Date,Premise Capital Frontier Advantage Diversified Tac_Open_average,Premise Capital Frontier Advantage Diversified Tac_Open_max,Premise Capital Frontier Advantage Diversified Tac_Open_min,Premise Capital Frontier Advantage Diversified Tac_High_average,Premise Capital Frontier Advantage Diversified Tac_High_max,Premise Capital Frontier Advantage Diversified Tac_High_min,Premise Capital Frontier Advantage Diversified Tac_Low_average,Premise Capital Frontier Advantage Diversified Tac_Low_max,Premise Capital Frontier Advantage Diversified Tac_Low_min,Premise Capital Frontier Advantage Diversified Tac_Close_average,Premise Capital Frontier Advantage Diversified Tac_Close_max,Premise Capital Frontier Advantage Diversified Tac_Close_min
2018-04-08,-0.2985832357613344,-0.2985832357613344,-0.2985832357613344,-0.40331637887515476,-0.40331637887515476,-0.40331637887515476,-0.18573171533534077,-0.18573171533534077,-0.18573171533534077,-0.2874459731669283,-0.2874459731669283,-0.2874459731669283
2018-04-15,-0.19666406295893898,-0.19666406295893898,-0.19666406295893898,-0.30413556202982617,-0.30413556202982617,-0.30413556202982617,-0.2550912433680528,-0.2550912433680528,-0.2550912433680528,-0.3370440810160056,-0.3370440810160056,-0.3370440810160056
2018-04-22,-0.3650473876779469,-0.3650473876779469,-0.3650473876779469,-0.5319155306404661,-0.5319155306404661,-0.5319155306404661,-0.3818433019986327,-0.3818433019986327,-0.3818433019986327,-0.538343932693534,-0.538343932693534,-0.538343932693534
2018-04-29,-0.08912282752242441,-0.08912282752242441,-0.08912282752242441,-0.23720480159211732,-0.23720480159211732,-0.23720480159211732,-0.19063533560241472,-0.19063533560241472,-0.19063533560241472,-0.34595616443986044,-0.34595616443986044,-0.34595616443986044
2018-05-06,1.022786397361552,1.022786397361552,1.022786397361552,0.9212283338489919,0.9212283338489919,0.9212283338489919,1.1783350689492382,1.1783350689492382,1.1783350689492382,1.0067567465000644,1.0067567465000644,1.0067567465000644
2018-05-13,0.6719510661436853,0.6719510661436853,0.6719510661436853,0.5807972526534032,0.5807972526534032,0.5807972526534032,0.7980802988875605,0.7980802988875605,0.7980802988875605,0.6531487177502282,0.6531487177502282,0.6531487177502282
2018-05-20,0.09499418353450757,0.09499418353450757,0.09499418353450757,0.04339624706369976,0.04339624706369976,0.04339624706369976,0.32305879504264745,0.32305879504264745,0.32305879504264745,0.23336018764110694,0.23336018764110694,0.23336018764110694
2018-05-27,0.8471538680195906,0.8471538680195906,0.8471538680195906,0.8469821167310192,0.8469821167310192,0.8469821167310192,0.8886032470264132,0.8886032470264132,0.8886032470264132,0.9163789994616245,0.9163789994616245,0.9163789994616245
2018-06-03,2.2675941383194442,2.2675941383194442,2.2675941383194442,2.2706151519619526,2.2706151519619526,2.2706151519619526,1.5990769586720883,1.5990769586720883,1.5990769586720883,1.632649682698776,1.632649682698776,1.632649682698776
2018-06-10,0.9031735164369119,0.9031735164369119,0.9031735164369119,0.9031880582189948,0.9031880582189948,0.9031880582189948,1.1224594924364464,1.1224594924364464,1.1224594924364464,1.0878741950822965,1.0878741950822965,1.0878741950822965
