Date,FORD_stock_Open_average,FORD_stock_Open_max,FORD_stock_Open_min,FORD_stock_Open_volatility,FORD_stock_Open_change,FORD_stock_High_average,FORD_stock_High_max,FORD_stock_High_min,FORD_stock_High_volatility,FORD_stock_High_change,FORD_stock_Low_average,FORD_stock_Low_max,FORD_stock_Low_min,FORD_stock_Low_volatility,FORD_stock_Low_change,FORD_stock_Close_average,FORD_stock_Close_max,FORD_stock_Close_min,FORD_stock_Close_volatility,FORD_stock_Close_change,FORD_stock_Volume_average,FORD_stock_Volume_max,FORD_stock_Volume_min,FORD_stock_Volume_volatility,FORD_stock_Volume_change
2018-04-08,-0.5375158297102554,-0.6616947334766272,-0.4148378085029684,-0.5140782331923969,-0.08837089465777986,-0.4543545463108093,-0.29453807541843685,-0.3714712603329071,-0.10370851407959095,-0.5869759985197469,-0.5006994509489147,-0.6754175269640427,-0.3399574115550687,-0.6290334482051121,-0.12825750108597783,-0.545984115686242,-0.7050620264555489,-0.36545303110322563,-0.5600936213995016,-0.17769696332159868,-0.30008654317052164,-0.26039966657983776,-0.27006038241059005,-0.25251521156988915,-0.35870114921020785
2018-04-15,-0.5139322768005684,-0.5852578517633958,-0.47608033105075376,-0.7547634311674065,-0.11453596697058388,-0.5899055038548757,-0.6184092474426417,-0.588969505021374,-0.547590529537453,-0.05921809376446839,-0.5295137680494937,-0.5386493623553019,-0.5735452630304227,-0.431276369096447,-0.14220000663351343,-0.5549106158860657,-0.6236156238571053,-0.6000269778193976,-0.6142376514741997,-0.26661373893621665,-0.421020627442574,-0.4593981061905119,-0.37055952679053444,-0.47669348014527463,0.2728613410740187
2018-04-22,-0.7893281215047411,-0.8056759509024244,-0.7890648891370869,-0.6833524479706823,0.5880162973283601,-0.8020311609229893,-0.7553903464930365,-0.8539751727543192,-0.032417170977004306,-0.11038363538040842,-0.8234813100563027,-0.8358093123120931,-0.8865816424040573,-0.6400515036855035,0.5531259047346503,-0.8379714022769391,-0.9312661473328352,-0.9228904585751596,-0.7788051116883782,0.3107739144235027,-1.0291376709197229,-0.8960062276535955,-0.8074548661505982,-0.7781675893781917,-0.057418818914187146
2018-04-29,-0.9724878228732375,-1.0048137122125442,-0.8796755394429127,-0.900684573174227,0.5859075929270396,-0.9469150084145759,-0.8386411386392311,-0.9529718532905991,0.08660449728974555,1.2437627001722147,-0.9829660651212597,-1.0548050850673678,-0.9035182961366256,-1.0329040263816518,0.3809262196774383,-0.9272715419558804,-1.0153942995707699,-0.8943405342937115,-0.8653190140112106,0.5597202098251529,-0.2782678810850967,0.08496404619928917,-1.062147290833708,0.1900677756245363,0.7761493353012229
2018-05-06,-0.627729848059592,-0.6037335502937049,-0.5689827357455842,-0.5140552277679473,-0.41787846928126227,-0.631772766339072,-0.21194711551944234,-0.7051467933814605,0.6048230782663402,0.061188282506932416,-0.6259516688841096,-0.689822751679237,-0.6074292273322572,-0.6171729406385984,0.837550558143848,-0.6524716708306936,-0.6814458440398995,-0.5594107924288325,-0.6396948968634947,-0.23427842721133652,1.9356759930818839,2.1142220254591177,-0.031300495577190585,2.138901036070681,-0.25663412160067123
2018-05-13,-0.11230544034801875,0.3644232162173969,-0.6190283835606452,1.532145391513065,1.685870235145271,-0.020692876896418695,0.44770468746878517,-0.8161075305925907,1.4171646695857927,1.390659047461524,0.08848497110289492,0.47686649302401385,-0.5188997653390299,1.5881326976907093,2.0662766576204152,0.10826088058435214,0.2299588258953105,-0.5690774111685637,1.486058669842969,1.7485171094119156,1.426521435267683,1.4167676645126588,0.14593975349564314,1.425684535209955,0.020812825176046573
2018-05-20,1.2999575439366495,1.2716044140351694,1.2649110640673524,0.8413925351369941,-0.7784146247460143,1.026899660531896,1.1824986206772696,0.8276813241034344,0.7048427216993094,-1.2402178130612662,0.854045317521737,0.7850660905806336,0.8097637722552593,0.44360559261180094,-0.33921060891268706,1.0328975287965232,1.2036041013954648,0.9234505233602384,0.6951215995897382,-0.7257405500709947,1.5496552753436055,1.2936672578316029,1.3565978735845472,1.2629285009767097,-2.0834572451881135
2018-05-27,0.3170861354784127,0.0,0.7905694150420952,-1.113404428537808,-0.24384709843898986,-0.020489086595407425,-0.8950718048893813,0.5516526494960904,-1.4966181444470261,0.08204047160055243,0.5750856365736156,0.08703183806342908,1.0977466217198282,-1.417325338571611,0.027798801724963736,0.3133812814427592,-0.35963058908688017,0.7319885981464043,-1.4795194339997988,0.14152098014038272,-0.8838150242695977,-0.9244871236294264,-0.44873473709806255,-0.92714388424112,0.0950847862144146
2018-06-03,0.5415343791613578,0.1309307341415955,0.8363464631539766,-0.9664195758376461,0.15380629945467406,0.20946267686300796,-0.46262571923164325,0.6628288474028958,-1.0192452310718267,0.37493771632251466,0.5805949807264342,0.4766599054444088,0.8481667439264926,-0.3303402457980093,0.28160652453224416,0.6771126211302982,0.5445641064613362,0.8987428250132936,-0.38871995847686525,0.05727504968107228,-0.503326324636727,-0.6283569561848782,-0.8485820461831801,-0.6107396977920209,0.25730185391127236
2018-06-10,0.002035280302647746,-0.17784885352103447,0.21431598490520062,-0.6206660342088562,-0.5112663311751143,-0.37465095225050254,-0.8448478030149413,0.004817957811578677,-0.9940247949902143,-0.27285677133444186,0.19057125688944235,0.11854170086768645,0.4475639853146384,-0.4125847388607383,-0.6197172504477543,0.06961757018155271,-0.21655563474079526,0.23653735975667778,-0.5284908539265777,-0.7957469321183528,-0.8179550116330577,-0.8425290930935423,-0.6676049030009017,-0.8398858078538102,0.014753074135831138
