Date,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Open_average,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Open_max,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Open_min,iShares iBonds Sep 2020 AMT Free MunicipalEtf_High_average,iShares iBonds Sep 2020 AMT Free MunicipalEtf_High_max,iShares iBonds Sep 2020 AMT Free MunicipalEtf_High_min,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Low_average,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Low_max,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Low_min,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Close_average,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Close_max,iShares iBonds Sep 2020 AMT Free MunicipalEtf_Close_min
2018-05-27,-0.6990201127003632,-0.6990201127003632,-0.6990201127003632,-0.7101839929112769,-0.7101839929112769,-0.7101839929112769,-0.8526217290722727,-0.8526217290722727,-0.8526217290722727,-0.5866154166562546,-0.5866154166562546,-0.5866154166562546
2018-06-03,0.29175620201794444,0.29175620201794444,0.29175620201794444,0.08502949174446639,0.08502949174446639,0.08502949174446639,0.5202794550881102,0.5202794550881102,0.5202794550881102,0.35308822898080416,0.35308822898080416,0.35308822898080416
2018-06-10,0.5292749212967068,0.5292749212967068,0.5292749212967068,0.4608811086659059,0.4608811086659059,0.4608811086659059,0.9624231105212608,0.9624231105212608,0.9624231105212608,0.730582366104665,0.730582366104665,0.730582366104665
2018-06-17,0.8707426124558393,0.8707426124558393,0.8707426124558393,0.7843064480805576,0.7843064480805576,0.7843064480805576,0.9306354096409957,0.9306354096409957,0.9306354096409957,0.8911499190947244,0.8911499190947244,0.8911499190947244
2018-06-24,1.1735497155686467,1.1735497155686467,1.1735497155686467,0.9810038495486355,0.9810038495486355,0.9810038495486355,1.1314527938681482,1.1314527938681482,1.1314527938681482,1.0700687077433984,1.0700687077433984,1.0700687077433984
2018-07-01,1.0446869356198365,1.0446869356198365,1.0446869356198365,0.8472905794496581,0.8472905794496581,0.8472905794496581,1.1909607712543566,1.1909607712543566,1.1909607712543566,1.11003278439551,1.11003278439551,1.11003278439551
2018-07-08,1.6962748530057834,1.6962748530057834,1.6962748530057834,1.491304274555169,1.491304274555169,1.491304274555169,1.6791272970219855,1.6791272970219855,1.6791272970219855,1.7390766982115415,1.7390766982115415,1.7390766982115415
2018-07-15,1.5521124371876338,1.5521124371876338,1.5521124371876338,1.4419742920999576,1.4419742920999576,1.4419742920999576,1.683619240894012,1.683619240894012,1.683619240894012,1.5643074896444322,1.5643074896444322,1.5643074896444322
2018-07-22,1.4452029094393515,1.4452029094393515,1.4452029094393515,1.3594099359427876,1.3594099359427876,1.3594099359427876,1.5314988040032438,1.5314988040032438,1.5314988040032438,1.4120330777242849,1.4120330777242849,1.4120330777242849
2018-07-29,0.6964519489674413,0.6964519489674413,0.6964519489674413,1.046901904691535,1.046901904691535,1.046901904691535,1.0485326911787984,1.0485326911787984,1.0485326911787984,1.0934425645189954,1.0934425645189954,1.0934425645189954
2018-08-05,0.9513147243072283,0.9513147243072283,0.9513147243072283,0.9824440380650808,0.9824440380650808,0.9824440380650808,1.099042645597559,1.099042645597559,1.099042645597559,0.7485513975582814,0.7485513975582814,0.7485513975582814
2018-08-12,1.1403918314696668,1.1403918314696668,1.1403918314696668,1.2068167834207548,1.2068167834207548,1.2068167834207548,1.018427830960864,1.018427830960864,1.018427830960864,0.7281361358607416,0.7281361358607416,0.7281361358607416
2018-08-19,0.5171263241219982,0.5171263241219982,0.5171263241219982,0.8337205186278676,0.8337205186278676,0.8337205186278676,0.6693084510907976,0.6693084510907976,0.6693084510907976,0.7895292820561113,0.7895292820561113,0.7895292820561113
2018-08-26,0.8585272072084856,0.8585272072084856,0.8585272072084856,0.7522373194575076,0.7522373194575076,0.7522373194575076,0.8578368022618893,0.8578368022618893,0.8578368022618893,0.5806520186666969,0.5806520186666969,0.5806520186666969
2018-09-02,-0.051529567553103804,-0.051529567553103804,-0.051529567553103804,0.5342408766294986,0.5342408766294986,0.5342408766294986,-0.30955454118040393,-0.30955454118040393,-0.30955454118040393,-0.03620867541828163,-0.03620867541828163,-0.03620867541828163
2018-09-09,-0.43149043721557045,-0.43149043721557045,-0.43149043721557045,-0.6269231106763719,-0.6269231106763719,-0.6269231106763719,-0.5637473263904799,-0.5637473263904799,-0.5637473263904799,-0.6026191559308648,-0.6026191559308648,-0.6026191559308648
2018-09-16,-1.7198939611460795,-1.7198939611460795,-1.7198939611460795,-1.3903367739803412,-1.3903367739803412,-1.3903367739803412,-1.4276172695443659,-1.4276172695443659,-1.4276172695443659,-1.57298332074157,-1.57298332074157,-1.57298332074157
2018-09-23,-1.6243184153781762,-1.6243184153781762,-1.6243184153781762,-1.3309800000496705,-1.3309800000496705,-1.3309800000496705,-1.4852959534650183,-1.4852959534650183,-1.4852959534650183,-1.7477592452684387,-1.7477592452684387,-1.7477592452684387
2018-09-30,-1.754582466324552,-1.754582466324552,-1.754582466324552,-2.1468660341983816,-2.1468660341983816,-2.1468660341983816,-2.183174830137659,-2.183174830137659,-2.183174830137659,-2.3543563091794937,-2.3543563091794937,-2.3543563091794937
2018-10-07,-1.7903016266086678,-1.7903016266086678,-1.7903016266086678,-1.9552357555812305,-1.9552357555812305,-1.9552357555812305,-1.7036010975509317,-1.7036010975509317,-1.7036010975509317,-1.9412744646790268,-1.9412744646790268,-1.9412744646790268
2018-10-14,-1.7762020105484493,-1.7762020105484493,-1.7762020105484493,-1.7992694449231659,-1.7992694449231659,-1.7992694449231659,-1.8513782935230796,-1.8513782935230796,-1.8513782935230796,-1.9673864099630796,-1.9673864099630796,-1.9673864099630796
2018-10-21,-1.4589267127874037,-1.4589267127874037,-1.4589267127874037,-1.0985358011791153,-1.0985358011791153,-1.0985358011791153,-1.1769432997074512,-1.1769432997074512,-1.1769432997074512,-0.7284732779643887,-0.7284732779643887,-0.7284732779643887
2018-10-28,-1.4205505192393832,-1.4205505192393832,-1.4205505192393832,-1.727731094433332,-1.727731094433332,-1.727731094433332,-1.5144729174176699,-1.5144729174176699,-1.5144729174176699,-1.5539127198541784,-1.5539127198541784,-1.5539127198541784
2018-11-04,-1.478942129342766,-1.478942129342766,-1.478942129342766,-1.3012256769285235,-1.3012256769285235,-1.3012256769285235,-1.2469827264865314,-1.2469827264865314,-1.2469827264865314,-0.9702706639461122,-0.9702706639461122,-0.9702706639461122
2018-11-11,-1.0110152811576012,-1.0110152811576012,-1.0110152811576012,-0.8246606838223732,-0.8246606838223732,-0.8246606838223732,-0.8019280944268585,-0.8019280944268585,-0.8019280944268585,-0.5504677759730138,-0.5504677759730138,-0.5504677759730138
2018-11-18,-0.2475521978098366,-0.2475521978098366,-0.2475521978098366,-0.5080087303928942,-0.5080087303928942,-0.5080087303928942,-0.4991723529157428,-0.4991723529157428,-0.4991723529157428,-0.6021589655957025,-0.6021589655957025,-0.6021589655957025
2018-11-25,0.3041812107865672,0.3041812107865672,0.3041812107865672,0.0745933033079602,0.0745933033079602,0.0745933033079602,-0.06982192152338573,-0.06982192152338573,-0.06982192152338573,0.0697037744417905,0.0697037744417905,0.0697037744417905
2018-12-02,0.508465834360233,0.508465834360233,0.508465834360233,0.4110315355780186,0.4110315355780186,0.4110315355780186,0.5162885609699622,0.5162885609699622,0.5162885609699622,0.6536238974274968,0.6536238974274968,0.6536238974274968
2018-12-09,0.8609500913298922,0.8609500913298922,0.8609500913298922,0.7608291955781376,0.7608291955781376,0.7608291955781376,0.7403958982964814,0.7403958982964814,0.7403958982964814,0.7433429165857008,0.7433429165857008,0.7433429165857008
2018-12-16,0.8740997023933046,0.8740997023933046,0.8740997023933046,0.9389992714159165,0.9389992714159165,0.9389992714159165,1.0581991521910614,1.0581991521910614,1.0581991521910614,0.9472418670941799,0.9472418670941799,0.9472418670941799
2018-12-23,0.6491904286486005,0.6491904286486005,0.6491904286486005,1.1070240736701713,1.1070240736701713,1.1070240736701713,0.9793263234437101,0.9793263234437101,0.9793263234437101,1.2409602754954747,1.2409602754954747,1.2409602754954747
2018-12-30,1.3071065697647972,1.3071065697647972,1.3071065697647972,1.028417052429909,1.028417052429909,1.028417052429909,0.9117075835101445,0.9117075835101445,0.9117075835101445,0.5631429377168815,0.5631429377168815,0.5631429377168815
2019-01-06,1.4154017323277033,1.4154017323277033,1.4154017323277033,1.3448530685621756,1.3448530685621756,1.3448530685621756,1.519574339779169,1.519574339779169,1.519574339779169,1.6011964995609658,1.6011964995609658,1.6011964995609658
2019-01-13,1.6858609289687065,1.6858609289687065,1.6858609289687065,1.4777877883980588,1.4777877883980588,1.4777877883980588,1.676231488209978,1.676231488209978,1.676231488209978,1.6699837505107575,1.6699837505107575,1.6699837505107575
2019-01-20,1.4240153185752962,1.4240153185752962,1.4240153185752962,1.797558266683112,1.797558266683112,1.797558266683112,1.7502042465607848,1.7502042465607848,1.7502042465607848,1.5288777651664427,1.5288777651664427,1.5288777651664427
2019-01-27,1.4188057188803949,1.4188057188803949,1.4188057188803949,1.4720179212033617,1.4720179212033617,1.4720179212033617,1.5563945224888023,1.5563945224888023,1.5563945224888023,1.2701045207356563,1.2701045207356563,1.2701045207356563
2019-02-03,1.6952665537479428,1.6952665537479428,1.6952665537479428,1.5360921269493675,1.5360921269493675,1.5360921269493675,1.5939138564750355,1.5939138564750355,1.5939138564750355,1.468890120768396,1.468890120768396,1.468890120768396
2019-02-10,1.5940015338933238,1.5940015338933238,1.5940015338933238,1.4715595297571038,1.4715595297571038,1.4715595297571038,1.4139294035852974,1.4139294035852974,1.4139294035852974,1.4139482016735614,1.4139482016735614,1.4139482016735614
2019-02-17,1.120448924737413,1.120448924737413,1.120448924737413,1.326815872860197,1.326815872860197,1.326815872860197,1.38385785661013,1.38385785661013,1.38385785661013,1.1824755811841434,1.1824755811841434,1.1824755811841434
