Date,PDEXStock_Open_average,PDEXStock_Open_max,PDEXStock_Open_min,PDEXStock_Open_volatility,PDEXStock_Open_change,PDEXStock_High_average,PDEXStock_High_max,PDEXStock_High_min,PDEXStock_High_volatility,PDEXStock_High_change,PDEXStock_Low_average,PDEXStock_Low_max,PDEXStock_Low_min,PDEXStock_Low_volatility,PDEXStock_Low_change,PDEXStock_Close_average,PDEXStock_Close_max,PDEXStock_Close_min,PDEXStock_Close_volatility,PDEXStock_Close_change,PDEXStock_Volume_average,PDEXStock_Volume_max,PDEXStock_Volume_min,PDEXStock_Volume_volatility,PDEXStock_Volume_change
2018-05-27,-1.9734216770266142,-2.3705481889402655,-1.3075140667642564,-0.6691566449445076,0.49847139426411086,-1.7175282315846379,-2.1616017110790806,-1.2852896004249261,-0.5522033158294543,0.5891290564216933,-1.6934756176121637,-2.1257112805445866,-0.8512759658956968,-0.6787283372654671,0.2466160218394423,-1.4954520465562753,-1.8091266603355365,-1.035143310481361,-0.31867480260737946,0.5733089471760926,-0.5265433762682885,-1.0104696872568033,-0.018466669622273498,-1.0944834946085864,0.3593820600993929
2018-06-03,-2.1624182797065368,-1.5997944869994492,-2.151723095087701,1.3311342150517822,-1.5956837973631268,-2.471927069385517,-1.9166973714072142,-2.451682920955927,1.6621919552415954,-1.57954771216414,-2.6051191727673895,-2.120141031593841,-2.6139655932517125,2.079520634443349,-1.160954914466212,-2.5395069789215685,-2.362275892090005,-2.095317342834743,0.6573944082561674,-1.055925185422438,1.7959074659385181,1.7955948283162548,1.379757724502392,1.5862588944187619,0.3908895547539371
2018-06-10,-2.912122975802984,-3.134636358931905,-2.4996514564861694,-0.13598546328676417,-0.6369038332822758,-2.72608034539502,-2.929134056219564,-2.196952430620805,-0.18377251955856896,0.4595723262201236,-2.590799891121408,-3.024292629406064,-2.0002732658000486,-0.3510014948006143,-0.6075663550265886,-2.5483268106742467,-2.7398559850758133,-1.9839854302617008,-0.3552840216810869,0.45191398823372053,0.9871745641880272,0.21533196608338076,1.325202584144675,-0.18184217477354223,-0.004235718975495721
2018-06-17,-1.2305400674250357,-0.6003164269755286,-1.6342893377074534,1.7932144441710958,1.5178364842214738,-1.1298465428328432,-0.8823203026777112,-1.386686162206462,1.2347243518332338,1.1673861299730488,-1.1376200837834545,-0.9486295145514225,-1.3038706807529457,1.1336592388416935,1.5666032607677747,-1.225086079826883,-1.1915648851469476,-1.271176293640728,0.616784153395543,1.0566549126814522,-0.37150183129377295,-0.2252702327472166,-0.21988584423070573,-0.17834306997211563,0.05637047374368864
2018-06-24,-0.8397580623626387,-1.032739780114678,-0.48018439110237066,-0.8129382931360701,0.2503539502896318,-0.933272533655622,-1.049204657309962,-0.8289960505892082,-0.06577935144802234,-0.18794568851853957,-0.6165223573169181,-0.9239915348155974,-0.1703217248167947,-0.9770078502790714,0.008823890988189627,-0.7405309474915501,-1.0437244389826763,-0.6407222519575205,-0.9499340346490825,-0.030655829684685512,-1.3378580893857597,-0.5447787099308528,-1.6409653534106408,-0.1253754057901133,-0.8780070322989905
2018-07-01,-0.5910557687630091,-0.6912094893673993,-0.644093186517845,0.14480523790931898,0.17397959645133124,-0.7045436733251806,-0.9503220003726964,-0.5376507307728392,-0.6139406135149139,0.5593586088472581,-0.4979221318201595,-0.5750196367549477,-0.3394583013871053,-0.16025950344666784,0.3843532701148258,-0.6902419641853567,-0.8939239300147415,-0.3518567769552872,-1.431920138470265,0.42468388236961946,-1.0756302760741536,-1.3199370999078068,-0.8650500381792107,-1.189510735841669,0.15877198550074823
2018-07-08,-0.313827934252362,-0.6247630878981506,0.027387929772015155,-1.123266202174267,-0.06409523185698908,-0.4945217906416278,-0.6065952080909277,-0.29525136345217873,-0.511450808873313,-0.15784321710438598,-0.09586237678643496,-0.5104827861556692,0.2123691259372415,-1.2101895218306338,-0.19999150178614286,-0.4015211822473512,-0.7036002620371082,-0.11187641732113841,-1.5381325859144452,-0.18785354515515054,-1.4506886096576124,-1.4898461272413255,-1.2142845112929375,-1.2989826682412864,-0.2005094005015838
2018-07-15,-0.049016565016495275,-0.3065911108865147,0.09658604991503193,-0.7013873216838656,0.5351703098905585,-0.20012195056037244,-0.5505696997261468,0.08378558725499995,-1.2485107791623788,0.05360202385001371,0.22379203231168698,0.07804813387528249,0.2548429511246928,-0.404524952696824,0.5178891335935589,-0.09355990587102023,-0.29317791384327413,-0.061023500356981716,-0.5945488811637208,0.7118544817927542,-1.6005210333852564,-1.5743235096288986,-1.219910019301512,-1.4170617349239127,-0.029276892965096498
2018-07-22,-0.4745103796942283,-0.26727923785107566,-0.5870814950880825,0.7101805786956236,-1.4904176346597278,-0.7479823556422673,-0.48786769656586104,-0.8927431291215177,1.0724379353323488,-1.5307252521935744,-0.6476256892158544,-0.15950471631821594,-0.736505015798187,1.2366826978866052,-1.6585012421414635,-0.897491617902364,-0.5047715345732607,-0.9802265692558715,1.6350094232002104,-1.685590013802062,-0.9626730950521248,-0.8865185333119614,-0.9807835165548642,-0.7527908120870506,0.30000701970449584
2018-07-29,-1.7699533477540272,-1.6691981139465073,-1.7082201389983478,0.6545045094059104,-1.3734971874113133,-1.7585331558686101,-1.6572689319709246,-1.5686116055769297,0.42583410123734966,-1.0257238871729706,-1.9020352950117263,-1.9834003054205902,-1.5830298009438655,0.18321066088330512,-1.0181852187544433,-1.986938987146487,-1.997266306922278,-1.8993379293935502,0.7554872202656207,-0.4888547331900492,0.0031572355663155175,-0.3083023569461735,0.07083110958525328,-0.3780701498945619,0.9104081378153642
