Date,AYI_Open_average,AYI_Open_max,AYI_Open_min,AYI_Open_volatility,AYI_Open_change,AYI_High_average,AYI_High_max,AYI_High_min,AYI_High_volatility,AYI_High_change,AYI_Low_average,AYI_Low_max,AYI_Low_min,AYI_Low_volatility,AYI_Low_change,AYI_Close_average,AYI_Close_max,AYI_Close_min,AYI_Close_volatility,AYI_Close_change,AYI_Volume_average,AYI_Volume_max,AYI_Volume_min,AYI_Volume_volatility,AYI_Volume_change
2018-06-24,-0.5477784549848225,-0.4995032921580447,-0.6813876985520076,0.09743626841487345,-1.1015978311810022,-0.4913283414902142,-0.2704515554888949,-0.5572987041639333,0.8931730634394691,-0.6523093512623124,-0.5680626485837171,-0.34545169053932756,-0.7244028065847571,0.5556005420594309,-1.2565069629488141,-0.6195756962152175,-0.4863156607250726,-0.6942430417657609,0.7672685898732847,-0.6296355093733946,-0.2270560444867803,-0.38577721451177527,-0.3605316101078085,-0.3722390832623753,0.8133241083917087
2018-07-01,1.346873048663599,1.5233713668891284,1.2177964748400771,1.691626565576186,0.19437105416318487,1.6067760444800778,2.0520440276658842,1.3001171104345208,2.420507123599868,-2.100030965254539,1.2024679519790307,1.2022768675022475,1.2524163745289316,-0.009527776366648,-0.1867144114240253,1.2892859746679703,1.5234814122532105,1.1757468920546494,1.3577078276283967,-1.0238601588708751,1.5811697650073333,0.5537621531755126,1.576887031985691,0.46077787502681955,-2.235706162674696
2018-07-08,1.6553266947431173,1.5198198231546773,1.6567714614944462,0.5561671495192452,1.347407229501013,1.653125289007781,1.376155419283597,1.6553666957752993,0.15351416366623125,1.0959735952564553,1.738760726260434,1.632981021279846,1.7134483615313298,0.15447697536582977,1.1569654943243894,1.847831788048229,1.7618887604072686,1.9222272462681638,-0.08307751471760112,0.8608883427398123,-0.18709115069600699,-0.23229603009510066,0.6156054954392455,-0.28359830291738175,0.21760085527896555
2018-07-15,1.5726831305404034,1.3829257504634143,1.7312069489438993,-0.43968891313498015,-0.29075911074073413,1.4812593903649305,1.2129665529325753,1.7076276612409234,-0.5665462219506837,-0.057911997296330245,1.6826617244004396,1.6595339449889717,1.825326749064418,-0.49654289628991083,-0.24182159688937196,1.5901963627237736,1.5630656644737366,1.7336773112096806,-0.3454627657641737,0.05146694495771084,-0.7696591468272505,-0.5817826946850118,-1.44775879576321,-0.48729215827764866,0.12666585708876338
2018-07-22,1.5205153473420931,1.3822026459516201,1.6301657307783781,-0.7511984953067392,0.5813439883645398,1.493727084339793,1.5136661794230528,1.5815898432908615,0.530637937174813,1.2598165051468844,1.6415112093858295,1.7076317782787407,1.6015910536199955,0.9736167068352463,1.2585432458457109,1.618335501673933,1.6183816172773124,1.5149598985477428,1.1997256089203314,1.7298268063670856,-0.7875216386391504,-0.5190956367522008,-0.8469754185508473,-0.47555523165569585,0.7738595168234402
2018-07-29,1.7079881429946793,1.6526278035838318,1.7761751841246058,-0.33074798480776346,-0.39541297686240445,1.6783024350068108,1.5168816438626005,1.7625548162449867,-0.1298623379579559,-0.5677840963243339,1.7739200950951728,1.6776531653778235,1.794830580569911,-0.7909211682020882,-0.14814347235550748,1.7270415929274634,1.6737764705903706,1.8017506282130655,-0.29144259997820815,-0.4362727759795025,-0.7066376248267102,-0.46116280109544266,-0.8666141191005667,-0.417675357388429,-0.17609978164342077
2018-08-05,1.412173086420656,1.3791492296657777,1.4852854783276332,-0.47938339314357414,-0.8358804020058419,1.2551619932193177,1.0538028466630434,1.3927993330237034,-0.7581065037729176,-0.11799304445323111,1.4013765455558695,1.4333645007304254,1.4312541081843635,0.025208327665158466,-0.7840344581577604,1.3167123943607753,1.2087691911345544,1.3626808131677,-0.8034485635760733,-0.39474478363329574,-0.8843700434052827,-0.5751714409590961,-1.4612275122576417,-0.4871680483055177,0.17523711953205748
2018-08-12,1.6042324711676084,1.744151565863408,1.4634488296931865,2.0140310698402693,1.897618590862224,1.6034060001815684,1.5991098967110098,1.44250817222234,1.18093263537168,1.6634146758199662,1.6709703568932481,1.8416948372470507,1.494162668701214,2.4084077603518135,2.180200207549374,1.7203114790655019,1.7970035450709072,1.5033749729308388,2.2877278694919574,2.3480263304212374,-0.5884784026655635,-0.46325717250422166,-0.9588979344926742,-0.40787111036788376,0.39247247732677903
2018-08-19,1.9828712394844357,1.932426981025735,2.000396919051954,0.036982920394527635,0.9307470176121737,1.9485244379382685,1.9750483698164298,2.019764289649111,0.725549557003846,1.0850427005677163,1.9654615359162069,1.9622866952496307,2.0222332577202513,0.25600122283471033,0.9727680791758683,1.9937713459874513,2.068925627963472,2.0570355910986926,1.0962214472067024,1.3869987915361495,-0.6095940285438944,-0.46063804762044014,-0.8958496889551225,-0.4094875476291046,0.3138757267240412
2018-08-26,1.8999273172272269,1.7955241428361925,1.9352899656520928,-1.071871929674232,-1.102204365223798,1.8400854450539719,1.6683636730325162,1.932218876831085,-0.7373061920387595,-0.45737881670075364,1.8475419234821426,1.737431106471963,1.9199986171911376,-1.2943877875334615,-0.7300561371803751,1.8155337713531619,1.6366719508846461,1.901895256382154,-1.5367138819409556,0.05210842852660823,-0.49923361475227956,-0.39318431795558473,-0.6848650842693792,-0.3573432564563939,-0.28879460942599594
2018-09-02,1.6430309911310677,1.72740608474264,1.560321076175874,1.4420088218256788,0.9751969433549552,1.6496338820533591,1.7752097300246528,1.5628681831124607,1.4701715715663124,1.0957507396916715,1.5853310309741442,1.6866420072874377,1.5662527449153545,1.0434033748338092,0.5378142061555982,1.5407572937883345,1.5935188161732061,1.4943044550093756,0.9368881401556739,0.8867532497779264,-0.5083427215655266,-0.36335417097312656,-0.6250123841052259,-0.3304847856282805,0.5593330890423941
2018-09-09,1.5386129644456226,1.5655907170229058,1.5021866178131833,0.8595761814250481,0.7616304350739328,1.6494050178619044,1.519990317560232,1.67664852628955,-0.4811604542606276,0.13757758006191376,1.5298591224783167,1.542749091705399,1.252937095298463,2.111375331187861,0.3698815319767295,1.5988962950681223,1.5097649872667902,1.552455091533348,-0.26964497006578547,-0.3214646334579827,0.3140258274921333,0.7245219211481171,0.3185060693225504,0.8189469471711363,0.2070419691991656
2018-09-16,1.6178069036810356,1.622208407992466,1.613050682588919,0.34533462084505956,0.9920185099044784,1.6473882691586168,1.9181655606466446,1.5284732404483365,2.1626675438700094,0.6246780017081827,1.587402565633809,1.6800480782068414,1.5943643131591823,1.0461482771067692,0.6841045475625311,1.5833985970266615,1.6607717122659469,1.4904081447079705,1.479069744015425,0.4382277003849153,0.1423402407487854,0.8305733419999477,-0.048932924369866126,1.0383392382509364,0.35757001349749873
2018-09-23,1.4196204909689005,1.4374288308273326,1.4565448464042814,0.1454671786236332,-1.7561284033558302,1.3042887102524414,1.1136421987879395,1.374401814264191,-0.5910023184549548,-0.9371875133809829,1.3295297356882467,1.326571663833124,1.2879566475053337,0.929541595607482,-2.2246565886751632,1.2310737846475117,1.2621373802100913,1.183439961630724,0.8453264613701116,-1.9152593054123372,-0.3107775613291582,-0.46178299012681234,-0.21680814632669984,-0.5115034481915746,0.7444892064262038
2018-09-30,-0.4135658392814585,0.5714986325127455,-1.0217766062447389,3.2127621927614496,-2.9472698360322056,-0.3853158920363802,0.5487015870114135,-1.1473302445989206,2.9789219071098265,-3.04818912132168,-0.6922527700670393,0.6339222041016889,-1.1281976177338893,3.1237692186095347,-3.025554372040323,-0.6856029911599613,0.6271261619880183,-1.1713679210323011,3.180837337926186,-3.0164875497568313,3.049258362282178,3.1287432379193065,1.9514679821772443,3.1705263306597784,-0.577328284842746
2018-10-07,-1.7025894869938116,-1.6010321533927039,-1.6600283215336638,0.13085812105309005,-0.5335356979433482,-1.7096509231915675,-1.596289913904938,-1.6332395037013485,-0.11018943498360177,-0.35630863656319217,-1.7493287132475122,-1.6725531407163228,-1.7256948929103795,-0.010831306424086955,-0.33209184946963866,-1.763445320573826,-1.7617290644664556,-1.7545171422640211,-0.006908376829001197,-0.2465243050693335,0.3041063560683209,-0.15652217831844722,0.33895808536993194,-0.20238766338589087,-0.7291305281476809
2018-10-14,-1.4491696153158617,-1.6056176784035643,-1.3303064150736803,-0.6922906343588627,0.23215726175232868,-1.4568298413748926,-1.5406070720861182,-1.33820348192806,-0.5906938291153213,-0.12466137268232394,-1.4572315575812784,-1.5749808064173305,-1.3941638425728844,-0.4857602111743564,0.06566592067563774,-1.43369915630367,-1.5634332921707692,-1.3800775909425504,-0.3910738973797573,-0.35749131344147134,-0.4540358393822515,-0.5337281447165168,0.2373739740449998,-0.599701679396716,0.14173667687727237
2018-10-21,-1.6476023491700924,-1.7327814871239104,-1.5632812336642266,-0.5680618843870665,0.046966511172168456,-1.6099251805161667,-1.6039141617435086,-1.4866800783813006,-0.5179778903435662,0.3728429776841676,-1.6657319071519798,-1.770212481728704,-1.5694240646642297,-0.7070668451403991,0.2713513133938219,-1.6373064083773785,-1.7001477191270964,-1.585259980880256,-0.32764221246182385,-0.0010070995868853982,-0.4274329547541345,-0.41637862409323023,-0.43283410680252726,-0.41051690497736315,0.5945853024243092
2018-10-28,-1.0002027647584073,-0.8538839925133264,-1.2243318135983505,0.9772411699128998,1.213646290153464,-0.9184207420839953,-0.8939653331843691,-1.0418335956701839,0.21980916407871087,0.8783590253186425,-0.9560050709642828,-0.9225933821634428,-1.2138560417265667,0.6440712571708241,1.276943051112776,-0.8848154273859821,-0.9212154162989852,-0.93348241490519,0.01618399715917818,0.8317664303597214,-0.31227749870409427,-0.4027682476060683,0.06830664841442334,-0.44246077447511006,-0.25642910122123447
2018-11-04,-0.7907729382407103,-0.7029941586552229,-0.7261134870456545,0.10213423303543141,-0.28332034488609203,-0.8166409696963306,-0.8055434363620881,-0.8198323097388102,-0.044389233935431094,-0.6622112682470956,-0.8439429238078373,-0.8678188845819311,-0.8464903409780785,-0.08839423962935586,-0.6462043574768298,-0.8498713137938363,-0.8110571250121448,-0.8362472841180777,0.07936875755700887,-0.6872429942308114,-0.3566189697044521,-0.4153026573263604,-0.14079166359456438,-0.43531755682854106,0.31595038422573674
2018-11-11,-0.970508769595618,-1.113887775494775,-0.8264130656080787,-0.7865900082763501,0.16318292185586944,-0.9529679234703337,-1.0821895201395235,-0.8377123238716341,-0.75356665616328,0.1105760452154956,-0.9286893952468964,-1.0988644900018283,-0.7852149724187817,-0.9034132316403203,0.190725463401273,-0.9676120223701511,-1.0894436477507932,-0.8101476728897304,-0.7801033523194472,0.19253574232441215,-0.46448920171080615,-0.47181521113979924,-0.4883625865406337,-0.46719209087334457,-0.5533791757650988
2018-11-18,-0.9570598131694545,-1.0585739361437607,-0.8319038810713156,-0.7069258373260421,0.2960633506546112,-0.919847327111727,-0.9642179550485211,-0.7879228511277886,-0.6206374970136949,0.5423258820228045,-0.880731562716018,-0.9405279751290888,-0.7918984014463157,-0.5365889622983031,0.602779954838273,-0.8788666259648531,-0.8895649690477094,-0.8392151700241418,-0.1987202325907182,0.9553540977875902,-0.9629634891172507,-0.6362267239562237,-2.343540771917202,-0.43056740271469607,-0.052878235819808564
2018-11-25,-0.4882486246414384,-0.48289480197017165,-0.38931168434082675,-0.32447177665819005,0.6600557476260387,-0.4841140546259294,-0.5071898868443995,-0.41278158367088125,-0.36335445530178995,0.5628270184578096,-0.4869215611733205,-0.5838704466073987,-0.42228466434311135,-0.5553893007246612,0.4585033919309998,-0.467085629766701,-0.5945534960068926,-0.39811505858331203,-0.6079604181379148,0.5350325012334548,-0.609876151738247,-0.48198773272048157,-0.7534450079127943,-0.43875444113584283,-1.0290474566831613
2018-12-02,-0.8086212028366471,-0.5528371909246693,-0.8312191613543204,0.6312141672774575,-1.100623337138573,-0.8142808532531077,-0.6026982807800978,-0.8827413665679854,0.5002281418499389,-0.9268203189724525,-0.9692891578417593,-0.9303011258357367,-0.955981800435449,-0.24895014624731082,-0.32085434502738547,-0.9474167923505876,-1.0047572636801057,-0.9131781880691036,-0.46340916983781966,-0.09511796724137331,-0.161503586504605,-0.19685694027011041,0.18155848252071527,-0.23368688950034658,0.23767178819820553
2018-12-09,-0.9314664397862161,-1.0499413873222276,-0.8651864380949865,-0.6487281669035494,0.17291898654875842,-0.9281339198561209,-1.0004086522186895,-0.8036552564366046,-0.7820979033716002,0.20922006695689727,-0.9125225361883388,-1.0029212693138134,-0.7922333830025564,-0.8260571545864968,0.27588267383375686,-0.9520555492127537,-0.9810990616150406,-0.8401090475378811,-0.6782268360905128,0.35400308458490765,-0.29428604880035086,-0.34082799778338585,0.34142723577767126,-0.4053877853997257,0.9810225738410271
2018-12-16,-1.2433102481139302,-1.0577936591988608,-1.4376706207609151,0.4699007759503821,-0.8447651019933602,-1.3041598750792707,-1.075876536537145,-1.5645372826279338,0.6359602497203026,-0.8466760959482003,-1.3552236533988244,-0.9123135650094815,-1.573686387136413,0.8472349135127952,-1.0428199951526107,-1.3884868866680495,-0.9864736590491091,-1.530181747780742,0.6421589175370519,-0.859615352406216,-0.11890307034069311,-0.12415747610926155,-1.2137765234462212,0.009240928728691398,-2.0737959743796366
2018-12-23,-1.6324795710358897,-1.2767982870764634,-1.8823415060419735,0.09049824617145663,1.145672246057458,-1.514045433653015,-1.2790427295631466,-1.6230820234119236,-0.3290131306552673,0.8280800561839422,-1.5318518592441293,-1.1884737008411397,-1.847325421264226,0.17364125335834182,1.08779539924179,-1.2941272812970015,-1.1390478151479737,-1.3648990858357284,-0.430746206774931,0.8511520407110474,-0.5826290269095088,-0.36876080050220833,-0.7072323007777256,-0.3143445240190447,-0.0398351288276585
2018-12-30,-1.101377841908521,-1.0531114027834008,-0.7915845093344719,-0.4372142311861623,0.6941541731139211,-1.0733496364553639,-1.0353117144748119,-0.9595216880045027,-0.02051582872651992,0.816688524949572,-1.0085399988215158,-0.9502408981864084,-0.9257884425893038,0.2347123888671572,0.7504878068705392,-0.9186708649602513,-0.9310936254696567,-1.0966765151325217,0.6153426236206808,0.7781685817366526,-0.8483226794748767,-0.9329793436883654,-0.5132860986120953,-0.7237221781281066,-0.07159613183966546
2019-01-06,-0.0282975891925582,0.16341546145886093,-0.22724209205330792,0.6941176576807767,0.17823120110907906,0.062118040784617495,0.24148882754149809,0.21686960408614786,0.017643363463963353,0.10155568221192793,-0.22374467528055705,-0.3219291953415347,-0.12875694505172583,-0.26994393993216953,0.23002106302890382,-0.053101015891394376,-0.2541439115357401,-0.16956099085373627,-0.16427436529322215,0.2952971084701113,1.8085172836684318,2.3816987918430215,0.4166994176153008,2.3378882802538845,0.6553608444088833
2019-01-13,-0.23705977711679807,-0.44766067320399844,-0.12430214865107594,-0.5926499329410164,-0.3082014992647875,-0.3717075736991986,-0.6469815705501314,-0.17093353802901867,-0.9105934512945482,0.01747190912257615,-0.10331330950472593,-0.39131965488533427,0.08004807938282195,-0.7559438106391364,-0.13140862053155075,-0.2673246633054862,-0.42983840906328746,-0.07752471325909974,-0.8001314747163123,0.31041410683062154,-0.19700354832921302,-0.5789214379650078,0.5676804198977062,-0.9250534714560884,0.35340007072451907
2019-01-20,-0.4947509485552139,-0.6855360914091614,-0.3102291811959457,-0.7122344442226146,-0.3757803893841373,-0.5898005558888787,-0.736496465189621,-0.3712566881761721,-0.7050895768872126,0.04240527302608661,-0.37199957282250895,-0.4830368179549545,-0.0962948754667267,-0.5896877810484579,0.09162438475620985,-0.49876082529038984,-0.6969821066976618,-0.3549763335585726,-0.735878429523512,0.4526534359837066,-1.4428518077938002,-1.219306654429314,-0.7226922947358473,-1.0137705693797137,-0.5378100978605912
2019-01-27,0.03229387025067722,-0.2621132765641611,0.21106734111804176,-0.953452210217782,0.4457837271124868,-0.09047463759799741,-0.24972418227087448,-0.00855608261503459,-0.4558717458457438,0.9123423859018233,0.22716390264433273,0.1677574634561143,0.2978058002682558,-0.3593928970899104,0.6728773351084641,0.13566003832224652,-0.015785386968904032,0.20158295024822862,-0.5054845676265002,0.6717310954595758,-0.9871443141463934,-1.1072979394660643,-0.557745270947237,-1.006078873452783,0.5781158905841295
2019-02-03,0.9665090736882807,0.6701357091313338,0.8911762289767995,-0.6397985542184239,0.617527038249113,0.9838517236861405,0.771636131078236,0.964750962849237,-0.6177394102769642,0.6419973375659169,1.142475702474665,1.153706432946631,1.0249845539172335,-0.5249366574025647,0.4128868301506212,1.1982165607721915,1.163023396440626,1.2368946773522806,-0.8371148677690544,0.2656196574094626,0.07901077552390441,-0.21580185377732108,0.7713770463024742,-0.5965684395219776,0.00687633573455493
2019-02-10,1.8851196689339198,1.832584432147477,1.6458689641306485,0.05124429394832406,0.4239628984035019,1.8780287789040417,1.7060211973217763,1.7753039235917956,-0.7069131386587097,-0.2585169194214218,1.8678957177148512,2.0072821572201844,1.6890202357335362,-0.4816525036351754,0.2096775185560037,1.9029834409636792,2.0774797750765024,1.831321810903888,-0.2866215629628664,-0.7599844497225647,0.7135911539808599,-0.10832748917960625,1.6258294050256488,-0.9290426416581931,-0.3272183135620134
2019-02-17,1.4153311647345483,1.1904617686377568,1.447570490031816,-0.9569013861169483,0.147764269648923,1.302403015015224,1.2590899306751069,1.2381997456087095,-0.3464098498491416,0.48821188848839897,1.5015315707391497,1.6895162866138194,1.4470000072803828,-0.35889348438163843,0.26103203043369116,1.3906932675211905,1.492730498442493,1.375537424186437,-0.41026725844522793,0.3735132352560646,-0.4474688625355671,0.14537804134268756,-0.5104372118819679,0.3507664517840935,0.9186366243630358
2019-02-24,1.550527771575586,1.3483787853606906,1.6249628744150058,-1.191056385559863,0.35627334289262974,1.4957543936249609,1.3569751796726754,1.4915803138261503,-0.8788613754006659,0.456454487490874,1.5865703163214417,1.5776879598320177,1.5640301166466541,-0.9608199201513723,0.10786047710842712,1.5534894910514483,1.5330263629203327,1.5235755110004479,-0.8134059266320721,0.08662928019058098,-0.6754613273450379,-0.8308387554039262,-0.271897996535314,-0.7532869076521385,0.7031898048432071
2019-03-03,1.3161396666792784,1.3419174355794763,1.2260935435989473,-0.33804158350752045,-0.8758517057211538,1.2216913533485865,1.2011987636607262,1.1487888144623775,-0.515790766943033,-0.43986874423177563,1.2253044375460955,1.295553754622151,1.1668559510208631,-0.4464344313191033,-0.5738919908243417,1.202562373440139,1.2700332731774187,1.1631567292236957,-0.3417523177967378,0.007659236068385701,-0.6879498793605864,-0.8000296357611197,0.08736035111726409,-0.8262110476529057,0.7600462530549772
2019-03-10,1.113148479647062,0.9604097168312419,1.2002547481778827,-1.362568228331702,-0.19231875750111713,1.0753629750437408,1.0262680482635247,1.0891965598957007,-0.9041061398916634,-0.005220337429270488,1.1466425210157107,1.086537230679733,1.1402012802900299,-0.990482339660982,-0.2625723737129614,1.0919864227352223,1.0786459502113355,1.1779803047354864,-1.0513165951247216,-0.18561202328441423,-1.00401940514606,-0.5766118303456557,-1.3769205009959609,-0.0689590587079369,1.3039903841455711
2019-03-17,0.12913772138854002,0.7270640400525501,-0.29702721059187065,2.297727773003572,-2.607818535219903,0.037316508211139736,0.6004879569109148,-0.48277541602342766,2.9038989228643377,-2.862036436861649,-0.07353548925527793,0.5228431202841706,-0.27040631991866515,2.2753809619257264,-2.704664861149627,-0.2009369948801492,0.42141234153053897,-0.43363902909106594,2.6790785613775583,-2.9117666769085786,0.3896802854026173,0.19827011632675107,-0.19043072973884176,0.2926783459779399,-0.37074974836611835
2019-03-24,-0.7244243303190666,-0.8947284480816852,-0.5500100523205166,-0.5838291625715942,0.5142053509067512,-0.7807388114907731,-0.7747486415844165,-0.615959283113709,-0.18636938247264773,0.7231010458414714,-0.6611144614895387,-0.6710520378944066,-0.7154667957742228,0.40804184286475614,0.6133354963319338,-0.6768518132859477,-0.48286880104289814,-0.5226485752021494,0.3137746527345698,1.1383103189216885,0.29655155639396674,0.04988387537751363,0.9642883136939592,-0.3464157551710447,0.01161381260187427
2019-03-31,1.2183500547040327,1.6829589637959812,0.1704476265109832,2.260704238891982,2.3490598224284613,1.482638673721344,1.8257401815819934,-0.1082889983255187,2.708841033789921,2.5494371764935697,1.2004725575298443,1.78650863063467,-0.03531191815008298,2.839104660082817,2.586865369575316,1.4994214916738113,1.8617673023141215,0.11262153222293128,2.8282278666658285,2.5422295400853874,2.676888161931491,3.0211934477487903,0.6573690426628968,3.04143480352324,-2.5009343347964297
2019-04-07,1.9686432013504216,1.8732243223050782,2.0594602261654598,-0.1856715045039717,0.5604740916108234,1.8978583918485838,1.8530555069713686,2.017248540380738,-0.13729585554869436,0.42930870934991067,1.9835149307981155,1.8954110070610914,2.0438654613894367,-0.1981948794522748,0.348629641844399,1.9558557025420458,1.958028430502233,2.0698914447598615,0.013583145403780486,0.5240654756381429,-0.7407562149007636,-0.3841764865835705,-0.937901430391805,-0.23035318892530512,-0.7148196560915762
2019-04-14,1.7845546344384684,1.642528378768292,1.8847758727737243,-0.5319935130489684,-0.646691914605637,1.7506573713679832,1.5859998778172313,1.8742965817493291,-0.6726697443122293,-0.3379252285167186,1.7257719430028133,1.5050821368213514,1.8109106412332274,-0.8077097188440981,-0.3523336656924257,1.6820461071327846,1.5782175971684351,1.8215067856628342,-0.5221293485611258,0.044255299867622375,-0.2978115330343462,-0.32154970702749863,-0.1118169485425334,-0.3169606318018861,-1.019621841229429
2019-04-21,1.784009267989514,1.6030095167468652,1.837492916017995,-0.7679660510925477,0.0556717447495903,1.7675543279486998,1.6232288804562667,1.8232262596172224,-0.7921459831002775,-0.3054577697406783,1.8192511844456896,1.74124404089977,1.795887314755935,-0.5601290611867791,0.0,1.769769906424817,1.612421404262663,1.8788657578080101,-0.9152301753192823,-0.3748162499591533,-0.9615668398986783,-0.4711552610799901,-1.7374279372138481,-0.14323186682255915,-1.492541901809629
