Date,Schwab amental US Large CompanyEtf_Open_average,Schwab amental US Large CompanyEtf_Open_max,Schwab amental US Large CompanyEtf_Open_min,Schwab amental US Large CompanyEtf_High_average,Schwab amental US Large CompanyEtf_High_max,Schwab amental US Large CompanyEtf_High_min,Schwab amental US Large CompanyEtf_Low_average,Schwab amental US Large CompanyEtf_Low_max,Schwab amental US Large CompanyEtf_Low_min,Schwab amental US Large CompanyEtf_Close_average,Schwab amental US Large CompanyEtf_Close_max,Schwab amental US Large CompanyEtf_Close_min
2018-09-23,1.161671528932359,1.161671528932359,1.161671528932359,1.2630961326370425,1.2630961326370425,1.2630961326370425,1.2318852657402457,1.2318852657402457,1.2318852657402457,1.2174076838510348,1.2174076838510348,1.2174076838510348
2018-09-30,1.2319425153489276,1.2319425153489276,1.2319425153489276,1.224652002792038,1.224652002792038,1.224652002792038,0.948263868311626,0.948263868311626,0.948263868311626,1.0090132978695772,1.0090132978695772,1.0090132978695772
2018-10-07,-0.7212509560326669,-0.7212509560326669,-0.7212509560326669,-0.9172231392948473,-0.9172231392948473,-0.9172231392948473,-1.2602371952040217,-1.2602371952040217,-1.2602371952040217,-0.9693457077495718,-0.9693457077495718,-0.9693457077495718
2018-10-14,-0.8436431045587155,-0.8436431045587155,-0.8436431045587155,-0.6756991542296795,-0.6756991542296795,-0.6756991542296795,-0.7793939322584432,-0.7793939322584432,-0.7793939322584432,-0.887927069074989,-0.887927069074989,-0.887927069074989
2018-10-21,-2.1380467782712698,-2.1380467782712698,-2.1380467782712698,-2.1205946944086165,-2.1205946944086165,-2.1205946944086165,-2.345055544591104,-2.345055544591104,-2.345055544591104,-2.2471514602161435,-2.2471514602161435,-2.2471514602161435
2018-10-28,-0.8097551589055936,-0.8097551589055936,-0.8097551589055936,-0.9789653898873741,-0.9789653898873741,-0.9789653898873741,-1.236636986685307,-1.236636986685307,-1.236636986685307,-1.176131870256404,-1.176131870256404,-1.176131870256404
2018-11-04,-0.2963429034291739,-0.2963429034291739,-0.2963429034291739,-0.4555425104210152,-0.4555425104210152,-0.4555425104210152,-0.4187175027701648,-0.4187175027701648,-0.4187175027701648,-0.41827919653329887,-0.41827919653329887,-0.41827919653329887
2018-11-11,-1.2841525815264052,-1.2841525815264052,-1.2841525815264052,-1.1119144380724526,-1.1119144380724526,-1.1119144380724526,-1.020958174472823,-1.020958174472823,-1.020958174472823,-0.994173786183036,-0.994173786183036,-0.994173786183036
2018-11-18,-2.122550999862053,-2.122550999862053,-2.122550999862053,-2.1381886710937943,-2.1381886710937943,-2.1381886710937943,-1.8688547063383036,-1.8688547063383036,-1.8688547063383036,-2.056908140816251,-2.056908140816251,-2.056908140816251
2018-11-25,-0.963237827613348,-0.963237827613348,-0.963237827613348,-0.8345375484147903,-0.8345375484147903,-0.8345375484147903,-0.7817758245803836,-0.7817758245803836,-0.7817758245803836,-0.6797464300006233,-0.6797464300006233,-0.6797464300006233
2018-12-02,-1.4425126767848058,-1.4425126767848058,-1.4425126767848058,-1.4425348079861955,-1.4425348079861955,-1.4425348079861955,-1.8144850187931756,-1.8144850187931756,-1.8144850187931756,-1.9317209442488774,-1.9317209442488774,-1.9317209442488774
2018-12-09,-2.1167940673965178,-2.1167940673965178,-2.1167940673965178,-2.1736478873816765,-2.1736478873816765,-2.1736478873816765,-2.0322511412086293,-2.0322511412086293,-2.0322511412086293,-2.137250846489829,-2.137250846489829,-2.137250846489829
2018-12-16,-2.7098053810692266,-2.7098053810692266,-2.7098053810692266,-2.625395082119319,-2.625395082119319,-2.625395082119319,-2.7069368882960227,-2.7069368882960227,-2.7069368882960227,-2.766609682768125,-2.766609682768125,-2.766609682768125
2018-12-23,-2.0581683132985913,-2.0581683132985913,-2.0581683132985913,-2.102983944593192,-2.102983944593192,-2.102983944593192,-1.934538175794399,-1.934538175794399,-1.934538175794399,-1.9619551731127345,-1.9619551731127345,-1.9619551731127345
2018-12-30,-1.767809032889709,-1.767809032889709,-1.767809032889709,-1.6510280783121551,-1.6510280783121551,-1.6510280783121551,-1.586931783955125,-1.586931783955125,-1.586931783955125,-1.4150153838424342,-1.4150153838424342,-1.4150153838424342
2019-01-06,-1.052847221266649,-1.052847221266649,-1.052847221266649,-1.0996399402565782,-1.0996399402565782,-1.0996399402565782,-0.9163759462620097,-0.9163759462620097,-0.9163759462620097,-0.9092747914797519,-0.9092747914797519,-0.9092747914797519
2019-01-13,-0.5779130733155902,-0.5779130733155902,-0.5779130733155902,-0.5764985587687441,-0.5764985587687441,-0.5764985587687441,-0.46885313887756747,-0.46885313887756747,-0.46885313887756747,-0.4377958027483869,-0.4377958027483869,-0.4377958027483869
2019-01-20,-0.4541102297322001,-0.4541102297322001,-0.4541102297322001,-0.5169123800317158,-0.5169123800317158,-0.5169123800317158,-0.33950846771422516,-0.33950846771422516,-0.33950846771422516,-0.41436963085574374,-0.41436963085574374,-0.41436963085574374
2019-01-27,-0.06437402259310918,-0.06437402259310918,-0.06437402259310918,-0.1242117901695753,-0.1242117901695753,-0.1242117901695753,0.011912744479198156,0.011912744479198156,0.011912744479198156,-0.03082493858010476,-0.03082493858010476,-0.03082493858010476
2019-02-03,-0.06516616714108754,-0.06516616714108754,-0.06516616714108754,-0.1281227204999266,-0.1281227204999266,-0.1281227204999266,-0.02312319011855688,-0.02312319011855688,-0.02312319011855688,0.03397903147205386,0.03397903147205386,0.03397903147205386
2019-02-10,0.5716854832417052,0.5716854832417052,0.5716854832417052,0.6099843623562471,0.6099843623562471,0.6099843623562471,0.6838071523062006,0.6838071523062006,0.6838071523062006,0.7304470203168063,0.7304470203168063,0.7304470203168063
2019-02-17,0.9596962828564701,0.9596962828564701,0.9596962828564701,0.9382157102546432,0.9382157102546432,0.9382157102546432,1.0755336175296428,1.0755336175296428,1.0755336175296428,1.0068230670237075,1.0068230670237075,1.0068230670237075
2019-02-24,1.069170531084972,1.069170531084972,1.069170531084972,1.035177666222107,1.035177666222107,1.035177666222107,1.0628095193870448,1.0628095193870448,1.0628095193870448,1.0322244991665974,1.0322244991665974,1.0322244991665974
2019-03-03,0.35890290714806605,0.35890290714806605,0.35890290714806605,0.35338497466384994,0.35338497466384994,0.35338497466384994,0.4441681968978029,0.4441681968978029,0.4441681968978029,0.46257506367317125,0.46257506367317125,0.46257506367317125
2019-03-10,1.0044930993057404,1.0044930993057404,1.0044930993057404,1.0777525883504755,1.0777525883504755,1.0777525883504755,1.0926593800901665,1.0926593800901665,1.0926593800901665,1.0304379928305696,1.0304379928305696,1.0304379928305696
2019-03-17,1.0010832224804087,1.0010832224804087,1.0010832224804087,0.9557144988589548,0.9557144988589548,0.9557144988589548,0.7580376763147189,0.7580376763147189,0.7580376763147189,0.6434247053516053,0.6434247053516053,0.6434247053516053
2019-03-24,0.9729212109475102,0.9729212109475102,0.9729212109475102,0.9132440236341521,0.9132440236341521,0.9132440236341521,0.9628666745817738,0.9628666745817738,0.9628666745817738,0.9615322347348426,0.9615322347348426,0.9615322347348426
2019-03-31,1.3693680438210962,1.3693680438210962,1.3693680438210962,1.423467486835394,1.423467486835394,1.423467486835394,1.4095097560379983,1.4095097560379983,1.4095097560379983,1.4184404626587956,1.4184404626587956,1.4184404626587956
2019-04-07,1.404232014388826,1.404232014388826,1.404232014388826,1.419229800339203,1.419229800339203,1.419229800339203,1.3676512088127948,1.3676512088127948,1.3676512088127948,1.3469724324458388,1.3469724324458388,1.3469724324458388
2019-04-14,1.3498459331527266,1.3498459331527266,1.3498459331527266,1.3364624287280131,1.3364624287280131,1.3364624287280131,1.3144881545835994,1.3144881545835994,1.3144881545835994,1.3055676130900058,1.3055676130900058,1.3055676130900058
2019-04-21,1.1807985325557993,1.1807985325557993,1.1807985325557993,1.2780971195070083,1.2780971195070083,1.2780971195070083,1.2014762543180553,1.2014762543180553,1.2014762543180553,1.260919371136171,1.260919371136171,1.260919371136171
2019-04-28,1.1304559040513322,1.1304559040513322,1.1304559040513322,1.2133590532087022,1.2133590532087022,1.2133590532087022,1.1650193777840776,1.1650193777840776,1.1650193777840776,1.1748519693044497,1.1748519693044497,1.1748519693044497
2019-05-05,0.5430795853279552,0.5430795853279552,0.5430795853279552,0.7372870645258468,0.7372870645258468,0.7372870645258468,0.37824857255586963,0.37824857255586963,0.37824857255586963,0.7117813994641627,0.7117813994641627,0.7117813994641627
2019-05-12,0.37607840739194853,0.37607840739194853,0.37607840739194853,0.5612635020886239,0.5612635020886239,0.5612635020886239,0.4620299406764863,0.4620299406764863,0.4620299406764863,0.40032576023792243,0.40032576023792243,0.40032576023792243
2019-05-19,0.038402571549709254,0.038402571549709254,0.038402571549709254,-0.06400604366585007,-0.06400604366585007,-0.06400604366585007,-0.052507843131825487,-0.052507843131825487,-0.052507843131825487,-0.13748106248394565,-0.13748106248394565,-0.13748106248394565
2019-05-26,-1.2150691223268153,-1.2150691223268153,-1.2150691223268153,-1.283304172917772,-1.283304172917772,-1.283304172917772,-1.220206272289384,-1.220206272289384,-1.220206272289384,-1.3673579745109201,-1.3673579745109201,-1.3673579745109201
2019-06-02,0.2030822139609803,0.2030822139609803,0.2030822139609803,0.37081793303781174,0.37081793303781174,0.37081793303781174,0.3279974870818617,0.3279974870818617,0.3279974870818617,0.3125940294724266,0.3125940294724266,0.3125940294724266
2019-06-09,0.6364494118135757,0.6364494118135757,0.6364494118135757,0.5222727835077069,0.5222727835077069,0.5222727835077069,0.6398578091415953,0.6398578091415953,0.6398578091415953,0.513309286073659,0.513309286073659,0.513309286073659
2019-06-16,1.4569853882833106,1.4569853882833106,1.4569853882833106,1.424643949707848,1.424643949707848,1.424643949707848,1.5038119854961727,1.5038119854961727,1.5038119854961727,1.371098285221582,1.371098285221582,1.371098285221582
2019-06-23,1.031700484007052,1.031700484007052,1.031700484007052,1.0427073247284855,1.0427073247284855,1.0427073247284855,1.1255134298909952,1.1255134298909952,1.1255134298909952,1.1259403283552467,1.1259403283552467,1.1259403283552467
2019-06-30,1.5396500446805057,1.5396500446805057,1.5396500446805057,1.5529623910298602,1.5529623910298602,1.5529623910298602,1.4474509954773405,1.4474509954773405,1.4474509954773405,1.5845554697198356,1.5845554697198356,1.5845554697198356
2019-07-07,1.5811520301541977,1.5811520301541977,1.5811520301541977,1.629212329566661,1.629212329566661,1.629212329566661,1.6390374454931946,1.6390374454931946,1.6390374454931946,1.6190878522249477,1.6190878522249477,1.6190878522249477
2019-07-14,1.4050303988901793,1.4050303988901793,1.4050303988901793,1.271896740143099,1.271896740143099,1.271896740143099,1.2079202691518796,1.2079202691518796,1.2079202691518796,1.0005819067413404,1.0005819067413404,1.0005819067413404
2019-07-21,1.5255130954665674,1.5255130954665674,1.5255130954665674,1.5713228053904973,1.5713228053904973,1.5713228053904973,1.5521555823407878,1.5521555823407878,1.5521555823407878,1.5486341641057964,1.5486341641057964,1.5486341641057964
2019-07-28,0.37249191999477027,0.37249191999477027,0.37249191999477027,0.17116822115261407,0.17116822115261407,0.17116822115261407,0.056815660468510575,0.056815660468510575,0.056815660468510575,0.09064856591172563,0.09064856591172563,0.09064856591172563
2019-08-04,-0.03964909743008642,-0.03964909743008642,-0.03964909743008642,-0.2035174526976413,-0.2035174526976413,-0.2035174526976413,-0.35373576129719914,-0.35373576129719914,-0.35373576129719914,-0.3236595017903474,-0.3236595017903474,-0.3236595017903474
2019-08-11,-1.406479685114687,-1.406479685114687,-1.406479685114687,-1.087178885668696,-1.087178885668696,-1.087178885668696,-1.2288286743517276,-1.2288286743517276,-1.2288286743517276,-0.9698027888717026,-0.9698027888717026,-0.9698027888717026
2019-08-18,-0.5108976340513177,-0.5108976340513177,-0.5108976340513177,-0.5420526345721265,-0.5420526345721265,-0.5420526345721265,-1.4084269858990253,-1.4084269858990253,-1.4084269858990253,-1.423593435314351,-1.423593435314351,-1.423593435314351
2019-08-25,-0.09911885631803814,-0.09911885631803814,-0.09911885631803814,-0.2535101544228034,-0.2535101544228034,-0.2535101544228034,-0.15168480147579433,-0.15168480147579433,-0.15168480147579433,-0.28594926251875435,-0.28594926251875435,-0.28594926251875435
2019-09-01,0.7555740972885145,0.7555740972885145,0.7555740972885145,0.6573510038879026,0.6573510038879026,0.6573510038879026,0.7744193818014695,0.7744193818014695,0.7744193818014695,0.6970138531900036,0.6970138531900036,0.6970138531900036
2019-09-08,1.6626771316030848,1.6626771316030848,1.6626771316030848,1.6519533200888226,1.6519533200888226,1.6519533200888226,1.6601659279507341,1.6601659279507341,1.6601659279507341,1.5043975495886228,1.5043975495886228,1.5043975495886228
2019-09-15,1.3973464328183656,1.3973464328183656,1.3973464328183656,1.3330793902506344,1.3330793902506344,1.3330793902506344,1.2614251866451862,1.2614251866451862,1.2614251866451862,1.1249827351898902,1.1249827351898902,1.1249827351898902
2019-09-22,0.7600002849661746,0.7600002849661746,0.7600002849661746,0.7108007199074468,0.7108007199074468,0.7108007199074468,0.5365382668317101,0.5365382668317101,0.5365382668317101,0.5824746522978479,0.5824746522978479,0.5824746522978479
2019-09-29,-0.31592268555009007,-0.31592268555009007,-0.31592268555009007,-0.03388755264636956,-0.03388755264636956,-0.03388755264636956,-0.10935033447224152,-0.10935033447224152,-0.10935033447224152,0.12345305172142242,0.12345305172142242,0.12345305172142242
2019-10-06,0.33340739418693377,0.33340739418693377,0.33340739418693377,0.6430964435262886,0.6430964435262886,0.6430964435262886,0.5036323972079851,0.5036323972079851,0.5036323972079851,0.4951764323202351,0.4951764323202351,0.4951764323202351
2019-10-13,0.6997148902588461,0.6997148902588461,0.6997148902588461,0.7289325772657326,0.7289325772657326,0.7289325772657326,0.7681842599786167,0.7681842599786167,0.7681842599786167,0.7590736607584758,0.7590736607584758,0.7590736607584758
2019-10-20,1.1425621421679246,1.1425621421679246,1.1425621421679246,1.3860630501357758,1.3860630501357758,1.3860630501357758,1.2011866247092047,1.2011866247092047,1.2011866247092047,1.4305748981130721,1.4305748981130721,1.4305748981130721
2019-10-27,1.659159279072063,1.659159279072063,1.659159279072063,1.9087987788795464,1.9087987788795464,1.9087987788795464,1.6465967166128215,1.6465967166128215,1.6465967166128215,1.8905740078306859,1.8905740078306859,1.8905740078306859
2019-11-03,2.3215392184533714,2.3215392184533714,2.3215392184533714,2.3200487669473255,2.3200487669473255,2.3200487669473255,2.1324825265223537,2.1324825265223537,2.1324825265223537,2.2496793085642657,2.2496793085642657,2.2496793085642657
2019-11-10,2.100169785345461,2.100169785345461,2.100169785345461,2.056843534360364,2.056843534360364,2.056843534360364,1.996670859267993,1.996670859267993,1.996670859267993,1.9991013374345004,1.9991013374345004,1.9991013374345004
2019-11-17,1.7241792550999366,1.7241792550999366,1.7241792550999366,1.6455734041842307,1.6455734041842307,1.6455734041842307,1.629834024328459,1.629834024328459,1.629834024328459,1.601751976593887,1.601751976593887,1.601751976593887
2019-11-24,1.7685416823031441,1.7685416823031441,1.7685416823031441,1.720136510281846,1.720136510281846,1.720136510281846,1.7001254616776909,1.7001254616776909,1.7001254616776909,1.605580840614438,1.605580840614438,1.605580840614438
2019-12-01,1.4688904385568915,1.4688904385568915,1.4688904385568915,1.5789770568703625,1.5789770568703625,1.5789770568703625,1.481147347823276,1.481147347823276,1.481147347823276,1.525923862090075,1.525923862090075,1.525923862090075
2019-12-08,1.5258988756751142,1.5258988756751142,1.5258988756751142,1.5605856601112769,1.5605856601112769,1.5605856601112769,1.4054704061581742,1.4054704061581742,1.4054704061581742,1.3838277610388645,1.3838277610388645,1.3838277610388645
2019-12-15,1.6311101291182788,1.6311101291182788,1.6311101291182788,1.654870536782773,1.654870536782773,1.654870536782773,1.6343453627515088,1.6343453627515088,1.6343453627515088,1.585817834229251,1.585817834229251,1.585817834229251
2019-12-22,1.6350329884415469,1.6350329884415469,1.6350329884415469,1.5988163449246764,1.5988163449246764,1.5988163449246764,1.565081096465929,1.565081096465929,1.565081096465929,1.5237251886500298,1.5237251886500298,1.5237251886500298
2019-12-29,1.3478746814985432,1.3478746814985432,1.3478746814985432,1.3995522694988927,1.3995522694988927,1.3995522694988927,1.348676770537118,1.348676770537118,1.348676770537118,1.3458729720945262,1.3458729720945262,1.3458729720945262
