Date,iShares Morningstar Large-Cap Growth_Open_average,iShares Morningstar Large-Cap Growth_Open_max,iShares Morningstar Large-Cap Growth_Open_min,iShares Morningstar Large-Cap Growth_High_average,iShares Morningstar Large-Cap Growth_High_max,iShares Morningstar Large-Cap Growth_High_min,iShares Morningstar Large-Cap Growth_Low_average,iShares Morningstar Large-Cap Growth_Low_max,iShares Morningstar Large-Cap Growth_Low_min,iShares Morningstar Large-Cap Growth_Close_average,iShares Morningstar Large-Cap Growth_Close_max,iShares Morningstar Large-Cap Growth_Close_min
2018-06-17,1.15595462104563,1.15595462104563,1.15595462104563,1.0305983523356048,1.0305983523356048,1.0305983523356048,0.6157897691569837,0.6157897691569837,0.6157897691569837,0.7008968746041072,0.7008968746041072,0.7008968746041072
2018-06-24,0.4373002484566316,0.4373002484566316,0.4373002484566316,0.6612921683160768,0.6612921683160768,0.6612921683160768,0.5720339789425362,0.5720339789425362,0.5720339789425362,0.7675320908234299,0.7675320908234299,0.7675320908234299
2018-07-01,1.2983860676632626,1.2983860676632626,1.2983860676632626,1.2018856118974857,1.2018856118974857,1.2018856118974857,1.3668764999322698,1.3668764999322698,1.3668764999322698,1.2700993733177368,1.2700993733177368,1.2700993733177368
2018-07-08,1.6874547378201525,1.6874547378201525,1.6874547378201525,1.5263499890118184,1.5263499890118184,1.5263499890118184,1.6363736477879116,1.6363736477879116,1.6363736477879116,1.4638084309804205,1.4638084309804205,1.4638084309804205
2018-07-15,1.4031449201229897,1.4031449201229897,1.4031449201229897,1.3737194733655849,1.3737194733655849,1.3737194733655849,1.4354634165759468,1.4354634165759468,1.4354634165759468,1.4124061789983964,1.4124061789983964,1.4124061789983964
2018-07-22,1.0017870609990385,1.0017870609990385,1.0017870609990385,0.8680556483971341,0.8680556483971341,0.8680556483971341,0.40770256679382083,0.40770256679382083,0.40770256679382083,0.23792697621623493,0.23792697621623493,0.23792697621623493
2018-07-29,0.8824912985378632,0.8824912985378632,0.8824912985378632,0.9322160245645496,0.9322160245645496,0.9322160245645496,1.037982843451075,1.037982843451075,1.037982843451075,1.086261149286584,1.086261149286584,1.086261149286584
2018-08-05,1.1282135153696073,1.1282135153696073,1.1282135153696073,1.057596192278144,1.057596192278144,1.057596192278144,1.007580074750655,1.007580074750655,1.007580074750655,0.8264958676106229,0.8264958676106229,0.8264958676106229
2018-08-12,0.5838329621823894,0.5838329621823894,0.5838329621823894,0.498327229416805,0.498327229416805,0.498327229416805,0.632045869455888,0.632045869455888,0.632045869455888,0.6501617994660639,0.6501617994660639,0.6501617994660639
2018-08-19,1.585331469110675,1.585331469110675,1.585331469110675,1.7897544064949733,1.7897544064949733,1.7897544064949733,1.7511049764233468,1.7511049764233468,1.7511049764233468,1.8325220158425009,1.8325220158425009,1.8325220158425009
2018-08-26,1.7729557933298699,1.7729557933298699,1.7729557933298699,1.9341604607067522,1.9341604607067522,1.9341604607067522,1.7520613565260417,1.7520613565260417,1.7520613565260417,1.8031803736323035,1.8031803736323035,1.8031803736323035
2018-09-02,0.8374326765471852,0.8374326765471852,0.8374326765471852,0.7686097298556385,0.7686097298556385,0.7686097298556385,0.8102860874499296,0.8102860874499296,0.8102860874499296,0.7320182452079425,0.7320182452079425,0.7320182452079425
2018-09-09,1.376388140700167,1.376388140700167,1.376388140700167,1.3435949216278777,1.3435949216278777,1.3435949216278777,1.0122213883979696,1.0122213883979696,1.0122213883979696,0.9158336250141275,0.9158336250141275,0.9158336250141275
2018-09-16,1.1433623646710362,1.1433623646710362,1.1433623646710362,1.386277020339293,1.386277020339293,1.386277020339293,1.1777987234303846,1.1777987234303846,1.1777987234303846,1.5239325736436453,1.5239325736436453,1.5239325736436453
2018-09-23,1.9752051462291704,1.9752051462291704,1.9752051462291704,1.9671765280547127,1.9671765280547127,1.9671765280547127,1.854077703980749,1.854077703980749,1.854077703980749,1.7393265669528335,1.7393265669528335,1.7393265669528335
2018-09-30,-0.49330302262491355,-0.49330302262491355,-0.49330302262491355,-0.39817926079254873,-0.39817926079254873,-0.39817926079254873,-0.9915467913504334,-0.9915467913504334,-0.9915467913504334,-0.4749147783635418,-0.4749147783635418,-0.4749147783635418
2018-10-07,-2.3173311625848685,-2.3173311625848685,-2.3173311625848685,-2.3263412751565102,-2.3263412751565102,-2.3263412751565102,-2.204159266068123,-2.204159266068123,-2.204159266068123,-2.27359177409393,-2.27359177409393,-2.27359177409393
2018-10-14,-1.8736771500680793,-1.8736771500680793,-1.8736771500680793,-1.8236196139944296,-1.8236196139944296,-1.8236196139944296,-1.7382172843074446,-1.7382172843074446,-1.7382172843074446,-1.6463309587229529,-1.6463309587229529,-1.6463309587229529
2018-10-21,-2.1381925502209302,-2.1381925502209302,-2.1381925502209302,-2.085298375064284,-2.085298375064284,-2.085298375064284,-2.5980642819198523,-2.5980642819198523,-2.5980642819198523,-2.483551630739297,-2.483551630739297,-2.483551630739297
2018-10-28,-1.3964747606231664,-1.3964747606231664,-1.3964747606231664,-1.4181959753482734,-1.4181959753482734,-1.4181959753482734,-1.1143307377449916,-1.1143307377449916,-1.1143307377449916,-1.0962492958982717,-1.0962492958982717,-1.0962492958982717
2018-11-04,-0.9007159230782406,-0.9007159230782406,-0.9007159230782406,-0.9450122347464462,-0.9450122347464462,-0.9450122347464462,-0.9862328217667432,-0.9862328217667432,-0.9862328217667432,-1.156396535856348,-1.156396535856348,-1.156396535856348
2018-11-11,-1.3039798128889613,-1.3039798128889613,-1.3039798128889613,-1.3264599013914755,-1.3264599013914755,-1.3264599013914755,-1.3615301372236115,-1.3615301372236115,-1.3615301372236115,-1.48039774823294,-1.48039774823294,-1.48039774823294
2018-11-18,-1.614650055195366,-1.614650055195366,-1.614650055195366,-1.4752981723811442,-1.4752981723811442,-1.4752981723811442,-1.128721330455056,-1.128721330455056,-1.128721330455056,-1.1066516321146187,-1.1066516321146187,-1.1066516321146187
2018-11-25,0.061168850695058875,0.061168850695058875,0.061168850695058875,0.025645200131503443,0.025645200131503443,0.025645200131503443,0.1471868034901809,0.1471868034901809,0.1471868034901809,0.10904304563348792,0.10904304563348792,0.10904304563348792
2018-12-02,-1.3002117943690206,-1.3002117943690206,-1.3002117943690206,-1.1308535886673368,-1.1308535886673368,-1.1308535886673368,-1.092899987632944,-1.092899987632944,-1.092899987632944,-0.8549877436223737,-0.8549877436223737,-0.8549877436223737
2018-12-09,-1.3297139173748613,-1.3297139173748613,-1.3297139173748613,-1.391502528959385,-1.391502528959385,-1.391502528959385,-1.385475928894744,-1.385475928894744,-1.385475928894744,-1.4509879144445363,-1.4509879144445363,-1.4509879144445363
2018-12-16,-2.293989022647892,-2.293989022647892,-2.293989022647892,-2.27399439813996,-2.27399439813996,-2.27399439813996,-2.091090638505512,-2.091090638505512,-2.091090638505512,-2.2178861250087296,-2.2178861250087296,-2.2178861250087296
2018-12-23,-1.2156258533470394,-1.2156258533470394,-1.2156258533470394,-1.2701721219513846,-1.2701721219513846,-1.2701721219513846,-1.0175352360635466,-1.0175352360635466,-1.0175352360635466,-0.9794287242304096,-0.9794287242304096,-0.9794287242304096
2018-12-30,-0.8071465289992745,-0.8071465289992745,-0.8071465289992745,-0.6192246926957748,-0.6192246926957748,-0.6192246926957748,-0.4765416285395923,-0.4765416285395923,-0.4765416285395923,-0.4220924089460335,-0.4220924089460335,-0.4220924089460335
2019-01-06,-0.30671366592435806,-0.30671366592435806,-0.30671366592435806,-0.30663448620352113,-0.30663448620352113,-0.30663448620352113,0.020450712873943316,0.020450712873943316,0.020450712873943316,-0.10501184180657668,-0.10501184180657668,-0.10501184180657668
2019-01-13,0.5815683839386581,0.5815683839386581,0.5815683839386581,0.6392361038815297,0.6392361038815297,0.6392361038815297,0.7947547010200846,0.7947547010200846,0.7947547010200846,0.8080758162803097,0.8080758162803097,0.8080758162803097
2019-01-20,0.3703974217418217,0.3703974217418217,0.3703974217418217,0.27188909733155037,0.27188909733155037,0.27188909733155037,0.48984388548462304,0.48984388548462304,0.48984388548462304,0.4370533977720641,0.4370533977720641,0.4370533977720641
2019-01-27,0.9565078610201596,0.9565078610201596,0.9565078610201596,1.0650740359378885,1.0650740359378885,1.0650740359378885,1.1740352382931125,1.1740352382931125,1.1740352382931125,1.2085478258608406,1.2085478258608406,1.2085478258608406
2019-02-03,1.1075709145352053,1.1075709145352053,1.1075709145352053,1.057021470266721,1.057021470266721,1.057021470266721,1.1645023772785048,1.1645023772785048,1.1645023772785048,1.0300348525268768,1.0300348525268768,1.0300348525268768
2019-02-10,1.4497943731045257,1.4497943731045257,1.4497943731045257,1.41588848297606,1.41588848297606,1.41588848297606,1.4545839960619575,1.4545839960619575,1.4545839960619575,1.400176668942052,1.400176668942052,1.400176668942052
2019-02-17,1.3889721710148724,1.3889721710148724,1.3889721710148724,1.3704852534870458,1.3704852534870458,1.3704852534870458,1.3526144745730087,1.3526144745730087,1.3526144745730087,1.2544668266355592,1.2544668266355592,1.2544668266355592
2019-02-24,1.4307886363463678,1.4307886363463678,1.4307886363463678,1.4077856536785964,1.4077856536785964,1.4077856536785964,1.1935613310609579,1.1935613310609579,1.1935613310609579,1.2137742870416153,1.2137742870416153,1.2137742870416153
2019-03-03,0.7413868498264372,0.7413868498264372,0.7413868498264372,0.9455819887437754,0.9455819887437754,0.9455819887437754,0.848947129326601,0.848947129326601,0.848947129326601,0.9922077194119294,0.9922077194119294,0.9922077194119294
2019-03-10,1.1282947842130155,1.1282947842130155,1.1282947842130155,1.1312276048580452,1.1312276048580452,1.1312276048580452,1.1602860217279947,1.1602860217279947,1.1602860217279947,1.127559017716029,1.127559017716029,1.127559017716029
2019-03-17,0.966799197805539,0.966799197805539,0.966799197805539,1.0182541492047599,1.0182541492047599,1.0182541492047599,1.0410951050497912,1.0410951050497912,1.0410951050497912,1.0741769677629114,1.0741769677629114,1.0741769677629114
2019-03-24,1.386634921817747,1.386634921817747,1.386634921817747,1.4210607273783535,1.4210607273783535,1.4210607273783535,1.4685982500944614,1.4685982500944614,1.4685982500944614,1.4780869133523962,1.4780869133523962,1.4780869133523962
2019-03-31,1.5037706999599572,1.5037706999599572,1.5037706999599572,1.479073444971455,1.479073444971455,1.479073444971455,1.5333946157618739,1.5333946157618739,1.5333946157618739,1.5371364574774715,1.5371364574774715,1.5371364574774715
2019-04-07,1.4547362188464308,1.4547362188464308,1.4547362188464308,1.4422448703608859,1.4422448703608859,1.4422448703608859,1.5228418331443643,1.5228418331443643,1.5228418331443643,1.487674082396561,1.487674082396561,1.487674082396561
2019-04-14,1.0342365990146638,1.0342365990146638,1.0342365990146638,1.1702950061467188,1.1702950061467188,1.1702950061467188,1.1442661614634637,1.1442661614634637,1.1442661614634637,1.1985060175185662,1.1985060175185662,1.1985060175185662
2019-04-21,1.7420489375070418,1.7420489375070418,1.7420489375070418,1.7241130655267074,1.7241130655267074,1.7241130655267074,1.804066533830798,1.804066533830798,1.804066533830798,1.6925699079996377,1.6925699079996377,1.6925699079996377
2019-04-28,0.8251248019056345,0.8251248019056345,0.8251248019056345,1.2984144549411385,1.2984144549411385,1.2984144549411385,0.9098080007961019,0.9098080007961019,0.9098080007961019,1.265803346952739,1.265803346952739,1.265803346952739
2019-05-05,-0.1497098632130418,-0.1497098632130418,-0.1497098632130418,-0.17498626027880773,-0.17498626027880773,-0.17498626027880773,-0.29983038420254177,-0.29983038420254177,-0.29983038420254177,-0.4441339403341062,-0.4441339403341062,-0.4441339403341062
2019-05-12,0.06228961521643256,0.06228961521643256,0.06228961521643256,0.12827133925591958,0.12827133925591958,0.12827133925591958,0.15938074182125034,0.15938074182125034,0.15938074182125034,0.05674097927732514,0.05674097927732514,0.05674097927732514
2019-05-19,0.1480574552814186,0.1480574552814186,0.1480574552814186,-0.11098970565168838,-0.11098970565168838,-0.11098970565168838,0.07854145623999165,0.07854145623999165,0.07854145623999165,-0.19478506891617328,-0.19478506891617328,-0.19478506891617328
2019-05-26,-0.9849157795209135,-0.9849157795209135,-0.9849157795209135,-1.2133035124332823,-1.2133035124332823,-1.2133035124332823,-1.6337483292185528,-1.6337483292185528,-1.6337483292185528,-1.7197190836285503,-1.7197190836285503,-1.7197190836285503
2019-06-02,1.1871839405421867,1.1871839405421867,1.1871839405421867,1.2089186454711975,1.2089186454711975,1.2089186454711975,1.130944513638176,1.130944513638176,1.130944513638176,0.8925619470543611,0.8925619470543611,0.8925619470543611
2019-06-09,0.845555334645891,0.845555334645891,0.845555334645891,0.7555410132694121,0.7555410132694121,0.7555410132694121,0.8546142421461905,0.8546142421461905,0.8546142421461905,0.7742755056677256,0.7742755056677256,0.7742755056677256
2019-06-16,2.0150750605613443,2.0150750605613443,2.0150750605613443,1.7505582111857798,1.7505582111857798,1.7505582111857798,1.6997838474941835,1.6997838474941835,1.6997838474941835,1.539932232554158,1.539932232554158,1.539932232554158
2019-06-23,1.7030342075077978,1.7030342075077978,1.7030342075077978,1.5699199088631446,1.5699199088631446,1.5699199088631446,1.4362598916811808,1.4362598916811808,1.4362598916811808,1.4317615152130274,1.4317615152130274,1.4317615152130274
2019-06-30,1.5636388125636882,1.5636388125636882,1.5636388125636882,1.4928586601392235,1.4928586601392235,1.4928586601392235,1.4544352884561074,1.4544352884561074,1.4544352884561074,1.4157202494489638,1.4157202494489638,1.4157202494489638
2019-07-07,1.8313628184683042,1.8313628184683042,1.8313628184683042,1.7667835175852753,1.7667835175852753,1.7667835175852753,1.6873108624458497,1.6873108624458497,1.6873108624458497,1.6670240298706813,1.6670240298706813,1.6670240298706813
2019-07-14,1.1540950769156317,1.1540950769156317,1.1540950769156317,1.2049342560732297,1.2049342560732297,1.2049342560732297,1.1147319962236768,1.1147319962236768,1.1147319962236768,1.1286660479526789,1.1286660479526789,1.1286660479526789
2019-07-21,1.3458738443703089,1.3458738443703089,1.3458738443703089,1.286264832904882,1.286264832904882,1.286264832904882,1.1677105943264854,1.1677105943264854,1.1677105943264854,1.1994002706546392,1.1994002706546392,1.1994002706546392
2019-07-28,-0.25899869982155205,-0.25899869982155205,-0.25899869982155205,-0.27949965011707184,-0.27949965011707184,-0.27949965011707184,-0.6512863769306805,-0.6512863769306805,-0.6512863769306805,-0.5036138875794665,-0.5036138875794665,-0.5036138875794665
2019-08-04,0.12812478745133474,0.12812478745133474,0.12812478745133474,0.13165034993658375,0.13165034993658375,0.13165034993658375,0.025972926455971976,0.025972926455971976,0.025972926455971976,0.035527379220366244,0.035527379220366244,0.035527379220366244
2019-08-11,0.33817532124835253,0.33817532124835253,0.33817532124835253,0.36519889249665854,0.36519889249665854,0.36519889249665854,0.35669315820235054,0.35669315820235054,0.35669315820235054,0.46179393362550947,0.46179393362550947,0.46179393362550947
2019-08-18,-0.35305366176275166,-0.35305366176275166,-0.35305366176275166,-0.3508606627994476,-0.3508606627994476,-0.3508606627994476,-0.22887857014607443,-0.22887857014607443,-0.22887857014607443,-0.14812634086191456,-0.14812634086191456,-0.14812634086191456
2019-08-25,0.5060591581944356,0.5060591581944356,0.5060591581944356,0.42421031918497,0.42421031918497,0.42421031918497,0.2216822198260761,0.2216822198260761,0.2216822198260761,0.23402705313510405,0.23402705313510405,0.23402705313510405
2019-09-01,1.0903077601245998,1.0903077601245998,1.0903077601245998,1.0564636849526539,1.0564636849526539,1.0564636849526539,0.44909559542500693,0.44909559542500693,0.44909559542500693,0.44283015625214284,0.44283015625214284,0.44283015625214284
2019-09-08,-0.11295156121726746,-0.11295156121726746,-0.11295156121726746,0.11776666381087718,0.11776666381087718,0.11776666381087718,0.2535802044553057,0.2535802044553057,0.2535802044553057,0.20845508075170152,0.20845508075170152,0.20845508075170152
2019-09-15,-0.14381117386592882,-0.14381117386592882,-0.14381117386592882,0.019455483186916932,0.019455483186916932,0.019455483186916932,0.2157036198042741,0.2157036198042741,0.2157036198042741,0.15761457301642176,0.15761457301642176,0.15761457301642176
2019-09-22,-1.0446896057925892,-1.0446896057925892,-1.0446896057925892,-0.877060740998627,-0.877060740998627,-0.877060740998627,-0.7786218346080842,-0.7786218346080842,-0.7786218346080842,-0.6263133141169515,-0.6263133141169515,-0.6263133141169515
2019-09-29,-1.1085585695374593,-1.1085585695374593,-1.1085585695374593,-1.0128346429072748,-1.0128346429072748,-1.0128346429072748,-0.7598317752134699,-0.7598317752134699,-0.7598317752134699,-0.9311281464825422,-0.9311281464825422,-0.9311281464825422
2019-10-06,-0.43964081322634185,-0.43964081322634185,-0.43964081322634185,-0.5080357094571586,-0.5080357094571586,-0.5080357094571586,-0.05761188828209548,-0.05761188828209548,-0.05761188828209548,-0.25724813841632477,-0.25724813841632477,-0.25724813841632477
2019-10-13,-0.054976927442519086,-0.054976927442519086,-0.054976927442519086,0.012319310675010405,0.012319310675010405,0.012319310675010405,0.31323534956400056,0.31323534956400056,0.31323534956400056,0.27951172013070713,0.27951172013070713,0.27951172013070713
2019-10-20,0.8644827019025647,0.8644827019025647,0.8644827019025647,1.006355815475775,1.006355815475775,1.006355815475775,1.1270546030393733,1.1270546030393733,1.1270546030393733,1.1640023968328164,1.1640023968328164,1.1640023968328164
2019-10-27,1.5349366633024517,1.5349366633024517,1.5349366633024517,1.442634591256557,1.442634591256557,1.442634591256557,1.7991297140391043,1.7991297140391043,1.7991297140391043,1.6450839520856733,1.6450839520856733,1.6450839520856733
2019-11-03,0.8653403315791514,0.8653403315791514,0.8653403315791514,0.9561695288807731,0.9561695288807731,0.9561695288807731,1.2388226061915077,1.2388226061915077,1.2388226061915077,1.2535109259796657,1.2535109259796657,1.2535109259796657
2019-11-10,1.8538862714571847,1.8538862714571847,1.8538862714571847,1.9601834141318153,1.9601834141318153,1.9601834141318153,2.107183540570846,2.107183540570846,2.107183540570846,2.1803422428189183,2.1803422428189183,2.1803422428189183
2019-11-17,1.9714697805530326,1.9714697805530326,1.9714697805530326,2.079428277214981,2.079428277214981,2.079428277214981,2.11919195496271,2.11919195496271,2.11919195496271,2.2097932694177023,2.2097932694177023,2.2097932694177023
2019-11-24,1.9494591304200106,1.9494591304200106,1.9494591304200106,1.920604175953742,1.920604175953742,1.920604175953742,1.530864364311142,1.530864364311142,1.530864364311142,1.6296994034271073,1.6296994034271073,1.6296994034271073
2019-12-01,1.5530884870149837,1.5530884870149837,1.5530884870149837,1.5986296898771841,1.5986296898771841,1.5986296898771841,1.625942902458288,1.625942902458288,1.625942902458288,1.5540403441670527,1.5540403441670527,1.5540403441670527
2019-12-08,1.7172441661720699,1.7172441661720699,1.7172441661720699,1.8117119878565728,1.8117119878565728,1.8117119878565728,1.8603903302683935,1.8603903302683935,1.8603903302683935,1.9270071786723233,1.9270071786723233,1.9270071786723233
2019-12-15,1.9164851173343336,1.9164851173343336,1.9164851173343336,1.887964345854378,1.887964345854378,1.887964345854378,1.9359852369206219,1.9359852369206219,1.9359852369206219,1.9029749163301346,1.9029749163301346,1.9029749163301346
2019-12-22,1.4509423440648763,1.4509423440648763,1.4509423440648763,1.5005261554235534,1.5005261554235534,1.5005261554235534,1.5443638313900225,1.5443638313900225,1.5443638313900225,1.537420299110296,1.537420299110296,1.537420299110296
2019-12-29,1.377332970667869,1.377332970667869,1.377332970667869,1.53799191901491,1.53799191901491,1.53799191901491,1.4561166941545514,1.4561166941545514,1.4561166941545514,1.5162808376032253,1.5162808376032253,1.5162808376032253
