Date,CBAN_stock_Open_average,CBAN_stock_Open_max,CBAN_stock_Open_min,CBAN_stock_Open_volatility,CBAN_stock_Open_change,CBAN_stock_High_average,CBAN_stock_High_max,CBAN_stock_High_min,CBAN_stock_High_volatility,CBAN_stock_High_change,CBAN_stock_Low_average,CBAN_stock_Low_max,CBAN_stock_Low_min,CBAN_stock_Low_volatility,CBAN_stock_Low_change,CBAN_stock_Close_average,CBAN_stock_Close_max,CBAN_stock_Close_min,CBAN_stock_Close_volatility,CBAN_stock_Close_change,CBAN_stock_Volume_average,CBAN_stock_Volume_max,CBAN_stock_Volume_min,CBAN_stock_Volume_volatility,CBAN_stock_Volume_change
2018-04-08,0.783092131098501,0.6192147041455124,0.9631533906818777,0.15938549524967702,-0.18911101850121348,0.5874772156801494,0.41312030893849894,0.48717412902411034,0.2503646532476668,-0.7117637244706307,0.9614583173685525,0.7589491202920077,1.1684713219732656,-0.12250048344148903,-0.4209438753734484,0.5975184227653886,0.35191628092336225,0.6897663586532238,-0.16016522602455055,-0.3342816723671877,-0.47709485663872986,-0.4767780157707916,-0.7017592664622159,-0.4652644156108814,-0.0739077485656383
2018-04-15,0.5692093315551073,0.5645781126032589,0.8408689709322595,0.1636128423795471,1.0286889997472777,0.5216047032995921,0.7310330709694048,0.31886306232904743,1.2100161996791523,1.2603050229150319,0.8975229838547184,0.7800775910491616,0.9455598503305398,0.26937862834266374,0.8550417826704874,0.5031805596559752,0.3726922189946609,0.5056692241232343,0.13646175734492894,0.9327873193792069,-0.23831551015794844,-0.24916828852184417,-0.10633529599570292,-0.24709713786725254,0.3054535605650424
2018-04-22,1.0581164339618379,0.6877593298052096,1.564062259036841,-0.6484074452561297,0.04831096393784535,1.2830814432073174,1.022828476955832,1.3816527858301908,0.2678015581723592,-0.05729906544305558,1.2603481866686548,0.833626688800995,1.5732568590515892,-0.9672275641575174,-0.4165260002904232,1.0266916838614097,1.168978669975918,1.2225206604239038,0.953852714814062,-1.3724248611927559,-0.2955561616939235,-0.3360027121211621,-0.0861209723508684,-0.33406229172236407,-0.04223012622906226
2018-04-29,1.229495539307285,1.2157668435973796,1.5593728505202784,0.2924030749492683,1.1917413006203474,0.9149079420817564,0.8766942937466113,1.0979991183595226,0.3244607193776764,0.8060994516705395,1.2911393062660872,1.1080987435124197,1.357934914589863,-0.10276699910774086,0.0782958508034364,0.9230391341388366,0.4761968876357751,1.1225692814160149,-0.6996786661006626,0.5125910109261514,-0.14558881995392106,-0.10225902359388366,0.07952700154052839,-0.10332715124702428,-0.10252635684956046
2018-05-06,0.9559324856647445,0.5693779724761989,1.3158004730479038,-0.7978814959229102,-0.6184928466473791,0.4723455629510678,0.1435400270956553,0.8183792845027539,-0.9482413851817265,0.1326689226034936,1.0220930411669493,0.873517021748983,0.6420614753393059,0.9426939194734824,-0.7456672019148641,0.5959108780566891,0.31366172718578145,0.7182411694170397,-0.3708165350836643,0.21300103812734114,-0.1777803783133058,-0.21399861433402007,0.46863366549844926,-0.22179821111418363,-0.0663478367435885
2018-05-13,1.1449199578847093,0.6921753070002109,1.5718251126653773,-1.0471338003599426,-1.06231850973113,0.6569389879862196,0.22001780841208093,1.114169042895885,-1.160284244389005,-0.17268426440914464,1.2748032664969646,0.9539361416313592,1.4878685768144846,-0.8375781969696192,0.061635619861014616,0.6748026725026174,0.33463646965068855,0.9597888253297724,-0.6240981722996489,0.4962095138051982,-0.5032277067275437,-0.4109052539068116,-0.49591981293366083,-0.3995565578749524,-0.4365054411430878
2018-05-20,0.39971887036366405,0.4911131521808455,0.008519096094743788,0.7900827055566207,-2.6377210015037957,0.07614002036886428,0.00641225484239074,0.2853204232535435,-0.35857427607082104,-0.7107463787379655,0.19129937795192234,0.46921446059985,0.00982888928013106,0.9183900877072452,-2.5380463316250816,0.11046519038423094,-0.06194947743594494,0.26650878000510914,-0.4529196980771019,-0.577396782470976,-0.41741233848676157,-0.44667690047490843,0.3907715384959793,-0.45210982649413234,-0.3232259484773807
2018-05-27,-0.053294884430910475,0.028802912697807565,0.32889949963977594,-0.33851023879486997,-0.5360060829738555,-0.1095679924790333,-0.30483456045491597,0.01308671725393409,-0.4913125654319954,-0.5817158743461873,-0.20769543090614898,-0.4832034740077811,0.06696808127148451,-0.8697064195509943,-0.42894401040812224,-0.0741181369778233,-0.16949142523766608,0.2657830702477411,-0.5492078578681826,-0.4609931932847431,-0.21891245927476125,-0.6142172130942729,1.9248967773314252,-0.8062602330882129,-0.19576399671916156
2018-06-03,-0.5385628376328799,-0.9253731220972939,0.0169772672633479,-1.0023612516928468,-0.6723777325276719,-0.73869305193515,-0.7973251751141104,-0.5239476535492037,-0.5646499483569536,-0.0505829555725668,-0.8078248194466243,-1.362192012258494,-0.26202399169470186,-1.2726408421747621,-0.37010663810610944,-1.0297646591931515,-0.9235820074838751,-0.6799001036500841,-0.8470329862637712,0.09867273339900086,0.07517558602868032,-0.5895571653799213,1.8575856431726707,-0.7993412713410614,-0.5582467747563387
2018-06-10,-0.22780669685758378,-0.11124045521038566,-0.10690205278897848,-0.022434120551957197,0.770022878973553,-0.37401925724557566,-0.35411280797802414,-0.6603654271199755,0.12120760510181372,1.1971200418067227,0.5956781737065752,0.538067623797538,0.5272410447012792,0.00578729790413872,0.9734790809422791,0.13105140338752774,0.0016811721479529085,-0.20150808756848893,0.17241390855884975,1.1490428895891955,-1.0297485365750347,-0.23882777271835592,-0.7263363478286541,-0.14089958190549276,0.01329502706547667
