Date,IPHS_stock_Open_average,IPHS_stock_Open_max,IPHS_stock_Open_min,IPHS_stock_Open_volatility,IPHS_stock_Open_change,IPHS_stock_High_average,IPHS_stock_High_max,IPHS_stock_High_min,IPHS_stock_High_volatility,IPHS_stock_High_change,IPHS_stock_Low_average,IPHS_stock_Low_max,IPHS_stock_Low_min,IPHS_stock_Low_volatility,IPHS_stock_Low_change,IPHS_stock_Close_average,IPHS_stock_Close_max,IPHS_stock_Close_min,IPHS_stock_Close_volatility,IPHS_stock_Close_change,IPHS_stock_Volume_average,IPHS_stock_Volume_max,IPHS_stock_Volume_min,IPHS_stock_Volume_volatility,IPHS_stock_Volume_change
2018-04-08,-0.8165903129627239,-0.9989693861444203,-0.6673115293845744,-1.2140355006044838,0.7916234317823856,-0.9458827604679504,-1.1092364750629808,-0.7306795640958738,-1.1526731379117532,0.17827358066928245,-0.7278179942450541,-0.9256843744093027,-0.6202568904271987,-0.887151351140723,0.695834744932607,-0.7974953930430672,-0.964813525820849,-0.6121016774855461,-1.3373545116288694,0.3750341714280662,-1.2315880653181928,-0.6001162134168747,-1.822086182420668,-0.15171755638640672,-0.26020877157931976
2018-04-15,-0.3447301529930695,-0.3964719374370217,-0.37410218017700225,-0.14698996460273214,1.2416699446536985,-0.4069533180852406,-0.5111982196028448,-0.3911688154172198,-0.41765885851574763,0.8321569469428237,-0.19590981869675958,-0.28601115072338973,-0.2549091978388044,-0.07565017309675019,1.179683555251026,-0.187692499966849,-0.3356848700602712,-0.11700171428993542,-0.7766546677924427,0.8551285561674384,-0.5936334311420735,-0.27285109863840007,-0.5692220537184359,-0.13604311113467202,0.20764828513896674
2018-04-22,0.028761417176682492,-0.16171468981210527,0.1218505984060861,-0.7657081421523741,0.12234472688064643,-0.1386546289346941,-0.39851112675942474,0.09764910461356778,-1.2986251226410448,-0.06787572138653956,0.1578171972335664,-0.07252323706763475,0.42431446587238764,-1.3992537342607647,-0.054443908368276644,0.047619402469974856,-0.2300663089064039,0.4104031816143574,-1.6823164622761293,-0.0305474121027185,-0.8878835518270028,-0.6906065857897034,-1.0109900788299517,-0.4871871036333086,0.14102486074569257
2018-04-29,1.0733567189806172,1.0149675652538201,0.9166914356212084,0.8778586750431793,0.9327979303833683,1.1101599992338267,1.0833891285622197,0.3745102234712097,1.5923571979062672,1.727079877714415,0.518813134507322,0.9140704808040686,0.38012456867863526,1.1441474684707709,1.3262724470764686,1.1811896370026236,1.330721792879999,0.18736234715046604,2.0064192345513265,1.9011742921882389,-0.5873736062244513,-0.12899262261337277,-0.5412449915190065,0.038323695817693695,-0.035656377661559734
2018-05-06,2.226680328685524,2.1613593319114606,2.211293387802534,1.5367197609505203,1.7913724097568777,2.180699818811806,2.0590716451152806,2.242696258026524,0.6068863076661083,0.9952349209240384,2.44517993260465,2.390902466996127,2.330944808850293,0.9338398696832795,1.1367508602260838,2.280006854787296,2.189021204671945,2.1969985452781096,0.31220097544086484,0.6793618063879668,-0.9064997949616296,-0.56967772924769,-1.4260547406440653,-0.15751836774499517,-0.37493045255786916
2018-05-13,2.066446361735024,1.8241378833003554,2.3498579145185294,-0.8047101794753643,0.4685409560026111,2.0046765314455106,1.8643448781258705,2.2396885077182938,-0.6579109554979307,0.20775820410517265,2.1299243279219753,1.9445122179129448,2.293494052766014,-1.203668164509793,0.26269906226389356,2.030976703803581,1.8803822762331102,2.1670828214217313,-0.8212797575713323,0.2761295342725798,-1.1564974104311578,-1.2710744107835086,-1.0221025046425032,-1.2148170682273223,0.4077037718562657
2018-05-20,1.8937694479661826,1.6969240959222005,2.039398960244724,-0.9453799967007424,-0.22639935873644346,1.898500900875081,1.851777836033962,2.023195499357336,-0.3746457776235241,-0.9399446429218777,1.8370088948414143,1.7644087082717088,1.9109989908046934,-0.843683542713113,0.1842354573942059,1.8315422127167877,1.7036222165001174,1.9497124635960552,-1.1091714371129653,-0.4098331891488459,-1.1300957965802938,-0.8629509974530759,-1.6226081866247415,-0.1495771333088704,-0.7723753819046614
2018-05-27,1.5774422310744785,1.5930997853762132,1.6185304850803963,0.23018773350768254,0.23064653684798195,1.613683048308387,1.5439354756008012,1.6639483367041525,-0.4314438644597934,0.03578040821595997,1.565220262506206,1.4895316183382636,1.6052770237340297,-0.906018937862672,0.19057596541046565,1.5556140639076932,1.5851867077878907,1.5563376338588657,-0.20751775938250808,0.31425823683879955,-0.45568549183745843,-0.7317781902092315,0.30845225108281604,-1.0484870099621748,0.3598614459963396
2018-06-03,1.5517194381084978,1.530319846029751,1.6043682482879795,-0.13015731765561842,0.276045766949405,1.5293553022291144,1.5431431080084281,1.5713941318230142,-0.05094921732778057,-0.04880000586687175,1.5305183164871892,1.5416699153609938,1.575233574166827,-0.6463138908030645,-0.011108931007548664,1.518007995568924,1.5032785998180687,1.55403595802954,-0.6141686228865485,-0.02399204448631349,-0.9818897849590537,-1.3284830580396985,-0.6901933933225091,-1.4028959250586461,-0.3262016642239067
2018-06-10,1.2813658089977906,1.2083581059693154,1.291199410638433,-0.3086248755683391,-1.2761163480078017,1.2524482735469065,1.22054743810818,1.3286038108361728,-0.5978733965446433,-1.072142079881047,1.2554525604399303,1.2455744432683158,1.3001317853983452,-0.7436416514568268,-1.0076613984812006,1.2365992846024987,1.2128895060059817,1.2691176242397677,-0.6274957000688302,-0.5882207975458221,-0.8926759748754272,-0.8233275931602401,-1.0281013112748485,-0.5967726934516929,1.1810274664889284
2018-06-17,1.0497476699257038,0.9409279407420695,1.1447339277311943,-1.1906819595766072,-0.435981602691802,1.0180316296572955,0.9840709461661732,1.0810674184886921,-0.6546311907107024,-0.18898971367501674,1.0107064831879802,0.9998280751034044,1.0467938581881584,-0.5841079362724463,-0.633994166559854,1.0372570982437592,1.0141559876581672,1.0798090889846683,-0.5632242363359194,-0.4062295122966977,-0.2943965674599559,0.4505966021747716,-0.8517850104843799,0.8932238945260953,2.2537373784679446
2018-06-24,0.844048712985754,0.8410765161964876,0.8456567999258968,-0.035280330131360726,-1.5239780463953594,0.8035765833405446,0.792867928014984,0.7738603403392552,0.10751422202558975,-1.023835544752011,0.7826566071633894,0.7828189929246817,0.8304740247142136,-0.6456656628643569,-1.0733444324690586,0.7260993276425046,0.7498960701482176,0.7477997261950292,-0.12883595351822708,-1.1329250967698412,-1.57026200596524,-1.3886386328282443,-1.2955630640667166,-0.8715711128776283,0.6321492669686697
2018-07-01,0.720308808111405,0.6963393100940853,0.6406861657460636,0.22822848261429096,0.8791247164280684,0.7456835961593353,0.7022294752144804,0.7623271107399479,-0.35692791748228087,0.35004136625983695,0.7455879650597347,0.824119702746363,0.6157329707801966,0.8868838668147332,1.0542479309995012,0.7717996035313811,0.700217865623488,0.8170344954267941,-0.646673164762773,-0.11315089546661743,-1.9463064310300637,-1.8106403719394963,-1.2544451006773067,-1.5650947983347125,-0.5229901560342267
2018-07-08,0.8900626058030969,0.797186729958107,0.9768193579048718,-1.1545284857589002,-0.39567796836750757,0.8634764122465499,0.7581668304877158,0.9302403662841725,-1.0471255449114403,-0.25982785754266075,0.8162903827704112,0.7542133061393694,0.7124177918542471,-0.13026491439407964,-1.5653404550200032,0.9039727022093348,0.7983138600673223,0.9456739817974852,-0.8657845950637008,-0.2983048320893276,-1.181397335854852,-1.4275497050458794,-0.4065773160504571,-1.5104450080888479,-0.06488561097051194
2018-07-15,1.0256857458082842,1.0368381801927413,0.992792598998308,-0.2576689590572067,0.4877327258074565,1.0266649057019217,1.0353812893388592,0.9242670067734783,0.04330841235782085,0.5822517927748938,1.0173907125588224,1.0466348206302878,0.9459150436710301,0.02651388075047588,0.5727674417028216,1.0479720564647117,1.051156297355138,0.9122499650851106,-0.010294892984410177,0.08653972663310479,-0.8001140118683516,-0.9737412533695387,-0.47026010498191484,-0.9207139752650603,-0.490920381242854
2018-07-22,0.9001199467456356,0.8906896874633079,0.8730383837013331,-0.5854603724926039,-0.6650900806465422,0.8328265294574814,0.779798272190714,0.7442865514223521,-0.5661202322296579,-0.7612293206744827,0.6954709479334307,0.9641130063898795,0.6044654574623809,0.6886544174740182,-1.7707950053143826,0.681930485452775,0.7515245067864409,0.3730881144807548,0.43909765702148523,-1.6872028805950825,-1.25652623889294,-1.1311900780495494,-0.7257169864754278,-1.014625006048204,0.13687617789837025
2018-07-29,-2.267815439270688,-2.441326387178497,-2.0379106866506977,-0.1515285184567354,-1.0243105525229026,-1.960060935101404,0.420122110375592,-2.091887954791229,3.1729210487578494,-2.921261958335838,-2.5178004991097587,-2.561584286048334,-2.262291640337814,-0.9483080460778224,-0.7583127337911206,-2.448290547510463,-2.5229159733248756,-2.269334119553053,-0.17336009537132108,-1.1885470912365692,2.4656157667794556,2.045724688102654,0.9567404650399469,1.926222761001732,-1.754396365916123
2018-08-05,-2.131581810999051,-2.088997572658222,-2.1772310973588405,1.0740667950669776,-0.8314172714860057,-2.3799358760973703,-2.8460299521698453,-2.1865096273731384,-0.2460628370831573,0.002267727958882274,-2.1063328495930533,-2.0528890375715645,-2.148110264609722,-0.48095218856464833,-0.38619823424747685,-2.1245172165256,-2.0945232278541583,-2.1584680551167637,0.6355217154659131,-1.0848437251554877,-0.16403531867026197,-0.07917126405180112,0.12084799650838937,-0.12052586382384255,-0.10055847446457811
2018-08-12,-2.0460661790230397,-2.022677645400954,-2.0563424160856125,1.0883248604726472,-0.7460814481869935,-2.1913660473207193,-2.4730011012914246,-2.013312557427817,-0.6421247700626853,0.21297561022248596,-1.9954595084366553,-1.9667298648434164,-2.01721202537714,-0.5894085609770029,0.6389354663228083,-2.0099472668672567,-2.061054395747117,-2.042149296517292,0.13453455879925494,0.6912897276110592,-0.637395040490642,-0.8901044590968057,-0.20507796295435757,-0.9106544290015804,-0.22095113495156538
2018-08-19,-1.5747651937651843,-1.6711088578675384,-1.4332355920988453,-1.3385894469729347,-0.514772944793505,-1.6094967434142726,-1.627629521332237,-1.5263895261075613,-0.1221985813081039,0.5214453561731861,-1.5500123108866133,-1.5668333372419052,-1.578556675879023,-0.6926765296765796,-0.7033683726904775,-1.5386260310619981,-1.5146199519858008,-1.5716768448262644,0.8041190290232683,0.9952441074093286,-0.5980781516662158,-0.7423536699737546,-0.26727325474029734,-0.7556368392746513,0.24563905305238132
2018-08-26,-1.2206172715651324,-1.2024015002648658,-1.1898502936243653,0.17510337255018055,-1.0076144514900947,-1.3157275219516613,-1.2987631018095647,-1.338214345087671,0.1737444238981704,-0.6350844103228075,-1.3206029869489675,-1.133422373044533,-1.5595359336439845,2.3037201155743667,-0.971592907653871,-1.2823713592962784,-1.2858640243930204,-1.228528494516308,-0.24413559886581,-0.8213573636886455,-0.5488398051640007,-0.6305845567361611,-0.7255427049738078,-0.5706178135821951,0.29459872096797846
2018-09-02,-1.1542432196583958,-1.2123120985111722,-1.0659387356627614,-0.9606535867316532,0.8215080470596249,-1.2532270940550763,-1.3715039112033303,-1.179331996722229,-0.42855609778028875,0.5036576465826171,-1.2099283486388686,-1.2388958340641456,-1.276679892478845,0.13780667799268928,-0.01894180866127,-1.085658335140489,-1.2007184689427797,-1.0151685687400205,-1.5248375763030464,0.6965355075562992,-0.8850509924971677,-0.7867048998414268,-1.1301575297404367,-0.6957015070276107,-0.000255094147159329
