Date,Direxion Daily Energy Bear 3X Shares_Open_average,Direxion Daily Energy Bear 3X Shares_Open_max,Direxion Daily Energy Bear 3X Shares_Open_min,Direxion Daily Energy Bear 3X Shares_High_average,Direxion Daily Energy Bear 3X Shares_High_max,Direxion Daily Energy Bear 3X Shares_High_min,Direxion Daily Energy Bear 3X Shares_Low_average,Direxion Daily Energy Bear 3X Shares_Low_max,Direxion Daily Energy Bear 3X Shares_Low_min,Direxion Daily Energy Bear 3X Shares_Close_average,Direxion Daily Energy Bear 3X Shares_Close_max,Direxion Daily Energy Bear 3X Shares_Close_min
2018-06-17,-0.5542459104569379,-0.5542459104569379,-0.5542459104569379,-0.28662020845298936,-0.28662020845298936,-0.28662020845298936,-0.39785428600741257,-0.39785428600741257,-0.39785428600741257,-0.24166974127673074,-0.24166974127673074,-0.24166974127673074
2018-06-24,-0.6030005061129646,-0.6030005061129646,-0.6030005061129646,-0.4830653970884657,-0.4830653970884657,-0.4830653970884657,-0.4120916553449607,-0.4120916553449607,-0.4120916553449607,-0.4174319789575851,-0.4174319789575851,-0.4174319789575851
2018-07-01,-0.8927921206560596,-0.8927921206560596,-0.8927921206560596,-1.0520091872145942,-1.0520091872145942,-1.0520091872145942,-0.9600705883284656,-0.9600705883284656,-0.9600705883284656,-1.1914108651819297,-1.1914108651819297,-1.1914108651819297
2018-07-08,-0.5572441272412847,-0.5572441272412847,-0.5572441272412847,-0.409939232264564,-0.409939232264564,-0.409939232264564,-0.3754673252077834,-0.3754673252077834,-0.3754673252077834,-0.42992942277437757,-0.42992942277437757,-0.42992942277437757
2018-07-15,-0.1257553670449984,-0.1257553670449984,-0.1257553670449984,-0.04846059311975012,-0.04846059311975012,-0.04846059311975012,0.31752460350689043,0.31752460350689043,0.31752460350689043,0.1488916279073317,0.1488916279073317,0.1488916279073317
2018-07-22,-1.4977310096071799,-1.4977310096071799,-1.4977310096071799,-1.4704262226044036,-1.4704262226044036,-1.4704262226044036,-1.453559179891577,-1.453559179891577,-1.453559179891577,-1.3186625402763121,-1.3186625402763121,-1.3186625402763121
2018-07-29,-0.04718051799870225,-0.04718051799870225,-0.04718051799870225,-0.12785556150877397,-0.12785556150877397,-0.12785556150877397,0.05320974912986173,0.05320974912986173,0.05320974912986173,-0.13220711525542145,-0.13220711525542145,-0.13220711525542145
2018-08-05,0.35748197205589394,0.35748197205589394,0.35748197205589394,0.3725004305237368,0.3725004305237368,0.3725004305237368,0.46363084528284054,0.46363084528284054,0.46363084528284054,0.6953131873306481,0.6953131873306481,0.6953131873306481
2018-08-12,2.11070792526875,2.11070792526875,2.11070792526875,1.4404286259929653,1.4404286259929653,1.4404286259929653,1.9064736800792106,1.9064736800792106,1.9064736800792106,1.3803659823840877,1.3803659823840877,1.3803659823840877
2018-08-19,0.1390799368531792,0.1390799368531792,0.1390799368531792,-0.196608843967101,-0.196608843967101,-0.196608843967101,0.267087861948325,0.267087861948325,0.267087861948325,-0.2051147283085715,-0.2051147283085715,-0.2051147283085715
2018-08-26,0.1339916250497709,0.1339916250497709,0.1339916250497709,0.25469972605800867,0.25469972605800867,0.25469972605800867,0.5728841600263712,0.5728841600263712,0.5728841600263712,0.3883617536806979,0.3883617536806979,0.3883617536806979
2018-09-02,1.4850536235720835,1.4850536235720835,1.4850536235720835,1.2881239469610792,1.2881239469610792,1.2881239469610792,1.609908433617532,1.609908433617532,1.609908433617532,1.5448450261194893,1.5448450261194893,1.5448450261194893
2018-09-09,0.34352008232817965,0.34352008232817965,0.34352008232817965,0.04334207541590466,0.04334207541590466,0.04334207541590466,0.22621823943324992,0.22621823943324992,0.22621823943324992,0.17733547596750152,0.17733547596750152,0.17733547596750152
2018-09-16,-1.0383486853505843,-1.0383486853505843,-1.0383486853505843,-1.3479624875269944,-1.3479624875269944,-1.3479624875269944,-1.4059355508637033,-1.4059355508637033,-1.4059355508637033,-1.382843601239316,-1.382843601239316,-1.382843601239316
2018-09-23,-1.20726766055411,-1.20726766055411,-1.20726766055411,-1.3511876586490803,-1.3511876586490803,-1.3511876586490803,-1.5437095681121007,-1.5437095681121007,-1.5437095681121007,-1.5244511641102287,-1.5244511641102287,-1.5244511641102287
2018-09-30,-1.436565535065614,-1.436565535065614,-1.436565535065614,-1.451667994236654,-1.451667994236654,-1.451667994236654,-1.4462775011190414,-1.4462775011190414,-1.4462775011190414,-1.5187854733748831,-1.5187854733748831,-1.5187854733748831
2018-10-07,0.7870843935461151,0.7870843935461151,0.7870843935461151,0.9790383394411307,0.9790383394411307,0.9790383394411307,0.889088762662955,0.889088762662955,0.889088762662955,1.0798310954641608,1.0798310954641608,1.0798310954641608
2018-10-14,1.6221622823106598,1.6221622823106598,1.6221622823106598,1.9512765353192598,1.9512765353192598,1.9512765353192598,1.6973529014100563,1.6973529014100563,1.6973529014100563,1.7648380932978913,1.7648380932978913,1.7648380932978913
2018-10-21,2.7663564162822953,2.7663564162822953,2.7663564162822953,2.940902522880282,2.940902522880282,2.940902522880282,2.744262135956391,2.744262135956391,2.744262135956391,2.8252559454487307,2.8252559454487307,2.8252559454487307
2018-10-28,1.586456278730968,1.586456278730968,1.586456278730968,1.1056995204804587,1.1056995204804587,1.1056995204804587,1.4093970165229344,1.4093970165229344,1.4093970165229344,1.087612018398241,1.087612018398241,1.087612018398241
2018-11-04,1.0765626519411728,1.0765626519411728,1.0765626519411728,1.2866152295817561,1.2866152295817561,1.2866152295817561,1.0726393138799102,1.0726393138799102,1.0726393138799102,1.4060937694667888,1.4060937694667888,1.4060937694667888
2018-11-11,1.6072560916746317,1.6072560916746317,1.6072560916746317,1.1908926039124952,1.1908926039124952,1.1908926039124952,1.4703133041027099,1.4703133041027099,1.4703133041027099,1.1465248899541831,1.1465248899541831,1.1465248899541831
2018-11-18,1.92817267161361,1.92817267161361,1.92817267161361,1.547539030052413,1.547539030052413,1.547539030052413,1.7333072439130524,1.7333072439130524,1.7333072439130524,1.5037024743065317,1.5037024743065317,1.5037024743065317
2018-11-25,0.6057796286648973,0.6057796286648973,0.6057796286648973,0.6125280848709022,0.6125280848709022,0.6125280848709022,0.6426679407922576,0.6426679407922576,0.6426679407922576,0.5310446032105849,0.5310446032105849,0.5310446032105849
2018-12-02,1.5948074333519482,1.5948074333519482,1.5948074333519482,1.7922554418856778,1.7922554418856778,1.7922554418856778,1.6694337890780804,1.6694337890780804,1.6694337890780804,1.6187206855784961,1.6187206855784961,1.6187206855784961
2018-12-09,1.759266773866625,1.759266773866625,1.759266773866625,1.7341638631288658,1.7341638631288658,1.7341638631288658,1.7269772527300857,1.7269772527300857,1.7269772527300857,1.8315646915786312,1.8315646915786312,1.8315646915786312
2018-12-16,2.6002799172191096,2.6002799172191096,2.6002799172191096,2.5681986982164138,2.5681986982164138,2.5681986982164138,2.6059279876254924,2.6059279876254924,2.6059279876254924,2.6472168652585952,2.6472168652585952,2.6472168652585952
2018-12-23,1.4109528140220675,1.4109528140220675,1.4109528140220675,1.288817437173942,1.288817437173942,1.288817437173942,1.4335950777650697,1.4335950777650697,1.4335950777650697,1.2458366298181325,1.2458366298181325,1.2458366298181325
2018-12-30,0.5094834743047951,0.5094834743047951,0.5094834743047951,0.43780230615827814,0.43780230615827814,0.43780230615827814,0.4015902686545532,0.4015902686545532,0.4015902686545532,0.2766434113251368,0.2766434113251368,0.2766434113251368
2019-01-06,0.14382516874218743,0.14382516874218743,0.14382516874218743,-0.07505834775626012,-0.07505834775626012,-0.07505834775626012,0.08610459745171306,0.08610459745171306,0.08610459745171306,-0.06782213563087204,-0.06782213563087204,-0.06782213563087204
2019-01-13,-0.3976456389185747,-0.3976456389185747,-0.3976456389185747,-0.5092568995941148,-0.5092568995941148,-0.5092568995941148,-0.4220940635541862,-0.4220940635541862,-0.4220940635541862,-0.5567747839952153,-0.5567747839952153,-0.5567747839952153
2019-01-20,-0.17936495981764342,-0.17936495981764342,-0.17936495981764342,-0.252499198050113,-0.252499198050113,-0.252499198050113,-0.10014777982508104,-0.10014777982508104,-0.10014777982508104,-0.24269884448271203,-0.24269884448271203,-0.24269884448271203
2019-01-27,-0.7820162762605847,-0.7820162762605847,-0.7820162762605847,-0.8016814238634602,-0.8016814238634602,-0.8016814238634602,-0.7813757251667541,-0.7813757251667541,-0.7813757251667541,-0.8383960370421086,-0.8383960370421086,-0.8383960370421086
2019-02-03,-0.46636883068238005,-0.46636883068238005,-0.46636883068238005,-0.5251859227668633,-0.5251859227668633,-0.5251859227668633,-0.46270953983665525,-0.46270953983665525,-0.46270953983665525,-0.5096590537178222,-0.5096590537178222,-0.5096590537178222
2019-02-10,-1.108185956658986,-1.108185956658986,-1.108185956658986,-1.1334420802063268,-1.1334420802063268,-1.1334420802063268,-1.0875983444760435,-1.0875983444760435,-1.0875983444760435,-1.0344126357923202,-1.0344126357923202,-1.0344126357923202
2019-02-17,-0.9664738065527692,-0.9664738065527692,-0.9664738065527692,-1.014665844985791,-1.014665844985791,-1.014665844985791,-0.9759581671400067,-0.9759581671400067,-0.9759581671400067,-0.9130836622217493,-0.9130836622217493,-0.9130836622217493
2019-02-24,-1.1687890920954271,-1.1687890920954271,-1.1687890920954271,-1.0075856788448074,-1.0075856788448074,-1.0075856788448074,-1.0935810754358195,-1.0935810754358195,-1.0935810754358195,-1.0009642719974674,-1.0009642719974674,-1.0009642719974674
2019-03-03,-0.6379434865133375,-0.6379434865133375,-0.6379434865133375,-0.6899925295114324,-0.6899925295114324,-0.6899925295114324,-0.6737177633523213,-0.6737177633523213,-0.6737177633523213,-0.6520266562091425,-0.6520266562091425,-0.6520266562091425
2019-03-10,-0.8576324907675762,-0.8576324907675762,-0.8576324907675762,-0.8664092776123088,-0.8664092776123088,-0.8664092776123088,-0.9216515785990992,-0.9216515785990992,-0.9216515785990992,-0.8528006539025725,-0.8528006539025725,-0.8528006539025725
2019-03-17,-0.8190608436364892,-0.8190608436364892,-0.8190608436364892,-0.8103865691380998,-0.8103865691380998,-0.8103865691380998,-0.7911066964797913,-0.7911066964797913,-0.7911066964797913,-0.7778278777510926,-0.7778278777510926,-0.7778278777510926
2019-03-24,-1.2719109193544518,-1.2719109193544518,-1.2719109193544518,-1.2960715705076125,-1.2960715705076125,-1.2960715705076125,-1.3075857311334238,-1.3075857311334238,-1.3075857311334238,-1.2911200375209768,-1.2911200375209768,-1.2911200375209768
2019-03-31,-1.554404155506777,-1.554404155506777,-1.554404155506777,-1.5898882495684519,-1.5898882495684519,-1.5898882495684519,-1.532632478304081,-1.532632478304081,-1.532632478304081,-1.4750252118351108,-1.4750252118351108,-1.4750252118351108
2019-04-07,-1.3105944857368337,-1.3105944857368337,-1.3105944857368337,-1.2341718283489918,-1.2341718283489918,-1.2341718283489918,-1.1698234771826432,-1.1698234771826432,-1.1698234771826432,-1.073946021016823,-1.073946021016823,-1.073946021016823
2019-04-14,-1.245937067776018,-1.245937067776018,-1.245937067776018,-1.2456537557790037,-1.2456537557790037,-1.2456537557790037,-1.3417570081369974,-1.3417570081369974,-1.3417570081369974,-1.400249837609889,-1.400249837609889,-1.400249837609889
2019-04-21,-0.5520600855672737,-0.5520600855672737,-0.5520600855672737,-0.5470007690106647,-0.5470007690106647,-0.5470007690106647,-0.379975764937891,-0.379975764937891,-0.379975764937891,-0.31126214231272525,-0.31126214231272525,-0.31126214231272525
2019-04-28,0.9014151755667372,0.9014151755667372,0.9014151755667372,0.783813170418751,0.783813170418751,0.783813170418751,0.7740273366405497,0.7740273366405497,0.7740273366405497,0.8717769607165253,0.8717769607165253,0.8717769607165253
2019-05-05,1.3728905997675491,1.3728905997675491,1.3728905997675491,1.7368331704716222,1.7368331704716222,1.7368331704716222,1.5688998908447214,1.5688998908447214,1.5688998908447214,1.8416188974038457,1.8416188974038457,1.8416188974038457
2019-05-12,1.1083902687132612,1.1083902687132612,1.1083902687132612,0.9347409486309118,0.9347409486309118,0.9347409486309118,1.1874988520258398,1.1874988520258398,1.1874988520258398,1.1406601819641202,1.1406601819641202,1.1406601819641202
2019-05-19,1.7943636263689104,1.7943636263689104,1.7943636263689104,2.0432906532863586,2.0432906532863586,2.0432906532863586,1.982804052599525,1.982804052599525,1.982804052599525,2.0157151929025927,2.0157151929025927,2.0157151929025927
2019-05-26,2.4315785747208367,2.4315785747208367,2.4315785747208367,2.2795673979682185,2.2795673979682185,2.2795673979682185,2.3349689516178205,2.3349689516178205,2.3349689516178205,2.253229130030348,2.253229130030348,2.253229130030348
2019-06-02,1.0723169327715076,1.0723169327715076,1.0723169327715076,1.008988174603521,1.008988174603521,1.008988174603521,1.076337168843428,1.076337168843428,1.076337168843428,1.1413098697236965,1.1413098697236965,1.1413098697236965
2019-06-09,1.1655442165679615,1.1655442165679615,1.1655442165679615,1.126474629957313,1.126474629957313,1.126474629957313,1.0363717234678629,1.0363717234678629,1.0363717234678629,0.9560440969859617,0.9560440969859617,0.9560440969859617
2019-06-16,-0.177896736414521,-0.177896736414521,-0.177896736414521,-0.04031474371319675,-0.04031474371319675,-0.04031474371319675,-0.03693573190987354,-0.03693573190987354,-0.03693573190987354,0.07570516108400516,0.07570516108400516,0.07570516108400516
2019-06-23,-0.5855153645022246,-0.5855153645022246,-0.5855153645022246,-0.3997286880064202,-0.3997286880064202,-0.3997286880064202,-0.5218075436895908,-0.5218075436895908,-0.5218075436895908,-0.3320565671560403,-0.3320565671560403,-0.3320565671560403
2019-06-30,-0.1332826152167623,-0.1332826152167623,-0.1332826152167623,-0.22189814688670703,-0.22189814688670703,-0.22189814688670703,-0.1841580898628079,-0.1841580898628079,-0.1841580898628079,-0.21120952333647056,-0.21120952333647056,-0.21120952333647056
2019-07-07,-0.842390988219915,-0.842390988219915,-0.842390988219915,-0.6791788165462681,-0.6791788165462681,-0.6791788165462681,-0.70780268051244,-0.70780268051244,-0.70780268051244,-0.6006861699654847,-0.6006861699654847,-0.6006861699654847
2019-07-14,-0.34319889394556996,-0.34319889394556996,-0.34319889394556996,-0.34658601407615874,-0.34658601407615874,-0.34658601407615874,-0.29882517533704717,-0.29882517533704717,-0.29882517533704717,-0.47046999969606257,-0.47046999969606257,-0.47046999969606257
2019-07-21,-0.163733828723016,-0.163733828723016,-0.163733828723016,-0.035365763534583095,-0.035365763534583095,-0.035365763534583095,0.030406361603788915,0.030406361603788915,0.030406361603788915,-0.06972590175041557,-0.06972590175041557,-0.06972590175041557
2019-07-28,1.3621934418461892,1.3621934418461892,1.3621934418461892,1.6911726405081988,1.6911726405081988,1.6911726405081988,1.575316135549648,1.575316135549648,1.575316135549648,1.819540246690559,1.819540246690559,1.819540246690559
2019-08-04,1.2703066522566608,1.2703066522566608,1.2703066522566608,1.4140337447972593,1.4140337447972593,1.4140337447972593,1.4396504614542878,1.4396504614542878,1.4396504614542878,1.5179757415665402,1.5179757415665402,1.5179757415665402
2019-08-11,1.4426980369886169,1.4426980369886169,1.4426980369886169,1.2898213449825522,1.2898213449825522,1.2898213449825522,1.3014262823494025,1.3014262823494025,1.3014262823494025,1.1992654509799463,1.1992654509799463,1.1992654509799463
2019-08-18,1.6452476015989983,1.6452476015989983,1.6452476015989983,1.784888778598952,1.784888778598952,1.784888778598952,1.7969151642780745,1.7969151642780745,1.7969151642780745,1.8688499194109889,1.8688499194109889,1.8688499194109889
2019-08-25,1.1247805975929328,1.1247805975929328,1.1247805975929328,1.1208437536065716,1.1208437536065716,1.1208437536065716,1.0184235964405985,1.0184235964405985,1.0184235964405985,1.1318863314035235,1.1318863314035235,1.1318863314035235
2019-09-01,0.260703725440245,0.260703725440245,0.260703725440245,0.07663040963868437,0.07663040963868437,0.07663040963868437,0.025910993268811845,0.025910993268811845,0.025910993268811845,-0.10739282132547412,-0.10739282132547412,-0.10739282132547412
2019-09-08,-1.142525925697909,-1.142525925697909,-1.142525925697909,-0.9517411908713912,-0.9517411908713912,-0.9517411908713912,-1.0956643321740078,-1.0956643321740078,-1.0956643321740078,-1.085162726619316,-1.085162726619316,-1.085162726619316
2019-09-15,-0.499572596707167,-0.499572596707167,-0.499572596707167,-0.6223142023927368,-0.6223142023927368,-0.6223142023927368,-0.5697466458180384,-0.5697466458180384,-0.5697466458180384,-0.6730435558460643,-0.6730435558460643,-0.6730435558460643
2019-09-22,0.01245869293367758,0.01245869293367758,0.01245869293367758,-0.15914452997185352,-0.15914452997185352,-0.15914452997185352,0.009899764934548605,0.009899764934548605,0.009899764934548605,-0.0066272785590691784,-0.0066272785590691784,-0.0066272785590691784
2019-09-29,0.6184983901947129,0.6184983901947129,0.6184983901947129,0.6891020849541679,0.6891020849541679,0.6891020849541679,0.6821753963911728,0.6821753963911728,0.6821753963911728,0.8322911502807948,0.8322911502807948,0.8322911502807948
2019-10-06,0.46137192585325293,0.46137192585325293,0.46137192585325293,0.338678444165421,0.338678444165421,0.338678444165421,0.36749192701962474,0.36749192701962474,0.36749192701962474,0.22101858825814738,0.22101858825814738,0.22101858825814738
2019-10-13,0.5353113106879023,0.5353113106879023,0.5353113106879023,0.3106108049430659,0.3106108049430659,0.3106108049430659,0.20536453831491183,0.20536453831491183,0.20536453831491183,0.011701335370756724,0.011701335370756724,0.011701335370756724
2019-10-20,-0.8667219224985133,-0.8667219224985133,-0.8667219224985133,-0.826597845225372,-0.826597845225372,-0.826597845225372,-0.8484312971790867,-0.8484312971790867,-0.8484312971790867,-0.608927474291449,-0.608927474291449,-0.608927474291449
2019-10-27,-0.9457767918752992,-0.9457767918752992,-0.9457767918752992,-1.1358081122872532,-1.1358081122872532,-1.1358081122872532,-1.324482567615212,-1.324482567615212,-1.324482567615212,-1.3748504473992014,-1.3748504473992014,-1.3748504473992014
2019-11-03,-0.9290041725669255,-0.9290041725669255,-0.9290041725669255,-1.009584903042634,-1.009584903042634,-1.009584903042634,-0.8908418589696773,-0.8908418589696773,-0.8908418589696773,-0.8989021732999459,-0.8989021732999459,-0.8989021732999459
2019-11-10,-0.6384285549831619,-0.6384285549831619,-0.6384285549831619,-0.5491548301547913,-0.5491548301547913,-0.5491548301547913,-0.39809732424507194,-0.39809732424507194,-0.39809732424507194,-0.3703011207091311,-0.3703011207091311,-0.3703011207091311
2019-11-17,-0.5673424350409187,-0.5673424350409187,-0.5673424350409187,-0.6774679626480002,-0.6774679626480002,-0.6774679626480002,-0.43795615581979924,-0.43795615581979924,-0.43795615581979924,-0.5602889931569761,-0.5602889931569761,-0.5602889931569761
2019-11-24,-0.10455228378063766,-0.10455228378063766,-0.10455228378063766,-0.1320022592894904,-0.1320022592894904,-0.1320022592894904,-0.0006706985635359918,-0.0006706985635359918,-0.0006706985635359918,0.1675287452872321,0.1675287452872321,0.1675287452872321
2019-12-01,-0.23676344757655834,-0.23676344757655834,-0.23676344757655834,-0.4195966655420228,-0.4195966655420228,-0.4195966655420228,-0.3095258963021005,-0.3095258963021005,-0.3095258963021005,-0.34496488604760145,-0.34496488604760145,-0.34496488604760145
2019-12-08,-1.3188608450998922,-1.3188608450998922,-1.3188608450998922,-1.3827776234053804,-1.3827776234053804,-1.3827776234053804,-1.3528585106911069,-1.3528585106911069,-1.3528585106911069,-1.3772575554134467,-1.3772575554134467,-1.3772575554134467
2019-12-15,-1.7872304997737927,-1.7872304997737927,-1.7872304997737927,-1.7451800593448255,-1.7451800593448255,-1.7451800593448255,-1.7816138415513545,-1.7816138415513545,-1.7816138415513545,-1.8149572818839392,-1.8149572818839392,-1.8149572818839392
2019-12-22,-1.601337976387327,-1.601337976387327,-1.601337976387327,-1.499553326165862,-1.499553326165862,-1.499553326165862,-1.4582909039992393,-1.4582909039992393,-1.4582909039992393,-1.2940395389784265,-1.2940395389784265,-1.2940395389784265
2019-12-29,-1.728351283770108,-1.728351283770108,-1.728351283770108,-1.5054718596670245,-1.5054718596670245,-1.5054718596670245,-1.6601865255789887,-1.6601865255789887,-1.6601865255789887,-1.463458446460519,-1.463458446460519,-1.463458446460519
