Date,iShares Long-Term Corporate BondEtf_Open_average,iShares Long-Term Corporate BondEtf_Open_max,iShares Long-Term Corporate BondEtf_Open_min,iShares Long-Term Corporate BondEtf_High_average,iShares Long-Term Corporate BondEtf_High_max,iShares Long-Term Corporate BondEtf_High_min,iShares Long-Term Corporate BondEtf_Low_average,iShares Long-Term Corporate BondEtf_Low_max,iShares Long-Term Corporate BondEtf_Low_min,iShares Long-Term Corporate BondEtf_Close_average,iShares Long-Term Corporate BondEtf_Close_max,iShares Long-Term Corporate BondEtf_Close_min
2018-10-21,-1.914772728390954,-1.914772728390954,-1.914772728390954,-1.9185446866181608,-1.9185446866181608,-1.9185446866181608,-1.832832557719984,-1.832832557719984,-1.832832557719984,-1.8461091186450316,-1.8461091186450316,-1.8461091186450316
2018-10-28,-2.3339525197200937,-2.3339525197200937,-2.3339525197200937,-2.325754243857245,-2.325754243857245,-2.325754243857245,-2.476413052733884,-2.476413052733884,-2.476413052733884,-2.4973725418590216,-2.4973725418590216,-2.4973725418590216
2018-11-04,-1.8302007368445907,-1.8302007368445907,-1.8302007368445907,-1.801648500595775,-1.801648500595775,-1.801648500595775,-1.697478278545171,-1.697478278545171,-1.697478278545171,-1.666656624302375,-1.666656624302375,-1.666656624302375
2018-11-11,-2.0574146064274914,-2.0574146064274914,-2.0574146064274914,-1.9460114571057623,-1.9460114571057623,-1.9460114571057623,-1.9824465323867877,-1.9824465323867877,-1.9824465323867877,-1.8424696128751912,-1.8424696128751912,-1.8424696128751912
2018-11-18,-1.5315727039711826,-1.5315727039711826,-1.5315727039711826,-1.5509412562909866,-1.5509412562909866,-1.5509412562909866,-1.5739148988614329,-1.5739148988614329,-1.5739148988614329,-1.615567384211486,-1.615567384211486,-1.615567384211486
2018-11-25,-1.656174709451772,-1.656174709451772,-1.656174709451772,-1.6686941811132592,-1.6686941811132592,-1.6686941811132592,-1.6380940270462547,-1.6380940270462547,-1.6380940270462547,-1.581875260010141,-1.581875260010141,-1.581875260010141
2018-12-02,-1.103232138440885,-1.103232138440885,-1.103232138440885,-1.1465265938120492,-1.1465265938120492,-1.1465265938120492,-1.1066815141645092,-1.1066815141645092,-1.1066815141645092,-1.1481128264780172,-1.1481128264780172,-1.1481128264780172
2018-12-09,-0.5252484154745595,-0.5252484154745595,-0.5252484154745595,-0.5053720654433252,-0.5053720654433252,-0.5053720654433252,-0.5489461009979968,-0.5489461009979968,-0.5489461009979968,-0.5730861409691925,-0.5730861409691925,-0.5730861409691925
2018-12-16,-0.4657344043911816,-0.4657344043911816,-0.4657344043911816,-0.5098669288302313,-0.5098669288302313,-0.5098669288302313,-0.6445695624554157,-0.6445695624554157,-0.6445695624554157,-0.5871882683476246,-0.5871882683476246,-0.5871882683476246
2018-12-23,-0.7916031982678878,-0.7916031982678878,-0.7916031982678878,-0.6834019549331886,-0.6834019549331886,-0.6834019549331886,-0.6809027281441601,-0.6809027281441601,-0.6809027281441601,-0.5811068311399803,-0.5811068311399803,-0.5811068311399803
2018-12-30,-0.1947656794770662,-0.1947656794770662,-0.1947656794770662,-0.22808277809557617,-0.22808277809557617,-0.22808277809557617,-0.1643352099944149,-0.1643352099944149,-0.1643352099944149,-0.1405132284749117,-0.1405132284749117,-0.1405132284749117
2019-01-06,0.03620051297612734,0.03620051297612734,0.03620051297612734,0.07988912821216415,0.07988912821216415,0.07988912821216415,0.14237462463169598,0.14237462463169598,0.14237462463169598,0.17884195581583037,0.17884195581583037,0.17884195581583037
2019-01-13,0.21621698668016054,0.21621698668016054,0.21621698668016054,0.40537234287134194,0.40537234287134194,0.40537234287134194,0.35134098646333345,0.35134098646333345,0.35134098646333345,0.45754143607523784,0.45754143607523784,0.45754143607523784
2019-01-20,0.9204779395783262,0.9204779395783262,0.9204779395783262,0.9470404423974328,0.9470404423974328,0.9470404423974328,0.9802316631956152,0.9802316631956152,0.9802316631956152,0.9401753013997894,0.9401753013997894,0.9401753013997894
2019-01-27,1.7588880173655006,1.7588880173655006,1.7588880173655006,1.751142509268284,1.751142509268284,1.751142509268284,1.7309003826739024,1.7309003826739024,1.7309003826739024,1.6597766292420075,1.6597766292420075,1.6597766292420075
2019-02-03,1.782068234804596,1.782068234804596,1.782068234804596,1.8254944522855445,1.8254944522855445,1.8254944522855445,1.8122362974730226,1.8122362974730226,1.8122362974730226,1.8815471147268417,1.8815471147268417,1.8815471147268417
2019-02-10,1.7560910972473442,1.7560910972473442,1.7560910972473442,1.8219787540908345,1.8219787540908345,1.8219787540908345,1.8028503679508208,1.8028503679508208,1.8028503679508208,1.88969134495402,1.88969134495402,1.88969134495402
2019-02-17,1.5713026391875717,1.5713026391875717,1.5713026391875717,1.8449595246002082,1.8449595246002082,1.8449595246002082,1.598371383179748,1.598371383179748,1.598371383179748,1.6189953607463794,1.6189953607463794,1.6189953607463794
2019-02-24,1.0032311233634696,1.0032311233634696,1.0032311233634696,0.8894983119045129,0.8894983119045129,0.8894983119045129,0.9313183668440381,0.9313183668440381,0.9313183668440381,0.8281159009810571,0.8281159009810571,0.8281159009810571
2019-03-03,1.257864884722242,1.257864884722242,1.257864884722242,1.2731070417631163,1.2731070417631163,1.2731070417631163,1.188650356744423,1.188650356744423,1.188650356744423,1.359719225988907,1.359719225988907,1.359719225988907
2019-03-10,1.5464733076201769,1.5464733076201769,1.5464733076201769,1.4650159862130643,1.4650159862130643,1.4650159862130643,1.5632521874727896,1.5632521874727896,1.5632521874727896,1.4532180439276976,1.4532180439276976,1.4532180439276976
2019-03-17,1.9827355847645982,1.9827355847645982,1.9827355847645982,2.006613036521979,2.006613036521979,2.006613036521979,1.9676406994335152,1.9676406994335152,1.9676406994335152,2.0707254480100317,2.0707254480100317,2.0707254480100317
2019-03-24,2.0964270696872878,2.0964270696872878,2.0964270696872878,2.117246325004916,2.117246325004916,2.117246325004916,2.0816312261843866,2.0816312261843866,2.0816312261843866,2.1651594738041706,2.1651594738041706,2.1651594738041706
2019-03-31,1.618768735732436,1.618768735732436,1.618768735732436,1.6046794647711895,1.6046794647711895,1.6046794647711895,1.6045806519971797,1.6045806519971797,1.6045806519971797,1.6124104363901304,1.6124104363901304,1.6124104363901304
2019-04-07,1.7401750927217547,1.7401750927217547,1.7401750927217547,1.6091021453098897,1.6091021453098897,1.6091021453098897,1.705806314362567,1.705806314362567,1.705806314362567,1.5915285562205552,1.5915285562205552,1.5915285562205552
2019-04-14,1.478071371313861,1.478071371313861,1.478071371313861,1.3343187702486532,1.3343187702486532,1.3343187702486532,1.375393598585041,1.375393598585041,1.375393598585041,1.3316791160644543,1.3316791160644543,1.3316791160644543
2019-04-21,1.6719702129749354,1.6719702129749354,1.6719702129749354,1.5940696214894086,1.5940696214894086,1.5940696214894086,1.6284544858885206,1.6284544858885206,1.6284544858885206,1.565068151573392,1.565068151573392,1.565068151573392
2019-04-28,1.1964766041842616,1.1964766041842616,1.1964766041842616,1.1744366064568263,1.1744366064568263,1.1744366064568263,1.2075650437746093,1.2075650437746093,1.2075650437746093,1.1843953288629392,1.1843953288629392,1.1843953288629392
2019-05-05,1.031644491889162,1.031644491889162,1.031644491889162,0.9762765470223159,0.9762765470223159,0.9762765470223159,1.0441124873878582,1.0441124873878582,1.0441124873878582,1.002480057928245,1.002480057928245,1.002480057928245
2019-05-12,1.2624931642447867,1.2624931642447867,1.2624931642447867,1.1566988795881943,1.1566988795881943,1.1566988795881943,1.180642685431056,1.180642685431056,1.180642685431056,1.1176487697231514,1.1176487697231514,1.1176487697231514
2019-05-19,1.2591301712022192,1.2591301712022192,1.2591301712022192,1.191765793942466,1.191765793942466,1.191765793942466,1.2715819754971016,1.2715819754971016,1.2715819754971016,1.2420847388343461,1.2420847388343461,1.2420847388343461
2019-05-26,1.6340556398248487,1.6340556398248487,1.6340556398248487,1.751246865052113,1.751246865052113,1.751246865052113,1.6291984371774566,1.6291984371774566,1.6291984371774566,1.7455551597912728,1.7455551597912728,1.7455551597912728
2019-06-02,1.829730181905979,1.829730181905979,1.829730181905979,1.9285609947798361,1.9285609947798361,1.9285609947798361,1.824450951178115,1.824450951178115,1.824450951178115,1.8344418005467398,1.8344418005467398,1.8344418005467398
2019-06-09,1.6848009963200963,1.6848009963200963,1.6848009963200963,1.6913543116456062,1.6913543116456062,1.6913543116456062,1.7109632188815806,1.7109632188815806,1.7109632188815806,1.7145514388214849,1.7145514388214849,1.7145514388214849
2019-06-16,2.361774167531117,2.361774167531117,2.361774167531117,2.3033636601027974,2.3033636601027974,2.3033636601027974,2.3048185769014737,2.3048185769014737,2.3048185769014737,2.233126347968332,2.233126347968332,2.233126347968332
2019-06-23,2.1555275053246548,2.1555275053246548,2.1555275053246548,2.1448008232171962,2.1448008232171962,2.1448008232171962,2.1392026182442536,2.1392026182442536,2.1392026182442536,2.170613498023826,2.170613498023826,2.170613498023826
2019-06-30,1.8856667159297396,1.8856667159297396,1.8856667159297396,1.8472572645281107,1.8472572645281107,1.8472572645281107,1.6958664993058878,1.6958664993058878,1.6958664993058878,1.853056293945286,1.853056293945286,1.853056293945286
2019-07-07,1.2107280771710551,1.2107280771710551,1.2107280771710551,1.2450126073096828,1.2450126073096828,1.2450126073096828,1.270493626810543,1.270493626810543,1.270493626810543,1.2594698142734666,1.2594698142734666,1.2594698142734666
2019-07-14,1.4868712175778482,1.4868712175778482,1.4868712175778482,1.5017023458810992,1.5017023458810992,1.5017023458810992,1.5231516799404845,1.5231516799404845,1.5231516799404845,1.415552521629662,1.415552521629662,1.415552521629662
2019-07-21,1.6042743452651933,1.6042743452651933,1.6042743452651933,1.574088213123002,1.574088213123002,1.574088213123002,1.6177245358229597,1.6177245358229597,1.6177245358229597,1.58694671385499,1.58694671385499,1.58694671385499
2019-07-28,1.7728201809374842,1.7728201809374842,1.7728201809374842,1.831385490669338,1.831385490669338,1.831385490669338,1.8266923935130042,1.8266923935130042,1.8266923935130042,1.880699474085343,1.880699474085343,1.880699474085343
2019-08-04,2.0632649159155765,2.0632649159155765,2.0632649159155765,2.0400496618314823,2.0400496618314823,2.0400496618314823,2.0459189573031535,2.0459189573031535,2.0459189573031535,1.9549058741650862,1.9549058741650862,1.9549058741650862
2019-08-11,2.2142646571198865,2.2142646571198865,2.2142646571198865,2.2217659927198947,2.2217659927198947,2.2217659927198947,2.216585315877925,2.216585315877925,2.216585315877925,2.2380197289316253,2.2380197289316253,2.2380197289316253
2019-08-18,1.8469234206591787,1.8469234206591787,1.8469234206591787,2.027703579681646,2.027703579681646,2.027703579681646,1.9640181127930638,1.9640181127930638,1.9640181127930638,2.0334284253269717,2.0334284253269717,2.0334284253269717
2019-08-25,1.9067580808417952,1.9067580808417952,1.9067580808417952,1.8520148585502707,1.8520148585502707,1.8520148585502707,1.895262175477637,1.895262175477637,1.895262175477637,1.8578901228168916,1.8578901228168916,1.8578901228168916
2019-09-01,1.4649475269311723,1.4649475269311723,1.4649475269311723,1.4799063056616835,1.4799063056616835,1.4799063056616835,1.5512947304069167,1.5512947304069167,1.5512947304069167,1.4958792158386687,1.4958792158386687,1.4958792158386687
2019-09-08,0.5582420871636634,0.5582420871636634,0.5582420871636634,0.5453247510215571,0.5453247510215571,0.5453247510215571,0.41380250359568094,0.41380250359568094,0.41380250359568094,0.3531303105420862,0.3531303105420862,0.3531303105420862
2019-09-15,0.9351672406793434,0.9351672406793434,0.9351672406793434,0.9888439758384596,0.9888439758384596,0.9888439758384596,0.9518669352112684,0.9518669352112684,0.9518669352112684,1.0408290117423808,1.0408290117423808,1.0408290117423808
2019-09-22,0.9779498135635405,0.9779498135635405,0.9779498135635405,0.9029165365727467,0.9029165365727467,0.9029165365727467,0.9629963444544244,0.9629963444544244,0.9629963444544244,0.9518240742854139,0.9518240742854139,0.9518240742854139
2019-09-29,1.0953764303591986,1.0953764303591986,1.0953764303591986,1.119928391132048,1.119928391132048,1.119928391132048,1.1887500283794439,1.1887500283794439,1.1887500283794439,1.1766507403572493,1.1766507403572493,1.1766507403572493
2019-10-06,0.486691079677944,0.486691079677944,0.486691079677944,0.46936834798702803,0.46936834798702803,0.46936834798702803,0.46511471530900544,0.46511471530900544,0.46511471530900544,0.4586596663137612,0.4586596663137612,0.4586596663137612
2019-10-13,0.5581261186082599,0.5581261186082599,0.5581261186082599,0.5533710853928172,0.5533710853928172,0.5533710853928172,0.6244021894478283,0.6244021894478283,0.6244021894478283,0.4874640861890756,0.4874640861890756,0.4874640861890756
2019-10-20,0.6389126819911917,0.6389126819911917,0.6389126819911917,0.537587507697296,0.537587507697296,0.537587507697296,0.5945852488291539,0.5945852488291539,0.5945852488291539,0.508864560815446,0.508864560815446,0.508864560815446
2019-10-27,0.6774486644547066,0.6774486644547066,0.6774486644547066,0.6748515745252427,0.6748515745252427,0.6748515745252427,0.6702570243963122,0.6702570243963122,0.6702570243963122,0.6496112758975869,0.6496112758975869,0.6496112758975869
2019-11-03,-0.3520369859742566,-0.3520369859742566,-0.3520369859742566,-0.27009450272197577,-0.27009450272197577,-0.27009450272197577,-0.27496131721285066,-0.27496131721285066,-0.27496131721285066,-0.4024057560016959,-0.4024057560016959,-0.4024057560016959
2019-11-10,0.06963475898277871,0.06963475898277871,0.06963475898277871,0.08654372581300629,0.08654372581300629,0.08654372581300629,0.21598453309249965,0.21598453309249965,0.21598453309249965,0.10641134002021563,0.10641134002021563,0.10641134002021563
2019-11-17,0.5020479283303381,0.5020479283303381,0.5020479283303381,0.40910520869125305,0.40910520869125305,0.40910520869125305,0.5408921443001745,0.5408921443001745,0.5408921443001745,0.453438388730198,0.453438388730198,0.453438388730198
2019-11-24,0.8827047200469198,0.8827047200469198,0.8827047200469198,0.8255492688533175,0.8255492688533175,0.8255492688533175,0.8716410433651829,0.8716410433651829,0.8716410433651829,0.7327784521785732,0.7327784521785732,0.7327784521785732
2019-12-01,0.24013540971050745,0.24013540971050745,0.24013540971050745,0.4312991766606755,0.4312991766606755,0.4312991766606755,0.3306019075396685,0.3306019075396685,0.3306019075396685,0.44655585209403426,0.44655585209403426,0.44655585209403426
2019-12-08,0.9065678064182499,0.9065678064182499,0.9065678064182499,1.107533666680952,1.107533666680952,1.107533666680952,0.7826991162186874,0.7826991162186874,0.7826991162186874,1.00504775378024,1.00504775378024,1.00504775378024
2019-12-15,0.2934708897682581,0.2934708897682581,0.2934708897682581,0.22098109691703113,0.22098109691703113,0.22098109691703113,0.4287879852397013,0.4287879852397013,0.4287879852397013,0.357100767537955,0.357100767537955,0.357100767537955
2019-12-22,1.0915218049952156,1.0915218049952156,1.0915218049952156,0.8283382599270388,0.8283382599270388,0.8283382599270388,1.0676695276539754,1.0676695276539754,1.0676695276539754,0.7242308972835837,0.7242308972835837,0.7242308972835837
2019-12-29,1.0141552240337797,1.0141552240337797,1.0141552240337797,1.1214441022614892,1.1214441022614892,1.1214441022614892,1.055687067412635,1.055687067412635,1.055687067412635,1.1371707218223173,1.1371707218223173,1.1371707218223173
