Date,WABStock_Open_average,WABStock_Open_max,WABStock_Open_min,WABStock_Open_volatility,WABStock_Open_change,WABStock_High_average,WABStock_High_max,WABStock_High_min,WABStock_High_volatility,WABStock_High_change,WABStock_Low_average,WABStock_Low_max,WABStock_Low_min,WABStock_Low_volatility,WABStock_Low_change,WABStock_Close_average,WABStock_Close_max,WABStock_Close_min,WABStock_Close_volatility,WABStock_Close_change,WABStock_Volume_average,WABStock_Volume_max,WABStock_Volume_min,WABStock_Volume_volatility,WABStock_Volume_change
2018-04-08,0.35350182132459856,0.41887549000200397,0.6106031377276867,-0.5778473675181027,0.7867753011954038,0.3156258576321926,0.33277541215015327,0.2742734594694615,0.03458020844827953,1.0677924864405823,0.410080354258216,0.2426052259087126,0.6151231856362783,-0.6693166515650819,0.459775677658044,0.3731050557205525,0.32126299985354495,0.3386693774890245,-0.11359440260963677,0.610649413382579,-1.091864311401011,-0.8167642104933023,-0.9010163347424385,-0.6627004836862496,-0.06779203929238195
2018-04-15,0.8122674663335548,0.6556582392265348,1.0320085016847003,-1.1378927584246892,0.3217508637878199,1.055885081698182,1.8448078934862846,0.9731837760015732,1.7431233736280893,1.7010975578316008,0.9173762788253429,0.6897042198359101,1.1585305231677625,-0.9514939670370894,0.15281077520044492,1.0680655636831793,1.5757636135642392,1.0087723415705534,0.5801553553924068,1.1110404227822415,1.1973524452344493,2.3991776675498877,-0.7592189458038348,2.475639188788061,2.472762126765287
2018-04-22,1.9307932764979303,1.992707704633789,1.9885635842748133,-0.17012817682953726,-0.3637449698753593,1.9821179229268067,1.961828521508188,1.9732066897025178,-0.15629825027132466,-0.22662347718710563,1.9480677235688808,1.9702979768144417,1.9799073709679205,-0.6185433357928797,0.033922739417091355,1.9511168687765184,1.8384150892001567,1.8989438228040594,-0.43328695450946475,0.3350223843269981,0.7156387817148616,0.45148381790163516,0.19818933009274997,0.41879452753734303,-0.8567608773266026
2018-04-29,1.461824551872428,1.4935015848081887,1.5467357887027633,-0.43858175082446227,-0.6215454064572274,1.4587090949644121,1.3632356918143953,1.5065674949297316,-0.683774578538101,-0.1550056746248172,1.4566333916204797,1.5049189864426922,1.4768341427096225,-0.4181401410244416,-0.3874862078969434,1.5069897686625595,1.476169857821024,1.508589809432669,-0.2945947888572034,0.11596582596290202,-0.7981381029329994,-0.4697295728760021,-0.7387234179934794,-0.35787238174007324,-0.16103629990185367
2018-05-06,1.9023520320934462,2.019054232411588,1.768858332607628,0.6475094992154187,1.0720089583664791,1.914900948416456,1.8952995589135155,1.8184743759396276,-0.23309942965092273,0.4747321208872996,1.91687942348282,2.121393041260195,1.5162924711392796,1.2977600044889948,1.1663037781784713,1.9965729498827265,2.0316169934556942,1.894427999076649,-0.1169033743721857,0.3477261760305774,-0.1504396569750451,-0.2782295366012737,-1.1325918334578486,-0.1812073119605827,-0.07434987456764675
2018-05-13,1.9525030770675074,1.824832922029285,1.9296416398014278,-0.8140474821424386,-0.0610211443351029,1.9330551212431095,1.7999458604347558,1.8568527860945903,-0.06797840847156914,-0.2883491821875214,1.9956788065231987,1.9552518095086637,1.984378096023117,-0.26778052797147317,0.20377809588635132,1.947261152024333,1.904817145889924,1.9787622768565178,-0.4918329959864228,0.5363051246154733,-0.7745840062298739,-0.6101824479230892,-0.6729308586315274,-0.5528809062649133,-0.36148617726454263
2018-05-20,1.954784717347032,2.0415985906810765,1.9171849714693423,1.0861991943796316,0.4305771687847335,2.006326149840321,2.0364000802105915,1.9862832724893822,0.6247823207219864,-0.83529912136216,1.941000646906931,1.9228909904413696,2.0128257175830067,-0.14977849739219642,0.43945395083348127,1.9640378826225338,1.9422166482974743,1.986748178954761,-0.49874061003865605,-0.7298233870550334,1.7951246736262882,1.657358156450223,-0.10345130812915443,1.6561744490726547,-1.9649226763643992
2018-05-27,1.6981402520120328,1.5763441793015958,1.7719658624035337,-1.387494786038768,0.44340548149557224,1.624102241166404,1.6014847246110349,1.6528472225661464,0.055975833556583386,0.8082092337487317,1.6804853232495687,1.6334119547300203,1.7309096106014856,-0.286628686744867,0.6220262445902639,1.6646532672305117,1.7096437705403793,1.6216530473053776,0.5405816562831511,1.0296065202571363,-0.15917120897930073,-0.49436887652628064,2.4012010445381504,-0.6919496971524756,0.09724068698610555
2018-06-03,1.6870956549539198,1.6600873648095955,1.653170302248615,0.3915530961272234,0.700796933291561,1.6431250545087668,1.6364591273696305,1.634101512774729,0.2928445437938798,0.5476973114275776,1.6963854013607835,1.7183626826113727,1.6974635591696667,0.5236287583759413,1.0234101525337513,1.6662908368453238,1.6825535955966369,1.5706935395565857,0.8968507314790242,1.118573150236423,-0.49427282107315285,-0.5134384797353689,-0.42884912274049625,-0.47252493128154494,0.14912576772108557
2018-06-10,1.5301457854128817,1.476730943604251,1.548419232754232,-0.6490522997379774,-1.0459511843102742,1.504015187359506,1.480692202371178,1.5513059535506146,-0.4848712116867231,-0.43785572014549734,1.5149038931641134,1.4778295367831866,1.563086900364039,-0.4656434672912751,-1.0190253627017938,1.4953233280476246,1.4255632862186276,1.496998668738498,-0.7129555470143437,-0.6347778063796999,-0.8269260523224617,-0.5073119960335657,-0.9821195758252249,-0.41704932765051883,0.311096377523217
