Date,AEHRStock_Open_average,AEHRStock_Open_max,AEHRStock_Open_min,AEHRStock_Open_volatility,AEHRStock_Open_change,AEHRStock_High_average,AEHRStock_High_max,AEHRStock_High_min,AEHRStock_High_volatility,AEHRStock_High_change,AEHRStock_Low_average,AEHRStock_Low_max,AEHRStock_Low_min,AEHRStock_Low_volatility,AEHRStock_Low_change,AEHRStock_Close_average,AEHRStock_Close_max,AEHRStock_Close_min,AEHRStock_Close_volatility,AEHRStock_Close_change,AEHRStock_Volume_average,AEHRStock_Volume_max,AEHRStock_Volume_min,AEHRStock_Volume_volatility,AEHRStock_Volume_change
2018-05-27,0.7302423823427611,0.5306280067901853,0.6463097266444627,-0.19578770349271213,1.367439316558965,1.1239597661565774,0.8365018808854617,1.245743070528199,-0.6354015841473212,0.36339559315633624,1.0739457119372868,0.9574533380537203,0.8262221658863602,0.36967731698612555,1.3375566700950259,1.2002713236358902,1.2887069729906617,1.2955702147276258,0.008890529657853518,0.9069201131593851,0.23891161059504867,0.07608405715534437,0.25647588716568287,-0.0070304067022919645,-0.9160815886014456
2018-06-03,2.1520091705300795,2.172281040125538,2.1871510950811888,0.6308056324160422,0.9228321629771384,2.150696797829785,1.9734376432042617,2.029880658376281,0.1402327238828816,0.8400261158974188,2.1217077249943714,2.1672093040389706,2.1463412730657505,0.799313257573162,1.1629384836430376,2.2541547981454064,2.1129721955677137,2.170712837215195,0.4143715403974417,0.9617315544773251,0.3327151806555793,0.22393982763886044,-0.21870972227278632,0.3294874796460399,-0.2218092932805055
2018-06-10,2.4866361412049827,2.3444510566688663,2.6455202679951437,-0.3570874223998194,0.770242691990672,2.3924952454822024,2.123635737845098,2.4780961137904485,-0.4410332362629875,0.23631390889926188,2.583343422710199,2.3423477432193134,2.8292929828660944,-1.0055532676320285,0.27008995567770466,2.4301387705424884,2.2053316059994597,2.6445864995326085,-0.6357839702148547,0.021179232438395874,-0.29105133657598514,0.0020621638815319847,-0.5910684764427121,0.2044904408184886,-0.0009263931705547254
2018-06-17,1.283107424723258,1.544988953921181,0.9669768231481096,1.6606380324743961,-1.0326662201420336,1.1614829665478477,1.5161643113583732,0.9922634480795901,1.0442211640753292,-1.3228131781887948,0.8105071054222501,0.9687291089258976,0.773856630364699,0.5720855224075566,-1.027179676649843,0.9342298939636265,1.1143780827638659,0.86824314212446,0.6477072790771148,-1.3519106977843296,1.5430745952936695,1.1142916934114757,1.1230460892601761,0.8605221995452832,-1.3180824445213335
2018-06-24,-0.05799600317001928,0.04881617541924273,-0.2677858414358107,0.6975051806384125,-1.3903444542910828,-0.07143666225144801,-0.3279089449938345,0.030879118805420797,-0.621498205289898,-0.6895896119681767,-0.2286216260106007,-0.2335382641095935,-0.009418895110226498,-0.5838250822223672,-0.4457911989214187,-0.35360034871588236,-0.2208822576506929,-0.23245330513873236,-0.021709264863261184,-0.38237410115638,-0.7888168708476638,-1.0136563551871733,-0.30063657643288433,-1.0431686714083257,-0.4478882806848456
2018-07-01,0.5029747471718673,0.35362936513941523,0.14219171452151644,0.5575843821151631,1.5242823839803803,0.5821231506169156,0.29774925557403226,0.8908294289402205,-0.9155825295595615,0.3953803439982568,0.6879583587886394,0.6002782819394108,0.33776058998201386,0.726456326493658,1.3553743354053207,0.7827506584593886,0.41974918913184195,1.06968094449872,-1.2463324054743377,0.2409404446141208,-0.3403110558661843,-0.6496120711377174,0.5187209188257341,-0.8491684576589137,-0.19136813542440642
2018-07-08,1.0250919119873019,0.8921925977221455,1.1354085045628806,-0.29128989166795166,0.07005656609382768,1.0013715649949186,0.7264567939196631,1.0817614303193217,-0.5114526566919189,-0.44215929602767057,1.1373410307176044,1.2465120337700075,1.0877769191206788,0.5290393901378883,-0.1892286948571913,1.0752086072816207,1.0184052596966982,0.7988410976196587,0.5401564974792408,-0.7236171232688416,-0.7968253558994601,-0.7888222466304825,-0.8721825477204574,-0.6757233587489923,-0.8067346441608295
2018-07-15,1.1767718883288916,0.8060560599849655,1.522117875737676,-1.4431032524564489,0.1617981453854651,1.2496746411142778,1.093510090588107,1.306184454903118,-0.3130484227270473,0.7112085340227658,1.0317940161193289,1.0803531651676703,0.6429861002672184,1.2076254122553953,-1.8749301129919902,1.2955857117826914,1.0891320970021778,1.5493270564934372,-0.892818195994935,0.007482275203317977,1.3421792425852859,2.143331926029791,-0.4461393079232644,2.3894802275473683,2.9148803131314227
2018-07-22,0.38113168715466067,0.6711471253492266,0.5749229214209499,0.29799579923114444,-1.1849776107491843,0.27347040152966484,0.45080078775584104,0.3503127786567803,0.18349778378359582,-1.1629283551229406,0.08164459340644559,0.30551984151310185,-0.9003101769559104,2.4687610537714804,-2.524574902124898,-0.058297701406464154,-0.1352479684183243,-0.9837276717806589,1.598296881327397,-2.106798231121233,-0.017818419316528975,-0.1199461234151932,0.40865061550995446,-0.20537091659424062,0.7127009260920865
2018-07-29,-0.9066614673842414,-1.0430490343209844,-0.7163944945851334,-0.952434709212285,0.753071677996134,-0.8694716979436076,-1.0348086019212914,-0.7522054044670209,-0.6930778200844624,0.1644181837688938,-0.7282623971565915,-0.7746562586520827,-0.5803705262963836,-0.542286598427911,0.7746586951566646,-0.8448569240615996,-1.1113434653906087,-0.7021616319006162,-1.0146607645243308,0.5661065546248907,-0.19406993453119784,-0.27654946493375554,-0.08843086981188314,-0.28697778031934656,-0.4838974363068217
