Date,Vanguard FTSE Emerging MarketsEtf_Open_average,Vanguard FTSE Emerging MarketsEtf_Open_max,Vanguard FTSE Emerging MarketsEtf_Open_min,Vanguard FTSE Emerging MarketsEtf_High_average,Vanguard FTSE Emerging MarketsEtf_High_max,Vanguard FTSE Emerging MarketsEtf_High_min,Vanguard FTSE Emerging MarketsEtf_Low_average,Vanguard FTSE Emerging MarketsEtf_Low_max,Vanguard FTSE Emerging MarketsEtf_Low_min,Vanguard FTSE Emerging MarketsEtf_Close_average,Vanguard FTSE Emerging MarketsEtf_Close_max,Vanguard FTSE Emerging MarketsEtf_Close_min
2018-11-11,-0.8985596987156663,-0.8985596987156663,-0.8985596987156663,-0.7345155679740362,-0.7345155679740362,-0.7345155679740362,-0.781614221321989,-0.781614221321989,-0.781614221321989,-0.689510301360416,-0.689510301360416,-0.689510301360416
2018-11-18,-1.1139671074912496,-1.1139671074912496,-1.1139671074912496,-1.12388418240839,-1.12388418240839,-1.12388418240839,-0.9603339211047138,-0.9603339211047138,-0.9603339211047138,-1.1008464686284005,-1.1008464686284005,-1.1008464686284005
2018-11-25,-0.4772146583882195,-0.4772146583882195,-0.4772146583882195,-0.5458757403231512,-0.5458757403231512,-0.5458757403231512,-0.4077162217346928,-0.4077162217346928,-0.4077162217346928,-0.4604314847766893,-0.4604314847766893,-0.4604314847766893
2018-12-02,-0.5758514542998042,-0.5758514542998042,-0.5758514542998042,-0.5805021238523035,-0.5805021238523035,-0.5805021238523035,-0.7975618413672791,-0.7975618413672791,-0.7975618413672791,-0.9379026043044757,-0.9379026043044757,-0.9379026043044757
2018-12-09,-0.8443319199448857,-0.8443319199448857,-0.8443319199448857,-0.8048235454831679,-0.8048235454831679,-0.8048235454831679,-0.6846867886677386,-0.6846867886677386,-0.6846867886677386,-0.8199280482687243,-0.8199280482687243,-0.8199280482687243
2018-12-16,-1.0781037918275171,-1.0781037918275171,-1.0781037918275171,-1.0855572881854032,-1.0855572881854032,-1.0855572881854032,-1.1666212351016436,-1.1666212351016436,-1.1666212351016436,-1.243448403111363,-1.243448403111363,-1.243448403111363
2018-12-23,-0.9900885410404553,-0.9900885410404553,-0.9900885410404553,-1.0065829223735896,-1.0065829223735896,-1.0065829223735896,-0.9039254702142627,-0.9039254702142627,-0.9039254702142627,-0.9672922912752199,-0.9672922912752199,-0.9672922912752199
2018-12-30,-0.9284031497060888,-0.9284031497060888,-0.9284031497060888,-0.5422515296361586,-0.5422515296361586,-0.5422515296361586,-0.7293524937715101,-0.7293524937715101,-0.7293524937715101,-0.4322830359588644,-0.4322830359588644,-0.4322830359588644
2019-01-06,0.21556458657199984,0.21556458657199984,0.21556458657199984,0.16367044851903337,0.16367044851903337,0.16367044851903337,0.3756880004843173,0.3756880004843173,0.3756880004843173,0.32787565790990775,0.32787565790990775,0.32787565790990775
2019-01-13,0.9928822066198559,0.9928822066198559,0.9928822066198559,1.0001875931380195,1.0001875931380195,1.0001875931380195,1.1217311871878832,1.1217311871878832,1.1217311871878832,1.0924078365176164,1.0924078365176164,1.0924078365176164
2019-01-20,1.3223593618009786,1.3223593618009786,1.3223593618009786,1.360118376054038,1.360118376054038,1.360118376054038,1.4442192811394856,1.4442192811394856,1.4442192811394856,1.4151399307525163,1.4151399307525163,1.4151399307525163
2019-01-27,1.7633578289294656,1.7633578289294656,1.7633578289294656,1.6811395764925814,1.6811395764925814,1.6811395764925814,1.743303252103745,1.743303252103745,1.743303252103745,1.6988449831628625,1.6988449831628625,1.6988449831628625
2019-02-03,1.3489002942567772,1.3489002942567772,1.3489002942567772,1.3588908377646782,1.3588908377646782,1.3588908377646782,1.3183029175326348,1.3183029175326348,1.3183029175326348,1.4230953712077103,1.4230953712077103,1.4230953712077103
2019-02-10,1.3603433492574306,1.3603433492574306,1.3603433492574306,1.338616184296001,1.338616184296001,1.338616184296001,1.3918497849765123,1.3918497849765123,1.3918497849765123,1.3386593192311276,1.3386593192311276,1.3386593192311276
2019-02-17,1.8045832784671834,1.8045832784671834,1.8045832784671834,1.9176463749005035,1.9176463749005035,1.9176463749005035,1.840636535927408,1.840636535927408,1.840636535927408,1.8588620225715955,1.8588620225715955,1.8588620225715955
2019-02-24,1.649628997130105,1.649628997130105,1.649628997130105,1.6417300745800487,1.6417300745800487,1.6417300745800487,1.5680455622664433,1.5680455622664433,1.5680455622664433,1.5198213406888632,1.5198213406888632,1.5198213406888632
2019-03-03,0.913856353417308,0.913856353417308,0.913856353417308,0.9307718471657271,0.9307718471657271,0.9307718471657271,0.9889442074475407,0.9889442074475407,0.9889442074475407,1.0143578902482941,1.0143578902482941,1.0143578902482941
2019-03-10,1.7455326265268698,1.7455326265268698,1.7455326265268698,1.8694514814098502,1.8694514814098502,1.8694514814098502,1.811400815993887,1.811400815993887,1.811400815993887,1.849097801472304,1.849097801472304,1.849097801472304
2019-03-17,1.6062894198509978,1.6062894198509978,1.6062894198509978,1.5960663948459497,1.5960663948459497,1.5960663948459497,1.2891355774095719,1.2891355774095719,1.2891355774095719,1.2004488615287705,1.2004488615287705,1.2004488615287705
2019-03-24,1.4313992393736124,1.4313992393736124,1.4313992393736124,1.4202375743978553,1.4202375743978553,1.4202375743978553,1.4137039709326185,1.4137039709326185,1.4137039709326185,1.4708955810925077,1.4708955810925077,1.4708955810925077
2019-03-31,1.884840295670107,1.884840295670107,1.884840295670107,1.9843399420942498,1.9843399420942498,1.9843399420942498,1.9374729290278143,1.9374729290278143,1.9374729290278143,1.9890616498134213,1.9890616498134213,1.9890616498134213
2019-04-07,1.7434005594522144,1.7434005594522144,1.7434005594522144,1.7389633027857718,1.7389633027857718,1.7389633027857718,1.7077934664406484,1.7077934664406484,1.7077934664406484,1.6830388048130245,1.6830388048130245,1.6830388048130245
2019-04-14,1.5505657360398644,1.5505657360398644,1.5505657360398644,1.6420634418606723,1.6420634418606723,1.6420634418606723,1.5615189744847726,1.5615189744847726,1.5615189744847726,1.6090387097781347,1.6090387097781347,1.6090387097781347
2019-04-21,1.1539803362174212,1.1539803362174212,1.1539803362174212,1.1732650844228893,1.1732650844228893,1.1732650844228893,1.164281002504781,1.164281002504781,1.164281002504781,1.192692719517935,1.192692719517935,1.192692719517935
2019-04-28,1.1660031993349702,1.1660031993349702,1.1660031993349702,1.2227753187165207,1.2227753187165207,1.2227753187165207,1.2001212977039686,1.2001212977039686,1.2001212977039686,1.245131978747908,1.245131978747908,1.245131978747908
2019-05-05,-0.05095372936962318,-0.05095372936962318,-0.05095372936962318,-0.021117630806932925,-0.021117630806932925,-0.021117630806932925,-0.23169923568437345,-0.23169923568437345,-0.23169923568437345,0.0015316248860349406,0.0015316248860349406,0.0015316248860349406
2019-05-12,-0.9980276050943732,-0.9980276050943732,-0.9980276050943732,-1.0141308035385859,-1.0141308035385859,-1.0141308035385859,-0.9957698713251724,-0.9957698713251724,-0.9957698713251724,-1.1702987973765542,-1.1702987973765542,-1.1702987973765542
2019-05-19,-1.3092107046772736,-1.3092107046772736,-1.3092107046772736,-1.3840262110172206,-1.3840262110172206,-1.3840262110172206,-1.3885563414385569,-1.3885563414385569,-1.3885563414385569,-1.4433352833894708,-1.4433352833894708,-1.4433352833894708
2019-05-26,-1.2069899323498883,-1.2069899323498883,-1.2069899323498883,-1.0381353646805633,-1.0381353646805633,-1.0381353646805633,-1.0952247043079637,-1.0952247043079637,-1.0952247043079637,-0.9370805375966336,-0.9370805375966336,-0.9370805375966336
2019-06-02,-0.8372390200024968,-0.8372390200024968,-0.8372390200024968,-0.6594103726702699,-0.6594103726702699,-0.6594103726702699,-0.7063371826919455,-0.7063371826919455,-0.7063371826919455,-0.7836685736262279,-0.7836685736262279,-0.7836685736262279
2019-06-09,-0.708396489537877,-0.708396489537877,-0.708396489537877,-0.8268316666520326,-0.8268316666520326,-0.8268316666520326,-0.7243465215564321,-0.7243465215564321,-0.7243465215564321,-0.8525361191063369,-0.8525361191063369,-0.8525361191063369
2019-06-16,0.3201239349077681,0.3201239349077681,0.3201239349077681,0.30911826329464503,0.30911826329464503,0.30911826329464503,0.41273913156834446,0.41273913156834446,0.41273913156834446,0.3180461400247608,0.3180461400247608,0.3180461400247608
2019-06-23,0.4781070892444156,0.4781070892444156,0.4781070892444156,0.3631954780174839,0.3631954780174839,0.3631954780174839,0.459675638535554,0.459675638535554,0.459675638535554,0.4077481848318723,0.4077481848318723,0.4077481848318723
2019-06-30,0.5456789464336257,0.5456789464336257,0.5456789464336257,0.5209165626146136,0.5209165626146136,0.5209165626146136,0.5348325861476122,0.5348325861476122,0.5348325861476122,0.5699589233140065,0.5699589233140065,0.5699589233140065
2019-07-07,0.4797066986359837,0.4797066986359837,0.4797066986359837,0.39632267345745453,0.39632267345745453,0.39632267345745453,0.49503586512457537,0.49503586512457537,0.49503586512457537,0.46252925407588236,0.46252925407588236,0.46252925407588236
2019-07-14,0.6655064496639445,0.6655064496639445,0.6655064496639445,0.5676595658929059,0.5676595658929059,0.5676595658929059,0.5277914884858526,0.5277914884858526,0.5277914884858526,0.4278342464811393,0.4278342464811393,0.4278342464811393
2019-07-21,0.3514375905809679,0.3514375905809679,0.3514375905809679,0.26514773309547546,0.26514773309547546,0.26514773309547546,0.3293257879553096,0.3293257879553096,0.3293257879553096,0.27386400174712916,0.27386400174712916,0.27386400174712916
2019-07-28,-1.0458822316629532,-1.0458822316629532,-1.0458822316629532,-1.1396865868292172,-1.1396865868292172,-1.1396865868292172,-1.1688913845613877,-1.1688913845613877,-1.1688913845613877,-1.185788052091578,-1.185788052091578,-1.185788052091578
2019-08-04,-1.401626682968587,-1.401626682968587,-1.401626682968587,-1.480640334675554,-1.480640334675554,-1.480640334675554,-1.4685120080375704,-1.4685120080375704,-1.4685120080375704,-1.4276199748587597,-1.4276199748587597,-1.4276199748587597
2019-08-11,-1.6358650313305374,-1.6358650313305374,-1.6358650313305374,-1.6057947680260818,-1.6057947680260818,-1.6057947680260818,-1.507368693491386,-1.507368693491386,-1.507368693491386,-1.4834187627602735,-1.4834187627602735,-1.4834187627602735
2019-08-18,-1.3584352040569392,-1.3584352040569392,-1.3584352040569392,-1.2500329822803842,-1.2500329822803842,-1.2500329822803842,-1.5418278863273613,-1.5418278863273613,-1.5418278863273613,-1.5983556717464433,-1.5983556717464433,-1.5983556717464433
2019-08-25,-0.8147945449505466,-0.8147945449505466,-0.8147945449505466,-0.9344150793642374,-0.9344150793642374,-0.9344150793642374,-0.8351175837476159,-0.8351175837476159,-0.8351175837476159,-0.7776518392003002,-0.7776518392003002,-0.7776518392003002
2019-09-01,-0.07790066527452151,-0.07790066527452151,-0.07790066527452151,-0.13704918715097517,-0.13704918715097517,-0.13704918715097517,-0.01037651824284651,-0.01037651824284651,-0.01037651824284651,-0.09300228027133299,-0.09300228027133299,-0.09300228027133299
2019-09-08,0.6222864487026015,0.6222864487026015,0.6222864487026015,0.6042877598272555,0.6042877598272555,0.6042877598272555,0.7180105920554996,0.7180105920554996,0.7180105920554996,0.6468623760124863,0.6468623760124863,0.6468623760124863
2019-09-15,0.4281374051431784,0.4281374051431784,0.4281374051431784,0.35773640948094354,0.35773640948094354,0.35773640948094354,0.2577670759822083,0.2577670759822083,0.2577670759822083,0.22486995176646363,0.22486995176646363,0.22486995176646363
2019-09-22,-0.528879247867571,-0.528879247867571,-0.528879247867571,-0.6144788590103588,-0.6144788590103588,-0.6144788590103588,-0.8887539398314666,-0.8887539398314666,-0.8887539398314666,-0.8652748683860882,-0.8652748683860882,-0.8652748683860882
2019-09-29,-0.9685943150135696,-0.9685943150135696,-0.9685943150135696,-0.8202060386752759,-0.8202060386752759,-0.8202060386752759,-0.7673463418629562,-0.7673463418629562,-0.7673463418629562,-0.6190509247609617,-0.6190509247609617,-0.6190509247609617
2019-10-06,-0.2027865657026179,-0.2027865657026179,-0.2027865657026179,-0.07268663788307278,-0.07268663788307278,-0.07268663788307278,-0.06320305504157701,-0.06320305504157701,-0.06320305504157701,-0.14477746756865617,-0.14477746756865617,-0.14477746756865617
2019-10-13,0.11275336657895454,0.11275336657895454,0.11275336657895454,0.1136059857511587,0.1136059857511587,0.1136059857511587,0.1283270474152729,0.1283270474152729,0.1283270474152729,0.1072930051821555,0.1072930051821555,0.1072930051821555
2019-10-20,0.2650984700732529,0.2650984700732529,0.2650984700732529,0.42460106314449314,0.42460106314449314,0.42460106314449314,0.4326548254036283,0.4326548254036283,0.4326548254036283,0.5333410908407447,0.5333410908407447,0.5333410908407447
2019-10-27,0.7399557874091456,0.7399557874091456,0.7399557874091456,0.8359097433637518,0.8359097433637518,0.8359097433637518,0.855494163102543,0.855494163102543,0.855494163102543,0.9478035689207998,0.9478035689207998,0.9478035689207998
2019-11-03,1.2346323839559943,1.2346323839559943,1.2346323839559943,1.2391657260258833,1.2391657260258833,1.2391657260258833,1.231842545755899,1.231842545755899,1.231842545755899,1.204109273109316,1.204109273109316,1.204109273109316
2019-11-10,0.6401867701893486,0.6401867701893486,0.6401867701893486,0.6711306001311097,0.6711306001311097,0.6711306001311097,0.7565309054108051,0.7565309054108051,0.7565309054108051,0.7328602439665246,0.7328602439665246,0.7328602439665246
2019-11-17,0.7753943575087738,0.7753943575087738,0.7753943575087738,0.7067787755756597,0.7067787755756597,0.7067787755756597,0.7566933831622474,0.7566933831622474,0.7566933831622474,0.7351471006521079,0.7351471006521079,0.7351471006521079
2019-11-24,0.6109428354098233,0.6109428354098233,0.6109428354098233,0.5976304777874754,0.5976304777874754,0.5976304777874754,0.7109467235634437,0.7109467235634437,0.7109467235634437,0.6326013824667897,0.6326013824667897,0.6326013824667897
2019-12-01,1.1817209945221419,1.1817209945221419,1.1817209945221419,1.170937137120949,1.170937137120949,1.170937137120949,1.200532344593251,1.200532344593251,1.200532344593251,1.1847073543737998,1.1847073543737998,1.1847073543737998
2019-12-08,2.077776095534521,2.077776095534521,2.077776095534521,2.261873942274381,2.261873942274381,2.261873942274381,1.946199702922535,1.946199702922535,1.946199702922535,1.9368298461474238,1.9368298461474238,1.9368298461474238
2019-12-15,2.269792806631767,2.269792806631767,2.269792806631767,2.2652221679678353,2.2652221679678353,2.2652221679678353,2.232421397106291,2.232421397106291,2.232421397106291,2.253754468332362,2.253754468332362,2.253754468332362
2019-12-22,1.967846562834716,1.967846562834716,1.967846562834716,1.9339031836522713,1.9339031836522713,1.9339031836522713,1.8733451133598094,1.8733451133598094,1.8733451133598094,1.8802860431366462,1.8802860431366462,1.8802860431366462
2019-12-29,1.8078582232293499,1.8078582232293499,1.8078582232293499,1.883982671626169,1.883982671626169,1.883982671626169,1.7738854843632408,1.7738854843632408,1.7738854843632408,1.7323603507211147,1.7323603507211147,1.7323603507211147
