Date,PowerShares S&P SmallCap Low Volatility Portfolio_Open_average,PowerShares S&P SmallCap Low Volatility Portfolio_Open_max,PowerShares S&P SmallCap Low Volatility Portfolio_Open_min,PowerShares S&P SmallCap Low Volatility Portfolio_High_average,PowerShares S&P SmallCap Low Volatility Portfolio_High_max,PowerShares S&P SmallCap Low Volatility Portfolio_High_min,PowerShares S&P SmallCap Low Volatility Portfolio_Low_average,PowerShares S&P SmallCap Low Volatility Portfolio_Low_max,PowerShares S&P SmallCap Low Volatility Portfolio_Low_min,PowerShares S&P SmallCap Low Volatility Portfolio_Close_average,PowerShares S&P SmallCap Low Volatility Portfolio_Close_max,PowerShares S&P SmallCap Low Volatility Portfolio_Close_min
2018-08-26,1.4658667683104847,1.4658667683104847,1.4658667683104847,1.7061140237495054,1.7061140237495054,1.7061140237495054,1.6347164156327767,1.6347164156327767,1.6347164156327767,1.89594465744736,1.89594465744736,1.89594465744736
2018-09-02,1.4133457275474655,1.4133457275474655,1.4133457275474655,1.4258025627643145,1.4258025627643145,1.4258025627643145,1.424620853600545,1.424620853600545,1.424620853600545,1.3788874454472695,1.3788874454472695,1.3788874454472695
2018-09-09,1.1760974460972808,1.1760974460972808,1.1760974460972808,1.2469859401550691,1.2469859401550691,1.2469859401550691,0.9509049979552672,0.9509049979552672,0.9509049979552672,1.0067113968235013,1.0067113968235013,1.0067113968235013
2018-09-16,0.277707903482686,0.277707903482686,0.277707903482686,0.08054223503911342,0.08054223503911342,0.08054223503911342,-0.269909725480377,-0.269909725480377,-0.269909725480377,-0.3485573151380363,-0.3485573151380363,-0.3485573151380363
2018-09-23,-0.7129689019103395,-0.7129689019103395,-0.7129689019103395,-0.8910969420421128,-0.8910969420421128,-0.8910969420421128,-1.53607236901157,-1.53607236901157,-1.53607236901157,-1.574803102079053,-1.574803102079053,-1.574803102079053
2018-09-30,-2.113786830096341,-2.113786830096341,-2.113786830096341,-1.830100872757896,-1.830100872757896,-1.830100872757896,-1.8258864456337662,-1.8258864456337662,-1.8258864456337662,-1.5779222421780914,-1.5779222421780914,-1.5779222421780914
2018-10-07,-2.625702457939996,-2.625702457939996,-2.625702457939996,-2.5701672113286804,-2.5701672113286804,-2.5701672113286804,-2.551234116078469,-2.551234116078469,-2.551234116078469,-2.5519262316427938,-2.5519262316427938,-2.5519262316427938
2018-10-14,-1.6948525929656582,-1.6948525929656582,-1.6948525929656582,-1.8617591745128348,-1.8617591745128348,-1.8617591745128348,-1.826212165443734,-1.826212165443734,-1.826212165443734,-1.9481589331768345,-1.9481589331768345,-1.9481589331768345
2018-10-21,-1.758294541610121,-1.758294541610121,-1.758294541610121,-1.7646892620290766,-1.7646892620290766,-1.7646892620290766,-1.8190039908824327,-1.8190039908824327,-1.8190039908824327,-1.798327979818489,-1.798327979818489,-1.798327979818489
2018-10-28,-1.2015554608040162,-1.2015554608040162,-1.2015554608040162,-1.2493218836313429,-1.2493218836313429,-1.2493218836313429,-1.103315376623365,-1.103315376623365,-1.103315376623365,-1.0814183613544255,-1.0814183613544255,-1.0814183613544255
2018-11-04,-0.7203858721113396,-0.7203858721113396,-0.7203858721113396,-0.8335594271683407,-0.8335594271683407,-0.8335594271683407,-0.7674008452679657,-0.7674008452679657,-0.7674008452679657,-0.8585080191256826,-0.8585080191256826,-0.8585080191256826
2018-11-11,-0.6260470330266972,-0.6260470330266972,-0.6260470330266972,-0.697946191387756,-0.697946191387756,-0.697946191387756,-0.6838532303276729,-0.6838532303276729,-0.6838532303276729,-0.6769689974778474,-0.6769689974778474,-0.6769689974778474
2018-11-18,-0.6430943050645213,-0.6430943050645213,-0.6430943050645213,-0.7121596624710363,-0.7121596624710363,-0.7121596624710363,-0.6005434350186999,-0.6005434350186999,-0.6005434350186999,-0.6405791964280142,-0.6405791964280142,-0.6405791964280142
2018-11-25,0.034880054174511184,0.034880054174511184,0.034880054174511184,-0.09625347255078938,-0.09625347255078938,-0.09625347255078938,-0.2657817047716665,-0.2657817047716665,-0.2657817047716665,-0.08519537137962557,-0.08519537137962557,-0.08519537137962557
2018-12-02,-0.9909406442473384,-0.9909406442473384,-0.9909406442473384,-1.181482115308019,-1.181482115308019,-1.181482115308019,-1.2669504191308256,-1.2669504191308256,-1.2669504191308256,-1.1806060991174878,-1.1806060991174878,-1.1806060991174878
2018-12-09,-1.3697008277475877,-1.3697008277475877,-1.3697008277475877,-1.4766803333080132,-1.4766803333080132,-1.4766803333080132,-1.80390015753225,-1.80390015753225,-1.80390015753225,-1.8905242905464115,-1.8905242905464115,-1.8905242905464115
2018-12-16,-2.5755804091766894,-2.5755804091766894,-2.5755804091766894,-2.664958765457238,-2.664958765457238,-2.664958765457238,-2.624360510329689,-2.624360510329689,-2.624360510329689,-2.6476367333287043,-2.6476367333287043,-2.6476367333287043
2018-12-23,-1.68255208037957,-1.68255208037957,-1.68255208037957,-1.731739021839656,-1.731739021839656,-1.731739021839656,-1.622061744279531,-1.622061744279531,-1.622061744279531,-1.4711981355783377,-1.4711981355783377,-1.4711981355783377
2018-12-30,-1.1841850214812104,-1.1841850214812104,-1.1841850214812104,-1.043998552943305,-1.043998552943305,-1.043998552943305,-0.966077733385059,-0.966077733385059,-0.966077733385059,-0.8911155561551158,-0.8911155561551158,-0.8911155561551158
2019-01-06,-0.5638044786379596,-0.5638044786379596,-0.5638044786379596,-0.5344650503047239,-0.5344650503047239,-0.5344650503047239,-0.31462034502508346,-0.31462034502508346,-0.31462034502508346,-0.4180172869420025,-0.4180172869420025,-0.4180172869420025
2019-01-13,0.10518840508297828,0.10518840508297828,0.10518840508297828,0.15008783709335508,0.15008783709335508,0.15008783709335508,0.31680452209620746,0.31680452209620746,0.31680452209620746,0.2627291934183529,0.2627291934183529,0.2627291934183529
2019-01-20,-0.0052263341095830015,-0.0052263341095830015,-0.0052263341095830015,0.09206398218757755,0.09206398218757755,0.09206398218757755,0.21458071109402632,0.21458071109402632,0.21458071109402632,0.25485827449126713,0.25485827449126713,0.25485827449126713
2019-01-27,0.49694255347316946,0.49694255347316946,0.49694255347316946,0.6204946214465272,0.6204946214465272,0.6204946214465272,0.6315109093095871,0.6315109093095871,0.6315109093095871,0.7745377231731001,0.7745377231731001,0.7745377231731001
2019-02-03,0.916573501102189,0.916573501102189,0.916573501102189,0.9297119171810747,0.9297119171810747,0.9297119171810747,1.0246315119320921,1.0246315119320921,1.0246315119320921,1.0317967594020812,1.0317967594020812,1.0317967594020812
2019-02-10,1.1426461048798184,1.1426461048798184,1.1426461048798184,1.2547015570223354,1.2547015570223354,1.2547015570223354,1.2604852354823612,1.2604852354823612,1.2604852354823612,1.2473664244192553,1.2473664244192553,1.2473664244192553
2019-02-17,1.5707347865527046,1.5707347865527046,1.5707347865527046,1.502335599811908,1.502335599811908,1.502335599811908,1.4472323359923012,1.4472323359923012,1.4472323359923012,1.293828822222283,1.293828822222283,1.293828822222283
2019-02-24,1.1971397782056223,1.1971397782056223,1.1971397782056223,1.116630834482706,1.116630834482706,1.116630834482706,1.0661165400498904,1.0661165400498904,1.0661165400498904,1.038177894997041,1.038177894997041,1.038177894997041
2019-03-03,0.5487758284117987,0.5487758284117987,0.5487758284117987,0.6569802803017787,0.6569802803017787,0.6569802803017787,0.6552928035133148,0.6552928035133148,0.6552928035133148,0.7506235914705489,0.7506235914705489,0.7506235914705489
2019-03-10,0.6879552161155535,0.6879552161155535,0.6879552161155535,0.6889712051098533,0.6889712051098533,0.6889712051098533,0.6992560607527541,0.6992560607527541,0.6992560607527541,0.6890743773183743,0.6890743773183743,0.6890743773183743
2019-03-17,-0.22937056500065575,-0.22937056500065575,-0.22937056500065575,-0.11736948295600518,-0.11736948295600518,-0.11736948295600518,-0.2278443208190379,-0.2278443208190379,-0.2278443208190379,-0.14660585230016396,-0.14660585230016396,-0.14660585230016396
2019-03-24,0.508261777594508,0.508261777594508,0.508261777594508,0.4629680633433956,0.4629680633433956,0.4629680633433956,0.5432066285875805,0.5432066285875805,0.5432066285875805,0.5843621635499722,0.5843621635499722,0.5843621635499722
2019-03-31,0.8227163573008965,0.8227163573008965,0.8227163573008965,0.6580744574969536,0.6580744574969536,0.6580744574969536,0.8968124001977396,0.8968124001977396,0.8968124001977396,0.7636238009245949,0.7636238009245949,0.7636238009245949
2019-04-07,1.0638020610825623,1.0638020610825623,1.0638020610825623,0.8966634669911263,0.8966634669911263,0.8966634669911263,0.948340546452767,0.948340546452767,0.948340546452767,0.808446432339566,0.808446432339566,0.808446432339566
2019-04-14,0.5097818137463385,0.5097818137463385,0.5097818137463385,0.2819277945560965,0.2819277945560965,0.2819277945560965,-0.0034910835178800894,-0.0034910835178800894,-0.0034910835178800894,-0.03313859373748902,-0.03313859373748902,-0.03313859373748902
2019-04-21,0.9598979865593417,0.9598979865593417,0.9598979865593417,1.0711084292100548,1.0711084292100548,1.0711084292100548,1.3590008308312018,1.3590008308312018,1.3590008308312018,1.2268735664187176,1.2268735664187176,1.2268735664187176
2019-04-28,1.0415297780643666,1.0415297780643666,1.0415297780643666,1.7199920898496275,1.7199920898496275,1.7199920898496275,1.3997459375207466,1.3997459375207466,1.3997459375207466,1.9997943588241822,1.9997943588241822,1.9997943588241822
2019-05-05,0.09291204232263485,0.09291204232263485,0.09291204232263485,-0.022778068683003968,-0.022778068683003968,-0.022778068683003968,-0.17043108075591723,-0.17043108075591723,-0.17043108075591723,-0.38542615552989257,-0.38542615552989257,-0.38542615552989257
2019-05-12,-0.3008992269475491,-0.3008992269475491,-0.3008992269475491,-0.2688474722730698,-0.2688474722730698,-0.2688474722730698,-0.04892871066066124,-0.04892871066066124,-0.04892871066066124,-0.18109160776023714,-0.18109160776023714,-0.18109160776023714
2019-05-19,-0.4998263073257538,-0.4998263073257538,-0.4998263073257538,-0.6268547473312985,-0.6268547473312985,-0.6268547473312985,-0.31994493822797115,-0.31994493822797115,-0.31994493822797115,-0.40780813597503923,-0.40780813597503923,-0.40780813597503923
2019-05-26,-1.436378176949706,-1.436378176949706,-1.436378176949706,-1.3801236061112214,-1.3801236061112214,-1.3801236061112214,-1.3394888151738005,-1.3394888151738005,-1.3394888151738005,-1.2786975180216187,-1.2786975180216187,-1.2786975180216187
2019-06-02,-0.039577022704635687,-0.039577022704635687,-0.039577022704635687,-0.11797289645022474,-0.11797289645022474,-0.11797289645022474,0.18930571294120627,0.18930571294120627,0.18930571294120627,-0.04658164238352537,-0.04658164238352537,-0.04658164238352537
2019-06-09,0.29565641187902925,0.29565641187902925,0.29565641187902925,0.19113851913633023,0.19113851913633023,0.19113851913633023,0.43476232367018175,0.43476232367018175,0.43476232367018175,0.1880695624545986,0.1880695624545986,0.1880695624545986
2019-06-16,-0.038018504446156454,-0.038018504446156454,-0.038018504446156454,-0.2926713705185025,-0.2926713705185025,-0.2926713705185025,-0.38231729797768244,-0.38231729797768244,-0.38231729797768244,-0.6741632855191542,-0.6741632855191542,-0.6741632855191542
2019-06-23,1.1123941718851929,1.1123941718851929,1.1123941718851929,0.7902089396128523,0.7902089396128523,0.7902089396128523,0.5480732790352,0.5480732790352,0.5480732790352,0.6273881489503784,0.6273881489503784,0.6273881489503784
2019-06-30,1.122308636155806,1.122308636155806,1.122308636155806,0.8419121016490191,0.8419121016490191,0.8419121016490191,1.1232093823161466,1.1232093823161466,1.1232093823161466,0.9311350566812854,0.9311350566812854,0.9311350566812854
2019-07-07,1.0720590546111246,1.0720590546111246,1.0720590546111246,1.1049924960021136,1.1049924960021136,1.1049924960021136,0.7183640420875228,0.7183640420875228,0.7183640420875228,0.47976679210698886,0.47976679210698886,0.47976679210698886
2019-07-14,0.056605911745328516,0.056605911745328516,0.056605911745328516,-0.2513673610847849,-0.2513673610847849,-0.2513673610847849,-0.05888087070913056,-0.05888087070913056,-0.05888087070913056,-0.07328951347325086,-0.07328951347325086,-0.07328951347325086
2019-07-21,1.3422781635839898,1.3422781635839898,1.3422781635839898,1.203665470795427,1.203665470795427,1.203665470795427,1.3981230126053477,1.3981230126053477,1.3981230126053477,1.1827653621572565,1.1827653621572565,1.1827653621572565
2019-07-28,-0.4616939644492869,-0.4616939644492869,-0.4616939644492869,-0.45950535911941404,-0.45950535911941404,-0.45950535911941404,-1.6023563430857692,-1.6023563430857692,-1.6023563430857692,-1.2522510452693105,-1.2522510452693105,-1.2522510452693105
2019-08-04,-0.006740168446471519,-0.006740168446471519,-0.006740168446471519,0.12996771602093085,0.12996771602093085,0.12996771602093085,0.18258912545811623,0.18258912545811623,0.18258912545811623,0.05634707333109094,0.05634707333109094,0.05634707333109094
2019-08-11,0.6650042551556421,0.6650042551556421,0.6650042551556421,0.6790064923180626,0.6790064923180626,0.6790064923180626,0.9090877387049083,0.9090877387049083,0.9090877387049083,0.8947684483953721,0.8947684483953721,0.8947684483953721
2019-08-18,-1.0246041706205116,-1.0246041706205116,-1.0246041706205116,-1.0844095813101509,-1.0844095813101509,-1.0844095813101509,-0.8234819228270445,-0.8234819228270445,-0.8234819228270445,-0.6311960910046547,-0.6311960910046547,-0.6311960910046547
2019-08-25,-0.2827218978211752,-0.2827218978211752,-0.2827218978211752,-0.31014661006934,-0.31014661006934,-0.31014661006934,-0.28034371848739553,-0.28034371848739553,-0.28034371848739553,-0.38345871600139275,-0.38345871600139275,-0.38345871600139275
2019-09-01,0.09934744043567989,0.09934744043567989,0.09934744043567989,0.9262913671006291,0.9262913671006291,0.9262913671006291,0.5138073997328859,0.5138073997328859,0.5138073997328859,1.352193716108454,1.352193716108454,1.352193716108454
2019-09-08,2.2531669436099677,2.2531669436099677,2.2531669436099677,2.303911659627861,2.303911659627861,2.303911659627861,2.2038703247505054,2.2038703247505054,2.2038703247505054,2.3011328029537643,2.3011328029537643,2.3011328029537643
2019-09-15,1.0735956019379036,1.0735956019379036,1.0735956019379036,1.1707399913758725,1.1707399913758725,1.1707399913758725,1.1886868950122744,1.1886868950122744,1.1886868950122744,1.1975014247267308,1.1975014247267308,1.1975014247267308
2019-09-22,1.12287159711488,1.12287159711488,1.12287159711488,1.005772661526864,1.005772661526864,1.005772661526864,1.053752360375843,1.053752360375843,1.053752360375843,0.9477073321353217,0.9477073321353217,0.9477073321353217
2019-09-29,0.2685494227259225,0.2685494227259225,0.2685494227259225,0.3889885891800208,0.3889885891800208,0.3889885891800208,0.37632351262612557,0.37632351262612557,0.37632351262612557,0.4777874078187899,0.4777874078187899,0.4777874078187899
2019-10-06,0.31198038250314974,0.31198038250314974,0.31198038250314974,0.08813244587577218,0.08813244587577218,0.08813244587577218,0.3774161334705315,0.3774161334705315,0.3774161334705315,0.37666228603821694,0.37666228603821694,0.37666228603821694
2019-10-13,1.605054722904086,1.605054722904086,1.605054722904086,1.645462528507858,1.645462528507858,1.645462528507858,1.537892961000088,1.537892961000088,1.537892961000088,1.650928027806884,1.650928027806884,1.650928027806884
2019-10-20,1.5110239919445736,1.5110239919445736,1.5110239919445736,1.6005569842870195,1.6005569842870195,1.6005569842870195,1.4249092949452884,1.4249092949452884,1.4249092949452884,1.530049231712356,1.530049231712356,1.530049231712356
2019-10-27,1.9657325273802218,1.9657325273802218,1.9657325273802218,1.799153244463169,1.799153244463169,1.799153244463169,1.7703371937472752,1.7703371937472752,1.7703371937472752,1.7606065793459202,1.7606065793459202,1.7606065793459202
2019-11-03,1.1185185877636894,1.1185185877636894,1.1185185877636894,1.125814808711866,1.125814808711866,1.125814808711866,1.2122034131080306,1.2122034131080306,1.2122034131080306,1.3149970208020907,1.3149970208020907,1.3149970208020907
2019-11-10,1.0767561803856276,1.0767561803856276,1.0767561803856276,0.9802159259645112,0.9802159259645112,0.9802159259645112,1.0733624098107881,1.0733624098107881,1.0733624098107881,1.086999430294787,1.086999430294787,1.086999430294787
2019-11-17,0.6990257802509239,0.6990257802509239,0.6990257802509239,1.1851962029430538,1.1851962029430538,1.1851962029430538,0.7524545780920052,0.7524545780920052,0.7524545780920052,1.1701852002375424,1.1701852002375424,1.1701852002375424
2019-11-24,1.3175007769083695,1.3175007769083695,1.3175007769083695,1.0650090321322256,1.0650090321322256,1.0650090321322256,0.8645178905657217,0.8645178905657217,0.8645178905657217,0.6918169897264661,0.6918169897264661,0.6918169897264661
2019-12-01,1.2762908719745307,1.2762908719745307,1.2762908719745307,1.1324865489745548,1.1324865489745548,1.1324865489745548,1.4225010515770367,1.4225010515770367,1.4225010515770367,1.2763146867123785,1.2763146867123785,1.2763146867123785
2019-12-08,1.2056885355259137,1.2056885355259137,1.2056885355259137,1.2055468746185598,1.2055468746185598,1.2055468746185598,1.0759936003967305,1.0759936003967305,1.0759936003967305,1.234909684815619,1.234909684815619,1.234909684815619
2019-12-15,1.3301896637418746,1.3301896637418746,1.3301896637418746,1.1381473090087464,1.1381473090087464,1.1381473090087464,1.0263446959103262,1.0263446959103262,1.0263446959103262,0.8261186248321464,0.8261186248321464,0.8261186248321464
2019-12-22,0.8103776223583437,0.8103776223583437,0.8103776223583437,0.6468095542246263,0.6468095542246263,0.6468095542246263,0.8172276308385242,0.8172276308385242,0.8172276308385242,0.8378068013192455,0.8378068013192455,0.8378068013192455
2019-12-29,0.13410481757394724,0.13410481757394724,0.13410481757394724,0.5417024167143397,0.5417024167143397,0.5417024167143397,0.38669483689715156,0.38669483689715156,0.38669483689715156,0.8262494655207978,0.8262494655207978,0.8262494655207978
