Date,Franklin FTSE ItalyEtf_Open_average,Franklin FTSE ItalyEtf_Open_max,Franklin FTSE ItalyEtf_Open_min,Franklin FTSE ItalyEtf_High_average,Franklin FTSE ItalyEtf_High_max,Franklin FTSE ItalyEtf_High_min,Franklin FTSE ItalyEtf_Low_average,Franklin FTSE ItalyEtf_Low_max,Franklin FTSE ItalyEtf_Low_min,Franklin FTSE ItalyEtf_Close_average,Franklin FTSE ItalyEtf_Close_max,Franklin FTSE ItalyEtf_Close_min
2018-04-08,1.4025793288092783,1.4025793288092783,1.4025793288092783,1.404295546600651,1.404295546600651,1.404295546600651,1.4363177951316468,1.4363177951316468,1.4363177951316468,1.4368096187064339,1.4368096187064339,1.4368096187064339
2018-04-15,1.2723637858861945,1.2723637858861945,1.2723637858861945,1.2720313941222172,1.2720313941222172,1.2720313941222172,1.3050346583139016,1.3050346583139016,1.3050346583139016,1.3051759724329246,1.3051759724329246,1.3051759724329246
2018-04-22,1.2788501566636554,1.2788501566636554,1.2788501566636554,1.2786461693361433,1.2786461693361433,1.2786461693361433,1.3125379435733087,1.3125379435733087,1.3125379435733087,1.3127093983762266,1.3127093983762266,1.3127093983762266
2018-04-29,1.2613562660362396,1.2613562660362396,1.2613562660362396,1.2613573444806756,1.2613573444806756,1.2613573444806756,1.2864749509721214,1.2864749509721214,1.2864749509721214,1.2866307885950965,1.2866307885950965,1.2866307885950965
2018-05-06,0.48403226290114487,0.48403226290114487,0.48403226290114487,0.6464148526005933,0.6464148526005933,0.6464148526005933,0.5280508187543865,0.5280508187543865,0.5280508187543865,0.6915690618097717,0.6915690618097717,0.6915690618097717
2018-05-13,-0.41167003646553746,-0.41167003646553746,-0.41167003646553746,-0.4525656131495009,-0.4525656131495009,-0.4525656131495009,-0.3376277739964752,-0.3376277739964752,-0.3376277739964752,-0.35287474405667807,-0.35287474405667807,-0.35287474405667807
2018-05-20,-2.034808309138489,-2.034808309138489,-2.034808309138489,-2.0693453415216894,-2.0693453415216894,-2.0693453415216894,-2.004399856846864,-2.004399856846864,-2.004399856846864,-2.006738108629037,-2.006738108629037,-2.006738108629037
2018-05-27,-1.8683962417917679,-1.8683962417917679,-1.8683962417917679,-1.8912426410084635,-1.8912426410084635,-1.8912426410084635,-1.8481405258276324,-1.8481405258276324,-1.8481405258276324,-1.8497566497120386,-1.8497566497120386,-1.8497566497120386
2018-06-03,-1.8904971317065602,-1.8904971317065602,-1.8904971317065602,-1.888092747893903,-1.888092747893903,-1.888092747893903,-1.9247809014315749,-1.9247809014315749,-1.9247809014315749,-1.9218981846829486,-1.9218981846829486,-1.9218981846829486
2018-06-10,-1.1213316446119892,-1.1213316446119892,-1.1213316446119892,-1.1226432514200182,-1.1226432514200182,-1.1226432514200182,-1.0927747365088483,-1.0927747365088483,-1.0927747365088483,-1.094075217823278,-1.094075217823278,-1.094075217823278
2018-06-17,-1.6802094914007872,-1.6802094914007872,-1.6802094914007872,-1.677938073321237,-1.677938073321237,-1.677938073321237,-1.6775563356456695,-1.6775563356456695,-1.6775563356456695,-1.675096416868576,-1.675096416868576,-1.675096416868576
2018-06-24,-1.4543281392428296,-1.4543281392428296,-1.4543281392428296,-1.4531029576503793,-1.4531029576503793,-1.4531029576503793,-1.4485382404184777,-1.4485382404184777,-1.4485382404184777,-1.4472237792403757,-1.4472237792403757,-1.4472237792403757
2018-07-01,-0.7988995018477238,-0.7988995018477238,-0.7988995018477238,-0.8001962170055588,-0.8001962170055588,-0.8001962170055588,-0.78505695760747,-0.78505695760747,-0.78505695760747,-0.7864294365497463,-0.7864294365497463,-0.7864294365497463
2018-07-08,-0.8507028617696756,-0.8507028617696756,-0.8507028617696756,-0.8505872748568061,-0.8505872748568061,-0.8505872748568061,-0.8369099169887553,-0.8369099169887553,-0.8369099169887553,-0.8369052535976814,-0.8369052535976814,-0.8369052535976814
2018-07-15,-0.873562281455826,-0.873562281455826,-0.873562281455826,-0.8717150414252204,-0.8717150414252204,-0.8717150414252204,-0.8598422523560066,-0.8598422523560066,-0.8598422523560066,-0.8581500895047476,-0.8581500895047476,-0.8581500895047476
2018-07-22,-0.6659242394504873,-0.6659242394504873,-0.6659242394504873,-0.6642534880872546,-0.6642534880872546,-0.6642534880872546,-0.6529113108706862,-0.6529113108706862,-0.6529113108706862,-0.6514414025163556,-0.6514414025163556,-0.6514414025163556
2018-07-29,-0.8826502577873779,-0.8826502577873779,-0.8826502577873779,-0.8718123255374586,-0.8718123255374586,-0.8718123255374586,-0.8663222944228587,-0.8663222944228587,-0.8663222944228587,-0.8559603717213407,-0.8559603717213407,-0.8559603717213407
2018-08-05,-0.9355733404505427,-0.9355733404505427,-0.9355733404505427,-0.9355733404505427,-0.9355733404505427,-0.9355733404505427,-0.9152916304544298,-0.9152916304544298,-0.9152916304544298,-0.9152916304544298,-0.9152916304544298,-0.9152916304544298
2018-08-12,-2.5122938585866135,-2.5122938585866135,-2.5122938585866135,-2.5122938585866135,-2.5122938585866135,-2.5122938585866135,-2.494761844317333,-2.494761844317333,-2.494761844317333,-2.494761844317333,-2.494761844317333,-2.494761844317333
2018-08-19,-1.1140404292493182,-1.1140404292493182,-1.1140404292493182,-1.1140404292493182,-1.1140404292493182,-1.1140404292493182,-1.1012276825743168,-1.1012276825743168,-1.1012276825743168,-1.1012276825743168,-1.1012276825743168,-1.1012276825743168
2018-08-26,0.3128775424732381,0.3128775424732381,0.3128775424732381,0.3128775424732381,0.3128775424732381,0.3128775424732381,0.3308806982082077,0.3308806982082077,0.3308806982082077,0.3308806982082077,0.3308806982082077,0.3308806982082077
2018-09-02,-0.050574638313382554,-0.050574638313382554,-0.050574638313382554,-0.050574638313382554,-0.050574638313382554,-0.050574638313382554,-0.04377579998497618,-0.04377579998497618,-0.04377579998497618,-0.04377579998497618,-0.04377579998497618,-0.04377579998497618
2018-09-09,-1.311905954410476,-1.311905954410476,-1.311905954410476,-1.311905954410476,-1.311905954410476,-1.311905954410476,-1.305452778863001,-1.305452778863001,-1.305452778863001,-1.305452778863001,-1.305452778863001,-1.305452778863001
2018-09-16,-1.1304406397236237,-1.1304406397236237,-1.1304406397236237,-1.1304406397236237,-1.1304406397236237,-1.1304406397236237,-1.12851720513972,-1.12851720513972,-1.12851720513972,-1.12851720513972,-1.12851720513972,-1.12851720513972
2018-09-23,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667,-1.4265826370750667
2018-09-30,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093,-1.7536141290326093
