Date,First Trust ISE Global Wind Energy_Open_average,First Trust ISE Global Wind Energy_Open_max,First Trust ISE Global Wind Energy_Open_min,First Trust ISE Global Wind Energy_High_average,First Trust ISE Global Wind Energy_High_max,First Trust ISE Global Wind Energy_High_min,First Trust ISE Global Wind Energy_Low_average,First Trust ISE Global Wind Energy_Low_max,First Trust ISE Global Wind Energy_Low_min,First Trust ISE Global Wind Energy_Close_average,First Trust ISE Global Wind Energy_Close_max,First Trust ISE Global Wind Energy_Close_min
2018-04-08,1.354607050184328,1.354607050184328,1.354607050184328,1.248060187383643,1.248060187383643,1.248060187383643,1.285033861363509,1.285033861363509,1.285033861363509,1.1858251721066717,1.1858251721066717,1.1858251721066717
2018-04-15,1.1527326865001322,1.1527326865001322,1.1527326865001322,1.055774088514999,1.055774088514999,1.055774088514999,1.006645035128501,1.006645035128501,1.006645035128501,0.8806600423139492,0.8806600423139492,0.8806600423139492
2018-04-22,1.8855748807822692,1.8855748807822692,1.8855748807822692,2.034349418625944,2.034349418625944,2.034349418625944,1.8965294972173152,1.8965294972173152,1.8965294972173152,1.8474342126808436,1.8474342126808436,1.8474342126808436
2018-04-29,1.6821731154456594,1.6821731154456594,1.6821731154456594,1.6704375989868454,1.6704375989868454,1.6704375989868454,1.671172470178292,1.671172470178292,1.671172470178292,1.7532730150341138,1.7532730150341138,1.7532730150341138
2018-05-06,1.287753773713055,1.287753773713055,1.287753773713055,1.3431991063105366,1.3431991063105366,1.3431991063105366,1.3508192257408105,1.3508192257408105,1.3508192257408105,1.3850682486718813,1.3850682486718813,1.3850682486718813
2018-05-13,1.2907025646218133,1.2907025646218133,1.2907025646218133,1.3245320077812193,1.3245320077812193,1.3245320077812193,1.2881398834176305,1.2881398834176305,1.2881398834176305,1.3365838853572225,1.3365838853572225,1.3365838853572225
2018-05-20,-0.17543183938132967,-0.17543183938132967,-0.17543183938132967,-0.3064202017491664,-0.3064202017491664,-0.3064202017491664,-0.13766384328667292,-0.13766384328667292,-0.13766384328667292,-0.2804566326644003,-0.2804566326644003,-0.2804566326644003
2018-05-27,-0.5950830137679847,-0.5950830137679847,-0.5950830137679847,-0.6057093633570447,-0.6057093633570447,-0.6057093633570447,-0.49593080392500105,-0.49593080392500105,-0.49593080392500105,-0.6698500890412142,-0.6698500890412142,-0.6698500890412142
2018-06-03,-1.2760464265769125,-1.2760464265769125,-1.2760464265769125,-1.162802560392654,-1.162802560392654,-1.162802560392654,-1.003166939915208,-1.003166939915208,-1.003166939915208,-1.0696620210734622,-1.0696620210734622,-1.0696620210734622
2018-06-10,-1.6960224390869447,-1.6960224390869447,-1.6960224390869447,-1.677701701802204,-1.677701701802204,-1.677701701802204,-1.537107665034716,-1.537107665034716,-1.537107665034716,-1.4894749307670003,-1.4894749307670003,-1.4894749307670003
2018-06-17,-1.9623670425554782,-1.9623670425554782,-1.9623670425554782,-2.037676119687182,-2.037676119687182,-2.037676119687182,-1.9569266804304397,-1.9569266804304397,-1.9569266804304397,-2.0709052760676836,-2.0709052760676836,-2.0709052760676836
2018-06-24,-2.0309983819754307,-2.0309983819754307,-2.0309983819754307,-2.0441319648248344,-2.0441319648248344,-2.0441319648248344,-2.002251069568192,-2.002251069568192,-2.002251069568192,-1.9630819620640083,-1.9630819620640083,-1.9630819620640083
2018-07-01,-0.9044189199388436,-0.9044189199388436,-0.9044189199388436,-0.885703799324583,-0.885703799324583,-0.885703799324583,-0.8546741352561382,-0.8546741352561382,-0.8546741352561382,-0.9090812354525207,-0.9090812354525207,-0.9090812354525207
2018-07-08,-0.942508217671427,-0.942508217671427,-0.942508217671427,-0.9902477410282589,-0.9902477410282589,-0.9902477410282589,-0.9443352741372473,-0.9443352741372473,-0.9443352741372473,-0.9314114220843004,-0.9314114220843004,-0.9314114220843004
2018-07-15,-0.6690297240733202,-0.6690297240733202,-0.6690297240733202,-0.6839392973042853,-0.6839392973042853,-0.6839392973042853,-0.5998654206942435,-0.5998654206942435,-0.5998654206942435,-0.6332419406987183,-0.6332419406987183,-0.6332419406987183
2018-07-22,-0.5202454217886189,-0.5202454217886189,-0.5202454217886189,-0.4288246465719991,-0.4288246465719991,-0.4288246465719991,-0.4373827579754032,-0.4373827579754032,-0.4373827579754032,-0.486512087340188,-0.486512087340188,-0.486512087340188
2018-07-29,-0.8500444904849999,-0.8500444904849999,-0.8500444904849999,-0.9037789412314634,-0.9037789412314634,-0.9037789412314634,-0.9037140970551465,-0.9037140970551465,-0.9037140970551465,-0.9073465542542485,-0.9073465542542485,-0.9073465542542485
2018-08-05,-1.1308431690883907,-1.1308431690883907,-1.1308431690883907,-1.171111697247247,-1.171111697247247,-1.171111697247247,-1.2212471626812176,-1.2212471626812176,-1.2212471626812176,-1.2910899568372325,-1.2910899568372325,-1.2910899568372325
2018-08-12,-1.3921598258899428,-1.3921598258899428,-1.3921598258899428,-1.2507166139768355,-1.2507166139768355,-1.2507166139768355,-1.1985693923992402,-1.1985693923992402,-1.1985693923992402,-1.2047590088811917,-1.2047590088811917,-1.2047590088811917
2018-08-19,-0.2945466735327726,-0.2945466735327726,-0.2945466735327726,-0.07409568440458496,-0.07409568440458496,-0.07409568440458496,-0.13537948868447966,-0.13537948868447966,-0.13537948868447966,0.00796533477163496,0.00796533477163496,0.00796533477163496
2018-08-26,-0.5150196251490418,-0.5150196251490418,-0.5150196251490418,-0.3286939235828537,-0.3286939235828537,-0.3286939235828537,-0.39026385974244776,-0.39026385974244776,-0.39026385974244776,-0.392104785542518,-0.392104785542518,-0.392104785542518
2018-09-02,-1.1166917666334157,-1.1166917666334157,-1.1166917666334157,-1.0359369610628484,-1.0359369610628484,-1.0359369610628484,-0.9112538123139053,-0.9112538123139053,-0.9112538123139053,-0.9500884872586693,-0.9500884872586693,-0.9500884872586693
2018-09-09,-1.5571231322156096,-1.5571231322156096,-1.5571231322156096,-1.4561694136205914,-1.4561694136205914,-1.4561694136205914,-1.3408866626079228,-1.3408866626079228,-1.3408866626079228,-1.4307359319772472,-1.4307359319772472,-1.4307359319772472
2018-09-16,-0.7774421330797897,-0.7774421330797897,-0.7774421330797897,-0.8265820479908421,-0.8265820479908421,-0.8265820479908421,-0.7917738257029151,-0.7917738257029151,-0.7917738257029151,-0.8299052705378821,-0.8299052705378821,-0.8299052705378821
2018-09-23,-1.378828032492961,-1.378828032492961,-1.378828032492961,-1.4263982572335212,-1.4263982572335212,-1.4263982572335212,-1.5232935859436927,-1.5232935859436927,-1.5232935859436927,-1.6168720466476705,-1.6168720466476705,-1.6168720466476705
2018-09-30,-2.5724928364807256,-2.5724928364807256,-2.5724928364807256,-2.5296036583624177,-2.5296036583624177,-2.5296036583624177,-2.496327177839551,-2.496327177839551,-2.496327177839551,-2.408384365239233,-2.408384365239233,-2.408384365239233
2018-10-07,-2.3966392608565252,-2.3966392608565252,-2.3966392608565252,-2.3892944137427286,-2.3892944137427286,-2.3892944137427286,-2.3948814997867336,-2.3948814997867336,-2.3948814997867336,-2.3739381099443935,-2.3739381099443935,-2.3739381099443935
2018-10-14,-1.667670394443918,-1.667670394443918,-1.667670394443918,-1.6427519827932264,-1.6427519827932264,-1.6427519827932264,-1.6715946282403782,-1.6715946282403782,-1.6715946282403782,-1.723059910987483,-1.723059910987483,-1.723059910987483
2018-10-21,-1.802775150264863,-1.802775150264863,-1.802775150264863,-1.856825597864946,-1.856825597864946,-1.856825597864946,-1.9895620155430078,-1.9895620155430078,-1.9895620155430078,-1.9958294238121608,-1.9958294238121608,-1.9958294238121608
2018-10-28,-1.2010876123939755,-1.2010876123939755,-1.2010876123939755,-1.1687464496336901,-1.1687464496336901,-1.1687464496336901,-1.095121716049081,-1.095121716049081,-1.095121716049081,-1.1397693890830944,-1.1397693890830944,-1.1397693890830944
2018-11-04,-0.2772328531768981,-0.2772328531768981,-0.2772328531768981,-0.27284756263177806,-0.27284756263177806,-0.27284756263177806,-0.23536211173387764,-0.23536211173387764,-0.23536211173387764,-0.2949845807417592,-0.2949845807417592,-0.2949845807417592
2018-11-11,-0.24094177700664857,-0.24094177700664857,-0.24094177700664857,-0.33766325611029285,-0.33766325611029285,-0.33766325611029285,-0.41028789414420047,-0.41028789414420047,-0.41028789414420047,-0.41597540301763714,-0.41597540301763714,-0.41597540301763714
2018-11-18,-0.20289601901268367,-0.20289601901268367,-0.20289601901268367,-0.24031447852235124,-0.24031447852235124,-0.24031447852235124,-0.11756798354341054,-0.11756798354341054,-0.11756798354341054,-0.10047089800494807,-0.10047089800494807,-0.10047089800494807
2018-11-25,0.5282869782066193,0.5282869782066193,0.5282869782066193,0.49968009061256663,0.49968009061256663,0.49968009061256663,0.5613359869896807,0.5613359869896807,0.5613359869896807,0.6088373389377788,0.6088373389377788,0.6088373389377788
2018-12-02,-0.10934498497432955,-0.10934498497432955,-0.10934498497432955,-0.21347502060499568,-0.21347502060499568,-0.21347502060499568,-0.29540290132662606,-0.29540290132662606,-0.29540290132662606,-0.1273496675941817,-0.1273496675941817,-0.1273496675941817
2018-12-09,0.3423301409753597,0.3423301409753597,0.3423301409753597,0.2510519657320609,0.2510519657320609,0.2510519657320609,0.0988098234089429,0.0988098234089429,0.0988098234089429,0.12643445879019669,0.12643445879019669,0.12643445879019669
2018-12-16,-1.5760316200328626,-1.5760316200328626,-1.5760316200328626,-1.644825244494924,-1.644825244494924,-1.644825244494924,-1.6346148665237972,-1.6346148665237972,-1.6346148665237972,-1.7294422332676567,-1.7294422332676567,-1.7294422332676567
2018-12-23,-0.5954029883888657,-0.5954029883888657,-0.5954029883888657,-0.7118593981712918,-0.7118593981712918,-0.7118593981712918,-0.6963837618539617,-0.6963837618539617,-0.6963837618539617,-0.6302237732623025,-0.6302237732623025,-0.6302237732623025
2018-12-30,-0.4364984888342073,-0.4364984888342073,-0.4364984888342073,-0.1693019295834534,-0.1693019295834534,-0.1693019295834534,-0.162029057263964,-0.162029057263964,-0.162029057263964,-0.020813426170643204,-0.020813426170643204,-0.020813426170643204
2019-01-06,0.5356761908526528,0.5356761908526528,0.5356761908526528,0.4375905511486363,0.4375905511486363,0.4375905511486363,0.644869835503666,0.644869835503666,0.644869835503666,0.6009773830173845,0.6009773830173845,0.6009773830173845
2019-01-13,1.003436179543693,1.003436179543693,1.003436179543693,1.0216530534589028,1.0216530534589028,1.0216530534589028,1.1263171710549016,1.1263171710549016,1.1263171710549016,1.0332524323007226,1.0332524323007226,1.0332524323007226
2019-01-20,1.5922915914787907,1.5922915914787907,1.5922915914787907,1.6235053414032992,1.6235053414032992,1.6235053414032992,1.634803194442017,1.634803194442017,1.634803194442017,1.6037684540458021,1.6037684540458021,1.6037684540458021
2019-01-27,2.2635330810284504,2.2635330810284504,2.2635330810284504,2.265014895719249,2.265014895719249,2.265014895719249,2.178012070302239,2.178012070302239,2.178012070302239,2.182483826957004,2.182483826957004,2.182483826957004
2019-02-03,1.4681626414419084,1.4681626414419084,1.4681626414419084,1.4721288613829937,1.4721288613829937,1.4721288613829937,1.4538497466246612,1.4538497466246612,1.4538497466246612,1.4494470124627463,1.4494470124627463,1.4494470124627463
2019-02-10,1.5532942902465507,1.5532942902465507,1.5532942902465507,1.5983629942425264,1.5983629942425264,1.5983629942425264,1.5621121131810367,1.5621121131810367,1.5621121131810367,1.532856128466848,1.532856128466848,1.532856128466848
2019-02-17,1.5694623868513773,1.5694623868513773,1.5694623868513773,1.597962063198208,1.597962063198208,1.597962063198208,1.526971714939316,1.526971714939316,1.526971714939316,1.4850047086253004,1.4850047086253004,1.4850047086253004
2019-02-24,1.2563483265434041,1.2563483265434041,1.2563483265434041,1.2396999438708007,1.2396999438708007,1.2396999438708007,1.1462781756054319,1.1462781756054319,1.1462781756054319,1.1638518196431527,1.1638518196431527,1.1638518196431527
2019-03-03,0.8738838129234426,0.8738838129234426,0.8738838129234426,1.0063147512635495,1.0063147512635495,1.0063147512635495,0.9175280648320414,0.9175280648320414,0.9175280648320414,1.0483865369978078,1.0483865369978078,1.0483865369978078
2019-03-10,1.2179262553850072,1.2179262553850072,1.2179262553850072,1.2290430539565689,1.2290430539565689,1.2290430539565689,1.2329788193710252,1.2329788193710252,1.2329788193710252,1.2275282257032722,1.2275282257032722,1.2275282257032722
2019-03-17,0.5899156099597462,0.5899156099597462,0.5899156099597462,0.5627407641570543,0.5627407641570543,0.5627407641570543,0.6118416611021918,0.6118416611021918,0.6118416611021918,0.5956577769242508,0.5956577769242508,0.5956577769242508
2019-03-24,0.7913872089330684,0.7913872089330684,0.7913872089330684,0.8004802783874216,0.8004802783874216,0.8004802783874216,0.8371341030607911,0.8371341030607911,0.8371341030607911,0.8572452206060587,0.8572452206060587,0.8572452206060587
2019-03-31,1.1867233833531552,1.1867233833531552,1.1867233833531552,1.072987447890739,1.072987447890739,1.072987447890739,1.1548097661923358,1.1548097661923358,1.1548097661923358,1.1006772634159154,1.1006772634159154,1.1006772634159154
2019-04-07,0.8626672650046524,0.8626672650046524,0.8626672650046524,0.9263045112195597,0.9263045112195597,0.9263045112195597,0.9337736297173861,0.9337736297173861,0.9337736297173861,1.0001269249863973,1.0001269249863973,1.0001269249863973
2019-04-14,0.9020185856393212,0.9020185856393212,0.9020185856393212,0.808017536897506,0.808017536897506,0.808017536897506,0.9099381133535284,0.9099381133535284,0.9099381133535284,0.895284535715713,0.895284535715713,0.895284535715713
2019-04-21,0.8042515196817465,0.8042515196817465,0.8042515196817465,0.743929106994713,0.743929106994713,0.743929106994713,0.7572178283627821,0.7572178283627821,0.7572178283627821,0.8419456561123118,0.8419456561123118,0.8419456561123118
2019-04-28,-0.2903981531331345,-0.2903981531331345,-0.2903981531331345,0.0533166607705298,0.0533166607705298,0.0533166607705298,-0.5838780967143065,-0.5838780967143065,-0.5838780967143065,0.00434741519756797,0.00434741519756797,0.00434741519756797
2019-05-05,-2.0041252867211834,-2.0041252867211834,-2.0041252867211834,-2.1007566343149238,-2.1007566343149238,-2.1007566343149238,-1.9917187364638027,-1.9917187364638027,-1.9917187364638027,-2.112274980864344,-2.112274980864344,-2.112274980864344
2019-05-12,-1.6435912100878485,-1.6435912100878485,-1.6435912100878485,-1.7490050078057868,-1.7490050078057868,-1.7490050078057868,-1.5762414547036523,-1.5762414547036523,-1.5762414547036523,-1.7859164201916389,-1.7859164201916389,-1.7859164201916389
2019-05-19,-0.5865815454253517,-0.5865815454253517,-0.5865815454253517,-0.8634374378722881,-0.8634374378722881,-0.8634374378722881,-0.5877085483406281,-0.5877085483406281,-0.5877085483406281,-0.7474758893925635,-0.7474758893925635,-0.7474758893925635
2019-05-26,-1.4214786160241666,-1.4214786160241666,-1.4214786160241666,-1.1261114249546271,-1.1261114249546271,-1.1261114249546271,-1.3307143299534603,-1.3307143299534603,-1.3307143299534603,-1.0371762733087284,-1.0371762733087284,-1.0371762733087284
2019-06-02,0.9135270136419887,0.9135270136419887,0.9135270136419887,1.0033812597138374,1.0033812597138374,1.0033812597138374,0.9924181298542186,0.9924181298542186,0.9924181298542186,0.8661697680542602,0.8661697680542602,0.8661697680542602
2019-06-09,0.4773764386581145,0.4773764386581145,0.4773764386581145,0.4121021910721334,0.4121021910721334,0.4121021910721334,0.48293036865267036,0.48293036865267036,0.48293036865267036,0.302742666599491,0.302742666599491,0.302742666599491
2019-06-16,1.9230835551174972,1.9230835551174972,1.9230835551174972,1.894027756889424,1.894027756889424,1.894027756889424,1.8732544269908495,1.8732544269908495,1.8732544269908495,1.8594704033483171,1.8594704033483171,1.8594704033483171
2019-06-23,1.3880749458594868,1.3880749458594868,1.3880749458594868,1.351723692308026,1.351723692308026,1.351723692308026,1.246650309489993,1.246650309489993,1.246650309489993,1.3125718749431348,1.3125718749431348,1.3125718749431348
2019-06-30,1.4137318638985685,1.4137318638985685,1.4137318638985685,1.4421652266385203,1.4421652266385203,1.4421652266385203,1.4663453870817533,1.4663453870817533,1.4663453870817533,1.3802631407729746,1.3802631407729746,1.3802631407729746
2019-07-07,1.2546151931511766,1.2546151931511766,1.2546151931511766,1.3118197987729976,1.3118197987729976,1.3118197987729976,1.3489158610366792,1.3489158610366792,1.3489158610366792,1.2970803150185028,1.2970803150185028,1.2970803150185028
2019-07-14,1.2204123064371588,1.2204123064371588,1.2204123064371588,1.1949433017322402,1.1949433017322402,1.1949433017322402,1.157943250972185,1.157943250972185,1.157943250972185,1.2122572604399942,1.2122572604399942,1.2122572604399942
2019-07-21,0.6511037274782452,0.6511037274782452,0.6511037274782452,0.7225212074185546,0.7225212074185546,0.7225212074185546,0.7378848970705697,0.7378848970705697,0.7378848970705697,0.7506899851077701,0.7506899851077701,0.7506899851077701
2019-07-28,-0.9333056802413647,-0.9333056802413647,-0.9333056802413647,-1.0770602270023961,-1.0770602270023961,-1.0770602270023961,-1.3063375141256894,-1.3063375141256894,-1.3063375141256894,-1.2597246832566522,-1.2597246832566522,-1.2597246832566522
2019-08-04,-0.9036762582221302,-0.9036762582221302,-0.9036762582221302,-0.9506874281773054,-0.9506874281773054,-0.9506874281773054,-1.0401541083212151,-1.0401541083212151,-1.0401541083212151,-1.0446916195875238,-1.0446916195875238,-1.0446916195875238
2019-08-11,-1.1249861931882859,-1.1249861931882859,-1.1249861931882859,-1.1729293825648806,-1.1729293825648806,-1.1729293825648806,-1.0056381637954788,-1.0056381637954788,-1.0056381637954788,-1.1485056576900254,-1.1485056576900254,-1.1485056576900254
2019-08-18,-1.0355332671974902,-1.0355332671974902,-1.0355332671974902,-1.1647773565680237,-1.1647773565680237,-1.1647773565680237,-1.0628572614636949,-1.0628572614636949,-1.0628572614636949,-1.0783945692346402,-1.0783945692346402,-1.0783945692346402
2019-08-25,-1.0207170058258328,-1.0207170058258328,-1.0207170058258328,-0.9476800104190258,-0.9476800104190258,-0.9476800104190258,-0.8417402279789927,-0.8417402279789927,-0.8417402279789927,-0.8855313843358958,-0.8855313843358958,-0.8855313843358958
2019-09-01,-0.05529271445412695,-0.05529271445412695,-0.05529271445412695,-0.11152697118219061,-0.11152697118219061,-0.11152697118219061,-0.12214457091799234,-0.12214457091799234,-0.12214457091799234,-0.1320652113818165,-0.1320652113818165,-0.1320652113818165
2019-09-08,0.6618936087363277,0.6618936087363277,0.6618936087363277,0.6205547307760799,0.6205547307760799,0.6205547307760799,0.658408945612195,0.658408945612195,0.658408945612195,0.6288723218223775,0.6288723218223775,0.6288723218223775
2019-09-15,0.7252586395555439,0.7252586395555439,0.7252586395555439,0.6831606446871302,0.6831606446871302,0.6831606446871302,0.5426284019183614,0.5426284019183614,0.5426284019183614,0.5391408255329859,0.5391408255329859,0.5391408255329859
2019-09-22,0.09503542722269592,0.09503542722269592,0.09503542722269592,0.045445767916480584,0.045445767916480584,0.045445767916480584,-0.04417410088206369,-0.04417410088206369,-0.04417410088206369,-0.022522132183104622,-0.022522132183104622,-0.022522132183104622
2019-09-29,-0.03255585066964991,-0.03255585066964991,-0.03255585066964991,-0.08082126725659791,-0.08082126725659791,-0.08082126725659791,0.04682250984948181,0.04682250984948181,0.04682250984948181,-0.049893294183606156,-0.049893294183606156,-0.049893294183606156
2019-10-06,0.19926280074587305,0.19926280074587305,0.19926280074587305,0.28964757934112856,0.28964757934112856,0.28964757934112856,0.19193212432999565,0.19193212432999565,0.19193212432999565,0.3062118969577909,0.3062118969577909,0.3062118969577909
2019-10-13,1.1268060978403749,1.1268060978403749,1.1268060978403749,1.2367961258042577,1.2367961258042577,1.2367961258042577,1.2456215001190052,1.2456215001190052,1.2456215001190052,1.2484400327580933,1.2484400327580933,1.2484400327580933
2019-10-20,1.5922241229156282,1.5922241229156282,1.5922241229156282,1.5605568994757535,1.5605568994757535,1.5605568994757535,1.5559297545684765,1.5559297545684765,1.5559297545684765,1.546242947521603,1.546242947521603,1.546242947521603
2019-10-27,1.7257656211130594,1.7257656211130594,1.7257656211130594,1.782865156626011,1.782865156626011,1.782865156626011,1.749825621277453,1.749825621277453,1.749825621277453,1.6947063173973365,1.6947063173973365,1.6947063173973365
2019-11-03,1.2773060862285652,1.2773060862285652,1.2773060862285652,1.2931421092143447,1.2931421092143447,1.2931421092143447,1.4272615650895246,1.4272615650895246,1.4272615650895246,1.4287703583442695,1.4287703583442695,1.4287703583442695
2019-11-10,1.4253243656661254,1.4253243656661254,1.4253243656661254,1.481051444637676,1.481051444637676,1.481051444637676,1.519093068331531,1.519093068331531,1.519093068331531,1.5363502085102505,1.5363502085102505,1.5363502085102505
2019-11-17,1.500713875118592,1.500713875118592,1.500713875118592,1.4766148032115216,1.4766148032115216,1.4766148032115216,1.4266444036085733,1.4266444036085733,1.4266444036085733,1.4852543619168013,1.4852543619168013,1.4852543619168013
2019-11-24,1.6096863740561849,1.6096863740561849,1.6096863740561849,1.5442021367879393,1.5442021367879393,1.5442021367879393,1.5332344548949475,1.5332344548949475,1.5332344548949475,1.538662805625796,1.538662805625796,1.538662805625796
2019-12-01,1.7649168528539225,1.7649168528539225,1.7649168528539225,1.926083744834609,1.926083744834609,1.926083744834609,1.7017175662294195,1.7017175662294195,1.7017175662294195,1.7120536136617186,1.7120536136617186,1.7120536136617186
2019-12-08,2.0982221031045154,2.0982221031045154,2.0982221031045154,2.068047125703744,2.068047125703744,2.068047125703744,2.091482739874751,2.091482739874751,2.091482739874751,2.144407642193385,2.144407642193385,2.144407642193385
2019-12-15,1.5545901245201017,1.5545901245201017,1.5545901245201017,1.5231616137975492,1.5231616137975492,1.5231616137975492,1.587420777300673,1.587420777300673,1.587420777300673,1.5439162762866405,1.5439162762866405,1.5439162762866405
2019-12-22,1.6653658071529784,1.6653658071529784,1.6653658071529784,1.597633273760364,1.597633273760364,1.597633273760364,1.5132289524917377,1.5132289524917377,1.5132289524917377,1.5119250543024292,1.5119250543024292,1.5119250543024292
2019-12-29,1.2881682598355764,1.2881682598355764,1.2881682598355764,1.2391698903853379,1.2391698903853379,1.2391698903853379,1.1796363783829098,1.1796363783829098,1.1796363783829098,1.2017418097617925,1.2017418097617925,1.2017418097617925
