Date,Direxion Daily Real Estate Bull 3X SharesEtf_Open_average,Direxion Daily Real Estate Bull 3X SharesEtf_Open_max,Direxion Daily Real Estate Bull 3X SharesEtf_Open_min,Direxion Daily Real Estate Bull 3X SharesEtf_High_average,Direxion Daily Real Estate Bull 3X SharesEtf_High_max,Direxion Daily Real Estate Bull 3X SharesEtf_High_min,Direxion Daily Real Estate Bull 3X SharesEtf_Low_average,Direxion Daily Real Estate Bull 3X SharesEtf_Low_max,Direxion Daily Real Estate Bull 3X SharesEtf_Low_min,Direxion Daily Real Estate Bull 3X SharesEtf_Close_average,Direxion Daily Real Estate Bull 3X SharesEtf_Close_max,Direxion Daily Real Estate Bull 3X SharesEtf_Close_min
2018-05-27,1.45041330661807,1.45041330661807,1.45041330661807,1.5996877882953333,1.5996877882953333,1.5996877882953333,1.4559575182968003,1.4559575182968003,1.4559575182968003,1.6415515385265997,1.6415515385265997,1.6415515385265997
2018-06-03,1.90765863420234,1.90765863420234,1.90765863420234,1.9163446233664625,1.9163446233664625,1.9163446233664625,2.0153202369333214,2.0153202369333214,2.0153202369333214,1.9715559870681214,1.9715559870681214,1.9715559870681214
2018-06-10,1.8337759019166477,1.8337759019166477,1.8337759019166477,1.8607592980614556,1.8607592980614556,1.8607592980614556,1.8280558608478663,1.8280558608478663,1.8280558608478663,1.7148360870766073,1.7148360870766073,1.7148360870766073
2018-06-17,2.004085832529876,2.004085832529876,2.004085832529876,2.0707755977954756,2.0707755977954756,2.0707755977954756,1.9537914335951834,1.9537914335951834,1.9537914335951834,2.108349543315355,2.108349543315355,2.108349543315355
2018-06-24,2.111617956272446,2.111617956272446,2.111617956272446,2.059532838284365,2.059532838284365,2.059532838284365,1.868858970572991,1.868858970572991,1.868858970572991,2.0025948477184454,2.0025948477184454,2.0025948477184454
2018-07-01,2.1274326499783123,2.1274326499783123,2.1274326499783123,2.119516204356433,2.119516204356433,2.119516204356433,2.1546051799959307,2.1546051799959307,2.1546051799959307,2.134518049336014,2.134518049336014,2.134518049336014
2018-07-08,1.8231588789079503,1.8231588789079503,1.8231588789079503,1.725298105007995,1.725298105007995,1.725298105007995,1.7528913051771084,1.7528913051771084,1.7528913051771084,1.6228702907454782,1.6228702907454782,1.6228702907454782
2018-07-15,1.4297914619606868,1.4297914619606868,1.4297914619606868,1.2783956518809052,1.2783956518809052,1.2783956518809052,1.1779687662219926,1.1779687662219926,1.1779687662219926,1.126791928189005,1.126791928189005,1.126791928189005
2018-07-22,1.155096498260867,1.155096498260867,1.155096498260867,1.0223209000518543,1.0223209000518543,1.0223209000518543,0.8868717590397865,0.8868717590397865,0.8868717590397865,0.8045495061603172,0.8045495061603172,0.8045495061603172
2018-07-29,1.2691415564888957,1.2691415564888957,1.2691415564888957,1.4120235093714728,1.4120235093714728,1.4120235093714728,1.375598454871221,1.375598454871221,1.375598454871221,1.471251564751745,1.471251564751745,1.471251564751745
2018-08-05,1.2345648932526185,1.2345648932526185,1.2345648932526185,1.1076744118807376,1.1076744118807376,1.1076744118807376,1.1120567275146462,1.1120567275146462,1.1120567275146462,0.9754649087986433,0.9754649087986433,0.9754649087986433
2018-08-12,1.4113990896710218,1.4113990896710218,1.4113990896710218,1.541072466308692,1.541072466308692,1.541072466308692,1.5404204629864213,1.5404204629864213,1.5404204629864213,1.648800219419881,1.648800219419881,1.648800219419881
2018-08-19,1.2074828562014805,1.2074828562014805,1.2074828562014805,1.2100538135751373,1.2100538135751373,1.2100538135751373,1.2672732013664796,1.2672732013664796,1.2672732013664796,1.2999829860750285,1.2999829860750285,1.2999829860750285
2018-08-26,1.360349679812192,1.360349679812192,1.360349679812192,1.3473110511591673,1.3473110511591673,1.3473110511591673,1.4158682409760441,1.4158682409760441,1.4158682409760441,1.3801448442350797,1.3801448442350797,1.3801448442350797
2018-09-02,1.1983741781491968,1.1983741781491968,1.1983741781491968,1.0850084844163796,1.0850084844163796,1.0850084844163796,1.0232221943396207,1.0232221943396207,1.0232221943396207,0.937780975568916,0.937780975568916,0.937780975568916
2018-09-09,1.0955257586107519,1.0955257586107519,1.0955257586107519,0.9693642821316171,0.9693642821316171,0.9693642821316171,0.8151587505021081,0.8151587505021081,0.8151587505021081,0.8805063802442469,0.8805063802442469,0.8805063802442469
2018-09-16,0.5737710212907673,0.5737710212907673,0.5737710212907673,0.6517524491272367,0.6517524491272367,0.6517524491272367,0.6831298941645153,0.6831298941645153,0.6831298941645153,0.6868641760305223,0.6868641760305223,0.6868641760305223
2018-09-23,-0.48818306752844437,-0.48818306752844437,-0.48818306752844437,-0.1148143166275821,-0.1148143166275821,-0.1148143166275821,-0.34042008385002404,-0.34042008385002404,-0.34042008385002404,0.0388821049128424,0.0388821049128424,0.0388821049128424
2018-09-30,-1.3436061533218735,-1.3436061533218735,-1.3436061533218735,-1.3483417574061995,-1.3483417574061995,-1.3483417574061995,-1.2348573678345192,-1.2348573678345192,-1.2348573678345192,-1.3199151634000994,-1.3199151634000994,-1.3199151634000994
2018-10-07,-2.0200715553569384,-2.0200715553569384,-2.0200715553569384,-2.1436953963461063,-2.1436953963461063,-2.1436953963461063,-2.3436649150088695,-2.3436649150088695,-2.3436649150088695,-2.3596062648359624,-2.3596062648359624,-2.3596062648359624
2018-10-14,-1.4701796129396756,-1.4701796129396756,-1.4701796129396756,-1.5553439320210645,-1.5553439320210645,-1.5553439320210645,-1.2928423650858103,-1.2928423650858103,-1.2928423650858103,-1.3490567938128006,-1.3490567938128006,-1.3490567938128006
2018-10-21,-0.8450507305912787,-0.8450507305912787,-0.8450507305912787,-1.0700526549398317,-1.0700526549398317,-1.0700526549398317,-1.6203398055962321,-1.6203398055962321,-1.6203398055962321,-1.5513998108752847,-1.5513998108752847,-1.5513998108752847
2018-10-28,-1.238445750318755,-1.238445750318755,-1.238445750318755,-1.427156363673253,-1.427156363673253,-1.427156363673253,-1.5911260196110995,-1.5911260196110995,-1.5911260196110995,-1.4304445373898405,-1.4304445373898405,-1.4304445373898405
2018-11-04,-0.431750679359306,-0.431750679359306,-0.431750679359306,-0.3927206459503003,-0.3927206459503003,-0.3927206459503003,-0.21744420691181662,-0.21744420691181662,-0.21744420691181662,-0.23292784651925072,-0.23292784651925072,-0.23292784651925072
2018-11-11,-0.7576288623634415,-0.7576288623634415,-0.7576288623634415,-0.487659060361292,-0.487659060361292,-0.487659060361292,-0.4514165236442078,-0.4514165236442078,-0.4514165236442078,-0.22264816375478513,-0.22264816375478513,-0.22264816375478513
2018-11-18,-0.5185850783816595,-0.5185850783816595,-0.5185850783816595,-0.5493326533944672,-0.5493326533944672,-0.5493326533944672,-0.4395864551802878,-0.4395864551802878,-0.4395864551802878,-0.4793086021671982,-0.4793086021671982,-0.4793086021671982
2018-11-25,0.09684849231175963,0.09684849231175963,0.09684849231175963,0.2679953869802798,0.2679953869802798,0.2679953869802798,0.2771417202260931,0.2771417202260931,0.2771417202260931,0.4285468248186979,0.4285468248186979,0.4285468248186979
2018-12-02,0.8131815067452216,0.8131815067452216,0.8131815067452216,0.7609570398803862,0.7609570398803862,0.7609570398803862,0.603938493367571,0.603938493367571,0.603938493367571,0.4919558344336413,0.4919558344336413,0.4919558344336413
2018-12-09,-0.32671648340732007,-0.32671648340732007,-0.32671648340732007,-0.48596384392246006,-0.48596384392246006,-0.48596384392246006,-0.3060071603271288,-0.3060071603271288,-0.3060071603271288,-0.3288511127111726,-0.3288511127111726,-0.3288511127111726
