Date,UBS AG FI Enhanced Europe 50Etf_Open_average,UBS AG FI Enhanced Europe 50Etf_Open_max,UBS AG FI Enhanced Europe 50Etf_Open_min,UBS AG FI Enhanced Europe 50Etf_High_average,UBS AG FI Enhanced Europe 50Etf_High_max,UBS AG FI Enhanced Europe 50Etf_High_min,UBS AG FI Enhanced Europe 50Etf_Low_average,UBS AG FI Enhanced Europe 50Etf_Low_max,UBS AG FI Enhanced Europe 50Etf_Low_min,UBS AG FI Enhanced Europe 50Etf_Close_average,UBS AG FI Enhanced Europe 50Etf_Close_max,UBS AG FI Enhanced Europe 50Etf_Close_min
2018-09-23,-0.19864357495041643,-0.19864357495041643,-0.19864357495041643,-0.1626211403066811,-0.1626211403066811,-0.1626211403066811,-0.15016705282401965,-0.15016705282401965,-0.15016705282401965,-0.20525333094007522,-0.20525333094007522,-0.20525333094007522
2018-09-30,-0.8615701936153174,-0.8615701936153174,-0.8615701936153174,-0.9097707106503815,-0.9097707106503815,-0.9097707106503815,-1.155455676549178,-1.155455676549178,-1.155455676549178,-0.9591934941485009,-0.9591934941485009,-0.9591934941485009
2018-10-07,-2.3393766479280695,-2.3393766479280695,-2.3393766479280695,-2.3402878535391483,-2.3402878535391483,-2.3402878535391483,-2.2139208635928784,-2.2139208635928784,-2.2139208635928784,-2.2339908316129518,-2.2339908316129518,-2.2339908316129518
2018-10-14,-1.373126320980065,-1.373126320980065,-1.373126320980065,-1.4032963607648217,-1.4032963607648217,-1.4032963607648217,-1.4037961210501728,-1.4037961210501728,-1.4037961210501728,-1.3612512312978802,-1.3612512312978802,-1.3612512312978802
2018-10-21,-2.2465815884840135,-2.2465815884840135,-2.2465815884840135,-2.0537910616292328,-2.0537910616292328,-2.0537910616292328,-2.2630304771701675,-2.2630304771701675,-2.2630304771701675,-2.0402119061051236,-2.0402119061051236,-2.0402119061051236
2018-10-28,-0.8344971183057905,-0.8344971183057905,-0.8344971183057905,-0.939919558213705,-0.939919558213705,-0.939919558213705,-1.0932796922982073,-1.0932796922982073,-1.0932796922982073,-1.2516961743173627,-1.2516961743173627,-1.2516961743173627
2018-11-04,-0.8507971970213606,-0.8507971970213606,-0.8507971970213606,-0.8523635212726172,-0.8523635212726172,-0.8523635212726172,-0.800115463760444,-0.800115463760444,-0.800115463760444,-0.7620591175609577,-0.7620591175609577,-0.7620591175609577
2018-11-11,-1.0745248315082543,-1.0745248315082543,-1.0745248315082543,-1.1776111698409266,-1.1776111698409266,-1.1776111698409266,-1.0045208430896204,-1.0045208430896204,-1.0045208430896204,-1.1455086269885597,-1.1455086269885597,-1.1455086269885597
2018-11-18,-1.244497280717412,-1.244497280717412,-1.244497280717412,-1.3335232753713167,-1.3335232753713167,-1.3335232753713167,-1.1461367962267797,-1.1461367962267797,-1.1461367962267797,-1.27016920409835,-1.27016920409835,-1.27016920409835
2018-11-25,-0.7480724449555782,-0.7480724449555782,-0.7480724449555782,-0.7051680277959518,-0.7051680277959518,-0.7051680277959518,-0.6607165860075489,-0.6607165860075489,-0.6607165860075489,-0.6613050720197599,-0.6613050720197599,-0.6613050720197599
2018-12-02,-1.2666804796976958,-1.2666804796976958,-1.2666804796976958,-1.3632609865180214,-1.3632609865180214,-1.3632609865180214,-1.4668027030960238,-1.4668027030960238,-1.4668027030960238,-1.4962324112745204,-1.4962324112745204,-1.4962324112745204
2018-12-09,-1.3045878905198074,-1.3045878905198074,-1.3045878905198074,-1.3709979658039952,-1.3709979658039952,-1.3709979658039952,-1.2769359811751757,-1.2769359811751757,-1.2769359811751757,-1.3428920520248526,-1.3428920520248526,-1.3428920520248526
2018-12-16,-1.7006644235264454,-1.7006644235264454,-1.7006644235264454,-1.6851615121489238,-1.6851615121489238,-1.6851615121489238,-1.8504926355080336,-1.8504926355080336,-1.8504926355080336,-1.9303575155117294,-1.9303575155117294,-1.9303575155117294
2018-12-23,-1.4153346124363813,-1.4153346124363813,-1.4153346124363813,-1.462872267560664,-1.462872267560664,-1.462872267560664,-1.3165165857308934,-1.3165165857308934,-1.3165165857308934,-1.3225108513729897,-1.3225108513729897,-1.3225108513729897
2018-12-30,-1.0169477561815015,-1.0169477561815015,-1.0169477561815015,-0.9013300374317756,-0.9013300374317756,-0.9013300374317756,-0.8235423035105355,-0.8235423035105355,-0.8235423035105355,-0.7151921398670962,-0.7151921398670962,-0.7151921398670962
2019-01-06,-0.40623416509453025,-0.40623416509453025,-0.40623416509453025,-0.4241585570483566,-0.4241585570483566,-0.4241585570483566,-0.26554541264089804,-0.26554541264089804,-0.26554541264089804,-0.30748526977655527,-0.30748526977655527,-0.30748526977655527
2019-01-13,0.0503655099736907,0.0503655099736907,0.0503655099736907,-0.045872007642605975,-0.045872007642605975,-0.045872007642605975,0.17308696152428046,0.17308696152428046,0.17308696152428046,0.1009176577898217,0.1009176577898217,0.1009176577898217
2019-01-20,-0.07180107939915222,-0.07180107939915222,-0.07180107939915222,-0.12240814954211318,-0.12240814954211318,-0.12240814954211318,0.09161304952063025,0.09161304952063025,0.09161304952063025,0.026109535659143375,0.026109535659143375,0.026109535659143375
2019-01-27,0.7877611908722577,0.7877611908722577,0.7877611908722577,0.7087656466922487,0.7087656466922487,0.7087656466922487,0.7144359885873756,0.7144359885873756,0.7144359885873756,0.6636146679621234,0.6636146679621234,0.6636146679621234
2019-02-03,0.6301641967425169,0.6301641967425169,0.6301641967425169,0.7079527316815439,0.7079527316815439,0.7079527316815439,0.5868583977939915,0.5868583977939915,0.5868583977939915,0.7227762230549774,0.7227762230549774,0.7227762230549774
2019-02-10,1.6161384628358946,1.6161384628358946,1.6161384628358946,1.67403656214683,1.67403656214683,1.67403656214683,1.5613163637920364,1.5613163637920364,1.5613163637920364,1.5709458667574956,1.5709458667574956,1.5709458667574956
2019-02-17,1.661699687760987,1.661699687760987,1.661699687760987,1.6959311779276813,1.6959311779276813,1.6959311779276813,1.6296949593920926,1.6296949593920926,1.6296949593920926,1.607166126378026,1.607166126378026,1.607166126378026
2019-02-24,0.6526358338077918,0.6526358338077918,0.6526358338077918,1.7819415950797257,1.7819415950797257,1.7819415950797257,0.7164403729883526,0.7164403729883526,0.7164403729883526,1.6938437095974723,1.6938437095974723,1.6938437095974723
2019-03-03,1.4174796339691718,1.4174796339691718,1.4174796339691718,1.1888200538749225,1.1888200538749225,1.1888200538749225,1.3761727433041795,1.3761727433041795,1.3761727433041795,1.1459241779645442,1.1459241779645442,1.1459241779645442
2019-03-10,1.991436385148417,1.991436385148417,1.991436385148417,1.8482709248715257,1.8482709248715257,1.8482709248715257,1.9259439862819525,1.9259439862819525,1.9259439862819525,1.7620789393917005,1.7620789393917005,1.7620789393917005
2019-03-17,1.5570789630717032,1.5570789630717032,1.5570789630717032,1.4060992111030692,1.4060992111030692,1.4060992111030692,1.4541646821790102,1.4541646821790102,1.4541646821790102,1.2704121517245732,1.2704121517245732,1.2704121517245732
2019-03-24,1.3632595646137355,1.3632595646137355,1.3632595646137355,1.2526868002016642,1.2526868002016642,1.2526868002016642,1.361912233503949,1.361912233503949,1.361912233503949,1.2897314990862168,1.2897314990862168,1.2897314990862168
2019-03-31,1.7241670401489406,1.7241670401489406,1.7241670401489406,1.6189795161159786,1.6189795161159786,1.6189795161159786,1.7607795535354291,1.7607795535354291,1.7607795535354291,1.6484362223022972,1.6484362223022972,1.6484362223022972
2019-04-07,1.5080202429331204,1.5080202429331204,1.5080202429331204,1.4256720691305103,1.4256720691305103,1.4256720691305103,1.4225982899347123,1.4225982899347123,1.4225982899347123,1.3655119850282018,1.3655119850282018,1.3655119850282018
2019-04-14,1.3679989095972267,1.3679989095972267,1.3679989095972267,1.302240001882841,1.302240001882841,1.302240001882841,1.4124544542697661,1.4124544542697661,1.4124544542697661,1.3375931887135908,1.3375931887135908,1.3375931887135908
2019-04-21,1.0349832432316688,1.0349832432316688,1.0349832432316688,1.1007469264229552,1.1007469264229552,1.1007469264229552,1.076669385731197,1.076669385731197,1.076669385731197,1.1374431787543096,1.1374431787543096,1.1374431787543096
2019-04-28,1.1073098088186386,1.1073098088186386,1.1073098088186386,1.2370581758934867,1.2370581758934867,1.2370581758934867,1.1270646990119,1.1270646990119,1.1270646990119,1.2737019197588049,1.2737019197588049,1.2737019197588049
2019-05-05,0.22031310648255956,0.22031310648255956,0.22031310648255956,0.18204261324172138,0.18204261324172138,0.18204261324172138,0.10251499412506294,0.10251499412506294,0.10251499412506294,0.21577365874267485,0.21577365874267485,0.21577365874267485
2019-05-12,0.2914526461480997,0.2914526461480997,0.2914526461480997,0.4309222591867311,0.4309222591867311,0.4309222591867311,0.34899478261587763,0.34899478261587763,0.34899478261587763,0.21082048945002885,0.21082048945002885,0.21082048945002885
2019-05-19,0.2097316809328469,0.2097316809328469,0.2097316809328469,0.10363044200250474,0.10363044200250474,0.10363044200250474,0.2684931313903913,0.2684931313903913,0.2684931313903913,0.1709441970790945,0.1709441970790945,0.1709441970790945
2019-05-26,-1.499427186178565,-1.499427186178565,-1.499427186178565,-1.4966995039623818,-1.4966995039623818,-1.4966995039623818,-1.4179336895729837,-1.4179336895729837,-1.4179336895729837,-1.4294834655856428,-1.4294834655856428,-1.4294834655856428
2019-06-02,1.1138532136677535,1.1138532136677535,1.1138532136677535,1.1516369992777449,1.1516369992777449,1.1516369992777449,1.0961752885496931,1.0961752885496931,1.0961752885496931,1.0631313705720695,1.0631313705720695,1.0631313705720695
2019-06-09,0.3387233685767045,0.3387233685767045,0.3387233685767045,0.2847920965051892,0.2847920965051892,0.2847920965051892,0.4284484296437894,0.4284484296437894,0.4284484296437894,0.3751153255416045,0.3751153255416045,0.3751153255416045
2019-06-16,1.9076501077487442,1.9076501077487442,1.9076501077487442,1.9756977166906118,1.9756977166906118,1.9756977166906118,1.9168561117194378,1.9168561117194378,1.9168561117194378,2.034217778141609,2.034217778141609,2.034217778141609
2019-06-23,1.625488957382285,1.625488957382285,1.625488957382285,1.6882337336863216,1.6882337336863216,1.6882337336863216,1.6606085158632347,1.6606085158632347,1.6606085158632347,1.688616823042524,1.688616823042524,1.688616823042524
2019-06-30,1.64378927203266,1.64378927203266,1.64378927203266,1.5251140900558269,1.5251140900558269,1.5251140900558269,1.4401377947776888,1.4401377947776888,1.4401377947776888,1.5570371070169537,1.5570371070169537,1.5570371070169537
2019-07-07,0.7419476142567416,0.7419476142567416,0.7419476142567416,0.7544249750002028,0.7544249750002028,0.7544249750002028,0.7240952946775064,0.7240952946775064,0.7240952946775064,0.7058521625475817,0.7058521625475817,0.7058521625475817
2019-07-14,0.5902930844959221,0.5902930844959221,0.5902930844959221,0.4745243988349489,0.4745243988349489,0.4745243988349489,0.5475837028150432,0.5475837028150432,0.5475837028150432,0.5054954308827193,0.5054954308827193,0.5054954308827193
2019-07-21,0.5594856265090619,0.5594856265090619,0.5594856265090619,0.43463548428245974,0.43463548428245974,0.43463548428245974,0.4823318991105904,0.4823318991105904,0.4823318991105904,0.4697323741328751,0.4697323741328751,0.4697323741328751
2019-07-28,-0.8406718895202187,-0.8406718895202187,-0.8406718895202187,-0.9680721471761945,-0.9680721471761945,-0.9680721471761945,-2.327860619651266,-2.327860619651266,-2.327860619651266,-1.087238889172273,-1.087238889172273,-1.087238889172273
2019-08-04,-1.2325807233074242,-1.2325807233074242,-1.2325807233074242,-1.3237276566896357,-1.3237276566896357,-1.3237276566896357,-1.0011984709399395,-1.0011984709399395,-1.0011984709399395,-1.3250653903504441,-1.3250653903504441,-1.3250653903504441
2019-08-11,-1.6370244096661606,-1.6370244096661606,-1.6370244096661606,-1.6163616783276316,-1.6163616783276316,-1.6163616783276316,-1.142787241610247,-1.142787241610247,-1.142787241610247,-1.5842552494956401,-1.5842552494956401,-1.5842552494956401
2019-08-18,-0.9669146810006644,-0.9669146810006644,-0.9669146810006644,-1.0129297635536503,-1.0129297635536503,-1.0129297635536503,-1.053157329354349,-1.053157329354349,-1.053157329354349,-1.3975097742006095,-1.3975097742006095,-1.3975097742006095
2019-08-25,-0.8618778443430994,-0.8618778443430994,-0.8618778443430994,-0.8921145510779871,-0.8921145510779871,-0.8921145510779871,-0.5190972894441293,-0.5190972894441293,-0.5190972894441293,-0.816109387502289,-0.816109387502289,-0.816109387502289
2019-09-01,-0.07686167138189633,-0.07686167138189633,-0.07686167138189633,-0.1334555486696388,-0.1334555486696388,-0.1334555486696388,0.14197957133079223,0.14197957133079223,0.14197957133079223,-0.08770587096544999,-0.08770587096544999,-0.08770587096544999
2019-09-08,0.27692112269703734,0.27692112269703734,0.27692112269703734,0.21245418591597315,0.21245418591597315,0.21245418591597315,0.44647306633116074,0.44647306633116074,0.44647306633116074,0.2735736975832432,0.2735736975832432,0.2735736975832432
2019-09-15,0.5663841662599991,0.5663841662599991,0.5663841662599991,0.5092071379845916,0.5092071379845916,0.5092071379845916,0.4519581625641679,0.4519581625641679,0.4519581625641679,0.4118795608823743,0.4118795608823743,0.4118795608823743
2019-09-22,0.3452823906583592,0.3452823906583592,0.3452823906583592,0.31438980772717157,0.31438980772717157,0.31438980772717157,0.35128003146336256,0.35128003146336256,0.35128003146336256,0.2959921538737706,0.2959921538737706,0.2959921538737706
2019-09-29,-0.5896906670927918,-0.5896906670927918,-0.5896906670927918,-0.6092355499439508,-0.6092355499439508,-0.6092355499439508,-0.13740887362396495,-0.13740887362396495,-0.13740887362396495,-0.4464710304194468,-0.4464710304194468,-0.4464710304194468
2019-10-06,0.7897821332144234,0.7897821332144234,0.7897821332144234,0.9030492518242168,0.9030492518242168,0.9030492518242168,0.8731985228222606,0.8731985228222606,0.8731985228222606,0.8985617487165473,0.8985617487165473,0.8985617487165473
2019-10-13,1.4928350419158276,1.4928350419158276,1.4928350419158276,1.4764743244900558,1.4764743244900558,1.4764743244900558,1.372258416641153,1.372258416641153,1.372258416641153,1.475806640945716,1.475806640945716,1.475806640945716
2019-10-20,1.8284258980627488,1.8284258980627488,1.8284258980627488,1.821314391706105,1.821314391706105,1.821314391706105,1.6234125429939845,1.6234125429939845,1.6234125429939845,1.796736730448508,1.796736730448508,1.796736730448508
2019-10-27,1.8016054998520383,1.8016054998520383,1.8016054998520383,1.799197789819068,1.799197789819068,1.799197789819068,1.771955209290569,1.771955209290569,1.771955209290569,1.7658880790089921,1.7658880790089921,1.7658880790089921
2019-11-03,1.5115155702273921,1.5115155702273921,1.5115155702273921,1.6000720054278548,1.6000720054278548,1.6000720054278548,1.4941225442153565,1.4941225442153565,1.4941225442153565,1.5673798701324047,1.5673798701324047,1.5673798701324047
2019-11-10,1.408036669412168,1.408036669412168,1.408036669412168,1.4746597200480345,1.4746597200480345,1.4746597200480345,1.3477850571455703,1.3477850571455703,1.3477850571455703,1.4236194215266613,1.4236194215266613,1.4236194215266613
2019-11-17,0.9902628214773099,0.9902628214773099,0.9902628214773099,1.0281664235906982,1.0281664235906982,1.0281664235906982,1.0072427922506941,1.0072427922506941,1.0072427922506941,1.0357105018350223,1.0357105018350223,1.0357105018350223
2019-11-24,1.110558647049507,1.110558647049507,1.110558647049507,1.1591835321360773,1.1591835321360773,1.1591835321360773,1.1177425739906441,1.1177425739906441,1.1177425739906441,1.1612170121954541,1.1612170121954541,1.1612170121954541
2019-12-01,0.9281999890972499,0.9281999890972499,0.9281999890972499,1.0023915042883043,1.0023915042883043,1.0023915042883043,0.9116408992869303,0.9116408992869303,0.9116408992869303,1.0038628998321981,1.0038628998321981,1.0038628998321981
2019-12-08,1.5692008380268645,1.5692008380268645,1.5692008380268645,1.4680879234309878,1.4680879234309878,1.4680879234309878,1.5462103999140313,1.5462103999140313,1.5462103999140313,1.455426034509478,1.455426034509478,1.455426034509478
2019-12-15,1.638522813659675,1.638522813659675,1.638522813659675,1.5887845542462602,1.5887845542462602,1.5887845542462602,1.6235980384326203,1.6235980384326203,1.6235980384326203,1.5789607489598165,1.5789607489598165,1.5789607489598165
2019-12-22,1.7538098653212477,1.7538098653212477,1.7538098653212477,1.6930627200765038,1.6930627200765038,1.6930627200765038,1.7573687967775593,1.7573687967775593,1.7573687967775593,1.6897622376423214,1.6897622376423214,1.6897622376423214
2019-12-29,1.419522181248321,1.419522181248321,1.419522181248321,1.464366889645021,1.464366889645021,1.464366889645021,1.4219678191409988,1.4219678191409988,1.4219678191409988,1.4588110094905382,1.4588110094905382,1.4588110094905382
