Date,iShares MSCI Pacific ex Japan_Open_average,iShares MSCI Pacific ex Japan_Open_max,iShares MSCI Pacific ex Japan_Open_min,iShares MSCI Pacific ex Japan_High_average,iShares MSCI Pacific ex Japan_High_max,iShares MSCI Pacific ex Japan_High_min,iShares MSCI Pacific ex Japan_Low_average,iShares MSCI Pacific ex Japan_Low_max,iShares MSCI Pacific ex Japan_Low_min,iShares MSCI Pacific ex Japan_Close_average,iShares MSCI Pacific ex Japan_Close_max,iShares MSCI Pacific ex Japan_Close_min
2018-04-08,-0.1769426817805488,-0.1769426817805488,-0.1769426817805488,-0.3403672773034107,-0.3403672773034107,-0.3403672773034107,-0.1769337451184519,-0.1769337451184519,-0.1769337451184519,-0.296948343646726,-0.296948343646726,-0.296948343646726
2018-04-15,-0.4163664948687884,-0.4163664948687884,-0.4163664948687884,-0.5903583408205154,-0.5903583408205154,-0.5903583408205154,-0.31201098357953727,-0.31201098357953727,-0.31201098357953727,-0.4685632114109687,-0.4685632114109687,-0.4685632114109687
2018-04-22,-0.22806474603188917,-0.22806474603188917,-0.22806474603188917,-0.31426739516362506,-0.31426739516362506,-0.31426739516362506,0.024364295837984964,0.024364295837984964,0.024364295837984964,-0.08810546805808984,-0.08810546805808984,-0.08810546805808984
2018-04-29,-0.035015974390036404,-0.035015974390036404,-0.035015974390036404,0.41978819541696066,0.41978819541696066,0.41978819541696066,0.1540915178172797,0.1540915178172797,0.1540915178172797,0.5145904708917302,0.5145904708917302,0.5145904708917302
2018-05-06,1.4141885123148714,1.4141885123148714,1.4141885123148714,1.1283210043720302,1.1283210043720302,1.1283210043720302,1.3275378251178551,1.3275378251178551,1.3275378251178551,1.0788762987760203,1.0788762987760203,1.0788762987760203
2018-05-13,0.6414875725964396,0.6414875725964396,0.6414875725964396,0.3986083446150497,0.3986083446150497,0.3986083446150497,0.6792638544849732,0.6792638544849732,0.6792638544849732,0.42601312969031013,0.42601312969031013,0.42601312969031013
2018-05-20,0.6381201870849623,0.6381201870849623,0.6381201870849623,0.45388246734448534,0.45388246734448534,0.45388246734448534,0.6742012240687646,0.6742012240687646,0.6742012240687646,0.5054103558994263,0.5054103558994263,0.5054103558994263
2018-05-27,0.3084707713450196,0.3084707713450196,0.3084707713450196,0.2717775195774044,0.2717775195774044,0.2717775195774044,0.37871545839926396,0.37871545839926396,0.37871545839926396,0.43084982079141104,0.43084982079141104,0.43084982079141104
2018-06-03,1.0307576358978632,1.0307576358978632,1.0307576358978632,1.1268521335301542,1.1268521335301542,1.1268521335301542,1.0435277506274052,1.0435277506274052,1.0435277506274052,1.036429487874209,1.036429487874209,1.036429487874209
2018-06-10,-0.34263900076356946,-0.34263900076356946,-0.34263900076356946,-0.5656677867697996,-0.5656677867697996,-0.5656677867697996,-0.20715349837055447,-0.20715349837055447,-0.20715349837055447,-0.2381081037554349,-0.2381081037554349,-0.2381081037554349
2018-06-17,-1.1463803634573841,-1.1463803634573841,-1.1463803634573841,-1.4316336922346866,-1.4316336922346866,-1.4316336922346866,-1.044360926451471,-1.044360926451471,-1.044360926451471,-1.2687566843317726,-1.2687566843317726,-1.2687566843317726
2018-06-24,-1.865914101117265,-1.865914101117265,-1.865914101117265,-1.8569879434008392,-1.8569879434008392,-1.8569879434008392,-1.5258774086777631,-1.5258774086777631,-1.5258774086777631,-1.648774642990344,-1.648774642990344,-1.648774642990344
2018-07-01,-1.5932427542164864,-1.5932427542164864,-1.5932427542164864,-1.35764914301105,-1.35764914301105,-1.35764914301105,-1.4894507451295573,-1.4894507451295573,-1.4894507451295573,-1.263310180294307,-1.263310180294307,-1.263310180294307
2018-07-08,-1.1811216123512587,-1.1811216123512587,-1.1811216123512587,-1.226546295347531,-1.226546295347531,-1.226546295347531,-1.114078974381758,-1.114078974381758,-1.114078974381758,-1.1423919281001031,-1.1423919281001031,-1.1423919281001031
2018-07-15,-0.9563075607432435,-0.9563075607432435,-0.9563075607432435,-0.9725685417783322,-0.9725685417783322,-0.9725685417783322,-0.8732649314265202,-0.8732649314265202,-0.8732649314265202,-0.9711681590829505,-0.9711681590829505,-0.9711681590829505
2018-07-22,-0.42046819352262343,-0.42046819352262343,-0.42046819352262343,-0.451571337886009,-0.451571337886009,-0.451571337886009,-0.5279865345406086,-0.5279865345406086,-0.5279865345406086,-0.6025031397800411,-0.6025031397800411,-0.6025031397800411
2018-07-29,-1.2346692537623463,-1.2346692537623463,-1.2346692537623463,-1.220270253653192,-1.220270253653192,-1.220270253653192,-1.1874268117140871,-1.1874268117140871,-1.1874268117140871,-1.1395612802154944,-1.1395612802154944,-1.1395612802154944
2018-08-05,-1.034071184971741,-1.034071184971741,-1.034071184971741,-1.160067196551183,-1.160067196551183,-1.160067196551183,-1.1447070641827983,-1.1447070641827983,-1.1447070641827983,-1.1884414989921959,-1.1884414989921959,-1.1884414989921959
2018-08-12,-0.883482300856279,-0.883482300856279,-0.883482300856279,-0.3705765773218954,-0.3705765773218954,-0.3705765773218954,-0.853287098410661,-0.853287098410661,-0.853287098410661,-0.41298140422450724,-0.41298140422450724,-0.41298140422450724
2018-08-19,-0.9820739416174014,-0.9820739416174014,-0.9820739416174014,-0.9639813340785542,-0.9639813340785542,-0.9639813340785542,-0.9320037342748831,-0.9320037342748831,-0.9320037342748831,-1.0093534196523126,-1.0093534196523126,-1.0093534196523126
2018-08-26,-0.4996482098663018,-0.4996482098663018,-0.4996482098663018,-0.529780645779882,-0.529780645779882,-0.529780645779882,-0.683317515981318,-0.683317515981318,-0.683317515981318,-0.7334174968500696,-0.7334174968500696,-0.7334174968500696
2018-09-02,-2.875571608837668,-2.875571608837668,-2.875571608837668,-2.941847831184376,-2.941847831184376,-2.941847831184376,-2.9527337866917773,-2.9527337866917773,-2.9527337866917773,-2.980504179728962,-2.980504179728962,-2.980504179728962
2018-09-09,-1.4142155453299976,-1.4142155453299976,-1.4142155453299976,-1.5302080995904264,-1.5302080995904264,-1.5302080995904264,-1.5455896180744544,-1.5455896180744544,-1.5455896180744544,-1.5584753492534271,-1.5584753492534271,-1.5584753492534271
2018-09-16,-0.06827619224726454,-0.06827619224726454,-0.06827619224726454,-0.1737302701215303,-0.1737302701215303,-0.1737302701215303,0.033184514485592,0.033184514485592,0.033184514485592,-0.19485580735886335,-0.19485580735886335,-0.19485580735886335
2018-09-23,-0.3966254156554368,-0.3966254156554368,-0.3966254156554368,-0.44828707102458343,-0.44828707102458343,-0.44828707102458343,-0.41830043900548514,-0.41830043900548514,-0.41830043900548514,-0.5411384319218133,-0.5411384319218133,-0.5411384319218133
2018-09-30,-1.8518387589640557,-1.8518387589640557,-1.8518387589640557,-1.9100322969959886,-1.9100322969959886,-1.9100322969959886,-1.9732125824894777,-1.9732125824894777,-1.9732125824894777,-1.9120055452101128,-1.9120055452101128,-1.9120055452101128
2018-10-07,-2.4483209829187826,-2.4483209829187826,-2.4483209829187826,-2.4572830550055187,-2.4572830550055187,-2.4572830550055187,-2.4934140623441308,-2.4934140623441308,-2.4934140623441308,-2.3923620748099483,-2.3923620748099483,-2.3923620748099483
2018-10-14,-1.812808630397718,-1.812808630397718,-1.812808630397718,-1.725086484783184,-1.725086484783184,-1.725086484783184,-1.6759014660104274,-1.6759014660104274,-1.6759014660104274,-1.7455566589823663,-1.7455566589823663,-1.7455566589823663
2018-10-21,-2.282118988454436,-2.282118988454436,-2.282118988454436,-2.128986678236858,-2.128986678236858,-2.128986678236858,-2.1776319908585022,-2.1776319908585022,-2.1776319908585022,-2.1066822480661753,-2.1066822480661753,-2.1066822480661753
2018-10-28,-0.7902025775296541,-0.7902025775296541,-0.7902025775296541,-0.8218738891047476,-0.8218738891047476,-0.8218738891047476,-0.9206150582127428,-0.9206150582127428,-0.9206150582127428,-0.9055077397429125,-0.9055077397429125,-0.9055077397429125
2018-11-04,-0.723413681724812,-0.723413681724812,-0.723413681724812,-0.8043540660435398,-0.8043540660435398,-0.8043540660435398,-0.7049294114111263,-0.7049294114111263,-0.7049294114111263,-0.7545021423098695,-0.7545021423098695,-0.7545021423098695
2018-11-11,-0.656751204551932,-0.656751204551932,-0.656751204551932,-0.5319715052134911,-0.5319715052134911,-0.5319715052134911,-0.5221035800958763,-0.5221035800958763,-0.5221035800958763,-0.4365886199746969,-0.4365886199746969,-0.4365886199746969
2018-11-18,-0.7978080101727429,-0.7978080101727429,-0.7978080101727429,-0.8191512921451755,-0.8191512921451755,-0.8191512921451755,-0.6424190256973114,-0.6424190256973114,-0.6424190256973114,-0.7838538532740547,-0.7838538532740547,-0.7838538532740547
2018-11-25,-0.2957001131956491,-0.2957001131956491,-0.2957001131956491,-0.31413606440516056,-0.31413606440516056,-0.31413606440516056,-0.2224360733365412,-0.2224360733365412,-0.2224360733365412,-0.17918133219126686,-0.17918133219126686,-0.17918133219126686
2018-12-02,-0.3057839131214537,-0.3057839131214537,-0.3057839131214537,-0.3238553094642985,-0.3238553094642985,-0.3238553094642985,-0.5923154199422288,-0.5923154199422288,-0.5923154199422288,-0.6493251165893956,-0.6493251165893956,-0.6493251165893956
2018-12-09,-0.6545050633746516,-0.6545050633746516,-0.6545050633746516,-0.6720597065286876,-0.6720597065286876,-0.6720597065286876,-0.4915283177394609,-0.4915283177394609,-0.4915283177394609,-0.6199215256411099,-0.6199215256411099,-0.6199215256411099
2018-12-16,-1.953366490857002,-1.953366490857002,-1.953366490857002,-1.9964753414761103,-1.9964753414761103,-1.9964753414761103,-2.0499090505319173,-2.0499090505319173,-2.0499090505319173,-2.1574240178031676,-2.1574240178031676,-2.1574240178031676
2018-12-23,-1.2239922144350992,-1.2239922144350992,-1.2239922144350992,-1.434393925847335,-1.434393925847335,-1.434393925847335,-1.1881795223237923,-1.1881795223237923,-1.1881795223237923,-1.2398305862922938,-1.2398305862922938,-1.2398305862922938
2018-12-30,-1.1737210113872003,-1.1737210113872003,-1.1737210113872003,-0.8410942646194274,-0.8410942646194274,-0.8410942646194274,-0.958828118632432,-0.958828118632432,-0.958828118632432,-0.6181350864760736,-0.6181350864760736,-0.6181350864760736
2019-01-06,0.3590933811999748,0.3590933811999748,0.3590933811999748,0.4130514663057329,0.4130514663057329,0.4130514663057329,0.5528869814843814,0.5528869814843814,0.5528869814843814,0.5582327787221251,0.5582327787221251,0.5582327787221251
