Date,CERPQ_Open_average,CERPQ_Open_max,CERPQ_Open_volatility,CERPQ_Open_change,CERPQ_High_average,CERPQ_High_max,CERPQ_High_min,CERPQ_High_volatility,CERPQ_High_change,CERPQ_Low_average,CERPQ_Low_max,CERPQ_Low_volatility,CERPQ_Low_change,CERPQ_Close_average,CERPQ_Close_max,CERPQ_Close_min,CERPQ_Close_volatility,CERPQ_Close_change,CERPQ_Volume_average,CERPQ_Volume_max,CERPQ_Volume_volatility,CERPQ_Volume_change
2018-04-08,-1.0889235406851632,-1.2676922177132697,-1.0954451150103324,0.06477502756312958,-1.141009939502424,-0.7595545253127503,-0.6405126152203489,-0.4770828108724169,0.5570066518960166,-1.134821665165126,-1.3279646987409646,-1.1287631175382309,0.1267024534319901,-1.1528845065145865,-0.730798148647035,-0.40967324519935094,-0.5565966126844863,0.5945744878515458,-0.13043719509604454,0.38848906083185875,0.4411567965431659,-0.456436745622245
2018-04-15,-0.23195962554967353,0.5895009009468896,0.967511243604198,1.441153384245784,0.033891384341656,0.22786635759382481,-0.6405126152203489,0.5565966126844863,0.4635235823621443,-0.151863891243793,0.730798148647035,0.8572151502191163,1.4563793200886577,-0.14856526128044517,0.3247991771764603,-0.40967324519935094,0.4770828108724169,1.0568458151135753,-0.46476743669197085,-0.5933410863558083,-0.5233417437617897,-0.4354514868248448
2018-04-22,1.1995241199009194,0.730798148647035,0.10127393670836672,-0.8572151502191164,1.502518039146756,0.3247991771764603,2.330206912141852,-1.3279646987409648,-0.061256389183168884,1.5684638513070988,0.9245003270420488,0.0,-0.75955452531275,1.8099852254589504,0.4422297420116462,2.6843910547808774,-1.3803965029999552,-0.05565584935451282,-0.3422509628444801,-0.4414280217521258,-0.4081227485747313,-0.17248931465870743
2018-04-29,0.4794462929076647,-0.2489933810139307,-1.0568458151135753,0.0806259369670165,0.1643887030485333,-0.6139406135149205,0.8155724192496482,-1.1287631175382309,0.0,0.7252064441803951,-0.19215378456610438,-1.0704618602100946,0.15585730003983933,0.3594324541952911,-0.5945744878515459,1.0981599769558132,-1.1689297502987952,0.0,-0.579247451078394,-0.4583029990501227,-0.38288434109627256,-0.48787703887960254
2018-05-06,0.7511704606037837,-0.10127393670836658,-0.9217648016985405,-0.10127393670836667,0.9125639734148953,0.6936702358268034,0.8155724192496482,0.0,-0.9657086413695697,0.825195014159494,-0.10127393670836658,-0.9245003270420485,0.0,1.0039320272351209,0.6936702358268034,0.946099833582532,-0.08062593696701643,-0.8575894485643644,-0.03776902566107551,-0.1679688752758822,-0.14126117308346414,-0.6627819954589519
2018-05-13,0.6989693801709415,0.0,-0.8155724192496482,-0.22337423731498202,0.24835601603984542,-0.5008354224706335,0.6990620736425557,-0.9415130835240084,-0.14402535069277925,0.7672083350244636,0.0,-0.8013366759530133,-0.10127393670836667,0.32097036938318524,-0.5008354224706335,0.8155724192496482,-0.9675112436041979,-0.1267024534319901,0.16270626365127083,-0.0663477490246083,0.008680798044688545,0.24566963752663315
2018-05-20,0.5832270235905197,-0.12009611535381523,-0.8155724192496482,-0.22337423731498202,0.17968980126743264,-0.5008354224706335,0.5913123959890828,-0.829977936713103,-0.22786635759382495,0.6478341756738256,-0.12009611535381523,-0.8013366759530133,-0.10127393670836667,0.25090910152607193,-0.5008354224706335,0.6990620736425557,-0.8572151502191164,-0.19795764159656262,-0.8679946655608768,-0.7264891126935481,-0.6711842431848775,-0.3999227536553736
2018-05-27,0.48589784429078636,-0.12009611535381523,-0.6990620736425557,-0.22337423731498202,0.08604035446252924,-0.5008354224706335,0.4880711008692507,-0.7307981486470353,-0.22786635759382495,0.5454921590027344,-0.12009611535381523,-0.6936702358268034,-0.10127393670836667,0.15853131120589592,-0.5008354224706335,0.5913123959890828,-0.75955452531275,-0.19795764159656262,-0.8460791128048284,-0.6576812598825688,-0.5716959187047317,-0.439295802015865
2018-06-03,0.3901079169876637,-0.12009611535381523,-0.5913123959890826,-0.12009611535381534,0.08604035446252924,-0.3851644432598213,0.3851644432598213,-0.6990620736425557,0.0,0.4463711862838859,-0.12009611535381523,-0.5945744878515458,0.0,0.15853131120589592,-0.3851644432598213,0.4880711008692507,-0.6936702358268034,0.0,-0.6590876854769115,-0.47975957650595275,-0.4005470389720482,-0.4520941268415985
2018-06-10,0.3901079169876637,-0.12009611535381523,-0.5913123959890826,-0.12009611535381534,0.6962707551346979,1.0981599769558132,0.3851644432598213,0.6990620736425557,0.0,0.4463711862838859,-0.12009611535381523,-0.5945744878515458,0.0,0.7719184697711267,1.0981599769558132,0.4880711008692507,0.5008354224706333,0.0,1.831795835211321,0.8872427833810306,0.9333732085592411,-1.559133463027186
