Date,GENEStock_Open_average,GENEStock_Open_max,GENEStock_Open_min,GENEStock_Open_volatility,GENEStock_Open_change,GENEStock_High_average,GENEStock_High_max,GENEStock_High_min,GENEStock_High_volatility,GENEStock_High_change,GENEStock_Low_average,GENEStock_Low_max,GENEStock_Low_min,GENEStock_Low_volatility,GENEStock_Low_change,GENEStock_Close_average,GENEStock_Close_max,GENEStock_Close_min,GENEStock_Close_volatility,GENEStock_Close_change,GENEStock_Volume_average,GENEStock_Volume_max,GENEStock_Volume_min,GENEStock_Volume_volatility,GENEStock_Volume_change
2018-05-27,-0.9168528719017008,-0.9493283268401483,-0.8046013795805586,-0.2673187308779968,-0.5672054741427577,-1.030254568886643,-1.088745575088597,-0.868150784690309,-0.6557699595493247,-0.38418428972002777,-1.153482495077595,-1.0942720031288593,-1.161823472486651,0.19957600303498832,-0.1979592352500303,-1.0816729386680841,-1.150572399681748,-0.8641637998083492,-0.6381697067527475,-0.27974708685715444,-0.5181318570141186,-0.41312276224463557,-0.578877640283031,-0.18402274807369526,0.07068642177075929
2018-06-03,-1.061964784284215,-1.143189663544919,-0.9145389728001837,-0.4566277944106368,0.5370518584274921,-1.0054944381320792,-1.1062999048243012,-0.8538145055690453,-0.6057280470913566,0.3409462034616869,-1.0330833971852134,-1.1416061339823702,-0.8921118084767914,-0.5223165345208505,0.5031520219879858,-1.0649284638336514,-1.1095522643254285,-0.9520735718187971,-0.29420958908608086,0.7712912106260306,-0.48609081051240455,-0.7326770964976086,-0.3953996743423832,-0.5229438863872625,0.3802453371288792
2018-06-10,-0.8867856464227662,-1.0145037935153545,-0.7911242048292078,-0.4130354671432546,-0.15384560460981564,-0.9922656469260559,-1.1028560293157084,-0.9375465010839914,-0.3108272282559724,-0.26739455938790724,-0.876643913937658,-0.9842564025240584,-0.66748273149617,-0.5682320474390673,-0.01844824855923866,-0.9604154763001113,-0.9937064086403369,-0.7871421628366078,-0.3660559891540943,-0.08959347284280059,-0.5902941798177321,-0.7143355543842177,-0.41691309553445915,-0.46948805810197486,0.4357082647517552
2018-06-17,-1.1755091001494626,-1.2959632009611566,-0.9536849313394196,-0.7795460423367501,-0.058898915339962644,-1.2413288899655466,-1.24688903662549,-1.0845965334615986,-0.4763537760432171,-0.024124720551186585,-1.2851767368565596,-1.415832342177058,-1.0053915737917318,-0.818433342012783,0.07845161963744017,-1.238292016022827,-1.330909849982773,-1.0118177468561538,-0.7357689488422413,0.09186293434759453,-0.5742999843169954,-0.7448972901099066,-0.38352152453337707,-0.5894674803812602,0.17576975754763569
2018-06-24,-1.5838372747480358,-1.5090016649132585,-1.6395324041143091,-0.1731766342874498,-0.2817530064746147,-1.619872003148938,-1.5592475218863697,-1.6845362381564664,-0.19926681073948457,-0.39404191121738524,-1.680795267292047,-1.4882465929761173,-1.6538999027666876,0.053910582587858163,-0.267344013225292,-1.6147835648598603,-1.5137769752997308,-1.6769394148941734,-0.09117273475777611,-0.15609173783643587,0.025961462431834642,0.06891526723083508,-0.2716144994661395,0.18429166896073446,0.11182427123409701
2018-07-01,-1.4359006476753642,-1.3715273117835847,-1.3251153814010284,-0.7835921365032401,0.6195282080761165,-1.2802762527439056,-1.271107435687085,-1.1646162488043277,-0.8592499829215551,0.6931846097199552,-1.399047263012263,-1.2937785456887079,-1.581230399750163,0.11191822122156082,1.1173837812766114,-1.3429182980210965,-1.322851757882339,-1.4964141411913603,-0.3049723284954686,0.933060647701609,-0.5561130104293666,-0.7223426302235016,0.543463380778405,-0.8820443781504184,0.39874831350279916
2018-07-08,-1.0955886721781276,-1.1335485148565791,-0.8787792065205491,-0.956219084481526,0.31049016221881304,-1.1608567371986518,-1.2281243306241323,-0.9084510760208916,-1.2238759711196054,0.20244909962148183,-1.1176155061334516,-1.2010228917217718,-0.8404997428386224,-0.9420035179045675,0.1246522905484107,-1.0549664832893053,-1.1192781817254263,-0.7808210874207513,-0.9451102136450268,0.395125060653101,-0.7158703559931737,-0.7128570623537893,-0.06519200033231765,-0.762688234055312,0.07418148114922377
2018-07-15,1.4393268188892188,1.5050553297386235,1.627609274847094,0.40601599299495694,-1.1632440145989902,1.9404922173850334,3.2959104598084097,1.4088772221609738,3.7545201061880826,-3.8056802403302576,1.2746882767638572,1.412661759906313,1.3726971874467395,0.35813140067405497,-0.781317843314769,1.439971784598613,1.7885418534418185,1.6388352940819049,0.9181706679331062,-1.528541911725755,4.245755882354292,4.247239580316981,2.599472734880687,4.247469620099321,-4.248375895620064
2018-07-22,0.5378882268503581,0.7906558743407921,0.49564279596902616,0.7948631409000657,-0.8044411803564625,0.38391565615158857,0.1571167247324367,0.5401175105828395,-0.1552779097435005,-0.2373228609338476,0.5272491962853999,0.49869563112636867,0.32032803023745876,0.3970689691136238,-1.0344854528023928,0.3641963726219973,0.3111524301168841,0.09702767133812686,0.48477088485366887,-1.0423165065195767,-0.15475606976912032,-0.20681508663223783,1.6704241425673505,-0.21422855210812258,0.2171718872745178
2018-07-29,-0.3708249326446018,-0.31519340020939457,-0.26243361510144525,-0.1971603799243901,0.3739310378609173,-0.3175554453623613,-0.34209423719890786,-0.11480044942629064,-0.4045948686626866,0.2570394346215784,-0.270306485236451,-0.45699974732369947,-0.026865968152263518,-0.8756647659301392,0.09938584429964802,-0.2853581798610488,-0.37616789434567116,-0.15035887421544444,-0.5178786668587203,-0.039576959085684094,-0.1459714414950202,-0.19042368252388492,1.3876357279127423,-0.19678485292535314,0.21032522097244116
2018-08-05,-0.5601760495664101,-0.7545784852473936,-0.39670823702350727,-0.9319755609234028,0.25898672703436504,-0.5431030789057881,-0.5145870960294436,-0.42641168837547744,-0.4365623683544999,0.5116430388718133,-0.4918168593795068,-0.5833007953212616,-0.26997284011724443,-0.6451142963354098,0.5493309401296551,-0.42138924629642893,-0.567727943438862,-0.29219624736585986,-0.6541005131435705,0.6290702779848304,-0.2031374961238994,-0.21950434893616183,-0.28094640800667675,-0.21890767016093052,0.20511279142210795
2018-08-12,-0.5992588978852941,-0.6255718731180872,-0.47727809733691345,-0.5224433024866031,-0.11457540148990626,-0.6504863988561277,-0.5863596864565019,-0.6131262736822486,-0.4144014301904422,0.31514547174493723,-0.5770450330338195,-0.6382579582074055,-0.4949630335916043,-0.37616784724430385,0.344795220692281,-0.6158449591172102,-0.5260750112844198,-0.6032593151538116,-0.015164305470563959,0.6708517788626619,-0.22175495114017105,-0.2222944714963691,-0.030628905370408133,-0.22276070061770986,0.22977397111896192
