Date,EXPR_Open_average,EXPR_Open_max,EXPR_Open_min,EXPR_Open_volatility,EXPR_Open_change,EXPR_High_average,EXPR_High_max,EXPR_High_min,EXPR_High_volatility,EXPR_High_change,EXPR_Low_average,EXPR_Low_max,EXPR_Low_min,EXPR_Low_volatility,EXPR_Low_change,EXPR_Close_average,EXPR_Close_max,EXPR_Close_min,EXPR_Close_volatility,EXPR_Close_change,EXPR_Volume_average,EXPR_Volume_max,EXPR_Volume_min,EXPR_Volume_volatility,EXPR_Volume_change
2018-04-08,2.2026177048311784,2.2565988694559924,1.6361153136287685,0.5962220790128558,1.1022939073118956,2.343991378741616,2.363971866129683,1.970657989436761,0.6729480246451168,0.8473694308770382,2.3067962787135685,2.2342958625076417,1.879112850234987,-0.14256856234400733,0.3634650736604748,2.3807802489829135,2.6197676650626494,2.087488958115692,0.23506405769001995,0.11510845279913706,-0.09098521545751674,0.5580866200724267,-0.9873257003529626,0.8527083158569309,1.3066739994494703
2018-04-15,1.3043252424199236,1.133112328036897,0.870166511110626,0.31869053182249324,-1.177926403364615,1.2273189229217845,1.13040025605193,0.736825902378109,0.8294926042848944,-1.5464443728628745,1.312010766526591,1.529162081593292,0.8161580412471434,1.1663554173436073,-1.4865674477536748,1.1282320877456788,1.1463954603365338,0.8553063914675231,0.3375375541054085,-1.095397572744614,-0.6160214125548398,-0.6266425013216567,-0.451977453295499,-0.5564376291641585,0.788981992923307
2018-04-22,1.0493110507410113,1.0274519974993301,1.0349848149043754,-0.02155106430717512,0.7719671181345965,1.156988548244778,0.9118216803128337,1.323343708804979,-0.7714452166203185,0.5694664458739777,1.343733380565521,1.3739943342706629,1.2647314819714632,0.12005378614026309,0.8622430666202033,1.317647104631315,1.1960831759905035,1.2194709001308337,-0.3865237898939374,0.7688185860571564,-0.6002028148423908,-0.4869812389489835,-0.8060680796222428,-0.3436650494033094,0.5613170162633173
2018-04-29,0.6872937684026996,0.6149719190152244,0.6683305029697848,-0.050016161804095384,-0.7387645482159412,0.684610066962291,0.34505641754009625,0.9201212871966817,-1.0703348871342873,-0.5059515821727186,0.6853041185360831,0.6039200743098979,0.9273096525857418,-0.7940546200478888,0.1997327856316465,0.6819317021209944,0.6742693640213324,0.7201840901843509,-0.19061808222246746,0.40457128435850537,-0.1878058277532347,0.2479881827303592,-0.17043008183608055,0.2994919554678971,-1.4199269885769383
2018-05-06,2.243189661256714,2.150119667767584,1.7564857224324346,1.7270738241372174,1.7125434410215508,2.402351077486122,2.4258426958871175,1.9340284885602594,1.7179113807746633,1.5059836852682462,2.352265245481073,2.4663802927456473,1.9052486470200538,2.2127956193004943,1.6067125902336692,2.4834000614347356,2.3982894016305734,2.096033266029169,1.6923037302594348,1.281974100686464,-0.27213251836487606,-0.32671412500431235,0.022106838105931267,-0.35042660776387613,0.013231138555322583
2018-05-13,2.5939527666960767,2.3435063326879124,2.7436615600135674,0.27940457136228264,0.8474561280827051,2.5919303175073987,2.4774043278614104,2.672268690214531,0.33865348147283075,0.7478727588009522,2.6023263261546967,2.403229648181552,2.6588036631199787,0.10115711150623197,0.6976945191542352,2.5282476987626747,2.4225744858024645,2.5301724941646158,-0.14725247049522644,0.5881251727209258,-0.5418123842128039,-0.5149908161623067,-0.8907502230998552,-0.3456296317597233,0.9342240925452713
2018-05-20,1.9311217275105623,1.7918056149966881,2.1616040053676473,-0.38194908867102556,-0.7520037092830909,1.8868011910587323,1.740159120287217,2.2189124598385854,-1.4403385028884133,-0.6414821255915446,1.797181991916146,1.6523330869776636,1.9751289431639367,-0.7914929721520451,0.09693418824114611,1.7966529473002018,1.7181988233355883,2.0146417421488527,-1.7274418429018377,0.05850111727231997,-0.9456299531908936,-0.7247737565259067,-1.6116405139541647,-0.4058727917179621,-0.46113189966207746
2018-05-27,1.7276834736760882,2.1637442341150557,1.427506445662664,2.5128351586555104,0.31465285241077595,1.8688118033951857,2.4071620412906074,1.6701702713098814,2.683602076172302,0.6285588766405789,1.3587379621038165,1.4439897447623118,1.203371689704544,1.1662726837363466,0.016719673099612524,1.560295735386083,1.7160688995614406,1.3074677979519709,2.085494304709055,0.8794666539122313,2.336467198775876,2.3753814217013716,0.8708897224521189,2.3774227876890612,1.126034309421552
2018-06-03,2.1309012645402112,1.9600963805219696,1.9886872575208379,1.1834620393831428,1.6034469752531415,2.200451050084883,2.0102641884812606,2.2662735921054735,0.03965350938954699,0.8603472683646439,2.2356515940762605,2.255232567936025,2.014199377706335,2.0080322403979185,1.585447842034889,2.25053658453212,2.2882257266848405,2.3194155157072918,-0.07750377050662485,0.7509784739972982,0.24970997408196716,0.3192998056765586,1.6947591100887252,0.09022094385286146,-1.3321910771394443
2018-06-10,1.5887775615221076,1.6645140459336671,1.5429733217265116,1.4579326377220707,-2.270255826901489,1.490816221241547,1.5468041042923515,1.3343248286363536,1.3991741489999343,-1.982732460603376,1.544311831644018,1.7944684706648137,1.6182026755219336,1.715222522365851,-2.0643210176575755,1.42345262736447,1.70657674667896,1.3241937851357957,2.4442549615737668,-1.9781264337744693,1.3270148334749412,0.7425893144123561,2.0045888814287105,0.38752275859680646,1.3937401068532616
