Date,Janus ObesityEtf_Open_average,Janus ObesityEtf_Open_max,Janus ObesityEtf_Open_min,Janus ObesityEtf_High_average,Janus ObesityEtf_High_max,Janus ObesityEtf_High_min,Janus ObesityEtf_Low_average,Janus ObesityEtf_Low_max,Janus ObesityEtf_Low_min,Janus ObesityEtf_Close_average,Janus ObesityEtf_Close_max,Janus ObesityEtf_Close_min
2018-04-08,1.2853591155800455,1.2853591155800455,1.2853591155800455,1.028862621514757,1.028862621514757,1.028862621514757,0.7525991782244903,0.7525991782244903,0.7525991782244903,0.5295712448433761,0.5295712448433761,0.5295712448433761
2018-04-15,1.1089849308087263,1.1089849308087263,1.1089849308087263,0.9580578019454995,0.9580578019454995,0.9580578019454995,0.4604958013707844,0.4604958013707844,0.4604958013707844,0.25539879899460965,0.25539879899460965,0.25539879899460965
2018-04-22,0.416671689284465,0.416671689284465,0.416671689284465,0.2215364900035579,0.2215364900035579,0.2215364900035579,0.9238215879550065,0.9238215879550065,0.9238215879550065,0.6374358864753092,0.6374358864753092,0.6374358864753092
2018-04-29,1.1934097905298608,1.1934097905298608,1.1934097905298608,1.7324896734729764,1.7324896734729764,1.7324896734729764,1.213247221900778,1.213247221900778,1.213247221900778,1.7934024592012219,1.7934024592012219,1.7934024592012219
2018-05-06,0.9825968640074806,0.9825968640074806,0.9825968640074806,0.6833234171265293,0.6833234171265293,0.6833234171265293,1.767997460862629,1.767997460862629,1.767997460862629,1.0881118449357043,1.0881118449357043,1.0881118449357043
2018-05-13,2.5121674972464483,2.5121674972464483,2.5121674972464483,2.3842997401573176,2.3842997401573176,2.3842997401573176,2.782589372248948,2.782589372248948,2.782589372248948,2.4946789601449493,2.4946789601449493,2.4946789601449493
2018-05-20,1.6968841484940034,1.6968841484940034,1.6968841484940034,1.8077042242874497,1.8077042242874497,1.8077042242874497,1.8562085877849996,1.8562085877849996,1.8562085877849996,1.8949028538571706,1.8949028538571706,1.8949028538571706
2018-05-27,2.2425771879541005,2.2425771879541005,2.2425771879541005,2.1714598649935595,2.1714598649935595,2.1714598649935595,2.1741549601323005,2.1741549601323005,2.1741549601323005,2.138058408831408,2.138058408831408,2.138058408831408
2018-06-03,1.7186187458485536,1.7186187458485536,1.7186187458485536,1.9004899881732482,1.9004899881732482,1.9004899881732482,1.756120046888182,1.756120046888182,1.756120046888182,1.8648692786713432,1.8648692786713432,1.8648692786713432
2018-06-10,1.791289665293751,1.791289665293751,1.791289665293751,1.9341831537798058,1.9341831537798058,1.9341831537798058,1.7804752101658998,1.7804752101658998,1.7804752101658998,1.84611184798854,1.84611184798854,1.84611184798854
2018-06-17,1.691406184338638,1.691406184338638,1.691406184338638,1.718765694225892,1.718765694225892,1.718765694225892,1.6201096198101312,1.6201096198101312,1.6201096198101312,1.5285565805451315,1.5285565805451315,1.5285565805451315
