Date,iShares Edge MSCI Multifactor Intl_Open_average,iShares Edge MSCI Multifactor Intl_Open_max,iShares Edge MSCI Multifactor Intl_Open_min,iShares Edge MSCI Multifactor Intl_High_average,iShares Edge MSCI Multifactor Intl_High_max,iShares Edge MSCI Multifactor Intl_High_min,iShares Edge MSCI Multifactor Intl_Low_average,iShares Edge MSCI Multifactor Intl_Low_max,iShares Edge MSCI Multifactor Intl_Low_min,iShares Edge MSCI Multifactor Intl_Close_average,iShares Edge MSCI Multifactor Intl_Close_max,iShares Edge MSCI Multifactor Intl_Close_min
2018-09-02,-1.4251369575391408,-1.4251369575391408,-1.4251369575391408,-1.503336950960289,-1.503336950960289,-1.503336950960289,-1.4555396375546223,-1.4555396375546223,-1.4555396375546223,-1.4906727774122956,-1.4906727774122956,-1.4906727774122956
2018-09-09,-0.12158580834014188,-0.12158580834014188,-0.12158580834014188,0.03475318113710195,0.03475318113710195,0.03475318113710195,-0.06497584415504691,-0.06497584415504691,-0.06497584415504691,-0.25843055891733063,-0.25843055891733063,-0.25843055891733063
2018-09-16,1.5703449380960575,1.5703449380960575,1.5703449380960575,1.4600962346121729,1.4600962346121729,1.4600962346121729,1.476250062822611,1.476250062822611,1.476250062822611,1.348581136317246,1.348581136317246,1.348581136317246
2018-09-23,1.0351888842752415,1.0351888842752415,1.0351888842752415,1.18301022208201,1.18301022208201,1.18301022208201,1.1389072658402914,1.1389072658402914,1.1389072658402914,1.0647571028999687,1.0647571028999687,1.0647571028999687
2018-09-30,-1.4123655656369538,-1.4123655656369538,-1.4123655656369538,-1.236649027019718,-1.236649027019718,-1.236649027019718,-1.4285450127655501,-1.4285450127655501,-1.4285450127655501,-1.1589630325969396,-1.1589630325969396,-1.1589630325969396
2018-10-07,-2.415048369474936,-2.415048369474936,-2.415048369474936,-2.353527880889502,-2.353527880889502,-2.353527880889502,-2.390656251454482,-2.390656251454482,-2.390656251454482,-2.390116616355318,-2.390116616355318,-2.390116616355318
2018-10-14,-1.9443942416966802,-1.9443942416966802,-1.9443942416966802,-2.029437467662748,-2.029437467662748,-2.029437467662748,-2.0042570759867693,-2.0042570759867693,-2.0042570759867693,-2.0430293090476033,-2.0430293090476033,-2.0430293090476033
2018-10-21,-2.1518137821613075,-2.1518137821613075,-2.1518137821613075,-2.1261621522829275,-2.1261621522829275,-2.1261621522829275,-2.3266323872910735,-2.3266323872910735,-2.3266323872910735,-2.3351058412531773,-2.3351058412531773,-2.3351058412531773
2018-10-28,-1.234940850560685,-1.234940850560685,-1.234940850560685,-1.2846643816666807,-1.2846643816666807,-1.2846643816666807,-1.1722044185482923,-1.1722044185482923,-1.1722044185482923,-1.182865887129028,-1.182865887129028,-1.182865887129028
2018-11-04,-1.1820808654315078,-1.1820808654315078,-1.1820808654315078,-1.2454781504788641,-1.2454781504788641,-1.2454781504788641,-1.2789749184996384,-1.2789749184996384,-1.2789749184996384,-1.3440834572274973,-1.3440834572274973,-1.3440834572274973
2018-11-11,-1.0720295825963397,-1.0720295825963397,-1.0720295825963397,-1.1214336706935863,-1.1214336706935863,-1.1214336706935863,-1.1206853117717424,-1.1206853117717424,-1.1206853117717424,-1.1370940955191953,-1.1370940955191953,-1.1370940955191953
2018-11-18,-1.204450616059863,-1.204450616059863,-1.204450616059863,-1.14880102344531,-1.14880102344531,-1.14880102344531,-0.9892607227022632,-0.9892607227022632,-0.9892607227022632,-0.9976897645331047,-0.9976897645331047,-0.9976897645331047
2018-11-25,-0.6652496758670151,-0.6652496758670151,-0.6652496758670151,-0.7121431865452259,-0.7121431865452259,-0.7121431865452259,-0.6304560538621375,-0.6304560538621375,-0.6304560538621375,-0.6095833872163603,-0.6095833872163603,-0.6095833872163603
2018-12-02,-1.5233063860081015,-1.5233063860081015,-1.5233063860081015,-1.5260859343224589,-1.5260859343224589,-1.5260859343224589,-1.5471570924434372,-1.5471570924434372,-1.5471570924434372,-1.4841898274962797,-1.4841898274962797,-1.4841898274962797
2018-12-09,-1.34381906779071,-1.34381906779071,-1.34381906779071,-1.371915450915814,-1.371915450915814,-1.371915450915814,-1.3359424841314536,-1.3359424841314536,-1.3359424841314536,-1.3829807898734123,-1.3829807898734123,-1.3829807898734123
2018-12-16,-1.9197425648081545,-1.9197425648081545,-1.9197425648081545,-1.8648193866358138,-1.8648193866358138,-1.8648193866358138,-1.8567398726881883,-1.8567398726881883,-1.8567398726881883,-1.9312932878886775,-1.9312932878886775,-1.9312932878886775
2018-12-23,-1.2929967883636992,-1.2929967883636992,-1.2929967883636992,-1.3332777091310213,-1.3332777091310213,-1.3332777091310213,-1.3014153761328102,-1.3014153761328102,-1.3014153761328102,-1.2788909459231117,-1.2788909459231117,-1.2788909459231117
2018-12-30,-0.8838790435719623,-0.8838790435719623,-0.8838790435719623,-0.7642021387521277,-0.7642021387521277,-0.7642021387521277,-0.6634461213322959,-0.6634461213322959,-0.6634461213322959,-0.6001385793298969,-0.6001385793298969,-0.6001385793298969
2019-01-06,-0.2423476493127981,-0.2423476493127981,-0.2423476493127981,-0.10165272474438616,-0.10165272474438616,-0.10165272474438616,0.00683377351464945,0.00683377351464945,0.00683377351464945,0.05690439015716994,0.05690439015716994,0.05690439015716994
2019-01-13,0.7171866869881227,0.7171866869881227,0.7171866869881227,0.6578625944077237,0.6578625944077237,0.6578625944077237,0.7827853234963811,0.7827853234963811,0.7827853234963811,0.7905864102399061,0.7905864102399061,0.7905864102399061
2019-01-20,0.6612458585887201,0.6612458585887201,0.6612458585887201,0.65987214516296,0.65987214516296,0.65987214516296,0.773918593699754,0.773918593699754,0.773918593699754,0.7722223152940062,0.7722223152940062,0.7722223152940062
2019-01-27,1.083077034454032,1.083077034454032,1.083077034454032,1.2401501653119011,1.2401501653119011,1.2401501653119011,1.2315292017519517,1.2315292017519517,1.2315292017519517,1.2848650607205665,1.2848650607205665,1.2848650607205665
2019-02-03,0.6139850916121181,0.6139850916121181,0.6139850916121181,0.566635232344053,0.566635232344053,0.566635232344053,0.6551792974022196,0.6551792974022196,0.6551792974022196,0.5736024507842293,0.5736024507842293,0.5736024507842293
2019-02-10,1.2248051890719978,1.2248051890719978,1.2248051890719978,1.1987438382493527,1.1987438382493527,1.1987438382493527,1.1835838764894027,1.1835838764894027,1.1835838764894027,1.1561228833100925,1.1561228833100925,1.1561228833100925
2019-02-17,1.4641033754451678,1.4641033754451678,1.4641033754451678,1.414014624576467,1.414014624576467,1.414014624576467,1.3564915026817208,1.3564915026817208,1.3564915026817208,1.274781480800496,1.274781480800496,1.274781480800496
2019-02-24,1.2662197990129027,1.2662197990129027,1.2662197990129027,1.2369713575887369,1.2369713575887369,1.2369713575887369,1.156287467692426,1.156287467692426,1.156287467692426,1.1239087839686936,1.1239087839686936,1.1239087839686936
2019-03-03,0.6054604938739729,0.6054604938739729,0.6054604938739729,0.762178813259012,0.762178813259012,0.762178813259012,0.6976138316654542,0.6976138316654542,0.6976138316654542,0.7890709215148889,0.7890709215148889,0.7890709215148889
2019-03-10,1.054908557826994,1.054908557826994,1.054908557826994,1.0785770741906782,1.0785770741906782,1.0785770741906782,1.0975595762903354,1.0975595762903354,1.0975595762903354,1.0641339791206743,1.0641339791206743,1.0641339791206743
2019-03-17,0.55254813681273,0.55254813681273,0.55254813681273,0.563045199250562,0.563045199250562,0.563045199250562,0.5802655360937882,0.5802655360937882,0.5802655360937882,0.5450777083914108,0.5450777083914108,0.5450777083914108
2019-03-24,1.2961329010581524,1.2961329010581524,1.2961329010581524,1.3495926948069605,1.3495926948069605,1.3495926948069605,1.3422216773959623,1.3422216773959623,1.3422216773959623,1.391168043786355,1.391168043786355,1.391168043786355
2019-03-31,1.590637210694765,1.590637210694765,1.590637210694765,1.532746548252774,1.532746548252774,1.532746548252774,1.612761624413984,1.612761624413984,1.612761624413984,1.576894664995961,1.576894664995961,1.576894664995961
2019-04-07,1.6114327402081945,1.6114327402081945,1.6114327402081945,1.5384659214920016,1.5384659214920016,1.5384659214920016,1.648904719358993,1.648904719358993,1.648904719358993,1.5035387881824567,1.5035387881824567,1.5035387881824567
2019-04-14,1.1489865712979175,1.1489865712979175,1.1489865712979175,1.2086259764058402,1.2086259764058402,1.2086259764058402,1.2392946436142136,1.2392946436142136,1.2392946436142136,1.2442506379392277,1.2442506379392277,1.2442506379392277
2019-04-21,0.6787768609357883,0.6787768609357883,0.6787768609357883,0.8234073894856161,0.8234073894856161,0.8234073894856161,0.7684191401727506,0.7684191401727506,0.7684191401727506,0.7791462048609029,0.7791462048609029,0.7791462048609029
2019-04-28,-0.1336019855987112,-0.1336019855987112,-0.1336019855987112,0.19678832173127694,0.19678832173127694,0.19678832173127694,-0.12529304359135807,-0.12529304359135807,-0.12529304359135807,0.22998936089828606,0.22998936089828606,0.22998936089828606
2019-05-05,-1.3883625754822093,-1.3883625754822093,-1.3883625754822093,-1.6549056285989043,-1.6549056285989043,-1.6549056285989043,-1.8308494030871922,-1.8308494030871922,-1.8308494030871922,-2.0176663802179062,-2.0176663802179062,-2.0176663802179062
2019-05-12,-1.3996958219325608,-1.3996958219325608,-1.3996958219325608,-1.4282591864778862,-1.4282591864778862,-1.4282591864778862,-1.196317471324731,-1.196317471324731,-1.196317471324731,-1.3042784602121555,-1.3042784602121555,-1.3042784602121555
2019-05-19,-1.3037365131703065,-1.3037365131703065,-1.3037365131703065,-1.4283792585914372,-1.4283792585914372,-1.4283792585914372,-1.1386863940026972,-1.1386863940026972,-1.1386863940026972,-1.2647384180827272,-1.2647384180827272,-1.2647384180827272
2019-05-26,-1.809234882501332,-1.809234882501332,-1.809234882501332,-1.7903073986625047,-1.7903073986625047,-1.7903073986625047,-1.666671632223861,-1.666671632223861,-1.666671632223861,-1.6515362648293441,-1.6515362648293441,-1.6515362648293441
2019-06-02,-0.2749668619575932,-0.2749668619575932,-0.2749668619575932,-0.2906009166902023,-0.2906009166902023,-0.2906009166902023,-0.16400726777526706,-0.16400726777526706,-0.16400726777526706,-0.25990264820822695,-0.25990264820822695,-0.25990264820822695
2019-06-09,-1.2171082530633859,-1.2171082530633859,-1.2171082530633859,-1.3005958941460074,-1.3005958941460074,-1.3005958941460074,-1.1488579410051645,-1.1488579410051645,-1.1488579410051645,-1.2637135838504616,-1.2637135838504616,-1.2637135838504616
2019-06-16,-0.24927242748592215,-0.24927242748592215,-0.24927242748592215,-0.2842094936985958,-0.2842094936985958,-0.2842094936985958,-0.1487936729265129,-0.1487936729265129,-0.1487936729265129,-0.2176495056693629,-0.2176495056693629,-0.2176495056693629
2019-06-23,0.5470321591600288,0.5470321591600288,0.5470321591600288,0.42384664403534367,0.42384664403534367,0.42384664403534367,0.2805922411543059,0.2805922411543059,0.2805922411543059,0.2196363689187565,0.2196363689187565,0.2196363689187565
2019-06-30,0.1639607313898643,0.1639607313898643,0.1639607313898643,0.0437979276638888,0.0437979276638888,0.0437979276638888,0.1874984801000398,0.1874984801000398,0.1874984801000398,0.1285007965212831,0.1285007965212831,0.1285007965212831
2019-07-07,0.3974515354310117,0.3974515354310117,0.3974515354310117,0.37758043924566,0.37758043924566,0.37758043924566,0.518280767675886,0.518280767675886,0.518280767675886,0.39598129796080916,0.39598129796080916,0.39598129796080916
2019-07-14,0.3561937538341383,0.3561937538341383,0.3561937538341383,0.22071694616429471,0.22071694616429471,0.22071694616429471,0.3402630490595712,0.3402630490595712,0.3402630490595712,0.2374431350486562,0.2374431350486562,0.2374431350486562
2019-07-21,0.216593412108043,0.216593412108043,0.216593412108043,0.03832808497874376,0.03832808497874376,0.03832808497874376,0.13923002063785006,0.13923002063785006,0.13923002063785006,0.0658472915170787,0.0658472915170787,0.0658472915170787
2019-07-28,-2.35805862003658,-2.35805862003658,-2.35805862003658,-2.482441951300009,-2.482441951300009,-2.482441951300009,-2.629772733909773,-2.629772733909773,-2.629772733909773,-2.611450586291116,-2.611450586291116,-2.611450586291116
2019-08-04,-1.9662859697943398,-1.9662859697943398,-1.9662859697943398,-1.970539739414221,-1.970539739414221,-1.970539739414221,-1.8739327965960668,-1.8739327965960668,-1.8739327965960668,-1.9604044691356701,-1.9604044691356701,-1.9604044691356701
2019-08-11,-1.5704547703084242,-1.5704547703084242,-1.5704547703084242,-1.5798439769367225,-1.5798439769367225,-1.5798439769367225,-1.4159681783954843,-1.4159681783954843,-1.4159681783954843,-1.5112269137351093,-1.5112269137351093,-1.5112269137351093
2019-08-18,-1.5604576504224599,-1.5604576504224599,-1.5604576504224599,-1.558763704666062,-1.558763704666062,-1.558763704666062,-1.459530721210969,-1.459530721210969,-1.459530721210969,-1.4516353594531974,-1.4516353594531974,-1.4516353594531974
2019-08-25,-0.9799795028478634,-0.9799795028478634,-0.9799795028478634,-0.9947458358504805,-0.9947458358504805,-0.9947458358504805,-0.9579996623565232,-0.9579996623565232,-0.9579996623565232,-0.9019609166245736,-0.9019609166245736,-0.9019609166245736
2019-09-01,-0.07532338868035894,-0.07532338868035894,-0.07532338868035894,-0.05554047398625187,-0.05554047398625187,-0.05554047398625187,0.02620754889771734,0.02620754889771734,0.02620754889771734,0.011012276354004733,0.011012276354004733,0.011012276354004733
2019-09-08,0.35724185822815596,0.35724185822815596,0.35724185822815596,0.33159388051890587,0.33159388051890587,0.33159388051890587,0.3552860155390664,0.3552860155390664,0.3552860155390664,0.3001268008025572,0.3001268008025572,0.3001268008025572
2019-09-15,0.082856952210631,0.082856952210631,0.082856952210631,0.20978412507190458,0.20978412507190458,0.20978412507190458,0.21055074877281843,0.21055074877281843,0.21055074877281843,0.30018117950196227,0.30018117950196227,0.30018117950196227
2019-09-22,0.15760270307047827,0.15760270307047827,0.15760270307047827,0.1713603020273741,0.1713603020273741,0.1713603020273741,0.22639224877162373,0.22639224877162373,0.22639224877162373,0.1826861969046853,0.1826861969046853,0.1826861969046853
2019-09-29,-0.3984666037228415,-0.3984666037228415,-0.3984666037228415,-0.2904109051401855,-0.2904109051401855,-0.2904109051401855,-0.24919740092202997,-0.24919740092202997,-0.24919740092202997,-0.3103166240949811,-0.3103166240949811,-0.3103166240949811
2019-10-06,0.5197581954331657,0.5197581954331657,0.5197581954331657,0.5291798333408168,0.5291798333408168,0.5291798333408168,0.5624335566989348,0.5624335566989348,0.5624335566989348,0.5549884208156685,0.5549884208156685,0.5549884208156685
2019-10-13,1.3395735462850102,1.3395735462850102,1.3395735462850102,1.346848561322582,1.346848561322582,1.346848561322582,1.3545449204583082,1.3545449204583082,1.3545449204583082,1.3975722328258018,1.3975722328258018,1.3975722328258018
2019-10-20,1.6925506831594122,1.6925506831594122,1.6925506831594122,1.713581673054037,1.713581673054037,1.713581673054037,1.6546637433384033,1.6546637433384033,1.6546637433384033,1.7037524538156332,1.7037524538156332,1.7037524538156332
2019-10-27,1.8596244590812598,1.8596244590812598,1.8596244590812598,1.844570589852164,1.844570589852164,1.844570589852164,1.8136689249718563,1.8136689249718563,1.8136689249718563,1.7988523324884083,1.7988523324884083,1.7988523324884083
2019-11-03,1.4233543962307778,1.4233543962307778,1.4233543962307778,1.5077929278268831,1.5077929278268831,1.5077929278268831,1.4331566900828436,1.4331566900828436,1.4331566900828436,1.5362558765423826,1.5362558765423826,1.5362558765423826
2019-11-10,1.2367095400327586,1.2367095400327586,1.2367095400327586,1.2706907093820243,1.2706907093820243,1.2706907093820243,1.2319103376169511,1.2319103376169511,1.2319103376169511,1.2968139245097339,1.2968139245097339,1.2968139245097339
2019-11-17,1.271865932596123,1.271865932596123,1.271865932596123,1.2964567962744642,1.2964567962744642,1.2964567962744642,1.201374497018832,1.201374497018832,1.201374497018832,1.3103087206760946,1.3103087206760946,1.3103087206760946
2019-11-24,1.158695730507178,1.158695730507178,1.158695730507178,1.0427927169335214,1.0427927169335214,1.0427927169335214,0.9000706101606386,0.9000706101606386,0.9000706101606386,0.9533795712314793,0.9533795712314793,0.9533795712314793
2019-12-01,1.3154436999800356,1.3154436999800356,1.3154436999800356,1.254439974804488,1.254439974804488,1.254439974804488,1.2790216214123695,1.2790216214123695,1.2790216214123695,1.103441657369146,1.103441657369146,1.103441657369146
2019-12-08,1.1841879840395237,1.1841879840395237,1.1841879840395237,1.1768860975389215,1.1768860975389215,1.1768860975389215,1.2383965443527771,1.2383965443527771,1.2383965443527771,1.1093805067546583,1.1093805067546583,1.1093805067546583
2019-12-15,1.0172298199239242,1.0172298199239242,1.0172298199239242,0.925969508582108,0.925969508582108,0.925969508582108,1.0340539514603342,1.0340539514603342,1.0340539514603342,0.9510884030035359,0.9510884030035359,0.9510884030035359
2019-12-22,1.093000768661611,1.093000768661611,1.093000768661611,1.1205920699971248,1.1205920699971248,1.1205920699971248,0.9705481875253847,0.9705481875253847,0.9705481875253847,0.881813327517018,0.881813327517018,0.881813327517018
2019-12-29,0.7330176320631648,0.7330176320631648,0.7330176320631648,0.849476896202915,0.849476896202915,0.849476896202915,0.7808414456366192,0.7808414456366192,0.7808414456366192,0.7281010857861173,0.7281010857861173,0.7281010857861173
