Date,PowerShares DWA Industrials Momentum PortfolioEtf_Open_average,PowerShares DWA Industrials Momentum PortfolioEtf_Open_max,PowerShares DWA Industrials Momentum PortfolioEtf_Open_min,PowerShares DWA Industrials Momentum PortfolioEtf_High_average,PowerShares DWA Industrials Momentum PortfolioEtf_High_max,PowerShares DWA Industrials Momentum PortfolioEtf_High_min,PowerShares DWA Industrials Momentum PortfolioEtf_Low_average,PowerShares DWA Industrials Momentum PortfolioEtf_Low_max,PowerShares DWA Industrials Momentum PortfolioEtf_Low_min,PowerShares DWA Industrials Momentum PortfolioEtf_Close_average,PowerShares DWA Industrials Momentum PortfolioEtf_Close_max,PowerShares DWA Industrials Momentum PortfolioEtf_Close_min
2018-08-05,1.2757569451006578,1.2757569451006578,1.2757569451006578,1.2366079814924096,1.2366079814924096,1.2366079814924096,1.4188327884879268,1.4188327884879268,1.4188327884879268,1.3844077763414446,1.3844077763414446,1.3844077763414446
2018-08-12,1.6018912454984193,1.6018912454984193,1.6018912454984193,1.6156198773427037,1.6156198773427037,1.6156198773427037,1.7040448303647306,1.7040448303647306,1.7040448303647306,1.7187491160762718,1.7187491160762718,1.7187491160762718
2018-08-19,1.7301622353880806,1.7301622353880806,1.7301622353880806,1.922268584990374,1.922268584990374,1.922268584990374,1.799824367022247,1.799824367022247,1.799824367022247,1.98802269011945,1.98802269011945,1.98802269011945
2018-08-26,1.6819887622976517,1.6819887622976517,1.6819887622976517,1.977393196799717,1.977393196799717,1.977393196799717,1.729817827784366,1.729817827784366,1.729817827784366,1.9522926342481761,1.9522926342481761,1.9522926342481761
2018-09-02,1.7816536244100618,1.7816536244100618,1.7816536244100618,2.0005119754640175,2.0005119754640175,2.0005119754640175,1.8087578794463044,1.8087578794463044,1.8087578794463044,1.8748707810924834,1.8748707810924834,1.8748707810924834
2018-09-09,2.064640631441918,2.064640631441918,2.064640631441918,2.0175459453511033,2.0175459453511033,2.0175459453511033,2.016805583398181,2.016805583398181,2.016805583398181,2.0937399248078443,2.0937399248078443,2.0937399248078443
2018-09-16,1.6986121667333105,1.6986121667333105,1.6986121667333105,1.5552320246599607,1.5552320246599607,1.5552320246599607,1.4875002623648923,1.4875002623648923,1.4875002623648923,1.3784433984717097,1.3784433984717097,1.3784433984717097
2018-09-23,0.8921394663599084,0.8921394663599084,0.8921394663599084,0.8679850366665748,0.8679850366665748,0.8679850366665748,0.8928002851781242,0.8928002851781242,0.8928002851781242,0.9040673550757145,0.9040673550757145,0.9040673550757145
2018-09-30,0.1917876203709544,0.1917876203709544,0.1917876203709544,0.0823934884118409,0.0823934884118409,0.0823934884118409,-0.2938517175320986,-0.2938517175320986,-0.2938517175320986,-0.3847192240070918,-0.3847192240070918,-0.3847192240070918
2018-10-07,-2.253589126176382,-2.253589126176382,-2.253589126176382,-2.282842037991931,-2.282842037991931,-2.282842037991931,-2.4821614912027554,-2.4821614912027554,-2.4821614912027554,-2.4944361552071252,-2.4944361552071252,-2.4944361552071252
2018-10-14,-2.138444496908391,-2.138444496908391,-2.138444496908391,-2.1545634163276515,-2.1545634163276515,-2.1545634163276515,-2.1757634240569437,-2.1757634240569437,-2.1757634240569437,-2.186660671964769,-2.186660671964769,-2.186660671964769
2018-10-21,-2.6368994107564023,-2.6368994107564023,-2.6368994107564023,-2.4950148441794564,-2.4950148441794564,-2.4950148441794564,-2.5210055998784764,-2.5210055998784764,-2.5210055998784764,-2.401347958841343,-2.401347958841343,-2.401347958841343
2018-10-28,-1.487701687074962,-1.487701687074962,-1.487701687074962,-1.5373284254681798,-1.5373284254681798,-1.5373284254681798,-1.499698151400784,-1.499698151400784,-1.499698151400784,-1.5408605733842629,-1.5408605733842629,-1.5408605733842629
2018-11-04,-1.1827735417800171,-1.1827735417800171,-1.1827735417800171,-1.2169517337201292,-1.2169517337201292,-1.2169517337201292,-1.1567826551010472,-1.1567826551010472,-1.1567826551010472,-1.088363482258352,-1.088363482258352,-1.088363482258352
2018-11-11,-1.5205362673549634,-1.5205362673549634,-1.5205362673549634,-1.396814149330909,-1.396814149330909,-1.396814149330909,-1.3973350084940965,-1.3973350084940965,-1.3973350084940965,-1.2917777083320874,-1.2917777083320874,-1.2917777083320874
2018-11-18,-1.677222378759629,-1.677222378759629,-1.677222378759629,-1.7266407318003412,-1.7266407318003412,-1.7266407318003412,-1.6466088046194607,-1.6466088046194607,-1.6466088046194607,-1.6969665966225596,-1.6969665966225596,-1.6969665966225596
2018-11-25,-1.1080273335656987,-1.1080273335656987,-1.1080273335656987,-1.0930799985200086,-1.0930799985200086,-1.0930799985200086,-1.0451813159050634,-1.0451813159050634,-1.0451813159050634,-1.02793630987642,-1.02793630987642,-1.02793630987642
2018-12-02,-1.552793722900029,-1.552793722900029,-1.552793722900029,-1.5926146404374601,-1.5926146404374601,-1.5926146404374601,-1.580850755765567,-1.580850755765567,-1.580850755765567,-1.6214988738497802,-1.6214988738497802,-1.6214988738497802
2018-12-09,-1.5256262286407756,-1.5256262286407756,-1.5256262286407756,-1.5563510084015384,-1.5563510084015384,-1.5563510084015384,-1.5946942109433255,-1.5946942109433255,-1.5946942109433255,-1.6256311684167948,-1.6256311684167948,-1.6256311684167948
2018-12-16,-1.8927509797208903,-1.8927509797208903,-1.8927509797208903,-1.9085630853128548,-1.9085630853128548,-1.9085630853128548,-1.9837124981342458,-1.9837124981342458,-1.9837124981342458,-1.980977587443785,-1.980977587443785,-1.980977587443785
2018-12-23,-1.5662977349573992,-1.5662977349573992,-1.5662977349573992,-1.4815574127007485,-1.4815574127007485,-1.4815574127007485,-1.4853909896913133,-1.4853909896913133,-1.4853909896913133,-1.484153169685092,-1.484153169685092,-1.484153169685092
2018-12-30,-1.4565163139081418,-1.4565163139081418,-1.4565163139081418,-1.3553174921635935,-1.3553174921635935,-1.3553174921635935,-1.3547093718839485,-1.3547093718839485,-1.3547093718839485,-1.246031939698432,-1.246031939698432,-1.246031939698432
2019-01-06,-0.8360262804928316,-0.8360262804928316,-0.8360262804928316,-0.8517643175229445,-0.8517643175229445,-0.8517643175229445,-0.7507562214309331,-0.7507562214309331,-0.7507562214309331,-0.7724408436738142,-0.7724408436738142,-0.7724408436738142
2019-01-13,-0.5820631641483948,-0.5820631641483948,-0.5820631641483948,-0.5048878299643541,-0.5048878299643541,-0.5048878299643541,-0.5006823690229972,-0.5006823690229972,-0.5006823690229972,-0.4397768855120714,-0.4397768855120714,-0.4397768855120714
2019-01-20,-0.3868526927290594,-0.3868526927290594,-0.3868526927290594,-0.41289382835588023,-0.41289382835588023,-0.41289382835588023,-0.3096209429011076,-0.3096209429011076,-0.3096209429011076,-0.32733194764503026,-0.32733194764503026,-0.32733194764503026
2019-01-27,-0.040846907141159225,-0.040846907141159225,-0.040846907141159225,-0.047945366092169026,-0.047945366092169026,-0.047945366092169026,0.015277013868792218,0.015277013868792218,0.015277013868792218,-0.01630744753341967,-0.01630744753341967,-0.01630744753341967
2019-02-03,0.2256849721394046,0.2256849721394046,0.2256849721394046,0.3233573912869394,0.3233573912869394,0.3233573912869394,0.32494507060857675,0.32494507060857675,0.32494507060857675,0.43304993613967707,0.43304993613967707,0.43304993613967707
2019-02-10,1.0928637829499532,1.0928637829499532,1.0928637829499532,1.1841862068602094,1.1841862068602094,1.1841862068602094,1.228869981106694,1.228869981106694,1.228869981106694,1.301882910879467,1.301882910879467,1.301882910879467
2019-02-17,1.6560175642926442,1.6560175642926442,1.6560175642926442,1.705187252968791,1.705187252968791,1.705187252968791,1.7152536009850992,1.7152536009850992,1.7152536009850992,1.7162000886185713,1.7162000886185713,1.7162000886185713
2019-02-24,1.8026515794477502,1.8026515794477502,1.8026515794477502,1.8133673075052361,1.8133673075052361,1.8133673075052361,1.8101549010876756,1.8101549010876756,1.8101549010876756,1.7702778885992767,1.7702778885992767,1.7702778885992767
2019-03-03,1.1124247782813206,1.1124247782813206,1.1124247782813206,1.0766857829562826,1.0766857829562826,1.0766857829562826,1.1045978239105594,1.1045978239105594,1.1045978239105594,1.090594913508257,1.090594913508257,1.090594913508257
2019-03-10,1.349080486287469,1.349080486287469,1.349080486287469,1.3670790625375806,1.3670790625375806,1.3670790625375806,1.3271035401238016,1.3271035401238016,1.3271035401238016,1.2512564804704547,1.2512564804704547,1.2512564804704547
2019-03-17,1.2359012185006635,1.2359012185006635,1.2359012185006635,1.2156571142295567,1.2156571142295567,1.2156571142295567,1.1574527955828504,1.1574527955828504,1.1574527955828504,1.0878841123297864,1.0878841123297864,1.0878841123297864
2019-03-24,1.4841799696095799,1.4841799696095799,1.4841799696095799,1.4405013371938693,1.4405013371938693,1.4405013371938693,1.4349797919441998,1.4349797919441998,1.4349797919441998,1.4190671902553178,1.4190671902553178,1.4190671902553178
2019-03-31,1.6778220458003097,1.6778220458003097,1.6778220458003097,1.6536077454823213,1.6536077454823213,1.6536077454823213,1.6154086538181496,1.6154086538181496,1.6154086538181496,1.5873514222944907,1.5873514222944907,1.5873514222944907
2019-04-07,1.5803642353808673,1.5803642353808673,1.5803642353808673,1.541722079699384,1.541722079699384,1.541722079699384,1.530592310703687,1.530592310703687,1.530592310703687,1.519156702847212,1.519156702847212,1.519156702847212
2019-04-14,1.371368050578604,1.371368050578604,1.371368050578604,1.3676287404438707,1.3676287404438707,1.3676287404438707,1.3564419036709874,1.3564419036709874,1.3564419036709874,1.3709800869011701,1.3709800869011701,1.3709800869011701
2019-04-21,1.306480359177551,1.306480359177551,1.306480359177551,1.387529897743562,1.387529897743562,1.387529897743562,1.3109043580978446,1.3109043580978446,1.3109043580978446,1.3904268401576045,1.3904268401576045,1.3904268401576045
2019-04-28,1.2804703553942571,1.2804703553942571,1.2804703553942571,1.3252461654822214,1.3252461654822214,1.3252461654822214,1.2841832269095343,1.2841832269095343,1.2841832269095343,1.3279755127770632,1.3279755127770632,1.3279755127770632
2019-05-05,0.8422987783273743,0.8422987783273743,0.8422987783273743,1.0628424507846481,1.0628424507846481,1.0628424507846481,0.8161301746935852,0.8161301746935852,0.8161301746935852,1.0467425398678492,1.0467425398678492,1.0467425398678492
2019-05-12,0.9845603096526491,0.9845603096526491,0.9845603096526491,0.9106246091296833,0.9106246091296833,0.9106246091296833,0.880505980437373,0.880505980437373,0.880505980437373,0.8072134337828579,0.8072134337828579,0.8072134337828579
2019-05-19,0.7270299440657195,0.7270299440657195,0.7270299440657195,0.6386457771857288,0.6386457771857288,0.6386457771857288,0.6844637219183536,0.6844637219183536,0.6844637219183536,0.597990092884212,0.597990092884212,0.597990092884212
2019-05-26,0.41281202551054696,0.41281202551054696,0.41281202551054696,0.33355660307133006,0.33355660307133006,0.33355660307133006,0.398612700916711,0.398612700916711,0.398612700916711,0.30786752793618,0.30786752793618,0.30786752793618
2019-06-02,1.293475106125653,1.293475106125653,1.293475106125653,1.4023087315401033,1.4023087315401033,1.4023087315401033,1.3594209536622903,1.3594209536622903,1.3594209536622903,1.461830633349403,1.461830633349403,1.461830633349403
2019-06-09,1.4836354527797777,1.4836354527797777,1.4836354527797777,1.3700917958618548,1.3700917958618548,1.3700917958618548,1.459115996469582,1.459115996469582,1.459115996469582,1.4013878743594814,1.4013878743594814,1.4013878743594814
2019-06-16,1.9623381728689364,1.9623381728689364,1.9623381728689364,1.8822203463300349,1.8822203463300349,1.8822203463300349,1.8661613590274566,1.8661613590274566,1.8661613590274566,1.7781410608458157,1.7781410608458157,1.7781410608458157
2019-06-23,1.6855985720935402,1.6855985720935402,1.6855985720935402,1.7345302380641283,1.7345302380641283,1.7345302380641283,1.792778382492684,1.792778382492684,1.792778382492684,1.7892472867332734,1.7892472867332734,1.7892472867332734
2019-06-30,2.011491837788686,2.011491837788686,2.011491837788686,2.0927712023468303,2.0927712023468303,2.0927712023468303,1.9913006610290631,1.9913006610290631,1.9913006610290631,2.122399356958509,2.122399356958509,2.122399356958509
2019-07-07,2.004013711643936,2.004013711643936,2.004013711643936,2.000014289350212,2.000014289350212,2.000014289350212,2.0569312823601624,2.0569312823601624,2.0569312823601624,1.992555097408035,1.992555097408035,1.992555097408035
2019-07-14,1.9172381643592562,1.9172381643592562,1.9172381643592562,1.8481017366815997,1.8481017366815997,1.8481017366815997,1.9166520403448415,1.9166520403448415,1.9166520403448415,1.7576276431614744,1.7576276431614744,1.7576276431614744
2019-07-21,1.8154297215750836,1.8154297215750836,1.8154297215750836,1.856655258155897,1.856655258155897,1.856655258155897,1.8680598405107673,1.8680598405107673,1.8680598405107673,1.871024446510424,1.871024446510424,1.871024446510424
2019-07-28,1.0897473147018135,1.0897473147018135,1.0897473147018135,0.9751390947955606,0.9751390947955606,0.9751390947955606,0.8617029661486494,0.8617029661486494,0.8617029661486494,0.8474586650027841,0.8474586650027841,0.8474586650027841
2019-08-04,1.1305605857304395,1.1305605857304395,1.1305605857304395,1.0215239032692642,1.0215239032692642,1.0215239032692642,0.9588526299621929,0.9588526299621929,0.9588526299621929,0.9455781546311512,0.9455781546311512,0.9455781546311512
2019-08-11,0.5581065545904745,0.5581065545904745,0.5581065545904745,0.7531820310880533,0.7531820310880533,0.7531820310880533,0.6613948905598959,0.6613948905598959,0.6613948905598959,0.8134016830993852,0.8134016830993852,0.8134016830993852
2019-08-18,0.9706442925707505,0.9706442925707505,0.9706442925707505,0.9208082409762448,0.9208082409762448,0.9208082409762448,0.5241869138681952,0.5241869138681952,0.5241869138681952,0.3691471918245579,0.3691471918245579,0.3691471918245579
2019-08-25,1.0466076979089827,1.0466076979089827,1.0466076979089827,0.9483944387234894,0.9483944387234894,0.9483944387234894,1.067942165261922,1.067942165261922,1.067942165261922,0.9645073987309655,0.9645073987309655,0.9645073987309655
2019-09-01,1.3694346295468054,1.3694346295468054,1.3694346295468054,1.3461973732220767,1.3461973732220767,1.3461973732220767,1.4069034000512164,1.4069034000512164,1.4069034000512164,1.273536103813295,1.273536103813295,1.273536103813295
2019-09-08,0.40562174547785834,0.40562174547785834,0.40562174547785834,0.2975695430454132,0.2975695430454132,0.2975695430454132,0.4444097686220692,0.4444097686220692,0.4444097686220692,0.3499709811902538,0.3499709811902538,0.3499709811902538
2019-09-15,0.3960836427052722,0.3960836427052722,0.3960836427052722,0.3096578458352892,0.3096578458352892,0.3096578458352892,0.38357883745369137,0.38357883745369137,0.38357883745369137,0.259531950118031,0.259531950118031,0.259531950118031
2019-09-22,-0.37677524295634085,-0.37677524295634085,-0.37677524295634085,-0.45173299495069347,-0.45173299495069347,-0.45173299495069347,-0.47943398809023513,-0.47943398809023513,-0.47943398809023513,-0.5643428655707424,-0.5643428655707424,-0.5643428655707424
2019-09-29,-1.280725757238272,-1.280725757238272,-1.280725757238272,-1.0712689183226882,-1.0712689183226882,-1.0712689183226882,-1.1520129827185477,-1.1520129827185477,-1.1520129827185477,-0.9477951156934739,-0.9477951156934739,-0.9477951156934739
2019-10-06,-0.8957180741831873,-0.8957180741831873,-0.8957180741831873,-0.8202947712356623,-0.8202947712356623,-0.8202947712356623,-0.7593475471991074,-0.7593475471991074,-0.7593475471991074,-0.7628029933627656,-0.7628029933627656,-0.7628029933627656
2019-10-13,-1.0537471986387923,-1.0537471986387923,-1.0537471986387923,-1.178000115747658,-1.178000115747658,-1.178000115747658,-0.9275412841974111,-0.9275412841974111,-0.9275412841974111,-1.056936478027285,-1.056936478027285,-1.056936478027285
2019-10-20,-0.8634825563795097,-0.8634825563795097,-0.8634825563795097,-0.9941903758021384,-0.9941903758021384,-0.9941903758021384,-0.9447129637144923,-0.9447129637144923,-0.9447129637144923,-1.0952528359391216,-1.0952528359391216,-1.0952528359391216
2019-10-27,-0.5807677328445309,-0.5807677328445309,-0.5807677328445309,-0.6054766914565471,-0.6054766914565471,-0.6054766914565471,-0.4254016242571838,-0.4254016242571838,-0.4254016242571838,-0.4252476786184283,-0.4252476786184283,-0.4252476786184283
2019-11-03,-0.5019696518416352,-0.5019696518416352,-0.5019696518416352,-0.5639476349649418,-0.5639476349649418,-0.5639476349649418,-0.3186297513250054,-0.3186297513250054,-0.3186297513250054,-0.3947875116749528,-0.3947875116749528,-0.3947875116749528
2019-11-10,0.5667078490510428,0.5667078490510428,0.5667078490510428,0.42927518636719625,0.42927518636719625,0.42927518636719625,0.5221386988518977,0.5221386988518977,0.5221386988518977,0.3866949246384107,0.3866949246384107,0.3866949246384107
2019-11-17,0.126519478930834,0.126519478930834,0.126519478930834,0.08135677688512644,0.08135677688512644,0.08135677688512644,0.27856494382721475,0.27856494382721475,0.27856494382721475,0.23063071354672157,0.23063071354672157,0.23063071354672157
2019-11-24,0.9590505900505676,0.9590505900505676,0.9590505900505676,0.870551883356454,0.870551883356454,0.870551883356454,1.0177687727500278,1.0177687727500278,1.0177687727500278,0.9095238904932896,0.9095238904932896,0.9095238904932896
2019-12-01,0.7487199275293265,0.7487199275293265,0.7487199275293265,0.7154698928383865,0.7154698928383865,0.7154698928383865,0.9076401859992778,0.9076401859992778,0.9076401859992778,0.7913036002672492,0.7913036002672492,0.7913036002672492
2019-12-08,0.8134623691785289,0.8134623691785289,0.8134623691785289,0.7574602673076553,0.7574602673076553,0.7574602673076553,0.9777421047527858,0.9777421047527858,0.9777421047527858,1.016067303793056,1.016067303793056,1.016067303793056
2019-12-15,0.7363472862321097,0.7363472862321097,0.7363472862321097,0.9983472856215938,0.9983472856215938,0.9983472856215938,0.9709414966698052,0.9709414966698052,0.9709414966698052,1.2291671373553277,1.2291671373553277,1.2291671373553277
2019-12-22,1.116315973766214,1.116315973766214,1.116315973766214,1.0665340829338725,1.0665340829338725,1.0665340829338725,1.0894467639680703,1.0894467639680703,1.0894467639680703,1.1440189384638084,1.1440189384638084,1.1440189384638084
2019-12-29,1.096670227132608,1.096670227132608,1.096670227132608,1.2448941791205925,1.2448941791205925,1.2448941791205925,1.2098128637231798,1.2098128637231798,1.2098128637231798,1.426650603130759,1.426650603130759,1.426650603130759
