Date,PowerShares LadderRite 0-5 Year Corporate Bond_Open_average,PowerShares LadderRite 0-5 Year Corporate Bond_Open_max,PowerShares LadderRite 0-5 Year Corporate Bond_Open_min,PowerShares LadderRite 0-5 Year Corporate Bond_High_average,PowerShares LadderRite 0-5 Year Corporate Bond_High_max,PowerShares LadderRite 0-5 Year Corporate Bond_High_min,PowerShares LadderRite 0-5 Year Corporate Bond_Low_average,PowerShares LadderRite 0-5 Year Corporate Bond_Low_max,PowerShares LadderRite 0-5 Year Corporate Bond_Low_min,PowerShares LadderRite 0-5 Year Corporate Bond_Close_average,PowerShares LadderRite 0-5 Year Corporate Bond_Close_max,PowerShares LadderRite 0-5 Year Corporate Bond_Close_min
2018-07-01,0.59709601199178,0.59709601199178,0.59709601199178,0.05538802398327829,0.05538802398327829,0.05538802398327829,1.5492921485311075,1.5492921485311075,1.5492921485311075,1.0930925687130406,1.0930925687130406,1.0930925687130406
2018-07-08,1.2692890748115109,1.2692890748115109,1.2692890748115109,1.2538064878668138,1.2538064878668138,1.2538064878668138,1.827263627198483,1.827263627198483,1.827263627198483,1.6931549908946826,1.6931549908946826,1.6931549908946826
2018-07-15,1.0382373339786857,1.0382373339786857,1.0382373339786857,0.8626697677045673,0.8626697677045673,0.8626697677045673,1.3934660285832592,1.3934660285832592,1.3934660285832592,1.255870718410592,1.255870718410592,1.255870718410592
2018-07-22,1.3537289452652186,1.3537289452652186,1.3537289452652186,1.5745907836101594,1.5745907836101594,1.5745907836101594,0.8360796171499266,0.8360796171499266,0.8360796171499266,0.6197803545402677,0.6197803545402677,0.6197803545402677
2018-07-29,0.48455605633848325,0.48455605633848325,0.48455605633848325,1.3902698042447914,1.3902698042447914,1.3902698042447914,0.8415382123811501,0.8415382123811501,0.8415382123811501,1.7589086347968372,1.7589086347968372,1.7589086347968372
2018-08-05,0.08074151702091265,0.08074151702091265,0.08074151702091265,0.06704172166250508,0.06704172166250508,0.06704172166250508,0.41906456568979294,0.41906456568979294,0.41906456568979294,0.6239722570569322,0.6239722570569322,0.6239722570569322
2018-08-12,-0.3534419384077746,-0.3534419384077746,-0.3534419384077746,0.12009611535386033,0.12009611535386033,0.12009611535386033,-0.07436016333554415,-0.07436016333554415,-0.07436016333554415,0.5879735417859363,0.5879735417859363,0.5879735417859363
2018-08-19,1.2525942775007124,1.2525942775007124,1.2525942775007124,1.053984370219007,1.053984370219007,1.053984370219007,1.4698512444746314,1.4698512444746314,1.4698512444746314,1.2684504750905639,1.2684504750905639,1.2684504750905639
2018-08-26,1.6660678165109546,1.6660678165109546,1.6660678165109546,1.702662437082438,1.702662437082438,1.702662437082438,1.4592252353943427,1.4592252353943427,1.4592252353943427,1.362010449214028,1.362010449214028,1.362010449214028
2018-09-02,-0.2253376726965824,-0.2253376726965824,-0.2253376726965824,0.9609895610060832,0.9609895610060832,0.9609895610060832,0.09215717369342076,0.09215717369342076,0.09215717369342076,1.1688287920326397,1.1688287920326397,1.1688287920326397
2018-09-09,-0.6786934694844808,-0.6786934694844808,-0.6786934694844808,-1.1864420451111826,-1.1864420451111826,-1.1864420451111826,-1.369251816892326,-1.369251816892326,-1.369251816892326,-1.6745564917138682,-1.6745564917138682,-1.6745564917138682
2018-09-16,0.3724146787518044,0.3724146787518044,0.3724146787518044,0.02786886962274964,0.02786886962274964,0.02786886962274964,0.5835421178311818,0.5835421178311818,0.5835421178311818,0.23542657334617847,0.23542657334617847,0.23542657334617847
2018-09-23,0.23184083203187933,0.23184083203187933,0.23184083203187933,-0.21395218143191766,-0.21395218143191766,-0.21395218143191766,-1.609309306752037,-1.609309306752037,-1.609309306752037,-0.6838186955837929,-0.6838186955837929,-0.6838186955837929
2018-09-30,-0.9735419888609609,-0.9735419888609609,-0.9735419888609609,-0.5222329678670851,-0.5222329678670851,-0.5222329678670851,-0.46139182501000897,-0.46139182501000897,-0.46139182501000897,-0.28815064611682717,-0.28815064611682717,-0.28815064611682717
2018-10-07,0.4787911420627435,0.4787911420627435,0.4787911420627435,0.0,0.0,0.0,-1.300458549805326,-1.300458549805326,-1.300458549805326,-1.8190722319432688,-1.8190722319432688,-1.8190722319432688
2018-10-14,-2.3016934292256606,-2.3016934292256606,-2.3016934292256606,-2.2928464598361833,-2.2928464598361833,-2.2928464598361833,-1.8089560832945093,-1.8089560832945093,-1.8089560832945093,-1.8991014608468453,-1.8991014608468453,-1.8991014608468453
2018-10-21,-0.5388352195167698,-0.5388352195167698,-0.5388352195167698,-0.31327004376012096,-0.31327004376012096,-0.31327004376012096,-0.2646476815307962,-0.2646476815307962,-0.2646476815307962,-0.4186793000014838,-0.4186793000014838,-0.4186793000014838
2018-10-28,0.0960019200576132,0.0960019200576132,0.0960019200576132,-0.41337561603184797,-0.41337561603184797,-0.41337561603184797,-0.47559879515127557,-0.47559879515127557,-0.47559879515127557,-0.18479315585025288,-0.18479315585025288,-0.18479315585025288
2018-11-04,3.218283405867965,3.218283405867965,3.218283405867965,3.2551135221216887,3.2551135221216887,3.2551135221216887,-1.6861091622551923,-1.6861091622551923,-1.6861091622551923,-1.9333744489140152,-1.9333744489140152,-1.9333744489140152
2018-11-11,-0.5589586665009227,-0.5589586665009227,-0.5589586665009227,-0.5079650916424949,-0.5079650916424949,-0.5079650916424949,-0.3594313501874436,-0.3594313501874436,-0.3594313501874436,-0.1707497610553392,-0.1707497610553392,-0.1707497610553392
2018-11-18,-0.40324512809014157,-0.40324512809014157,-0.40324512809014157,-0.4345474319216353,-0.4345474319216353,-0.4345474319216353,-1.2193926559709374,-1.2193926559709374,-1.2193926559709374,-1.096333557322182,-1.096333557322182,-1.096333557322182
2018-11-25,-0.42499386087003993,-0.42499386087003993,-0.42499386087003993,-0.4251103741994997,-0.4251103741994997,-0.4251103741994997,0.1809756510255889,0.1809756510255889,0.1809756510255889,0.13714509626472043,0.13714509626472043,0.13714509626472043
2018-12-02,-0.5797169096162282,-0.5797169096162282,-0.5797169096162282,-0.27418477145823483,-0.27418477145823483,-0.27418477145823483,-0.5461206773315026,-0.5461206773315026,-0.5461206773315026,0.742872000798884,0.742872000798884,0.742872000798884
2018-12-09,-0.09243044224811076,-0.09243044224811076,-0.09243044224811076,-0.2098273129277969,-0.2098273129277969,-0.2098273129277969,-0.35355339059326557,-0.35355339059326557,-0.35355339059326557,-0.3953329688859057,-0.3953329688859057,-0.3953329688859057
2018-12-16,-0.5097408004783051,-0.5097408004783051,-0.5097408004783051,-0.6426947157661775,-0.6426947157661775,-0.6426947157661775,-0.21134098610288693,-0.21134098610288693,-0.21134098610288693,-0.7528074091628061,-0.7528074091628061,-0.7528074091628061
2018-12-23,-0.04419468533967765,-0.04419468533967765,-0.04419468533967765,-0.08302754701284935,-0.08302754701284935,-0.08302754701284935,1.9286399305651767,1.9286399305651767,1.9286399305651767,1.49238725370612,1.49238725370612,1.49238725370612
2018-12-30,0.12093193958397014,0.12093193958397014,0.12093193958397014,0.061533412850165135,0.061533412850165135,0.061533412850165135,2.196960033725062,2.196960033725062,2.196960033725062,1.8356451819431283,1.8356451819431283,1.8356451819431283
2019-01-06,0.11497431994687779,0.11497431994687779,0.11497431994687779,0.015385562217581875,0.015385562217581875,0.015385562217581875,1.7292158059957272,1.7292158059957272,1.7292158059957272,1.3991831249727456,1.3991831249727456,1.3991831249727456
2019-01-13,0.3772542452647201,0.3772542452647201,0.3772542452647201,0.30503111927160803,0.30503111927160803,0.30503111927160803,2.0995751209668527,2.0995751209668527,2.0995751209668527,1.9616456842753134,1.9616456842753134,1.9616456842753134
2019-01-20,0.06926051120770058,0.06926051120770058,0.06926051120770058,0.2985241461939824,0.2985241461939824,0.2985241461939824,1.1834237677215687,1.1834237677215687,1.1834237677215687,1.6567548631396667,1.6567548631396667,1.6567548631396667
2019-01-27,0.5450973104371492,0.5450973104371492,0.5450973104371492,0.47049955155448997,0.47049955155448997,0.47049955155448997,1.9128654486042684,1.9128654486042684,1.9128654486042684,1.7519248962473044,1.7519248962473044,1.7519248962473044
2019-02-03,1.8112640263674338,1.8112640263674338,1.8112640263674338,2.042837534030569,2.042837534030569,2.042837534030569,1.7436850175766374,1.7436850175766374,1.7436850175766374,1.9364225000795612,1.9364225000795612,1.9364225000795612
2019-02-10,1.546216391839828,1.546216391839828,1.546216391839828,1.4112984630802752,1.4112984630802752,1.4112984630802752,1.4860568693732328,1.4860568693732328,1.4860568693732328,1.3569099778366462,1.3569099778366462,1.3569099778366462
2019-02-17,1.3527021646237891,1.3527021646237891,1.3527021646237891,1.2566332148162433,1.2566332148162433,1.2566332148162433,1.2262351706643935,1.2262351706643935,1.2262351706643935,1.1202160247070962,1.1202160247070962,1.1202160247070962
2019-02-24,0.7873917602597003,0.7873917602597003,0.7873917602597003,0.6769257535320679,0.6769257535320679,0.6769257535320679,0.8145149587434385,0.8145149587434385,0.8145149587434385,0.7038884561062484,0.7038884561062484,0.7038884561062484
2019-03-03,1.5268162644130678,1.5268162644130678,1.5268162644130678,1.4254187337312652,1.4254187337312652,1.4254187337312652,1.0201044927565035,1.0201044927565035,1.0201044927565035,1.398068933968635,1.398068933968635,1.398068933968635
2019-03-10,0.7853966553627337,0.7853966553627337,0.7853966553627337,0.696965967260872,0.696965967260872,0.696965967260872,0.9094874928447721,0.9094874928447721,0.9094874928447721,0.7155612129309326,0.7155612129309326,0.7155612129309326
2019-03-17,1.8789863075439526,1.8789863075439526,1.8789863075439526,1.8699601353454252,1.8699601353454252,1.8699601353454252,2.0544301529016273,2.0544301529016273,2.0544301529016273,1.8944999008798804,1.8944999008798804,1.8944999008798804
2019-03-24,1.222412102610979,1.222412102610979,1.222412102610979,1.1951079487607195,1.1951079487607195,1.1951079487607195,1.0526303869963816,1.0526303869963816,1.0526303869963816,0.9055158158351106,0.9055158158351106,0.9055158158351106
2019-03-31,1.4829798590006404,1.4829798590006404,1.4829798590006404,1.4972242976692258,1.4972242976692258,1.4972242976692258,1.6583237913945374,1.6583237913945374,1.6583237913945374,1.576811857669737,1.576811857669737,1.576811857669737
2019-04-07,1.1722487668627737,1.1722487668627737,1.1722487668627737,1.2077002189363217,1.2077002189363217,1.2077002189363217,1.3126916566642381,1.3126916566642381,1.3126916566642381,1.2754176275965967,1.2754176275965967,1.2754176275965967
2019-04-14,0.5942453734500432,0.5942453734500432,0.5942453734500432,0.5764137181692702,0.5764137181692702,0.5764137181692702,0.7113378526457469,0.7113378526457469,0.7113378526457469,0.6341828027479797,0.6341828027479797,0.6341828027479797
2019-04-21,0.6090724500932266,0.6090724500932266,0.6090724500932266,0.5795220913307145,0.5795220913307145,0.5795220913307145,0.7342329452029709,0.7342329452029709,0.7342329452029709,0.6378191974991458,0.6378191974991458,0.6378191974991458
2019-04-28,1.2761518001953671,1.2761518001953671,1.2761518001953671,1.2843251976885426,1.2843251976885426,1.2843251976885426,1.3517745921374338,1.3517745921374338,1.3517745921374338,1.3223415764616853,1.3223415764616853,1.3223415764616853
2019-05-05,1.2945572167455603,1.2945572167455603,1.2945572167455603,1.2945572167455603,1.2945572167455603,1.2945572167455603,0.9521471791586454,0.9521471791586454,0.9521471791586454,0.9177922927855983,0.9177922927855983,0.9177922927855983
2019-05-12,0.9026786648430946,0.9026786648430946,0.9026786648430946,0.9026786648430946,0.9026786648430946,0.9026786648430946,0.9195222714889222,0.9195222714889222,0.9195222714889222,0.8962581595302775,0.8962581595302775,0.8962581595302775
2019-05-19,0.2918223932686331,0.2918223932686331,0.2918223932686331,0.2918223932686331,0.2918223932686331,0.2918223932686331,0.3292654597958144,0.3292654597958144,0.3292654597958144,0.2708552158076429,0.2708552158076429,0.2708552158076429
2019-05-26,2.099848781767192,2.099848781767192,2.099848781767192,2.1771223121188426,2.1771223121188426,2.1771223121188426,1.966772697188688,1.966772697188688,1.966772697188688,2.2759111531536327,2.2759111531536327,2.2759111531536327
2019-06-02,2.1936139034110425,2.1936139034110425,2.1936139034110425,2.155558884097096,2.155558884097096,2.155558884097096,2.206570313356719,2.206570313356719,2.206570313356719,2.1285420561148065,2.1285420561148065,2.1285420561148065
2019-06-09,1.8072096076895778,1.8072096076895778,1.8072096076895778,1.7785021110787678,1.7785021110787678,1.7785021110787678,1.8663504673276232,1.8663504673276232,1.8663504673276232,1.8094057309591776,1.8094057309591776,1.8094057309591776
2019-06-16,1.8881896316743885,1.8881896316743885,1.8881896316743885,1.869193897817821,1.869193897817821,1.869193897817821,1.9117549700801482,1.9117549700801482,1.9117549700801482,1.874721875372973,1.874721875372973,1.874721875372973
2019-06-23,1.8889917411135293,1.8889917411135293,1.8889917411135293,1.876899703560452,1.876899703560452,1.876899703560452,1.314128480558426,1.314128480558426,1.314128480558426,1.2888726623854185,1.2888726623854185,1.2888726623854185
2019-06-30,0.7825608959179161,0.7825608959179161,0.7825608959179161,0.7746041054765662,0.7746041054765662,0.7746041054765662,0.973721570621419,0.973721570621419,0.973721570621419,0.954073587443002,0.954073587443002,0.954073587443002
2019-07-07,0.6661859298256413,0.6661859298256413,0.6661859298256413,1.261887609607309,1.261887609607309,1.261887609607309,0.7587685809920409,0.7587685809920409,0.7587685809920409,1.4355200486971058,1.4355200486971058,1.4355200486971058
2019-07-14,1.0775915935501943,1.0775915935501943,1.0775915935501943,0.9626338917602848,0.9626338917602848,0.9626338917602848,1.2627248700058142,1.2627248700058142,1.2627248700058142,1.1037439467781462,1.1037439467781462,1.1037439467781462
2019-07-21,1.0258272346056725,1.0258272346056725,1.0258272346056725,0.916003199809744,0.916003199809744,0.916003199809744,1.1858132894752234,1.1858132894752234,1.1858132894752234,1.0415154354229739,1.0415154354229739,1.0415154354229739
2019-07-28,1.8833540086722917,1.8833540086722917,1.8833540086722917,1.7888255123776928,1.7888255123776928,1.7888255123776928,1.9734046329998651,1.9734046329998651,1.9734046329998651,1.8582110519303627,1.8582110519303627,1.8582110519303627
2019-08-04,1.2613725080683453,1.2613725080683453,1.2613725080683453,1.1944989046950887,1.1944989046950887,1.1944989046950887,0.803966600105563,0.803966600105563,0.803966600105563,0.7182948330365447,0.7182948330365447,0.7182948330365447
2019-08-11,0.5012181072076201,0.5012181072076201,0.5012181072076201,0.43562526401064,0.43562526401064,0.43562526401064,0.6903930561746993,0.6903930561746993,0.6903930561746993,0.607246384904943,0.607246384904943,0.607246384904943
2019-08-18,1.03599264144126,1.03599264144126,1.03599264144126,1.296022038397868,1.296022038397868,1.296022038397868,1.2894952021163242,1.2894952021163242,1.2894952021163242,1.5480279813361153,1.5480279813361153,1.5480279813361153
2019-08-25,1.3289727130572873,1.3289727130572873,1.3289727130572873,1.253988469641101,1.253988469641101,1.253988469641101,1.5426596731799116,1.5426596731799116,1.5426596731799116,1.4455681727279002,1.4455681727279002,1.4455681727279002
2019-09-01,1.2330795541905404,1.2330795541905404,1.2330795541905404,1.1848709949364489,1.1848709949364489,1.1848709949364489,1.3923902605659653,1.3923902605659653,1.3923902605659653,1.3311965922603635,1.3311965922603635,1.3311965922603635
2019-09-08,-1.4097939932532924,-1.4097939932532924,-1.4097939932532924,-0.6205557886156584,-0.6205557886156584,-0.6205557886156584,-1.2213148250869148,-1.2213148250869148,-1.2213148250869148,-0.4057513356003602,-0.4057513356003602,-0.4057513356003602
2019-09-15,2.8447942719065185,2.8447942719065185,2.8447942719065185,2.951931512765357,2.951931512765357,2.951931512765357,0.587220219514713,0.587220219514713,0.587220219514713,0.452652477512786,0.452652477512786,0.452652477512786
2019-09-22,-0.009724102884998823,-0.009724102884998823,-0.009724102884998823,-0.1206066104835666,-0.1206066104835666,-0.1206066104835666,0.4844778905232498,0.4844778905232498,0.4844778905232498,0.34250131272603135,0.34250131272603135,0.34250131272603135
2019-09-29,0.09641937532886614,0.09641937532886614,0.09641937532886614,0.055826587608239955,0.055826587608239955,0.055826587608239955,0.7244014857771752,0.7244014857771752,0.7244014857771752,0.6908839926044859,0.6908839926044859,0.6908839926044859
2019-10-06,0.2623862347144382,0.2623862347144382,0.2623862347144382,0.20478635153719824,0.20478635153719824,0.20478635153719824,1.1154926974123918,1.1154926974123918,1.1154926974123918,1.183067473929678,1.183067473929678,1.183067473929678
2019-10-13,0.12111702530309994,0.12111702530309994,0.12111702530309994,0.12404411091570018,0.12404411091570018,0.12404411091570018,0.8339427116601223,0.8339427116601223,0.8339427116601223,1.030236627502845,1.030236627502845,1.030236627502845
2019-10-20,-0.8092819417979236,-0.8092819417979236,-0.8092819417979236,-0.6119358051164564,-0.6119358051164564,-0.6119358051164564,-1.0452081986140414,-1.0452081986140414,-1.0452081986140414,-0.7033359415289872,-0.7033359415289872,-0.7033359415289872
2019-10-27,-0.39483036943615724,-0.39483036943615724,-0.39483036943615724,0.030334895429677485,0.030334895429677485,0.030334895429677485,-0.3639761427327867,-0.3639761427327867,-0.3639761427327867,0.9149944784415567,0.9149944784415567,0.9149944784415567
2019-11-03,-0.42962074021366536,-0.42962074021366536,-0.42962074021366536,-0.632592544782206,-0.632592544782206,-0.632592544782206,-0.3927736539298917,-0.3927736539298917,-0.3927736539298917,-0.9675112436041947,-0.9675112436041947,-0.9675112436041947
2019-11-10,1.5411670863599345,1.5411670863599345,1.5411670863599345,1.5620639342577445,1.5620639342577445,1.5620639342577445,-2.4564650480557306,-2.4564650480557306,-2.4564650480557306,-2.043908026208166,-2.043908026208166,-2.043908026208166
2019-11-17,-0.4191574370081585,-0.4191574370081585,-0.4191574370081585,-0.5891584465114228,-0.5891584465114228,-0.5891584465114228,-0.2714724119896404,-0.2714724119896404,-0.2714724119896404,-0.33814557776468324,-0.33814557776468324,-0.33814557776468324
2019-11-24,-0.6684894338072279,-0.6684894338072279,-0.6684894338072279,-0.6723244853727913,-0.6723244853727913,-0.6723244853727913,-0.2954051098830401,-0.2954051098830401,-0.2954051098830401,-0.5979594367432377,-0.5979594367432377,-0.5979594367432377
2019-12-01,-0.09548434087241085,-0.09548434087241085,-0.09548434087241085,-0.18358649437557525,-0.18358649437557525,-0.18358649437557525,0.6354516466230616,0.6354516466230616,0.6354516466230616,0.40287290687495003,0.40287290687495003,0.40287290687495003
2019-12-08,-0.26276153972596994,-0.26276153972596994,-0.26276153972596994,-0.3800318335235309,-0.3800318335235309,-0.3800318335235309,0.18207331852254915,0.18207331852254915,0.18207331852254915,-0.2924028150585291,-0.2924028150585291,-0.2924028150585291
2019-12-15,-0.2660499852857788,-0.2660499852857788,-0.2660499852857788,-0.1349172199516213,-0.1349172199516213,-0.1349172199516213,0.3066497996169645,0.3066497996169645,0.3066497996169645,-0.08122300418292892,-0.08122300418292892,-0.08122300418292892
2019-12-22,-0.166605935987849,-0.166605935987849,-0.166605935987849,-0.27184316073000186,-0.27184316073000186,-0.27184316073000186,0.3066497996169645,0.3066497996169645,0.3066497996169645,0.11367971201172625,0.11367971201172625,0.11367971201172625
2019-12-29,0.24923529385103688,0.24923529385103688,0.24923529385103688,0.18097139215444663,0.18097139215444663,0.18097139215444663,0.8956951290111063,0.8956951290111063,0.8956951290111063,1.0745673622284682,1.0745673622284682,1.0745673622284682
