Date,Direxion Daily 20+ Year Treasury Bull 3X Shares_Open_average,Direxion Daily 20+ Year Treasury Bull 3X Shares_Open_max,Direxion Daily 20+ Year Treasury Bull 3X Shares_Open_min,Direxion Daily 20+ Year Treasury Bull 3X Shares_High_average,Direxion Daily 20+ Year Treasury Bull 3X Shares_High_max,Direxion Daily 20+ Year Treasury Bull 3X Shares_High_min,Direxion Daily 20+ Year Treasury Bull 3X Shares_Low_average,Direxion Daily 20+ Year Treasury Bull 3X Shares_Low_max,Direxion Daily 20+ Year Treasury Bull 3X Shares_Low_min,Direxion Daily 20+ Year Treasury Bull 3X Shares_Close_average,Direxion Daily 20+ Year Treasury Bull 3X Shares_Close_max,Direxion Daily 20+ Year Treasury Bull 3X Shares_Close_min
2018-04-08,0.11034859439294228,0.11034859439294228,0.11034859439294228,0.17804672624059217,0.17804672624059217,0.17804672624059217,0.3144029923989917,0.3144029923989917,0.3144029923989917,0.44193640517220706,0.44193640517220706,0.44193640517220706
2018-04-15,-0.979998372584631,-0.979998372584631,-0.979998372584631,-1.1058650620521813,-1.1058650620521813,-1.1058650620521813,-0.8425957392613013,-0.8425957392613013,-0.8425957392613013,-0.84723073950937,-0.84723073950937,-0.84723073950937
2018-04-22,-0.4265635748809517,-0.4265635748809517,-0.4265635748809517,-0.4259180635977376,-0.4259180635977376,-0.4259180635977376,-0.12185696135063427,-0.12185696135063427,-0.12185696135063427,-0.3889477698809194,-0.3889477698809194,-0.3889477698809194
2018-04-29,-0.28360643602198843,-0.28360643602198843,-0.28360643602198843,-0.5258893094597319,-0.5258893094597319,-0.5258893094597319,-0.11294845056208457,-0.11294845056208457,-0.11294845056208457,-0.3422991748198531,-0.3422991748198531,-0.3422991748198531
2018-05-06,-0.5129952448349927,-0.5129952448349927,-0.5129952448349927,-0.5796762542436997,-0.5796762542436997,-0.5796762542436997,-0.33152095634413103,-0.33152095634413103,-0.33152095634413103,-0.5435844526240731,-0.5435844526240731,-0.5435844526240731
2018-05-13,-1.784109645340878,-1.784109645340878,-1.784109645340878,-1.6048869587077819,-1.6048869587077819,-1.6048869587077819,-1.5936136941819374,-1.5936136941819374,-1.5936136941819374,-1.4246729935008362,-1.4246729935008362,-1.4246729935008362
2018-05-20,0.18728354116610665,0.18728354116610665,0.18728354116610665,0.06444770503710463,0.06444770503710463,0.06444770503710463,0.333625023665994,0.333625023665994,0.333625023665994,0.14917421338744985,0.14917421338744985,0.14917421338744985
2018-05-27,0.778096212059249,0.778096212059249,0.778096212059249,0.3742765994574119,0.3742765994574119,0.3742765994574119,0.28926961868899426,0.28926961868899426,0.28926961868899426,0.023277401722107304,0.023277401722107304,0.023277401722107304
2018-06-03,-0.3066057721433764,-0.3066057721433764,-0.3066057721433764,-0.3127105384972009,-0.3127105384972009,-0.3127105384972009,-0.1843024586817125,-0.1843024586817125,-0.1843024586817125,-0.12530014194728722,-0.12530014194728722,-0.12530014194728722
2018-06-10,0.8980530594457323,0.8980530594457323,0.8980530594457323,0.5299683379314913,0.5299683379314913,0.5299683379314913,0.7444690411398703,0.7444690411398703,0.7444690411398703,0.5364341568219249,0.5364341568219249,0.5364341568219249
2018-06-17,0.6894508109627289,0.6894508109627289,0.6894508109627289,0.6974756374628419,0.6974756374628419,0.6974756374628419,0.9284869186971786,0.9284869186971786,0.9284869186971786,0.6524396428885826,0.6524396428885826,0.6524396428885826
2018-06-24,1.7906033868628868,1.7906033868628868,1.7906033868628868,1.5389387114123554,1.5389387114123554,1.5389387114123554,1.7299226314870504,1.7299226314870504,1.7299226314870504,1.4346684273967554,1.4346684273967554,1.4346684273967554
2018-07-01,1.721059258286908,1.721059258286908,1.721059258286908,1.6926009713043582,1.6926009713043582,1.6926009713043582,1.8465958749657754,1.8465958749657754,1.8465958749657754,1.7559006939284334,1.7559006939284334,1.7559006939284334
2018-07-08,1.5358207202964145,1.5358207202964145,1.5358207202964145,1.496610285675673,1.496610285675673,1.496610285675673,1.3939950955388127,1.3939950955388127,1.3939950955388127,1.6588465795176617,1.6588465795176617,1.6588465795176617
2018-07-15,0.13550515014142145,0.13550515014142145,0.13550515014142145,0.04326469447589468,0.04326469447589468,0.04326469447589468,-0.4668157099717379,-0.4668157099717379,-0.4668157099717379,-0.5041882580761872,-0.5041882580761872,-0.5041882580761872
2018-07-22,-0.8170460829172841,-0.8170460829172841,-0.8170460829172841,-0.6907524446266281,-0.6907524446266281,-0.6907524446266281,-0.6362988914489561,-0.6362988914489561,-0.6362988914489561,-0.695400668357629,-0.695400668357629,-0.695400668357629
2018-07-29,-0.3471525043926307,-0.3471525043926307,-0.3471525043926307,-0.2722041500684008,-0.2722041500684008,-0.2722041500684008,-0.28842986456459657,-0.28842986456459657,-0.28842986456459657,-0.39709911895826094,-0.39709911895826094,-0.39709911895826094
2018-08-05,0.030849654225515825,0.030849654225515825,0.030849654225515825,0.23096866240648625,0.23096866240648625,0.23096866240648625,0.2827823710418773,0.2827823710418773,0.2827823710418773,0.32823284190137686,0.32823284190137686,0.32823284190137686
