Date,Loncar Cancer ImmunotherapyEtf_Open_average,Loncar Cancer ImmunotherapyEtf_Open_max,Loncar Cancer ImmunotherapyEtf_Open_min,Loncar Cancer ImmunotherapyEtf_High_average,Loncar Cancer ImmunotherapyEtf_High_max,Loncar Cancer ImmunotherapyEtf_High_min,Loncar Cancer ImmunotherapyEtf_Low_average,Loncar Cancer ImmunotherapyEtf_Low_max,Loncar Cancer ImmunotherapyEtf_Low_min,Loncar Cancer ImmunotherapyEtf_Close_average,Loncar Cancer ImmunotherapyEtf_Close_max,Loncar Cancer ImmunotherapyEtf_Close_min
2018-08-05,-1.4559605640170314,-1.4559605640170314,-1.4559605640170314,-1.2441618142749469,-1.2441618142749469,-1.2441618142749469,-1.2620404639994387,-1.2620404639994387,-1.2620404639994387,-1.144058943929017,-1.144058943929017,-1.144058943929017
2018-08-12,-1.4449073054521,-1.4449073054521,-1.4449073054521,-1.406793712507286,-1.406793712507286,-1.406793712507286,-1.3160543893633994,-1.3160543893633994,-1.3160543893633994,-1.2553967794071077,-1.2553967794071077,-1.2553967794071077
2018-08-19,-0.8176691372638138,-0.8176691372638138,-0.8176691372638138,-0.8482319848950519,-0.8482319848950519,-0.8482319848950519,-0.7083575106219002,-0.7083575106219002,-0.7083575106219002,-0.7603457295892058,-0.7603457295892058,-0.7603457295892058
2018-08-26,-0.2678791511262594,-0.2678791511262594,-0.2678791511262594,-0.2660359511152235,-0.2660359511152235,-0.2660359511152235,-0.17903693450569824,-0.17903693450569824,-0.17903693450569824,-0.10498419312602722,-0.10498419312602722,-0.10498419312602722
2018-09-02,-1.1627825419229192,-1.1627825419229192,-1.1627825419229192,-1.137693753295301,-1.137693753295301,-1.137693753295301,-1.0011877750953884,-1.0011877750953884,-1.0011877750953884,-1.0811312117032397,-1.0811312117032397,-1.0811312117032397
2018-09-09,-0.7740879624374735,-0.7740879624374735,-0.7740879624374735,-0.8538587988409166,-0.8538587988409166,-0.8538587988409166,-0.7684726616540237,-0.7684726616540237,-0.7684726616540237,-0.8082518027911865,-0.8082518027911865,-0.8082518027911865
2018-09-16,-0.3511193732109021,-0.3511193732109021,-0.3511193732109021,-0.49347926014907084,-0.49347926014907084,-0.49347926014907084,-0.4060892337443512,-0.4060892337443512,-0.4060892337443512,-0.472192940258098,-0.472192940258098,-0.472192940258098
2018-09-23,-0.526992624718253,-0.526992624718253,-0.526992624718253,-0.4578098166147298,-0.4578098166147298,-0.4578098166147298,-0.3787196872854518,-0.3787196872854518,-0.3787196872854518,-0.3666698373134999,-0.3666698373134999,-0.3666698373134999
2018-09-30,-0.9715563655006719,-0.9715563655006719,-0.9715563655006719,-0.9676050695235796,-0.9676050695235796,-0.9676050695235796,-1.251596975627409,-1.251596975627409,-1.251596975627409,-1.0914375610135998,-1.0914375610135998,-1.0914375610135998
2018-10-07,-2.0615177166289684,-2.0615177166289684,-2.0615177166289684,-2.1286680150092847,-2.1286680150092847,-2.1286680150092847,-2.047944784516967,-2.047944784516967,-2.047944784516967,-1.9681363315559872,-1.9681363315559872,-1.9681363315559872
2018-10-14,-1.8414780944270963,-1.8414780944270963,-1.8414780944270963,-1.986462111736485,-1.986462111736485,-1.986462111736485,-2.1341309981982857,-2.1341309981982857,-2.1341309981982857,-2.171454240834815,-2.171454240834815,-2.171454240834815
2018-10-21,-3.1267097324747937,-3.1267097324747937,-3.1267097324747937,-3.0210253164759413,-3.0210253164759413,-3.0210253164759413,-3.0187172482631555,-3.0187172482631555,-3.0187172482631555,-2.8271713536798497,-2.8271713536798497,-2.8271713536798497
2018-10-28,-1.874990024446547,-1.874990024446547,-1.874990024446547,-1.8039160588719672,-1.8039160588719672,-1.8039160588719672,-1.7217862015012564,-1.7217862015012564,-1.7217862015012564,-1.8449806523907573,-1.8449806523907573,-1.8449806523907573
2018-11-04,-1.416424186750818,-1.416424186750818,-1.416424186750818,-1.598125379626299,-1.598125379626299,-1.598125379626299,-1.5814858186037808,-1.5814858186037808,-1.5814858186037808,-1.6519229635149797,-1.6519229635149797,-1.6519229635149797
2018-11-11,-1.7712223457511567,-1.7712223457511567,-1.7712223457511567,-1.665002456496046,-1.665002456496046,-1.665002456496046,-1.6196994964135891,-1.6196994964135891,-1.6196994964135891,-1.48750481119301,-1.48750481119301,-1.48750481119301
2018-11-18,-1.545545421937,-1.545545421937,-1.545545421937,-1.5914012883172108,-1.5914012883172108,-1.5914012883172108,-1.413630551724296,-1.413630551724296,-1.413630551724296,-1.4752454936697195,-1.4752454936697195,-1.4752454936697195
2018-11-25,-1.0443284878480699,-1.0443284878480699,-1.0443284878480699,-1.047571281346598,-1.047571281346598,-1.047571281346598,-0.9240223825917834,-0.9240223825917834,-0.9240223825917834,-0.9309553529578926,-0.9309553529578926,-0.9309553529578926
2018-12-02,-1.0824202380917176,-1.0824202380917176,-1.0824202380917176,-1.2401237858850143,-1.2401237858850143,-1.2401237858850143,-1.1285564505912211,-1.1285564505912211,-1.1285564505912211,-1.2475633885776032,-1.2475633885776032,-1.2475633885776032
2018-12-09,-1.2120068360306133,-1.2120068360306133,-1.2120068360306133,-1.3046317678136405,-1.3046317678136405,-1.3046317678136405,-1.2104710795987037,-1.2104710795987037,-1.2104710795987037,-1.3285351752606651,-1.3285351752606651,-1.3285351752606651
2018-12-16,-2.1030121323311004,-2.1030121323311004,-2.1030121323311004,-2.1894409442527665,-2.1894409442527665,-2.1894409442527665,-2.273828824217024,-2.273828824217024,-2.273828824217024,-2.3376991643392926,-2.3376991643392926,-2.3376991643392926
2018-12-23,-1.7221236557740214,-1.7221236557740214,-1.7221236557740214,-1.6134166691076284,-1.6134166691076284,-1.6134166691076284,-1.5969838333114437,-1.5969838333114437,-1.5969838333114437,-1.5922956953317648,-1.5922956953317648,-1.5922956953317648
2018-12-30,-1.2463759571395616,-1.2463759571395616,-1.2463759571395616,-1.1430797575323113,-1.1430797575323113,-1.1430797575323113,-1.1495502200463932,-1.1495502200463932,-1.1495502200463932,-1.0125898877112103,-1.0125898877112103,-1.0125898877112103
2019-01-06,-0.2968557444555694,-0.2968557444555694,-0.2968557444555694,-0.3552379260285576,-0.3552379260285576,-0.3552379260285576,-0.21412190907669137,-0.21412190907669137,-0.21412190907669137,-0.27705454522923667,-0.27705454522923667,-0.27705454522923667
2019-01-13,-0.29740218776568794,-0.29740218776568794,-0.29740218776568794,-0.37791078296985353,-0.37791078296985353,-0.37791078296985353,-0.26486332431055926,-0.26486332431055926,-0.26486332431055926,-0.28401747394942134,-0.28401747394942134,-0.28401747394942134
2019-01-20,-0.5493988372042605,-0.5493988372042605,-0.5493988372042605,-0.5954150292625132,-0.5954150292625132,-0.5954150292625132,-0.5486973856458023,-0.5486973856458023,-0.5486973856458023,-0.4563062939484922,-0.4563062939484922,-0.4563062939484922
2019-01-27,-0.18323719763867413,-0.18323719763867413,-0.18323719763867413,-0.1764474812785814,-0.1764474812785814,-0.1764474812785814,-0.08305144331897918,-0.08305144331897918,-0.08305144331897918,-0.11221786617057748,-0.11221786617057748,-0.11221786617057748
2019-02-03,0.19270925167991682,0.19270925167991682,0.19270925167991682,0.11710289814227844,0.11710289814227844,0.11710289814227844,0.2496840516432852,0.2496840516432852,0.2496840516432852,0.24117341179088242,0.24117341179088242,0.24117341179088242
2019-02-10,0.7486023864530946,0.7486023864530946,0.7486023864530946,0.8600463029086267,0.8600463029086267,0.8600463029086267,0.9295402997103891,0.9295402997103891,0.9295402997103891,1.011116179370168,1.011116179370168,1.011116179370168
2019-02-17,0.7874657415098997,0.7874657415098997,0.7874657415098997,0.7791787023805777,0.7791787023805777,0.7791787023805777,0.8777206027380178,0.8777206027380178,0.8777206027380178,0.8377148618497057,0.8377148618497057,0.8377148618497057
2019-02-24,0.8895295979364969,0.8895295979364969,0.8895295979364969,1.0853295503789677,1.0853295503789677,1.0853295503789677,1.0086081836444216,1.0086081836444216,1.0086081836444216,1.1692357409150413,1.1692357409150413,1.1692357409150413
2019-03-03,-0.1309090422459038,-0.1309090422459038,-0.1309090422459038,-0.3148650062207104,-0.3148650062207104,-0.3148650062207104,-0.08927118151338947,-0.08927118151338947,-0.08927118151338947,-0.18264080690116363,-0.18264080690116363,-0.18264080690116363
2019-03-10,0.5859754151434121,0.5859754151434121,0.5859754151434121,0.5892874196965199,0.5892874196965199,0.5892874196965199,0.5971315749821708,0.5971315749821708,0.5971315749821708,0.6249775023820524,0.6249775023820524,0.6249775023820524
2019-03-17,0.4357291177576258,0.4357291177576258,0.4357291177576258,0.24100794707539697,0.24100794707539697,0.24100794707539697,0.06884499545673152,0.06884499545673152,0.06884499545673152,-0.10840181481744653,-0.10840181481744653,-0.10840181481744653
2019-03-24,0.04261050317377779,0.04261050317377779,0.04261050317377779,0.22809467099706113,0.22809467099706113,0.22809467099706113,0.1608606029819595,0.1608606029819595,0.1608606029819595,0.3354481356161963,0.3354481356161963,0.3354481356161963
2019-03-31,1.2404090280279432,1.2404090280279432,1.2404090280279432,1.3873177061523025,1.3873177061523025,1.3873177061523025,1.2529645333575736,1.2529645333575736,1.2529645333575736,1.3495604676134938,1.3495604676134938,1.3495604676134938
2019-04-07,0.649163925800984,0.649163925800984,0.649163925800984,0.49700216389308877,0.49700216389308877,0.49700216389308877,0.4155172954617099,0.4155172954617099,0.4155172954617099,0.2861391554823204,0.2861391554823204,0.2861391554823204
2019-04-14,-0.312453197371767,-0.312453197371767,-0.312453197371767,-0.5077153551797573,-0.5077153551797573,-0.5077153551797573,-0.7344017160179999,-0.7344017160179999,-0.7344017160179999,-0.6429810400032773,-0.6429810400032773,-0.6429810400032773
2019-04-21,-0.0432576402762717,-0.0432576402762717,-0.0432576402762717,-0.23295951488766106,-0.23295951488766106,-0.23295951488766106,-0.09545078477558791,-0.09545078477558791,-0.09545078477558791,-0.06465504102931775,-0.06465504102931775,-0.06465504102931775
2019-04-28,0.04643195808474416,0.04643195808474416,0.04643195808474416,0.07149565290378725,0.07149565290378725,0.07149565290378725,0.17563070727889202,0.17563070727889202,0.17563070727889202,0.1914973809821834,0.1914973809821834,0.1914973809821834
2019-05-05,-0.2995256844125622,-0.2995256844125622,-0.2995256844125622,-0.40486777627697146,-0.40486777627697146,-0.40486777627697146,-0.24016583537352798,-0.24016583537352798,-0.24016583537352798,-0.25016403209284527,-0.25016403209284527,-0.25016403209284527
2019-05-12,-0.8076866268503232,-0.8076866268503232,-0.8076866268503232,-0.8275998110441303,-0.8275998110441303,-0.8275998110441303,-0.5820751508155093,-0.5820751508155093,-0.5820751508155093,-0.7100636979181745,-0.7100636979181745,-0.7100636979181745
2019-05-19,-0.7370162947326478,-0.7370162947326478,-0.7370162947326478,-0.6411562148318922,-0.6411562148318922,-0.6411562148318922,-0.4116229883949205,-0.4116229883949205,-0.4116229883949205,-0.5927359871833374,-0.5927359871833374,-0.5927359871833374
2019-05-26,-1.9810499549423282,-1.9810499549423282,-1.9810499549423282,-1.888920719579303,-1.888920719579303,-1.888920719579303,-1.885374699575688,-1.885374699575688,-1.885374699575688,-2.0518772020469647,-2.0518772020469647,-2.0518772020469647
2019-06-02,-1.2998136784420717,-1.2998136784420717,-1.2998136784420717,-1.176800701371213,-1.176800701371213,-1.176800701371213,-1.2019481831745469,-1.2019481831745469,-1.2019481831745469,-0.9470178314902173,-0.9470178314902173,-0.9470178314902173
2019-06-09,-1.0748152818714451,-1.0748152818714451,-1.0748152818714451,-1.1093752298189845,-1.1093752298189845,-1.1093752298189845,-0.9585491620500265,-0.9585491620500265,-0.9585491620500265,-1.1508359374978918,-1.1508359374978918,-1.1508359374978918
2019-06-16,-0.2331576101399842,-0.2331576101399842,-0.2331576101399842,0.04396166738790504,0.04396166738790504,0.04396166738790504,-0.0020412359811776528,-0.0020412359811776528,-0.0020412359811776528,0.15313539977783933,0.15313539977783933,0.15313539977783933
2019-06-23,0.026025261360893365,0.026025261360893365,0.026025261360893365,0.19676363714830186,0.19676363714830186,0.19676363714830186,0.22372427241211948,0.22372427241211948,0.22372427241211948,0.32929586891232276,0.32929586891232276,0.32929586891232276
2019-06-30,1.3786787119196684,1.3786787119196684,1.3786787119196684,1.1401697520059872,1.1401697520059872,1.1401697520059872,1.1837035433871432,1.1837035433871432,1.1837035433871432,0.8388430795150825,0.8388430795150825,0.8388430795150825
2019-07-07,0.42951326419161,0.42951326419161,0.42951326419161,0.4596906136276168,0.4596906136276168,0.4596906136276168,0.6048062749499701,0.6048062749499701,0.6048062749499701,0.3820977084049325,0.3820977084049325,0.3820977084049325
2019-07-14,1.105172386173103,1.105172386173103,1.105172386173103,0.7900804396628708,0.7900804396628708,0.7900804396628708,1.1347146670247483,1.1347146670247483,1.1347146670247483,0.8291085567985136,0.8291085567985136,0.8291085567985136
2019-07-21,0.17549598363939528,0.17549598363939528,0.17549598363939528,0.7880671902372052,0.7880671902372052,0.7880671902372052,0.39554531438821133,0.39554531438821133,0.39554531438821133,0.9299169559865562,0.9299169559865562,0.9299169559865562
2019-07-28,0.9107555662252658,0.9107555662252658,0.9107555662252658,0.6279203342302955,0.6279203342302955,0.6279203342302955,0.21648598866099364,0.21648598866099364,0.21648598866099364,0.24465662769730231,0.24465662769730231,0.24465662769730231
2019-08-04,-0.7526787571223659,-0.7526787571223659,-0.7526787571223659,-0.8289806056621601,-0.8289806056621601,-0.8289806056621601,-0.8168632134760249,-0.8168632134760249,-0.8168632134760249,-0.8344377317329941,-0.8344377317329941,-0.8344377317329941
2019-08-11,-1.5753385457745068,-1.5753385457745068,-1.5753385457745068,-1.3503702482268563,-1.3503702482268563,-1.3503702482268563,-1.2572925825204073,-1.2572925825204073,-1.2572925825204073,-1.1052509056544155,-1.1052509056544155,-1.1052509056544155
2019-08-18,-1.1595739888154855,-1.1595739888154855,-1.1595739888154855,-1.4024814015121259,-1.4024814015121259,-1.4024814015121259,-1.7394282619759622,-1.7394282619759622,-1.7394282619759622,-1.9840088248510697,-1.9840088248510697,-1.9840088248510697
2019-08-25,-1.4210644658997336,-1.4210644658997336,-1.4210644658997336,-1.5976741942144148,-1.5976741942144148,-1.5976741942144148,-1.3323025451654804,-1.3323025451654804,-1.3323025451654804,-1.4576492254882862,-1.4576492254882862,-1.4576492254882862
2019-09-01,-1.3611308157753341,-1.3611308157753341,-1.3611308157753341,-1.14491511723661,-1.14491511723661,-1.14491511723661,-1.067359605853752,-1.067359605853752,-1.067359605853752,-1.150839710026796,-1.150839710026796,-1.150839710026796
2019-09-08,-0.7175753442599162,-0.7175753442599162,-0.7175753442599162,-0.7088076354981864,-0.7088076354981864,-0.7088076354981864,-0.538593924214967,-0.538593924214967,-0.538593924214967,-0.6402638782773064,-0.6402638782773064,-0.6402638782773064
2019-09-15,-0.23509342432135527,-0.23509342432135527,-0.23509342432135527,-0.38481542537665864,-0.38481542537665864,-0.38481542537665864,-0.10463064762604792,-0.10463064762604792,-0.10463064762604792,-0.15560220256358967,-0.15560220256358967,-0.15560220256358967
2019-09-22,-2.162914860100031,-2.162914860100031,-2.162914860100031,-2.050898159501841,-2.050898159501841,-2.050898159501841,-2.215351831187977,-2.215351831187977,-2.215351831187977,-2.1837431535579515,-2.1837431535579515,-2.1837431535579515
2019-09-29,-2.1744883170083327,-2.1744883170083327,-2.1744883170083327,-2.2398248274964656,-2.2398248274964656,-2.2398248274964656,-2.0986489864023903,-2.0986489864023903,-2.0986489864023903,-2.0582808708529217,-2.0582808708529217,-2.0582808708529217
2019-10-06,-1.8829830693696639,-1.8829830693696639,-1.8829830693696639,-1.8711944595085488,-1.8711944595085488,-1.8711944595085488,-1.7386400881345119,-1.7386400881345119,-1.7386400881345119,-1.7361492986900062,-1.7361492986900062,-1.7361492986900062
2019-10-13,-1.3541689006060036,-1.3541689006060036,-1.3541689006060036,-1.4663638360154683,-1.4663638360154683,-1.4663638360154683,-1.3083417652151164,-1.3083417652151164,-1.3083417652151164,-1.3647671559036654,-1.3647671559036654,-1.3647671559036654
2019-10-20,-0.6801794158897161,-0.6801794158897161,-0.6801794158897161,-0.6659287228318223,-0.6659287228318223,-0.6659287228318223,-0.6247764236197427,-0.6247764236197427,-0.6247764236197427,-0.5664665896832772,-0.5664665896832772,-0.5664665896832772
2019-10-27,-0.09549610542429113,-0.09549610542429113,-0.09549610542429113,0.256148523885073,0.256148523885073,0.256148523885073,0.04131809068636595,0.04131809068636595,0.04131809068636595,0.3704100900551743,0.3704100900551743,0.3704100900551743
2019-11-03,0.31794318523276704,0.31794318523276704,0.31794318523276704,0.4733625000258004,0.4733625000258004,0.4733625000258004,0.45585669381676414,0.45585669381676414,0.45585669381676414,0.6111002412427908,0.6111002412427908,0.6111002412427908
2019-11-10,1.0002013028702696,1.0002013028702696,1.0002013028702696,1.109740511847276,1.109740511847276,1.109740511847276,1.1347541693595349,1.1347541693595349,1.1347541693595349,1.211747996270271,1.211747996270271,1.211747996270271
2019-11-17,1.829480853879239,1.829480853879239,1.829480853879239,1.83889682955771,1.83889682955771,1.83889682955771,1.9128721393833188,1.9128721393833188,1.9128721393833188,1.8824788673471609,1.8824788673471609,1.8824788673471609
2019-11-24,2.5972080671328888,2.5972080671328888,2.5972080671328888,2.5072153898868996,2.5072153898868996,2.5072153898868996,2.6244748271203466,2.6244748271203466,2.6244748271203466,2.449209473867268,2.449209473867268,2.449209473867268
2019-12-01,2.306689434844173,2.306689434844173,2.306689434844173,2.2018059441984645,2.2018059441984645,2.2018059441984645,2.3086400716692004,2.3086400716692004,2.3086400716692004,2.142000518891874,2.142000518891874,2.142000518891874
2019-12-08,1.7532773627034066,1.7532773627034066,1.7532773627034066,1.6926010542590073,1.6926010542590073,1.6926010542590073,1.7454405455371302,1.7454405455371302,1.7454405455371302,1.6517014739539562,1.6517014739539562,1.6517014739539562
2019-12-15,1.7488777063979426,1.7488777063979426,1.7488777063979426,1.9227125531071954,1.9227125531071954,1.9227125531071954,1.7592214938114876,1.7592214938114876,1.7592214938114876,1.9269394088877951,1.9269394088877951,1.9269394088877951
2019-12-22,1.8669737432458178,1.8669737432458178,1.8669737432458178,1.7346040110168284,1.7346040110168284,1.7346040110168284,1.6688660817932917,1.6688660817932917,1.6688660817932917,1.584377504594508,1.584377504594508,1.584377504594508
2019-12-29,1.1568412495940257,1.1568412495940257,1.1568412495940257,1.1939603023096965,1.1939603023096965,1.1939603023096965,1.2043360054462187,1.2043360054462187,1.2043360054462187,1.1489667638716625,1.1489667638716625,1.1489667638716625
