Date,John Hancock Multifactor MaterialsEtf_Open_average,John Hancock Multifactor MaterialsEtf_Open_max,John Hancock Multifactor MaterialsEtf_Open_min,John Hancock Multifactor MaterialsEtf_High_average,John Hancock Multifactor MaterialsEtf_High_max,John Hancock Multifactor MaterialsEtf_High_min,John Hancock Multifactor MaterialsEtf_Low_average,John Hancock Multifactor MaterialsEtf_Low_max,John Hancock Multifactor MaterialsEtf_Low_min,John Hancock Multifactor MaterialsEtf_Close_average,John Hancock Multifactor MaterialsEtf_Close_max,John Hancock Multifactor MaterialsEtf_Close_min
2018-06-17,-0.16306270234494716,-0.16306270234494716,-0.16306270234494716,-0.18320264259406321,-0.18320264259406321,-0.18320264259406321,-0.14954053167586304,-0.14954053167586304,-0.14954053167586304,-0.16950873268483585,-0.16950873268483585,-0.16950873268483585
2018-06-24,-1.017355418447029,-1.017355418447029,-1.017355418447029,-1.0787465320188803,-1.0787465320188803,-1.0787465320188803,-1.0154337587072242,-1.0154337587072242,-1.0154337587072242,-1.077604003383897,-1.077604003383897,-1.077604003383897
2018-07-01,-0.7774543582136542,-0.7774543582136542,-0.7774543582136542,-0.867821022620701,-0.867821022620701,-0.867821022620701,-0.7715737001171115,-0.7715737001171115,-0.7715737001171115,-0.8631329489728546,-0.8631329489728546,-0.8631329489728546
2018-07-08,-0.5653092486676089,-0.5653092486676089,-0.5653092486676089,-0.6429688033701674,-0.6429688033701674,-0.6429688033701674,-0.5563117216256396,-0.5563117216256396,-0.5563117216256396,-0.6348027201292069,-0.6348027201292069,-0.6348027201292069
2018-07-15,0.13030475881631437,0.13030475881631437,0.13030475881631437,0.08388103294320665,0.08388103294320665,0.08388103294320665,0.1476965165059596,0.1476965165059596,0.1476965165059596,0.10146174490784149,0.10146174490784149,0.10146174490784149
2018-07-22,0.11844912085950883,0.11844912085950883,0.11844912085950883,0.089203171919701,0.089203171919701,0.089203171919701,0.13605889054292836,0.13605889054292836,0.13605889054292836,0.10359907249734486,0.10359907249734486,0.10359907249734486
2018-07-29,-0.23698880403371908,-0.23698880403371908,-0.23698880403371908,-0.255962053787774,-0.255962053787774,-0.255962053787774,-0.22129177359800273,-0.22129177359800273,-0.22129177359800273,-0.24648630070785796,-0.24648630070785796,-0.24648630070785796
2018-08-05,-0.44640108042343374,-0.44640108042343374,-0.44640108042343374,-0.4577535798917832,-0.4577535798917832,-0.4577535798917832,-0.5291568601109243,-0.5291568601109243,-0.5291568601109243,-0.5431318561143902,-0.5431318561143902,-0.5431318561143902
2018-08-12,-1.9221433879061058,-1.9221433879061058,-1.9221433879061058,-1.7866719835855722,-1.7866719835855722,-1.7866719835855722,-1.9125183644129358,-1.9125183644129358,-1.9125183644129358,-1.8820239188206294,-1.8820239188206294,-1.8820239188206294
2018-08-19,-0.6864574643213679,-0.6864574643213679,-0.6864574643213679,-0.7361021184392331,-0.7361021184392331,-0.7361021184392331,-1.0909582575136068,-1.0909582575136068,-1.0909582575136068,-1.11524326223752,-1.11524326223752,-1.11524326223752
2018-08-26,-0.5463036670810606,-0.5463036670810606,-0.5463036670810606,-0.5736971107712235,-0.5736971107712235,-0.5736971107712235,-0.4851259813126229,-0.4851259813126229,-0.4851259813126229,-0.48588321168016385,-0.48588321168016385,-0.48588321168016385
2018-09-02,-1.2742257393587444,-1.2742257393587444,-1.2742257393587444,-1.3446667792451565,-1.3446667792451565,-1.3446667792451565,-1.1974087542987697,-1.1974087542987697,-1.1974087542987697,-1.223483111482637,-1.223483111482637,-1.223483111482637
2018-09-09,-0.7134609979679353,-0.7134609979679353,-0.7134609979679353,-0.7866415138692717,-0.7866415138692717,-0.7866415138692717,-0.873502801438592,-0.873502801438592,-0.873502801438592,-0.6837817311876234,-0.6837817311876234,-0.6837817311876234
2018-09-16,1.348090290086397,1.348090290086397,1.348090290086397,1.3827366268841954,1.3827366268841954,1.3827366268841954,1.3743402328492893,1.3743402328492893,1.3743402328492893,1.3861714922643464,1.3861714922643464,1.3861714922643464
2018-09-23,-1.2126789163692748,-1.2126789163692748,-1.2126789163692748,-1.2869307816678732,-1.2869307816678732,-1.2869307816678732,-1.3086078552718305,-1.3086078552718305,-1.3086078552718305,-1.3645229186005892,-1.3645229186005892,-1.3645229186005892
2018-09-30,-1.6760502388856333,-1.6760502388856333,-1.6760502388856333,-1.686630166142331,-1.686630166142331,-1.686630166142331,-1.5367945796003029,-1.5367945796003029,-1.5367945796003029,-1.5260021752604804,-1.5260021752604804,-1.5260021752604804
2018-10-07,-2.731346234010549,-2.731346234010549,-2.731346234010549,-2.7689079186536127,-2.7689079186536127,-2.7689079186536127,-2.822272046330038,-2.822272046330038,-2.822272046330038,-2.8454998485683287,-2.8454998485683287,-2.8454998485683287
2018-10-14,-2.5533815214998,-2.5533815214998,-2.5533815214998,-2.4706954915151713,-2.4706954915151713,-2.4706954915151713,-2.408753361779126,-2.408753361779126,-2.408753361779126,-2.3107524288637498,-2.3107524288637498,-2.3107524288637498
2018-10-21,-2.1433279541325887,-2.1433279541325887,-2.1433279541325887,-2.2209640634270054,-2.2209640634270054,-2.2209640634270054,-2.1418618384872947,-2.1418618384872947,-2.1418618384872947,-2.157412331416098,-2.157412331416098,-2.157412331416098
2018-10-28,-0.2655451704920886,-0.2655451704920886,-0.2655451704920886,-0.2957896229300151,-0.2957896229300151,-0.2957896229300151,-0.8867721076132693,-0.8867721076132693,-0.8867721076132693,-0.8771252438547342,-0.8771252438547342,-0.8771252438547342
2018-11-04,-0.4667944724334742,-0.4667944724334742,-0.4667944724334742,-0.5017868403297593,-0.5017868403297593,-0.5017868403297593,-0.6229751568445105,-0.6229751568445105,-0.6229751568445105,-0.6846514912586544,-0.6846514912586544,-0.6846514912586544
2018-11-11,-0.752978578160314,-0.752978578160314,-0.752978578160314,-0.7878355335072051,-0.7878355335072051,-0.7878355335072051,-0.5774547573592972,-0.5774547573592972,-0.5774547573592972,-0.6335551738434447,-0.6335551738434447,-0.6335551738434447
2018-11-18,-0.9213965940554926,-0.9213965940554926,-0.9213965940554926,-0.9571334226437108,-0.9571334226437108,-0.9571334226437108,-1.0632821876427927,-1.0632821876427927,-1.0632821876427927,-1.0290170720324268,-1.0290170720324268,-1.0290170720324268
2018-11-25,-0.8481941600542607,-0.8481941600542607,-0.8481941600542607,-0.8421328740655395,-0.8421328740655395,-0.8421328740655395,-0.6619428093081422,-0.6619428093081422,-0.6619428093081422,-0.7026694285253845,-0.7026694285253845,-0.7026694285253845
2018-12-02,-1.093150628626745,-1.093150628626745,-1.093150628626745,-1.1317983226774608,-1.1317983226774608,-1.1317983226774608,-0.9107143897755076,-0.9107143897755076,-0.9107143897755076,-0.9837864559433377,-0.9837864559433377,-0.9837864559433377
2018-12-09,-1.5183184158523766,-1.5183184158523766,-1.5183184158523766,-1.5535961541848684,-1.5535961541848684,-1.5535961541848684,-1.514998905969644,-1.514998905969644,-1.514998905969644,-1.5883302155315684,-1.5883302155315684,-1.5883302155315684
2018-12-16,-2.049092289905657,-2.049092289905657,-2.049092289905657,-2.073994732822804,-2.073994732822804,-2.073994732822804,-1.9732557608650716,-1.9732557608650716,-1.9732557608650716,-2.0267722715436567,-2.0267722715436567,-2.0267722715436567
2018-12-23,-1.5149231551240967,-1.5149231551240967,-1.5149231551240967,-1.5304284662275764,-1.5304284662275764,-1.5304284662275764,-1.4968602411637448,-1.4968602411637448,-1.4968602411637448,-1.53034661491467,-1.53034661491467,-1.53034661491467
2018-12-30,-0.9177777647904635,-0.9177777647904635,-0.9177777647904635,-0.9330784923683079,-0.9330784923683079,-0.9330784923683079,-0.8625937492442503,-0.8625937492442503,-0.8625937492442503,-0.8957762104167973,-0.8957762104167973,-0.8957762104167973
2019-01-06,-0.4048757927864204,-0.4048757927864204,-0.4048757927864204,-0.34064173188788993,-0.34064173188788993,-0.34064173188788993,-0.29459185582726,-0.29459185582726,-0.29459185582726,-0.24429998259969335,-0.24429998259969335,-0.24429998259969335
2019-01-13,-0.04928894891472035,-0.04928894891472035,-0.04928894891472035,0.08689737924601189,0.08689737924601189,0.08689737924601189,0.11564366570732462,0.11564366570732462,0.11564366570732462,0.2415564133728754,0.2415564133728754,0.2415564133728754
2019-01-20,-0.2644645225581894,-0.2644645225581894,-0.2644645225581894,-0.0352736512600264,-0.0352736512600264,-0.0352736512600264,-0.14535599623519604,-0.14535599623519604,-0.14535599623519604,0.1006567291346085,0.1006567291346085,0.1006567291346085
2019-01-27,0.4608384742022603,0.4608384742022603,0.4608384742022603,0.5669361656140267,0.5669361656140267,0.5669361656140267,0.5812856271565916,0.5812856271565916,0.5812856271565916,0.6742749904032863,0.6742749904032863,0.6742749904032863
2019-02-03,0.36419232576975274,0.36419232576975274,0.36419232576975274,0.28638416736009875,0.28638416736009875,0.28638416736009875,0.4355456291814944,0.4355456291814944,0.4355456291814944,0.33933691347582495,0.33933691347582495,0.33933691347582495
2019-02-10,1.2305257843122823,1.2305257843122823,1.2305257843122823,1.1284889270563438,1.1284889270563438,1.1284889270563438,1.2970326139507748,1.2970326139507748,1.2970326139507748,1.1899641947360209,1.1899641947360209,1.1899641947360209
2019-02-17,1.8168590441435242,1.8168590441435242,1.8168590441435242,1.7254237972323159,1.7254237972323159,1.7254237972323159,1.815535722154329,1.815535722154329,1.815535722154329,1.7195222084702266,1.7195222084702266,1.7195222084702266
2019-02-24,1.539797627745512,1.539797627745512,1.539797627745512,1.4748400535981903,1.4748400535981903,1.4748400535981903,1.3878065688048755,1.3878065688048755,1.3878065688048755,1.3150352228254367,1.3150352228254367,1.3150352228254367
2019-03-03,0.6929069993342609,0.6929069993342609,0.6929069993342609,0.6350593698315881,0.6350593698315881,0.6350593698315881,0.7356672150157567,0.7356672150157567,0.7356672150157567,0.6723281313802643,0.6723281313802643,0.6723281313802643
2019-03-10,0.9834764330079777,0.9834764330079777,0.9834764330079777,0.9338353670678188,0.9338353670678188,0.9338353670678188,0.8809496098499631,0.8809496098499631,0.8809496098499631,0.824296925704744,0.824296925704744,0.824296925704744
2019-03-17,0.3466718636266585,0.3466718636266585,0.3466718636266585,0.2883089776795659,0.2883089776795659,0.2883089776795659,0.3978545558309178,0.3978545558309178,0.3978545558309178,0.3347963141188115,0.3347963141188115,0.3347963141188115
2019-03-24,0.8526530640532939,0.8526530640532939,0.8526530640532939,0.8207939046059641,0.8207939046059641,0.8207939046059641,0.9368412680844215,0.9368412680844215,0.9368412680844215,0.9029059023778055,0.9029059023778055,0.9029059023778055
2019-03-31,1.7313069994773953,1.7313069994773953,1.7313069994773953,1.8355009745253075,1.8355009745253075,1.8355009745253075,1.8017774843664807,1.8017774843664807,1.8017774843664807,1.9043949021679725,1.9043949021679725,1.9043949021679725
2019-04-07,1.436843841155828,1.436843841155828,1.436843841155828,1.5448645915555206,1.5448645915555206,1.5448645915555206,1.5271929086217861,1.5271929086217861,1.5271929086217861,1.6438045539598347,1.6438045539598347,1.6438045539598347
2019-04-14,1.1119245890456582,1.1119245890456582,1.1119245890456582,1.236751795472085,1.236751795472085,1.236751795472085,1.1819606228654111,1.1819606228654111,1.1819606228654111,1.2333977056373975,1.2333977056373975,1.2333977056373975
2019-04-21,0.5948953317940081,0.5948953317940081,0.5948953317940081,0.5511250118296896,0.5511250118296896,0.5511250118296896,0.6587765273499788,0.6587765273499788,0.6587765273499788,0.6274808920341933,0.6274808920341933,0.6274808920341933
2019-04-28,0.20479890486047392,0.20479890486047392,0.20479890486047392,0.3684045532041861,0.3684045532041861,0.3684045532041861,0.25515348855249764,0.25515348855249764,0.25515348855249764,0.4404574961789382,0.4404574961789382,0.4404574961789382
2019-05-05,-1.523359456357638,-1.523359456357638,-1.523359456357638,-1.0812146347140994,-1.0812146347140994,-1.0812146347140994,-1.530905957269391,-1.530905957269391,-1.530905957269391,-1.021679831476905,-1.021679831476905,-1.021679831476905
2019-05-12,-1.5297675583069927,-1.5297675583069927,-1.5297675583069927,-1.629093011721619,-1.629093011721619,-1.629093011721619,-1.4622860367989527,-1.4622860367989527,-1.4622860367989527,-1.5877675242637954,-1.5877675242637954,-1.5877675242637954
2019-05-19,-1.9144390618908866,-1.9144390618908866,-1.9144390618908866,-1.9360174607930445,-1.9360174607930445,-1.9360174607930445,-1.9011419613265106,-1.9011419613265106,-1.9011419613265106,-1.9253959014582314,-1.9253959014582314,-1.9253959014582314
2019-05-26,-2.008624705609297,-2.008624705609297,-2.008624705609297,-2.0130254550472144,-2.0130254550472144,-2.0130254550472144,-1.9859239328506535,-1.9859239328506535,-1.9859239328506535,-2.0161344678429884,-2.0161344678429884,-2.0161344678429884
2019-06-02,0.01961118600550476,0.01961118600550476,0.01961118600550476,0.031099495539200748,0.031099495539200748,0.031099495539200748,0.046722455102154066,0.046722455102154066,0.046722455102154066,0.05826635157514488,0.05826635157514488,0.05826635157514488
2019-06-09,0.2548094962067826,0.2548094962067826,0.2548094962067826,0.22757722038379494,0.22757722038379494,0.22757722038379494,0.26529422258930974,0.26529422258930974,0.26529422258930974,0.24066480688629352,0.24066480688629352,0.24066480688629352
2019-06-16,0.6095401500080129,0.6095401500080129,0.6095401500080129,0.542312478836576,0.542312478836576,0.542312478836576,0.6111254856397164,0.6111254856397164,0.6111254856397164,0.5507732882983779,0.5507732882983779,0.5507732882983779
2019-06-23,0.6247498042844855,0.6247498042844855,0.6247498042844855,0.7060247341264717,0.7060247341264717,0.7060247341264717,0.634523820948727,0.634523820948727,0.634523820948727,0.7241914043699277,0.7241914043699277,0.7241914043699277
2019-06-30,0.7615942097613362,0.7615942097613362,0.7615942097613362,0.9166616271134554,0.9166616271134554,0.9166616271134554,0.7650097613534452,0.7650097613534452,0.7650097613534452,0.9292157656265151,0.9292157656265151,0.9292157656265151
2019-07-07,0.6393221359210737,0.6393221359210737,0.6393221359210737,0.6409170106109567,0.6409170106109567,0.6409170106109567,0.6437294125735711,0.6437294125735711,0.6437294125735711,0.652371654668134,0.652371654668134,0.652371654668134
2019-07-14,0.9008677719417112,0.9008677719417112,0.9008677719417112,0.8244315607882471,0.8244315607882471,0.8244315607882471,0.9037025179254405,0.9037025179254405,0.9037025179254405,0.825486168658364,0.825486168658364,0.825486168658364
2019-07-21,1.1507673168496904,1.1507673168496904,1.1507673168496904,1.17072107365568,1.17072107365568,1.17072107365568,1.1518402685366869,1.1518402685366869,1.1518402685366869,1.171794674450991,1.171794674450991,1.171794674450991
2019-07-28,0.31348682524584165,0.31348682524584165,0.31348682524584165,0.20411808071900583,0.20411808071900583,0.20411808071900583,0.31896941163967885,0.31896941163967885,0.31896941163967885,0.20486228181531932,0.20486228181531932,0.20486228181531932
2019-08-04,0.1755034639708126,0.1755034639708126,0.1755034639708126,0.09304015899846665,0.09304015899846665,0.09304015899846665,0.1777307895413812,0.1777307895413812,0.1777307895413812,0.09374626746237623,0.09374626746237623,0.09374626746237623
2019-08-11,-0.4461325281121183,-0.4461325281121183,-0.4461325281121183,-0.5090392480690815,-0.5090392480690815,-0.5090392480690815,-0.4417125912822518,-0.4417125912822518,-0.4417125912822518,-0.5085148050627222,-0.5085148050627222,-0.5085148050627222
2019-08-18,-0.9165101249537847,-0.9165101249537847,-0.9165101249537847,-0.9510495834480545,-0.9510495834480545,-0.9510495834480545,-1.368489888780125,-1.368489888780125,-1.368489888780125,-1.3887954236566293,-1.3887954236566293,-1.3887954236566293
2019-08-25,-1.0174676847748128,-1.0174676847748128,-1.0174676847748128,-1.0354701433940858,-1.0354701433940858,-1.0354701433940858,-0.8115707299997466,-0.8115707299997466,-0.8115707299997466,-0.8472258080149618,-0.8472258080149618,-0.8472258080149618
2019-09-01,-0.3228474685017635,-0.3228474685017635,-0.3228474685017635,-0.4001871531233874,-0.4001871531233874,-0.4001871531233874,-0.21092934615373696,-0.21092934615373696,-0.21092934615373696,-0.2890741294717737,-0.2890741294717737,-0.2890741294717737
2019-09-08,1.7067332956543342,1.7067332956543342,1.7067332956543342,1.4861945595279122,1.4861945595279122,1.4861945595279122,1.464779548314581,1.464779548314581,1.464779548314581,1.2827702999209996,1.2827702999209996,1.2827702999209996
2019-09-15,0.8975592067207606,0.8975592067207606,0.8975592067207606,0.7459923592537543,0.7459923592537543,0.7459923592537543,0.8657510225677932,0.8657510225677932,0.8657510225677932,0.73134780989537,0.73134780989537,0.73134780989537
2019-09-22,0.4761282206042126,0.4761282206042126,0.4761282206042126,0.3756226999771652,0.3756226999771652,0.3756226999771652,0.4893758157841222,0.4893758157841222,0.4893758157841222,0.3990112180972632,0.3990112180972632,0.3990112180972632
2019-09-29,-0.5316048137608828,-0.5316048137608828,-0.5316048137608828,-0.5542808742973301,-0.5542808742973301,-0.5542808742973301,-0.4129612599070774,-0.4129612599070774,-0.4129612599070774,-0.4359798113565302,-0.4359798113565302,-0.4359798113565302
2019-10-06,-0.11924335656007874,-0.11924335656007874,-0.11924335656007874,0.7160973950131065,0.7160973950131065,0.7160973950131065,-0.042497153412931594,-0.042497153412931594,-0.042497153412931594,0.5180865310156754,0.5180865310156754,0.5180865310156754
2019-10-13,0.712597017511048,0.712597017511048,0.712597017511048,0.583666008382113,0.583666008382113,0.583666008382113,0.7057207696428037,0.7057207696428037,0.7057207696428037,0.6118874391549066,0.6118874391549066,0.6118874391549066
2019-10-20,1.512352959376649,1.512352959376649,1.512352959376649,1.4099400408958296,1.4099400408958296,1.4099400408958296,1.4309949249325662,1.4309949249325662,1.4309949249325662,1.3659303446314752,1.3659303446314752,1.3659303446314752
2019-10-27,1.5562717903209675,1.5562717903209675,1.5562717903209675,1.5799150357518728,1.5799150357518728,1.5799150357518728,1.4813051688341308,1.4813051688341308,1.4813051688341308,1.524288982040262,1.524288982040262,1.524288982040262
2019-11-03,1.8688355231690839,1.8688355231690839,1.8688355231690839,1.8769988183126205,1.8769988183126205,1.8769988183126205,1.7873743081896583,1.7873743081896583,1.7873743081896583,1.8084393544762833,1.8084393544762833,1.8084393544762833
2019-11-10,1.6287864091183015,1.6287864091183015,1.6287864091183015,1.555445724035846,1.555445724035846,1.555445724035846,1.5588349191277446,1.5588349191277446,1.5588349191277446,1.4965132489710462,1.4965132489710462,1.4965132489710462
2019-11-17,1.156491147862472,1.156491147862472,1.156491147862472,1.0990128256607987,1.0990128256607987,1.0990128256607987,1.1416022527640057,1.1416022527640057,1.1416022527640057,1.090971659822827,1.090971659822827,1.090971659822827
2019-11-24,1.3646479372740998,1.3646479372740998,1.3646479372740998,1.3693469593716152,1.3693469593716152,1.3693469593716152,1.379199508289537,1.379199508289537,1.379199508289537,1.3595536714880272,1.3595536714880272,1.3595536714880272
2019-12-01,1.3978618943701735,1.3978618943701735,1.3978618943701735,1.3959275253542747,1.3959275253542747,1.3959275253542747,1.3688473267153418,1.3688473267153418,1.3688473267153418,1.3590123550644948,1.3590123550644948,1.3590123550644948
2019-12-08,1.2462514398057172,1.2462514398057172,1.2462514398057172,1.2346478484605579,1.2346478484605579,1.2346478484605579,1.2521021315959318,1.2521021315959318,1.2521021315959318,1.244839533450489,1.244839533450489,1.244839533450489
2019-12-15,1.3162153567241444,1.3162153567241444,1.3162153567241444,1.3211124061983117,1.3211124061983117,1.3211124061983117,1.3150451308498978,1.3150451308498978,1.3150451308498978,1.3275133210815409,1.3275133210815409,1.3275133210815409
2019-12-22,0.9650462517034187,0.9650462517034187,0.9650462517034187,0.9629248835244008,0.9629248835244008,0.9629248835244008,0.9784084281696694,0.9784084281696694,0.9784084281696694,0.9766775106761107,0.9766775106761107,0.9766775106761107
2019-12-29,0.1496293409328287,0.1496293409328287,0.1496293409328287,0.26193644160473534,0.26193644160473534,0.26193644160473534,0.15994234715615716,0.15994234715615716,0.15994234715615716,0.1508011852061426,0.1508011852061426,0.1508011852061426
