Date,First Trust Preferred Securities And IncomeEtf_Open_average,First Trust Preferred Securities And IncomeEtf_Open_max,First Trust Preferred Securities And IncomeEtf_Open_min,First Trust Preferred Securities And IncomeEtf_High_average,First Trust Preferred Securities And IncomeEtf_High_max,First Trust Preferred Securities And IncomeEtf_High_min,First Trust Preferred Securities And IncomeEtf_Low_average,First Trust Preferred Securities And IncomeEtf_Low_max,First Trust Preferred Securities And IncomeEtf_Low_min,First Trust Preferred Securities And IncomeEtf_Close_average,First Trust Preferred Securities And IncomeEtf_Close_max,First Trust Preferred Securities And IncomeEtf_Close_min
2018-08-19,-0.3558937827178735,-0.3558937827178735,-0.3558937827178735,-0.4427173030956931,-0.4427173030956931,-0.4427173030956931,-0.3321708177100776,-0.3321708177100776,-0.3321708177100776,-0.26115168432247415,-0.26115168432247415,-0.26115168432247415
2018-08-26,0.21629022450543367,0.21629022450543367,0.21629022450543367,0.26425246325297386,0.26425246325297386,0.26425246325297386,0.34623122181271787,0.34623122181271787,0.34623122181271787,0.4135860904388006,0.4135860904388006,0.4135860904388006
2018-09-02,-0.19078355685151047,-0.19078355685151047,-0.19078355685151047,-0.20131467610673187,-0.20131467610673187,-0.20131467610673187,-0.26412762790513467,-0.26412762790513467,-0.26412762790513467,-0.5511694693352225,-0.5511694693352225,-0.5511694693352225
2018-09-09,-0.9534315565977161,-0.9534315565977161,-0.9534315565977161,-1.3702202313617917,-1.3702202313617917,-1.3702202313617917,-1.1240124537484373,-1.1240124537484373,-1.1240124537484373,-1.1494562091274605,-1.1494562091274605,-1.1494562091274605
2018-09-16,-1.0901357830793499,-1.0901357830793499,-1.0901357830793499,-1.0485607402704045,-1.0485607402704045,-1.0485607402704045,-0.8279494943715483,-0.8279494943715483,-0.8279494943715483,-0.7599875703064655,-0.7599875703064655,-0.7599875703064655
2018-09-23,-0.7687855723290966,-0.7687855723290966,-0.7687855723290966,-1.1080523808427343,-1.1080523808427343,-1.1080523808427343,-0.9887889176633435,-0.9887889176633435,-0.9887889176633435,-1.1210007740472647,-1.1210007740472647,-1.1210007740472647
2018-09-30,-2.491110701103534,-2.491110701103534,-2.491110701103534,-2.8564788011014812,-2.8564788011014812,-2.8564788011014812,-2.7060751281785866,-2.7060751281785866,-2.7060751281785866,-2.3609700417845048,-2.3609700417845048,-2.3609700417845048
2018-10-07,-2.8707706617512634,-2.8707706617512634,-2.8707706617512634,-2.713594382004438,-2.713594382004438,-2.713594382004438,-2.673641833854664,-2.673641833854664,-2.673641833854664,-2.6545122642806964,-2.6545122642806964,-2.6545122642806964
2018-10-14,-2.1055184041629915,-2.1055184041629915,-2.1055184041629915,-2.1509945041325813,-2.1509945041325813,-2.1509945041325813,-2.185353398281682,-2.185353398281682,-2.185353398281682,-2.2797821228175805,-2.2797821228175805,-2.2797821228175805
2018-10-21,-2.454745593198551,-2.454745593198551,-2.454745593198551,-2.486513340666816,-2.486513340666816,-2.486513340666816,-2.3831759387174505,-2.3831759387174505,-2.3831759387174505,-2.427992448186535,-2.427992448186535,-2.427992448186535
2018-10-28,-1.8470718169378364,-1.8470718169378364,-1.8470718169378364,-1.8107370738072066,-1.8107370738072066,-1.8107370738072066,-1.748112886783526,-1.748112886783526,-1.748112886783526,-1.7035143118751797,-1.7035143118751797,-1.7035143118751797
2018-11-04,-1.155200326328474,-1.155200326328474,-1.155200326328474,-1.394309423992458,-1.394309423992458,-1.394309423992458,-1.2586907107646792,-1.2586907107646792,-1.2586907107646792,-1.280086886660698,-1.280086886660698,-1.280086886660698
2018-11-11,-2.000910999292652,-2.000910999292652,-2.000910999292652,-2.088405989455084,-2.088405989455084,-2.088405989455084,-2.0211815095871155,-2.0211815095871155,-2.0211815095871155,-2.091288283046773,-2.091288283046773,-2.091288283046773
2018-11-18,-2.52723458608505,-2.52723458608505,-2.52723458608505,-2.5147097838409795,-2.5147097838409795,-2.5147097838409795,-2.513145775752881,-2.513145775752881,-2.513145775752881,-2.3807354491128883,-2.3807354491128883,-2.3807354491128883
2018-11-25,-2.1634714313393397,-2.1634714313393397,-2.1634714313393397,-2.1891930014213337,-2.1891930014213337,-2.1891930014213337,-2.211094021405322,-2.211094021405322,-2.211094021405322,-2.2583686415959754,-2.2583686415959754,-2.2583686415959754
2018-12-02,-2.0931001990839078,-2.0931001990839078,-2.0931001990839078,-2.1724391095089772,-2.1724391095089772,-2.1724391095089772,-2.2609761690536714,-2.2609761690536714,-2.2609761690536714,-2.3285383901391254,-2.3285383901391254,-2.3285383901391254
2018-12-09,-1.9261765027051285,-1.9261765027051285,-1.9261765027051285,-1.876377039192733,-1.876377039192733,-1.876377039192733,-1.8720551329541055,-1.8720551329541055,-1.8720551329541055,-1.7688924160454924,-1.7688924160454924,-1.7688924160454924
2018-12-16,-2.204945294456149,-2.204945294456149,-2.204945294456149,-2.23801577227461,-2.23801577227461,-2.23801577227461,-2.310721046129393,-2.310721046129393,-2.310721046129393,-2.129255650971335,-2.129255650971335,-2.129255650971335
2018-12-23,-1.9753717223239673,-1.9753717223239673,-1.9753717223239673,-1.9823896646146317,-1.9823896646146317,-1.9823896646146317,-1.944567585394953,-1.944567585394953,-1.944567585394953,-2.0199117116001917,-2.0199117116001917,-2.0199117116001917
2018-12-30,-1.3367205962581392,-1.3367205962581392,-1.3367205962581392,-1.4183161903569683,-1.4183161903569683,-1.4183161903569683,-1.3124230977327669,-1.3124230977327669,-1.3124230977327669,-1.2964598420930313,-1.2964598420930313,-1.2964598420930313
2019-01-06,-0.5699898083316853,-0.5699898083316853,-0.5699898083316853,-0.5514665184297726,-0.5514665184297726,-0.5514665184297726,-0.5485657261882094,-0.5485657261882094,-0.5485657261882094,-0.5401199721667028,-0.5401199721667028,-0.5401199721667028
2019-01-13,-0.25154363412839076,-0.25154363412839076,-0.25154363412839076,-0.1265547852283933,-0.1265547852283933,-0.1265547852283933,-0.18537744196503472,-0.18537744196503472,-0.18537744196503472,-0.0985156543992472,-0.0985156543992472,-0.0985156543992472
2019-01-20,-0.2007808652272389,-0.2007808652272389,-0.2007808652272389,-0.17559445996799278,-0.17559445996799278,-0.17559445996799278,-0.1352386576883749,-0.1352386576883749,-0.1352386576883749,-0.14786439331369794,-0.14786439331369794,-0.14786439331369794
2019-01-27,0.5028674597275092,0.5028674597275092,0.5028674597275092,0.39668934356522517,0.39668934356522517,0.39668934356522517,0.38722194860101344,0.38722194860101344,0.38722194860101344,0.3868495467438846,0.3868495467438846,0.3868495467438846
2019-02-03,0.4810171404441348,0.4810171404441348,0.4810171404441348,0.4832139568421521,0.4832139568421521,0.4832139568421521,0.5012930266257739,0.5012930266257739,0.5012930266257739,0.5047914110530363,0.5047914110530363,0.5047914110530363
2019-02-10,0.9759291182573038,0.9759291182573038,0.9759291182573038,0.9040235319389485,0.9040235319389485,0.9040235319389485,0.957825048458391,0.957825048458391,0.957825048458391,0.9686801711716223,0.9686801711716223,0.9686801711716223
2019-02-17,0.9336647305533167,0.9336647305533167,0.9336647305533167,0.9110093546604439,0.9110093546604439,0.9110093546604439,0.9593721316632515,0.9593721316632515,0.9593721316632515,0.9535999478611219,0.9535999478611219,0.9535999478611219
2019-02-24,1.2346740832240888,1.2346740832240888,1.2346740832240888,1.2397238424148733,1.2397238424148733,1.2397238424148733,1.2317949024403165,1.2317949024403165,1.2317949024403165,1.2662292663659418,1.2662292663659418,1.2662292663659418
2019-03-03,1.1335509736575546,1.1335509736575546,1.1335509736575546,1.1926236545867723,1.1926236545867723,1.1926236545867723,1.1516547712236471,1.1516547712236471,1.1516547712236471,1.228967565544529,1.228967565544529,1.228967565544529
2019-03-10,1.529840090930695,1.529840090930695,1.529840090930695,1.5003908220694513,1.5003908220694513,1.5003908220694513,1.515315594779522,1.515315594779522,1.515315594779522,1.5104480809461929,1.5104480809461929,1.5104480809461929
2019-03-17,1.1117733670775074,1.1117733670775074,1.1117733670775074,1.12835673121931,1.12835673121931,1.12835673121931,1.1575386628797235,1.1575386628797235,1.1575386628797235,1.171359912868755,1.171359912868755,1.171359912868755
2019-03-24,1.2818616964865417,1.2818616964865417,1.2818616964865417,1.3215934962521363,1.3215934962521363,1.3215934962521363,1.2650026658706466,1.2650026658706466,1.2650026658706466,1.3477473774200002,1.3477473774200002,1.3477473774200002
2019-03-31,1.493491066170398,1.493491066170398,1.493491066170398,1.4695158319817923,1.4695158319817923,1.4695158319817923,1.4537846712649765,1.4537846712649765,1.4537846712649765,1.411400388456033,1.411400388456033,1.411400388456033
2019-04-07,1.4757503135648364,1.4757503135648364,1.4757503135648364,1.4637681404841456,1.4637681404841456,1.4637681404841456,1.4822090589033052,1.4822090589033052,1.4822090589033052,1.452936223654928,1.452936223654928,1.452936223654928
2019-04-14,1.4152344268474812,1.4152344268474812,1.4152344268474812,1.4101056054026726,1.4101056054026726,1.4101056054026726,1.3996754595647518,1.3996754595647518,1.3996754595647518,1.377804398060514,1.377804398060514,1.377804398060514
2019-04-21,1.112349486164297,1.112349486164297,1.112349486164297,1.1219164892715492,1.1219164892715492,1.1219164892715492,1.1426938871201069,1.1426938871201069,1.1426938871201069,1.123583147933927,1.123583147933927,1.123583147933927
2019-04-28,1.191133637037623,1.191133637037623,1.191133637037623,1.2062861673952527,1.2062861673952527,1.2062861673952527,1.2133904462231087,1.2133904462231087,1.2133904462231087,1.1827088579390777,1.1827088579390777,1.1827088579390777
2019-05-05,0.9012290958379897,0.9012290958379897,0.9012290958379897,0.8830892549424898,0.8830892549424898,0.8830892549424898,0.8445354388079503,0.8445354388079503,0.8445354388079503,0.8625171639959353,0.8625171639959353,0.8625171639959353
2019-05-12,0.9856408820367023,0.9856408820367023,0.9856408820367023,1.1069660635034198,1.1069660635034198,1.1069660635034198,1.031133532396047,1.031133532396047,1.031133532396047,1.0124880591755094,1.0124880591755094,1.0124880591755094
2019-05-19,0.5433131007228972,0.5433131007228972,0.5433131007228972,0.49535516399766766,0.49535516399766766,0.49535516399766766,0.4961792345905873,0.4961792345905873,0.4961792345905873,0.5260223107538547,0.5260223107538547,0.5260223107538547
2019-05-26,0.58326967348384,0.58326967348384,0.58326967348384,0.6191508923981216,0.6191508923981216,0.6191508923981216,0.49526432353320016,0.49526432353320016,0.49526432353320016,0.5703274287201023,0.5703274287201023,0.5703274287201023
2019-06-02,1.0082223659556129,1.0082223659556129,1.0082223659556129,1.05376336438619,1.05376336438619,1.05376336438619,1.0344770583699396,1.0344770583699396,1.0344770583699396,1.0845779687330157,1.0845779687330157,1.0845779687330157
2019-06-09,0.6469904232221397,0.6469904232221397,0.6469904232221397,0.6325846655967108,0.6325846655967108,0.6325846655967108,0.6732384576443109,0.6732384576443109,0.6732384576443109,0.6715420937203638,0.6715420937203638,0.6715420937203638
2019-06-16,1.5633989827458652,1.5633989827458652,1.5633989827458652,1.527710498758066,1.527710498758066,1.527710498758066,1.534345753148183,1.534345753148183,1.534345753148183,1.4772532758045926,1.4772532758045926,1.4772532758045926
2019-06-23,1.439761824970192,1.439761824970192,1.439761824970192,1.5014105177080357,1.5014105177080357,1.5014105177080357,1.4622090892652242,1.4622090892652242,1.4622090892652242,1.5728853492075088,1.5728853492075088,1.5728853492075088
2019-06-30,1.853971311250693,1.853971311250693,1.853971311250693,1.877401843282207,1.877401843282207,1.877401843282207,1.8735108885568221,1.8735108885568221,1.8735108885568221,1.984109535152225,1.984109535152225,1.984109535152225
2019-07-07,2.028622806858225,2.028622806858225,2.028622806858225,2.0129626063194888,2.0129626063194888,2.0129626063194888,1.9917270502942515,1.9917270502942515,1.9917270502942515,2.0986579675920387,2.0986579675920387,2.0986579675920387
2019-07-14,2.046126010363986,2.046126010363986,2.046126010363986,2.082881038822157,2.082881038822157,2.082881038822157,2.0203517046703743,2.0203517046703743,2.0203517046703743,2.024488876722942,2.024488876722942,2.024488876722942
2019-07-21,1.8852917150717214,1.8852917150717214,1.8852917150717214,1.8991261735137934,1.8991261735137934,1.8991261735137934,1.8605943360670516,1.8605943360670516,1.8605943360670516,1.8956873281556221,1.8956873281556221,1.8956873281556221
2019-07-28,1.6920941491575672,1.6920941491575672,1.6920941491575672,1.5827272578065845,1.5827272578065845,1.5827272578065845,1.4235696100197668,1.4235696100197668,1.4235696100197668,1.620375047342956,1.620375047342956,1.620375047342956
2019-08-04,1.2006330710586257,1.2006330710586257,1.2006330710586257,1.2316324696764216,1.2316324696764216,1.2316324696764216,1.3155116493762717,1.3155116493762717,1.3155116493762717,1.2586758336318085,1.2586758336318085,1.2586758336318085
2019-08-11,1.0563187898472783,1.0563187898472783,1.0563187898472783,1.1786204978618924,1.1786204978618924,1.1786204978618924,0.964432336969253,0.964432336969253,0.964432336969253,1.0516114181922407,1.0516114181922407,1.0516114181922407
2019-08-18,0.956180622401515,0.956180622401515,0.956180622401515,1.0171432956844553,1.0171432956844553,1.0171432956844553,0.9752941803222149,0.9752941803222149,0.9752941803222149,0.9532062870718643,0.9532062870718643,0.9532062870718643
2019-08-25,1.436955847748436,1.436955847748436,1.436955847748436,1.3090541613388216,1.3090541613388216,1.3090541613388216,1.324615906731452,1.324615906731452,1.324615906731452,1.3483223115137046,1.3483223115137046,1.3483223115137046
2019-09-01,1.5820687952795836,1.5820687952795836,1.5820687952795836,1.573863421323637,1.573863421323637,1.573863421323637,1.628977073406889,1.628977073406889,1.628977073406889,1.6021461736036642,1.6021461736036642,1.6021461736036642
2019-09-08,1.4926848634438412,1.4926848634438412,1.4926848634438412,1.4477406544719857,1.4477406544719857,1.4477406544719857,1.3217137848642129,1.3217137848642129,1.3217137848642129,1.3859173549671935,1.3859173549671935,1.3859173549671935
2019-09-15,1.4869365162048966,1.4869365162048966,1.4869365162048966,1.685647381263689,1.685647381263689,1.685647381263689,1.5895714237682639,1.5895714237682639,1.5895714237682639,1.7109376299819157,1.7109376299819157,1.7109376299819157
2019-09-22,1.1422515680738012,1.1422515680738012,1.1422515680738012,1.1136890605787533,1.1136890605787533,1.1136890605787533,1.2325923686247406,1.2325923686247406,1.2325923686247406,1.1395215149792823,1.1395215149792823,1.1395215149792823
2019-09-29,0.9104646013182757,0.9104646013182757,0.9104646013182757,1.049807078536744,1.049807078536744,1.049807078536744,1.0315437622586603,1.0315437622586603,1.0315437622586603,1.0750224120696839,1.0750224120696839,1.0750224120696839
2019-10-06,1.2550405101666098,1.2550405101666098,1.2550405101666098,1.214646039714327,1.214646039714327,1.214646039714327,1.2867287416129338,1.2867287416129338,1.2867287416129338,1.2777771393584423,1.2777771393584423,1.2777771393584423
2019-10-13,1.7865881615878747,1.7865881615878747,1.7865881615878747,1.6669751116966067,1.6669751116966067,1.6669751116966067,1.8782456573583817,1.8782456573583817,1.8782456573583817,1.680670877187837,1.680670877187837,1.680670877187837
2019-10-20,1.592663131917914,1.592663131917914,1.592663131917914,1.5323833876326036,1.5323833876326036,1.5323833876326036,1.7055361709658914,1.7055361709658914,1.7055361709658914,1.5401108905612433,1.5401108905612433,1.5401108905612433
2019-10-27,1.56651282047982,1.56651282047982,1.56651282047982,1.617552207393105,1.617552207393105,1.617552207393105,1.5568394144312583,1.5568394144312583,1.5568394144312583,1.5126451130702327,1.5126451130702327,1.5126451130702327
2019-11-03,1.387810291307247,1.387810291307247,1.387810291307247,1.4917766813501891,1.4917766813501891,1.4917766813501891,1.4281031889596096,1.4281031889596096,1.4281031889596096,1.514579548837908,1.514579548837908,1.514579548837908
2019-11-10,1.5349975162804859,1.5349975162804859,1.5349975162804859,1.457046650738014,1.457046650738014,1.457046650738014,1.5486165020087843,1.5486165020087843,1.5486165020087843,1.4165424140096035,1.4165424140096035,1.4165424140096035
2019-11-17,0.7978864276679888,0.7978864276679888,0.7978864276679888,0.9040580698187128,0.9040580698187128,0.9040580698187128,0.8928758356483495,0.8928758356483495,0.8928758356483495,0.9273879456486361,0.9273879456486361,0.9273879456486361
2019-11-24,0.9774549866620689,0.9774549866620689,0.9774549866620689,1.0798022284278037,1.0798022284278037,1.0798022284278037,0.988169053193223,0.988169053193223,0.988169053193223,0.9035287535760889,0.9035287535760889,0.9035287535760889
2019-12-01,0.819073238884503,0.819073238884503,0.819073238884503,0.8464423533794763,0.8464423533794763,0.8464423533794763,0.8939575321496017,0.8939575321496017,0.8939575321496017,0.9459193013342033,0.9459193013342033,0.9459193013342033
2019-12-08,0.7375289497105189,0.7375289497105189,0.7375289497105189,0.8302805140852431,0.8302805140852431,0.8302805140852431,0.6837773354731975,0.6837773354731975,0.6837773354731975,0.9205120162979449,0.9205120162979449,0.9205120162979449
2019-12-15,1.435388992911142,1.435388992911142,1.435388992911142,1.4057116353379044,1.4057116353379044,1.4057116353379044,1.4106023012489715,1.4106023012489715,1.4106023012489715,1.40533152339224,1.40533152339224,1.40533152339224
2019-12-22,1.6901430691875365,1.6901430691875365,1.6901430691875365,1.5593315233675757,1.5593315233675757,1.5593315233675757,1.5226994891527594,1.5226994891527594,1.5226994891527594,1.6025067435338374,1.6025067435338374,1.6025067435338374
2019-12-29,1.9853944305291504,1.9853944305291504,1.9853944305291504,2.1065310606261525,2.1065310606261525,2.1065310606261525,1.9503380156260817,1.9503380156260817,1.9503380156260817,2.0324294040443096,2.0324294040443096,2.0324294040443096
