Date,NUANStock_Open_average,NUANStock_Open_max,NUANStock_Open_min,NUANStock_Open_volatility,NUANStock_Open_change,NUANStock_High_average,NUANStock_High_max,NUANStock_High_min,NUANStock_High_volatility,NUANStock_High_change,NUANStock_Low_average,NUANStock_Low_max,NUANStock_Low_min,NUANStock_Low_volatility,NUANStock_Low_change,NUANStock_Close_average,NUANStock_Close_max,NUANStock_Close_min,NUANStock_Close_volatility,NUANStock_Close_change,NUANStock_Volume_average,NUANStock_Volume_max,NUANStock_Volume_min,NUANStock_Volume_volatility,NUANStock_Volume_change
2018-05-27,-1.4395517043276127,-1.5072963705976432,-1.2664161503187275,-0.7125631673859929,0.06962453824070364,-1.4930388360223146,-1.5878560745645838,-1.3777463608681053,-0.864178658943277,0.28260111742004096,-1.4186120823169663,-1.5598759974964869,-1.1532666026358096,-0.7997158645616306,0.2423083677397978,-1.498155507761409,-1.5693820053053602,-1.3060407590835519,-0.6944877109232058,0.03112170446446801,-0.06646141171861353,-0.3916831284436415,0.8810356676213746,-0.5632839593198553,-0.08988003875584778
2018-06-03,-1.1684632050295052,-1.1601670942730813,-1.1063249905026016,-0.20384456677223914,0.7598616205703876,-1.1972201779988383,-1.2725391974335258,-1.0906757205986441,-0.8385639908029533,0.3236394090948117,-1.1773742995572152,-1.2905240860812894,-1.0070046358478864,-0.6080633591301905,0.6389353299829256,-1.178288687299544,-1.286474086130067,-0.9895499246092094,-0.8901204446892584,0.15846012481289104,-0.5806885724853889,-0.5517644775779859,-0.43864561669020335,-0.5069279869041216,0.01152417871648198
2018-06-10,-0.9207705988382461,-0.8556298730753725,-0.9059016580817506,0.08854361239129302,1.2716936312053657,-0.9557703245139105,-0.8915621531140893,-1.0049415629608203,0.26050998985203944,1.2095040205694287,-0.8999208751955713,-0.8882006251458969,-0.8271062253343899,-0.11504604636544302,1.0675220084779884,-0.9184940403020067,-0.8828516545408293,-0.9755442667583921,0.21900534700379823,1.0839159931244313,0.42917743837352956,0.1990149609066172,-0.34799012440179244,0.2708880966315595,1.06570332217893
2018-06-17,-0.753805961594003,-0.8245651913115631,-0.6022839823233789,-0.6653363462165769,0.2252989518845916,-0.783498248627327,-0.8173173052031824,-0.7089587124968795,-0.5024713957168612,0.008585368287956812,-0.7528459320664371,-0.8180870546915983,-0.5330216056348955,-0.5949456831185524,0.26040462953703786,-0.7475507843978133,-0.8376202514509148,-0.5586459001531625,-0.7390465394288741,0.0835363768458406,-0.3566287810917869,-0.3765099997451684,0.03456272094227532,-0.4033260221466632,0.33556213411366204
2018-06-24,-0.920739161337514,-0.9403722407748216,-0.7928793292574868,-0.48750711826806375,-0.35027632739539694,-0.9535526029633276,-1.0487752838400441,-0.9099543819281236,-0.6336903719682083,0.003549243652706001,-0.9589165906570523,-1.0397183487902666,-0.7704679434638989,-0.5552794976016775,-0.007716859977559217,-0.9688970577992351,-1.00791582334291,-0.7839254419390048,-0.6184917741568691,0.15526045977517644,-0.1619906705887166,-0.21438051550829,0.48105542539093915,-0.30938489953859366,0.6720408149786928
2018-07-01,-0.7115363154189496,-0.735338249019318,-0.6479789102085795,-0.32587176081338914,0.9781777797830964,-0.6962846217533007,-0.6902388777385267,-0.599946525274133,-0.42243160650546907,0.7918984782738381,-0.6645028436277057,-0.6408720361632206,-0.6270423797270548,-0.027765124335737815,1.065830797085573,-0.6009235365275293,-0.6193279163749686,-0.49895277202149696,-0.3426484781329814,0.6467530911286198,-0.7999648298287378,-0.5228083756381341,-0.9832174617389151,-0.3752360273662525,-0.5807227657225521
2018-07-08,-0.01939122182644974,0.06012652321096541,-0.027773772449141396,0.21341393593874203,1.3507126769543865,0.030090356218935608,0.067610974270694,0.08554436722673624,-0.03570310228338263,0.6647216763078513,0.05763557308143648,0.06059272440573455,0.11046547482177102,-0.09605598249121867,0.913619958936338,0.11473720208840417,0.08761730695536782,0.23788444619961455,-0.31387640311002374,0.635152698488695,-0.3405117162985061,-0.3685198365051463,0.15543030513648753,-0.4164746816778598,-0.22228961378055234
2018-07-15,0.4061360878058432,0.2580742634623041,0.47307426459317786,-0.42777065055680125,0.3398511515822487,0.37735350900299847,0.2036279972404723,0.5464974327815921,-0.8925775570845577,0.18909400863603446,0.4686303482368854,0.2998788914766721,0.5830381542768303,-0.5259720887861814,0.35425834368720444,0.45476247565584305,0.26559306774984137,0.5661168352493613,-0.5858637414208745,0.2989163394782461,-0.6721878853737604,-0.544613318468835,-0.6133921924590586,-0.46336880201789704,-0.21824295073256295
2018-07-22,0.5849923606130574,0.5243278562166287,0.6969300130469013,-0.35427919333918984,0.9147597842831361,0.5422308958579525,0.4026661203144891,0.6752267833388067,-0.721949466810452,0.5040917748406085,0.6188671916497085,0.49382678543920283,0.6939902098557936,-0.4146288166347552,0.5517882014951692,0.6383694747901703,0.5335391253744293,0.7549570132084096,-0.4406835965603279,0.19597403334945285,-0.7097178776605002,-0.4652904551445648,-0.8026402213492957,-0.3461025083939483,0.37197018760848555
2018-07-29,0.34669056596681336,0.530626391653163,0.3693527709828796,0.3351584752737906,-0.3453007789854543,0.38008771452376183,0.4193226270004399,0.36242039736660614,0.17066124951705727,-0.30993763635664706,0.3298773922830038,0.35378377243408937,0.46315349011397383,-0.17579276816106104,0.6038270372363753,0.3245262676912415,0.32466355054664103,0.44209931520213014,-0.17863067062509125,0.8000683888464962,-0.32065476776995344,-0.25227464375227254,-0.3664183616920981,-0.20023528618934147,-0.5586738981215069
2018-08-05,1.4993646491984882,2.0627046928094477,1.067996227883166,1.773978429435304,2.5743958464286734,1.6612123169393904,2.381994397963257,0.9999308199986897,2.6841277746256273,2.660154752702564,1.584025474667689,2.1159714542832755,0.9750372737373455,1.4371592643991853,2.1811821935147777,1.7653305185724504,2.3706890760511956,1.0861025117078058,1.9460289230321333,2.239853321614232,-0.016152590378216414,0.48477785147633556,-0.3320528557441568,0.5725318748110427,0.35429167206513396
2018-08-12,2.4031608573331438,2.1177854022344405,2.3987566986294775,-0.34025346916086363,-0.5945846948016867,2.3483456543380963,2.069367285035606,2.367521848613433,-0.33790780330576814,-0.6308812646030103,2.145731396225428,2.2150203455823765,1.0045543218161637,1.7174897466595562,-0.6631980401387629,2.3877502163626434,2.2741454099621246,2.3929123416416473,-0.2868843253970514,-0.5350184941167746,-0.4790618428625988,-0.4256176763911586,-0.6490055912333015,-0.3369372449508863,-0.6852818266323659
2018-08-19,1.9365718114129926,1.6387058361575804,1.9934740730606915,-0.6928632614075825,-0.47180395380081824,1.8725690925514105,1.5987895223273239,1.9737947403941736,-0.7196098985289612,-0.08028711843359512,2.1106320386603454,1.782533297059694,2.290297819022982,-0.6459593350468742,-0.17497790015731282,1.8859071674581365,1.6469024936836094,1.92697846872395,-0.6736365525744132,-0.08587122944602645,-0.5143215056341633,-0.5205903891406352,-0.485578366299698,-0.4674691474148275,0.3303771718761658
2018-08-26,1.6434779292255794,1.4515094503603811,1.6364124820468375,-0.4374768997694337,-0.6944894048926252,1.562730280582962,1.4025461227199365,1.5433495538211877,-0.2891485024342887,-0.6765047554392815,1.7350802331661082,1.5485572975015842,1.7838132136826945,-0.34976605991538146,-0.6234222799152864,1.5856914784089415,1.468598042868399,1.5829877209403271,-0.396746481852658,-0.5068618666130854,-0.6299825634735855,-0.6036907840386608,-0.46906240584081943,-0.5593464834772383,-0.30161619798252315
2018-09-02,1.266605004529384,1.1568813998970915,1.238130577802125,-0.2329167023861409,-0.2514658716584259,1.3458674863291047,1.3137629072919355,1.3010091327487041,0.05934991442020479,0.396019739652401,1.2606229150430155,1.0917778448566133,1.3212267297095395,-0.3824152516006964,-0.1554298594538486,1.3015661975034187,1.236750014970435,1.2078070266155563,-0.07317526172391006,-0.04195782372758376,-0.3562778312033233,-0.36890057465023546,-0.3034792745787113,-0.3385590415060599,0.5151990656993879
