Date,SPDR S&P Transportation_Open_average,SPDR S&P Transportation_Open_max,SPDR S&P Transportation_Open_min,SPDR S&P Transportation_High_average,SPDR S&P Transportation_High_max,SPDR S&P Transportation_High_min,SPDR S&P Transportation_Low_average,SPDR S&P Transportation_Low_max,SPDR S&P Transportation_Low_min,SPDR S&P Transportation_Close_average,SPDR S&P Transportation_Close_max,SPDR S&P Transportation_Close_min
2018-04-08,-0.7175467026103199,-0.7175467026103199,-0.7175467026103199,-0.2954460887041674,-0.2954460887041674,-0.2954460887041674,-0.37010672711104653,-0.37010672711104653,-0.37010672711104653,-0.09216547005155078,-0.09216547005155078,-0.09216547005155078
2018-04-15,-0.2339927477324497,-0.2339927477324497,-0.2339927477324497,-0.36535459361199824,-0.36535459361199824,-0.36535459361199824,-0.04276144069527623,-0.04276144069527623,-0.04276144069527623,-0.1473185935768495,-0.1473185935768495,-0.1473185935768495
2018-04-22,-0.6723244526731976,-0.6723244526731976,-0.6723244526731976,-1.057430775590413,-1.057430775590413,-1.057430775590413,-0.5650675388271744,-0.5650675388271744,-0.5650675388271744,-0.9459344961192275,-0.9459344961192275,-0.9459344961192275
2018-04-29,-0.9334942565506923,-0.9334942565506923,-0.9334942565506923,-1.1442049046732914,-1.1442049046732914,-1.1442049046732914,-0.5407227392301676,-0.5407227392301676,-0.5407227392301676,-0.7366311480620494,-0.7366311480620494,-0.7366311480620494
2018-05-06,0.9566033423010721,0.9566033423010721,0.9566033423010721,0.660740216668923,0.660740216668923,0.660740216668923,0.7627710119699319,0.7627710119699319,0.7627710119699319,0.44751011202975427,0.44751011202975427,0.44751011202975427
2018-05-13,1.1756701700895946,1.1756701700895946,1.1756701700895946,1.396505101959745,1.396505101959745,1.396505101959745,1.428798529021723,1.428798529021723,1.428798529021723,1.3683541935473553,1.3683541935473553,1.3683541935473553
2018-05-20,1.2050578373370726,1.2050578373370726,1.2050578373370726,1.4339737368609928,1.4339737368609928,1.4339737368609928,1.3821346152549072,1.3821346152549072,1.3821346152549072,1.353559287511467,1.353559287511467,1.353559287511467
2018-05-27,1.281011667857005,1.281011667857005,1.281011667857005,1.1709280774343138,1.1709280774343138,1.1709280774343138,0.9946420096930146,0.9946420096930146,0.9946420096930146,0.8074477146369007,0.8074477146369007,0.8074477146369007
2018-06-03,1.4211979926276515,1.4211979926276515,1.4211979926276515,1.848947775942153,1.848947775942153,1.848947775942153,1.5642201214777598,1.5642201214777598,1.5642201214777598,1.8056527964438043,1.8056527964438043,1.8056527964438043
2018-06-10,1.7013882848590032,1.7013882848590032,1.7013882848590032,1.593082920119059,1.593082920119059,1.593082920119059,1.6234676779898871,1.6234676779898871,1.6234676779898871,1.5734264232259165,1.5734264232259165,1.5734264232259165
2018-06-17,1.188013939577636,1.188013939577636,1.188013939577636,0.8278921834293534,0.8278921834293534,0.8278921834293534,0.4627904452907206,0.4627904452907206,0.4627904452907206,0.21803093410034402,0.21803093410034402,0.21803093410034402
2018-06-24,-0.9522054878230246,-0.9522054878230246,-0.9522054878230246,-0.5757627555684224,-0.5757627555684224,-0.5757627555684224,-0.6941988933608867,-0.6941988933608867,-0.6941988933608867,-0.2898978069904391,-0.2898978069904391,-0.2898978069904391
2018-07-01,-0.013548247174129625,-0.013548247174129625,-0.013548247174129625,0.32445652165597877,0.32445652165597877,0.32445652165597877,0.22496742190404562,0.22496742190404562,0.22496742190404562,0.523208341763241,0.523208341763241,0.523208341763241
2018-07-08,-0.08399771157343294,-0.08399771157343294,-0.08399771157343294,-0.37154724959407115,-0.37154724959407115,-0.37154724959407115,-0.9091601917525585,-0.9091601917525585,-0.9091601917525585,-0.965962888201664,-0.965962888201664,-0.965962888201664
2018-07-15,0.35704484042750717,0.35704484042750717,0.35704484042750717,0.3580566722657222,0.3580566722657222,0.3580566722657222,0.6198343606155399,0.6198343606155399,0.6198343606155399,0.5629821280586389,0.5629821280586389,0.5629821280586389
2018-07-22,0.3020885275650234,0.3020885275650234,0.3020885275650234,-0.08491193966620866,-0.08491193966620866,-0.08491193966620866,0.1567097852018079,0.1567097852018079,0.1567097852018079,-0.18747052547105478,-0.18747052547105478,-0.18747052547105478
2018-07-29,0.8526044812688204,0.8526044812688204,0.8526044812688204,0.5915686879949039,0.5915686879949039,0.5915686879949039,0.9329223434101533,0.9329223434101533,0.9329223434101533,0.8733024701570146,0.8733024701570146,0.8733024701570146
2018-08-05,1.0954861585178761,1.0954861585178761,1.0954861585178761,0.6606990045342727,0.6606990045342727,0.6606990045342727,0.7136176013687732,0.7136176013687732,0.7136176013687732,0.559127777078346,0.559127777078346,0.559127777078346
2018-08-12,1.5268102462068172,1.5268102462068172,1.5268102462068172,1.8601237666164858,1.8601237666164858,1.8601237666164858,1.7475583058098196,1.7475583058098196,1.7475583058098196,1.8319552681731237,1.8319552681731237,1.8319552681731237
2018-08-19,1.501142971349828,1.501142971349828,1.501142971349828,1.7350552344714136,1.7350552344714136,1.7350552344714136,1.6367423454167682,1.6367423454167682,1.6367423454167682,1.5386760984533494,1.5386760984533494,1.5386760984533494
2018-08-26,1.304723930050414,1.304723930050414,1.304723930050414,1.072254868783592,1.072254868783592,1.072254868783592,1.3875895636808089,1.3875895636808089,1.3875895636808089,1.123993078389202,1.123993078389202,1.123993078389202
2018-09-02,1.37016789731542,1.37016789731542,1.37016789731542,1.7135303445283816,1.7135303445283816,1.7135303445283816,1.3747347245864117,1.3747347245864117,1.3747347245864117,1.644549709518589,1.644549709518589,1.644549709518589
2018-09-09,1.6302827376950861,1.6302827376950861,1.6302827376950861,1.3339474165445961,1.3339474165445961,1.3339474165445961,1.2710090304174455,1.2710090304174455,1.2710090304174455,1.076447828723169,1.076447828723169,1.076447828723169
2018-09-16,1.0762521569244925,1.0762521569244925,1.0762521569244925,0.8251948396897942,0.8251948396897942,0.8251948396897942,0.49643191656494173,0.49643191656494173,0.49643191656494173,0.38433992913594894,0.38433992913594894,0.38433992913594894
2018-09-23,0.6931809644717281,0.6931809644717281,0.6931809644717281,0.4158372423527429,0.4158372423527429,0.4158372423527429,0.37868510104185027,0.37868510104185027,0.37868510104185027,0.08406748848509181,0.08406748848509181,0.08406748848509181
2018-09-30,-1.4127238538125295,-1.4127238538125295,-1.4127238538125295,-1.3765219495351666,-1.3765219495351666,-1.3765219495351666,-1.323886063323065,-1.323886063323065,-1.323886063323065,-1.0856201668326202,-1.0856201668326202,-1.0856201668326202
2018-10-07,-2.601175971731228,-2.601175971731228,-2.601175971731228,-2.401426121518078,-2.401426121518078,-2.401426121518078,-2.5236957147422756,-2.5236957147422756,-2.5236957147422756,-2.4053970561375624,-2.4053970561375624,-2.4053970561375624
2018-10-14,-2.0053435799397876,-2.0053435799397876,-2.0053435799397876,-2.069771742605827,-2.069771742605827,-2.069771742605827,-2.0356651636847425,-2.0356651636847425,-2.0356651636847425,-2.0469004424878734,-2.0469004424878734,-2.0469004424878734
2018-10-21,-2.038064170631208,-2.038064170631208,-2.038064170631208,-2.0134485512946245,-2.0134485512946245,-2.0134485512946245,-2.2982264412843816,-2.2982264412843816,-2.2982264412843816,-2.2692289743996144,-2.2692289743996144,-2.2692289743996144
2018-10-28,-1.1651503009886326,-1.1651503009886326,-1.1651503009886326,-1.2209189832158902,-1.2209189832158902,-1.2209189832158902,-1.1582728651772005,-1.1582728651772005,-1.1582728651772005,-1.097075831440315,-1.097075831440315,-1.097075831440315
2018-11-04,-0.7930602367552791,-0.7930602367552791,-0.7930602367552791,-0.8479617814113352,-0.8479617814113352,-0.8479617814113352,-0.8182999202247715,-0.8182999202247715,-0.8182999202247715,-0.9362065440953382,-0.9362065440953382,-0.9362065440953382
2018-11-11,-0.7592170774646146,-0.7592170774646146,-0.7592170774646146,-0.8220423595197931,-0.8220423595197931,-0.8220423595197931,-0.692828500965655,-0.692828500965655,-0.692828500965655,-0.7590880090262283,-0.7590880090262283,-0.7590880090262283
2018-11-18,-0.628042880860793,-0.628042880860793,-0.628042880860793,-0.6650236954115578,-0.6650236954115578,-0.6650236954115578,-0.5524957660758839,-0.5524957660758839,-0.5524957660758839,-0.5677789122585062,-0.5677789122585062,-0.5677789122585062
2018-11-25,0.22146124794721375,0.22146124794721375,0.22146124794721375,0.17928218556717354,0.17928218556717354,0.17928218556717354,0.13668402036413477,0.13668402036413477,0.13668402036413477,0.07411304658362469,0.07411304658362469,0.07411304658362469
2018-12-02,-1.3778764429736943,-1.3778764429736943,-1.3778764429736943,-1.4393843994768591,-1.4393843994768591,-1.4393843994768591,-1.4951815170511658,-1.4951815170511658,-1.4951815170511658,-1.3264599559388863,-1.3264599559388863,-1.3264599559388863
2018-12-09,-1.8046351411318131,-1.8046351411318131,-1.8046351411318131,-1.780670259780143,-1.780670259780143,-1.780670259780143,-1.7553848339288511,-1.7553848339288511,-1.7553848339288511,-1.8836891824245459,-1.8836891824245459,-1.8836891824245459
2018-12-16,-2.212327121542801,-2.212327121542801,-2.212327121542801,-2.2736926105383635,-2.2736926105383635,-2.2736926105383635,-2.17994439450835,-2.17994439450835,-2.17994439450835,-2.2692705722478705,-2.2692705722478705,-2.2692705722478705
2018-12-23,-1.4453925953503428,-1.4453925953503428,-1.4453925953503428,-1.5016798115159513,-1.5016798115159513,-1.5016798115159513,-1.4124445533107508,-1.4124445533107508,-1.4124445533107508,-1.4099356524886495,-1.4099356524886495,-1.4099356524886495
2018-12-30,-1.107839580653946,-1.107839580653946,-1.107839580653946,-0.9477976229976357,-0.9477976229976357,-0.9477976229976357,-1.0246059818164428,-1.0246059818164428,-1.0246059818164428,-0.8941803093645342,-0.8941803093645342,-0.8941803093645342
2019-01-06,-0.3536791575187842,-0.3536791575187842,-0.3536791575187842,-0.36160526068730964,-0.36160526068730964,-0.36160526068730964,-0.2181329942381188,-0.2181329942381188,-0.2181329942381188,-0.2516230390059783,-0.2516230390059783,-0.2516230390059783
2019-01-13,0.1930156260183074,0.1930156260183074,0.1930156260183074,0.3443775426999184,0.3443775426999184,0.3443775426999184,0.3711737205454038,0.3711737205454038,0.3711737205454038,0.46440003793060664,0.46440003793060664,0.46440003793060664
2019-01-20,0.07286677655768525,0.07286677655768525,0.07286677655768525,0.16340632085830215,0.16340632085830215,0.16340632085830215,0.1977055767623946,0.1977055767623946,0.1977055767623946,0.2887930570006084,0.2887930570006084,0.2887930570006084
2019-01-27,0.6056232072060951,0.6056232072060951,0.6056232072060951,0.6482388992942731,0.6482388992942731,0.6482388992942731,0.6992430835238322,0.6992430835238322,0.6992430835238322,0.7654228454849098,0.7654228454849098,0.7654228454849098
2019-02-03,0.727029470527535,0.727029470527535,0.727029470527535,0.7612707134504653,0.7612707134504653,0.7612707134504653,0.8455906993773316,0.8455906993773316,0.8455906993773316,0.8367161210684384,0.8367161210684384,0.8367161210684384
2019-02-10,1.256915346311461,1.256915346311461,1.256915346311461,1.1630598292330836,1.1630598292330836,1.1630598292330836,1.2351420670512776,1.2351420670512776,1.2351420670512776,1.1392522020541394,1.1392522020541394,1.1392522020541394
2019-02-17,1.2496334843015997,1.2496334843015997,1.2496334843015997,1.2161980716359253,1.2161980716359253,1.2161980716359253,1.274888616909758,1.274888616909758,1.274888616909758,1.1598387181482344,1.1598387181482344,1.1598387181482344
