Date,iShares iBonds Dec 2022 AMT Free Municipal_Open_average,iShares iBonds Dec 2022 AMT Free Municipal_Open_max,iShares iBonds Dec 2022 AMT Free Municipal_High_average,iShares iBonds Dec 2022 AMT Free Municipal_High_max,iShares iBonds Dec 2022 AMT Free Municipal_Low_average,iShares iBonds Dec 2022 AMT Free Municipal_Low_max,iShares iBonds Dec 2022 AMT Free Municipal_Close_average,iShares iBonds Dec 2022 AMT Free Municipal_Close_max
2016-07-31,0.4476808592215221,0.4476808592215221,0.48428058736277635,0.48428058736277635,0.6282951269158864,0.6282951269158864,0.6879120434707434,0.6879120434707434
2016-08-07,0.5453089163178535,0.5453089163178535,0.42600709641930634,0.42600709641930634,0.6449725470047158,0.6449725470047158,0.6183266900896025,0.6183266900896025
2016-08-14,0.52026598171446,0.52026598171446,0.7759951795715743,0.7759951795715743,0.8040270522588862,0.8040270522588862,0.9190074972809885,0.9190074972809885
2016-08-21,0.7966599236504819,0.7966599236504819,0.6009391811692486,0.6009391811692486,0.8094748245653972,0.8094748245653972,0.5174357810384955,0.5174357810384955
2016-08-28,-0.5064653965534838,-0.5064653965534838,-0.5844456502796976,-0.5844456502796976,-0.5269429587449131,-0.5269429587449131,-0.2713057819139158,-0.2713057819139158
2016-09-04,-1.8066789566284527,-1.8066789566284527,-1.8747218753729888,-1.8747218753729888,-1.5378029031271496,-1.5378029031271496,-1.5940995100671183,-1.5940995100671183
2016-09-11,-2.1880573606928153,-2.1880573606928153,-2.2039054738724326,-2.2039054738724326,-2.2098358965829155,-2.2098358965829155,-2.111466737503994,-2.111466737503994
2016-09-18,-1.4605934866804158,-1.4605934866804158,-1.2293456058770778,-1.2293456058770778,-1.1361804996436555,-1.1361804996436555,-1.070319157574678,-1.070319157574678
2016-09-25,-1.0897299262740054,-1.0897299262740054,-1.1867442455405326,-1.1867442455405326,-1.1543665685853326,-1.1543665685853326,-1.1330678685585576,-1.1330678685585576
2016-10-02,-2.297893145346744,-2.297893145346744,-2.2341899018136973,-2.2341899018136973,-2.3847859005514827,-2.3847859005514827,-2.364072475040683,-2.364072475040683
2016-10-09,-2.004806389235236,-2.004806389235236,-1.8795773982795132,-1.8795773982795132,-1.890581932685726,-1.890581932685726,-1.7498134253738222,-1.7498134253738222
2016-10-16,-1.6072382252635506,-1.6072382252635506,-1.5948280990091397,-1.5948280990091397,-1.658280590341295,-1.658280590341295,-1.6381031822272352,-1.6381031822272352
2016-10-23,-1.6163518904083676,-1.6163518904083676,-1.4142082176809447,-1.4142082176809447,-1.3911469815494049,-1.3911469815494049,-1.3657068154578016,-1.3657068154578016
2016-10-30,-1.2137967230164102,-1.2137967230164102,-1.1282186008705062,-1.1282186008705062,-1.4239040342114408,-1.4239040342114408,-1.0926170443437289,-1.0926170443437289
2016-11-06,-2.763070586074261,-2.763070586074261,-2.751645383389746,-2.751645383389746,-2.8575118865905034,-2.8575118865905034,-2.842264325450943,-2.842264325450943
2016-11-13,-2.369561039017182,-2.369561039017182,-2.399045802591584,-2.399045802591584,-2.109881621900644,-2.109881621900644,-2.2545557102653415,-2.2545557102653415
2016-11-20,-2.228803427170216,-2.228803427170216,-2.207619387445372,-2.207619387445372,-2.097859883094125,-2.097859883094125,-2.128785954349723,-2.128785954349723
2016-11-27,-2.1024287524224503,-2.1024287524224503,-2.121112268663485,-2.121112268663485,-2.076412968842194,-2.076412968842194,-2.196758060329459,-2.196758060329459
2016-12-04,-1.3230894728174014,-1.3230894728174014,-1.3364840596561045,-1.3364840596561045,-1.2557368354874332,-1.2557368354874332,-1.3222272343429777,-1.3222272343429777
2016-12-11,-1.4603554395190852,-1.4603554395190852,-1.2907344685897324,-1.2907344685897324,-1.3238461862536839,-1.3238461862536839,-1.3225766539403636,-1.3225766539403636
2016-12-18,-1.0377869953172585,-1.0377869953172585,-1.0172597704529545,-1.0172597704529545,-0.9969348924231657,-0.9969348924231657,-1.0302911670774024,-1.0302911670774024
2016-12-25,-0.7245423625482715,-0.7245423625482715,-0.7606312465321544,-0.7606312465321544,-0.6872795731640107,-0.6872795731640107,-0.6822329133193447,-0.6822329133193447
2017-01-01,-0.30946838382118896,-0.30946838382118896,-0.29499360052896423,-0.29499360052896423,-0.33655389673260605,-0.33655389673260605,-0.23328271838705616,-0.23328271838705616
2017-01-08,0.06591140869295364,0.06591140869295364,0.23148969806634587,0.23148969806634587,0.16571112974423233,0.16571112974423233,0.20920628649369685,0.20920628649369685
2017-01-15,0.10291677625182936,0.10291677625182936,0.13135267836272763,0.13135267836272763,0.18076991167843331,0.18076991167843331,0.1414363777440602,0.1414363777440602
2017-01-22,0.3232895436481935,0.3232895436481935,0.2573721103819376,0.2573721103819376,0.4022022057846594,0.4022022057846594,0.3659564778275571,0.3659564778275571
2017-01-29,0.9163475866366247,0.9163475866366247,1.0593001533887385,1.0593001533887385,1.2206590571246072,1.2206590571246072,1.0305155857357573,1.0305155857357573
2017-02-05,1.4961604401279287,1.4961604401279287,1.3746643211914853,1.3746643211914853,1.2721119199633304,1.2721119199633304,1.3805876226569824,1.3805876226569824
2017-02-12,1.1793303457002386,1.1793303457002386,1.064624701915839,1.064624701915839,1.0467075398586392,1.0467075398586392,1.0581386643990849,1.0581386643990849
2017-02-19,1.4605934866804413,1.4605934866804413,1.3459720946721607,1.3459720946721607,1.4017872784674479,1.4017872784674479,1.2403213043139503,1.2403213043139503
2017-02-26,0.5262348115842108,0.5262348115842108,0.5874976196907425,0.5874976196907425,0.7542814418165146,0.7542814418165146,0.5847191880288202,0.5847191880288202
2017-03-05,0.033199117468527786,0.033199117468527786,-0.16685184438142261,-0.16685184438142261,-0.1869924626229419,-0.1869924626229419,-0.07586623338289984,-0.07586623338289984
2017-03-12,0.08623614143293822,0.08623614143293822,-0.03268181988433158,-0.03268181988433158,0.11405690453778684,0.11405690453778684,0.09996262484208333,0.09996262484208333
2017-03-19,1.0955836196124658,1.0955836196124658,0.8954892388705035,0.8954892388705035,1.129367831183972,1.129367831183972,1.0476200072737347,1.0476200072737347
2017-03-26,0.5795348115559378,0.5795348115559378,0.9786353786281017,0.9786353786281017,1.0009074786341408,1.0009074786341408,0.9540073647012027,0.9540073647012027
2017-04-02,1.805183014627564,1.805183014627564,1.7964395203786672,1.7964395203786672,1.6557091213380615,1.6557091213380615,1.6420006205700168,1.6420006205700168
2017-04-09,2.0335362293085386,2.0335362293085386,2.000854428336362,2.000854428336362,1.9227384317485838,1.9227384317485838,2.111132545238666,2.111132545238666
2017-04-16,1.7532129114228943,1.7532129114228943,1.7803188458051156,1.7803188458051156,1.9525993642604458,1.9525993642604458,1.6953617599220459,1.6953617599220459
2017-04-23,1.2238655591364915,1.2238655591364915,1.1191050737684078,1.1191050737684078,1.3133106142001494,1.3133106142001494,1.0903510642126046,1.0903510642126046
2017-04-30,1.29008827793465,1.29008827793465,1.2135382054269,1.2135382054269,1.2921069412830923,1.2921069412830923,1.3958658069288283,1.3958658069288283
2017-05-07,1.1642406083147854,1.1642406083147854,1.437307074617171,1.437307074617171,1.3705377288586367,1.3705377288586367,1.3080670619555057,1.3080670619555057
2017-05-14,1.5606019790261256,1.5606019790261256,1.7638110695107134,1.7638110695107134,1.6741302446408983,1.6741302446408983,1.6736501941492152,1.6736501941492152
2017-05-21,1.7623962256992285,1.7623962256992285,1.6459953879724638,1.6459953879724638,1.6972177976019016,1.6972177976019016,1.7927547247733593,1.7927547247733593
2017-05-28,1.6477897537206267,1.6477897537206267,1.522805047240885,1.522805047240885,1.5159260437387323,1.5159260437387323,1.629064095422488,1.629064095422488
2017-06-04,1.2455172387548632,1.2455172387548632,1.356618138326118,1.356618138326118,1.3652849417884274,1.3652849417884274,1.3615670056534679,1.3615670056534679
2017-06-11,0.9829313937581969,0.9829313937581969,0.9985613573330416,0.9985613573330416,1.0047496754736631,1.0047496754736631,1.086301916417199,1.086301916417199
2017-06-18,1.063888838733575,1.063888838733575,0.9815564065349887,0.9815564065349887,0.9789285899421526,0.9789285899421526,1.1008461003712282,1.1008461003712282
2017-06-25,0.035562359723305945,0.035562359723305945,-0.12693986094698648,-0.12693986094698648,-0.2348844146089528,-0.2348844146089528,-0.4219193917064479,-0.4219193917064479
2017-07-02,-0.3417921447720348,-0.3417921447720348,-0.2665730621386331,-0.2665730621386331,-0.4753545711313306,-0.4753545711313306,-0.6393827325307113,-0.6393827325307113
2017-07-09,0.5887866538219838,0.5887866538219838,0.4690584829509391,0.4690584829509391,0.4966350659195154,0.4966350659195154,0.5942376606801987,0.5942376606801987
2017-07-16,0.9773380681644954,0.9773380681644954,1.2406720016615256,1.2406720016615256,1.0492290125059944,1.0492290125059944,1.3270006722123926,1.3270006722123926
2017-07-23,1.3655774839978334,1.3655774839978334,1.1360980846523236,1.1360980846523236,1.018063821330899,1.018063821330899,1.1859570746944756,1.1859570746944756
2017-07-30,1.3856860199243692,1.3856860199243692,1.247474920510034,1.247474920510034,1.3676088051178565,1.3676088051178565,0.962951878517251,0.962951878517251
2017-08-06,1.9775923281623022,1.9775923281623022,1.97774336375507,1.97774336375507,1.7880565843153617,1.7880565843153617,1.472459516350777,1.472459516350777
2017-08-13,1.32329715848103,1.32329715848103,1.367798010177152,1.367798010177152,1.6069171056698706,1.6069171056698706,1.3803965029999683,1.3803965029999683
2017-08-20,1.2866500731353525,1.2866500731353525,1.243578825131051,1.243578825131051,1.139720898509456,1.139720898509456,0.9773036309882003,0.9773036309882003
2017-08-27,0.9845592859693881,0.9845592859693881,1.010618612214522,1.010618612214522,0.9358084300502145,0.9358084300502145,0.9498556684626194,0.9498556684626194
2017-09-03,1.0029822312746621,1.0029822312746621,0.8932110825172268,0.8932110825172268,1.111872735650861,1.111872735650861,0.90823589632066,0.90823589632066
2017-09-10,0.08714893406610136,0.08714893406610136,0.054587270990481385,0.054587270990481385,0.3189982756131454,0.3189982756131454,0.23426064283291817,0.23426064283291817
2017-09-17,-0.43574467033059966,-0.43574467033059966,-0.31572954715152846,-0.31572954715152846,-0.263915294988235,-0.263915294988235,-0.23426064283289044,-0.23426064283289044
2017-09-24,-1.4643188743751734,-1.4643188743751734,-1.649649346505445,-1.649649346505445,-1.5259773067038545,-1.5259773067038545,-1.4488738558439878,-1.4488738558439878
2017-10-01,-1.571492677136969,-1.571492677136969,-1.679298169765613,-1.679298169765613,-1.571348620504368,-1.571348620504368,-1.7140136912264698,-1.7140136912264698
2017-10-08,-1.2335476963970375,-1.2335476963970375,-1.246932810750576,-1.246932810750576,-1.2426426933949102,-1.2426426933949102,-1.487332628985912,-1.487332628985912
2017-10-15,-1.2641101944273958,-1.2641101944273958,-1.2339009132103473,-1.2339009132103473,-1.32025203218036,-1.32025203218036,-1.1867680370282656,-1.1867680370282656
2017-10-22,-1.3610358926720698,-1.3610358926720698,-1.4013280592104438,-1.4013280592104438,-1.4050185132550133,-1.4050185132550133,-1.4948939770414016,-1.4948939770414016
2017-10-29,-1.2811309171283505,-1.2811309171283505,-1.2493736820864432,-1.2493736820864432,-1.190445106380398,-1.190445106380398,-1.1990471120818105,-1.1990471120818105
2017-11-05,-1.582052330462654,-1.582052330462654,-1.5980311222817116,-1.5980311222817116,-1.3746664548072192,-1.3746664548072192,-1.5528693846281707,-1.5528693846281707
2017-11-12,-1.7891577616377228,-1.7891577616377228,-1.6567189691752215,-1.6567189691752215,-1.6202953123184607,-1.6202953123184607,-1.7324055042884574,-1.7324055042884574
2017-11-19,-1.8644397042073113,-1.8644397042073113,-1.8656048951079904,-1.8656048951079904,-2.0273444226036794,-2.0273444226036794,-1.8503289131515788,-1.8503289131515788
2017-11-26,-2.0183154713055553,-2.0183154713055553,-1.930952110301741,-1.930952110301741,-2.016641990980577,-2.016641990980577,-1.839494222697979,-1.839494222697979
2017-12-03,-1.3547908134864703,-1.3547908134864703,-1.4482111159087292,-1.4482111159087292,-1.3702954589301348,-1.3702954589301348,-1.4686285660064982,-1.4686285660064982
2017-12-10,-0.8818979017307397,-0.8818979017307397,-0.9618081034675413,-0.9618081034675413,-1.109080629367265,-1.109080629367265,-1.2869933619488434,-1.2869933619488434
2017-12-17,-1.5553885350825554,-1.5553885350825554,-1.6400771794688684,-1.6400771794688684,-1.5241026890941183,-1.5241026890941183,-1.7180002431772259,-1.7180002431772259
2017-12-24,-1.261784233139804,-1.261784233139804,-0.9924345519285034,-0.9924345519285034,-1.0135627484584058,-1.0135627484584058,-0.9785006638755708,-0.9785006638755708
2017-12-31,-0.6345547617557945,-0.6345547617557945,-0.7452360396146129,-0.7452360396146129,-0.7209872471991381,-0.7209872471991381,-0.631182278025177,-0.631182278025177
2018-01-07,-0.6936702358267998,-0.6936702358267998,-0.6902411758542497,-0.6902411758542497,-0.6054043750130285,-0.6054043750130285,-0.5756635949120652,-0.5756635949120652
2018-01-14,-0.45015036675328784,-0.45015036675328784,-0.511187847093128,-0.511187847093128,-0.4914927296374418,-0.4914927296374418,-0.4621397888453437,-0.4621397888453437
2018-01-21,-0.4078032850790113,-0.4078032850790113,-0.5612278130269016,-0.5612278130269016,-0.3731400574000831,-0.3731400574000831,-0.5814993567373223,-0.5814993567373223
2018-01-28,-1.9906196772819993,-1.9906196772819993,-1.4800086767580867,-1.4800086767580867,-1.6753122479080735,-1.6753122479080735,-1.204080606193686,-1.204080606193686
2018-02-04,-1.5756683510160878,-1.5756683510160878,-2.0337124215038918,-2.0337124215038918,-1.7096659126630047,-1.7096659126630047,-2.069541520307977,-2.069541520307977
2018-02-11,-1.3851635951862695,-1.3851635951862695,-1.7898493320691191,-1.7898493320691191,-1.7009989265437158,-1.7009989265437158,-1.9017323123217966,-1.9017323123217966
2018-02-18,-1.090827658677428,-1.090827658677428,-1.3952001780909207,-1.3952001780909207,-1.228522247372843,-1.228522247372843,-1.6518287692925868,-1.6518287692925868
2018-02-25,-1.228181173314949,-1.228181173314949,-1.365871166881329,-1.365871166881329,-1.5124946111490993,-1.5124946111490993,-1.7477878624430294,-1.7477878624430294
2018-03-04,-1.214528518792657,-1.214528518792657,-1.4026961155277005,-1.4026961155277005,-1.1926253433109595,-1.1926253433109595,-1.2203757730694405,-1.2203757730694405
2018-03-11,-1.5027079325718353,-1.5027079325718353,-1.2339655090437576,-1.2339655090437576,-1.1204771300362388,-1.1204771300362388,-1.2040865716600022,-1.2040865716600022
2018-03-18,-1.2649038544401745,-1.2649038544401745,-1.3097794404919167,-1.3097794404919167,-1.2197611423205497,-1.2197611423205497,-1.0577387358979233,-1.0577387358979233
2018-03-25,-1.154400131269227,-1.154400131269227,-1.198631102524763,-1.198631102524763,-1.0431440142463995,-1.0431440142463995,-0.9068181860402578,-0.9068181860402578
2018-04-01,-1.3237950298308199,-1.3237950298308199,-1.5099039104732406,-1.5099039104732406,-1.5392224330066826,-1.5392224330066826,-1.34084921780154,-1.34084921780154
2018-04-08,-1.5317202010817779,-1.5317202010817779,-1.3203875903832998,-1.3203875903832998,-1.3530649703808382,-1.3530649703808382,-1.3489375685400111,-1.3489375685400111
2018-04-15,-1.4068824412870002,-1.4068824412870002,-1.3968345211253697,-1.3968345211253697,-1.4235584275065136,-1.4235584275065136,-1.5124526743180235,-1.5124526743180235
2018-04-22,-1.6096620743628138,-1.6096620743628138,-1.8315364043836109,-1.8315364043836109,-1.6816227927561422,-1.6816227927561422,-1.5550788491848795,-1.5550788491848795
2018-04-29,-1.3404935945103076,-1.3404935945103076,-1.3938803601336616,-1.3938803601336616,-1.1970244955444056,-1.1970244955444056,-1.3355900591801129,-1.3355900591801129
2018-05-06,0.06860492486698261,0.06860492486698261,-0.010509154176109458,-0.010509154176109458,-0.13525474070596316,-0.13525474070596316,-0.20659883088506856,-0.20659883088506856
2018-05-13,-0.330401668428354,-0.330401668428354,-0.5783552312542904,-0.5783552312542904,-0.3240570390587274,-0.3240570390587274,-0.41043105439695554,-0.41043105439695554
2018-05-20,0.6862947804480622,0.6862947804480622,0.5858015022570079,0.5858015022570079,0.9384356103005339,0.9384356103005339,0.9103770069647091,0.9103770069647091
2018-05-27,0.5286197122635129,0.5286197122635129,0.23916002897990937,0.23916002897990937,0.3256003147758411,0.3256003147758411,0.21815633804802015,0.21815633804802015
2018-06-03,1.4813121596360463,1.4813121596360463,1.1906041845884485,1.1906041845884485,1.28675072362487,1.28675072362487,1.4935872770513665,1.4935872770513665
2018-06-10,1.7060306367273343,1.7060306367273343,1.6440155867116562,1.6440155867116562,1.688649622937354,1.688649622937354,1.5070393761410528,1.5070393761410528
2018-06-17,1.579705923914369,1.579705923914369,1.5739300669423972,1.5739300669423972,1.6939791077198316,1.6939791077198316,1.7088592726434524,1.7088592726434524
2018-06-24,1.0264689277484416,1.0264689277484416,1.0017881369711523,1.0017881369711523,0.7349886009596245,0.7349886009596245,0.506994633946733,0.506994633946733
2018-07-01,1.0049564323840676,1.0049564323840676,0.9925463138555611,0.9925463138555611,1.017093041560756,1.017093041560756,1.206995468501299,1.206995468501299
2018-07-08,1.403432039544976,1.403432039544976,1.535504523195196,1.535504523195196,1.7419117113838931,1.7419117113838931,1.5622994461445487,1.5622994461445487
2018-07-15,1.5028568875284745,1.5028568875284745,1.4942228653702838,1.4942228653702838,1.3707998666180428,1.3707998666180428,1.5307666232590575,1.5307666232590575
2018-07-22,1.2383522219786416,1.2383522219786416,1.2439900772181443,1.2439900772181443,1.3452400831037925,1.3452400831037925,1.1368945946833005,1.1368945946833005
2018-07-29,0.9155477852351817,0.9155477852351817,1.169376697418385,1.169376697418385,1.1051336266360599,1.1051336266360599,1.1687528264663039,1.1687528264663039
2018-08-05,1.0781077568360034,1.0781077568360034,1.1395296401522819,1.1395296401522819,0.9567800235442688,0.9567800235442688,1.1453057513701594,1.1453057513701594
2018-08-12,1.3269012469990622,1.3269012469990622,1.219204758776659,1.219204758776659,1.3269743406551895,1.3269743406551895,1.1943422865757582,1.1943422865757582
2018-08-19,0.986782530188242,0.986782530188242,1.0541921605291809,1.0541921605291809,0.8224243460245427,0.8224243460245427,1.1739224199312674,1.1739224199312674
2018-08-26,0.9307082755919647,0.9307082755919647,0.786847126268519,0.786847126268519,0.533212222335805,0.533212222335805,-0.0686920961947803,-0.0686920961947803
2018-09-02,-2.327640532333387,-2.327640532333387,-1.8098744639197415,-1.8098744639197415,-1.8514148157941024,-1.8514148157941024,-1.6693325493038256,-1.6693325493038256
2018-09-09,-1.7389900376562644,-1.7389900376562644,-1.729864645809269,-1.729864645809269,-1.8516401995451313,-1.8516401995451313,-2.0711214566118747,-2.0711214566118747
2018-09-16,-1.989792958601393,-1.989792958601393,-2.2327413932342988,-2.2327413932342988,-2.0400923389818,-2.0400923389818,-2.0916740090789405,-2.0916740090789405
2018-09-23,-1.8205929755418992,-1.8205929755418992,-1.973742943579601,-1.973742943579601,-2.0391844892738056,-2.0391844892738056,-1.9103015738572184,-1.9103015738572184
2018-09-30,-1.942883274246967,-1.942883274246967,-1.9719760159647988,-1.9719760159647988,-1.9786843784782193,-1.9786843784782193,-1.6953167678692367,-1.6953167678692367
2018-10-07,-1.7518714874213446,-1.7518714874213446,-1.77200627572909,-1.77200627572909,-1.6539434849227665,-1.6539434849227665,-1.7645097629597954,-1.7645097629597954
2018-10-14,-1.4466744088212902,-1.4466744088212902,-1.2654087719424514,-1.2654087719424514,-1.2469488015078984,-1.2469488015078984,-1.0166605797286727,-1.0166605797286727
2018-10-21,-0.8896238423088544,-0.8896238423088544,-0.8666441662884065,-0.8666441662884065,-0.8581943515359555,-0.8581943515359555,-0.940472102190548,-0.940472102190548
2018-10-28,-1.3596430621600797,-1.3596430621600797,-1.4256090866867082,-1.4256090866867082,-1.4073146958306817,-1.4073146958306817,-1.5085871408719067,-1.5085871408719067
2018-11-04,-0.7634823230837168,-0.7634823230837168,-0.7375641619507946,-0.7375641619507946,-0.7292687409743703,-0.7292687409743703,-0.7043033127242916,-0.7043033127242916
2018-11-11,-0.3194248694587463,-0.3194248694587463,-0.28326267218988305,-0.28326267218988305,-0.4495961559521555,-0.4495961559521555,-0.34500484066312725,-0.34500484066312725
2018-11-18,-0.07769550940845622,-0.07769550940845622,-0.03527985294331981,-0.03527985294331981,-0.008848344933639897,-0.008848344933639897,-0.20098519345959234,-0.20098519345959234
2018-11-25,1.1979013947629464,1.1979013947629464,1.0609280829161865,1.0609280829161865,1.3569185127051944,1.3569185127051944,1.3674999539793138,1.3674999539793138
2018-12-02,2.1998850267014713,2.1998850267014713,2.2041691387015594,2.2041691387015594,2.2489139413945654,2.2489139413945654,2.406187151881693,2.406187151881693
2018-12-09,1.9405371309667128,1.9405371309667128,1.8943246201622765,1.8943246201622765,1.8832340790526618,1.8832340790526618,1.9212897655143288,1.9212897655143288
2018-12-16,1.8025917091861148,1.8025917091861148,2.0751311816678095,2.0751311816678095,1.9994862506223476,1.9994862506223476,1.8123137742835782,1.8123137742835782
2018-12-23,1.8309564619046024,1.8309564619046024,1.762608396250623,1.762608396250623,1.6598390639614724,1.6598390639614724,1.6494098997239182,1.6494098997239182
2018-12-30,1.6485254815053383,1.6485254815053383,1.6564878207640723,1.6564878207640723,1.7379567528793274,1.7379567528793274,1.6205853530697794,1.6205853530697794
2019-01-06,1.3771112054024561,1.3771112054024561,1.582238819924223,1.582238819924223,1.4888536095352176,1.4888536095352176,1.5962447986096695,1.5962447986096695
2019-01-13,1.3337536982653795,1.3337536982653795,1.4232268817153666,1.4232268817153666,1.4013563444612724,1.4013563444612724,1.376938324130717,1.376938324130717
2019-01-20,1.4324007732976907,1.4324007732976907,1.2997516207882758,1.2997516207882758,1.32824710961323,1.32824710961323,1.3043426768210873,1.3043426768210873
2019-01-27,1.3231406734437492,1.3231406734437492,1.260298410977397,1.260298410977397,1.2327096149028494,1.2327096149028494,1.2665947677102807,1.2665947677102807
2019-02-03,1.4400715308237566,1.4400715308237566,1.3271886860310902,1.3271886860310902,1.3527121679963856,1.3527121679963856,1.2714144488729069,1.2714144488729069
2019-02-10,1.3874403665690123,1.3874403665690123,1.234989448939545,1.234989448939545,1.3828776509906948,1.3828776509906948,1.2467490411639703,1.2467490411639703
2019-02-17,1.339994130763887,1.339994130763887,1.2660816217808484,1.2660816217808484,1.4000121494447348,1.4000121494447348,1.3084241019662675,1.3084241019662675
2019-02-24,1.0849323831904678,1.0849323831904678,0.9490224119276138,0.9490224119276138,0.9168373856368708,0.9168373856368708,0.9859406756365231,0.9859406756365231
2019-03-03,1.2646552411287342,1.2646552411287342,1.2609727673150497,1.2609727673150497,1.201978463233331,1.201978463233331,1.1925093165154306,1.1925093165154306
2019-03-10,0.7838410723753519,0.7838410723753519,0.993084885496226,0.993084885496226,1.0171838998480442,1.0171838998480442,0.8991223791184041,0.8991223791184041
2019-03-17,1.5604696970173477,1.5604696970173477,1.7819840936006908,1.7819840936006908,1.4767839829413634,1.4767839829413634,1.698118143144203,1.698118143144203
2019-03-24,0.7661662396892376,0.7661662396892376,1.1857643108871585,1.1857643108871585,1.0502913463459138,1.0502913463459138,1.2500791271596758,1.2500791271596758
2019-03-31,0.5271278417352308,0.5271278417352308,0.6763534951298958,0.6763534951298958,0.670553839285148,0.670553839285148,0.8850381368476149,0.8850381368476149
2019-04-07,0.8849830448441784,0.8849830448441784,0.5651634249766637,0.5651634249766637,0.5666818992488647,0.5666818992488647,0.7720109962648889,0.7720109962648889
2019-04-14,1.0383741789241951,1.0383741789241951,0.6382121066142349,0.6382121066142349,0.8413199767854025,0.8413199767854025,0.8543134632024544,0.8543134632024544
2019-04-21,0.9465219198525282,0.9465219198525282,0.9561828874674987,0.9561828874674987,1.179153383045478,1.179153383045478,0.7544663557190684,0.7544663557190684
2019-04-28,-0.026791588404445593,-0.026791588404445593,0.08983661784982012,0.08983661784982012,0.312171325013363,0.312171325013363,-0.39821774411352573,-0.39821774411352573
2019-05-05,1.7046451485671086,1.7046451485671086,1.3323909405124352,1.3323909405124352,1.7169422875735967,1.7169422875735967,1.6166739175614242,1.6166739175614242
2019-05-12,2.009035938579678,2.009035938579678,1.7836208451446023,1.7836208451446023,2.1812054057050907,2.1812054057050907,1.756082452244206,1.756082452244206
2019-05-19,2.1799373390501655,2.1799373390501655,2.200476329681924,2.200476329681924,2.2268337077332574,2.2268337077332574,2.265673195646013,2.265673195646013
2019-05-26,1.8782977783300723,1.8782977783300723,2.1577362377185163,2.1577362377185163,2.060684746982531,2.060684746982531,2.1467672057484832,2.1467672057484832
2019-06-02,2.13372474707783,2.13372474707783,1.9092104066742355,1.9092104066742355,1.9524420798548539,1.9524420798548539,1.8015742243141089,1.8015742243141089
