Date,VHC_Open_average,VHC_Open_max,VHC_Open_min,VHC_Open_volatility,VHC_Open_change,VHC_High_average,VHC_High_max,VHC_High_min,VHC_High_volatility,VHC_High_change,VHC_Low_average,VHC_Low_max,VHC_Low_min,VHC_Low_volatility,VHC_Low_change,VHC_Close_average,VHC_Close_max,VHC_Close_min,VHC_Close_volatility,VHC_Close_change,VHC_Volume_average,VHC_Volume_max,VHC_Volume_min,VHC_Volume_volatility,VHC_Volume_change
2018-04-08,1.9522838956070356,2.8484500941512643,1.0324802189848803,2.983852596961521,1.1364590503534622,2.0062795023982525,2.726108919867868,0.8022702584524721,2.568631980959506,1.057003724621286,1.1332723262988011,2.3023474268532973,0.0,2.943176673355104,-1.6378997266542066,1.2725896839291342,2.3575929146077796,0.26067376044852025,2.69453227883443,-1.2546145812201384,3.223470951969594,3.2147916551938454,0.5931338124815634,3.220420243543545,1.2088487405499582
2018-04-15,-1.1670544579667192,-0.4000841034561134,-1.3205370917078638,0.8647595925298799,-2.021116830584684,-1.406337799581157,-0.6037779269342215,-1.5455584860859608,0.6235869541616325,-1.8850186715146555,-1.6776954755713063,-1.5381919471118102,-1.38462040438421,-0.434634743009276,-0.3853881709774609,-1.705133591781399,-1.617746687774465,-1.5306707975804732,-0.26373350358845005,-0.5454846005304956,0.848906286713291,0.49004425322067174,2.316531690574485,0.31267030613228947,-2.194137561030752
2018-04-22,-2.1700940598853666,-1.5747313563307197,-2.4033130558714046,1.1782290594710045,-2.1159801933665365,-2.3525154371685293,-1.7081090656884834,-2.564028195295666,1.0633292083178383,-1.9947261342082536,-2.4333638030594478,-1.9612574843860584,-2.5230078810335783,1.332819533193513,-2.104252255702928,-2.4333188042667038,-2.0596504385074668,-2.4650145847127725,1.1362566421270721,-1.9752928476520197,0.641546434839278,0.27641604610607257,1.6455315215335276,0.14423963339783466,0.0579671878642476
2018-04-29,-2.296996339913622,-2.280592014120956,-2.1830166800491813,-0.43237032743762094,0.1805787796286536,-2.274265961835431,-2.15632155259978,-2.2047738401092305,0.056048434818401736,0.6786934694844942,-2.2398042906115903,-2.333440245965515,-2.1400490035306587,-0.3398758382646962,0.7078147363552841,-2.2251591201615537,-2.1192785508586662,-2.1191588277796387,0.4471216046328939,1.3838704241300903,-0.17077909532880942,-0.2917997358982388,-0.5523693926083951,-0.251710842926312,0.3779764754504822
2018-05-06,-1.3509471608105184,-1.242085416081286,-1.4242172269453235,0.3318007581655995,1.149456329980726,-1.1061138216371151,-0.6365045546830677,-1.2521967297096797,1.1588031748534948,1.950081255078477,-1.3091379096794695,-1.3247605047915427,-1.3287014966075,0.08092281863445086,0.6044783956906769,-1.1568205863934709,-0.7694811599653651,-1.3221709179048946,1.5776092529109902,1.9609238821355535,0.6590992562009383,0.6498719781823995,-0.5444425944041711,0.7032642149280115,2.14553684177661
2018-05-13,-0.47811107330521885,-0.5350427004772448,-0.47538347750778515,-0.15297695958056431,0.3386686238257548,-0.4616342916131356,-0.4676359993589883,-0.5117094060728976,0.14025737466365606,-0.44155183800616227,-0.4879287876666541,-0.4691616183002767,-0.40938706057120133,-0.1294765098151226,-0.4776585023050582,-0.563033660426969,-0.7195558017342405,-0.49727421274396383,-0.3056992027188027,-0.583459965991578,0.7235166212982487,-0.13557827587698243,2.4368888675507714,-0.42643740065277735,-0.15479712167712673
2018-05-20,-0.4670985065876379,-0.4725449321896495,-0.42973524670921687,-0.11528202390404406,-0.26124937814339555,-0.500283692318914,-0.6873618060457987,-0.38885688552390946,-0.4541107468015535,-0.33416504805259806,-0.42719153900830215,-0.5546879823291735,-0.4375811993579421,-0.27735009811261424,-0.5681766593827486,-0.5076673347442903,-0.6236156238571059,-0.4506950570376147,-0.22496063533292363,-0.4696132216151904,-0.5151156454513373,-0.5888586113904898,-0.3955801521781473,-0.5466483134402429,-0.35859641766800465
2018-05-27,-0.4611191008312475,-0.5361250134565868,-0.4152289475241356,-0.3114301629366945,1.0969029078941772,-0.4862442438575466,-0.5168460930819857,-0.3752076360851713,-0.20931883551509328,0.8251055866572214,-0.4021425287903696,-0.31143016293669523,-0.34759586936020886,0.09892051220953929,1.3127696486571159,-0.3490105700171655,-0.27597755473828467,-0.3630545819438942,0.30112378305068443,0.8604007284729261,-0.04702608677864529,-0.13755861790103174,-0.44264097110606193,-0.085164957482458,0.8462197382976614
2018-06-03,0.16299786607956895,-0.03540505989214522,0.21750378600526393,-0.5363533605116256,-0.43787027662803807,0.06912571213502955,-0.20478819672070409,0.10297288164681144,-0.5628708877502124,-0.48563411678184276,0.14854118661446253,0.0867653782666018,0.24651463489887987,-0.39372365311003915,0.06625992571244874,0.14481132613773096,0.058038863683083926,0.20123295240994066,-0.36348023621358316,-0.4848761647110474,-0.8117850747065326,-0.702600793518788,-0.4027006553707437,-0.6584578078189234,-0.7380787095342768
2018-06-10,0.1555827048654397,-0.048385572555114637,0.29542623716857896,-0.6910947404650882,0.7106682026779045,0.05948838116338634,-0.22184069796193795,0.2815548492213787,-0.8974478038697787,0.29847514164483524,0.26316976209673093,0.07661522135159092,0.39757161406879943,-0.750573573970579,0.42966892442365895,0.21202214744762748,-0.05277448141473439,0.3809201636593888,-0.979816288923572,0.11819087006064302,0.8314049532063239,1.3959465055693443,-0.6409599286240686,1.4592069058032824,2.4764683959447216
