Date,XRX_Open_average,XRX_Open_max,XRX_Open_min,XRX_Open_volatility,XRX_Open_change,XRX_High_average,XRX_High_max,XRX_High_min,XRX_High_volatility,XRX_High_change,XRX_Low_average,XRX_Low_max,XRX_Low_min,XRX_Low_volatility,XRX_Low_change,XRX_Close_average,XRX_Close_max,XRX_Close_min,XRX_Close_volatility,XRX_Close_change,XRX_Volume_average,XRX_Volume_max,XRX_Volume_min,XRX_Volume_volatility,XRX_Volume_change
2018-04-08,-1.4443728052761176,-1.5315778771449908,-1.3550972751546828,-1.0626998350103058,0.8473522641019771,-1.324788890926107,-1.0399764640630784,-1.3538086455825005,-0.3445001058019201,1.217295081595323,-1.3145279439417905,-1.4222858504108495,-1.1096063929297058,-1.060181892537181,0.41602108448285685,-1.3131313290582252,-1.1189148631044838,-1.106585452573421,-0.39071144806921965,1.2067867507972845,-0.817382498963508,-0.5408036767344511,-1.3798472206667625,-0.3329710222463643,0.6007914325586544
2018-04-15,-0.026253261422753513,0.4209852992289371,-0.35390809932644357,1.7532119292873731,2.253429195276999,0.2554148961516437,0.1993062316462857,-0.08477085759154566,0.45245106287825776,1.9664040695493226,0.06685004325830743,0.13789279931186185,-0.20343637702801676,0.7261185206226947,1.86276780488481,0.3239493924900637,0.46600596823164375,0.2597425495078597,0.5610269315912213,1.5318786588651003,0.4024517686767939,0.06516907827386978,1.0063111421923547,-0.10892628429947242,-0.125326420313759
2018-04-22,0.6653098399653725,0.3783774825994158,1.033218390130324,-0.9650270811568917,-0.015749854314521188,0.44663825545330077,0.15193818919584143,0.6409335106748857,-0.3432256550508044,0.24214317551975303,0.7485639491857953,0.619831538054557,0.9989046494178411,-0.35727535782862474,0.9562656626216292,0.6755912063252859,0.5114383565622468,0.8575432784782362,-0.28821867298946835,0.956999568975748,-0.7820037842205109,-0.5406066659508171,-1.1255748194676565,-0.36218891706657425,0.6774635207484984
2018-04-29,-0.08773404549424484,1.2659841686686029,-1.1877421369801449,2.7528103691687975,-2.139802504093573,0.0374685937787299,1.2940356603675656,-1.0208281166664925,2.820384986533807,-2.405156271292743,-0.6458646345235644,1.1216887708946528,-1.266021433333961,2.623620936719561,-2.5342151135539055,-0.5001296022821574,1.4901951983536978,-0.9638108448172578,2.8793239713818517,-2.515935429053648,2.3647300893820797,2.688630533644025,1.461113344499512,2.821975347687716,1.8956919551968938
2018-05-06,-0.8737022876408208,-0.6216937662988467,-0.593552200631371,-0.16637803849417673,0.28250141743788837,-0.7935946168830814,-0.30170917532686914,-0.8640917257063632,0.546885160677902,0.4792954737684807,-1.0506822480629119,-0.3601071798594599,-1.54054631987375,1.3387683078961519,-0.48290335469122847,-0.657743091182609,-0.2724187232266087,-0.7775058705245004,0.49287443148544813,0.54065098875502,1.8343880116645628,2.7028371629657637,-0.3798494262362564,2.9858131140628714,3.068374713872283
2018-05-13,-1.20915468931801,-1.3677113555680989,-0.817327100727125,-0.9546005747328348,-0.12318900636226696,-1.2380170525755112,-1.3012560575867642,-1.1364294407780167,-0.5248388509323604,-0.19650270855832963,-0.9931777044024699,-1.2742407049961624,-0.7026430433321114,-0.7075515028501973,-0.08598990010154892,-1.2329770958321464,-1.4039065150840442,-1.0339292326879437,-0.7294712173046891,-0.09557141039822868,-0.471364573122075,-0.5221997943454791,-0.09865947929031445,-0.5341725158746203,-0.23694194566960763
2018-05-20,-1.3691558690531718,-1.4627765389430516,-0.9730859060040142,-1.0798484409586762,0.15893613779979404,-1.4140386336149857,-1.5518516594548475,-1.1584857067750958,-1.0220595757592024,0.2441641836442654,-1.1546219850982706,-1.4096248242359777,-0.6963940998849603,-1.001260944969852,0.3687964570796695,-1.2817911464135785,-1.4287087255627988,-0.9467270971480393,-1.000426971372721,0.16294335620792724,-0.6833525196325472,-0.45508390738120824,-0.7293838388853466,-0.29187584302339975,-0.7844971074827791
2018-05-27,-1.4531262015855029,-1.2856520638257556,-1.4002227194777583,-0.49453210697683525,-0.0618147489365828,-1.4910880255972532,-1.4700422940531184,-1.5392931707483626,-0.571889113694322,0.10767151182140051,-1.3815083001315576,-1.3749232324882403,-1.1178888227728854,-0.680084549764361,0.1959096071131373,-1.4789326374346101,-1.3942508993716989,-1.3939933226465697,-0.6312488113394968,0.06423915220420634,-0.04361475910241703,0.11603295717459686,0.16691399317639452,0.08047927871678946,-0.2728668420917914
2018-06-03,-1.2190095830185623,-1.1339166867323787,-1.128213501141006,-0.6247012063268205,0.4309398456034916,-1.0965762557516245,-1.0581875255465507,-1.1043919426815993,-0.4678577973200121,0.4566921967893168,-1.0757379908227962,-1.0544975968805348,-0.7959716324585836,-0.6917911884604384,0.6175151185426841,-1.0523478596406053,-1.0202948875260998,-0.9530817377874828,-0.6249008202367915,0.6445879217837104,-0.24024111400069062,-0.14056298709262505,-0.11705757267946812,-0.11981941209830654,-0.9416081804857727
2018-06-10,-1.0215418320339826,-0.8196006346191751,-1.1923231326204964,-0.06718982235088126,-0.6744953382565076,-1.0923358851024587,-0.9793477821083413,-1.2338713596981992,-0.3456462534515338,-0.30588165463170575,-0.987306233788812,-1.02347667119363,-0.9046033882660685,-0.5890055344370243,-0.06102384480018549,-1.096910822613304,-1.0775944397028372,-1.045320797045863,-0.7017502675836736,-0.10820674144374265,-0.21846246024426166,-0.23458855068095244,0.24140750487192858,-0.3110512037270245,-0.0026284241019438083
2018-06-17,-1.4100835979688675,-1.0083676813601958,-1.67287013656715,0.2595497789217529,-0.4626353599325126,-1.4021311517606108,-1.0908902622975796,-1.8406903329814148,0.42355515899148394,-0.7580696751434675,-1.6059403653813757,-1.1401206809572453,-2.06841022417938,0.6784317218054765,-0.8992742265450563,-1.5611542765547786,-1.0332644796347767,-2.070452238321668,0.8863388268000504,-1.248713107428203,-0.07897209040235945,-0.2733077633601449,-0.6819387319078039,-0.12486223122254021,0.14715549931940594
2018-06-24,-2.2919508402051645,-1.8452664836058899,-2.4723772285015295,0.5357071034726161,-1.1654094016225989,-2.210631758445951,-1.89999465362773,-2.3716363233873228,0.20620309040930146,-0.7241844234189443,-2.3741362308020273,-1.9326191708651528,-2.3856226517729255,0.4459338015274137,-0.7521146116895672,-2.2584146845345545,-1.84544738012368,-2.2250353587512595,0.10235558122777545,-0.5281846711761239,0.3971759497848217,-0.01992008478256014,0.9914164950038188,-0.2871430506312783,-0.16360617826925325
2018-07-01,-1.8709007386247063,-1.8360490278292327,-1.7662005975868258,-0.6657460675800209,0.3742455825031621,-1.7735158367976898,-1.6318377381172144,-1.7482117474235714,-0.30683406768535765,0.9055852338026048,-1.8376884100765087,-1.8119365061442119,-1.6973238606263694,-0.5595083853773386,0.5997051434996152,-1.7611264813491776,-1.6389672234693466,-1.6868145507536327,-0.4062776172453522,0.7697041150970008,-0.3188372159741565,-0.5839813152122548,-0.18689373992697325,-0.5837613354631075,0.2118370941368504
2018-07-08,-1.2423298129681422,-1.3007666033432799,-1.117682474776848,-0.810776570701659,0.2726740005819726,-1.2114070129193697,-1.2548333100773543,-1.163412131783866,-0.7185147971470162,0.2939928093202632,-1.1929417698891567,-1.3271002746029361,-1.001361717086115,-0.9911079751752337,0.2573103815030281,-1.2093853217241946,-1.288702036758714,-1.0965962813649235,-0.8692860888373776,0.08079890658058035,-0.5171675042265255,-0.5042730288658456,-0.2442645647303522,-0.47858394298725315,-0.7068276110429536
2018-07-15,-1.0875883457737194,-1.0929156684512937,-1.00087275602745,-0.513391549423281,0.6028620479208376,-1.0941401842029965,-1.1644743375691742,-1.0317986032513538,-0.7650571998730923,0.6206382131210773,-1.0385095578613217,-1.0839697369973114,-0.9094278504097485,-0.6496421485190473,0.5614480023315084,-1.0540037123324832,-1.0949420007302946,-0.9405094565897802,-0.7332302552043125,0.46778407029678737,-0.9996050603971004,-0.8285082765288184,-0.6724613512553015,-0.7450232563090667,-0.08892503741952869
2018-07-22,-0.9569606889096689,-0.8664762963015286,-1.0592868256870442,-0.018234141295364922,0.7833313674439126,-0.8498238822888432,-0.8021366169577648,-1.0635464813992892,0.1403891316239183,0.9499963788775876,-0.998652368183316,-0.8157774091751769,-1.0848149643784561,0.10082297763083227,1.1243458016460643,-0.8663060128855755,-0.8030014724853073,-0.9667908330106947,-0.12201943786501562,1.0956276683984967,0.20092146400637137,-0.14008297093898753,1.1527119217964876,-0.3880080805952899,-0.1479032015879049
2018-07-29,-0.49589380882919987,-0.5143434788726795,-0.549358061607073,0.16859697669138862,0.7515313171293979,-0.4811624532477636,-0.6189314993660666,-0.3656994817833114,-0.9386168283160182,0.43421402591156055,-0.4366409359557783,-0.50255920757488,-0.4310684961680338,-0.18032725691814444,0.7542324690790566,-0.43196528582906096,-0.5252013443001841,-0.42575092170496687,-0.31500147137687434,0.3789155278735173,-0.025490833787217167,-0.3052484471688027,0.31338091993909634,-0.35107252753579343,-0.6808347721364183
2018-08-05,-0.02906722073975495,-0.02770115199378456,0.06778983083647144,-0.300891759452651,0.3208478649803667,0.01188634282972081,0.023801330667270974,0.013401885837131243,0.03243145153799558,-0.28986204134961363,0.015408436950675352,-0.01711787628441934,0.10034312137295044,-0.3303284150325064,0.1956671095555166,0.00016641563610549076,-0.06565114558515799,0.011943533470681009,-0.2057698794207749,-0.47438933913588677,-0.24256504061230777,-0.5215522933161243,0.523476067583726,-0.9799474781575644,-0.11882112996850394
