Date,UUU_Open_average,UUU_Open_max,UUU_Open_min,UUU_Open_volatility,UUU_Open_change,UUU_High_average,UUU_High_max,UUU_High_min,UUU_High_volatility,UUU_High_change,UUU_Low_average,UUU_Low_max,UUU_Low_min,UUU_Low_volatility,UUU_Low_change,UUU_Close_average,UUU_Close_max,UUU_Close_min,UUU_Close_volatility,UUU_Close_change,UUU_Volume_average,UUU_Volume_max,UUU_Volume_min,UUU_Volume_volatility,UUU_Volume_change
2018-04-08,0.7446923833765939,0.6928203230275499,1.018584414728599,-0.6605286344459859,-0.937277790496254,0.5358245404345836,0.5347816037202472,0.6093263612422176,0.12215384200527685,-0.7486450880383416,0.5600383355110498,0.33171623370666403,0.7129166646601729,-0.7085385176965885,0.17800999429640546,0.45490134233052626,-0.020820399919530636,0.5383806436777142,-0.88514575741526,0.18568360232847586,-0.6811106127009734,-0.7458544486949819,-0.0185142090731756,-0.7854566135213837,0.26458500299887205
2018-04-15,1.2201347845911035,1.0392304845413256,1.376465425308918,-0.6605286344459859,0.7764335147641438,0.961107956550507,0.30646597861887953,1.2806181151531348,-0.9638392772934212,0.1329544899009041,1.4085461719353123,1.120631051456442,1.374438195037207,-0.6519648285381401,0.2533498940429456,1.2560141033161578,0.8615024090056735,1.2436517369876154,-0.8851457574152619,0.2728038313784126,-0.7926022199918444,-0.8632289492437145,-0.3501314949126423,-0.8546176195727133,-0.012186225779445257
2018-04-22,1.4054707758313256,1.316146734167298,1.6107745325136595,-0.5913123959890838,-0.44721359549995826,1.2990164613145345,0.7420916288134375,1.3240522765226939,-0.48192083157696414,-0.4721716824420297,1.3539953800521054,0.9636377525146071,1.3028334452428094,-0.6519648285381374,-0.0045934794250969,1.520192322527654,1.1716429598687823,1.5695288005107673,-0.8851457574152618,0.019662273126922314,-0.3295147104274026,-0.4770097291877741,-0.14673002386227324,-0.5014865510840762,0.19018985041952494
2018-04-29,0.9295767751923535,0.9783186641991006,1.0908333636287264,-0.4779521193992444,-1.2485394618378902,1.176171732450516,1.6935590384707282,0.9000946510351319,0.9976752853013185,0.8503739898903215,0.9999872908269309,1.1558370220326872,0.8688992484287968,0.04855402401388001,-0.9480591181662084,1.3432356062580568,2.5148377652549487,0.7411210269769862,1.8905085000834598,1.720046776100611,0.30480655063079765,1.1331620605276347,-0.3086987248153335,1.3388867854027124,1.8594134213839462
2018-05-06,1.4098295516860326,2.4543750681646364,0.29371563001583634,3.003240218922765,-2.888733324448663,2.658376809341151,3.219993020667627,0.43969142410692763,3.227987264955426,-3.198801616003598,0.6745033605769896,2.4873364565270726,0.11635492933656734,2.741176191365872,-2.9348880753797775,0.8355766453416575,2.400229277745612,-0.007701769819743101,2.51141833150018,-2.6795504134152806,3.27351904933457,3.3158005338871903,1.5803992567903267,3.318218834503704,-3.3074395923503404
2018-05-13,-0.10112761141080483,-0.20813305582658323,-0.11859989066577746,-0.15376731901963556,-0.3410178230873492,-0.3798522450358452,-0.4191412437114511,-0.3625836179452065,-0.3494782029370328,0.16539966221504607,-0.02995197283710272,-0.15297695958056357,0.0876482881173487,-0.26109868827906424,-0.4952831499748034,-0.3404358953238646,-0.525976102775979,0.0047397489084772875,-0.5524904559803289,-0.3861268045411408,-0.27949726186509405,-0.3081603590360766,0.12842504362076274,-0.3140951772491117,0.32014420419063294
2018-05-20,-0.6595703165725698,-0.773827240932108,-0.5998836903382818,-0.4656155237561818,-0.24624465876834056,-0.7499715937727598,-0.5785952774431979,-0.47820800288358795,-0.4912385175482718,0.10175539373939062,-0.5965219746845732,-0.7768228171005118,-0.4772558327033586,-0.5245417308744424,-0.08357787638957753,-0.6982905861422064,-0.8151162500495125,-0.3722005508084368,-0.6067189897012508,0.025129361893437112,-0.239025146737458,-0.2557350417564156,-0.12332773636688339,-0.2571209474485582,0.3524164645981347
2018-05-27,-1.0154550601212533,-1.024205114547516,-1.0103304258328962,-0.43099030814112116,-0.20213239016195508,-0.8129061451080646,-0.23968801394288194,-0.945000572557428,-0.04285787042998416,0.10853040074892792,-1.1649309122262892,-1.1689297502987939,-0.9990148446856578,-0.5245417308744404,0.26466327523366723,-1.3669710895384743,-1.2989291725355365,-1.1088059925459803,-0.6633263243441794,-0.1991595696330609,-0.003187301607515209,-0.10967111350049773,-0.3782864864836695,-0.10639079086262575,0.11128348727004343
2018-06-03,-0.934838780539108,-0.9476437118248972,-1.0103304258328962,-0.3694202641209611,0.1937343231792323,-0.9747009203510848,-0.6692940414199976,-0.945000572557428,-0.4886804894722529,0.13584789527687727,-1.1494591155877525,-1.037749043325541,-0.9990148446856578,-0.4374927443729847,0.029927617478033717,-1.2099567517773426,-1.1662066009072871,-1.1088059925459803,-0.5854106234111539,-0.12486244212423288,-0.25624692870373295,-0.2765463776591421,0.7993099149153785,-0.28920009689295384,0.25932033460413606
2018-06-10,-1.5958255507321328,-1.274952678454032,-1.7496355305594125,0.030785022010081247,-0.36534688563878137,-1.4197436495392706,-0.7913169150736469,-2.0092872273669027,-0.3099931205009234,-0.02575821844154901,-1.9045318285210049,-1.4103103184005006,-2.160311455156207,0.49737056534188845,-0.8028668953990991,-1.884618879988473,-1.235237722899691,-2.1988349828861886,0.38375647645841243,-0.6822064675604318,0.02199645676309876,-0.12241234153899523,1.1388398164401055,-0.1381392288207291,0.02532877088557717
2018-06-17,-1.668582188416735,-1.3017483298294186,-1.674796057509736,0.03078502201007969,1.061946981261699,-1.3117607019833395,-0.5843096037204678,-1.8401539108970564,-0.04573854215551277,0.6761858580088633,-1.789711919780373,-1.6074826631704362,-1.8054725419805513,-0.10892825361766148,1.0756555702032822,-1.7791760349274532,-1.4560643582914141,-1.827358496592073,-0.09193218949971858,0.587773485483109,0.24075652481566978,0.15887994891624105,1.574677544582872,0.13819081697873398,0.7126614292107692
2018-06-24,-1.4565742612104238,-1.392350108975027,-1.2234289105870448,-0.7696255502519997,0.7278996325932273,-1.3008011536037511,-0.7394009095468638,-1.330298870044249,-0.34869655308857267,0.4104390536836108,-1.4391693853695433,-1.4077113966103953,-1.306614298610662,-0.5135189099118299,0.6541696544627325,-1.3484518277708961,-0.9446775337394213,-1.3276772202557834,0.1648681441237468,0.737983669768789,-0.07010793088241302,-0.2356796786067293,-0.050031795711308724,-0.23740054537640992,0.3627889779515785
2018-07-01,-0.7806694821233336,-0.6970041239532663,-0.6554083449573452,-0.33691014050742796,0.2147019710106914,-0.6966517218514231,-0.5816156891420355,-0.7405272161498797,-0.38507668560181385,0.0743388302762825,-0.5962811971526839,-0.6562821862635928,-0.478029621442925,-0.44892501469999185,0.04199347416126409,-0.7389726199870887,-0.8233476234731708,-0.49802692562162976,-0.631502655849093,-0.09286583747971171,-0.2872826778366526,-0.33974944998326273,-0.7949197215929921,-0.33233162479951983,0.14919668189817895
2018-07-08,-0.47319324470758556,-0.5961244071942373,-0.4111757900053942,-0.5170143503290031,0.8749901376068722,-0.2660269971810448,-0.046819338546121816,-0.1366083686407209,-0.005788050050640338,0.23483354537459056,-0.6775177957480211,-0.7679807055205164,-0.6390558030597548,-0.44892501469999185,0.41960789395495657,-0.3526490029658595,-0.5422060586213806,-0.15268014707208794,-0.631502655849093,0.4202249482084136,0.7716755745770001,0.7083650511250519,0.8474432731604423,0.7040706948100772,0.16325679946361624
2018-07-15,-0.2754335648359185,-0.28341158266655636,-0.14107589067662965,-0.3193323928502684,0.4907101461151562,-0.3641327677652641,-0.4376382633452263,0.02707550889063036,-0.49777230435505965,0.24842691096722042,-0.15797063361753202,-0.2201742206216678,0.06191426270577043,-0.448925014699992,0.44086723431243885,-0.14174780049295344,-0.35625916890459475,-0.028136550251446735,-0.4931462287985484,0.4298465402913357,-0.5354021055930773,-0.4605216787428003,-0.9955686759477339,-0.45149311004401976,0.2510488220770129
2018-07-22,0.051155383232359686,-0.18734455387345228,0.3840250306455831,-0.6732434430182839,0.4237048633335768,-0.22900762800370253,-0.3951518120496927,0.17549828311470694,-0.4886037010688924,0.2631759078434562,0.3466730698632499,0.05908056980746791,0.5507910552258954,-0.5070680720629397,0.39379189517549845,0.14917898620000963,-0.20605293828784488,0.47543591766432,-0.6918260962028677,0.23407490298680142,-0.6246140106168804,-0.5188200707811245,-0.9494452060747831,-0.5108986695978984,0.2390579040903456
2018-07-29,2.0960412856569577,2.787687246689774,1.4040848716951102,2.968236795520892,2.954544256903842,1.6962203436809398,1.4205886359954574,1.676470441332584,1.2293948368375218,1.6460909457256205,1.7490597296910977,1.9360662961791446,1.3774125316136308,1.8249264761575739,2.2891008243853395,2.16721325088326,2.158785708741383,1.5778140858515037,1.8456503993161637,2.0844275108772585,1.9803316357701672,1.5635264414208052,2.3001811486255397,1.5459948546661892,1.8542213639056804
2018-08-05,1.5121005069385196,1.0456370931933214,1.7190031580572736,0.5809574635642476,-1.0271979139852754,1.4113040488800679,0.8225632696586739,1.8156528340956373,0.08538997038630775,-1.004612501289314,1.459807242073825,1.177917082930785,1.2998673672393635,0.4890329781065209,-0.731285261341869,1.2817123658480996,0.895072372486368,1.4252392987636213,-0.21521099459401555,-0.7916960415942437,0.03329679608950714,-0.1528838544425482,2.243262375623954,-0.2337388155762128,-0.6844684060835662
