Date,CONN_Open_average,CONN_Open_max,CONN_Open_min,CONN_Open_volatility,CONN_Open_change,CONN_High_average,CONN_High_max,CONN_High_min,CONN_High_volatility,CONN_High_change,CONN_Low_average,CONN_Low_max,CONN_Low_min,CONN_Low_volatility,CONN_Low_change,CONN_Close_average,CONN_Close_max,CONN_Close_min,CONN_Close_volatility,CONN_Close_change,CONN_Volume_average,CONN_Volume_max,CONN_Volume_min,CONN_Volume_volatility,CONN_Volume_change
2018-04-08,-2.154967063811052,-2.1396279570895342,-1.604932403122525,-0.5697583147018211,0.45540989329704706,-2.3754720382421604,-2.288917241382134,-1.960162932810819,-0.2938256146786356,0.7129417623546246,-2.1837259570027916,-2.405011699546522,-1.9496358092680088,-0.2421333983681857,0.8175286003071826,-2.207266232803448,-2.2321243969306486,-1.5695544821732568,-0.5814112378600321,0.40089851663823595,0.7224300346083505,0.5849116251366089,0.5567148490045347,0.5849433478516378,-2.6203684624234738
2018-04-15,-1.8526237490038042,-1.8749490485029243,-1.6676781398697604,-0.13122239012670153,-0.4739645631867068,-2.047768236507536,-1.7985571122401733,-1.8943973161416274,0.22749314395145587,-0.6443916542001558,-1.8460830625191156,-1.6668509432042868,-1.5921803212758627,0.14146461305005448,-0.704795185707271,-2.0744047893573874,-1.8886160743817755,-1.7095774000453285,-0.14099363665936238,-0.6364688350261575,0.03612319045113886,-0.16584220709946676,0.8619050153874819,-0.2551606122760243,0.012602095561513437
2018-04-22,-2.146416598053458,-2.21814797241636,-1.9047854251249539,-0.708576879087958,0.3994733338183116,-2.1763889295544794,-2.1995039865935664,-1.8197169271524778,-0.7298859279827681,0.3782522412754628,-2.1318528717083187,-2.2636290545155964,-1.6922851638705352,-1.1725729922561858,0.26501578851910473,-2.1699756425179877,-2.164411108822448,-1.9076446024451506,-0.49997276857378936,0.1510630442237564,-0.1833486677498087,-0.3313027011996607,0.4595552629834453,-0.3971407160798536,-0.053906856126305476
2018-04-29,-1.815289372057134,-1.8524520581394541,-1.5939634422704339,-0.7992149883770182,0.5489590482150246,-1.8087874578280565,-1.7942979703830266,-1.598659276334095,-0.5479991045798582,0.4000554016518234,-1.7368859429260428,-1.7403335902178467,-1.5154254812020507,-0.6617225810170331,0.37903269930624445,-1.701198975275872,-1.723626257544921,-1.526507856921386,-0.4694192689172558,0.19351521740694294,-0.33625483071215734,-0.3270643793856564,0.1513598964254917,-0.36494295156249296,0.20629101343713035
2018-05-06,-1.482283050769503,-1.6141813814339028,-1.3164680530941408,-1.1139908828379232,-0.04969551247006588,-1.5155243726824228,-1.5494935250939776,-1.3821209251532545,-0.6096300133780193,0.23564990352792553,-1.4285215247568335,-1.554085691231409,-1.2204938458158705,-1.07130823868851,0.12165416100529218,-1.48723165514044,-1.5489072693741213,-1.2870213288817538,-0.6807176183755977,0.1784751605136765,-0.019291971489853094,-0.22606115500895824,0.3470406162078971,-0.272842237271753,-0.48327879574584554
2018-05-13,-1.0796246716320343,-1.1414352709634719,-1.0157247154168314,-0.6423165167229611,0.6432881275411666,-1.106333371660871,-1.0781280515379963,-1.0844488600887188,-0.2571103248903935,0.5851515792394406,-0.9898536127488737,-1.0272687659850377,-0.95092908203004,-0.4329534285368435,0.46399069868114307,-1.0609560949434527,-1.1119315223119206,-1.0050528970635044,-0.414043575673897,0.28875903620183924,-0.5770503807589068,-0.4581285575022652,-1.0244941551136002,-0.40322984901961806,0.14058561017936222
2018-05-20,-1.301885089902024,-1.1508266798314917,-1.3164282494044892,0.18695989277105277,-0.4458341208953148,-1.2787327709128509,-1.13056192664193,-1.1849059405901954,-0.20076829138541624,-0.4941477234930097,-1.3619598897230316,-1.4152903867862523,-1.206790967883228,-0.9281748693411714,0.21479404045893885,-1.3570639897040013,-1.4370059286821815,-1.2450152832909795,-0.7077504985523851,0.27182447471460636,0.08126118964142752,-0.10112440576517302,0.36930585468355437,-0.14029398530879209,-0.815159184086916
2018-05-27,-1.2938379184529638,-1.300505419895024,-1.3634859955705576,-0.21525149701690238,-0.18045872724111436,-1.280083989628162,-1.2594578594515928,-1.339058273914434,-0.2938942244805175,0.021592673915445743,-1.3075955770488243,-1.1643225673599298,-1.407616704531614,0.18835734443874924,-0.36013823069105577,-1.3105513774389066,-1.2416556175680005,-1.389926663793275,-0.166477025291179,-0.15850735583898476,0.09119106599676524,-0.13388789140860768,1.0030131665724862,-0.23213642020948985,0.986723155200968
2018-06-03,0.35912674720769067,1.2417531018761043,-1.0212889866560904,2.9679036842331548,2.9009284934461763,0.707693996257457,1.7044626431359062,-0.8490348450996449,2.901391912655826,2.984301986275172,0.37240808402189934,1.3331403516385594,-0.9346119129475514,2.843179424760732,2.7865944842471704,0.7446016420382698,1.623007081823314,-0.7232288002220906,2.6787512860944065,2.8137946388442963,2.0073164491120408,1.963477336036675,2.4453620156911313,1.8851614824704472,1.6306141405388999
2018-06-10,2.0544168451104685,1.750959476414426,2.1551138636135994,-0.25212398628034316,-0.5301976755011008,1.9413134559910206,1.5078630236344504,2.235448302665815,-0.2818865079786798,-0.5069733659823645,2.1033917962217434,1.6799505865733664,2.237944080023568,-0.33494374582661,-0.4234740473087137,1.9375823080029688,1.3505383503137196,2.25505238797395,-0.48042864281184705,-0.1961459642288816,-0.06349899495004852,-0.14114505190913126,0.3672101134955522,-0.19153385921818342,-1.1029881518300622
2018-06-17,1.7093705668741321,1.4487505778268264,1.8563753018074902,-0.43835193069196104,-0.10377150080416013,1.5977511141968297,1.1555836883734225,1.7547210087019818,-0.38382596605677455,-0.2643507403872194,1.740127696485878,1.492219478752848,1.8691306072131015,-0.29742103231746825,-0.18844059303717767,1.6516358979033032,1.2525621365674056,1.8129522477015112,-0.2989258882418075,-0.38216600336385703,-0.5499104709341583,-0.17818422911666926,-1.093610002827521,-0.08123678877914721,0.24507291735601233
2018-06-24,1.1986822159040866,1.061135480922037,1.3132087715443534,-0.26920535695046555,-0.446651343849653,1.130026105346726,0.8188955330404343,1.3372338609179966,-0.39649780204331614,-0.3488320718169989,1.2559411853911289,1.108886760159124,1.3982916515935588,-0.24476673020410966,-0.4748328478426278,1.1456595930307563,0.8836240016005774,1.3566857611598027,-0.3295779359660688,-0.28513044984561503,-0.7817474572353948,-0.6966557563102861,-1.0054066141613327,-0.6510494064945146,0.18499498388635977
2018-07-01,1.19152192376847,1.1347105153529824,1.2583243144701899,-0.17059031293376797,0.40862588721550686,1.2001829838697546,1.0702243712129764,1.2066253499403004,0.005360365477093453,0.42288669128133366,1.2293124019621382,1.1504491801516898,1.250997650688713,-0.049822266292313656,0.351472697711235,1.2887193569645974,1.196015516051815,1.20551352268605,0.22199362699816066,0.576289487642097,-0.8002900979063414,-0.5681937387630233,-1.3799980336298079,-0.42548389217027743,0.8160687376836063
2018-07-08,1.458383016588618,1.3734009064751518,1.493635405334238,-0.22999229690177547,0.19170952410286185,1.4699418064066352,1.2774803740198568,1.546819999028479,-0.25092765524012656,0.024140513265617544,1.4423767384660304,1.2858320532929006,1.474541515673675,-0.27881895702264925,0.03620571065833159,1.4039947222845641,1.2491562789140553,1.4970840004284733,-0.21370905717966093,0.08968358072957339,-0.12121391231089526,-0.10169731602401266,0.05340688853204146,-0.12358142815574802,0.0862395144918376
2018-07-15,1.338680713878629,1.1901843238075411,1.4143658541877484,-0.5512680724994169,-0.08045547225313507,1.3087948048357005,1.1151461055266756,1.4112227059666862,-0.4096092755527896,-0.3185491192295199,1.384538740925496,1.2336835480016828,1.4093301857202638,-0.33483008890181626,-0.25568878227017255,1.353821623115034,1.1358894190374083,1.5014804905652108,-0.5706163600675345,-0.35193625550113816,-0.6175390815440954,-0.5666922302279933,-0.5406998722439857,-0.5567992715910582,-0.01650329585506302
2018-07-22,0.8938747551014941,0.9711063995408141,0.8702467959933182,0.15508903202036525,-0.9500021779995323,0.8759763363490916,0.828003708220475,0.8338940012773526,0.02264953434573338,-0.7996131973781285,0.75638548440593,0.7017325462655877,0.7097327114839491,-0.031473944954507976,-0.7984195262410797,0.7627534710195558,0.7600809994256884,0.7208901229649441,0.11237502301863622,-0.7626868359411022,-0.17286969819450404,-0.26057337346324877,-0.30529770241884624,-0.24729358726089418,-0.8087353076727863
2018-07-29,0.3961891906486385,0.29519006860681274,0.4312210623033104,-0.3231937090523486,0.08873509118082865,0.3740960314285037,0.20076428390480047,0.5060308183787714,-0.504136190004544,-0.09511345261196803,0.43497778184452873,0.3692636272385763,0.5106108251762173,-0.3133625745600752,-0.014208389587739975,0.42322249871921636,0.27294813930390294,0.47394846348052977,-0.3407172914826987,-0.22867893747847012,-0.8987926354008573,-0.6877096151682149,-1.2096578700867207,-0.5812915918900946,-0.11359092379324401
2018-08-05,0.45721094361708364,0.3008926803766097,0.5359637447177236,-0.5514931163188377,-0.09249835537609612,0.44924069809893746,0.35043828062951726,0.49988581545797395,-0.2686325632449013,-0.2816683588901503,0.5127034350238253,0.471916561521823,0.5261757244107106,-0.18191384857106763,-0.38176553487209847,0.47349307420437814,0.3686098848341884,0.49052229024400523,-0.2204607883189446,-0.561639991466792,-0.7295393406797188,-0.6246594612909503,-0.8118909171328687,-0.5775153377126149,-0.10234092539039602
2018-08-12,0.357767548749765,0.2710011970566861,0.3673295221795169,-0.2737997595483002,0.1317895443743056,0.30306715859840294,0.10863431544141487,0.44016955000608143,-0.5081542367490809,-0.3113918382830997,0.3054640283003395,0.2006414819313322,0.30372474868465205,-0.24056556127077494,-0.15044914140830448,0.34457512317507777,0.24603053545352543,0.4146598844906825,-0.29292851460702035,-0.4454119716657888,-0.6001066628589671,-0.4822965911155349,-0.7799461352690311,-0.4181408154704435,-0.17460002452065693
2018-08-19,0.6441220790042984,0.6177992619907055,0.4644694651894257,0.033663314791195824,0.507728322015703,0.743796871993793,0.568139599394339,0.6950818550819833,-0.307172157399659,0.0980434180369303,0.7741582667616497,0.7594957861998226,0.5408881360524957,0.06943048342773336,0.558697185265793,0.7762337663435755,0.59586275327651,0.7061791642046913,-0.3239272437142266,0.19129484097488914,-0.5248939266999904,-0.44683455478767115,-0.607390311884492,-0.40819923832871485,-0.2433955233137623
2018-08-26,1.560168625877992,1.883001218293361,1.06129657469022,-0.26636785911101596,0.2188086145923827,1.9498474286410106,2.298386764740584,1.427022627865601,-0.2503297285352061,0.18254831223031098,1.5036945884275168,2.272399531461087,1.1187669077024687,-0.050470353972768445,0.3919071462593516,2.011238068079014,2.582227498433249,1.4806533431102618,-0.19749604160652406,0.16867509221708032,0.5299124357127022,0.36702319408950745,0.8948688272859026,0.2669654895261424,1.5328213649670772
2018-09-02,0.8882255614708744,2.472658146055995,0.32555575913532053,3.131725787520303,-2.4075323576296075,0.9112168585024014,2.160131555270224,0.5700406513477957,3.0450114492759384,-2.4495637869748963,0.01097595920655163,-0.18729467248278073,0.0,-0.6653975209797083,0.07383183648608803,0.1791138840794619,0.13661394397608487,0.2434956132825634,-0.3332323691228291,0.7048292985949354,2.751101120028426,3.125033479257217,1.4006308688795575,3.1847981856949277,-3.1847421971276955
2018-09-09,-0.1829359445653894,-0.18716330835829173,-0.24420255616625774,-0.032564480451291136,-0.6706579369262896,-0.30586734714576796,-0.36440094159357406,-0.21888879032757153,-0.35226947757671156,-0.2158086055646209,-0.4642450253365943,-0.15270249212924356,-0.530825835814491,1.208971258642147,-0.9759282863490399,-0.2856090178750448,-0.053885189411472655,-0.2241217398012597,0.5121261932125253,-0.9899965670657209,0.04007149753885398,-0.07744419311196332,-0.05588712530699207,-0.07710281336794016,0.1934911162417985
2018-09-16,0.03834956462354023,0.0650066295345553,0.19827317261329147,-0.09605427828673117,0.8877941324000693,0.03865165027498775,0.0603658256566211,-0.020392270105001564,0.13260250991252973,1.084950908465899,0.28219719029045576,0.21221769809292673,0.5508620156016097,-1.0516101144136287,0.36203998780907376,0.16193941479593624,0.3378855441355703,0.10486144530693142,0.6125695062833321,0.5572655278218177,-0.23805183041395137,-0.21997329788759212,0.244026782630189,-0.25868265001109775,0.19275017573710398
2018-09-23,-0.35943074142045417,-0.38325418191808175,-0.0877106748813359,-0.4343038450180066,-0.315789186007647,-0.4597683316372751,-0.6250613422116812,-0.28944838071179946,-0.6823687450958259,-0.06758860626438423,-0.3573119466751658,-0.5551766776853416,-0.018448766749739984,-1.4928458242486495,0.01415111779107327,-0.5469458986112026,-0.8422352717737218,-0.15705812938823083,-1.5552782861162273,-0.35973368630068375,-0.4725908986013028,-0.31166101527697143,-0.8100274999837326,-0.2503954129607859,0.09457973994046644
2018-09-30,-1.3040680521086,-1.0992076246043836,-1.0573185204121487,-0.5864564290303731,-0.4637546288123604,-1.1869786481987967,-1.0662939680663974,-1.0023754411329513,-0.6428864441348717,-0.1833577762535643,-1.2385826306499759,-1.2722536688906534,-0.9255598232310309,-1.210283024375185,-0.028714554906933802,-1.2118873505428456,-1.4242206169162073,-0.9365107562426114,-1.4759271062566788,0.2741727581136847,-0.3613650331326926,-0.3504105116121821,0.10369351642246373,-0.3831684177924242,0.19570960430469136
