Date,HSBCStock_Open_average,HSBCStock_Open_max,HSBCStock_Open_min,HSBCStock_Open_volatility,HSBCStock_Open_change,HSBCStock_High_average,HSBCStock_High_max,HSBCStock_High_min,HSBCStock_High_volatility,HSBCStock_High_change,HSBCStock_Low_average,HSBCStock_Low_max,HSBCStock_Low_min,HSBCStock_Low_volatility,HSBCStock_Low_change,HSBCStock_Close_average,HSBCStock_Close_max,HSBCStock_Close_min,HSBCStock_Close_volatility,HSBCStock_Close_change,HSBCStock_Volume_average,HSBCStock_Volume_max,HSBCStock_Volume_min,HSBCStock_Volume_volatility,HSBCStock_Volume_change
2018-04-08,-0.8268996217776302,-0.7007298905505983,-0.8819878118072417,0.7900759855844899,1.4865802006652808,-0.8623695409670513,-0.7657685467181937,-0.8869364962846304,0.4516320089879966,1.3678492610827717,-0.7990157406871738,-0.7730219724326632,-0.8481606760944046,0.31830248192643945,1.2082676806637618,-0.8587328805624109,-0.8418517621360343,-0.9194227708068212,0.32396750567100824,1.2739656911580162,-1.2504362885733902,-1.422953186489432,-0.8379905009126799,-1.183875582826615,0.1190864224638354
2018-04-15,-0.5334353984484062,-0.5533898146390395,-0.41191784825568956,-0.5744300819332407,0.742099321299913,-0.5903744319198381,-0.5864663645633906,-0.5157833462282608,-0.4153107799093857,0.8560489613871107,-0.4855202712246647,-0.49360708036300927,-0.4146945898373268,-0.34297382046571195,0.7925399097679048,-0.5609955981469958,-0.5515047089998171,-0.5039393437999368,-0.2628462825801039,0.8120622163368183,-1.288380454755878,-0.9381791236233465,-1.337468190255403,-0.32162455079548996,0.04861477556105879
2018-04-22,-0.04154311626782426,-0.26513875644744744,0.2500316187515424,-1.4632705815586562,0.1407536352235982,-0.037955197497244506,-0.22526508389105596,0.15910809222210884,-1.2262877917219466,0.35826967820438066,0.04848057416820686,-0.21605133798155918,0.3584701155232205,-1.5241191399030616,0.15275950566863947,0.019337045551686808,-0.17454804503557841,0.2988310125910827,-1.4087413620173777,0.31433273369248876,-1.203207737767765,-1.0021239718659596,-1.4468932014334033,-0.27941976252815276,-0.4960019042026802
2018-04-29,0.02406652462655807,0.00692376111518905,-0.6781450101106284,1.282070240435925,-1.4048801924882661,0.030509980784559073,0.002050747220711754,-0.22840134053307562,0.4998337205352107,-1.0307584855350547,0.05198250876084895,0.1488398445968878,-0.5335396387750916,1.2398043144771773,-1.4554522855889571,0.09618420066341372,0.0026889769869383067,-0.06153274126160161,0.14203381667499457,-0.9394982417049768,-0.868608023950126,-0.6989038496883538,-1.1495465135664122,-0.016316559849160785,0.7077007499939085
2018-05-06,-0.19665865462022908,0.1547074636732843,-0.2810933710866722,0.7852962971631269,1.0329571892988756,-0.16319545273670882,0.06711133763427844,-0.3839015676048134,0.8829542322312551,1.1103304356140473,-0.08444952262595776,0.15255658458491558,-0.192683744674125,0.6222248381871714,0.9437221907372529,-0.07282508392290542,0.0573153961589235,-0.20173704881998755,0.5497487744301114,1.0425039373704934,-0.816328838951572,-1.0875430079036315,-0.5382670889333073,-0.9432863352855091,-0.49807688316631343
2018-05-13,0.7354473607352953,0.42031884390137153,0.9001124262507096,-0.8271511692709078,-0.05868148459939591,0.6446565008878701,0.35123540019115307,0.7871517392695825,-0.6678564902478517,-0.20816588569369587,0.7738564465190222,0.44844831456295137,0.8982040540184246,-0.6828221498109291,-0.23481936063416853,0.6694431769500713,0.43032794848255423,0.7801558464738829,-0.7074827902954259,-0.2137042043118542,-1.1495408160979972,-1.2452906441999587,-1.186525665678669,-0.7452896803573359,0.16710620361831652
2018-05-20,0.7702021253659396,1.0228659576918162,0.6553926081384588,0.5094981612452134,-0.4500121436642722,0.6863746928268722,0.9504138233239213,0.5658551851385198,0.8001432456051697,-0.6214345943703025,0.7514921415875327,0.9859843222456548,0.7695279858209649,0.4156443988010324,-0.5049073536281412,0.6884736158993867,0.8820763277817113,0.5775984833474886,0.5409138309585394,-0.5651990750507507,-0.9766853344309392,-0.997477961300614,-1.0717837552426734,-0.44647649858368765,-0.15712145183696544
2018-05-27,-0.7732561459117507,-0.8526726527309006,-0.40313331353353116,-0.594054064895239,0.42203009730701957,-0.7071296260121384,-0.8672585599666388,-0.3522665996642944,-0.9114594034203974,0.34761142746769935,-0.6843643142005678,-0.7364940393348854,-0.28588998186904496,-0.6596249449385347,0.6121165418536644,-0.6832428205465522,-0.8670443647974226,-0.4065118874497524,-0.7148424337584629,0.6265141803715287,0.1179767898644473,0.011664010789763866,0.38428495430241294,-0.29695452923911253,-1.1791000025802467
2018-06-03,0.17686502771302104,-0.08181583708971767,0.597440070546967,-0.9050790272926726,0.17070071401852654,0.09518294384080352,-0.10459905289331298,0.3304369872440125,-0.65096364390736,0.21894474573723133,0.17397510240602948,-0.12349277799470966,0.43709015465084444,-0.757150623472891,0.13175561614709946,0.1646729569511282,-0.13232655272119956,0.2710612645127877,-0.6671765690429876,0.31917958980943745,-0.9898020336860435,0.24975131106271564,-1.042710807856492,1.1586853724388095,-0.4997455560817404
2018-06-10,0.12851942483139908,0.03958581907828857,0.17947577004910403,-0.19016711015979587,-0.13722011958234814,0.14315122938708616,-0.07737387783819352,-0.09475643516493008,0.005930446394035636,-0.7192623460345495,0.19851918519308115,-0.02787045194129061,0.15862448303556553,-0.24916339217011826,-0.3158632611971164,0.0929396012976398,-0.20006000392468581,0.04668288962842048,-0.4040953032028487,-0.6481548138346449,-0.08552080541906601,0.08234300004568498,-0.20087679342356357,0.27813014201569813,-0.9081249290666275
