Date,IMMR_Open_average,IMMR_Open_max,IMMR_Open_min,IMMR_Open_volatility,IMMR_Open_change,IMMR_High_average,IMMR_High_max,IMMR_High_min,IMMR_High_volatility,IMMR_High_change,IMMR_Low_average,IMMR_Low_max,IMMR_Low_min,IMMR_Low_volatility,IMMR_Low_change,IMMR_Close_average,IMMR_Close_max,IMMR_Close_min,IMMR_Close_volatility,IMMR_Close_change,IMMR_Volume_average,IMMR_Volume_max,IMMR_Volume_min,IMMR_Volume_volatility,IMMR_Volume_change
2018-04-08,0.5676392786077183,0.4052328938748015,0.6136129651293767,-0.5166710495990108,-0.17083773525182563,0.5006858116457289,0.28370326419692854,0.6147259787306207,-0.6049384063365515,-0.29541397658119284,0.60242326120737,0.495071816126896,0.6801180751018665,-0.6305913396605883,-0.4402109917100909,0.5600659195333649,0.4591810376215544,0.6612416122565287,-0.5982352239602862,-0.34056068704510095,-0.6985278752057936,-0.46368973372702055,-0.9609848487925845,-0.4211810488067717,-0.24973784256370254
2018-04-15,0.5039521625090584,0.32254908607804755,0.5622703246977604,-0.5730944091559477,-0.42236230644532086,0.4225435625281287,0.26329068695175545,0.4491770166241646,-0.387112517220311,-0.4874614153560016,0.5051848510159285,0.5955690468064389,0.3207106198018011,0.14624256756032653,-0.9981413977417525,0.4292174773438116,0.40586441703806314,0.2457776800748849,0.029475831705488127,-0.9735617262394031,-0.6469032857860888,-0.44260272517578264,-0.8047256604560178,-0.40741349675308436,-0.21736752402213302
2018-04-22,-0.30866405410918185,-0.6528841842557426,-0.07261480250089461,-0.947587448058536,-0.27591141034929806,-0.46149981157353326,-0.5676262267157355,-0.1976268140323678,-0.5445023036654758,-0.37615247719555345,-0.24050385268542637,-0.4029601479235116,-0.08769158038791008,-0.6468109607437902,-0.30141126341343577,-0.335533602261057,-0.582162168354629,-0.06013785935399749,-0.7893629151286284,-0.18434847902952325,-0.633995907002994,-0.48905986474581215,-0.845996724938632,-0.4108079981574361,0.129121760971753
2018-04-29,-0.3673469035605051,-0.4894746636806947,-0.3071601413525715,-0.2566830663864734,0.12174238307876428,-0.3868583898969587,-0.5413759007872906,-0.27640742153198267,-0.40211395225993346,0.36555266888716925,-0.2854816999418523,-0.3934921874147759,-0.21279135298961455,-0.3100467555404809,0.12782508937221546,-0.32868718290790083,-0.5022367855962323,-0.2092317622148787,-0.44013029506229495,0.13150482141888561,-0.6622250609761553,-0.49494717473950955,-0.8021222423296951,-0.42202147948550234,0.014503111545562346
2018-05-06,0.44475890736684653,1.4709483260784462,-0.15699944993457457,2.192738534991573,2.048335616210994,0.5445117752495869,1.4633917664757763,-0.20670567366995987,2.012502096357442,2.0919061072572367,0.38330494572321017,1.2313894172517788,-0.0009371522474203662,1.8034371987716256,1.9951258499972824,0.541588612974026,1.4875891718490497,-0.0718577338150115,1.9276672345169792,1.8791416651745947,1.2961499147516073,1.196204905225376,-0.6507606499612155,1.3913127148276117,2.9054415280893107
2018-05-13,2.269435751639894,2.2699884192723307,1.8327246840939286,0.5840150548043429,0.5010128482046833,2.440725550866282,2.404476744989929,2.166251122708816,0.1973092571503359,-0.12750162186845598,2.1870440192165717,2.281884245169718,1.865829827906312,0.3270525943999272,0.07800067217961174,2.294064784054857,2.2450104142210456,2.0671415131332864,0.014932929109945548,-0.4349036120022347,1.6764750491257006,0.618123809121701,2.6770824366642367,0.01390971665966982,-1.269083112875576
2018-05-20,1.6382410122006212,1.4721326838406434,1.6307800382160929,0.31910872257265177,0.22921985725773775,1.676204218921707,1.5379326189453884,1.792331381384212,-0.07833324398115753,0.5105796290270218,1.7358234991800596,1.7528407409160378,1.8199513190824714,0.4197852407166524,0.9760305108202069,1.6773534852185543,1.5691689736291121,1.564944184593007,0.4894128209097803,0.9434033184150105,-0.01961283290073878,-0.10184459083308768,0.05216943389762559,-0.14343186718413642,-0.6101240794566557
2018-05-27,2.268547929327463,2.294190055957132,1.9866228455979646,1.8221658430390189,2.0934968995366807,2.307096206166922,2.240421256032549,2.0664823517698454,1.2924189875732783,1.4065568926882177,2.291720758390112,2.3646702179759465,1.5712048388925939,2.5814677672787805,2.4236549224573922,2.3539143196542733,2.2425480162674813,2.1359043797461394,1.202127370174568,1.2880657587848872,0.2549671147246349,0.23081487445206314,0.16212818835460865,0.19510837370941522,-0.4429784503355266
2018-06-03,2.294872105373203,2.2231130469746843,2.384432472413777,0.9804173903226735,1.3939640707377077,2.2717180507750885,2.3161906287743745,2.2736938406900045,1.4199976394755054,1.491743921218341,2.348782003334724,2.322838655433593,2.5424769402942498,0.9623968056643734,1.1400571496188485,2.313151214576879,2.3512853895522707,2.372392581577917,1.2439893715594932,1.367178530751684,0.26418358237246164,0.07143391028374253,0.46664129961348416,-0.12111582957808965,0.46512460230815056
2018-06-10,2.12886981890928,2.110784581603457,2.106687363415345,1.5257074764806944,-1.6692037520392307,2.075966452153304,2.0602570509270888,1.9414901135731382,1.79243316511379,-1.7401413897955227,2.0586714040893934,1.982255351373538,1.7944369380638487,1.8774237521519876,-2.0700042412326396,1.9963514836249483,1.9483011774475183,1.985976257224171,1.1082313093997014,-1.3932960048735266,0.8415103349442709,0.48157708129949495,1.2625127553487498,-0.03947288921220006,0.3895932225049046
