Date,MUFG_Open_average,MUFG_Open_max,MUFG_Open_min,MUFG_Open_volatility,MUFG_Open_change,MUFG_High_average,MUFG_High_max,MUFG_High_min,MUFG_High_volatility,MUFG_High_change,MUFG_Low_average,MUFG_Low_max,MUFG_Low_min,MUFG_Low_volatility,MUFG_Low_change,MUFG_Close_average,MUFG_Close_max,MUFG_Close_min,MUFG_Close_volatility,MUFG_Close_change,MUFG_Volume_average,MUFG_Volume_max,MUFG_Volume_min,MUFG_Volume_volatility,MUFG_Volume_change
2018-04-08,-0.9849604433986869,-1.0444048693741381,-0.8572856331734354,-1.2584527780689239,0.8196179063223294,-0.9843961959407073,-1.067877286945868,-0.9057364186277455,-1.40003471870782,0.9693688658004284,-0.9398625105521942,-1.0739611532662692,-0.7359682853566876,-1.4153876547249018,0.8361363424810117,-0.9444933758017681,-1.062410675382263,-0.7516813352967826,-1.3673923912335406,0.7408925215413513,-1.1319027021581567,-0.9155807313874211,-0.7472938500867894,-0.8246662112326786,0.06090357290722043
2018-04-15,-0.8737854926952152,-0.8507459883047961,-0.8085282804750646,-0.656248381201589,1.1211188104445706,-0.915968326020183,-0.8185226385844573,-0.9187258921587629,-0.1152969768347579,1.4276686334997468,-0.8391933042037975,-0.7712314980029553,-0.7607274870237936,-0.42263719235004477,1.320718261746435,-0.9115808526148512,-0.7967049828016095,-0.884607592290583,-0.18302003615067933,1.4884757757812133,2.4188929175049956,3.1037133711265454,-0.7580443371201316,3.205068625917613,-3.1019805139169803
2018-04-22,-0.38957067362126596,-0.4576246167494403,-0.36737354576675996,-0.5681029661322761,-0.28729842151759194,-0.4653598786726512,-0.5154877918778431,-0.4615433789243285,-0.5645285422701466,-0.20119390158895026,-0.3554847833891612,-0.4678075429729807,-0.1715010210251949,-0.8725028717782304,-0.029103772112641174,-0.4351348608907697,-0.49855809467579704,-0.33082789736622004,-0.6514862527653703,-0.21615434791206378,-0.8093740566115273,-0.41188915477471555,-1.0429272549267345,-0.2705026904254419,-0.023725683547856435
2018-04-29,-1.1074705773384481,-0.98317484077468,-1.0241453816006991,-0.3483508498722782,0.38527854135532563,-1.087583915340613,-0.8068206334554278,-1.1359955702186313,0.7167987800154502,0.21326014123036605,-1.1717781986461209,-1.2169686348578777,-0.9519373789743096,-1.3519527799608568,0.5353098203597471,-1.1153818048842392,-1.2243704073478627,-0.9278370237815067,-1.4963223844809108,0.15681825052454262,-1.0346051551620514,-0.5962640217265393,-0.9968685076611005,-0.4639199093690775,0.24471133682901344
2018-05-06,-0.8115825779774569,-0.8324408754462508,-0.7314229180662413,-0.7169802842995793,0.9554389345508286,-0.7785833352017673,-0.7248599744400578,-0.7647067935257543,-0.21775597364840651,1.213430915972399,-0.6836524119896034,-0.7229953076645875,-0.4695640387927653,-1.0357907512271645,0.650718372565841,-0.6811606325107471,-0.6421139985233499,-0.5890318833560464,-0.4298051450150053,1.1800778204022402,-0.9905470033289318,-0.5114208242899865,-1.4607182389202422,-0.38733156299399424,0.3983489982857668
2018-05-13,-0.7637298749420723,-0.6174432716263074,-0.7928470604524265,0.17819766865169312,-0.7313006907792771,-0.8712911504054487,-0.7336817817335344,-0.9725791495115408,0.5534603245169201,-0.9661727072789946,-0.7970483237800583,-0.8277177577775433,-0.6329985721594877,-0.7985439298357899,-0.19907690650905668,-0.9581669191888164,-0.9720519464279246,-0.8153710175488387,-0.7745033744256773,-0.3577454901827087,-0.19998292579493807,-0.2974149729856866,0.6278963538762824,-0.34474066467009334,0.16402146638796788
2018-05-20,-1.65379224995746,-1.4613937964828643,-2.081559810979342,0.35735009116146005,-0.777123799666824,-1.7271367801231274,-1.5676597681683384,-1.9512669461564567,0.3483374725269545,-0.8187578579572728,-1.618714190431679,-1.2797760779654022,-1.6903284026402712,0.3519278491526014,-0.8986563654886819,-1.7146874967221628,-1.4381651054110995,-1.820963031449895,0.18440556533944305,-0.9133656100211037,0.19749277611529745,-0.049560327534678865,1.0655640321176005,-0.12967600561339865,0.43950364229190675
2018-05-27,-2.3761716238716475,-2.3096176171634353,-2.3917259666707893,0.6752446482480366,0.925080840830464,-2.351820405779814,-2.298096264488405,-2.429036927242446,1.2458088608087443,0.9592726027718886,-2.37596525035624,-2.1697372190228634,-2.378519692165452,1.2357284936089181,1.2830521690964567,-2.3105725334757503,-2.0851741208604726,-2.3633566268031907,1.3116647308198008,1.527207096642424,0.8728538151871477,0.2830502116824957,2.4816780626453205,0.0668912839136986,0.23202822113592209
2018-06-03,-1.7214045218823668,-1.9594995187845579,-1.5426258760565223,-2.052089037636159,0.3488105309576618,-1.7535494566867365,-1.9666846491663899,-1.4710487432147041,-1.5844565038890923,0.3715377140749393,-1.5922109900344763,-1.8602726015836843,-1.3646828209022914,-1.1315833306411618,0.2805277897520254,-1.68558563226438,-2.0017869773402577,-1.3702135520850487,-1.717151112837116,0.33391336940279853,-0.032536634736430724,-0.27122543319066494,1.285461610609483,-0.3945305429929997,0.2542683581539479
2018-06-10,-1.9043935685244755,-1.742377113680677,-2.144876973047777,2.2968320779154,-1.7511562918465688,-2.0130405786531504,-1.914106708470943,-2.200015944463499,1.8413635408546425,-1.751893365222464,-1.9748930078402251,-1.8913424216816195,-2.072319029445162,1.265459319942342,-1.6661144365548102,-2.041131747671529,-1.9583004288500905,-2.182341418648054,0.9961373858999849,-1.4938229683809263,-0.13378515831731802,-0.246987755306865,0.6326663613667642,-0.3090515542431643,0.48450071714465026
