Date,ProShares Long Online Short Stores_Open_average,ProShares Long Online Short Stores_Open_max,ProShares Long Online Short Stores_Open_min,ProShares Long Online Short Stores_High_average,ProShares Long Online Short Stores_High_max,ProShares Long Online Short Stores_High_min,ProShares Long Online Short Stores_Low_average,ProShares Long Online Short Stores_Low_max,ProShares Long Online Short Stores_Low_min,ProShares Long Online Short Stores_Close_average,ProShares Long Online Short Stores_Close_max,ProShares Long Online Short Stores_Close_min
2018-04-08,0.03759936316708227,0.03759936316708227,0.03759936316708227,-0.10212058523416706,-0.10212058523416706,-0.10212058523416706,-0.022851300963908142,-0.022851300963908142,-0.022851300963908142,-0.24861477375669486,-0.24861477375669486,-0.24861477375669486
2018-04-15,0.40516769822492754,0.40516769822492754,0.40516769822492754,0.43655438104017946,0.43655438104017946,0.43655438104017946,0.6586698501478288,0.6586698501478288,0.6586698501478288,0.4538925970408189,0.4538925970408189,0.4538925970408189
2018-04-22,-0.3567732352963212,-0.3567732352963212,-0.3567732352963212,-0.35080751299017904,-0.35080751299017904,-0.35080751299017904,-0.5176265199582193,-0.5176265199582193,-0.5176265199582193,-0.4797012799983338,-0.4797012799983338,-0.4797012799983338
2018-04-29,0.5571982616983551,0.5571982616983551,0.5571982616983551,0.6822348706377684,0.6822348706377684,0.6822348706377684,0.694616001260992,0.694616001260992,0.694616001260992,0.8695833631161475,0.8695833631161475,0.8695833631161475
2018-05-06,0.9362667758106005,0.9362667758106005,0.9362667758106005,0.8500053134064591,0.8500053134064591,0.8500053134064591,1.126811569559206,1.126811569559206,1.126811569559206,0.959869411644755,0.959869411644755,0.959869411644755
2018-05-13,0.20824935010431062,0.20824935010431062,0.20824935010431062,0.08125915073548405,0.08125915073548405,0.08125915073548405,0.43918983603772693,0.43918983603772693,0.43918983603772693,0.251694168007797,0.251694168007797,0.251694168007797
2018-05-20,0.4344171480716022,0.4344171480716022,0.4344171480716022,0.5634733761819848,0.5634733761819848,0.5634733761819848,0.7417164913019502,0.7417164913019502,0.7417164913019502,0.8044179494618566,0.8044179494618566,0.8044179494618566
2018-05-27,0.8938024177616838,0.8938024177616838,0.8938024177616838,1.0924577520596426,1.0924577520596426,1.0924577520596426,1.1259257532457403,1.1259257532457403,1.1259257532457403,1.239115132339718,1.239115132339718,1.239115132339718
2018-06-03,0.8334871619262011,0.8334871619262011,0.8334871619262011,0.7829655229443732,0.7829655229443732,0.7829655229443732,0.9884727018893705,0.9884727018893705,0.9884727018893705,0.9153962933707298,0.9153962933707298,0.9153962933707298
2018-06-10,2.105110414740387,2.105110414740387,2.105110414740387,1.9576250166986753,1.9576250166986753,1.9576250166986753,1.8470904055898887,1.8470904055898887,1.8470904055898887,1.9160028542856489,1.9160028542856489,1.9160028542856489
2018-06-17,1.4739888008514224,1.4739888008514224,1.4739888008514224,1.371536446588608,1.371536446588608,1.371536446588608,1.2575891135181076,1.2575891135181076,1.2575891135181076,1.2321639103808848,1.2321639103808848,1.2321639103808848
2018-06-24,0.9389674523867757,0.9389674523867757,0.9389674523867757,0.885486402582358,0.885486402582358,0.885486402582358,0.7891749770533508,0.7891749770533508,0.7891749770533508,0.8810256431884796,0.8810256431884796,0.8810256431884796
2018-07-01,1.2088416322884836,1.2088416322884836,1.2088416322884836,1.2755113961201683,1.2755113961201683,1.2755113961201683,1.0750146613432225,1.0750146613432225,1.0750146613432225,1.3098329482972977,1.3098329482972977,1.3098329482972977
2018-07-08,1.6637778864844859,1.6637778864844859,1.6637778864844859,1.6725716773681605,1.6725716773681605,1.6725716773681605,1.59430731928731,1.59430731928731,1.59430731928731,1.5851066226694728,1.5851066226694728,1.5851066226694728
2018-07-15,1.1170339244022995,1.1170339244022995,1.1170339244022995,1.0659098207840572,1.0659098207840572,1.0659098207840572,1.1715632860692424,1.1715632860692424,1.1715632860692424,1.0219406060812044,1.0219406060812044,1.0219406060812044
