Date,VanEck Vectors Mortgage REIT IncomeEtf_Open_average,VanEck Vectors Mortgage REIT IncomeEtf_Open_max,VanEck Vectors Mortgage REIT IncomeEtf_Open_min,VanEck Vectors Mortgage REIT IncomeEtf_High_average,VanEck Vectors Mortgage REIT IncomeEtf_High_max,VanEck Vectors Mortgage REIT IncomeEtf_High_min,VanEck Vectors Mortgage REIT IncomeEtf_Low_average,VanEck Vectors Mortgage REIT IncomeEtf_Low_max,VanEck Vectors Mortgage REIT IncomeEtf_Low_min,VanEck Vectors Mortgage REIT IncomeEtf_Close_average,VanEck Vectors Mortgage REIT IncomeEtf_Close_max,VanEck Vectors Mortgage REIT IncomeEtf_Close_min
2018-09-16,0.19167538822107144,0.19167538822107144,0.19167538822107144,0.4290922726687952,0.4290922726687952,0.4290922726687952,0.46894914598123916,0.46894914598123916,0.46894914598123916,0.5336060011812019,0.5336060011812019,0.5336060011812019
2018-09-23,-0.08624800205695848,-0.08624800205695848,-0.08624800205695848,0.06883171393314802,0.06883171393314802,0.06883171393314802,0.07409329047185907,0.07409329047185907,0.07409329047185907,0.21250011402765212,0.21250011402765212,0.21250011402765212
2018-09-30,-2.2026757878590755,-2.2026757878590755,-2.2026757878590755,-2.2002090926893385,-2.2002090926893385,-2.2002090926893385,-2.5291294383829395,-2.5291294383829395,-2.5291294383829395,-2.53675529302257,-2.53675529302257,-2.53675529302257
2018-10-07,-2.4645419386435705,-2.4645419386435705,-2.4645419386435705,-2.6107090773949597,-2.6107090773949597,-2.6107090773949597,-2.93277762407934,-2.93277762407934,-2.93277762407934,-2.8914052520936275,-2.8914052520936275,-2.8914052520936275
2018-10-14,-2.194666126645094,-2.194666126645094,-2.194666126645094,-2.0983801048121817,-2.0983801048121817,-2.0983801048121817,-1.8708926987057202,-1.8708926987057202,-1.8708926987057202,-1.8735802395147114,-1.8735802395147114,-1.8735802395147114
2018-10-21,-1.5874738920712497,-1.5874738920712497,-1.5874738920712497,-1.6974229014301196,-1.6974229014301196,-1.6974229014301196,-1.9864749985012329,-1.9864749985012329,-1.9864749985012329,-1.8900833997806281,-1.8900833997806281,-1.8900833997806281
2018-10-28,-1.3776705909297,-1.3776705909297,-1.3776705909297,-1.3083888568633306,-1.3083888568633306,-1.3083888568633306,-1.147476209527063,-1.147476209527063,-1.147476209527063,-1.113580076742934,-1.113580076742934,-1.113580076742934
2018-11-04,-0.8892379564399199,-0.8892379564399199,-0.8892379564399199,-0.7413553692215197,-0.7413553692215197,-0.7413553692215197,-0.6539272381354609,-0.6539272381354609,-0.6539272381354609,-0.5161590376815286,-0.5161590376815286,-0.5161590376815286
2018-11-11,-1.150503424052777,-1.150503424052777,-1.150503424052777,-1.0634567318424295,-1.0634567318424295,-1.0634567318424295,-0.9509205552912753,-0.9509205552912753,-0.9509205552912753,-0.8344703660064527,-0.8344703660064527,-0.8344703660064527
2018-11-18,-1.128439446950072,-1.128439446950072,-1.128439446950072,-1.0423523987829701,-1.0423523987829701,-1.0423523987829701,-0.8796295974143621,-0.8796295974143621,-0.8796295974143621,-0.8889678993019542,-0.8889678993019542,-0.8889678993019542
2018-11-25,-0.35578798220501545,-0.35578798220501545,-0.35578798220501545,-0.42735197897875926,-0.42735197897875926,-0.42735197897875926,-0.4780678118732283,-0.4780678118732283,-0.4780678118732283,-0.45434959571726885,-0.45434959571726885,-0.45434959571726885
2018-12-02,-0.2994787457751022,-0.2994787457751022,-0.2994787457751022,-0.4159137031530794,-0.4159137031530794,-0.4159137031530794,-0.41200384862723033,-0.41200384862723033,-0.41200384862723033,-0.34615645032539966,-0.34615645032539966,-0.34615645032539966
2018-12-09,-1.0094614880712154,-1.0094614880712154,-1.0094614880712154,-0.7762611704173062,-0.7762611704173062,-0.7762611704173062,-0.7542722711613039,-0.7542722711613039,-0.7542722711613039,-0.8284372450433456,-0.8284372450433456,-0.8284372450433456
2018-12-16,-2.668567095506128,-2.668567095506128,-2.668567095506128,-2.4456941502169527,-2.4456941502169527,-2.4456941502169527,-2.5159855823547055,-2.5159855823547055,-2.5159855823547055,-2.5559089055750017,-2.5559089055750017,-2.5559089055750017
2018-12-23,-2.0366487584018746,-2.0366487584018746,-2.0366487584018746,-2.077203767339506,-2.077203767339506,-2.077203767339506,-1.964132833379618,-1.964132833379618,-1.964132833379618,-1.9551229856037338,-1.9551229856037338,-1.9551229856037338
2018-12-30,-1.562900148250717,-1.562900148250717,-1.562900148250717,-1.5344141537204095,-1.5344141537204095,-1.5344141537204095,-1.4561934295570949,-1.4561934295570949,-1.4561934295570949,-1.3259911765169812,-1.3259911765169812,-1.3259911765169812
2019-01-06,-0.9016390567536432,-0.9016390567536432,-0.9016390567536432,-0.8727308771311277,-0.8727308771311277,-0.8727308771311277,-0.8023330271480524,-0.8023330271480524,-0.8023330271480524,-0.7023697986943507,-0.7023697986943507,-0.7023697986943507
2019-01-13,-0.37589210916844473,-0.37589210916844473,-0.37589210916844473,-0.41607116716581527,-0.41607116716581527,-0.41607116716581527,-0.4128990706703521,-0.4128990706703521,-0.4128990706703521,-0.38866279118569014,-0.38866279118569014,-0.38866279118569014
2019-01-20,-0.06934173469307175,-0.06934173469307175,-0.06934173469307175,-0.15719791248594706,-0.15719791248594706,-0.15719791248594706,0.018527139874713567,0.018527139874713567,0.018527139874713567,-0.06513594949669158,-0.06513594949669158,-0.06513594949669158
2019-01-27,0.6387271521147366,0.6387271521147366,0.6387271521147366,0.5483474282377283,0.5483474282377283,0.5483474282377283,0.4893123535188846,0.4893123535188846,0.4893123535188846,0.6095477718476183,0.6095477718476183,0.6095477718476183
2019-02-03,0.7299855341699423,0.7299855341699423,0.7299855341699423,0.6629184220835752,0.6629184220835752,0.6629184220835752,0.8216298654558379,0.8216298654558379,0.8216298654558379,0.7350304934953296,0.7350304934953296,0.7350304934953296
2019-02-10,0.7784875323084416,0.7784875323084416,0.7784875323084416,0.6793748563516664,0.6793748563516664,0.6793748563516664,0.7037597968364853,0.7037597968364853,0.7037597968364853,0.6005870492335829,0.6005870492335829,0.6005870492335829
2019-02-17,0.6635168457060169,0.6635168457060169,0.6635168457060169,0.6956762850872217,0.6956762850872217,0.6956762850872217,0.8022740307970166,0.8022740307970166,0.8022740307970166,0.8130247667095898,0.8130247667095898,0.8130247667095898
2019-02-24,0.5323950653997764,0.5323950653997764,0.5323950653997764,0.40049444881152735,0.40049444881152735,0.40049444881152735,0.5101186639831388,0.5101186639831388,0.5101186639831388,0.30782666817944615,0.30782666817944615,0.30782666817944615
2019-03-03,0.12036115493857451,0.12036115493857451,0.12036115493857451,0.19917986125509182,0.19917986125509182,0.19917986125509182,0.3098027516810225,0.3098027516810225,0.3098027516810225,0.30534714180458433,0.30534714180458433,0.30534714180458433
2019-03-10,0.7943999242732609,0.7943999242732609,0.7943999242732609,0.707452459645477,0.707452459645477,0.707452459645477,0.8514285000495088,0.8514285000495088,0.8514285000495088,0.6711322114790356,0.6711322114790356,0.6711322114790356
2019-03-17,0.8986687955325605,0.8986687955325605,0.8986687955325605,0.8441343709558009,0.8441343709558009,0.8441343709558009,0.645690339671553,0.645690339671553,0.645690339671553,0.5056429987341569,0.5056429987341569,0.5056429987341569
2019-03-24,1.1033260675976422,1.1033260675976422,1.1033260675976422,1.106841397954179,1.106841397954179,1.106841397954179,1.1372582517756313,1.1372582517756313,1.1372582517756313,1.0699957147573091,1.0699957147573091,1.0699957147573091
2019-03-31,0.749350079331272,0.749350079331272,0.749350079331272,0.724581779485313,0.724581779485313,0.724581779485313,0.823388592869445,0.823388592869445,0.823388592869445,0.8217020856573715,0.8217020856573715,0.8217020856573715
2019-04-07,0.7473197413725687,0.7473197413725687,0.7473197413725687,0.7207556302831148,0.7207556302831148,0.7207556302831148,0.8112644108051038,0.8112644108051038,0.8112644108051038,0.7965866687649965,0.7965866687649965,0.7965866687649965
2019-04-14,0.6373507949936995,0.6373507949936995,0.6373507949936995,0.6587752626254529,0.6587752626254529,0.6587752626254529,0.7364770862619645,0.7364770862619645,0.7364770862619645,0.7246660855576433,0.7246660855576433,0.7246660855576433
2019-04-21,0.9901963576874648,0.9901963576874648,0.9901963576874648,1.094769781793918,1.094769781793918,1.094769781793918,1.0289090018132632,1.0289090018132632,1.0289090018132632,1.1387763144980771,1.1387763144980771,1.1387763144980771
2019-04-28,0.789674983939582,0.789674983939582,0.789674983939582,0.8896529250334505,0.8896529250334505,0.8896529250334505,0.8391380279180787,0.8391380279180787,0.8391380279180787,0.8872755206822515,0.8872755206822515,0.8872755206822515
2019-05-05,-0.12471690511638382,-0.12471690511638382,-0.12471690511638382,0.22133113785750216,0.22133113785750216,0.22133113785750216,0.04151639608868302,0.04151639608868302,0.04151639608868302,0.30927042272921484,0.30927042272921484,0.30927042272921484
2019-05-12,-0.010660418375548823,-0.010660418375548823,-0.010660418375548823,-0.183350915260183,-0.183350915260183,-0.183350915260183,-0.07851915335060974,-0.07851915335060974,-0.07851915335060974,-0.3422962592438484,-0.3422962592438484,-0.3422962592438484
2019-05-19,-0.9887463430032081,-0.9887463430032081,-0.9887463430032081,-0.8954141764226387,-0.8954141764226387,-0.8954141764226387,-0.7530939728523031,-0.7530939728523031,-0.7530939728523031,-0.7581637256802428,-0.7581637256802428,-0.7581637256802428
2019-05-26,-2.689519524790979,-2.689519524790979,-2.689519524790979,-2.9980656964835783,-2.9980656964835783,-2.9980656964835783,-3.145385560158444,-3.145385560158444,-3.145385560158444,-3.075399182213329,-3.075399182213329,-3.075399182213329
2019-06-02,-1.301849292607837,-1.301849292607837,-1.301849292607837,-1.479932192448662,-1.479932192448662,-1.479932192448662,-1.566706398419312,-1.566706398419312,-1.566706398419312,-1.5729220183158596,-1.5729220183158596,-1.5729220183158596
2019-06-09,-1.0835936742723211,-1.0835936742723211,-1.0835936742723211,-1.072016107580381,-1.072016107580381,-1.072016107580381,-0.8129120197046983,-0.8129120197046983,-0.8129120197046983,-0.8525359785755079,-0.8525359785755079,-0.8525359785755079
2019-06-16,-0.48409011323305084,-0.48409011323305084,-0.48409011323305084,-0.6285692413520658,-0.6285692413520658,-0.6285692413520658,-0.39289905673152714,-0.39289905673152714,-0.39289905673152714,-0.5290117257719329,-0.5290117257719329,-0.5290117257719329
2019-06-23,-0.38526087444230667,-0.38526087444230667,-0.38526087444230667,0.23763173183309771,0.23763173183309771,0.23763173183309771,-0.05153134554960827,-0.05153134554960827,-0.05153134554960827,0.01236541045807093,0.01236541045807093,0.01236541045807093
2019-06-30,-0.9873487967384373,-0.9873487967384373,-0.9873487967384373,-0.5512538191577433,-0.5512538191577433,-0.5512538191577433,-0.640168181484931,-0.640168181484931,-0.640168181484931,-0.3777059825253387,-0.3777059825253387,-0.3777059825253387
2019-07-07,0.07102689093688881,0.07102689093688881,0.07102689093688881,0.19034413383559537,0.19034413383559537,0.19034413383559537,0.2772009149790306,0.2772009149790306,0.2772009149790306,0.3142440983039087,0.3142440983039087,0.3142440983039087
2019-07-14,0.286336211992174,0.286336211992174,0.286336211992174,0.17405401267830528,0.17405401267830528,0.17405401267830528,0.31037722718985084,0.31037722718985084,0.31037722718985084,0.049512581703218636,0.049512581703218636,0.049512581703218636
2019-07-21,0.3502201323161719,0.3502201323161719,0.3502201323161719,0.4235603572087258,0.4235603572087258,0.4235603572087258,0.5232484408636765,0.5232484408636765,0.5232484408636765,0.5776316222159477,0.5776316222159477,0.5776316222159477
2019-07-28,-0.018757899452427222,-0.018757899452427222,-0.018757899452427222,0.1422123248927211,0.1422123248927211,0.1422123248927211,-0.09171000630064552,-0.09171000630064552,-0.09171000630064552,0.30754560016321897,0.30754560016321897,0.30754560016321897
2019-08-04,0.799183543988499,0.799183543988499,0.799183543988499,0.5949641173087382,0.5949641173087382,0.5949641173087382,0.3522633262832959,0.3522633262832959,0.3522633262832959,0.19396559994152013,0.19396559994152013,0.19396559994152013
2019-08-11,-1.7532302770541464,-1.7532302770541464,-1.7532302770541464,-1.4878880663591607,-1.4878880663591607,-1.4878880663591607,-1.3769947234247115,-1.3769947234247115,-1.3769947234247115,-1.4569544629951523,-1.4569544629951523,-1.4569544629951523
2019-08-18,-1.2711814032628295,-1.2711814032628295,-1.2711814032628295,-1.3279250499612605,-1.3279250499612605,-1.3279250499612605,-1.572559172319001,-1.572559172319001,-1.572559172319001,-1.779301484845577,-1.779301484845577,-1.779301484845577
2019-08-25,-2.3446980239595425,-2.3446980239595425,-2.3446980239595425,-2.4748904049529945,-2.4748904049529945,-2.4748904049529945,-2.164317441029454,-2.164317441029454,-2.164317441029454,-2.313902305777907,-2.313902305777907,-2.313902305777907
2019-09-01,-1.5829277128686265,-1.5829277128686265,-1.5829277128686265,-1.6135283721703289,-1.6135283721703289,-1.6135283721703289,-1.4240518879685302,-1.4240518879685302,-1.4240518879685302,-1.4191336496622156,-1.4191336496622156,-1.4191336496622156
2019-09-08,-0.3339948433337589,-0.3339948433337589,-0.3339948433337589,-0.17283595200478113,-0.17283595200478113,-0.17283595200478113,-0.08750676126298787,-0.08750676126298787,-0.08750676126298787,-0.20463101588425558,-0.20463101588425558,-0.20463101588425558
2019-09-15,0.6826025822574675,0.6826025822574675,0.6826025822574675,0.6832106936226297,0.6832106936226297,0.6832106936226297,0.7544492816305042,0.7544492816305042,0.7544492816305042,0.7651000644158552,0.7651000644158552,0.7651000644158552
2019-09-22,1.2733099818458395,1.2733099818458395,1.2733099818458395,1.0695532179410447,1.0695532179410447,1.0695532179410447,1.0138177438935387,1.0138177438935387,1.0138177438935387,0.8377380449413381,0.8377380449413381,0.8377380449413381
2019-09-29,-0.6424916014481867,-0.6424916014481867,-0.6424916014481867,-0.513583579708691,-0.513583579708691,-0.513583579708691,-0.37280005422061707,-0.37280005422061707,-0.37280005422061707,-0.29713885508042925,-0.29713885508042925,-0.29713885508042925
2019-10-06,0.37926921574372335,0.37926921574372335,0.37926921574372335,0.3507195101671956,0.3507195101671956,0.3507195101671956,0.5593648066345754,0.5593648066345754,0.5593648066345754,0.36438865983641233,0.36438865983641233,0.36438865983641233
2019-10-13,0.6239834482375264,0.6239834482375264,0.6239834482375264,0.7358869995930146,0.7358869995930146,0.7358869995930146,0.8183502080336534,0.8183502080336534,0.8183502080336534,0.8401032201338751,0.8401032201338751,0.8401032201338751
2019-10-20,0.9026803977953541,0.9026803977953541,0.9026803977953541,0.8096840152868622,0.8096840152868622,0.8096840152868622,0.8558738891897122,0.8558738891897122,0.8558738891897122,0.6235597238656088,0.6235597238656088,0.6235597238656088
2019-10-27,1.4564448547274413,1.4564448547274413,1.4564448547274413,1.507077995196733,1.507077995196733,1.507077995196733,1.499776106383893,1.499776106383893,1.499776106383893,1.3962798841354351,1.3962798841354351,1.3962798841354351
2019-11-03,1.4378507813803447,1.4378507813803447,1.4378507813803447,1.2537512344358512,1.2537512344358512,1.2537512344358512,1.31509930769344,1.31509930769344,1.31509930769344,1.3234717934407858,1.3234717934407858,1.3234717934407858
2019-11-10,0.8798575867134626,0.8798575867134626,0.8798575867134626,0.8327831973399702,0.8327831973399702,0.8327831973399702,0.9592202410804758,0.9592202410804758,0.9592202410804758,0.9765620352467645,0.9765620352467645,0.9765620352467645
2019-11-17,0.9020280890287286,0.9020280890287286,0.9020280890287286,0.8318224091376486,0.8318224091376486,0.8318224091376486,0.9183417517190502,0.9183417517190502,0.9183417517190502,0.8861180357851693,0.8861180357851693,0.8861180357851693
2019-11-24,1.3911703361867547,1.3911703361867547,1.3911703361867547,1.4423957637893403,1.4423957637893403,1.4423957637893403,1.530898544634852,1.530898544634852,1.530898544634852,1.4808731932151664,1.4808731932151664,1.4808731932151664
2019-12-01,1.5608337539121682,1.5608337539121682,1.5608337539121682,1.6630263708468758,1.6630263708468758,1.6630263708468758,1.6623214216271165,1.6623214216271165,1.6623214216271165,1.7009074368969457,1.7009074368969457,1.7009074368969457
2019-12-08,1.4190029128561468,1.4190029128561468,1.4190029128561468,1.5004129919863405,1.5004129919863405,1.5004129919863405,1.5056159105559628,1.5056159105559628,1.5056159105559628,1.553325741831748,1.553325741831748,1.553325741831748
2019-12-15,2.02154669257373,2.02154669257373,2.02154669257373,2.0904723607570475,2.0904723607570475,2.0904723607570475,2.044035619853548,2.044035619853548,2.044035619853548,2.016613995578545,2.016613995578545,2.016613995578545
2019-12-22,2.140960143554234,2.140960143554234,2.140960143554234,2.084483149620408,2.084483149620408,2.084483149620408,2.081076708433718,2.081076708433718,2.081076708433718,2.0662288404601203,2.0662288404601203,2.0662288404601203
2019-12-29,0.8333409396167296,0.8333409396167296,0.8333409396167296,0.9204297931410885,0.9204297931410885,0.9204297931410885,0.8820670762561752,0.8820670762561752,0.8820670762561752,0.8862999332143937,0.8862999332143937,0.8862999332143937
