Date,SPDR Dow Jones International Real Estate_Open_average,SPDR Dow Jones International Real Estate_Open_max,SPDR Dow Jones International Real Estate_Open_min,SPDR Dow Jones International Real Estate_High_average,SPDR Dow Jones International Real Estate_High_max,SPDR Dow Jones International Real Estate_High_min,SPDR Dow Jones International Real Estate_Low_average,SPDR Dow Jones International Real Estate_Low_max,SPDR Dow Jones International Real Estate_Low_min,SPDR Dow Jones International Real Estate_Close_average,SPDR Dow Jones International Real Estate_Close_max,SPDR Dow Jones International Real Estate_Close_min
2018-07-08,-1.0818593255954703,-1.0818593255954703,-1.0818593255954703,-1.1013299565546306,-1.1013299565546306,-1.1013299565546306,-1.068816104106258,-1.068816104106258,-1.068816104106258,-1.0076168669206764,-1.0076168669206764,-1.0076168669206764
2018-07-15,-0.9292973706033857,-0.9292973706033857,-0.9292973706033857,-0.7148721545056865,-0.7148721545056865,-0.7148721545056865,-0.8697912555560011,-0.8697912555560011,-0.8697912555560011,-0.597209668915604,-0.597209668915604,-0.597209668915604
2018-07-22,-0.39747620345337303,-0.39747620345337303,-0.39747620345337303,-0.4587149962515796,-0.4587149962515796,-0.4587149962515796,-0.5119048594325943,-0.5119048594325943,-0.5119048594325943,-0.6447929505299684,-0.6447929505299684,-0.6447929505299684
2018-07-29,-0.7672958025113288,-0.7672958025113288,-0.7672958025113288,-0.5398070709814515,-0.5398070709814515,-0.5398070709814515,-0.6985213189005864,-0.6985213189005864,-0.6985213189005864,-0.4109857406197618,-0.4109857406197618,-0.4109857406197618
2018-08-05,-1.802866930955367,-1.802866930955367,-1.802866930955367,-1.9130891378877453,-1.9130891378877453,-1.9130891378877453,-1.906671823112669,-1.906671823112669,-1.906671823112669,-1.9708051062871703,-1.9708051062871703,-1.9708051062871703
2018-08-12,-1.8417244592117534,-1.8417244592117534,-1.8417244592117534,-1.5662176240313266,-1.5662176240313266,-1.5662176240313266,-1.819174472002471,-1.819174472002471,-1.819174472002471,-1.5398446550046778,-1.5398446550046778,-1.5398446550046778
2018-08-19,-0.6685221556082758,-0.6685221556082758,-0.6685221556082758,-0.7223388458373261,-0.7223388458373261,-0.7223388458373261,-0.6058584110311458,-0.6058584110311458,-0.6058584110311458,-0.6523389748665602,-0.6523389748665602,-0.6523389748665602
2018-08-26,-0.23171408386970105,-0.23171408386970105,-0.23171408386970105,-0.10366171275426468,-0.10366171275426468,-0.10366171275426468,-0.37914551749162034,-0.37914551749162034,-0.37914551749162034,-0.3770870056671284,-0.3770870056671284,-0.3770870056671284
2018-09-02,-2.0382872613693745,-2.0382872613693745,-2.0382872613693745,-2.289754086367832,-2.289754086367832,-2.289754086367832,-2.1932428620505147,-2.1932428620505147,-2.1932428620505147,-2.356983575112411,-2.356983575112411,-2.356983575112411
2018-09-09,-0.8111148877692883,-0.8111148877692883,-0.8111148877692883,-1.0897461242416617,-1.0897461242416617,-1.0897461242416617,-1.0435795028935697,-1.0435795028935697,-1.0435795028935697,-1.1065062460591795,-1.1065062460591795,-1.1065062460591795
2018-09-16,-0.32631675198733784,-0.32631675198733784,-0.32631675198733784,-0.6942901365038082,-0.6942901365038082,-0.6942901365038082,-0.3822774511048209,-0.3822774511048209,-0.3822774511048209,-0.4893253699941903,-0.4893253699941903,-0.4893253699941903
2018-09-23,-1.7777454842111033,-1.7777454842111033,-1.7777454842111033,-1.7873207807945397,-1.7873207807945397,-1.7873207807945397,-1.6967754633247505,-1.6967754633247505,-1.6967754633247505,-1.7088427124537047,-1.7088427124537047,-1.7088427124537047
2018-09-30,-2.7171059442904903,-2.7171059442904903,-2.7171059442904903,-2.7069181841023826,-2.7069181841023826,-2.7069181841023826,-2.736299024470715,-2.736299024470715,-2.736299024470715,-2.703912097457581,-2.703912097457581,-2.703912097457581
2018-10-07,-2.2472672682693395,-2.2472672682693395,-2.2472672682693395,-2.2720419468120534,-2.2720419468120534,-2.2720419468120534,-2.335318907670298,-2.335318907670298,-2.335318907670298,-2.2290085384433262,-2.2290085384433262,-2.2290085384433262
2018-10-14,-1.2855124069722785,-1.2855124069722785,-1.2855124069722785,-1.2490376945195758,-1.2490376945195758,-1.2490376945195758,-1.1804544096410938,-1.1804544096410938,-1.1804544096410938,-1.2635731286725083,-1.2635731286725083,-1.2635731286725083
2018-10-21,-1.6144750844891018,-1.6144750844891018,-1.6144750844891018,-1.4473525601986683,-1.4473525601986683,-1.4473525601986683,-1.5747495201654949,-1.5747495201654949,-1.5747495201654949,-1.4046740664204205,-1.4046740664204205,-1.4046740664204205
2018-10-28,-0.9474132427993942,-0.9474132427993942,-0.9474132427993942,-1.0110497195580759,-1.0110497195580759,-1.0110497195580759,-1.1245421349276763,-1.1245421349276763,-1.1245421349276763,-1.1157210821577799,-1.1157210821577799,-1.1157210821577799
2018-11-04,-0.7097242436498067,-0.7097242436498067,-0.7097242436498067,-0.7428441242021585,-0.7428441242021585,-0.7428441242021585,-0.6656405909906319,-0.6656405909906319,-0.6656405909906319,-0.7054006875876052,-0.7054006875876052,-0.7054006875876052
2018-11-11,-0.8897740453046746,-0.8897740453046746,-0.8897740453046746,-0.5421464981486449,-0.5421464981486449,-0.5421464981486449,-0.7110950654424879,-0.7110950654424879,-0.7110950654424879,-0.47370134898080185,-0.47370134898080185,-0.47370134898080185
2018-11-18,-0.5250255431661212,-0.5250255431661212,-0.5250255431661212,-0.4982375516126472,-0.4982375516126472,-0.4982375516126472,-0.3635260773606314,-0.3635260773606314,-0.3635260773606314,-0.439007151948371,-0.439007151948371,-0.439007151948371
2018-11-25,-0.36571053167128825,-0.36571053167128825,-0.36571053167128825,-0.43620405606879536,-0.43620405606879536,-0.43620405606879536,-0.23032229031210258,-0.23032229031210258,-0.23032229031210258,-0.3399466814829928,-0.3399466814829928,-0.3399466814829928
2018-12-02,0.09275376749957699,0.09275376749957699,0.09275376749957699,0.16437693988686644,0.16437693988686644,0.16437693988686644,-0.10299495407629353,-0.10299495407629353,-0.10299495407629353,-0.19797116371259768,-0.19797116371259768,-0.19797116371259768
2018-12-09,-0.3383218038696754,-0.3383218038696754,-0.3383218038696754,-0.3196374109847731,-0.3196374109847731,-0.3196374109847731,-0.26561671037450457,-0.26561671037450457,-0.26561671037450457,-0.387491842252882,-0.387491842252882,-0.387491842252882
2018-12-16,-1.6052185094044995,-1.6052185094044995,-1.6052185094044995,-1.5047448954369684,-1.5047448954369684,-1.5047448954369684,-1.7626260612097835,-1.7626260612097835,-1.7626260612097835,-2.008383883296149,-2.008383883296149,-2.008383883296149
2018-12-23,-2.592865092415933,-2.592865092415933,-2.592865092415933,-2.611454692934533,-2.611454692934533,-2.611454692934533,-2.3689758390445506,-2.3689758390445506,-2.3689758390445506,-2.4709408813923894,-2.4709408813923894,-2.4709408813923894
2018-12-30,-1.7664043916543593,-1.7664043916543593,-1.7664043916543593,-1.340456861797597,-1.340456861797597,-1.340456861797597,-1.5304918154670233,-1.5304918154670233,-1.5304918154670233,-1.0370020371732511,-1.0370020371732511,-1.0370020371732511
2019-01-06,0.4144560190909621,0.4144560190909621,0.4144560190909621,0.31542476650748114,0.31542476650748114,0.31542476650748114,0.538104400790644,0.538104400790644,0.538104400790644,0.49571543086322406,0.49571543086322406,0.49571543086322406
2019-01-13,1.0939154569426617,1.0939154569426617,1.0939154569426617,0.8872763582786892,0.8872763582786892,0.8872763582786892,1.1125248576557802,1.1125248576557802,1.1125248576557802,1.0049584977071429,1.0049584977071429,1.0049584977071429
2019-01-20,1.436524036101843,1.436524036101843,1.436524036101843,1.4758937289988545,1.4758937289988545,1.4758937289988545,1.5081373820211477,1.5081373820211477,1.5081373820211477,1.504342076511886,1.504342076511886,1.504342076511886
2019-01-27,1.9700238775081678,1.9700238775081678,1.9700238775081678,1.9603920819879734,1.9603920819879734,1.9603920819879734,1.8843319353151904,1.8843319353151904,1.8843319353151904,1.9667122899159415,1.9667122899159415,1.9667122899159415
2019-02-03,1.3579442995953661,1.3579442995953661,1.3579442995953661,1.3956784204089165,1.3956784204089165,1.3956784204089165,1.354938210668695,1.354938210668695,1.354938210668695,1.403421674195936,1.403421674195936,1.403421674195936
2019-02-10,0.8934664792182483,0.8934664792182483,0.8934664792182483,0.9754397847231476,0.9754397847231476,0.9754397847231476,0.9858980033828917,0.9858980033828917,0.9858980033828917,1.0062664835790727,1.0062664835790727,1.0062664835790727
2019-02-17,0.993038575498507,0.993038575498507,0.993038575498507,1.0571180539155387,1.0571180539155387,1.0571180539155387,1.0608449515157345,1.0608449515157345,1.0608449515157345,1.0067390749279996,1.0067390749279996,1.0067390749279996
2019-02-24,0.9138412687154601,0.9138412687154601,0.9138412687154601,0.8799643946575884,0.8799643946575884,0.8799643946575884,0.8278189100581101,0.8278189100581101,0.8278189100581101,0.8394664150625795,0.8394664150625795,0.8394664150625795
2019-03-03,0.6631699230235456,0.6631699230235456,0.6631699230235456,0.753442200506689,0.753442200506689,0.753442200506689,0.7374863135565184,0.7374863135565184,0.7374863135565184,0.7909116705764981,0.7909116705764981,0.7909116705764981
2019-03-10,1.1651345235928783,1.1651345235928783,1.1651345235928783,1.2490086738288007,1.2490086738288007,1.2490086738288007,1.203908025957821,1.203908025957821,1.203908025957821,1.2133874085073195,1.2133874085073195,1.2133874085073195
2019-03-17,1.0686099301899283,1.0686099301899283,1.0686099301899283,1.1122282827283596,1.1122282827283596,1.1122282827283596,0.9960393363169965,0.9960393363169965,0.9960393363169965,0.9118582643663601,0.9118582643663601,0.9118582643663601
2019-03-24,1.3188683957355753,1.3188683957355753,1.3188683957355753,1.3063138308791806,1.3063138308791806,1.3063138308791806,1.21562483111615,1.21562483111615,1.21562483111615,1.273849318303429,1.273849318303429,1.273849318303429
2019-03-31,0.8023709158262138,0.8023709158262138,0.8023709158262138,0.7886300843164076,0.7886300843164076,0.7886300843164076,0.94261672299232,0.94261672299232,0.94261672299232,0.7928555184393057,0.7928555184393057,0.7928555184393057
2019-04-07,0.9133531039209454,0.9133531039209454,0.9133531039209454,0.8507887598278331,0.8507887598278331,0.8507887598278331,0.924707482175154,0.924707482175154,0.924707482175154,0.800786731961062,0.800786731961062,0.800786731961062
2019-04-14,-0.015474420900663989,-0.015474420900663989,-0.015474420900663989,-0.09709959423725731,-0.09709959423725731,-0.09709959423725731,0.08334157453434887,0.08334157453434887,0.08334157453434887,0.08742664192589171,0.08742664192589171,0.08742664192589171
2019-04-21,-0.03923205523334007,-0.03923205523334007,-0.03923205523334007,0.12907506902686341,0.12907506902686341,0.12907506902686341,0.1725104295991573,0.1725104295991573,0.1725104295991573,0.18750391972435024,0.18750391972435024,0.18750391972435024
2019-04-28,-0.04713154302293866,-0.04713154302293866,-0.04713154302293866,0.13955754954773295,0.13955754954773295,0.13955754954773295,0.1277252656998882,0.1277252656998882,0.1277252656998882,0.2689548965834061,0.2689548965834061,0.2689548965834061
2019-05-05,-0.42916147166698804,-0.42916147166698804,-0.42916147166698804,-0.13435648880823486,-0.13435648880823486,-0.13435648880823486,-0.541509399825392,-0.541509399825392,-0.541509399825392,-0.05481693577280033,-0.05481693577280033,-0.05481693577280033
2019-05-12,-0.2801162204681063,-0.2801162204681063,-0.2801162204681063,-0.35984710403423276,-0.35984710403423276,-0.35984710403423276,-0.2767161382785737,-0.2767161382785737,-0.2767161382785737,-0.4713373072286875,-0.4713373072286875,-0.4713373072286875
2019-05-19,0.3960666760549008,0.3960666760549008,0.3960666760549008,0.3580589813659247,0.3580589813659247,0.3580589813659247,0.6380960498929931,0.6380960498929931,0.6380960498929931,0.6160224269913294,0.6160224269913294,0.6160224269913294
2019-05-26,-1.6661983571610455,-1.6661983571610455,-1.6661983571610455,-1.3909177747344474,-1.3909177747344474,-1.3909177747344474,-1.719565013718174,-1.719565013718174,-1.719565013718174,-1.508578958429248,-1.508578958429248,-1.508578958429248
2019-06-02,0.5835393853918593,0.5835393853918593,0.5835393853918593,1.1168940976669208,1.1168940976669208,1.1168940976669208,0.6838590809802494,0.6838590809802494,0.6838590809802494,0.9994021311518937,0.9994021311518937,0.9994021311518937
2019-06-09,0.48910770061889824,0.48910770061889824,0.48910770061889824,0.28611536163304424,0.28611536163304424,0.28611536163304424,0.4990711707958103,0.4990711707958103,0.4990711707958103,0.3450916501822416,0.3450916501822416,0.3450916501822416
2019-06-16,1.569507900222211,1.569507900222211,1.569507900222211,1.9095485014299185,1.9095485014299185,1.9095485014299185,1.837260848698509,1.837260848698509,1.837260848698509,2.086118479742543,2.086118479742543,2.086118479742543
2019-06-23,-0.15342709646895433,-0.15342709646895433,-0.15342709646895433,-0.32273463138663877,-0.32273463138663877,-0.32273463138663877,-0.1971356486706363,-0.1971356486706363,-0.1971356486706363,-0.29705839524484545,-0.29705839524484545,-0.29705839524484545
2019-06-30,2.0569093847245767,2.0569093847245767,2.0569093847245767,2.0779998707604137,2.0779998707604137,2.0779998707604137,2.0005031115559335,2.0005031115559335,2.0005031115559335,2.2110872556186822,2.2110872556186822,2.2110872556186822
2019-07-07,1.4558267690842008,1.4558267690842008,1.4558267690842008,1.3670857685267,1.3670857685267,1.3670857685267,1.4333479400427251,1.4333479400427251,1.4333479400427251,1.4435698736936844,1.4435698736936844,1.4435698736936844
2019-07-14,1.1715104522526325,1.1715104522526325,1.1715104522526325,1.0769313975325678,1.0769313975325678,1.0769313975325678,0.9769753994860497,0.9769753994860497,0.9769753994860497,0.8183852397871837,0.8183852397871837,0.8183852397871837
2019-07-21,-0.10731741271298947,-0.10731741271298947,-0.10731741271298947,0.020140711163691434,0.020140711163691434,0.020140711163691434,-0.040832106077378624,-0.040832106077378624,-0.040832106077378624,-0.09829160505536076,-0.09829160505536076,-0.09829160505536076
2019-07-28,-1.0055632754161132,-1.0055632754161132,-1.0055632754161132,-1.1048026481473436,-1.1048026481473436,-1.1048026481473436,-0.9691380555579429,-0.9691380555579429,-0.9691380555579429,-1.1816238555568561,-1.1816238555568561,-1.1816238555568561
2019-08-04,-1.5152358912665078,-1.5152358912665078,-1.5152358912665078,-1.5613778657365263,-1.5613778657365263,-1.5613778657365263,-1.529558893735355,-1.529558893735355,-1.529558893735355,-1.6976512310336178,-1.6976512310336178,-1.6976512310336178
2019-08-11,-1.389955835643028,-1.389955835643028,-1.389955835643028,-1.3645153832704102,-1.3645153832704102,-1.3645153832704102,-1.37868949611231,-1.37868949611231,-1.37868949611231,-1.2412897577478088,-1.2412897577478088,-1.2412897577478088
2019-08-18,-0.501967424234154,-0.501967424234154,-0.501967424234154,-0.3104614802601524,-0.3104614802601524,-0.3104614802601524,-0.717429134922128,-0.717429134922128,-0.717429134922128,-0.8617960578577742,-0.8617960578577742,-0.8617960578577742
2019-08-25,-0.21175535637269535,-0.21175535637269535,-0.21175535637269535,-0.23225510844098957,-0.23225510844098957,-0.23225510844098957,-0.14531688064762321,-0.14531688064762321,-0.14531688064762321,-0.017812879557801368,-0.017812879557801368,-0.017812879557801368
2019-09-01,0.4176193599458935,0.4176193599458935,0.4176193599458935,0.43107955733365994,0.43107955733365994,0.43107955733365994,0.5367353278560136,0.5367353278560136,0.5367353278560136,0.4907631719228737,0.4907631719228737,0.4907631719228737
2019-09-08,0.5592128764893677,0.5592128764893677,0.5592128764893677,0.6723348523552857,0.6723348523552857,0.6723348523552857,0.6635727618568722,0.6635727618568722,0.6635727618568722,0.5197725409047642,0.5197725409047642,0.5197725409047642
2019-09-15,1.1008137413869534,1.1008137413869534,1.1008137413869534,1.2162939398255774,1.2162939398255774,1.2162939398255774,1.212525054476811,1.212525054476811,1.212525054476811,1.1284851109823557,1.1284851109823557,1.1284851109823557
2019-09-22,0.9999284815636006,0.9999284815636006,0.9999284815636006,0.9326477253272358,0.9326477253272358,0.9326477253272358,0.7131021953919934,0.7131021953919934,0.7131021953919934,0.6061032959522877,0.6061032959522877,0.6061032959522877
2019-09-29,1.1312077800351568,1.1312077800351568,1.1312077800351568,1.40443182496022,1.40443182496022,1.40443182496022,1.1516019543320493,1.1516019543320493,1.1516019543320493,1.5820356350843123,1.5820356350843123,1.5820356350843123
2019-10-06,1.7215934465912672,1.7215934465912672,1.7215934465912672,1.9791167743936593,1.9791167743936593,1.9791167743936593,1.8438410091276438,1.8438410091276438,1.8438410091276438,1.9133192760648101,1.9133192760648101,1.9133192760648101
2019-10-13,2.2364773001894274,2.2364773001894274,2.2364773001894274,2.0887293787186567,2.0887293787186567,2.0887293787186567,2.1792752570236247,2.1792752570236247,2.1792752570236247,2.089090900017311,2.089090900017311,2.089090900017311
2019-10-20,1.6269425676853413,1.6269425676853413,1.6269425676853413,1.566022004513338,1.566022004513338,1.566022004513338,1.6390618210087666,1.6390618210087666,1.6390618210087666,1.5860895334591822,1.5860895334591822,1.5860895334591822
2019-10-27,1.7432937223649314,1.7432937223649314,1.7432937223649314,1.7289207624648673,1.7289207624648673,1.7289207624648673,1.7788192957130882,1.7788192957130882,1.7788192957130882,1.7051309563330495,1.7051309563330495,1.7051309563330495
2019-11-03,0.6565458282457586,0.6565458282457586,0.6565458282457586,0.6161031691555409,0.6161031691555409,0.6161031691555409,0.5960318551848471,0.5960318551848471,0.5960318551848471,0.7224795609606077,0.7224795609606077,0.7224795609606077
2019-11-10,0.3853971717467945,0.3853971717467945,0.3853971717467945,0.41941066167676544,0.41941066167676544,0.41941066167676544,0.47050981317431245,0.47050981317431245,0.47050981317431245,0.45204336529227157,0.45204336529227157,0.45204336529227157
2019-11-17,0.5349572495742423,0.5349572495742423,0.5349572495742423,0.4770148206879386,0.4770148206879386,0.4770148206879386,0.5597385346428027,0.5597385346428027,0.5597385346428027,0.4229867353632319,0.4229867353632319,0.4229867353632319
2019-11-24,0.8454428260120158,0.8454428260120158,0.8454428260120158,0.8361399307752504,0.8361399307752504,0.8361399307752504,0.9433277894423382,0.9433277894423382,0.9433277894423382,0.8003661708339775,0.8003661708339775,0.8003661708339775
2019-12-01,0.9932330899059074,0.9932330899059074,0.9932330899059074,1.01832448290954,1.01832448290954,1.01832448290954,1.0768444270582351,1.0768444270582351,1.0768444270582351,0.983459262408739,0.983459262408739,0.983459262408739
2019-12-08,0.3578349777732565,0.3578349777732565,0.3578349777732565,0.15293112539311987,0.15293112539311987,0.15293112539311987,0.1038415689427108,0.1038415689427108,0.1038415689427108,0.026211635821985924,0.026211635821985924,0.026211635821985924
2019-12-15,0.4827733476655223,0.4827733476655223,0.4827733476655223,0.4318548169428072,0.4318548169428072,0.4318548169428072,0.5123381075165655,0.5123381075165655,0.5123381075165655,0.5178928523726513,0.5178928523726513,0.5178928523726513
2019-12-22,-2.4962624004654184,-2.4962624004654184,-2.4962624004654184,-2.6802403927778613,-2.6802403927778613,-2.6802403927778613,-2.51851642606512,-2.51851642606512,-2.51851642606512,-2.6974036044461207,-2.6974036044461207,-2.6974036044461207
2019-12-29,-1.9949309253550798,-1.9949309253550798,-1.9949309253550798,-1.9593998624158087,-1.9593998624158087,-1.9593998624158087,-1.9225678485604885,-1.9225678485604885,-1.9225678485604885,-2.045697343787107,-2.045697343787107,-2.045697343787107
