Date,AHPI_Open_average,AHPI_Open_max,AHPI_Open_min,AHPI_Open_volatility,AHPI_Open_change,AHPI_High_average,AHPI_High_max,AHPI_High_min,AHPI_High_volatility,AHPI_High_change,AHPI_Low_average,AHPI_Low_max,AHPI_Low_min,AHPI_Low_volatility,AHPI_Low_change,AHPI_Close_average,AHPI_Close_max,AHPI_Close_min,AHPI_Close_volatility,AHPI_Close_change,AHPI_Volume_average,AHPI_Volume_max,AHPI_Volume_min,AHPI_Volume_volatility,AHPI_Volume_change
2018-04-08,-0.19380950919908907,-0.27130281447631865,-0.11552402276998659,-0.4576714299399513,0.2806527491410874,-0.1561584765437881,-0.263631473450144,0.04116615754831473,-0.5803346332755235,-0.23229018241942845,-0.19040262588813778,-0.31789611423589687,-0.00460311254638551,-0.7783780578205812,-0.03495534452319625,-0.1367003228647562,-0.23679449502879882,0.05455487503540062,-0.7375222827207795,0.04191921870190314,-0.34665491995932796,-0.37309299236994564,-0.32340136077358844,-0.3784990741171469,-0.18538851634164757
2018-04-15,-0.056361915450239705,-0.09638985264555938,0.14790238536227782,-0.5076207622860325,-0.1323833722363618,-0.1471694614932541,-0.2888039189079072,0.07675158780503806,-0.6619756110421416,-0.3593742813689679,-0.03932296923995143,-0.10138261300306615,0.12831856493153335,-0.520414278508299,0.025395031229689977,-0.021356188504476094,-0.1118152475194934,0.1299780700946601,-0.5875734465990704,-0.2218258592624786,-0.4541907647669905,-0.3865141348854226,-0.4399076997240093,-0.3795738208927138,-0.5330992806625701
2018-04-22,-0.18710824706965315,-0.2605153136253635,-0.05882491183222517,-0.5187136000328647,-0.5080302152848152,-0.2967635028349137,-0.31385339580455246,-0.1739571569873354,-0.37768552633691765,-0.6892196710346364,-0.20812237448635293,-0.3367606974578583,-0.08404385293084007,-0.6260522760187854,0.1457441423505523,-0.24164182195163547,-0.25885571860553636,-0.042091814047264135,-0.5528279638381235,-0.0964380720067493,-0.5263435371030493,-0.4684228505356429,-0.4469297430695629,-0.47033413001372276,-0.15544454958735868
2018-04-29,-0.5189795705042362,-0.6101497147630534,-0.375054386045535,-0.7511073624481717,-0.35322041234744744,-0.5285302505636615,-0.5108099684843633,-0.45774415521251327,-0.3838573177421473,-0.2555225635517204,-0.4151398882663567,-0.4790352328728282,-0.2754562688846328,-0.5392721151163574,-0.5167529864499742,-0.48208320989291625,-0.530044626812326,-0.30105029123591814,-0.5970077747476437,-0.4457007037888324,-0.4888468258397872,-0.4271672824449136,-0.4616180228897918,-0.422447094023212,-0.058790694659423964
2018-05-06,-0.0598511918159143,0.13623827088727783,-0.4166407559546533,0.9387100233685892,1.1842593936501735,0.18873373450925282,0.11306191514791496,0.05676709999065708,0.13412919005788865,0.9575839635125872,-0.041237337296801325,0.03316332426953449,-0.3378721104522799,0.6553165152796471,0.7355826437879694,-0.05213788450012174,-0.009977237203553336,-0.007778732827914931,-0.005782536485449581,0.25863966560308443,-0.24893312267341403,-0.29481098819451074,-0.27149949016313335,-0.2971925587962908,-0.7877336951598315
2018-05-13,-0.4220310959300517,-0.10032693301789883,-0.3347380753049062,0.29543701814244455,-0.4218744888663585,-0.32034038386015035,-0.1870597002610931,-0.4293900621364649,0.12660245452961402,-0.8941775837874752,-0.49318674697883985,-0.45296864035889906,-0.32837070763830944,-0.25746426786519566,-0.8557290241806672,-0.5952412126175581,-0.5938176011033044,-0.41625623411133955,-0.35515045973669807,-0.6503951580528563,-0.42998416892231184,-0.41643110783122395,-0.2652076193338645,-0.43381337278418974,0.1402471019480745
2018-05-20,-0.8599061829406476,-0.9769827450413715,-0.7546783887831391,-0.9490879342748388,-0.18165855941282222,-0.8575794992288528,-0.7530134347101363,-0.8861738060868691,-0.4672314639820504,-0.27987866728302774,-0.7643889910268958,-0.8566558358109894,-0.6290940151205568,-0.7330160492698217,-0.3372007789736907,-0.8266685081230623,-0.8400496253734531,-0.7780152251350074,-0.49256702991024603,-0.4276835398548069,-0.4464776586595622,-0.42990028569346544,-0.39834228914848263,-0.4330919642086209,-0.03439626187068264
2018-05-27,-0.7598197215528142,-0.8015665505391774,-0.698641818657331,-0.643183977810677,0.3716913971312995,-0.8336255085396058,-0.9278817655530419,-0.6310447589517482,-1.259342479505285,0.15215574835198103,-0.7498364735872314,-0.9158892537080737,-0.5166807783003143,-0.9670211973594626,0.1259692836066775,-0.8286282609416914,-0.9739080443095582,-0.6533701704678061,-0.9805523344753884,0.19757788126915599,-0.6221177848008518,-0.6194285722772452,-0.7274380327514717,-0.5909026373361935,0.4014400855300412
2018-06-03,-0.7634638347445363,-0.8723241796001883,-0.7099568221906507,-0.6800917190075628,0.2803764221148461,-0.7669901900016813,-0.5269217204536665,-0.7214719039813667,0.14287495694934718,0.44783099847524055,-0.7024099419418173,-0.6591677390467959,-0.6749447413539329,-0.17712653438995138,0.4698857335720361,-0.7456373393574078,-0.7233947627625101,-0.6595038871986955,-0.3625350715282979,0.697961628466744,-0.06728579646465507,0.034930778358176484,-0.6113769518969544,0.08892096442316413,0.6900773022115626
2018-06-10,0.04873582288795818,0.9685858234976047,0.056235635237054264,1.6144974269608547,0.14274011884185686,0.31388859721155427,1.4177859566646527,-0.0016283148803492742,2.420073652458491,0.5062185610117729,-0.0706940131699639,-0.29686206276933164,0.385664074379381,-0.9146587385457051,0.29065684645519646,-0.010475606230726749,0.5093261323380399,-0.0035875569706705934,0.9195206432671963,0.5780423441357203,1.5955489519345227,2.053947548488423,0.0697443451162542,2.1395768788209333,-0.20141294704625096
