Date,Global X MLP_Open_average,Global X MLP_Open_max,Global X MLP_Open_min,Global X MLP_High_average,Global X MLP_High_max,Global X MLP_High_min,Global X MLP_Low_average,Global X MLP_Low_max,Global X MLP_Low_min,Global X MLP_Close_average,Global X MLP_Close_max,Global X MLP_Close_min
2018-04-08,-0.8173052239266354,-0.8173052239266354,-0.8173052239266354,-0.48987928714021545,-0.48987928714021545,-0.48987928714021545,-0.7034339586199974,-0.7034339586199974,-0.7034339586199974,-0.350889619661959,-0.350889619661959,-0.350889619661959
2018-04-15,-0.36495397099370547,-0.36495397099370547,-0.36495397099370547,-0.14568944332233397,-0.14568944332233397,-0.14568944332233397,-0.1749650191662919,-0.1749650191662919,-0.1749650191662919,-0.16675533293795228,-0.16675533293795228,-0.16675533293795228
2018-04-22,-0.04958496341558396,-0.04958496341558396,-0.04958496341558396,-0.14411367438242564,-0.14411367438242564,-0.14411367438242564,0.08742742968785482,0.08742742968785482,0.08742742968785482,-0.12091130153254993,-0.12091130153254993,-0.12091130153254993
2018-04-29,0.001813895495653092,0.001813895495653092,0.001813895495653092,0.020705032707792188,0.020705032707792188,0.020705032707792188,0.20668647506972573,0.20668647506972573,0.20668647506972573,-0.016579921918141328,-0.016579921918141328,-0.016579921918141328
2018-05-06,0.13871043888693887,0.13871043888693887,0.13871043888693887,0.3027388163850455,0.3027388163850455,0.3027388163850455,0.36169006811387894,0.36169006811387894,0.36169006811387894,0.5059930508422327,0.5059930508422327,0.5059930508422327
2018-05-13,1.1993188482942727,1.1993188482942727,1.1993188482942727,0.8681864525164646,0.8681864525164646,0.8681864525164646,1.1410162337713163,1.1410162337713163,1.1410162337713163,1.0106360639470573,1.0106360639470573,1.0106360639470573
2018-05-20,0.5554897412218407,0.5554897412218407,0.5554897412218407,0.2919507359156429,0.2919507359156429,0.2919507359156429,0.2896744330711775,0.2896744330711775,0.2896744330711775,0.3850455977907129,0.3850455977907129,0.3850455977907129
2018-05-27,1.3612855852745172,1.3612855852745172,1.3612855852745172,1.18503977268235,1.18503977268235,1.18503977268235,1.3820222067690033,1.3820222067690033,1.3820222067690033,1.2617572641785901,1.2617572641785901,1.2617572641785901
2018-06-03,1.2594556517895448,1.2594556517895448,1.2594556517895448,1.4189924414729977,1.4189924414729977,1.4189924414729977,1.2650109678683337,1.2650109678683337,1.2650109678683337,1.409480227473285,1.409480227473285,1.409480227473285
2018-06-10,0.4608948603294314,0.4608948603294314,0.4608948603294314,0.463850203485473,0.463850203485473,0.463850203485473,0.4931780717774518,0.4931780717774518,0.4931780717774518,0.5434774486841198,0.5434774486841198,0.5434774486841198
2018-06-17,0.7284117978666804,0.7284117978666804,0.7284117978666804,0.3144210315708547,0.3144210315708547,0.3144210315708547,0.1396459892696204,0.1396459892696204,0.1396459892696204,-0.14683534768396425,-0.14683534768396425,-0.14683534768396425
2018-06-24,0.09136975790199124,0.09136975790199124,0.09136975790199124,-0.26308873141294625,-0.26308873141294625,-0.26308873141294625,-0.057204677634837976,-0.057204677634837976,-0.057204677634837976,-0.3220695132229703,-0.3220695132229703,-0.3220695132229703
2018-07-01,0.3744975394513674,0.3744975394513674,0.3744975394513674,0.09583171111011246,0.09583171111011246,0.09583171111011246,0.4113849165700089,0.4113849165700089,0.4113849165700089,0.03487154898353825,0.03487154898353825,0.03487154898353825
2018-07-08,0.49737675666092035,0.49737675666092035,0.49737675666092035,-0.005721701485732682,-0.005721701485732682,-0.005721701485732682,0.5789417801971496,0.5789417801971496,0.5789417801971496,0.08883260950730819,0.08883260950730819,0.08883260950730819
2018-07-15,1.5633164196143943,1.5633164196143943,1.5633164196143943,1.256968723129575,1.256968723129575,1.256968723129575,1.40349597639951,1.40349597639951,1.40349597639951,1.15400904105897,1.15400904105897,1.15400904105897
2018-07-22,1.9942920834390747,1.9942920834390747,1.9942920834390747,1.979531621407973,1.979531621407973,1.979531621407973,1.866937392713896,1.866937392713896,1.866937392713896,1.8653258739348748,1.8653258739348748,1.8653258739348748
2018-07-29,2.6367980841067937,2.6367980841067937,2.6367980841067937,2.6586687863625538,2.6586687863625538,2.6586687863625538,2.5730502325071285,2.5730502325071285,2.5730502325071285,2.517641428536178,2.517641428536178,2.517641428536178
2018-08-05,2.0137035540268093,2.0137035540268093,2.0137035540268093,1.7600074008493116,1.7600074008493116,1.7600074008493116,1.6031016981617643,1.6031016981617643,1.6031016981617643,1.3253432489013939,1.3253432489013939,1.3253432489013939
