Date,FSFGStock_Open_average,FSFGStock_Open_max,FSFGStock_Open_min,FSFGStock_Open_volatility,FSFGStock_Open_change,FSFGStock_High_average,FSFGStock_High_max,FSFGStock_High_min,FSFGStock_High_volatility,FSFGStock_High_change,FSFGStock_Low_average,FSFGStock_Low_max,FSFGStock_Low_min,FSFGStock_Low_volatility,FSFGStock_Low_change,FSFGStock_Close_average,FSFGStock_Close_max,FSFGStock_Close_min,FSFGStock_Close_volatility,FSFGStock_Close_change,FSFGStock_Volume_average,FSFGStock_Volume_max,FSFGStock_Volume_min,FSFGStock_Volume_volatility,FSFGStock_Volume_change
2018-05-27,0.517393492266839,0.23849410698122356,0.620986527261346,-0.35938239133526745,0.11856370491232554,0.3977564614721097,0.22383935653078293,0.5286991690425772,-0.3015970675433294,0.08450803376907556,0.4727875262004781,0.23559619413490548,0.6800000987590014,-0.9147201020569998,0.027785404072955776,0.46228280509574304,0.4811161254953201,0.48864643064576935,0.09355470464752542,0.5184516131079181,-0.5889298908351892,-0.4460274086847085,0.12856992005949155,-0.45230065307869194,0.6013213418781213
2018-06-03,0.5323001796788925,0.13524604862320444,0.8007057723821498,-0.6406339578694135,-0.41191149089296086,0.3583725625753782,-0.04902247199289891,0.5545906930606347,-0.6428100340911196,-0.3575278536033782,0.6098697878402438,0.35105044901979326,0.8195253525652556,-0.8736978844623481,0.06922053194653781,0.48985913726076846,0.21131516128170752,0.6252054404061942,-0.6630179125196929,-0.3789360788289375,-0.4241966918245282,-0.45248429689009556,1.5698586105541295,-0.6148221682201335,0.533279514512492
2018-06-10,0.9108566616639345,0.5351672875607354,0.8890942134354908,-0.17629403014833644,0.29541981123473937,1.1217881611647482,0.46519362409030496,1.0647310439144826,-0.438457810305198,-0.259761600738358,0.843436817687499,0.6872895149245314,0.9689717291221467,-0.5796866643338525,0.3229640372228016,1.1464906072024754,0.8418808737994987,1.0291151868352117,-0.3569944739998378,-0.4746592538266852,3.007517754143846,0.969134647337294,4.096288677551685,-0.7581692420101466,-0.16119697996864024
2018-06-17,2.034036109205399,1.0122272881501317,2.315875250534064,-0.4871984688272454,-0.1056873621379496,1.760015511442675,0.9583028520514111,1.7618049525283093,-0.27008129256725555,-0.06931920264139951,1.7032061493544441,1.519476805367959,1.7562091821089696,0.10488485780354156,-0.2437545771098205,1.7553751418414265,1.3764802318848413,1.9386033672980254,-0.5553130091298705,-0.13050127100365852,4.1859962468378376,4.232613893001745,2.927700744295649,4.231137931540062,4.241184104407731
2018-06-24,1.5521235626366776,0.8109598508827547,1.6174993736034424,-0.26895539411497194,-0.01977243635019179,1.465241764314348,0.6356412974259916,1.6965303127401425,-0.6096282163347666,-0.25782141422657284,1.7010412276762665,1.54804105892125,1.3870472234959461,0.7932077752314521,0.90330340229997,1.5627991462245956,1.2079184944140535,1.7368824542292776,-0.6099483428896376,-0.054855796872422785,0.0300182698843557,-0.14127037507567186,0.5869668316628401,-0.17698531546053878,-0.18572854399493344
2018-07-01,1.5105500527165017,0.8398547701448213,1.6319156203546648,-0.3150370378532072,0.05230803432790898,1.4571289730646408,0.6967223185118506,1.4809931355868067,-0.44749982822030643,-0.05792799901787823,1.5610149009130239,1.1340781709251708,1.9832667146345224,-0.9652559240620908,0.18250226285264473,1.4748845230287977,1.189089115635477,1.444685673435167,-0.3951778054461647,0.05173157210419734,-0.31228462201856316,-0.2912769288499433,-0.21050797672374522,-0.2905181892002668,-0.2344993201472408
2018-07-08,1.4986523457854968,0.6983057617374127,1.3467528353637885,-0.28578834658138336,-0.4593646331315621,1.4605995301141015,0.6752438190425594,1.3650797602034843,-0.4119554295895447,-0.5962788744769913,1.5877612731661008,1.4147447526386059,1.6290777173926636,-0.10882271967518321,-1.01840206962514,1.3615115483173925,1.26566664406222,1.069485152283166,0.11478151195294012,-1.1166182154688165,-0.22666954807040327,-0.1769921614721399,-0.3109227697606353,-0.16698446606889,-0.39714141640096645
2018-07-15,1.62387486270671,1.4367453837279334,1.8382724520267841,-0.9498691269409331,-0.81883368049973,1.4572527301015326,1.3199075856288918,1.397371335546478,-0.4013358047840171,-0.6272780623462165,1.705873229446563,1.4738100148261346,1.9015351977278665,-0.5971949930335673,0.1721900817959429,1.4753987676430058,1.2190428004063067,1.5284181757438065,-0.5545268612472075,-0.5911428722688165,-0.21179558127500872,-0.18921576542869104,-0.5008440655634588,-0.1698503906145738,-0.29819354779310536
2018-07-22,1.2371283514698908,1.1058734012271132,1.2542481258712614,-0.5140000969607289,-1.0248335328784801,0.9441935593876422,0.7593153510281436,0.8531981521117676,-0.2355780708305654,-0.8699941229264745,0.8179890178383902,0.8923160736010561,0.09748841566455722,1.0897147441702806,-1.674484813528509,0.6997732901526718,0.7477420537374158,-0.33360630110988754,0.982458155179272,-1.6151689448631854,-0.22980898174223613,-0.2524913950988237,-0.17413259331216754,-0.2522275632818084,-0.19292295269039098
2018-07-29,-1.1365973658675759,-1.2550098411017274,-1.0220455846754308,-0.05583844574939941,-1.1217524358698956,-1.401194331476362,-1.1444719379408137,-1.4635639739007564,1.0804945177453682,-1.573579339939544,-1.5473855413642044,-1.5279649474742294,-1.341064150000154,-0.11624747248224016,-0.8990170630662038,-1.6194874906329897,-1.6166116765536642,-1.2527423836669795,-0.4582910691971026,-0.37206230233934023,-0.005085232325057467,-0.19885105520235946,0.9632471000482977,-0.25602393487033964,-0.30307979600147467
