Date,Global X China FinancialsEtf_Open_average,Global X China FinancialsEtf_Open_max,Global X China FinancialsEtf_Open_min,Global X China FinancialsEtf_High_average,Global X China FinancialsEtf_High_max,Global X China FinancialsEtf_High_min,Global X China FinancialsEtf_Low_average,Global X China FinancialsEtf_Low_max,Global X China FinancialsEtf_Low_min,Global X China FinancialsEtf_Close_average,Global X China FinancialsEtf_Close_max,Global X China FinancialsEtf_Close_min
2018-06-17,-2.2044849752639877,-2.2044849752639877,-2.2044849752639877,-2.6005715827348297,-2.6005715827348297,-2.6005715827348297,-2.2725455628772506,-2.2725455628772506,-2.2725455628772506,-2.4803208119642104,-2.4803208119642104,-2.4803208119642104
2018-06-24,-2.5503602469685718,-2.5503602469685718,-2.5503602469685718,-2.599643266799616,-2.599643266799616,-2.599643266799616,-2.486689356844458,-2.486689356844458,-2.486689356844458,-2.5300683926770278,-2.5300683926770278,-2.5300683926770278
2018-07-01,-2.1739088804826614,-2.1739088804826614,-2.1739088804826614,-2.104943169920898,-2.104943169920898,-2.104943169920898,-2.1495873623953567,-2.1495873623953567,-2.1495873623953567,-2.103145148240659,-2.103145148240659,-2.103145148240659
2018-07-08,-1.5038517480637688,-1.5038517480637688,-1.5038517480637688,-1.5270518156309931,-1.5270518156309931,-1.5270518156309931,-1.4725383807256096,-1.4725383807256096,-1.4725383807256096,-1.5069689058923161,-1.5069689058923161,-1.5069689058923161
2018-07-15,-1.4440851915290778,-1.4440851915290778,-1.4440851915290778,-1.423932834634876,-1.423932834634876,-1.423932834634876,-1.4310123838862794,-1.4310123838862794,-1.4310123838862794,-1.3979976085152162,-1.3979976085152162,-1.3979976085152162
2018-07-22,-0.606006519750028,-0.606006519750028,-0.606006519750028,-0.6966823879390367,-0.6966823879390367,-0.6966823879390367,-0.6715959980797553,-0.6715959980797553,-0.6715959980797553,-0.75339618990309,-0.75339618990309,-0.75339618990309
2018-07-29,-1.0743416746919452,-1.0743416746919452,-1.0743416746919452,-1.1042161643027975,-1.1042161643027975,-1.1042161643027975,-1.1349788665477627,-1.1349788665477627,-1.1349788665477627,-1.1330072206476909,-1.1330072206476909,-1.1330072206476909
2018-08-05,-0.6171837562654067,-0.6171837562654067,-0.6171837562654067,-0.6951864207236579,-0.6951864207236579,-0.6951864207236579,-0.5948129384854617,-0.5948129384854617,-0.5948129384854617,-0.6890659651500074,-0.6890659651500074,-0.6890659651500074
2018-08-12,-1.037637535035043,-1.037637535035043,-1.037637535035043,-0.9588289656474439,-0.9588289656474439,-0.9588289656474439,-1.0987983707358557,-1.0987983707358557,-1.0987983707358557,-0.9541985814097058,-0.9541985814097058,-0.9541985814097058
2018-08-19,-0.5055959743894226,-0.5055959743894226,-0.5055959743894226,-0.358099706924947,-0.358099706924947,-0.358099706924947,-0.4525716846171045,-0.4525716846171045,-0.4525716846171045,-0.5002665710169512,-0.5002665710169512,-0.5002665710169512
2018-08-26,-0.4172125264842545,-0.4172125264842545,-0.4172125264842545,-0.44769025364482573,-0.44769025364482573,-0.44769025364482573,-0.429789327049687,-0.429789327049687,-0.429789327049687,-0.4677192410189883,-0.4677192410189883,-0.4677192410189883
2018-09-02,-1.372003038287125,-1.372003038287125,-1.372003038287125,-1.455338328257409,-1.455338328257409,-1.455338328257409,-1.4085988697225285,-1.4085988697225285,-1.4085988697225285,-1.5828423988924485,-1.5828423988924485,-1.5828423988924485
2018-09-09,-1.2475176014157703,-1.2475176014157703,-1.2475176014157703,-1.3471921716741022,-1.3471921716741022,-1.3471921716741022,-1.385295575390239,-1.385295575390239,-1.385295575390239,-1.5971429404257977,-1.5971429404257977,-1.5971429404257977
2018-09-16,1.47299689667262,1.47299689667262,1.47299689667262,1.7376268341566148,1.7376268341566148,1.7376268341566148,1.5047555659922187,1.5047555659922187,1.5047555659922187,1.333799800277109,1.333799800277109,1.333799800277109
2018-09-23,1.0157926698632196,1.0157926698632196,1.0157926698632196,0.7109121958384712,0.7109121958384712,0.7109121958384712,0.8424205223924432,0.8424205223924432,0.8424205223924432,0.5590090319805581,0.5590090319805581,0.5590090319805581
2018-09-30,-1.704771752021909,-1.704771752021909,-1.704771752021909,-1.9908919316119889,-1.9908919316119889,-1.9908919316119889,-1.8747906057918402,-1.8747906057918402,-1.8747906057918402,-1.9776862271989033,-1.9776862271989033,-1.9776862271989033
2018-10-07,-2.1157873888416,-2.1157873888416,-2.1157873888416,-2.1980927813210753,-2.1980927813210753,-2.1980927813210753,-2.224319300691903,-2.224319300691903,-2.224319300691903,-2.091241203970007,-2.091241203970007,-2.091241203970007
2018-10-14,-1.840990759805861,-1.840990759805861,-1.840990759805861,-1.7965651890232093,-1.7965651890232093,-1.7965651890232093,-1.7101559232772736,-1.7101559232772736,-1.7101559232772736,-1.8695601765840777,-1.8695601765840777,-1.8695601765840777
2018-10-21,-1.7599348223009776,-1.7599348223009776,-1.7599348223009776,-1.5804722865374135,-1.5804722865374135,-1.5804722865374135,-1.6052464869801533,-1.6052464869801533,-1.6052464869801533,-1.5777438869926885,-1.5777438869926885,-1.5777438869926885
2018-10-28,0.018614116071067048,0.018614116071067048,0.018614116071067048,-0.0859727466498125,-0.0859727466498125,-0.0859727466498125,-0.3462574656289586,-0.3462574656289586,-0.3462574656289586,-0.2828194643180197,-0.2828194643180197,-0.2828194643180197
2018-11-04,-0.9936417580294428,-0.9936417580294428,-0.9936417580294428,-1.0674174568460846,-1.0674174568460846,-1.0674174568460846,-0.9396135835973135,-0.9396135835973135,-0.9396135835973135,-0.9484026864127945,-0.9484026864127945,-0.9484026864127945
2018-11-11,-0.06995615451054611,-0.06995615451054611,-0.06995615451054611,0.05167703138447181,0.05167703138447181,0.05167703138447181,0.048831374281914315,0.048831374281914315,0.048831374281914315,0.19705787922016954,0.19705787922016954,0.19705787922016954
2018-11-18,-0.5611921325153504,-0.5611921325153504,-0.5611921325153504,-0.3450019478964274,-0.3450019478964274,-0.3450019478964274,-0.4186995308065619,-0.4186995308065619,-0.4186995308065619,-0.3764259829415375,-0.3764259829415375,-0.3764259829415375
2018-11-25,0.43647047914283,0.43647047914283,0.43647047914283,0.5063151434506633,0.5063151434506633,0.5063151434506633,0.5107660548749612,0.5107660548749612,0.5107660548749612,0.61988596439792,0.61988596439792,0.61988596439792
2018-12-02,-0.02434366631474726,-0.02434366631474726,-0.02434366631474726,-0.06533539506055075,-0.06533539506055075,-0.06533539506055075,-0.3186944673793958,-0.3186944673793958,-0.3186944673793958,-0.4578237581021319,-0.4578237581021319,-0.4578237581021319
2018-12-09,-0.04753633959645534,-0.04753633959645534,-0.04753633959645534,-0.2088773637034845,-0.2088773637034845,-0.2088773637034845,-0.17147732323006099,-0.17147732323006099,-0.17147732323006099,-0.06359639004725298,-0.06359639004725298,-0.06359639004725298
2018-12-16,-1.4466682737439567,-1.4466682737439567,-1.4466682737439567,-1.4590762108404618,-1.4590762108404618,-1.4590762108404618,-1.4175220160348556,-1.4175220160348556,-1.4175220160348556,-1.5414575057080515,-1.5414575057080515,-1.5414575057080515
2018-12-23,-2.1571201833928044,-2.1571201833928044,-2.1571201833928044,-2.165133407716435,-2.165133407716435,-2.165133407716435,-2.2536507834440536,-2.2536507834440536,-2.2536507834440536,-2.2619438541647923,-2.2619438541647923,-2.2619438541647923
2018-12-30,-1.6651366998739583,-1.6651366998739583,-1.6651366998739583,-1.4130174835225937,-1.4130174835225937,-1.4130174835225937,-1.5815130831136102,-1.5815130831136102,-1.5815130831136102,-1.3459136820625146,-1.3459136820625146,-1.3459136820625146
2019-01-06,-0.7706350961350974,-0.7706350961350974,-0.7706350961350974,-0.9393605212219202,-0.9393605212219202,-0.9393605212219202,-0.6715066023326531,-0.6715066023326531,-0.6715066023326531,-0.7773601441493394,-0.7773601441493394,-0.7773601441493394
2019-01-13,-0.0610116719049409,-0.0610116719049409,-0.0610116719049409,0.020038954998521576,0.020038954998521576,0.020038954998521576,0.08351776258777346,0.08351776258777346,0.08351776258777346,0.09899008078623941,0.09899008078623941,0.09899008078623941
2019-01-20,0.2602811784024684,0.2602811784024684,0.2602811784024684,0.4004898713398805,0.4004898713398805,0.4004898713398805,0.4254658978394946,0.4254658978394946,0.4254658978394946,0.43252742955081447,0.43252742955081447,0.43252742955081447
2019-01-27,1.0738699250825423,1.0738699250825423,1.0738699250825423,0.8718568799229061,0.8718568799229061,0.8718568799229061,1.055694146999756,1.055694146999756,1.055694146999756,0.9456796769493615,0.9456796769493615,0.9456796769493615
2019-02-03,0.5486982226491096,0.5486982226491096,0.5486982226491096,0.4582728229129199,0.4582728229129199,0.4582728229129199,0.6466283123497312,0.6466283123497312,0.6466283123497312,0.5545024110302108,0.5545024110302108,0.5545024110302108
2019-02-10,0.9151374603621306,0.9151374603621306,0.9151374603621306,0.7732799348786753,0.7732799348786753,0.7732799348786753,0.840566895941487,0.840566895941487,0.840566895941487,0.850730509126009,0.850730509126009,0.850730509126009
2019-02-17,1.983042348432797,1.983042348432797,1.983042348432797,2.140672974687355,2.140672974687355,2.140672974687355,2.0835216291273286,2.0835216291273286,2.0835216291273286,2.121308297584149,2.121308297584149,2.121308297584149
2019-02-24,2.149487246277236,2.149487246277236,2.149487246277236,2.1834348079647548,2.1834348079647548,2.1834348079647548,2.149173683336878,2.149173683336878,2.149173683336878,2.1316695573564384,2.1316695573564384,2.1316695573564384
2019-03-03,1.0759747963971769,1.0759747963971769,1.0759747963971769,0.9928054457174493,0.9928054457174493,0.9928054457174493,1.0337934793478087,1.0337934793478087,1.0337934793478087,0.9820478302921127,0.9820478302921127,0.9820478302921127
2019-03-10,1.1730972790029837,1.1730972790029837,1.1730972790029837,1.2084493253422655,1.2084493253422655,1.2084493253422655,1.23007826773411,1.23007826773411,1.23007826773411,1.2200229268320104,1.2200229268320104,1.2200229268320104
2019-03-17,1.089137954158158,1.089137954158158,1.089137954158158,1.0326697953791357,1.0326697953791357,1.0326697953791357,0.8976483031799867,0.8976483031799867,0.8976483031799867,0.8549937433820475,0.8549937433820475,0.8549937433820475
2019-03-24,0.8165930991478197,0.8165930991478197,0.8165930991478197,0.7712801350271251,0.7712801350271251,0.7712801350271251,0.8361152327180043,0.8361152327180043,0.8361152327180043,0.8653422227120056,0.8653422227120056,0.8653422227120056
2019-03-31,1.5499743007519433,1.5499743007519433,1.5499743007519433,1.4743889363782692,1.4743889363782692,1.4743889363782692,1.5817609874850889,1.5817609874850889,1.5817609874850889,1.5788792711013897,1.5788792711013897,1.5788792711013897
2019-04-07,0.8930220007620435,0.8930220007620435,0.8930220007620435,0.9451197545547824,0.9451197545547824,0.9451197545547824,0.9844886217352387,0.9844886217352387,0.9844886217352387,1.0293119626073122,1.0293119626073122,1.0293119626073122
2019-04-14,1.15682601759736,1.15682601759736,1.15682601759736,1.1770722441968753,1.1770722441968753,1.1770722441968753,1.2596228636061213,1.2596228636061213,1.2596228636061213,1.2014541461173285,1.2014541461173285,1.2014541461173285
2019-04-21,0.3437610674700778,0.3437610674700778,0.3437610674700778,0.3567215350921221,0.3567215350921221,0.3567215350921221,0.43224440233612776,0.43224440233612776,0.43224440233612776,0.38533317830001257,0.38533317830001257,0.38533317830001257
2019-04-28,0.34694101464783184,0.34694101464783184,0.34694101464783184,0.6040758227423355,0.6040758227423355,0.6040758227423355,0.44769079648225163,0.44769079648225163,0.44769079648225163,0.6915099759244853,0.6915099759244853,0.6915099759244853
2019-05-05,-2.079718885394651,-2.079718885394651,-2.079718885394651,-1.9554653926637753,-1.9554653926637753,-1.9554653926637753,-2.0862374072249144,-2.0862374072249144,-2.0862374072249144,-1.943698850741334,-1.943698850741334,-1.943698850741334
2019-05-12,-2.1360315043157403,-2.1360315043157403,-2.1360315043157403,-2.1943517382895146,-2.1943517382895146,-2.1943517382895146,-2.0830035049009434,-2.0830035049009434,-2.0830035049009434,-2.2132694536364546,-2.2132694536364546,-2.2132694536364546
2019-05-19,-1.8604498562909233,-1.8604498562909233,-1.8604498562909233,-1.9284952311502592,-1.9284952311502592,-1.9284952311502592,-1.84461183937413,-1.84461183937413,-1.84461183937413,-1.9037399365594236,-1.9037399365594236,-1.9037399365594236
2019-05-26,-1.4142159055990862,-1.4142159055990862,-1.4142159055990862,-1.440412811420592,-1.440412811420592,-1.440412811420592,-1.3800324600698877,-1.3800324600698877,-1.3800324600698877,-1.3408551539611526,-1.3408551539611526,-1.3408551539611526
2019-06-02,-1.1880480000834603,-1.1880480000834603,-1.1880480000834603,-1.146890252083995,-1.146890252083995,-1.146890252083995,-1.1736927273318667,-1.1736927273318667,-1.1736927273318667,-1.1720412212382074,-1.1720412212382074,-1.1720412212382074
2019-06-09,-0.9622430735522705,-0.9622430735522705,-0.9622430735522705,-1.011720901290157,-1.011720901290157,-1.011720901290157,-0.9164510879271909,-0.9164510879271909,-0.9164510879271909,-0.9906598585273687,-0.9906598585273687,-0.9906598585273687
2019-06-16,-0.014176469818934043,-0.014176469818934043,-0.014176469818934043,-0.03019411796475632,-0.03019411796475632,-0.03019411796475632,-0.17980738842259233,-0.17980738842259233,-0.17980738842259233,-0.0978224175289411,-0.0978224175289411,-0.0978224175289411
2019-06-23,-0.2109658986571034,-0.2109658986571034,-0.2109658986571034,-0.29062702386158956,-0.29062702386158956,-0.29062702386158956,-0.20166480015737676,-0.20166480015737676,-0.20166480015737676,-0.25206735867041963,-0.25206735867041963,-0.25206735867041963
2019-06-30,-0.3000578313760942,-0.3000578313760942,-0.3000578313760942,-0.3187192502836266,-0.3187192502836266,-0.3187192502836266,-0.2553071106084908,-0.2553071106084908,-0.2553071106084908,-0.26550755105916474,-0.26550755105916474,-0.26550755105916474
2019-07-07,-0.42188905009506517,-0.42188905009506517,-0.42188905009506517,-0.3984329954294129,-0.3984329954294129,-0.3984329954294129,-0.31247155854644576,-0.31247155854644576,-0.31247155854644576,-0.3625872478925507,-0.3625872478925507,-0.3625872478925507
2019-07-14,0.2161686539809742,0.2161686539809742,0.2161686539809742,0.17016473890417622,0.17016473890417622,0.17016473890417622,0.21332856050282695,0.21332856050282695,0.21332856050282695,0.07923096443799707,0.07923096443799707,0.07923096443799707
2019-07-21,0.21909163264239073,0.21909163264239073,0.21909163264239073,0.1021877739172951,0.1021877739172951,0.1021877739172951,0.22957750543444552,0.22957750543444552,0.22957750543444552,0.14932921060144624,0.14932921060144624,0.14932921060144624
2019-07-28,-1.591156129755962,-1.591156129755962,-1.591156129755962,-1.4798857933251797,-1.4798857933251797,-1.4798857933251797,-1.755336883504723,-1.755336883504723,-1.755336883504723,-1.7754624202240774,-1.7754624202240774,-1.7754624202240774
2019-08-04,-2.2520683148874996,-2.2520683148874996,-2.2520683148874996,-2.2958592231648063,-2.2958592231648063,-2.2958592231648063,-2.328197949931618,-2.328197949931618,-2.328197949931618,-2.25238232869838,-2.25238232869838,-2.25238232869838
2019-08-11,-1.9407926468686871,-1.9407926468686871,-1.9407926468686871,-1.84325874623977,-1.84325874623977,-1.84325874623977,-1.8087486227975293,-1.8087486227975293,-1.8087486227975293,-1.720551900117961,-1.720551900117961,-1.720551900117961
2019-08-18,-1.3777378280135264,-1.3777378280135264,-1.3777378280135264,-1.3222608633233608,-1.3222608633233608,-1.3222608633233608,-1.5759387248145973,-1.5759387248145973,-1.5759387248145973,-1.6480920704622193,-1.6480920704622193,-1.6480920704622193
2019-08-25,-1.182241321943282,-1.182241321943282,-1.182241321943282,-1.2879391708432257,-1.2879391708432257,-1.2879391708432257,-1.1291918477919038,-1.1291918477919038,-1.1291918477919038,-1.1693536680495615,-1.1693536680495615,-1.1693536680495615
2019-09-01,-0.07407739989978103,-0.07407739989978103,-0.07407739989978103,-0.060408499904243275,-0.060408499904243275,-0.060408499904243275,-0.05266654353438132,-0.05266654353438132,-0.05266654353438132,-0.08239733034621788,-0.08239733034621788,-0.08239733034621788
2019-09-08,0.44711358466381274,0.44711358466381274,0.44711358466381274,0.43210515425369656,0.43210515425369656,0.43210515425369656,0.5690946198464801,0.5690946198464801,0.5690946198464801,0.5438274480845554,0.5438274480845554,0.5438274480845554
2019-09-15,-0.2661386642314589,-0.2661386642314589,-0.2661386642314589,-0.3040474669933661,-0.3040474669933661,-0.3040474669933661,-0.2809477151780451,-0.2809477151780451,-0.2809477151780451,-0.2658895589540473,-0.2658895589540473,-0.2658895589540473
2019-09-22,-0.6912540970691792,-0.6912540970691792,-0.6912540970691792,-0.7431577782611477,-0.7431577782611477,-0.7431577782611477,-0.8060740755775259,-0.8060740755775259,-0.8060740755775259,-0.7865449526942951,-0.7865449526942951,-0.7865449526942951
2019-09-29,-0.6756759223443357,-0.6756759223443357,-0.6756759223443357,-0.7397898259462191,-0.7397898259462191,-0.7397898259462191,-0.6044391497398128,-0.6044391497398128,-0.6044391497398128,-0.5298091271068146,-0.5298091271068146,-0.5298091271068146
2019-10-06,0.3306500356330529,0.3306500356330529,0.3306500356330529,0.4005934358542811,0.4005934358542811,0.4005934358542811,0.45986988187278494,0.45986988187278494,0.45986988187278494,0.46767191226654437,0.46767191226654437,0.46767191226654437
2019-10-13,0.5735212627365069,0.5735212627365069,0.5735212627365069,0.4575506511529532,0.4575506511529532,0.4575506511529532,0.5796300473884005,0.5796300473884005,0.5796300473884005,0.5127526643732923,0.5127526643732923,0.5127526643732923
2019-10-20,1.1482913364089244,1.1482913364089244,1.1482913364089244,1.039228821336082,1.039228821336082,1.039228821336082,1.0600817731773104,1.0600817731773104,1.0600817731773104,1.1143187142197526,1.1143187142197526,1.1143187142197526
2019-10-27,1.2017151222447366,1.2017151222447366,1.2017151222447366,1.3053164227659522,1.3053164227659522,1.3053164227659522,1.219113476545969,1.219113476545969,1.219113476545969,1.3498512723949767,1.3498512723949767,1.3498512723949767
2019-11-03,1.7895735980751641,1.7895735980751641,1.7895735980751641,1.9528479654203996,1.9528479654203996,1.9528479654203996,1.8042290097495215,1.8042290097495215,1.8042290097495215,1.8019342145603012,1.8019342145603012,1.8019342145603012
2019-11-10,0.40104419504470845,0.40104419504470845,0.40104419504470845,0.26544954486557787,0.26544954486557787,0.26544954486557787,0.3591579261786112,0.3591579261786112,0.3591579261786112,0.36180995268994054,0.36180995268994054,0.36180995268994054
2019-11-17,0.24482475239756085,0.24482475239756085,0.24482475239756085,0.12159838105815915,0.12159838105815915,0.12159838105815915,0.27416893152691524,0.27416893152691524,0.27416893152691524,0.17908256034799283,0.17908256034799283,0.17908256034799283
2019-11-24,-0.20945352518037338,-0.20945352518037338,-0.20945352518037338,-0.3206567220968663,-0.3206567220968663,-0.3206567220968663,-0.40105040411009135,-0.40105040411009135,-0.40105040411009135,-0.358105808104387,-0.358105808104387,-0.358105808104387
2019-12-01,-0.3158076994928844,-0.3158076994928844,-0.3158076994928844,-0.1544542933857217,-0.1544542933857217,-0.1544542933857217,-0.17659423510237574,-0.17659423510237574,-0.17659423510237574,-0.14025263776987815,-0.14025263776987815,-0.14025263776987815
2019-12-08,1.4813309087929305,1.4813309087929305,1.4813309087929305,1.5868211401401038,1.5868211401401038,1.5868211401401038,1.3345293611407332,1.3345293611407332,1.3345293611407332,1.2605362424390607,1.2605362424390607,1.2605362424390607
2019-12-15,1.811874954934521,1.811874954934521,1.811874954934521,1.7533187898337115,1.7533187898337115,1.7533187898337115,1.7852628196232077,1.7852628196232077,1.7852628196232077,1.8837455828604874,1.8837455828604874,1.8837455828604874
2019-12-22,1.7421346181887682,1.7421346181887682,1.7421346181887682,1.7178837534405509,1.7178837534405509,1.7178837534405509,1.7016894508645135,1.7016894508645135,1.7016894508645135,1.6171513953515093,1.6171513953515093,1.6171513953515093
2019-12-29,1.1615327758259308,1.1615327758259308,1.1615327758259308,1.272685153227447,1.272685153227447,1.272685153227447,1.2379894711903854,1.2379894711903854,1.2379894711903854,1.2353862011320957,1.2353862011320957,1.2353862011320957
