Date,Victory CEMP Developed Enhanced Volatility Weighte_etf_Open_average,Victory CEMP Developed Enhanced Volatility Weighte_etf_Open_max,Victory CEMP Developed Enhanced Volatility Weighte_etf_Open_min,Victory CEMP Developed Enhanced Volatility Weighte_etf_High_average,Victory CEMP Developed Enhanced Volatility Weighte_etf_High_max,Victory CEMP Developed Enhanced Volatility Weighte_etf_High_min,Victory CEMP Developed Enhanced Volatility Weighte_etf_Low_average,Victory CEMP Developed Enhanced Volatility Weighte_etf_Low_max,Victory CEMP Developed Enhanced Volatility Weighte_etf_Low_min,Victory CEMP Developed Enhanced Volatility Weighte_etf_Close_average,Victory CEMP Developed Enhanced Volatility Weighte_etf_Close_max,Victory CEMP Developed Enhanced Volatility Weighte_etf_Close_min
2018-04-08,-0.05706743820336142,-0.05706743820336142,-0.05706743820336142,-0.21300389845449033,-0.21300389845449033,-0.21300389845449033,-0.022999928472461423,-0.022999928472461423,-0.022999928472461423,-0.23769341737619834,-0.23769341737619834,-0.23769341737619834
2018-04-15,-0.07912300923043047,-0.07912300923043047,-0.07912300923043047,-0.2156219353016095,-0.2156219353016095,-0.2156219353016095,0.04941246340043873,0.04941246340043873,0.04941246340043873,-0.17536993336660164,-0.17536993336660164,-0.17536993336660164
2018-04-22,0.028877988086318758,0.028877988086318758,0.028877988086318758,-0.03852213918669101,-0.03852213918669101,-0.03852213918669101,0.3616503236602205,0.3616503236602205,0.3616503236602205,0.10386264396209602,0.10386264396209602,0.10386264396209602
2018-04-29,-0.3859642806778425,-0.3859642806778425,-0.3859642806778425,0.0017128264484792433,0.0017128264484792433,0.0017128264484792433,0.009848821790010587,0.009848821790010587,0.009848821790010587,0.14635197758007717,0.14635197758007717,0.14635197758007717
2018-05-06,0.939935632679231,0.939935632679231,0.939935632679231,0.825346164838355,0.825346164838355,0.825346164838355,1.2402262359620053,1.2402262359620053,1.2402262359620053,1.1959198106535311,1.1959198106535311,1.1959198106535311
2018-05-13,0.35980088367182056,0.35980088367182056,0.35980088367182056,0.06383474817757191,0.06383474817757191,0.06383474817757191,0.3745722946551386,0.3745722946551386,0.3745722946551386,0.5820279289833309,0.5820279289833309,0.5820279289833309
2018-05-20,-0.5147397675947921,-0.5147397675947921,-0.5147397675947921,-0.8244915588108187,-0.8244915588108187,-0.8244915588108187,-0.5764196045824495,-0.5764196045824495,-0.5764196045824495,-0.5989284461767611,-0.5989284461767611,-0.5989284461767611
2018-05-27,-1.3218316441508284,-1.3218316441508284,-1.3218316441508284,-1.217587219376318,-1.217587219376318,-1.217587219376318,-1.2517768027702605,-1.2517768027702605,-1.2517768027702605,-0.6578324640663747,-0.6578324640663747,-0.6578324640663747
2018-06-03,-0.2188804813186076,-0.2188804813186076,-0.2188804813186076,-0.3104353558524132,-0.3104353558524132,-0.3104353558524132,0.028465124900195732,0.028465124900195732,0.028465124900195732,0.0886699984223362,0.0886699984223362,0.0886699984223362
2018-06-10,-1.1823696244795756,-1.1823696244795756,-1.1823696244795756,-1.6009533132183194,-1.6009533132183194,-1.6009533132183194,-0.9749074300551936,-0.9749074300551936,-0.9749074300551936,-0.8647018344787168,-0.8647018344787168,-0.8647018344787168
2018-06-17,-2.0489336312290334,-2.0489336312290334,-2.0489336312290334,-2.146626077082316,-2.146626077082316,-2.146626077082316,-2.021734313221508,-2.021734313221508,-2.021734313221508,-2.1201686688880894,-2.1201686688880894,-2.1201686688880894
2018-06-24,-2.014385750985296,-2.014385750985296,-2.014385750985296,-2.3492261819435227,-2.3492261819435227,-2.3492261819435227,-2.056785150664528,-2.056785150664528,-2.056785150664528,-2.320811328648045,-2.320811328648045,-2.320811328648045
2018-07-01,-1.8097652675500626,-1.8097652675500626,-1.8097652675500626,-1.7510590687805756,-1.7510590687805756,-1.7510590687805756,-1.7832277698359844,-1.7832277698359844,-1.7832277698359844,-1.7830362451751722,-1.7830362451751722,-1.7830362451751722
2018-07-08,-1.24377237408441,-1.24377237408441,-1.24377237408441,-1.1876756902905559,-1.1876756902905559,-1.1876756902905559,-1.2427198357284537,-1.2427198357284537,-1.2427198357284537,-1.2557184168974358,-1.2557184168974358,-1.2557184168974358
2018-07-15,-1.0886675937707935,-1.0886675937707935,-1.0886675937707935,-0.9561829699166349,-0.9561829699166349,-0.9561829699166349,-1.0476734139196386,-1.0476734139196386,-1.0476734139196386,-0.9035089694240641,-0.9035089694240641,-0.9035089694240641
2018-07-22,0.48132857958081693,0.48132857958081693,0.48132857958081693,0.14159732946782455,0.14159732946782455,0.14159732946782455,-0.40814755411434106,-0.40814755411434106,-0.40814755411434106,-0.6248960930778465,-0.6248960930778465,-0.6248960930778465
2018-07-29,-0.6280937396373326,-0.6280937396373326,-0.6280937396373326,-0.9358972178314097,-0.9358972178314097,-0.9358972178314097,-0.774706871386421,-0.774706871386421,-0.774706871386421,-0.8255427070291083,-0.8255427070291083,-0.8255427070291083
2018-08-05,-1.171574355702479,-1.171574355702479,-1.171574355702479,-1.5797052425052636,-1.5797052425052636,-1.5797052425052636,-1.5838321721247972,-1.5838321721247972,-1.5838321721247972,-1.45115035872446,-1.45115035872446,-1.45115035872446
2018-08-12,-1.8677676674274533,-1.8677676674274533,-1.8677676674274533,-1.6284038136757706,-1.6284038136757706,-1.6284038136757706,-1.7328093217653815,-1.7328093217653815,-1.7328093217653815,-1.355289029539248,-1.355289029539248,-1.355289029539248
2018-08-19,-0.3537821279723334,-0.3537821279723334,-0.3537821279723334,-0.7159426172724652,-0.7159426172724652,-0.7159426172724652,-0.37569935798384707,-0.37569935798384707,-0.37569935798384707,-0.602896094414611,-0.602896094414611,-0.602896094414611
2018-08-26,0.019764878774501563,0.019764878774501563,0.019764878774501563,-0.4029070124859121,-0.4029070124859121,-0.4029070124859121,-0.2578073857900126,-0.2578073857900126,-0.2578073857900126,-0.6748240719283407,-0.6748240719283407,-0.6748240719283407
2018-09-02,-1.7411520227728556,-1.7411520227728556,-1.7411520227728556,-2.0906404721228933,-2.0906404721228933,-2.0906404721228933,-2.061101363880459,-2.061101363880459,-2.061101363880459,-2.3429495213297504,-2.3429495213297504,-2.3429495213297504
2018-09-09,-0.48068164453604534,-0.48068164453604534,-0.48068164453604534,-0.588955796128817,-0.588955796128817,-0.588955796128817,-0.7569420521012532,-0.7569420521012532,-0.7569420521012532,-0.9542087545630773,-0.9542087545630773,-0.9542087545630773
2018-09-16,1.1645215081516196,1.1645215081516196,1.1645215081516196,1.0949271920201782,1.0949271920201782,1.0949271920201782,1.5524253900630418,1.5524253900630418,1.5524253900630418,1.513360980259656,1.513360980259656,1.513360980259656
2018-09-23,0.4284318450984158,0.4284318450984158,0.4284318450984158,0.37585983199840894,0.37585983199840894,0.37585983199840894,0.5612936646077361,0.5612936646077361,0.5612936646077361,0.37358229897206174,0.37358229897206174,0.37358229897206174
2018-09-30,-0.9696048174208354,-0.9696048174208354,-0.9696048174208354,-1.2506178248450708,-1.2506178248450708,-1.2506178248450708,-1.3329480993438134,-1.3329480993438134,-1.3329480993438134,-1.3415857693726534,-1.3415857693726534,-1.3415857693726534
2018-10-07,-2.3917266178399865,-2.3917266178399865,-2.3917266178399865,-2.5503238103170967,-2.5503238103170967,-2.5503238103170967,-2.5772704575865863,-2.5772704575865863,-2.5772704575865863,-2.6285979085612623,-2.6285979085612623,-2.6285979085612623
2018-10-14,-2.0283987090684947,-2.0283987090684947,-2.0283987090684947,-2.028824670356447,-2.028824670356447,-2.028824670356447,-1.8878779166213397,-1.8878779166213397,-1.8878779166213397,-2.005456570285658,-2.005456570285658,-2.005456570285658
2018-10-21,-2.402758939746457,-2.402758939746457,-2.402758939746457,-2.3463228374901726,-2.3463228374901726,-2.3463228374901726,-2.374893009943744,-2.374893009943744,-2.374893009943744,-2.263906796846804,-2.263906796846804,-2.263906796846804
2018-10-28,-1.1422524871298672,-1.1422524871298672,-1.1422524871298672,-1.246758624039256,-1.246758624039256,-1.246758624039256,-1.2568725533855396,-1.2568725533855396,-1.2568725533855396,-1.3332633659467452,-1.3332633659467452,-1.3332633659467452
2018-11-04,-1.252858964126231,-1.252858964126231,-1.252858964126231,-1.2468336994170461,-1.2468336994170461,-1.2468336994170461,-1.08774272541685,-1.08774272541685,-1.08774272541685,-1.1395417171350144,-1.1395417171350144,-1.1395417171350144
2018-11-11,-1.1638023835207405,-1.1638023835207405,-1.1638023835207405,-1.1462431068141783,-1.1462431068141783,-1.1462431068141783,-1.028357276580256,-1.028357276580256,-1.028357276580256,-1.1308751822311212,-1.1308751822311212,-1.1308751822311212
2018-11-18,-0.996287530443325,-0.996287530443325,-0.996287530443325,-1.074498642640185,-1.074498642640185,-1.074498642640185,-0.9007799617970813,-0.9007799617970813,-0.9007799617970813,-1.015014062950344,-1.015014062950344,-1.015014062950344
2018-11-25,-0.850266434961865,-0.850266434961865,-0.850266434961865,-0.846541730567097,-0.846541730567097,-0.846541730567097,-0.7500718139728308,-0.7500718139728308,-0.7500718139728308,-0.8377310148809783,-0.8377310148809783,-0.8377310148809783
2018-12-02,-0.7509700499554839,-0.7509700499554839,-0.7509700499554839,-0.8073944428575812,-0.8073944428575812,-0.8073944428575812,-0.7922833735395325,-0.7922833735395325,-0.7922833735395325,-0.8507477924389408,-0.8507477924389408,-0.8507477924389408
2018-12-09,-0.7566556385461466,-0.7566556385461466,-0.7566556385461466,-0.7613724846905945,-0.7613724846905945,-0.7613724846905945,-0.67806123110345,-0.67806123110345,-0.67806123110345,-0.7035254788955235,-0.7035254788955235,-0.7035254788955235
2018-12-16,-0.8329820091209494,-0.8329820091209494,-0.8329820091209494,-0.9151996241056775,-0.9151996241056775,-0.9151996241056775,-0.958276556335532,-0.958276556335532,-0.958276556335532,-1.0659415443444775,-1.0659415443444775,-1.0659415443444775
2018-12-23,-0.6970497118596874,-0.6970497118596874,-0.6970497118596874,-0.7511073214776788,-0.7511073214776788,-0.7511073214776788,-0.7498656531316173,-0.7498656531316173,-0.7498656531316173,-0.716974985614283,-0.716974985614283,-0.716974985614283
2018-12-30,-0.8302799266210322,-0.8302799266210322,-0.8302799266210322,-0.38754410407468576,-0.38754410407468576,-0.38754410407468576,-0.6520719840209577,-0.6520719840209577,-0.6520719840209577,-0.6096800113116005,-0.6096800113116005,-0.6096800113116005
2019-01-06,0.4481753199427972,0.4481753199427972,0.4481753199427972,0.20244903354465843,0.20244903354465843,0.20244903354465843,0.6073349590538543,0.6073349590538543,0.6073349590538543,0.5196564276007176,0.5196564276007176,0.5196564276007176
2019-01-13,0.8550627521297387,0.8550627521297387,0.8550627521297387,0.9229560109471184,0.9229560109471184,0.9229560109471184,0.8062812499094006,0.8062812499094006,0.8062812499094006,0.9514381283059578,0.9514381283059578,0.9514381283059578
