Date,IQ 50 Percent Hedged FTSE International_Open_average,IQ 50 Percent Hedged FTSE International_Open_max,IQ 50 Percent Hedged FTSE International_Open_min,IQ 50 Percent Hedged FTSE International_High_average,IQ 50 Percent Hedged FTSE International_High_max,IQ 50 Percent Hedged FTSE International_High_min,IQ 50 Percent Hedged FTSE International_Low_average,IQ 50 Percent Hedged FTSE International_Low_max,IQ 50 Percent Hedged FTSE International_Low_min,IQ 50 Percent Hedged FTSE International_Close_average,IQ 50 Percent Hedged FTSE International_Close_max,IQ 50 Percent Hedged FTSE International_Close_min
2018-04-08,-0.08566534806501407,-0.08566534806501407,-0.08566534806501407,-0.20731293333792056,-0.20731293333792056,-0.20731293333792056,0.049464519368678746,0.049464519368678746,0.049464519368678746,-0.14553722961410256,-0.14553722961410256,-0.14553722961410256
2018-04-15,0.1031837612823484,0.1031837612823484,0.1031837612823484,0.31500695151515423,0.31500695151515423,0.31500695151515423,0.4970445920056551,0.4970445920056551,0.4970445920056551,0.5715122147518881,0.5715122147518881,0.5715122147518881
2018-04-22,1.1299801284203845,1.1299801284203845,1.1299801284203845,0.9973322337398313,0.9973322337398313,0.9973322337398313,1.2517458015957965,1.2517458015957965,1.2517458015957965,1.0701887649625705,1.0701887649625705,1.0701887649625705
2018-04-29,1.0877132990676155,1.0877132990676155,1.0877132990676155,1.1724151604967608,1.1724151604967608,1.1724151604967608,1.1364906372594317,1.1364906372594317,1.1364906372594317,0.8378049333843175,0.8378049333843175,0.8378049333843175
2018-05-06,1.8599138147133936,1.8599138147133936,1.8599138147133936,1.7573422373269296,1.7573422373269296,1.7573422373269296,1.569402885591352,1.569402885591352,1.569402885591352,1.4308437782732215,1.4308437782732215,1.4308437782732215
2018-05-13,1.3396123183513426,1.3396123183513426,1.3396123183513426,1.372642484690371,1.372642484690371,1.372642484690371,1.4875910626374553,1.4875910626374553,1.4875910626374553,1.4631526102036894,1.4631526102036894,1.4631526102036894
2018-05-20,0.5578584762660171,0.5578584762660171,0.5578584762660171,0.4265803862109465,0.4265803862109465,0.4265803862109465,0.5470036043028923,0.5470036043028923,0.5470036043028923,0.6538488378344856,0.6538488378344856,0.6538488378344856
2018-05-27,0.2877573731877244,0.2877573731877244,0.2877573731877244,0.20604289203937717,0.20604289203937717,0.20604289203937717,0.3371571215181064,0.3371571215181064,0.3371571215181064,0.17384359499428925,0.17384359499428925,0.17384359499428925
2018-06-03,0.409142481337824,0.409142481337824,0.409142481337824,0.796181853508566,0.796181853508566,0.796181853508566,0.6617287927961545,0.6617287927961545,0.6617287927961545,0.9088171159745125,0.9088171159745125,0.9088171159745125
2018-06-10,-0.5310101881020562,-0.5310101881020562,-0.5310101881020562,-0.25579232672725916,-0.25579232672725916,-0.25579232672725916,-0.18368563198256943,-0.18368563198256943,-0.18368563198256943,0.042516506684210455,0.042516506684210455,0.042516506684210455
2018-06-17,-1.7679585487194887,-1.7679585487194887,-1.7679585487194887,-1.9314365715944397,-1.9314365715944397,-1.9314365715944397,-1.6605020939640351,-1.6605020939640351,-1.6605020939640351,-1.5260460184078648,-1.5260460184078648,-1.5260460184078648
2018-06-24,-2.1740554517897093,-2.1740554517897093,-2.1740554517897093,-2.0955842477675586,-2.0955842477675586,-2.0955842477675586,-2.050824102493769,-2.050824102493769,-2.050824102493769,-1.974520631808042,-1.974520631808042,-1.974520631808042
2018-07-01,-1.0254899341719228,-1.0254899341719228,-1.0254899341719228,-1.0582060143535377,-1.0582060143535377,-1.0582060143535377,-0.9744792685865971,-0.9744792685865971,-0.9744792685865971,-0.9393951497274687,-0.9393951497274687,-0.9393951497274687
2018-07-08,-0.8730668043648542,-0.8730668043648542,-0.8730668043648542,-1.0478437511259815,-1.0478437511259815,-1.0478437511259815,-0.9589606787877548,-0.9589606787877548,-0.9589606787877548,-1.0299159067432841,-1.0299159067432841,-1.0299159067432841
2018-07-15,-0.6220686439841075,-0.6220686439841075,-0.6220686439841075,-0.7617975160433499,-0.7617975160433499,-0.7617975160433499,-0.6257080979209906,-0.6257080979209906,-0.6257080979209906,-0.8159258239895634,-0.8159258239895634,-0.8159258239895634
2018-07-22,-0.11663765533108349,-0.11663765533108349,-0.11663765533108349,-0.09418719602603774,-0.09418719602603774,-0.09418719602603774,-0.05638355841210688,-0.05638355841210688,-0.05638355841210688,-0.2329672154380995,-0.2329672154380995,-0.2329672154380995
2018-07-29,-0.5207832799054557,-0.5207832799054557,-0.5207832799054557,-0.6506554185848333,-0.6506554185848333,-0.6506554185848333,-0.5949156514889813,-0.5949156514889813,-0.5949156514889813,-0.5767088495520236,-0.5767088495520236,-0.5767088495520236
2018-08-05,-1.0132347452746882,-1.0132347452746882,-1.0132347452746882,-1.108828756943892,-1.108828756943892,-1.108828756943892,-1.1244694045892378,-1.1244694045892378,-1.1244694045892378,-1.247196032915661,-1.247196032915661,-1.247196032915661
2018-08-12,-0.96253260280012,-0.96253260280012,-0.96253260280012,-1.0237915043004406,-1.0237915043004406,-1.0237915043004406,-0.8913764495043903,-0.8913764495043903,-0.8913764495043903,-0.9399864887106174,-0.9399864887106174,-0.9399864887106174
2018-08-19,0.11079532472050942,0.11079532472050942,0.11079532472050942,0.024650173273492677,0.024650173273492677,0.024650173273492677,0.21082817165140144,0.21082817165140144,0.21082817165140144,0.08094678486266117,0.08094678486266117,0.08094678486266117
2018-08-26,-0.3479658451261833,-0.3479658451261833,-0.3479658451261833,-0.30212107491652995,-0.30212107491652995,-0.30212107491652995,-0.3853256419624604,-0.3853256419624604,-0.3853256419624604,-0.17375658733493515,-0.17375658733493515,-0.17375658733493515
2018-09-02,-1.5079646103708093,-1.5079646103708093,-1.5079646103708093,-1.5803159630859174,-1.5803159630859174,-1.5803159630859174,-1.7579290200386921,-1.7579290200386921,-1.7579290200386921,-1.6344964419348742,-1.6344964419348742,-1.6344964419348742
2018-09-09,-0.2964761601758327,-0.2964761601758327,-0.2964761601758327,-0.35349818381757925,-0.35349818381757925,-0.35349818381757925,-0.6532122474643494,-0.6532122474643494,-0.6532122474643494,-0.9737868627229992,-0.9737868627229992,-0.9737868627229992
2018-09-16,1.1378074569665306,1.1378074569665306,1.1378074569665306,1.0265392529053632,1.0265392529053632,1.0265392529053632,0.7503257329143781,0.7503257329143781,0.7503257329143781,0.8693127139620125,0.8693127139620125,0.8693127139620125
2018-09-23,1.283973760345605,1.283973760345605,1.283973760345605,1.1327967239762804,1.1327967239762804,1.1327967239762804,0.8304953864951206,0.8304953864951206,0.8304953864951206,0.6617994915020872,0.6617994915020872,0.6617994915020872
2018-09-30,-1.987455909827283,-1.987455909827283,-1.987455909827283,-1.8294525456192408,-1.8294525456192408,-1.8294525456192408,-1.826775336291485,-1.826775336291485,-1.826775336291485,-1.6726401972479916,-1.6726401972479916,-1.6726401972479916
2018-10-07,-2.638312020287788,-2.638312020287788,-2.638312020287788,-2.629694260541145,-2.629694260541145,-2.629694260541145,-2.5469043823976003,-2.5469043823976003,-2.5469043823976003,-2.6066257119548153,-2.6066257119548153,-2.6066257119548153
2018-10-14,-1.9246637910714197,-1.9246637910714197,-1.9246637910714197,-1.8434270494566136,-1.8434270494566136,-1.8434270494566136,-1.9047468353592594,-1.9047468353592594,-1.9047468353592594,-1.918924990905241,-1.918924990905241,-1.918924990905241
2018-10-21,-2.0288983167636876,-2.0288983167636876,-2.0288983167636876,-2.079260816987933,-2.079260816987933,-2.079260816987933,-2.2297746382332733,-2.2297746382332733,-2.2297746382332733,-2.30044972034411,-2.30044972034411,-2.30044972034411
2018-10-28,-1.1963053803516577,-1.1963053803516577,-1.1963053803516577,-1.1063315888828043,-1.1063315888828043,-1.1063315888828043,-1.0922340185017545,-1.0922340185017545,-1.0922340185017545,-1.0847353598997416,-1.0847353598997416,-1.0847353598997416
2018-11-04,-1.0394593900710505,-1.0394593900710505,-1.0394593900710505,-1.1119531826440263,-1.1119531826440263,-1.1119531826440263,-1.1536346568538112,-1.1536346568538112,-1.1536346568538112,-1.1985094880073952,-1.1985094880073952,-1.1985094880073952
2018-11-11,-1.0700385341899443,-1.0700385341899443,-1.0700385341899443,-1.1308392708411386,-1.1308392708411386,-1.1308392708411386,-1.2431358886630728,-1.2431358886630728,-1.2431358886630728,-1.1759526514135337,-1.1759526514135337,-1.1759526514135337
2018-11-18,-1.1416000036886382,-1.1416000036886382,-1.1416000036886382,-1.0358790141023269,-1.0358790141023269,-1.0358790141023269,-0.91659573540048,-0.91659573540048,-0.91659573540048,-0.8922171799627102,-0.8922171799627102,-0.8922171799627102
