Date,LFUSStock_Open_average,LFUSStock_Open_max,LFUSStock_Open_min,LFUSStock_Open_volatility,LFUSStock_Open_change,LFUSStock_High_average,LFUSStock_High_max,LFUSStock_High_min,LFUSStock_High_volatility,LFUSStock_High_change,LFUSStock_Low_average,LFUSStock_Low_max,LFUSStock_Low_min,LFUSStock_Low_volatility,LFUSStock_Low_change,LFUSStock_Close_average,LFUSStock_Close_max,LFUSStock_Close_min,LFUSStock_Close_volatility,LFUSStock_Close_change,LFUSStock_Volume_average,LFUSStock_Volume_max,LFUSStock_Volume_min,LFUSStock_Volume_volatility,LFUSStock_Volume_change
2018-05-27,1.3156509257326767,1.1036495263856243,1.2103246284663647,-0.4420913941458366,0.5195425773699756,1.292532675320179,1.0544856150182063,1.1363549547449505,-0.321919852620248,0.3189964831054622,1.2649472905332466,0.9704658399210123,1.3080038240421201,-0.9140506279175843,0.29339301068336543,1.246059160240997,1.0590259747014235,1.3333578716373415,-0.5773375409140216,-0.14876019531412202,0.25128285098256964,-0.09417372176524869,0.6559346256001767,-0.5423421339751782,-1.0171972218799588
2018-06-03,1.5729942021189356,1.6917589095525543,1.4232946427139248,-0.16336973550644837,0.8451611957600562,1.518474856380043,1.5451045987797853,1.1647463298316991,0.1139521333375714,1.155795645556926,1.671388256887094,1.8187060326747133,1.3554208833533488,-0.03812032268223069,0.9342566666343437,1.7258773509250995,1.6289922739265157,1.3519243901939677,-0.03734530778881443,1.0610975296736194,-0.04259931732211849,-0.41221353375139524,0.2383048068332865,-0.7734605287478432,0.5604459118248288
2018-06-10,2.434296248413467,2.3297249415857197,2.155729027341118,-0.4844052332877348,0.49713721534574534,2.395849974321794,2.2572960568648375,2.2793151121551443,-0.5894845160554794,0.35825430483850734,2.5256447027373174,2.5417788155506478,2.30051369907057,-0.6672003530286486,0.3033078390513232,2.44316627186307,2.318564956892098,2.2790662414972966,-0.6102643928232168,0.4463666023706606,1.2442461194581633,0.9661158907397397,1.6072479747933637,0.4478016461104711,0.7320976146587223
2018-06-17,2.268686244533188,2.2805379797514944,2.2242573405900585,-0.7729076588515474,-0.09171016493446588,2.234956199290654,2.246154669137712,2.0375627795441935,-0.3303625035067459,0.4591322257197978,2.167272013370493,2.1590584506651274,1.9860983421491738,-0.6234213741245148,-0.5039237694251265,2.145607137214352,2.0354180558984667,2.0703323572502295,-0.795617772360175,-0.34540799302177844,3.7924898503188844,4.166815698550327,1.0597170194315364,4.206288986610568,4.222605362152569
2018-06-24,1.6092552417359551,1.6001263945181112,1.545081087376229,-0.4805675869550266,-0.9272761595876323,1.644755104484774,1.6775488101224676,1.411510212938027,0.030654327700247997,-0.8810615877766044,1.5779681190577795,1.570292655033229,1.509132271950847,-0.5072723543373127,-0.05066336436427422,1.480176431710054,1.5087531593142263,1.4687202381020532,-0.4408767280438893,-0.12634519300335517,0.46368684741783195,-0.09807928852466438,2.026968621600123,-0.2921926782398842,-0.31642673339233585
2018-07-01,1.1815969929911025,1.0410465907164954,1.165054852350263,-0.6057730409508201,-0.011466496838351783,1.1010854006080935,0.8999868448781881,1.2186992912192545,-0.7777195621031121,0.08694008325961385,1.2154684933715894,1.200800641597152,1.2620236513410408,-0.632437106264914,0.32135849734911176,1.149497411746005,1.061573564638247,1.0521844887795893,-0.3443172316024205,0.24616601639592717,0.199661036377653,-0.007448622516827039,-0.17701513484555367,0.009045249737191906,-0.45574473664813764
2018-07-08,1.2393390727230265,1.2869291337010786,1.1521572756003817,-0.2386530716046395,-0.9019522749452843,1.2068497460273317,1.0947270717103301,1.125954470314765,-0.4089821544248094,-0.617809348571971,1.3101201995234262,1.4467393653790743,1.1880882549486065,0.014755745108458425,-0.7367180265080118,1.2095835119521945,1.193537084852239,1.0420305872906035,-0.15340046067616805,-0.5574598134068908,-0.2868605558144015,-0.21391826399994665,-0.28957965129179,-0.1934749511440243,-0.2951827355824041
2018-07-15,1.135064497689698,1.0398445306834043,1.170079397923063,-0.6839947298771871,-0.1240017066330041,1.1067852334883899,0.9504952955192992,1.1450558764849532,-0.6965398337191492,-0.2791462448837271,1.2465443122830018,1.1697802139211013,1.2595713804698665,-0.7494746068277383,-0.31543004289488347,1.0957509066517168,0.9380574894076381,1.1244721710190744,-0.7562847825929963,-0.15246473117269185,-0.5065819583826948,-0.31827351611674237,-0.7648931522606075,-0.257072353953559,-0.2787240897987103
2018-07-22,0.68107881195264,0.5617204750225617,0.7610245921201496,-0.6326227929738675,-0.6093009270168332,0.5980090045519696,0.37140975214249505,0.7138320424378365,-0.751507879479658,-0.4327941714672499,0.6827311840918916,0.6073714258744828,0.7018150531978968,-0.5118929731029732,-0.7941423897502753,0.5781805327869961,0.4007796071996343,0.6536653895595087,-0.669765872168724,-0.4727869688614798,-0.464070049150198,-0.3146827764996063,-0.4611535966287757,-0.28142270110483575,-0.2593895787680592
2018-07-29,-0.068170948337372,0.1074234763026344,-0.2537615770931035,0.6469049038086817,-0.5073180963290392,0.039662946090551356,0.023422359627358683,-0.2856147250666128,0.5383860361323892,-0.36039397243758686,-0.13959293316545923,0.03423027239890018,-0.6194741524049844,1.4988082587922853,-0.33783808135938875,0.0349516638856339,-0.06439904987341666,-0.1264617438770076,0.14994242019144052,0.1824826463718881,1.6317098636861829,0.7578813732706657,0.32467970784860584,0.7490908418069554,0.16427075148946702
