Date,HAFCStock_Open_average,HAFCStock_Open_max,HAFCStock_Open_min,HAFCStock_Open_volatility,HAFCStock_Open_change,HAFCStock_High_average,HAFCStock_High_max,HAFCStock_High_min,HAFCStock_High_volatility,HAFCStock_High_change,HAFCStock_Low_average,HAFCStock_Low_max,HAFCStock_Low_min,HAFCStock_Low_volatility,HAFCStock_Low_change,HAFCStock_Close_average,HAFCStock_Close_max,HAFCStock_Close_min,HAFCStock_Close_volatility,HAFCStock_Close_change,HAFCStock_Volume_average,HAFCStock_Volume_max,HAFCStock_Volume_min,HAFCStock_Volume_volatility,HAFCStock_Volume_change
2018-05-27,-0.2774273604859064,-0.4689803820127447,-0.02454752933311054,-0.9611660458081592,0.1774874116943175,-0.2883724738717418,-0.49214632047135176,-0.12477428637736188,-0.6952867796755965,-0.03854070670704692,-0.1768062823244212,-0.45875967981230736,0.1350067402731795,-0.8547410141441527,0.13695992820860642,-0.32798122011341835,-0.43893545177333654,-0.09095259496508291,-0.6044059631406817,0.21451705204868166,0.6086317018999973,-0.17258855212257365,1.415114937611201,-0.6365752481263661,-1.0520240705146
2018-06-03,0.17207195672161008,-0.06949056309828587,0.24156781236239305,-0.7082276127007459,0.6523529084023965,0.1831343579154186,0.05338499872484547,0.3416898051584339,-0.5573088122307305,0.1976156104315535,0.3746974096432677,0.19750516062524928,0.5114555674612757,-0.5064347283180202,0.26135778365704687,0.2514893626400128,-0.005896736762574284,0.460640835437317,-0.8485548607735569,-0.16676251466505088,-0.35045849030266835,-0.6506192823308717,-0.07119752281501988,-0.7309366900030597,0.15776834884474292
2018-06-10,-0.23764848836705244,-0.053244902937866205,-0.12272769760309642,0.16433521676611237,-1.0203545048977407,-0.3196542027632164,-0.1851743761092931,-0.43185198247161377,0.46281693024387877,-1.1256652145448474,-0.3032071766176646,-0.32361003213318995,-0.17703044112299668,-0.1783966418317282,-0.7358331593652258,-0.45955093362421745,-0.5262918669076215,-0.28475983316515374,-0.3789988113336466,-0.5205011821363693,0.914223855905745,1.818695521799574,0.19706656780764462,2.022057401199114,2.6963416341521533
2018-06-17,-0.26451036957872853,-0.3294643698168409,-0.3267048617484153,0.02663615381519845,0.9321732054518846,-0.29005269909869974,-0.4658504461578868,-0.24629924739551567,-0.4092917558990639,0.595938720924556,-0.17772079546427996,-0.24374318944625412,-0.0707794156090218,-0.226011089222622,0.21417976357224264,-0.20891376579081514,-0.31063950955390635,-0.029896016818664307,-0.46335082088535423,0.03537386674713131,0.47320630098577837,0.6016781330662268,0.07623358807713357,0.6657538961436497,1.1727270648792034
2018-06-24,-0.8111964608247456,-0.7976724724799018,-0.7542646186174841,-0.018102464103623806,-0.8742202471622569,-0.8900143027344636,-0.8687200796765203,-0.9053633026612171,0.050133740418615916,-0.4638807209895442,-0.9105758187896802,-0.8686128811673727,-0.8319892424607558,0.008852637325599138,-0.878355243097475,-1.0575047465116263,-0.8240165373344667,-1.0820967366332073,0.5052270368155262,-1.1143989534320038,0.23003092696102648,-0.2826118362119629,0.9267506723510882,-0.535670259636368,0.15986735398655938
2018-07-01,-1.2365844286471033,-1.3638966949052271,-1.0363879022142146,-0.6964519489674369,0.6950516981688916,-1.1334865635436422,-1.1799454576575312,-0.9717452953965129,-0.4178890989528572,0.5299696086775737,-1.0895982019400219,-1.2057712322279774,-0.8671606939621315,-0.42389239621946306,0.5092062501933712,-1.0562724213769705,-1.2450719932567471,-0.7709452917646663,-0.7692850321253617,0.32714327301930246,-1.1036203651689431,-0.6408107653927901,-1.583811543446766,-0.33502912793965695,-0.9398698324944116
2018-07-08,-0.9472300727916128,-0.7731966083177026,-1.0487634616426975,0.6596925746920379,-0.8724108926245927,-1.0574147748405638,-0.8890228931928083,-1.3432449935312427,0.8583951326146486,-1.3885420241370152,-1.0710692594110252,-0.9386174379012091,-1.1678194887326958,0.3383993870287776,-1.0315179423063847,-1.122943768583083,-0.7308561436021379,-1.3536456774948054,1.1103748668477917,-1.445528079083075,-1.035141500627862,-0.8815504521825687,-0.6244220491268269,-0.8311303775236345,-0.5137925749310011
2018-07-15,-1.699771651982947,-1.7899053570695678,-1.4147810471852877,-0.953046322827995,-0.28200737276759685,-1.8065912950463434,-1.852759870518757,-1.6229216891313434,-0.507665325686129,-0.05132786198814432,-1.7102828763199738,-1.8468406242606117,-1.3441509415303996,-0.8728164507566764,-0.15543088868062574,-1.7068090140550496,-1.8239290939995285,-1.343991896728533,-0.8379163648049083,0.10201161091887778,-0.8278534324011767,-0.6783069776115915,-0.6295115128208273,-0.6056332380609551,-0.39106199119075097
2018-07-22,-2.3030550940709653,-1.7182478660072513,-2.5664799587619194,2.494633269072394,-2.0454589921907234,-2.2435216616096585,-1.7336269944509066,-2.610074587967972,2.184295704870906,-2.287584194129773,-2.4485755757485594,-1.689210483985569,-2.786949868794939,2.6844607695726435,-2.2012774512951165,-2.4421783732015694,-1.7111046192358108,-2.6727680867383192,2.0844249472483987,-2.049357951376762,2.056727481813669,1.9051143597717513,2.131023006454666,1.6445467026926934,-0.5975070086494373
2018-07-29,-2.3968535083577387,-2.5095076976189445,-2.086661570555966,-0.746277239200764,0.7031560934477931,-2.4001233890493365,-2.491186149953323,-2.2233649229007297,-0.25533835664326543,0.6042644282238633,-2.3665363650341567,-2.560540853543384,-2.081147412006552,-0.6505336806363624,0.5906216454864586,-2.316600039167657,-2.4764230365035327,-2.1148793815694553,-0.4939211319903314,0.6288753957199712,0.02754938827938505,-0.14705160358598313,0.15983555358532323,-0.21306871969852337,-1.2476522551166218
