Date,US Market Rotation Strategy_Open_average,US Market Rotation Strategy_Open_max,US Market Rotation Strategy_Open_min,US Market Rotation Strategy_High_average,US Market Rotation Strategy_High_max,US Market Rotation Strategy_High_min,US Market Rotation Strategy_Low_average,US Market Rotation Strategy_Low_max,US Market Rotation Strategy_Low_min,US Market Rotation Strategy_Close_average,US Market Rotation Strategy_Close_max,US Market Rotation Strategy_Close_min
2018-06-17,0.3289645552315615,0.3289645552315615,0.3289645552315615,0.3757912269907639,0.3757912269907639,0.3757912269907639,0.33533916008333664,0.33533916008333664,0.33533916008333664,0.4593378915871564,0.4593378915871564,0.4593378915871564
2018-06-24,-0.049073419358617566,-0.049073419358617566,-0.049073419358617566,0.45872689452342924,0.45872689452342924,0.45872689452342924,0.04597758463898768,0.04597758463898768,0.04597758463898768,0.5182233328645702,0.5182233328645702,0.5182233328645702
2018-07-01,1.3266583592656793,1.3266583592656793,1.3266583592656793,1.4302303009390347,1.4302303009390347,1.4302303009390347,1.3498523049989595,1.3498523049989595,1.3498523049989595,1.406522644577857,1.406522644577857,1.406522644577857
2018-07-08,1.2410788321206678,1.2410788321206678,1.2410788321206678,1.1771955439943165,1.1771955439943165,1.1771955439943165,1.0679521475993392,1.0679521475993392,1.0679521475993392,1.1259502755146265,1.1259502755146265,1.1259502755146265
2018-07-15,1.1231962346920548,1.1231962346920548,1.1231962346920548,1.2791849059534388,1.2791849059534388,1.2791849059534388,0.7931444983918648,0.7931444983918648,0.7931444983918648,1.2127337482895761,1.2127337482895761,1.2127337482895761
2018-07-22,0.5702523028364805,0.5702523028364805,0.5702523028364805,0.3343624108615849,0.3343624108615849,0.3343624108615849,0.3383059766233464,0.3383059766233464,0.3383059766233464,0.17663813503413953,0.17663813503413953,0.17663813503413953
2018-07-29,0.1409213078075333,0.1409213078075333,0.1409213078075333,0.6356476795260311,0.6356476795260311,0.6356476795260311,0.3139769679786356,0.3139769679786356,0.3139769679786356,0.7156746827311299,0.7156746827311299,0.7156746827311299
2018-08-05,1.051171113348349,1.051171113348349,1.051171113348349,0.7807529273781768,0.7807529273781768,0.7807529273781768,-0.29083625946427705,-0.29083625946427705,-0.29083625946427705,-0.5595685024844798,-0.5595685024844798,-0.5595685024844798
2018-08-12,-0.8619238946120246,-0.8619238946120246,-0.8619238946120246,-1.0357268486024342,-1.0357268486024342,-1.0357268486024342,-0.8520438062017985,-0.8520438062017985,-0.8520438062017985,-0.8923176117835837,-0.8923176117835837,-0.8923176117835837
2018-08-19,-0.07508241592235522,-0.07508241592235522,-0.07508241592235522,-0.25165596978924465,-0.25165596978924465,-0.25165596978924465,0.1856948338243843,0.1856948338243843,0.1856948338243843,-0.041345123621807235,-0.041345123621807235,-0.041345123621807235
2018-08-26,0.41117677412459497,0.41117677412459497,0.41117677412459497,0.3303019787946279,0.3303019787946279,0.3303019787946279,0.579741962900386,0.579741962900386,0.579741962900386,0.5346540045269765,0.5346540045269765,0.5346540045269765
2018-09-02,-0.10388734331563203,-0.10388734331563203,-0.10388734331563203,-0.4214498084405478,-0.4214498084405478,-0.4214498084405478,0.05828575109675406,0.05828575109675406,0.05828575109675406,-0.46846549803174353,-0.46846549803174353,-0.46846549803174353
2018-09-09,0.35361419237825314,0.35361419237825314,0.35361419237825314,0.11133245613552942,0.11133245613552942,0.11133245613552942,0.5382192365145821,0.5382192365145821,0.5382192365145821,0.05953930953814579,0.05953930953814579,0.05953930953814579
2018-09-16,0.563814625869856,0.563814625869856,0.563814625869856,0.7037427211570189,0.7037427211570189,0.7037427211570189,0.39158326804113625,0.39158326804113625,0.39158326804113625,0.7202727237139663,0.7202727237139663,0.7202727237139663
2018-09-23,1.682696228080749,1.682696228080749,1.682696228080749,1.2801620664692577,1.2801620664692577,1.2801620664692577,1.461430617965418,1.461430617965418,1.461430617965418,0.8372797875170962,0.8372797875170962,0.8372797875170962
2018-09-30,-2.2981441243957796,-2.2981441243957796,-2.2981441243957796,-2.345755505333869,-2.345755505333869,-2.345755505333869,-2.712910463635037,-2.712910463635037,-2.712910463635037,-2.377389025297023,-2.377389025297023,-2.377389025297023
2018-10-07,-2.966530469016985,-2.966530469016985,-2.966530469016985,-2.9386167877182054,-2.9386167877182054,-2.9386167877182054,-2.9082786400651073,-2.9082786400651073,-2.9082786400651073,-2.937959556000844,-2.937959556000844,-2.937959556000844
2018-10-14,-2.1367261795118457,-2.1367261795118457,-2.1367261795118457,-2.245321106431118,-2.245321106431118,-2.245321106431118,-2.256475616040781,-2.256475616040781,-2.256475616040781,-2.299365950202038,-2.299365950202038,-2.299365950202038
2018-10-21,-2.401266926013319,-2.401266926013319,-2.401266926013319,-2.4367726943252674,-2.4367726943252674,-2.4367726943252674,-2.5853358539395166,-2.5853358539395166,-2.5853358539395166,-2.492088658305835,-2.492088658305835,-2.492088658305835
2018-10-28,-1.8129363701472716,-1.8129363701472716,-1.8129363701472716,-1.7559039314720886,-1.7559039314720886,-1.7559039314720886,-1.6471217164473235,-1.6471217164473235,-1.6471217164473235,-1.7299345647892634,-1.7299345647892634,-1.7299345647892634
2018-11-04,-1.5157356382134928,-1.5157356382134928,-1.5157356382134928,-1.5582189522859962,-1.5582189522859962,-1.5582189522859962,-1.4865746139279148,-1.4865746139279148,-1.4865746139279148,-1.5037395636047544,-1.5037395636047544,-1.5037395636047544
2018-11-11,-1.4875508888772082,-1.4875508888772082,-1.4875508888772082,-1.515780314964928,-1.515780314964928,-1.515780314964928,-1.5602781059312256,-1.5602781059312256,-1.5602781059312256,-1.562605136009162,-1.562605136009162,-1.562605136009162
2018-11-18,-1.6072774103533154,-1.6072774103533154,-1.6072774103533154,-1.5396526908394308,-1.5396526908394308,-1.5396526908394308,-1.4463540285213738,-1.4463540285213738,-1.4463540285213738,-1.4086987824764752,-1.4086987824764752,-1.4086987824764752
2018-11-25,-0.7909984781322943,-0.7909984781322943,-0.7909984781322943,-0.8069971300240583,-0.8069971300240583,-0.8069971300240583,-0.6928897891277636,-0.6928897891277636,-0.6928897891277636,-0.7004843452729116,-0.7004843452729116,-0.7004843452729116
2018-12-02,-1.1219726881047885,-1.1219726881047885,-1.1219726881047885,-1.1117068320645007,-1.1117068320645007,-1.1117068320645007,-1.0914674152124262,-1.0914674152124262,-1.0914674152124262,-1.0144491583679496,-1.0144491583679496,-1.0144491583679496
2018-12-09,-1.1443302567671532,-1.1443302567671532,-1.1443302567671532,-1.152114505536049,-1.152114505536049,-1.152114505536049,-1.2331358993666284,-1.2331358993666284,-1.2331358993666284,-1.264752466129174,-1.264752466129174,-1.264752466129174
2018-12-16,-1.3973714452614028,-1.3973714452614028,-1.3973714452614028,-1.4424188197941885,-1.4424188197941885,-1.4424188197941885,-1.316000139333566,-1.316000139333566,-1.316000139333566,-1.357259502670076,-1.357259502670076,-1.357259502670076
2018-12-23,-1.5282988216690834,-1.5282988216690834,-1.5282988216690834,-1.5308716594313831,-1.5308716594313831,-1.5308716594313831,-1.4590743487242144,-1.4590743487242144,-1.4590743487242144,-1.4525766801982969,-1.4525766801982969,-1.4525766801982969
2018-12-30,-1.4232426015091606,-1.4232426015091606,-1.4232426015091606,-1.3797432249794146,-1.3797432249794146,-1.3797432249794146,-1.3063446952798825,-1.3063446952798825,-1.3063446952798825,-1.3005678606573416,-1.3005678606573416,-1.3005678606573416
2019-01-06,-0.7647402083105684,-0.7647402083105684,-0.7647402083105684,-0.8327286328373623,-0.8327286328373623,-0.8327286328373623,-0.8898077374499563,-0.8898077374499563,-0.8898077374499563,-0.9577016229520048,-0.9577016229520048,-0.9577016229520048
2019-01-13,-0.5140634925528256,-0.5140634925528256,-0.5140634925528256,-0.4251899350745938,-0.4251899350745938,-0.4251899350745938,-0.31017062911159554,-0.31017062911159554,-0.31017062911159554,-0.3307833313462719,-0.3307833313462719,-0.3307833313462719
2019-01-20,-0.5657184968763929,-0.5657184968763929,-0.5657184968763929,-0.5014859650468535,-0.5014859650468535,-0.5014859650468535,-0.3892748495101358,-0.3892748495101358,-0.3892748495101358,-0.428001865639282,-0.428001865639282,-0.428001865639282
2019-01-27,0.0902779638862435,0.0902779638862435,0.0902779638862435,0.19029630707476575,0.19029630707476575,0.19029630707476575,0.2931893971464703,0.2931893971464703,0.2931893971464703,0.33850409641903795,0.33850409641903795,0.33850409641903795
2019-02-03,0.4673847980152026,0.4673847980152026,0.4673847980152026,0.4125792475601101,0.4125792475601101,0.4125792475601101,0.6532324069717168,0.6532324069717168,0.6532324069717168,0.5356257305792579,0.5356257305792579,0.5356257305792579
2019-02-10,0.9405024197255311,0.9405024197255311,0.9405024197255311,0.8088597194311359,0.8088597194311359,0.8088597194311359,0.8927816676383594,0.8927816676383594,0.8927816676383594,0.8244894065717603,0.8244894065717603,0.8244894065717603
2019-02-17,0.9810257511554796,0.9810257511554796,0.9810257511554796,0.891459625005824,0.891459625005824,0.891459625005824,1.0019054670521033,1.0019054670521033,1.0019054670521033,0.897000343483453,0.897000343483453,0.897000343483453
2019-02-24,0.9866022633729665,0.9866022633729665,0.9866022633729665,0.8924264432558647,0.8924264432558647,0.8924264432558647,0.7552262893770709,0.7552262893770709,0.7552262893770709,0.6743144203824906,0.6743144203824906,0.6743144203824906
2019-03-03,-0.00992691707071424,-0.00992691707071424,-0.00992691707071424,0.3142733477679087,0.3142733477679087,0.3142733477679087,0.20637899231313137,0.20637899231313137,0.20637899231313137,0.32964426716097806,0.32964426716097806,0.32964426716097806
2019-03-10,0.5796663441768133,0.5796663441768133,0.5796663441768133,0.6605716640048565,0.6605716640048565,0.6605716640048565,0.727313543883352,0.727313543883352,0.727313543883352,0.7240626878917656,0.7240626878917656,0.7240626878917656
2019-03-17,-0.08487259898960416,-0.08487259898960416,-0.08487259898960416,-0.13680465690978316,-0.13680465690978316,-0.13680465690978316,0.02161563998589362,0.02161563998589362,0.02161563998589362,-0.05747941740574441,-0.05747941740574441,-0.05747941740574441
2019-03-24,0.3618715135804882,0.3618715135804882,0.3618715135804882,0.3501721559395435,0.3501721559395435,0.3501721559395435,0.4402328327521716,0.4402328327521716,0.4402328327521716,0.40169885720737947,0.40169885720737947,0.40169885720737947
2019-03-31,0.0824350516303006,0.0824350516303006,0.0824350516303006,0.20028598550428886,0.20028598550428886,0.20028598550428886,0.2932983365109767,0.2932983365109767,0.2932983365109767,0.3129194352206041,0.3129194352206041,0.3129194352206041
2019-04-07,0.5997791723676186,0.5997791723676186,0.5997791723676186,0.38004873668170974,0.38004873668170974,0.38004873668170974,0.5372320575719436,0.5372320575719436,0.5372320575719436,0.4318316625269047,0.4318316625269047,0.4318316625269047
2019-04-14,-0.05688417729504968,-0.05688417729504968,-0.05688417729504968,0.4039659958130419,0.4039659958130419,0.4039659958130419,0.15232059060728834,0.15232059060728834,0.15232059060728834,0.5202441622470098,0.5202441622470098,0.5202441622470098
2019-04-21,1.4119760687530518,1.4119760687530518,1.4119760687530518,1.784006279434387,1.784006279434387,1.784006279434387,1.7081707985886931,1.7081707985886931,1.7081707985886931,1.7465993877797852,1.7465993877797852,1.7465993877797852
2019-04-28,0.1780801273926408,0.1780801273926408,0.1780801273926408,0.9466060810712781,0.9466060810712781,0.9466060810712781,0.45534246591035216,0.45534246591035216,0.45534246591035216,1.0959465050021167,1.0959465050021167,1.0959465050021167
2019-05-05,-1.7349940305952467,-1.7349940305952467,-1.7349940305952467,-1.9956150076098935,-1.9956150076098935,-1.9956150076098935,-2.109965761283333,-2.109965761283333,-2.109965761283333,-2.1001580039416354,-2.1001580039416354,-2.1001580039416354
2019-05-12,-0.5796037352005146,-0.5796037352005146,-0.5796037352005146,-0.8218624232383902,-0.8218624232383902,-0.8218624232383902,-0.7330886383488269,-0.7330886383488269,-0.7330886383488269,-0.8251542826264999,-0.8251542826264999,-0.8251542826264999
2019-05-19,-0.8016210348119428,-0.8016210348119428,-0.8016210348119428,-0.9651570852843023,-0.9651570852843023,-0.9651570852843023,-0.9688874664067494,-0.9688874664067494,-0.9688874664067494,-1.281251508016609,-1.281251508016609,-1.281251508016609
2019-05-26,-1.813775056163698,-1.813775056163698,-1.813775056163698,-1.9601325517811854,-1.9601325517811854,-1.9601325517811854,-2.341877941146534,-2.341877941146534,-2.341877941146534,-2.312636347502413,-2.312636347502413,-2.312636347502413
2019-06-02,-0.3258341474339045,-0.3258341474339045,-0.3258341474339045,-0.411176774124594,-0.411176774124594,-0.411176774124594,-0.16164069294323774,-0.16164069294323774,-0.16164069294323774,-0.3800398436327759,-0.3800398436327759,-0.3800398436327759
2019-06-09,-0.559060280143698,-0.559060280143698,-0.559060280143698,-0.5965992334489839,-0.5965992334489839,-0.5965992334489839,-0.29380048305132056,-0.29380048305132056,-0.29380048305132056,-0.48549260671368977,-0.48549260671368977,-0.48549260671368977
2019-06-16,0.6573753599882981,0.6573753599882981,0.6573753599882981,0.49596779252605977,0.49596779252605977,0.49596779252605977,0.4217388333501735,0.4217388333501735,0.4217388333501735,0.20095735937848572,0.20095735937848572,0.20095735937848572
2019-06-23,0.8938454496759342,0.8938454496759342,0.8938454496759342,0.5634310302274332,0.5634310302274332,0.5634310302274332,0.39745153543099426,0.39745153543099426,0.39745153543099426,0.30989735505861243,0.30989735505861243,0.30989735505861243
2019-06-30,1.0134070807508224,1.0134070807508224,1.0134070807508224,0.7282433410428447,0.7282433410428447,0.7282433410428447,0.9721603109748187,0.9721603109748187,0.9721603109748187,0.8395946890208337,0.8395946890208337,0.8395946890208337
2019-07-07,1.7553618987612254,1.7553618987612254,1.7553618987612254,1.4931558921851857,1.4931558921851857,1.4931558921851857,1.5976749164988389,1.5976749164988389,1.5976749164988389,1.4804217875806949,1.4804217875806949,1.4804217875806949
2019-07-14,0.6690112063854464,0.6690112063854464,0.6690112063854464,0.6644190868539608,0.6644190868539608,0.6644190868539608,0.6054410332010377,0.6054410332010377,0.6054410332010377,0.6765843911048603,0.6765843911048603,0.6765843911048603
2019-07-21,1.1059980897061832,1.1059980897061832,1.1059980897061832,0.9749597089349733,0.9749597089349733,0.9749597089349733,1.0173513083484749,1.0173513083484749,1.0173513083484749,0.9781049778873356,0.9781049778873356,0.9781049778873356
2019-07-28,-1.5288178634104888,-1.5288178634104888,-1.5288178634104888,-1.6205009911364343,-1.6205009911364343,-1.6205009911364343,-1.6014803529637514,-1.6014803529637514,-1.6014803529637514,-1.4500595952725266,-1.4500595952725266,-1.4500595952725266
2019-08-04,-0.6870248550478677,-0.6870248550478677,-0.6870248550478677,-0.7319099867347368,-0.7319099867347368,-0.7319099867347368,-0.6847169443064124,-0.6847169443064124,-0.6847169443064124,-0.7211105802392819,-0.7211105802392819,-0.7211105802392819
2019-08-11,-0.6974625455434457,-0.6974625455434457,-0.6974625455434457,-0.6043835539784371,-0.6043835539784371,-0.6043835539784371,-0.3519864722707549,-0.3519864722707549,-0.3519864722707549,-0.402452533225362,-0.402452533225362,-0.402452533225362
2019-08-18,-1.0189201235427103,-1.0189201235427103,-1.0189201235427103,-1.038124769482663,-1.038124769482663,-1.038124769482663,-0.7934727067009244,-0.7934727067009244,-0.7934727067009244,-0.6915874844223439,-0.6915874844223439,-0.6915874844223439
2019-08-25,-1.378370650508104,-1.378370650508104,-1.378370650508104,-1.391170934463825,-1.391170934463825,-1.391170934463825,-1.1673253921772055,-1.1673253921772055,-1.1673253921772055,-1.1702139355332843,-1.1702139355332843,-1.1702139355332843
2019-09-01,-0.7113288305231366,-0.7113288305231366,-0.7113288305231366,-0.7656537459314651,-0.7656537459314651,-0.7656537459314651,-1.146916802565841,-1.146916802565841,-1.146916802565841,-1.1789503469910587,-1.1789503469910587,-1.1789503469910587
2019-09-08,-1.4610819961524084,-1.4610819961524084,-1.4610819961524084,-1.4922111016484152,-1.4922111016484152,-1.4922111016484152,-1.2591748181156033,-1.2591748181156033,-1.2591748181156033,-1.3680675809029224,-1.3680675809029224,-1.3680675809029224
2019-09-15,-1.6585574513991208,-1.6585574513991208,-1.6585574513991208,-1.3552794939912796,-1.3552794939912796,-1.3552794939912796,-1.376077258982734,-1.376077258982734,-1.376077258982734,-1.2622237505473308,-1.2622237505473308,-1.2622237505473308
2019-09-22,-1.4857328560710021,-1.4857328560710021,-1.4857328560710021,-1.470554155249847,-1.470554155249847,-1.470554155249847,-1.277285093056254,-1.277285093056254,-1.277285093056254,-1.3563184115028806,-1.3563184115028806,-1.3563184115028806
2019-09-29,-1.5754811379076723,-1.5754811379076723,-1.5754811379076723,-1.62823147716006,-1.62823147716006,-1.62823147716006,-1.4898763798300525,-1.4898763798300525,-1.4898763798300525,-1.5531198623729403,-1.5531198623729403,-1.5531198623729403
2019-10-06,-1.5108418926033333,-1.5108418926033333,-1.5108418926033333,-1.6153476417418258,-1.6153476417418258,-1.6153476417418258,-1.445907466262355,-1.445907466262355,-1.445907466262355,-1.55335942626018,-1.55335942626018,-1.55335942626018
2019-10-13,-1.169372205848148,-1.169372205848148,-1.169372205848148,-1.2388665818765816,-1.2388665818765816,-1.2388665818765816,-1.0910920622645648,-1.0910920622645648,-1.0910920622645648,-1.1414659698059,-1.1414659698059,-1.1414659698059
2019-10-20,-0.9931097141240949,-0.9931097141240949,-0.9931097141240949,-1.0746966777923201,-1.0746966777923201,-1.0746966777923201,-0.9070732920400468,-0.9070732920400468,-0.9070732920400468,-1.0192813283041604,-1.0192813283041604,-1.0192813283041604
2019-10-27,-0.48400341407789343,-0.48400341407789343,-0.48400341407789343,-0.507774780720958,-0.507774780720958,-0.507774780720958,-0.375356396795752,-0.375356396795752,-0.375356396795752,-0.40758954200334024,-0.40758954200334024,-0.40758954200334024
2019-11-03,-0.08564274088013764,-0.08564274088013764,-0.08564274088013764,-0.1471982623816796,-0.1471982623816796,-0.1471982623816796,0.05387443333955567,0.05387443333955567,0.05387443333955567,-0.03384221319619913,-0.03384221319619913,-0.03384221319619913
2019-11-10,0.6140190080105747,0.6140190080105747,0.6140190080105747,0.5425499508874285,0.5425499508874285,0.5425499508874285,0.8849337251763311,0.8849337251763311,0.8849337251763311,0.7124981870196089,0.7124981870196089,0.7124981870196089
2019-11-17,1.053947570352031,1.053947570352031,1.053947570352031,0.9674089760597846,0.9674089760597846,0.9674089760597846,1.3341533992358448,1.3341533992358448,1.3341533992358448,1.1769370020565117,1.1769370020565117,1.1769370020565117
2019-11-24,0.8885649517486341,0.8885649517486341,0.8885649517486341,0.8271837010351043,0.8271837010351043,0.8271837010351043,1.1536957125865344,1.1536957125865344,1.1536957125865344,1.063120816860828,1.063120816860828,1.063120816860828
2019-12-01,1.4241474396736717,1.4241474396736717,1.4241474396736717,1.3356279684477548,1.3356279684477548,1.3356279684477548,1.229415377708996,1.229415377708996,1.229415377708996,1.1534696315438953,1.1534696315438953,1.1534696315438953
2019-12-08,1.9496764551009138,1.9496764551009138,1.9496764551009138,1.9139920263360313,1.9139920263360313,1.9139920263360313,1.9411381004937045,1.9411381004937045,1.9411381004937045,1.9670164942705255,1.9670164942705255,1.9670164942705255
2019-12-15,1.731467520531164,1.731467520531164,1.731467520531164,1.7663462158327234,1.7663462158327234,1.7663462158327234,1.7658500293791874,1.7658500293791874,1.7658500293791874,1.78663281149042,1.78663281149042,1.78663281149042
2019-12-22,-0.41465221310513,-0.41465221310513,-0.41465221310513,-0.39646277400411306,-0.39646277400411306,-0.39646277400411306,-0.37486369220381677,-0.37486369220381677,-0.37486369220381677,-0.3772166495217258,-0.3772166495217258,-0.3772166495217258
2019-12-29,-0.43966775904502126,-0.43966775904502126,-0.43966775904502126,-0.4667494436932862,-0.4667494436932862,-0.4667494436932862,-0.4106597266189042,-0.4106597266189042,-0.4106597266189042,-0.4394982381034483,-0.4394982381034483,-0.4394982381034483
