Date,iShares Global Telecom_Open_average,iShares Global Telecom_Open_max,iShares Global Telecom_Open_min,iShares Global Telecom_High_average,iShares Global Telecom_High_max,iShares Global Telecom_High_min,iShares Global Telecom_Low_average,iShares Global Telecom_Low_max,iShares Global Telecom_Low_min,iShares Global Telecom_Close_average,iShares Global Telecom_Close_max,iShares Global Telecom_Close_min
2018-08-12,1.5961221428688142,1.5961221428688142,1.5961221428688142,1.4396044075667556,1.4396044075667556,1.4396044075667556,1.54513904310076,1.54513904310076,1.54513904310076,1.4661407799621975,1.4661407799621975,1.4661407799621975
2018-08-19,1.3454821838334272,1.3454821838334272,1.3454821838334272,1.2960384922703012,1.2960384922703012,1.2960384922703012,1.328509865450879,1.328509865450879,1.328509865450879,1.3528190402174771,1.3528190402174771,1.3528190402174771
2018-08-26,0.39146169451047186,0.39146169451047186,0.39146169451047186,0.2658860313289731,0.2658860313289731,0.2658860313289731,0.19521499118698651,0.19521499118698651,0.19521499118698651,0.1552607310995307,0.1552607310995307,0.1552607310995307
2018-09-02,0.22603974678178806,0.22603974678178806,0.22603974678178806,0.29369191640645115,0.29369191640645115,0.29369191640645115,0.16839581215394203,0.16839581215394203,0.16839581215394203,0.06478447504396298,0.06478447504396298,0.06478447504396298
2018-09-09,1.438043227061172,1.438043227061172,1.438043227061172,1.4198646428454407,1.4198646428454407,1.4198646428454407,1.4046526509722264,1.4046526509722264,1.4046526509722264,1.2959083777594163,1.2959083777594163,1.2959083777594163
2018-09-16,1.345120074811744,1.345120074811744,1.345120074811744,1.412078285602643,1.412078285602643,1.412078285602643,1.3727476459342618,1.3727476459342618,1.3727476459342618,1.4838339046701554,1.4838339046701554,1.4838339046701554
2018-09-23,1.9643186054505912,1.9643186054505912,1.9643186054505912,1.8394620966920165,1.8394620966920165,1.8394620966920165,1.7373193404696898,1.7373193404696898,1.7373193404696898,1.6955044111981998,1.6955044111981998,1.6955044111981998
2018-09-30,-0.12031201516206458,-0.12031201516206458,-0.12031201516206458,-0.08381017795151614,-0.08381017795151614,-0.08381017795151614,-0.27144137991633827,-0.27144137991633827,-0.27144137991633827,0.08270586832823464,0.08270586832823464,0.08270586832823464
2018-10-07,-1.5839145759632824,-1.5839145759632824,-1.5839145759632824,-1.4222958888830048,-1.4222958888830048,-1.4222958888830048,-1.650305594702159,-1.650305594702159,-1.650305594702159,-1.6146867281530561,-1.6146867281530561,-1.6146867281530561
2018-10-14,-1.010483540390653,-1.010483540390653,-1.010483540390653,-1.1787634939622613,-1.1787634939622613,-1.1787634939622613,-1.181251583116485,-1.181251583116485,-1.181251583116485,-1.3098044877775519,-1.3098044877775519,-1.3098044877775519
2018-10-21,-2.337151165345367,-2.337151165345367,-2.337151165345367,-2.3577189587493135,-2.3577189587493135,-2.3577189587493135,-2.7654487945792674,-2.7654487945792674,-2.7654487945792674,-2.6986328215594466,-2.6986328215594466,-2.6986328215594466
2018-10-28,-1.5006445915727833,-1.5006445915727833,-1.5006445915727833,-1.6511811637663254,-1.6511811637663254,-1.6511811637663254,-1.235714420351472,-1.235714420351472,-1.235714420351472,-1.266963503375405,-1.266963503375405,-1.266963503375405
2018-11-04,-1.5235377031862363,-1.5235377031862363,-1.5235377031862363,-1.6181211364614605,-1.6181211364614605,-1.6181211364614605,-1.383975494810096,-1.383975494810096,-1.383975494810096,-1.5424951527222008,-1.5424951527222008,-1.5424951527222008
2018-11-11,-1.2063028664936903,-1.2063028664936903,-1.2063028664936903,-1.2789117078917203,-1.2789117078917203,-1.2789117078917203,-1.2874422206031466,-1.2874422206031466,-1.2874422206031466,-1.3800201203793983,-1.3800201203793983,-1.3800201203793983
2018-11-18,-1.4767496468200758,-1.4767496468200758,-1.4767496468200758,-1.3051802429118429,-1.3051802429118429,-1.3051802429118429,-1.0187891318679023,-1.0187891318679023,-1.0187891318679023,-0.9626196697975845,-0.9626196697975845,-0.9626196697975845
2018-11-25,0.11752884160165934,0.11752884160165934,0.11752884160165934,-0.0034179987852481154,-0.0034179987852481154,-0.0034179987852481154,0.01877358774434274,0.01877358774434274,0.01877358774434274,-0.0216854088957986,-0.0216854088957986,-0.0216854088957986
2018-12-02,-1.1872198583969131,-1.1872198583969131,-1.1872198583969131,-1.095156486823024,-1.095156486823024,-1.095156486823024,-1.0536219965694826,-1.0536219965694826,-1.0536219965694826,-0.8267964920821316,-0.8267964920821316,-0.8267964920821316
2018-12-09,-0.9937437401503469,-0.9937437401503469,-0.9937437401503469,-0.993179370359125,-0.993179370359125,-0.993179370359125,-1.0658184676428026,-1.0658184676428026,-1.0658184676428026,-1.086234392633994,-1.086234392633994,-1.086234392633994
2018-12-16,-2.3453928658673964,-2.3453928658673964,-2.3453928658673964,-2.315603687782793,-2.315603687782793,-2.315603687782793,-2.1260258666145893,-2.1260258666145893,-2.1260258666145893,-2.2554236004550114,-2.2554236004550114,-2.2554236004550114
2018-12-23,-1.363313414639164,-1.363313414639164,-1.363313414639164,-1.4848980183225398,-1.4848980183225398,-1.4848980183225398,-1.31220809755903,-1.31220809755903,-1.31220809755903,-1.261124895579762,-1.261124895579762,-1.261124895579762
2018-12-30,-0.5196529398229655,-0.5196529398229655,-0.5196529398229655,-0.364571519716465,-0.364571519716465,-0.364571519716465,-0.26821567120855627,-0.26821567120855627,-0.26821567120855627,-0.16993143930224575,-0.16993143930224575,-0.16993143930224575
2019-01-06,-0.1485355778281921,-0.1485355778281921,-0.1485355778281921,-0.057630812849705455,-0.057630812849705455,-0.057630812849705455,0.20470351308044976,0.20470351308044976,0.20470351308044976,0.13570632358703905,0.13570632358703905,0.13570632358703905
2019-01-13,0.7033175994834837,0.7033175994834837,0.7033175994834837,0.7584963960738247,0.7584963960738247,0.7584963960738247,0.9381905311540986,0.9381905311540986,0.9381905311540986,0.898491373931016,0.898491373931016,0.898491373931016
2019-01-20,0.27880657100918965,0.27880657100918965,0.27880657100918965,0.16145414007624873,0.16145414007624873,0.16145414007624873,0.3678577722819927,0.3678577722819927,0.3678577722819927,0.3380655302980024,0.3380655302980024,0.3380655302980024
2019-01-27,1.0301758297812302,1.0301758297812302,1.0301758297812302,1.1454729450905958,1.1454729450905958,1.1454729450905958,1.2796826826111156,1.2796826826111156,1.2796826826111156,1.2611968112237806,1.2611968112237806,1.2611968112237806
2019-02-03,0.9142793678571332,0.9142793678571332,0.9142793678571332,0.8391566846907429,0.8391566846907429,0.8391566846907429,0.944535322231279,0.944535322231279,0.944535322231279,0.7952457103367565,0.7952457103367565,0.7952457103367565
2019-02-10,0.991198332313296,0.991198332313296,0.991198332313296,0.9271617355247382,0.9271617355247382,0.9271617355247382,1.0165347128911468,1.0165347128911468,1.0165347128911468,1.0014457256422327,1.0014457256422327,1.0014457256422327
2019-02-17,1.1488767276830754,1.1488767276830754,1.1488767276830754,1.1338761143118246,1.1338761143118246,1.1338761143118246,1.193190663224079,1.193190663224079,1.193190663224079,1.0865029605638512,1.0865029605638512,1.0865029605638512
2019-02-24,1.134741666380737,1.134741666380737,1.134741666380737,1.0704532572406695,1.0704532572406695,1.0704532572406695,0.9319434431166999,0.9319434431166999,0.9319434431166999,1.0390436572140118,1.0390436572140118,1.0390436572140118
2019-03-03,0.9868179147269732,0.9868179147269732,0.9868179147269732,1.2078554087288604,1.2078554087288604,1.2078554087288604,1.0965287612812669,1.0965287612812669,1.0965287612812669,1.2331712935761203,1.2331712935761203,1.2331712935761203
2019-03-10,1.315260783302788,1.315260783302788,1.315260783302788,1.2681405576217093,1.2681405576217093,1.2681405576217093,1.3149799580842125,1.3149799580842125,1.3149799580842125,1.2131743328470086,1.2131743328470086,1.2131743328470086
2019-03-17,1.1608188782470956,1.1608188782470956,1.1608188782470956,1.1364458213158437,1.1364458213158437,1.1364458213158437,1.1291047622824804,1.1291047622824804,1.1291047622824804,1.094200825551558,1.094200825551558,1.094200825551558
2019-03-24,1.2771374821773034,1.2771374821773034,1.2771374821773034,1.4769061940616117,1.4769061940616117,1.4769061940616117,1.4042303228300892,1.4042303228300892,1.4042303228300892,1.5116250318149973,1.5116250318149973,1.5116250318149973
2019-03-31,1.7234094098540211,1.7234094098540211,1.7234094098540211,1.5957821824882887,1.5957821824882887,1.5957821824882887,1.7065987434095808,1.7065987434095808,1.7065987434095808,1.620267469576466,1.620267469576466,1.620267469576466
2019-04-07,2.01798440419736,2.01798440419736,2.01798440419736,1.9047012660528198,1.9047012660528198,1.9047012660528198,1.8788247405047522,1.8788247405047522,1.8788247405047522,1.886737798589653,1.886737798589653,1.886737798589653
2019-04-14,1.7191631949252046,1.7191631949252046,1.7191631949252046,1.7887738139070692,1.7887738139070692,1.7887738139070692,1.79689262316897,1.79689262316897,1.79689262316897,1.806550162159201,1.806550162159201,1.806550162159201
2019-04-21,1.9797790386375684,1.9797790386375684,1.9797790386375684,2.0547383903259036,2.0547383903259036,2.0547383903259036,1.9957960513473474,1.9957960513473474,1.9957960513473474,1.9932190817500552,1.9932190817500552,1.9932190817500552
2019-04-28,0.9112855734151907,0.9112855734151907,0.9112855734151907,1.097513010876959,1.097513010876959,1.097513010876959,0.898534262336348,0.898534262336348,0.898534262336348,1.0697749977002962,1.0697749977002962,1.0697749977002962
2019-05-05,0.05150684354561123,0.05150684354561123,0.05150684354561123,0.020308618299965636,0.020308618299965636,0.020308618299965636,-0.11823251146743352,-0.11823251146743352,-0.11823251146743352,-0.2619087773407479,-0.2619087773407479,-0.2619087773407479
2019-05-12,0.184574933236872,0.184574933236872,0.184574933236872,0.024983994550264114,0.024983994550264114,0.024983994550264114,0.1311984399357373,0.1311984399357373,0.1311984399357373,-0.01863443004910989,-0.01863443004910989,-0.01863443004910989
2019-05-19,-0.08464749580646826,-0.08464749580646826,-0.08464749580646826,-0.20335652537772775,-0.20335652537772775,-0.20335652537772775,-0.12380714099296342,-0.12380714099296342,-0.12380714099296342,-0.32393256921389285,-0.32393256921389285,-0.32393256921389285
2019-05-26,-1.3982756616228917,-1.3982756616228917,-1.3982756616228917,-1.529328822129615,-1.529328822129615,-1.529328822129615,-1.7745731742387378,-1.7745731742387378,-1.7745731742387378,-1.7093431921027173,-1.7093431921027173,-1.7093431921027173
2019-06-02,-0.404405519869856,-0.404405519869856,-0.404405519869856,-0.4179260350939497,-0.4179260350939497,-0.4179260350939497,-0.42927834873612014,-0.42927834873612014,-0.42927834873612014,-0.5722835096241591,-0.5722835096241591,-0.5722835096241591
2019-06-09,-1.0555162750683762,-1.0555162750683762,-1.0555162750683762,-0.9229272475463599,-0.9229272475463599,-0.9229272475463599,-0.7652335254895918,-0.7652335254895918,-0.7652335254895918,-0.6928876212776126,-0.6928876212776126,-0.6928876212776126
2019-06-16,0.004359057154979791,0.004359057154979791,0.004359057154979791,-0.040793996597784536,-0.040793996597784536,-0.040793996597784536,0.14868664540655746,0.14868664540655746,0.14868664540655746,0.036535482000359706,0.036535482000359706,0.036535482000359706
2019-06-23,0.14920151382608066,0.14920151382608066,0.14920151382608066,0.027727301881014823,0.027727301881014823,0.027727301881014823,0.07807521800622631,0.07807521800622631,0.07807521800622631,0.07779092929549647,0.07779092929549647,0.07779092929549647
2019-06-30,0.3860882203924749,0.3860882203924749,0.3860882203924749,0.2115945020046953,0.2115945020046953,0.2115945020046953,0.33772285352896925,0.33772285352896925,0.33772285352896925,0.23280161234416502,0.23280161234416502,0.23280161234416502
2019-07-07,1.032277026154001,1.032277026154001,1.032277026154001,0.90844444763696,0.90844444763696,0.90844444763696,1.0054908777708271,1.0054908777708271,1.0054908777708271,0.9904093774568483,0.9904093774568483,0.9904093774568483
2019-07-14,0.1006890337525821,0.1006890337525821,0.1006890337525821,-0.042862604951466515,-0.042862604951466515,-0.042862604951466515,0.05793065049998371,0.05793065049998371,0.05793065049998371,0.11229802090197892,0.11229802090197892,0.11229802090197892
2019-07-21,1.8857778251198092,1.8857778251198092,1.8857778251198092,1.7304829011371006,1.7304829011371006,1.7304829011371006,1.709791596757488,1.709791596757488,1.709791596757488,1.6437449068159604,1.6437449068159604,1.6437449068159604
2019-07-28,-0.5836643436748753,-0.5836643436748753,-0.5836643436748753,-0.6765966135865055,-0.6765966135865055,-0.6765966135865055,-1.121128597210726,-1.121128597210726,-1.121128597210726,-0.9084009130466539,-0.9084009130466539,-0.9084009130466539
2019-08-04,-0.6785584458270484,-0.6785584458270484,-0.6785584458270484,-0.576015522738237,-0.576015522738237,-0.576015522738237,-0.4050394953760873,-0.4050394953760873,-0.4050394953760873,-0.49735196492660655,-0.49735196492660655,-0.49735196492660655
2019-08-11,-0.28685117533987187,-0.28685117533987187,-0.28685117533987187,-0.23096584089671723,-0.23096584089671723,-0.23096584089671723,0.012531618688726568,0.012531618688726568,0.012531618688726568,-0.09522493970280468,-0.09522493970280468,-0.09522493970280468
2019-08-18,-1.105683804594995,-1.105683804594995,-1.105683804594995,-1.1532667887159491,-1.1532667887159491,-1.1532667887159491,-0.9059105334919623,-0.9059105334919623,-0.9059105334919623,-0.8845378568858099,-0.8845378568858099,-0.8845378568858099
2019-08-25,-0.08180391058645863,-0.08180391058645863,-0.08180391058645863,-0.18258050779233378,-0.18258050779233378,-0.18258050779233378,-0.2329786407324885,-0.2329786407324885,-0.2329786407324885,-0.21860627637149552,-0.21860627637149552,-0.21860627637149552
2019-09-01,0.82660573691469,0.82660573691469,0.82660573691469,0.8126869440101074,0.8126869440101074,0.8126869440101074,0.6929189838438763,0.6929189838438763,0.6929189838438763,0.6875922653227959,0.6875922653227959,0.6875922653227959
2019-09-08,0.9172242080929465,0.9172242080929465,0.9172242080929465,0.8729001886004869,0.8729001886004869,0.8729001886004869,0.9154939259270949,0.9154939259270949,0.9154939259270949,0.8929475914673312,0.8929475914673312,0.8929475914673312
2019-09-15,0.39841483997978455,0.39841483997978455,0.39841483997978455,0.4627317376887168,0.4627317376887168,0.4627317376887168,0.5249268210882604,0.5249268210882604,0.5249268210882604,0.4591237642802739,0.4591237642802739,0.4591237642802739
2019-09-22,-0.47367262235136903,-0.47367262235136903,-0.47367262235136903,-0.4942469252362656,-0.4942469252362656,-0.4942469252362656,-0.25657932787595,-0.25657932787595,-0.25657932787595,-0.37366065359601514,-0.37366065359601514,-0.37366065359601514
2019-09-29,-0.4700379887948037,-0.4700379887948037,-0.4700379887948037,-0.28123222503836875,-0.28123222503836875,-0.28123222503836875,-0.3018517805131829,-0.3018517805131829,-0.3018517805131829,-0.3246695744398339,-0.3246695744398339,-0.3246695744398339
2019-10-06,0.21669826107835655,0.21669826107835655,0.21669826107835655,0.16599626531893208,0.16599626531893208,0.16599626531893208,0.4040585869225759,0.4040585869225759,0.4040585869225759,0.27288973888489404,0.27288973888489404,0.27288973888489404
2019-10-13,0.947712018572268,0.947712018572268,0.947712018572268,1.0184262969890734,1.0184262969890734,1.0184262969890734,1.0962481205160233,1.0962481205160233,1.0962481205160233,1.0981265542764564,1.0981265542764564,1.0981265542764564
2019-10-20,1.0083894272955736,1.0083894272955736,1.0083894272955736,1.3204910366515996,1.3204910366515996,1.3204910366515996,1.1227028429712504,1.1227028429712504,1.1227028429712504,1.3387430957328699,1.3387430957328699,1.3387430957328699
2019-10-27,1.6568165405467605,1.6568165405467605,1.6568165405467605,1.6420292748577494,1.6420292748577494,1.6420292748577494,1.6812764270736749,1.6812764270736749,1.6812764270736749,1.7348266388459812,1.7348266388459812,1.7348266388459812
2019-11-03,1.396092342631043,1.396092342631043,1.396092342631043,1.4156371836581279,1.4156371836581279,1.4156371836581279,1.4818173635412926,1.4818173635412926,1.4818173635412926,1.4740185965266168,1.4740185965266168,1.4740185965266168
2019-11-10,1.5900470753688694,1.5900470753688694,1.5900470753688694,1.7152359291683283,1.7152359291683283,1.7152359291683283,1.6089278578299515,1.6089278578299515,1.6089278578299515,1.7075615036426266,1.7075615036426266,1.7075615036426266
2019-11-17,1.6081169872271488,1.6081169872271488,1.6081169872271488,1.542707949706065,1.542707949706065,1.542707949706065,1.6038625780263303,1.6038625780263303,1.6038625780263303,1.538241466962166,1.538241466962166,1.538241466962166
2019-11-24,1.5349791030610351,1.5349791030610351,1.5349791030610351,1.372892039441123,1.372892039441123,1.372892039441123,1.0026638565010224,1.0026638565010224,1.0026638565010224,1.0532488027715154,1.0532488027715154,1.0532488027715154
2019-12-01,1.4882313769792395,1.4882313769792395,1.4882313769792395,1.561796338465477,1.561796338465477,1.561796338465477,1.512430280149784,1.512430280149784,1.512430280149784,1.3648899084055832,1.3648899084055832,1.3648899084055832
2019-12-08,1.361155451199219,1.361155451199219,1.361155451199219,1.3022418479134317,1.3022418479134317,1.3022418479134317,1.4773963858222825,1.4773963858222825,1.4773963858222825,1.422604532688621,1.422604532688621,1.422604532688621
2019-12-15,1.670852169180865,1.670852169180865,1.670852169180865,1.6148201441515717,1.6148201441515717,1.6148201441515717,1.6651304644131752,1.6651304644131752,1.6651304644131752,1.6393747662591958,1.6393747662591958,1.6393747662591958
2019-12-22,1.5701319688980788,1.5701319688980788,1.5701319688980788,1.4960378920869428,1.4960378920869428,1.4960378920869428,1.3120033970074096,1.3120033970074096,1.3120033970074096,1.2620016696685736,1.2620016696685736,1.2620016696685736
2019-12-29,1.1266334474680293,1.1266334474680293,1.1266334474680293,1.4034356443459794,1.4034356443459794,1.4034356443459794,1.3228464062632206,1.3228464062632206,1.3228464062632206,1.4860224798222095,1.4860224798222095,1.4860224798222095
