Date,Hartford Multifactor Low Volatility US EquityEtf_Open_average,Hartford Multifactor Low Volatility US EquityEtf_Open_max,Hartford Multifactor Low Volatility US EquityEtf_Open_min,Hartford Multifactor Low Volatility US EquityEtf_High_average,Hartford Multifactor Low Volatility US EquityEtf_High_max,Hartford Multifactor Low Volatility US EquityEtf_High_min,Hartford Multifactor Low Volatility US EquityEtf_Low_average,Hartford Multifactor Low Volatility US EquityEtf_Low_max,Hartford Multifactor Low Volatility US EquityEtf_Low_min,Hartford Multifactor Low Volatility US EquityEtf_Close_average,Hartford Multifactor Low Volatility US EquityEtf_Close_max,Hartford Multifactor Low Volatility US EquityEtf_Close_min
2018-08-26,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062,1.5413210310932062
2018-09-02,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045,1.3715827579827045
2018-09-09,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206,1.235979747131206
2018-09-16,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279,1.759496289890279
2018-09-23,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913,1.8972925382379913
2018-09-30,1.4327439939113156,1.4327439939113156,1.4327439939113156,1.4327439939113156,1.4327439939113156,1.4327439939113156,0.711467568142407,0.711467568142407,0.711467568142407,0.711467568142407,0.711467568142407,0.711467568142407
2018-10-07,-0.0018469575482120079,-0.0018469575482120079,-0.0018469575482120079,-0.0018469575482120079,-0.0018469575482120079,-0.0018469575482120079,-0.7205927122305638,-0.7205927122305638,-0.7205927122305638,-0.7205927122305638,-0.7205927122305638,-0.7205927122305638
2018-10-14,-0.7053332458082836,-0.7053332458082836,-0.7053332458082836,-0.7053332458082836,-0.7053332458082836,-0.7053332458082836,-0.6421688313073837,-0.6421688313073837,-0.6421688313073837,-0.6421688313073837,-0.6421688313073837,-0.6421688313073837
2018-10-21,-1.2408912477873553,-1.2408912477873553,-1.2408912477873553,-1.2408912477873553,-1.2408912477873553,-1.2408912477873553,-1.194575985044833,-1.194575985044833,-1.194575985044833,-1.194575985044833,-1.194575985044833,-1.194575985044833
2018-10-28,-1.1719720525997293,-1.1719720525997293,-1.1719720525997293,-1.1719720525997293,-1.1719720525997293,-1.1719720525997293,-1.1223910167887687,-1.1223910167887687,-1.1223910167887687,-1.1223910167887687,-1.1223910167887687,-1.1223910167887687
2018-11-04,-0.27770448176775053,-0.27770448176775053,-0.27770448176775053,-0.27770448176775053,-0.27770448176775053,-0.27770448176775053,-0.19300542632817916,-0.19300542632817916,-0.19300542632817916,-0.19300542632817916,-0.19300542632817916,-0.19300542632817916
2018-11-11,-0.6838058592951413,-0.6838058592951413,-0.6838058592951413,-0.5309066156903017,-0.5309066156903017,-0.5309066156903017,-0.60332032870263,-0.60332032870263,-0.60332032870263,-0.4886643624891273,-0.4886643624891273,-0.4886643624891273
2018-11-18,-1.5109324761799863,-1.5109324761799863,-1.5109324761799863,-1.4307835617952875,-1.4307835617952875,-1.4307835617952875,-1.464308024092326,-1.464308024092326,-1.464308024092326,-1.3762979032615432,-1.3762979032615432,-1.3762979032615432
2018-11-25,0.3677145090709641,0.3677145090709641,0.3677145090709641,0.3592705533647261,0.3592705533647261,0.3592705533647261,0.47096709591756336,0.47096709591756336,0.47096709591756336,0.46501832183398867,0.46501832183398867,0.46501832183398867
2018-12-02,-1.1924921060542455,-1.1924921060542455,-1.1924921060542455,-1.1964488293140536,-1.1964488293140536,-1.1964488293140536,-1.5014990452591073,-1.5014990452591073,-1.5014990452591073,-1.5277447814749354,-1.5277447814749354,-1.5277447814749354
2018-12-09,-1.7868982219489096,-1.7868982219489096,-1.7868982219489096,-1.8198481366009405,-1.8198481366009405,-1.8198481366009405,-1.6949470983443102,-1.6949470983443102,-1.6949470983443102,-1.7184710812646384,-1.7184710812646384,-1.7184710812646384
2018-12-16,-2.460796625290803,-2.460796625290803,-2.460796625290803,-2.4672490070917,-2.4672490070917,-2.4672490070917,-2.841511531166175,-2.841511531166175,-2.841511531166175,-2.85841632317838,-2.85841632317838,-2.85841632317838
2018-12-23,-2.1342047322119195,-2.1342047322119195,-2.1342047322119195,-2.0618948416739427,-2.0618948416739427,-2.0618948416739427,-2.028777732194304,-2.028777732194304,-2.028777732194304,-2.032859935385261,-2.032859935385261,-2.032859935385261
2018-12-30,-1.2493402427874933,-1.2493402427874933,-1.2493402427874933,-1.2895688290312224,-1.2895688290312224,-1.2895688290312224,-1.715617756064883,-1.715617756064883,-1.715617756064883,-1.5405562888493125,-1.5405562888493125,-1.5405562888493125
2019-01-06,-1.1633824159833568,-1.1633824159833568,-1.1633824159833568,-1.1984588854528455,-1.1984588854528455,-1.1984588854528455,-0.9217397069301779,-0.9217397069301779,-0.9217397069301779,-0.9573444540009891,-0.9573444540009891,-0.9573444540009891
2019-01-13,-0.6259609578040708,-0.6259609578040708,-0.6259609578040708,-0.6519963306434917,-0.6519963306434917,-0.6519963306434917,-0.43649596214656733,-0.43649596214656733,-0.43649596214656733,-0.4628234729300722,-0.4628234729300722,-0.4628234729300722
2019-01-20,-0.541248963554212,-0.541248963554212,-0.541248963554212,-0.5657628023467273,-0.5657628023467273,-0.5657628023467273,-0.3596844691403329,-0.3596844691403329,-0.3596844691403329,-0.38481485422734224,-0.38481485422734224,-0.38481485422734224
2019-01-27,-0.03660869426207912,-0.03660869426207912,-0.03660869426207912,-0.05474025478995219,-0.05474025478995219,-0.05474025478995219,0.04755805243442219,0.04755805243442219,0.04755805243442219,0.029042050835393938,0.029042050835393938,0.029042050835393938
2019-02-03,0.2216039116792302,0.2216039116792302,0.2216039116792302,0.20567391809234042,0.20567391809234042,0.20567391809234042,0.36454299234290183,0.36454299234290183,0.36454299234290183,0.35060360866817786,0.35060360866817786,0.35060360866817786
2019-02-10,0.9800250229006858,0.9800250229006858,0.9800250229006858,1.0135307385988033,1.0135307385988033,1.0135307385988033,1.0812386894193449,1.0812386894193449,1.0812386894193449,1.117834795211229,1.117834795211229,1.117834795211229
2019-02-17,1.4267915576756462,1.4267915576756462,1.4267915576756462,1.4624632960189656,1.4624632960189656,1.4624632960189656,1.3641816860266096,1.3641816860266096,1.3641816860266096,1.4006886907988092,1.4006886907988092,1.4006886907988092
2019-02-24,1.3831472349083203,1.3831472349083203,1.3831472349083203,1.5073908959514677,1.5073908959514677,1.5073908959514677,1.270359532266435,1.270359532266435,1.270359532266435,1.382650810235246,1.382650810235246,1.382650810235246
2019-03-03,0.8088338264637611,0.8088338264637611,0.8088338264637611,0.8568528833675075,0.8568528833675075,0.8568528833675075,0.7884037959784099,0.7884037959784099,0.7884037959784099,0.832190726975324,0.832190726975324,0.832190726975324
2019-03-10,1.365781078436247,1.365781078436247,1.365781078436247,1.3277527328226972,1.3277527328226972,1.3277527328226972,1.2613106868223318,1.2613106868223318,1.2613106868223318,1.2347277641691488,1.2347277641691488,1.2347277641691488
2019-03-17,1.1377262140785578,1.1377262140785578,1.1377262140785578,1.1039506583037706,1.1039506583037706,1.1039506583037706,1.0687760680709009,1.0687760680709009,1.0687760680709009,1.043675974219786,1.043675974219786,1.043675974219786
2019-03-24,1.3399944492554865,1.3399944492554865,1.3399944492554865,1.3097054808219848,1.3097054808219848,1.3097054808219848,1.2464497986149612,1.2464497986149612,1.2464497986149612,1.2246879704443396,1.2246879704443396,1.2246879704443396
2019-03-31,1.494599383410763,1.494599383410763,1.494599383410763,1.484653143252679,1.484653143252679,1.484653143252679,1.387873058218187,1.387873058218187,1.387873058218187,1.3750126559149884,1.3750126559149884,1.3750126559149884
2019-04-07,1.4181996691052587,1.4181996691052587,1.4181996691052587,1.4040096816998988,1.4040096816998988,1.4040096816998988,1.3109066164747265,1.3109066164747265,1.3109066164747265,1.3020358500438665,1.3020358500438665,1.3020358500438665
2019-04-14,1.3159851420460547,1.3159851420460547,1.3159851420460547,1.3023301916327017,1.3023301916327017,1.3023301916327017,1.2343394686361466,1.2343394686361466,1.2343394686361466,1.2252927976147596,1.2252927976147596,1.2252927976147596
2019-04-21,1.4339464592901283,1.4339464592901283,1.4339464592901283,1.424429651256759,1.424429651256759,1.424429651256759,1.2689521192010471,1.2689521192010471,1.2689521192010471,1.2626080868947984,1.2626080868947984,1.2626080868947984
2019-04-28,1.270278791745974,1.270278791745974,1.270278791745974,1.2624680865976232,1.2624680865976232,1.2624680865976232,1.2043867545712788,1.2043867545712788,1.2043867545712788,1.199690280434972,1.199690280434972,1.199690280434972
2019-05-05,0.6968433759873577,0.6968433759873577,0.6968433759873577,0.9882717569254216,0.9882717569254216,0.9882717569254216,0.6947160254739161,0.6947160254739161,0.6947160254739161,0.9683854226226722,0.9683854226226722,0.9683854226226722
2019-05-12,1.0430257409889194,1.0430257409889194,1.0430257409889194,0.9931644162826824,0.9931644162826824,0.9931644162826824,1.0013375730609184,1.0013375730609184,1.0013375730609184,0.9746267349229271,0.9746267349229271,0.9746267349229271
2019-05-19,0.8953905765789753,0.8953905765789753,0.8953905765789753,0.8475620240517755,0.8475620240517755,0.8475620240517755,0.9109922536508159,0.9109922536508159,0.9109922536508159,0.8631784010832226,0.8631784010832226,0.8631784010832226
2019-05-26,0.23157407627087395,0.23157407627087395,0.23157407627087395,0.18701774033579271,0.18701774033579271,0.18701774033579271,0.24629550288321525,0.24629550288321525,0.24629550288321525,0.201975023072961,0.201975023072961,0.201975023072961
2019-06-02,1.6540023464995046,1.6540023464995046,1.6540023464995046,1.6033831217055563,1.6033831217055563,1.6033831217055563,1.669545358314665,1.669545358314665,1.669545358314665,1.6189361022319526,1.6189361022319526,1.6189361022319526
2019-06-09,1.8024859492282783,1.8024859492282783,1.8024859492282783,1.76675823257333,1.76675823257333,1.76675823257333,1.812659600419905,1.812659600419905,1.812659600419905,1.7767860858581186,1.7767860858581186,1.7767860858581186
2019-06-16,2.0404380256540833,2.0404380256540833,2.0404380256540833,2.0283647137060625,2.0283647137060625,2.0283647137060625,1.9725951212596151,1.9725951212596151,1.9725951212596151,1.9589422327101316,1.9589422327101316,1.9589422327101316
2019-06-23,1.3689626474262253,1.3689626474262253,1.3689626474262253,1.4340537215367823,1.4340537215367823,1.4340537215367823,1.412363763367104,1.412363763367104,1.412363763367104,1.479539209590828,1.479539209590828,1.479539209590828
2019-06-30,1.9010839957051064,1.9010839957051064,1.9010839957051064,1.9009074528009702,1.9009074528009702,1.9009074528009702,1.9436869763276248,1.9436869763276248,1.9436869763276248,1.943996065486346,1.943996065486346,1.943996065486346
2019-07-07,1.8489992762613712,1.8489992762613712,1.8489992762613712,1.8549367885019026,1.8549367885019026,1.8549367885019026,1.8816788642887698,1.8816788642887698,1.8816788642887698,1.8878568772629127,1.8878568772629127,1.8878568772629127
2019-07-14,1.4373571303100823,1.4373571303100823,1.4373571303100823,1.4325359581555277,1.4325359581555277,1.4325359581555277,1.4620977584246033,1.4620977584246033,1.4620977584246033,1.4573245249314581,1.4573245249314581,1.4573245249314581
2019-07-21,1.8128262990071218,1.8128262990071218,1.8128262990071218,1.8137358931564616,1.8137358931564616,1.8137358931564616,1.834650635824152,1.834650635824152,1.834650635824152,1.834996772170329,1.834996772170329,1.834996772170329
2019-07-28,0.9321182038120818,0.9321182038120818,0.9321182038120818,0.9689220101516711,0.9689220101516711,0.9689220101516711,0.9493324872344835,0.9493324872344835,0.9493324872344835,0.9861495301143199,0.9861495301143199,0.9861495301143199
2019-08-04,1.0553419376008637,1.0553419376008637,1.0553419376008637,1.1563671848040291,1.1563671848040291,1.1563671848040291,0.9395574930514071,0.9395574930514071,0.9395574930514071,1.1714208384583336,1.1714208384583336,1.1714208384583336
2019-08-11,0.8869494572866107,0.8869494572866107,0.8869494572866107,0.8676146708516371,0.8676146708516371,0.8676146708516371,0.9155217526498627,0.9155217526498627,0.9155217526498627,0.8816692128493614,0.8816692128493614,0.8816692128493614
2019-08-18,0.13997312000305331,0.13997312000305331,0.13997312000305331,0.10163545398733484,0.10163545398733484,0.10163545398733484,0.16542774506731484,0.16542774506731484,0.16542774506731484,0.11862879539405287,0.11862879539405287,0.11862879539405287
2019-08-25,1.1278605447342622,1.1278605447342622,1.1278605447342622,1.1240444935042941,1.1240444935042941,1.1240444935042941,1.1537791165163342,1.1537791165163342,1.1537791165163342,1.1345115560816,1.1345115560816,1.1345115560816
2019-09-01,1.521027068500118,1.521027068500118,1.521027068500118,1.538835814996202,1.538835814996202,1.538835814996202,1.542552950997154,1.542552950997154,1.542552950997154,1.5444043176400577,1.5444043176400577,1.5444043176400577
2019-09-08,1.287529610984122,1.287529610984122,1.287529610984122,1.3008737882139958,1.3008737882139958,1.3008737882139958,1.308148288507106,1.308148288507106,1.308148288507106,1.3095652100199027,1.3095652100199027,1.3095652100199027
2019-09-15,1.1370246045415036,1.1370246045415036,1.1370246045415036,1.1489264406963149,1.1489264406963149,1.1489264406963149,1.1547292671451594,1.1547292671451594,1.1547292671451594,1.1563868756465805,1.1563868756465805,1.1563868756465805
2019-09-22,0.5213040900896354,0.5213040900896354,0.5213040900896354,0.5069780022353485,0.5069780022353485,0.5069780022353485,0.5373808922191677,0.5373808922191677,0.5373808922191677,0.5137976885659448,0.5137976885659448,0.5137976885659448
2019-09-29,0.29804380599692964,0.29804380599692964,0.29804380599692964,0.28331068124782355,0.28331068124782355,0.28331068124782355,0.31418102014796034,0.31418102014796034,0.31418102014796034,0.2903159549815009,0.2903159549815009,0.2903159549815009
2019-10-06,0.37589601725268307,0.37589601725268307,0.37589601725268307,0.3604089128173559,0.3604089128173559,0.3604089128173559,0.3931027455224737,0.3931027455224737,0.3931027455224737,0.36779433058845856,0.36779433058845856,0.36779433058845856
2019-10-13,0.5754005417397723,0.5754005417397723,0.5754005417397723,0.5586096601704835,0.5586096601704835,0.5586096601704835,0.5961118415747937,0.5961118415747937,0.5961118415747937,0.5667450539362089,0.5667450539362089,0.5667450539362089
2019-10-20,0.6090559716101025,0.6090559716101025,0.6090559716101025,0.5946133385399592,0.5946133385399592,0.5946133385399592,0.6281532487415655,0.6281532487415655,0.6281532487415655,0.6016687287049459,0.6016687287049459,0.6016687287049459
2019-10-27,1.250825860320568,1.250825860320568,1.250825860320568,1.2576201328438648,1.2576201328438648,1.2576201328438648,1.2539368916083014,1.2539368916083014,1.2539368916083014,1.2546077128492144,1.2546077128492144,1.2546077128492144
2019-11-03,1.4265196963261724,1.4265196963261724,1.4265196963261724,1.4409767065283794,1.4409767065283794,1.4409767065283794,1.4273394937793755,1.4273394937793755,1.4273394937793755,1.4409767065283794,1.4409767065283794,1.4409767065283794
2019-11-10,1.8007709160578942,1.8007709160578942,1.8007709160578942,1.923757379842468,1.923757379842468,1.923757379842468,1.790793612328169,1.790793612328169,1.790793612328169,1.923757379842468,1.923757379842468,1.923757379842468
2019-11-17,1.3661820733435233,1.3661820733435233,1.3661820733435233,1.3457611313131803,1.3457611313131803,1.3457611313131803,1.2650000932702967,1.2650000932702967,1.2650000932702967,1.2475433915697636,1.2475433915697636,1.2475433915697636
2019-11-24,1.8404951987069258,1.8404951987069258,1.8404951987069258,1.8278497706806076,1.8278497706806076,1.8278497706806076,1.8446834170233395,1.8446834170233395,1.8446834170233395,1.8435788853903543,1.8435788853903543,1.8435788853903543
2019-12-01,1.780776119389014,1.780776119389014,1.780776119389014,1.7733672725631842,1.7733672725631842,1.7733672725631842,1.781777816429575,1.781777816429575,1.781777816429575,1.7857219545225225,1.7857219545225225,1.7857219545225225
2019-12-08,1.7043917095675163,1.7043917095675163,1.7043917095675163,1.6988575062722011,1.6988575062722011,1.6988575062722011,1.6531797131447687,1.6531797131447687,1.6531797131447687,1.6559735454072166,1.6559735454072166,1.6559735454072166
2019-12-15,1.805917866298882,1.805917866298882,1.805917866298882,1.8477445505557029,1.8477445505557029,1.8477445505557029,1.8131298712724588,1.8131298712724588,1.8131298712724588,1.8674970637107375,1.8674970637107375,1.8674970637107375
2019-12-22,1.6683600054996266,1.6683600054996266,1.6683600054996266,1.647488385364649,1.647488385364649,1.647488385364649,1.6524760165112766,1.6524760165112766,1.6524760165112766,1.6313235664092005,1.6313235664092005,1.6313235664092005
2019-12-29,1.3930334889550535,1.3930334889550535,1.3930334889550535,1.3762529916137072,1.3762529916137072,1.3762529916137072,1.4116413584067857,1.4116413584067857,1.4116413584067857,1.3944559818249211,1.3944559818249211,1.3944559818249211
