Date,HLStock_Open_average,HLStock_Open_max,HLStock_Open_min,HLStock_Open_volatility,HLStock_Open_change,HLStock_High_average,HLStock_High_max,HLStock_High_min,HLStock_High_volatility,HLStock_High_change,HLStock_Low_average,HLStock_Low_max,HLStock_Low_min,HLStock_Low_volatility,HLStock_Low_change,HLStock_Close_average,HLStock_Close_max,HLStock_Close_min,HLStock_Close_volatility,HLStock_Close_change,HLStock_Volume_average,HLStock_Volume_max,HLStock_Volume_min,HLStock_Volume_volatility,HLStock_Volume_change
2018-05-27,0.16956757094229558,-0.09015424488873851,0.1392061427897485,-0.44762316912275346,-0.7428690221823826,0.03780951051662104,0.04955851852500688,-0.1328929593609678,0.4477018581687338,-1.4274863737883423,0.15632371647793988,0.16122365056301965,0.03984896887854727,0.2621243814701801,-1.314028022353263,-0.0898246948964626,-0.10972763218583075,-0.13574385289079655,0.08214757544528864,-1.2356133272635823,-0.004403017598164378,-0.08227198879359336,0.36313604951104234,-0.1893207045594066,-0.48469079459871556
2018-06-03,-0.38478174852689173,-0.4876283990914688,-0.46044178743504355,-0.0465613556041012,0.587673175484082,-0.544777977856001,-0.6989983505871503,-0.32856437033638564,-0.7680848507160815,0.774967555865197,-0.33199193017405815,-0.3970711627749719,-0.22098052575020155,-0.27814504110363153,0.6026318787414238,-0.44449314884595603,-0.6144198089046233,-0.5339550274938075,-0.021909824838569826,0.6482839806637553,-0.2909142011034547,-0.33775148015208406,-0.7055460271307936,-0.19770116622279638,0.054984584757309225
2018-06-10,0.5832388277014382,0.5633246936191536,0.37563344815611177,0.1807346555472476,0.7631213052657705,0.46375566708380583,0.2837668005396643,0.40485379830717716,-0.25992164686877317,0.3837131878598597,0.6405859596145344,0.5360339041123101,0.6342672839716769,-0.4366321211819965,0.16964709850137574,0.7279620486043724,0.5687687990199322,0.7577604237653935,-0.6087424544801529,-0.09044104043971384,-0.006123750818136737,0.3181992357419948,-0.3513713839820071,0.450731667943675,0.9929587746731976
2018-06-17,0.39768870174175885,-0.09094162503479258,0.7416962811981397,-1.2584148676747031,-0.17091534068886854,0.07124951047539461,-0.1660250385986208,0.44587470386874667,-1.1384744314246775,0.21209715282414238,0.4725204688095872,0.1268477177670374,0.6379870762171163,-0.9948255861765729,-0.25649623273924577,0.3860560788263593,0.06551310312284853,0.741370840930089,-1.2450908119833608,-0.19675244398392067,-1.2486736403452372,-0.8104332933162767,-1.3220495386798643,-0.568818232151742,0.4871890671851373
2018-06-24,-1.1965746738959575,-0.3536003599181715,-1.4096268283089874,1.7186398575034418,-2.470898176003457,-1.4415335509878173,-0.22621962407222,-1.5866626834997026,2.37310429258664,-2.8808911737042466,-1.4520834407913608,-1.166978037710447,-1.3242761672909784,0.8542201856184731,-1.862835485708293,-1.6172137099897157,-1.3513868032042784,-1.576775465022042,1.0868996234874757,-1.8655518572282772,-0.19947860736334216,-0.5313596318974853,0.5314501233164662,-0.7066037662018018,0.029442886800026043
2018-07-01,-1.5768982767816293,-1.6466345242045062,-1.3581301019193275,0.318107840094427,1.3772282596508403,-1.6479150926600978,-1.5147925323006264,-1.6593978148814206,0.9883194586302856,1.676827056576178,-1.3430613362147967,-1.201969930668002,-1.380612583472922,1.0854135073185063,1.4980186837726517,-1.219165526830333,-1.0029132321757965,-1.258831835064067,1.0992335287814246,1.4679076725963227,-0.9483866210018189,-0.8279182759654732,-1.0245854967537855,-0.7409365797327462,0.14322642397327492
2018-07-08,-1.2605433240413348,-0.7991290494169798,-1.4289969311322237,1.6700803800929294,-2.146928834438704,-1.3448142022635041,-0.8063417914905658,-1.3244656624105824,1.362159708353263,-2.0012373965601853,-1.307593844818452,-0.8992698208216539,-1.2406985059905884,1.3206708612406874,-1.9383380175806366,-1.5019848512240956,-1.3891547185185122,-1.3780684737701614,0.8980571536620006,-1.5723569966893447,-0.7803961600406685,-0.3347948686517103,-1.3667071447401073,-0.10677608040382211,-0.011327057349337673
2018-07-15,-2.212296545286331,-2.6184080019096116,-1.9963311212611519,-0.06741998624632527,-1.0955535175759645,-2.1054465761602383,-2.2403089923889885,-1.9649904888045435,0.5878649517409201,-0.9844505185173247,-2.11689363511028,-2.2662690440575917,-2.0590536323654036,0.9698223368747146,-1.6681911534417724,-2.2525381994338716,-2.4506606860763225,-2.0474767390851905,0.6547019904133716,-1.5116921567245556,2.0697634647534917,1.1597662109858737,0.4186040057672071,1.227490372664958,1.3118835870049246
2018-07-22,-1.752359779326532,-1.8372806693552142,-1.8016389632234227,0.9438798074485372,0.1951960121052186,-1.819898084769793,-1.9955152028625307,-1.8134038059188338,0.7348627095288942,-0.6044592904870668,-1.8650021009598616,-1.8190479271357116,-1.9446840775013026,1.6434527219881148,-0.7256058494198796,-1.857603074463929,-1.6766366450673158,-1.989004800769029,1.986667915388871,-1.4979236086826344,2.1255103144933236,1.710384588328313,1.1580876102916713,1.7155987356075042,0.18447236141227605
2018-07-29,-2.4298533713077637,-2.3046170197373748,-2.311869010652806,1.5404442355874424,-0.626974729936558,-2.5323764948363863,-2.3946554672094074,-2.165858653836895,0.7623434195828314,0.07828813612588156,-2.4656271065999547,-2.7933522820494483,-2.2885104109585988,0.21766291537744623,-0.3152117675568691,-2.4808046756373856,-2.7855233499278977,-2.1796923662341436,0.3327108981767565,-0.4951808927801835,0.5121003919838673,-0.05206732888113112,2.0307921378253324,-0.4680691831743699,0.12424025877759806
