Date,ROL_Open_average,ROL_Open_max,ROL_Open_min,ROL_Open_volatility,ROL_Open_change,ROL_High_average,ROL_High_max,ROL_High_min,ROL_High_volatility,ROL_High_change,ROL_Low_average,ROL_Low_max,ROL_Low_min,ROL_Low_volatility,ROL_Low_change,ROL_Close_average,ROL_Close_max,ROL_Close_min,ROL_Close_volatility,ROL_Close_change,ROL_Volume_average,ROL_Volume_max,ROL_Volume_min,ROL_Volume_volatility,ROL_Volume_change
2018-04-08,0.830364189622176,0.5188490121882371,1.1093469336919504,-1.3313717126055538,0.15595081600019725,0.781077180113123,0.8640003757026253,0.9634372266461333,-0.3678755819722702,0.4436619304124474,0.9139470657154315,0.7219914038292121,1.1145502145028692,-1.104398219489979,0.1804309142664458,0.9041760446969432,1.1242765549690994,1.048849208430886,-0.19527549798300747,0.6201387881091416,-0.4143891679629547,0.26034481901224926,-1.116875087505005,0.8634656780428581,0.03942623257499755
2018-04-15,1.538696831348146,1.5609023515726734,1.451646734898753,0.05251501302908143,-0.6226502593236609,1.5484600906821522,1.6479766959870552,1.3260275418327108,0.09529064121935502,-1.245600929467339,1.4178020749023388,1.3765695360838384,1.3109210921076773,-0.3577746022991593,-0.7992224122188528,1.441277602863725,1.6692561846838316,1.176248490892634,0.560119589651948,-1.4226647510048853,0.979884069506919,1.924231713087615,0.462193255418945,1.8282943620694228,-2.023955268806273
2018-04-22,-0.26464269688228165,0.3491347510766775,-0.29045203532344394,1.9280186273511986,-1.5931021913802024,-0.3730111442163881,0.2913170599537336,-0.4200757207330385,1.8970429957620416,-1.5476825472773794,-0.4372999092580486,-0.17299295774407286,-0.29521147929624925,0.5389908184675068,-1.146888018589735,-0.5839076660764704,-0.3584829163745554,-0.4887393508869909,0.5972878562399405,-1.204256327153128,-0.004977765754458242,0.009898525233506783,-0.6048004856587662,0.3083584435201356,-0.3442600381585292
2018-04-29,-0.9024494565550315,-1.0042821030942375,-0.7060118838271291,-0.9045750951851964,0.7586140931079978,-0.9229959470769303,-0.9428163133974252,-0.7208856564315309,-0.3677730118941977,0.8474642182994289,-0.782349979559309,-0.7459338671840264,-0.5774831316059339,-0.5305270833848931,0.8261245311643127,-0.7621483437481197,-0.7711521996750517,-0.601159669025413,-0.27118673161760753,0.743577443123278,-1.180831396684039,-1.3354355156442357,-0.42632792090629285,-1.2386993578264578,0.5563686135875042
2018-05-06,-0.49657356510437684,-0.7316068873424516,-0.20533240526311522,-1.1731411983277482,0.381986698637945,-0.586257950300094,-0.9697555202520357,-0.31571872520991495,-1.0874445237941024,0.29608562099145397,-0.36040787487208875,-0.6289418804665786,-0.17601035545016044,-1.211613799253945,0.2849700555774047,-0.5064584756361121,-0.8157927164503055,-0.21009030644990645,-1.2678017013551173,0.15251274622376335,-0.6603753881100957,-0.181257957646483,-0.15972366045487316,-0.13463241916280055,0.35731318549556607
2018-05-13,-0.571410630758146,-1.1123090687998576,-0.17953493361872008,-1.5298166970843636,0.35758317514828825,-0.7132860759833106,-1.0414091506186294,-0.3964397428454294,-1.2358767151254015,0.5272537360638604,-0.3247167422898814,-0.6561168254505283,-0.07149693301356376,-1.2981205261302822,0.554610849451836,-0.5173833237006825,-0.6952642756663734,-0.12874677405022503,-1.3506035690035814,0.5357114681683047,-1.332582844524204,-1.0632873301358772,-0.8542386106429948,-0.9938246235708221,0.3881641323861051
2018-05-20,-0.44818120000492606,-0.6373023788720235,-0.2552503896748678,-0.6727468879058007,-0.2799822269142825,-0.659172226639469,-0.9015292796398272,-0.5079251535379057,-0.8071544162460429,-0.20255773768115262,-0.40031556349301683,-0.9125533678533122,-0.1635087157838894,-1.5611316067610845,0.12719839875862618,-0.5499411356733932,-1.0193254404217649,-0.07827173385590257,-1.9114794941882227,0.1454582997251727,-1.5390653569410135,-1.3659093674233052,-1.317983855522937,-1.2536461710899074,0.15478997451793422
2018-05-27,-0.3327385498649887,-0.5430093141354072,-0.4389543654432875,-0.31141979936889463,0.758361152359528,-0.13377228335592173,-0.18897765376875653,-0.34145155284592565,0.2088692066851934,0.7737277875002572,-0.2850073538454701,-0.23019335415954775,-0.2615253767115349,0.0022342013373112847,0.9307247098303043,-0.25270093113782693,-0.1266214064361025,-0.4075963080822833,0.4479643135977974,0.8460740522979935,0.6044594405850984,-0.08028379315243803,1.7088200430156864,-0.5410567104097657,1.1491939538895555
2018-06-03,1.3032038244493651,1.0931916606535417,1.1146593010866197,0.24739306006264908,1.249691976904471,1.3301176912467314,1.0890502617309175,1.227859198066177,-0.07821504808193168,0.9721404659273215,1.4544855250533042,1.4203021460902898,1.3643983365110162,0.3118797443366916,0.7923646224643291,1.4728399058719535,1.134203746262513,1.5383813613359767,-0.5789811497958223,0.41934358110253533,-0.6215502085947611,-0.8643480296811314,0.1897701686682487,-1.0464628668952354,0.3288754515962849
2018-06-10,1.2278443276961946,1.0566579179317672,1.5168246603683335,-0.6646181710500737,0.008123988010685446,1.2503234080381203,1.0141152670520026,1.4068687120604568,-0.6708529181250814,0.2449460902991392,1.2054727949405997,1.1134491281313061,1.519521057493821,-1.0654776431598785,-0.5168912692082593,1.361881917169703,1.1399484610239194,1.4394813353111493,-0.42810392483406084,0.13543986065068,0.005393769913939241,-0.2010739916906357,0.6812718140480171,-0.4231489460831626,0.7896875205707027
