Date,ProShares UltraPro Dow30Etf_Open_average,ProShares UltraPro Dow30Etf_Open_max,ProShares UltraPro Dow30Etf_Open_min,ProShares UltraPro Dow30Etf_High_average,ProShares UltraPro Dow30Etf_High_max,ProShares UltraPro Dow30Etf_High_min,ProShares UltraPro Dow30Etf_Low_average,ProShares UltraPro Dow30Etf_Low_max,ProShares UltraPro Dow30Etf_Low_min,ProShares UltraPro Dow30Etf_Close_average,ProShares UltraPro Dow30Etf_Close_max,ProShares UltraPro Dow30Etf_Close_min
2018-05-27,-0.38653335245393516,-0.38653335245393516,-0.38653335245393516,-0.4979194512032243,-0.4979194512032243,-0.4979194512032243,-0.19483210254750383,-0.19483210254750383,-0.19483210254750383,-0.34215169797531797,-0.34215169797531797,-0.34215169797531797
2018-06-03,0.4430481501869396,0.4430481501869396,0.4430481501869396,0.40909421273201046,0.40909421273201046,0.40909421273201046,0.5965925900536074,0.5965925900536074,0.5965925900536074,0.5804743774649362,0.5804743774649362,0.5804743774649362
2018-06-10,0.4470172328760884,0.4470172328760884,0.4470172328760884,0.37323594463500614,0.37323594463500614,0.37323594463500614,0.5025718476216771,0.5025718476216771,0.5025718476216771,0.5786288895577871,0.5786288895577871,0.5786288895577871
2018-06-17,-0.2351454096294527,-0.2351454096294527,-0.2351454096294527,-0.4666530579951873,-0.4666530579951873,-0.4666530579951873,0.038015700896030506,0.038015700896030506,0.038015700896030506,-0.29295190876136373,-0.29295190876136373,-0.29295190876136373
2018-06-24,-0.8234262546623118,-0.8234262546623118,-0.8234262546623118,-0.8426853432241724,-0.8426853432241724,-0.8426853432241724,-0.5962152625412596,-0.5962152625412596,-0.5962152625412596,-0.8559712243658247,-0.8559712243658247,-0.8559712243658247
2018-07-01,-0.7953283535164477,-0.7953283535164477,-0.7953283535164477,-0.7494453044912496,-0.7494453044912496,-0.7494453044912496,-0.5047942869998636,-0.5047942869998636,-0.5047942869998636,-0.4621356481119823,-0.4621356481119823,-0.4621356481119823
2018-07-08,0.6672048197544946,0.6672048197544946,0.6672048197544946,0.6694209360490738,0.6694209360490738,0.6694209360490738,0.8127930117267602,0.8127930117267602,0.8127930117267602,0.7564067803793845,0.7564067803793845,0.7564067803793845
2018-07-15,0.8246031147699082,0.8246031147699082,0.8246031147699082,0.8427573935575223,0.8427573935575223,0.8427573935575223,0.9495940699796543,0.9495940699796543,0.9495940699796543,0.8029494049970455,0.8029494049970455,0.8029494049970455
2018-07-22,2.098915576603916,2.098915576603916,2.098915576603916,2.127248780737905,2.127248780737905,2.127248780737905,1.7293754649200033,1.7293754649200033,1.7293754649200033,1.7336971907557428,1.7336971907557428,1.7336971907557428
2018-07-29,1.4145410654219766,1.4145410654219766,1.4145410654219766,1.677213906572015,1.677213906572015,1.677213906572015,1.515429826094739,1.515429826094739,1.515429826094739,1.611116073630117,1.611116073630117,1.611116073630117
2018-08-05,1.3732929713865822,1.3732929713865822,1.3732929713865822,1.3475055284430764,1.3475055284430764,1.3475055284430764,1.2712691110563694,1.2712691110563694,1.2712691110563694,1.2734771814340629,1.2734771814340629,1.2734771814340629
2018-08-12,1.641325630308538,1.641325630308538,1.641325630308538,1.9983695712653984,1.9983695712653984,1.9983695712653984,1.7128853248127764,1.7128853248127764,1.7128853248127764,1.845509220820516,1.845509220820516,1.845509220820516
2018-08-19,1.8367100115209822,1.8367100115209822,1.8367100115209822,1.9177394351315693,1.9177394351315693,1.9177394351315693,1.907540761255685,1.907540761255685,1.907540761255685,1.8873385631919357,1.8873385631919357,1.8873385631919357
2018-08-26,1.9899503738819315,1.9899503738819315,1.9899503738819315,2.0416022100341764,2.0416022100341764,2.0416022100341764,1.9492573520023004,1.9492573520023004,1.9492573520023004,1.957302804204419,1.957302804204419,1.957302804204419
2018-09-02,1.6514937669580143,1.6514937669580143,1.6514937669580143,1.7169619920334787,1.7169619920334787,1.7169619920334787,1.6006374444901539,1.6006374444901539,1.6006374444901539,1.6481812856825249,1.6481812856825249,1.6481812856825249
2018-09-09,1.8807452997268488,1.8807452997268488,1.8807452997268488,1.8529935197855534,1.8529935197855534,1.8529935197855534,1.8094600645850392,1.8094600645850392,1.8094600645850392,1.8278696447023866,1.8278696447023866,1.8278696447023866
2018-09-16,2.485640894305119,2.485640894305119,2.485640894305119,2.4189488146929548,2.4189488146929548,2.4189488146929548,2.4776056126338197,2.4776056126338197,2.4776056126338197,2.403920473922496,2.403920473922496,2.403920473922496
2018-09-23,1.549374500956395,1.549374500956395,1.549374500956395,1.6560917101949197,1.6560917101949197,1.6560917101949197,1.651057075947094,1.651057075947094,1.651057075947094,1.643032817586633,1.643032817586633,1.643032817586633
2018-09-30,1.717336866851667,1.717336866851667,1.717336866851667,1.6644260243663662,1.6644260243663662,1.6644260243663662,1.3608328845309303,1.3608328845309303,1.3608328845309303,1.4410767408350456,1.4410767408350456,1.4410767408350456
2018-10-07,-0.13146098323425964,-0.13146098323425964,-0.13146098323425964,-0.2519764202478827,-0.2519764202478827,-0.2519764202478827,-0.6288396192400741,-0.6288396192400741,-0.6288396192400741,-0.331697728025958,-0.331697728025958,-0.331697728025958
