Date,OIBRc_Open_average,OIBRc_Open_max,OIBRc_Open_min,OIBRc_Open_volatility,OIBRc_Open_change,OIBRc_High_average,OIBRc_High_max,OIBRc_High_min,OIBRc_High_volatility,OIBRc_High_change,OIBRc_Low_average,OIBRc_Low_max,OIBRc_Low_min,OIBRc_Low_volatility,OIBRc_Low_change,OIBRc_Close_average,OIBRc_Close_max,OIBRc_Close_min,OIBRc_Close_volatility,OIBRc_Close_change,OIBRc_Volume_average,OIBRc_Volume_max,OIBRc_Volume_min,OIBRc_Volume_volatility,OIBRc_Volume_change
2018-04-08,-0.4776869576568147,-0.6339250645891263,-0.36266883873655004,-0.5252988601027092,-0.7932114528084284,-0.6121935824606333,-0.6704828797355914,-0.5195961592712409,-0.40718709809101805,-0.9463055374018366,-0.32047043128947406,-0.49872572129810855,-0.10642650718251598,-0.7346465721220039,-0.6113837904206249,-0.49979070679074966,-0.6124880704740526,-0.4022707263623694,-0.4295704073021273,-0.8876007570964392,-0.32502726029086626,-0.17700741029147463,-0.6671249741336045,-0.11720714723714808,-1.43930421981751
2018-04-15,-0.8652776612785926,-0.917504483758962,-0.5462815745553485,-1.1913819997363262,0.3338310946072745,-0.8782959896807792,-0.8899276894310483,-0.6853118472674175,-0.856188327888848,0.40404425785000775,-0.6348177165178457,-0.8289934403418965,-0.20888839444087326,-1.2660066338446663,0.24606737243294935,-0.7963864542523975,-1.0469862394818203,-0.4038963607191565,-1.8503202645329186,0.25924989052861486,1.8600408448040877,0.40945674193734943,2.833247234181654,-0.07440141703817207,0.45157237155358904
2018-04-22,-0.6697094291198132,-0.5380321590173073,-0.5709054863340773,-0.23948542823927543,0.5722306396244333,-0.7580827060102029,-0.7077017217625741,-0.49337955405037187,-0.7868586996990562,0.4411843265372891,-0.6139123756034793,-0.7145137064344912,-0.305515395563051,-0.8678673370221532,0.123167529188128,-0.757566891590408,-0.8582869043952688,-0.3607867764807519,-1.4027261273009075,-0.021043438155918536,2.1122201671685863,1.4113760433007407,-0.44360737013633067,1.466630248393072,2.5340778153801415
2018-04-29,-0.4881979886409289,-0.01810566176361839,-0.4703987235277565,0.8459268400514596,0.8921732128028159,-0.46317016840416936,-0.16711829039652965,-0.5019682475863596,0.5581951871225006,0.6128903556765909,-0.6274751011690217,-0.7902069087297153,-0.3828990893394966,-0.9483182509827182,-0.12984848943235658,-0.6269315857953504,-0.5504104613131806,-0.4830003432434206,-0.445834932557894,-0.010862437370327502,1.8147195363317876,1.144436934731167,-0.3260012901185741,1.1835189541616045,0.5182784297234704
2018-05-06,-1.0779324632081109,-1.004223559717083,-0.9945518602583775,-0.5324739003929372,0.07768405492005072,-1.0483139862935422,-0.8884712618148344,-1.008876363538003,-0.1623073784225802,0.009504386684832276,-1.0311410418530942,-1.0551678978047603,-0.852393556486816,-0.6792758251406759,-0.055447574629399934,-1.1269260033072557,-1.1163607017227664,-1.023095906164726,-0.8541161723058743,-0.09408316660988876,-0.7596334360635953,-0.6362366524280231,-0.3554444635583774,-0.587989391824352,-0.3533913774121715
2018-05-13,-0.584039260446071,-0.29770782223538145,-0.5272412342432706,0.16626725351754237,0.2755300601807132,-0.5419548118869009,-0.44726167690322055,-0.6247634919826106,0.05218103492385543,0.1591861044849631,-0.7352954408413721,-0.42012792435127444,-0.8435888806961355,0.282496800418965,0.061969310790724326,-0.6360158170029375,-0.34038747766297967,-0.6779367574947474,0.27344827914394815,-0.044977989648496704,-0.36115913022927654,0.06487332453804613,-0.2715703826189504,0.10290572281133172,-0.34137810500631355
2018-05-20,-0.9410596066874223,-1.0492242586072087,-1.060855673518111,-0.6584822852638885,-0.5471751043681262,-1.0460712078865306,-1.0733728997010075,-1.1534956400901888,-0.4729606649807714,-0.9629175506502543,-1.1414904683810996,-0.9836712744254902,-1.4387437261583025,0.04577248315170675,-0.9164602505323718,-1.1763980820709354,-0.9123979889629512,-1.515313345804296,0.4918008467849484,-1.3856847663763519,0.814296495370756,-0.008119910703112316,2.296302894451483,-0.4573168885597736,0.39339530145377405
2018-05-27,-1.9742905966179232,-1.7545335330625917,-2.236963401994658,0.09917393003710265,0.11698893798644762,-1.8737133127667691,-1.4334850118459133,-1.9703992961587333,0.5626465587060097,0.8912965029814902,-2.018798205360679,-1.4985096925362187,-2.2185165511513802,0.7467172032529159,1.5340559316613565,-1.932330857947651,-1.3956638294455541,-2.2612640843220886,1.4195964898323596,1.9202759838241479,-0.8906136244463847,-0.892026853448797,-0.3887813318417548,-0.8093437143972356,-0.08074031733394416
2018-06-03,-1.2258955595098109,-1.322626158574473,-1.0925415889261365,-1.1897891048815024,-0.12497390140508106,-1.2034991734298368,-1.309164055656059,-1.1306902392133145,-0.8973947963282773,-0.4222898464075566,-1.3777403593935913,-1.3421055849848045,-1.722158549256319,1.6414257890537776,0.3558541740972249,-1.2967074965223129,-1.457835291906905,-1.3725764458739327,-0.08937177797674327,0.1555792898669748,-0.8216793117382114,-0.9258402009390465,-0.4091070740802724,-0.8300158996243083,-0.39950476433175053
2018-06-10,-1.3413062369192905,-1.395257323669733,-1.7681861004269028,1.4925393014499557,-0.10459680393004231,-1.2139261577602127,-1.1673554576794836,-1.4913902177821123,1.5185667107857348,0.4518123906304188,-1.721356678375394,-1.4818639467702368,-2.1865013194606044,2.6551453292192817,-0.1776083478193474,-1.3810271680636412,-1.0252712471471601,-1.497317391422873,1.4396298704427464,-0.014092830963608341,0.5514192428088939,1.336610963508242,-0.44662665185861267,1.4321794449982093,-0.06530104620538535
