Date,CMPStock_Open_average,CMPStock_Open_max,CMPStock_Open_min,CMPStock_Open_volatility,CMPStock_Open_change,CMPStock_High_average,CMPStock_High_max,CMPStock_High_min,CMPStock_High_volatility,CMPStock_High_change,CMPStock_Low_average,CMPStock_Low_max,CMPStock_Low_min,CMPStock_Low_volatility,CMPStock_Low_change,CMPStock_Close_average,CMPStock_Close_max,CMPStock_Close_min,CMPStock_Close_volatility,CMPStock_Close_change,CMPStock_Volume_average,CMPStock_Volume_max,CMPStock_Volume_min,CMPStock_Volume_volatility,CMPStock_Volume_change
2018-04-08,-0.3997057586887018,-0.3195460381038116,-0.29296996801367337,-0.08728642913813801,1.1836939157880921,-0.39675889691938104,-0.3381702715391408,-0.3876861643551317,0.15083739469129218,1.2654581815283985,-0.3362195092790473,-0.2554594528258402,-0.25021168892241497,0.026679949121935834,1.0768663758822226,-0.3507412301468521,-0.3354261457318501,-0.31723456132367667,-0.02846896972022138,1.0269537116789402,-0.6474221352647512,-0.5593750141230979,-1.0263282921441366,-0.44045967831046573,0.41120363609019095
2018-04-15,0.36925292678046473,0.291096725268391,0.310385354618568,-0.05820207396175779,1.0614260419292647,0.40013099691543125,0.2807149467755636,0.5112195375384272,-0.6411641688171206,0.6410514261756451,0.48161673139294614,0.3465278994521128,0.418106279098454,-0.1779985631105679,0.892773973122133,0.48448888892962755,0.399273353507068,0.6439898579244295,-0.6326724503286085,0.6118206472534088,-0.9370587343259885,-0.7716321137132913,-1.097903678944447,-0.6453541558371888,-0.6342891556771235
2018-04-22,0.8511301033870341,0.6684962451018301,1.0988321834305774,-0.9362385678468064,0.3060425008553159,0.8552886773011037,0.6875937232526759,1.1308900143586795,-0.881751354522161,0.3179215385155902,0.9351389020294097,0.6350745783719169,1.1988612950794197,-1.0313084122515166,0.22496915494088232,0.8779717139520612,0.662815680361497,1.1839071723817387,-0.9741130701987563,-0.04577688608173913,-0.826466574297993,-0.7376283627693524,-1.1158570181289502,-0.6031795558279238,0.025097826246288757
2018-04-29,1.110537973421909,1.3098014720744453,1.1727285763922697,0.47938478799267586,-0.2828118418621023,1.3926075253699035,1.5367588493112265,1.2170584997344238,0.9376715250708538,1.0354440659356419,1.0466435677571393,0.8056624318996997,1.1572158410486026,-0.6377485953802581,-0.08587389108524796,1.2925518544284775,1.3964712131369015,1.1411633036524929,0.48673931540756715,0.8692875503888754,1.2557961256463532,0.7009639519920089,1.6029595741696896,0.48694607534263323,-0.8461875144238084
2018-05-06,1.661670092955147,1.3667909277551689,1.9066068059580525,-1.0012978455228947,0.031333739529429576,1.5097270651598702,1.2870907417592474,1.7896910332711153,-0.827208240966155,-0.09577642610954211,1.7299411792704162,1.4893770162505782,1.6953317220195578,-0.5317340106387527,0.037139791896741284,1.60111183679264,1.2468318233482285,1.8077548396852074,-1.1112184171941835,0.06890398518879544,-0.9625542337530878,-0.8708535872151871,-0.42423362099125966,-0.8550292003007297,-0.463510341837937
2018-05-13,1.5007187761518779,1.383586578956408,1.4841046190783242,-0.7189070887236332,0.032478886658247365,1.389604219776831,1.240593297962141,1.4719647153705442,-0.9501299879105826,-0.3555295766442245,1.5478900201104864,1.5338340971468416,1.5134241422948556,-0.6368075013228598,-0.15923931627825438,1.4481512989902279,1.3679622290633684,1.4501927173806117,-0.8112544250808308,-0.354212882661632,-0.8402616759452758,-0.7279060852675672,-0.8361559047777966,-0.658215812220112,0.12474626230180663
2018-05-20,0.8237582385153566,1.0475378207870631,0.6528489697741114,0.9770589022848489,-1.2490402013955189,0.6434729603755436,0.8483340948323076,0.4700429735256042,1.0347821680081213,-1.6805157080843827,0.7748756992996318,1.1746410506335414,0.7123889180332068,0.7087537541954755,-1.240543509831266,0.6537442015742991,1.0462552309511008,0.5543105931547683,1.0228997687094845,-1.8498543288263336,-0.6903270676379323,-0.6380415533301439,-1.1835387336327945,-0.5185840997010462,-0.8680401527299028
2018-05-27,0.18637886887616287,-0.05138881345056268,0.3735670339662126,-1.3592801392515172,0.04350615117876663,0.21849036501551142,0.01980831637526828,0.39361140603884565,-1.106804671240491,-0.2398566355776226,0.31404769871032384,0.16304223369783571,0.5076889538130631,-1.229194256936282,-0.1617518155839635,0.220091391760063,0.13607328778178537,0.35176007740271165,-0.6499296173226615,-0.28483352588515065,-0.36875079341154116,-0.45200553598143645,-0.9096056885381728,-0.2925439026992621,-0.34311105882294846
2018-06-03,0.47765681325677417,0.6436558889682501,0.3154063076889321,0.982657391327443,1.088492672754683,0.5236273345412386,0.6406553325062417,0.20996210042241872,1.1086203462420525,1.3870758177570168,0.5688383118206186,0.7721086699442833,0.40737266542637957,1.0787432112102673,1.3413099205661774,0.6049470814807474,0.687266132202208,0.2810728397591279,0.9381903335752991,1.4236210468611308,-0.16790279118177595,0.41281111927824243,-0.05248453076884116,0.5238736116694476,1.399983135092554
2018-06-10,0.9449620558767843,0.8579472380531563,0.8836494619197028,-0.15078740698500173,0.19261585220258298,0.934334857378929,0.8565868811882184,1.0033671491764298,-0.59025848935969,-0.6009320154439355,0.8051240823253812,0.9379835616270314,0.7063234121556888,0.6264242788128007,-1.0466500504261593,0.8801772995515573,0.9072088128676501,0.6549229026095219,0.45001985268110506,-1.4170730717346063,1.3883517986645946,2.038728620368341,0.3223302903844567,2.3211540501637704,-2.066256860103951
