Date,CSS_Open_average,CSS_Open_max,CSS_Open_min,CSS_Open_volatility,CSS_Open_change,CSS_High_average,CSS_High_max,CSS_High_min,CSS_High_volatility,CSS_High_change,CSS_Low_average,CSS_Low_max,CSS_Low_min,CSS_Low_volatility,CSS_Low_change,CSS_Close_average,CSS_Close_max,CSS_Close_min,CSS_Close_volatility,CSS_Close_change,CSS_Volume_average,CSS_Volume_max,CSS_Volume_min,CSS_Volume_volatility,CSS_Volume_change
2018-04-08,-0.7831475011540576,-0.8299905025554589,-0.7198458106393782,-0.673565822345191,0.34965854860401363,-0.8070055369773885,-0.8411664775654316,-0.7629943079914293,-0.6041347897425677,0.510681140424034,-0.7793868002956884,-0.8419546786902367,-0.7312026228814574,-0.6446749528485222,0.6213275784967668,-0.7735664087315562,-0.8141670530991925,-0.7238217013461347,-0.5434977715090216,0.5493910258412715,-0.9974502156056178,-0.9307366545919875,-0.8043843937412006,-0.8400704723381615,-0.5961789451275935
2018-04-15,-0.677068579376271,-0.7182180435319934,-0.6082308924656056,-0.6403994078930948,0.34851593970153955,-0.7098035412790792,-0.7327136704210608,-0.6846262750304938,-0.43199019342642253,0.0999781489018956,-0.6770899105290675,-0.6789008580721078,-0.7491429970387753,-0.07988274629384641,-0.1468115402607545,-0.6951463678714609,-0.6979214261370562,-0.7427377944726845,-0.1970605900984698,-0.07054482093122767,-0.8747224950509478,-0.8887891552428354,-1.117309337308631,-0.6711819347352694,-0.02740764136955107
2018-04-22,-0.7852157529743993,-0.7744342767709527,-0.7916531313678534,-0.4463079069474015,0.46484455247176426,-0.8224959223926096,-0.8116551906539973,-0.8199933727688031,-0.47622314153390205,0.2994899533317494,-0.7662500539209606,-0.7712422346971126,-0.7483239428579406,-0.5967296639097761,0.4655737574899737,-0.7942095865710098,-0.7619155210068609,-0.8151368582659709,-0.44363336981065876,0.268261713110759,-1.1639035911494033,-1.0066197001518862,-1.0310704728713191,-0.8555718627642345,-0.44233177804054935
2018-04-29,-1.1588542677960545,-0.9519871959909769,-1.5718180933549675,-0.015574800369940734,-0.1776868085984776,-1.1660635815428344,-1.0095306920649953,-1.4890893455429746,-0.2390232418063483,-0.08421756573385304,-1.281341755848768,-1.0508848961575368,-1.6300254719848823,-0.21303880843961978,-0.019077295262511125,-1.305676378111983,-1.0179955986251517,-1.7563112582805753,-0.05162099695396314,-0.22001695559717685,-0.9186941416098598,-0.6019064581611339,-1.3383904965788513,-0.24074211231637607,0.6868184519705981
2018-05-06,-2.1365633832340443,-1.96217596601278,-2.1487632472765776,0.19555490122477057,-0.5557909868635216,-2.029549799008166,-1.8617713770602868,-2.1121933097843764,0.6196018350137745,1.018374022369066,-2.1338763000282683,-2.1178874512592287,-2.0960441114392276,-0.8502080905798656,0.6683046655063349,-2.067707251178592,-1.872033828194549,-2.0494833955688025,1.4374683602570795,1.6678638173462546,0.1841602966703059,0.16594978308830519,0.36539044094595846,0.013749414452871766,-1.288667501970397
2018-05-13,-1.3437445867325732,-1.3078190098360452,-1.4877474514567062,0.5562662919372431,1.213767882499218,-1.285487785937487,-1.2812843485218273,-1.2184855895228222,-0.5341343691655859,0.24797181947386018,-1.3469583226358879,-1.2797033754499265,-1.39338569990223,0.19746402821860257,1.2337186550429238,-1.333206049355407,-1.3398213690587277,-1.3909952040794034,0.8766723682895485,1.0502709491117561,-0.9005895221409588,-0.7239405897915054,-0.8056719924902189,-0.5869878962729599,0.36776007594113214
2018-05-20,-1.250546130246488,-1.3961985154532095,-1.0956088804744792,-1.1826865177896808,0.31869361567112253,-1.2094532166918177,-1.2290658573442472,-1.193589306766799,-0.43796267606736305,0.16804701815584458,-1.2005176030972253,-1.138465136885736,-1.207220855701064,-0.01883016204024891,-0.04255804800994621,-1.179147705146403,-1.376066924236431,-0.9883928457470219,-1.2640178633683614,0.4912427375073728,-0.8953937855888218,-0.8421438846556362,-0.9439619521808991,-0.6827918304392471,-0.6564408280079811
2018-05-27,-0.6270321914231837,0.005714500874889402,-0.8057600751853528,2.435573101702759,1.9672715396061642,-0.38566061399932583,0.6728969759281536,-0.9049302178609987,3.0945286123323377,2.815599792994584,-0.722395699547152,-0.44289835879548584,-0.744917350245885,1.267344030058952,1.5183914054315149,-0.6596492642020301,0.44535510496607605,-0.7978094323112106,2.803435078054613,2.449162792395154,1.4012240463838272,2.3093140562415306,-0.5711956872548475,2.8347327541343996,2.6612512523732406
2018-06-03,0.04901234014594804,0.49778112636396543,-0.0499670384960971,1.2763833159775297,-1.5691944355010714,-0.023045223800308042,0.35209230992423407,-0.06308733800217754,0.7053534614039542,-1.2675094377642622,-0.05505743563093737,0.05945901921914215,-0.054939515034740795,0.4368634607676156,-0.7402641997039124,-0.10836447329985781,-0.2603921686754216,0.014498521151932085,-0.5205474776199494,-0.6074744129539821,0.9085828663439031,0.788415464308141,1.1197713353269427,0.48719070247487045,-1.124207935750363
2018-06-10,-0.6750331767891783,-0.6420966501026169,-0.6069155953914791,0.07152433350556964,-0.7761137297736451,-0.8416273241038744,-0.9018694752590508,-0.7436077767407906,-0.21522345223354253,-0.142389969822192,-0.6568084960707538,-0.7359189632632541,-0.4886085166869781,-0.8807571113725463,-0.3075337406506276,-0.6835608360881475,-0.7778308993580133,-0.5204610567390082,-0.3506729647688953,0.31337826778816924,-0.08057325493131309,-0.24771309331664823,-0.35489883197675426,-0.15099902930994596,-0.13405758455863617
