Date,WBI Tactical LCY_Open_average,WBI Tactical LCY_Open_max,WBI Tactical LCY_Open_min,WBI Tactical LCY_High_average,WBI Tactical LCY_High_max,WBI Tactical LCY_High_min,WBI Tactical LCY_Low_average,WBI Tactical LCY_Low_max,WBI Tactical LCY_Low_min,WBI Tactical LCY_Close_average,WBI Tactical LCY_Close_max,WBI Tactical LCY_Close_min
2018-07-08,2.2269241134994666,2.2269241134994666,2.2269241134994666,2.0492808318980225,2.0492808318980225,2.0492808318980225,2.1423624072867042,2.1423624072867042,2.1423624072867042,2.0509911226069,2.0509911226069,2.0509911226069
2018-07-15,1.5764278282017221,1.5764278282017221,1.5764278282017221,1.5810202281399428,1.5810202281399428,1.5810202281399428,1.6697714926852496,1.6697714926852496,1.6697714926852496,1.6405830644941992,1.6405830644941992,1.6405830644941992
2018-07-22,1.2097638927172227,1.2097638927172227,1.2097638927172227,1.1090573595427433,1.1090573595427433,1.1090573595427433,1.120902321874041,1.120902321874041,1.120902321874041,1.125266537262744,1.125266537262744,1.125266537262744
2018-07-29,1.6076880652853103,1.6076880652853103,1.6076880652853103,1.5699045932600946,1.5699045932600946,1.5699045932600946,1.6782499896729626,1.6782499896729626,1.6782499896729626,1.6069182414851788,1.6069182414851788,1.6069182414851788
2018-08-05,1.1468701154906376,1.1468701154906376,1.1468701154906376,1.0681206007747064,1.0681206007747064,1.0681206007747064,1.0176875056154395,1.0176875056154395,1.0176875056154395,0.9405360313266934,0.9405360313266934,0.9405360313266934
2018-08-12,1.5262770346894543,1.5262770346894543,1.5262770346894543,1.51653516017851,1.51653516017851,1.51653516017851,1.5375274119866333,1.5375274119866333,1.5375274119866333,1.532498609261012,1.532498609261012,1.532498609261012
2018-08-19,1.5544745581746648,1.5544745581746648,1.5544745581746648,1.5735785182786257,1.5735785182786257,1.5735785182786257,1.569466981810037,1.569466981810037,1.569466981810037,1.5608285862188371,1.5608285862188371,1.5608285862188371
2018-08-26,1.1177787993949342,1.1177787993949342,1.1177787993949342,1.116284602793951,1.116284602793951,1.116284602793951,1.0733652094766575,1.0733652094766575,1.0733652094766575,1.1469999583799582,1.1469999583799582,1.1469999583799582
2018-09-02,0.9352686028560484,0.9352686028560484,0.9352686028560484,1.2049182089434658,1.2049182089434658,1.2049182089434658,1.0193015870819098,1.0193015870819098,1.0193015870819098,1.1128504128113437,1.1128504128113437,1.1128504128113437
2018-09-09,1.017751559963513,1.017751559963513,1.017751559963513,1.022654933373192,1.022654933373192,1.022654933373192,1.0367246843538571,1.0367246843538571,1.0367246843538571,1.0525514752259464,1.0525514752259464,1.0525514752259464
2018-09-16,0.9041847788763211,0.9041847788763211,0.9041847788763211,0.9018651757331259,0.9018651757331259,0.9018651757331259,0.6866277623429715,0.6866277623429715,0.6866277623429715,0.6266681035769671,0.6266681035769671,0.6266681035769671
2018-09-23,-0.10606325515000088,-0.10606325515000088,-0.10606325515000088,-0.20618466969918917,-0.20618466969918917,-0.20618466969918917,-0.09584750447220035,-0.09584750447220035,-0.09584750447220035,-0.048933114068483594,-0.048933114068483594,-0.048933114068483594
2018-09-30,-0.6844177945744067,-0.6844177945744067,-0.6844177945744067,-0.3669557694587798,-0.3669557694587798,-0.3669557694587798,-0.5232071022108988,-0.5232071022108988,-0.5232071022108988,-0.1653796461189412,-0.1653796461189412,-0.1653796461189412
2018-10-07,-2.9041433754203982,-2.9041433754203982,-2.9041433754203982,-2.8294985117964178,-2.8294985117964178,-2.8294985117964178,-2.851609125329991,-2.851609125329991,-2.851609125329991,-2.871345377488289,-2.871345377488289,-2.871345377488289
2018-10-14,-2.011288287038626,-2.011288287038626,-2.011288287038626,-2.0889326311824163,-2.0889326311824163,-2.0889326311824163,-1.974170175899321,-1.974170175899321,-1.974170175899321,-2.0124055658648037,-2.0124055658648037,-2.0124055658648037
2018-10-21,-1.7356232483258784,-1.7356232483258784,-1.7356232483258784,-1.8303700776493097,-1.8303700776493097,-1.8303700776493097,-1.768013108161788,-1.768013108161788,-1.768013108161788,-1.8040655116411755,-1.8040655116411755,-1.8040655116411755
2018-10-28,-1.5085998590985328,-1.5085998590985328,-1.5085998590985328,-1.4459015368583572,-1.4459015368583572,-1.4459015368583572,-1.4919415223230543,-1.4919415223230543,-1.4919415223230543,-1.408022290503278,-1.408022290503278,-1.408022290503278
2018-11-04,-0.9851287694723777,-0.9851287694723777,-0.9851287694723777,-1.0863305625512574,-1.0863305625512574,-1.0863305625512574,-1.0945633409250473,-1.0945633409250473,-1.0945633409250473,-1.1255152086670164,-1.1255152086670164,-1.1255152086670164
2018-11-11,-1.425332965619404,-1.425332965619404,-1.425332965619404,-1.5080415701950443,-1.5080415701950443,-1.5080415701950443,-1.5183871887936764,-1.5183871887936764,-1.5183871887936764,-1.4841988918015183,-1.4841988918015183,-1.4841988918015183
2018-11-18,-1.463066649323435,-1.463066649323435,-1.463066649323435,-1.495638535358341,-1.495638535358341,-1.495638535358341,-1.4892601860738293,-1.4892601860738293,-1.4892601860738293,-1.484958838551706,-1.484958838551706,-1.484958838551706
2018-11-25,-1.1029881705541227,-1.1029881705541227,-1.1029881705541227,-1.1094890774129584,-1.1094890774129584,-1.1094890774129584,-1.0878044354807643,-1.0878044354807643,-1.0878044354807643,-1.068124214342716,-1.068124214342716,-1.068124214342716
2018-12-02,-1.8048545977850314,-1.8048545977850314,-1.8048545977850314,-1.743671057388692,-1.743671057388692,-1.743671057388692,-1.8887451140829596,-1.8887451140829596,-1.8887451140829596,-1.7019051372860416,-1.7019051372860416,-1.7019051372860416
2018-12-09,-1.5699935299137855,-1.5699935299137855,-1.5699935299137855,-1.624949853507805,-1.624949853507805,-1.624949853507805,-1.6508835308076655,-1.6508835308076655,-1.6508835308076655,-1.76064663726202,-1.76064663726202,-1.76064663726202
2018-12-16,-1.6406474806664642,-1.6406474806664642,-1.6406474806664642,-1.6911108112481543,-1.6911108112481543,-1.6911108112481543,-1.5837313848012127,-1.5837313848012127,-1.5837313848012127,-1.6199542256165445,-1.6199542256165445,-1.6199542256165445
2018-12-23,-1.5883921461290909,-1.5883921461290909,-1.5883921461290909,-1.5207869153402989,-1.5207869153402989,-1.5207869153402989,-1.4766201853864827,-1.4766201853864827,-1.4766201853864827,-1.4985875593550326,-1.4985875593550326,-1.4985875593550326
2018-12-30,-1.3907349075078725,-1.3907349075078725,-1.3907349075078725,-1.3818526839790637,-1.3818526839790637,-1.3818526839790637,-1.2941170716035078,-1.2941170716035078,-1.2941170716035078,-1.3710190218774478,-1.3710190218774478,-1.3710190218774478
2019-01-06,-1.1017867869782387,-1.1017867869782387,-1.1017867869782387,-1.150139700736681,-1.150139700736681,-1.150139700736681,-1.0778399497806892,-1.0778399497806892,-1.0778399497806892,-1.139347664096905,-1.139347664096905,-1.139347664096905
2019-01-13,-0.9300533181248418,-0.9300533181248418,-0.9300533181248418,-0.9069533735972805,-0.9069533735972805,-0.9069533735972805,-0.8551590891891558,-0.8551590891891558,-0.8551590891891558,-0.8702811885787344,-0.8702811885787344,-0.8702811885787344
2019-01-20,-0.9255834910056985,-0.9255834910056985,-0.9255834910056985,-0.9639933848074937,-0.9639933848074937,-0.9639933848074937,-0.9195007064137347,-0.9195007064137347,-0.9195007064137347,-0.911849161202248,-0.911849161202248,-0.911849161202248
2019-01-27,-0.7567171566938156,-0.7567171566938156,-0.7567171566938156,-0.6330259008232636,-0.6330259008232636,-0.6330259008232636,-0.6883854889513247,-0.6883854889513247,-0.6883854889513247,-0.5704569443031262,-0.5704569443031262,-0.5704569443031262
2019-02-03,-0.3997702925243454,-0.3997702925243454,-0.3997702925243454,-0.37763009790371455,-0.37763009790371455,-0.37763009790371455,-0.3125743811662667,-0.3125743811662667,-0.3125743811662667,-0.33356180434846866,-0.33356180434846866,-0.33356180434846866
2019-02-10,0.4742714702333399,0.4742714702333399,0.4742714702333399,0.478235079441885,0.478235079441885,0.478235079441885,0.5701200702976417,0.5701200702976417,0.5701200702976417,0.5560006359003451,0.5560006359003451,0.5560006359003451
2019-02-17,1.4543798286873537,1.4543798286873537,1.4543798286873537,1.486015261718152,1.486015261718152,1.486015261718152,1.5449649354268737,1.5449649354268737,1.5449649354268737,1.3782363976583536,1.3782363976583536,1.3782363976583536
2019-02-24,2.0351556929069616,2.0351556929069616,2.0351556929069616,1.9003145433100437,1.9003145433100437,1.9003145433100437,1.5612132426530114,1.5612132426530114,1.5612132426530114,1.7206319086787112,1.7206319086787112,1.7206319086787112
2019-03-03,0.965677536110066,0.965677536110066,0.965677536110066,1.1535293226813648,1.1535293226813648,1.1535293226813648,1.2200616846888503,1.2200616846888503,1.2200616846888503,1.2839737603456154,1.2839737603456154,1.2839737603456154
2019-03-10,1.47836491173,1.47836491173,1.47836491173,1.3684002461603835,1.3684002461603835,1.3684002461603835,1.4970557970182652,1.4970557970182652,1.4970557970182652,1.5229032217392446,1.5229032217392446,1.5229032217392446
2019-03-17,0.6225276079361196,0.6225276079361196,0.6225276079361196,0.7788117888584313,0.7788117888584313,0.7788117888584313,0.7467736879333535,0.7467736879333535,0.7467736879333535,0.6292116099528681,0.6292116099528681,0.6292116099528681
2019-03-24,1.3605699470565709,1.3605699470565709,1.3605699470565709,1.3683661589618172,1.3683661589618172,1.3683661589618172,1.5335381184596224,1.5335381184596224,1.5335381184596224,1.4843634469357,1.4843634469357,1.4843634469357
2019-03-31,1.2255382957112249,1.2255382957112249,1.2255382957112249,1.2337203560951044,1.2337203560951044,1.2337203560951044,1.3755304744481194,1.3755304744481194,1.3755304744481194,1.3611461988875981,1.3611461988875981,1.3611461988875981
2019-04-07,1.0846387257686478,1.0846387257686478,1.0846387257686478,1.0821666714846125,1.0821666714846125,1.0821666714846125,1.1952151187502456,1.1952151187502456,1.1952151187502456,1.1592472545894275,1.1592472545894275,1.1592472545894275
2019-04-14,0.8858609879153867,0.8858609879153867,0.8858609879153867,0.7917075364894582,0.7917075364894582,0.7917075364894582,0.873736826250593,0.873736826250593,0.873736826250593,0.7829479479252905,0.7829479479252905,0.7829479479252905
2019-04-21,0.29832221880994525,0.29832221880994525,0.29832221880994525,0.2826699633162658,0.2826699633162658,0.2826699633162658,0.35814808440231044,0.35814808440231044,0.35814808440231044,0.30947657332962797,0.30947657332962797,0.30947657332962797
2019-04-28,-0.2005468301421688,-0.2005468301421688,-0.2005468301421688,0.0051287531011896806,0.0051287531011896806,0.0051287531011896806,-0.052283850058172765,-0.052283850058172765,-0.052283850058172765,0.010246562524651883,0.010246562524651883,0.010246562524651883
2019-05-05,-2.0517886742474576,-2.0517886742474576,-2.0517886742474576,-2.3222324478751584,-2.3222324478751584,-2.3222324478751584,-2.2041955565774507,-2.2041955565774507,-2.2041955565774507,-2.245117650868887,-2.245117650868887,-2.245117650868887
2019-05-12,-1.6117139527998097,-1.6117139527998097,-1.6117139527998097,-0.9113467430389838,-0.9113467430389838,-0.9113467430389838,-1.3903321043037953,-1.3903321043037953,-1.3903321043037953,-1.1169600283001095,-1.1169600283001095,-1.1169600283001095
2019-05-19,-1.320995943753461,-1.320995943753461,-1.320995943753461,-1.458560688779087,-1.458560688779087,-1.458560688779087,-1.1531481485557002,-1.1531481485557002,-1.1531481485557002,-1.3591687584755114,-1.3591687584755114,-1.3591687584755114
2019-05-26,-2.2189492427605955,-2.2189492427605955,-2.2189492427605955,-2.373245457934218,-2.373245457934218,-2.373245457934218,-2.2453452946799377,-2.2453452946799377,-2.2453452946799377,-2.252720971417885,-2.252720971417885,-2.252720971417885
2019-06-02,-0.8800515445113682,-0.8800515445113682,-0.8800515445113682,-1.104109904968402,-1.104109904968402,-1.104109904968402,-1.0902937393834138,-1.0902937393834138,-1.0902937393834138,-1.16706184069268,-1.16706184069268,-1.16706184069268
2019-06-09,-0.7156834591986911,-0.7156834591986911,-0.7156834591986911,-0.8915996929849112,-0.8915996929849112,-0.8915996929849112,-0.7334157564398756,-0.7334157564398756,-0.7334157564398756,-0.9051479208676576,-0.9051479208676576,-0.9051479208676576
2019-06-16,-0.3646111929868033,-0.3646111929868033,-0.3646111929868033,-0.3642046698673297,-0.3642046698673297,-0.3642046698673297,-0.3141139895847931,-0.3141139895847931,-0.3141139895847931,-0.46542749734607647,-0.46542749734607647,-0.46542749734607647
2019-06-23,-0.0879643540366341,-0.0879643540366341,-0.0879643540366341,-0.2227148775553019,-0.2227148775553019,-0.2227148775553019,-0.13263385794729943,-0.13263385794729943,-0.13263385794729943,-0.10345401208873287,-0.10345401208873287,-0.10345401208873287
2019-06-30,0.5569665209201788,0.5569665209201788,0.5569665209201788,0.44739424094824465,0.44739424094824465,0.44739424094824465,0.4678835283993754,0.4678835283993754,0.4678835283993754,0.5162830626697354,0.5162830626697354,0.5162830626697354
2019-07-07,0.8324944098188024,0.8324944098188024,0.8324944098188024,0.7471616125451991,0.7471616125451991,0.7471616125451991,0.8461921178731082,0.8461921178731082,0.8461921178731082,0.8018234969979905,0.8018234969979905,0.8018234969979905
2019-07-14,-0.2228455440042908,-0.2228455440042908,-0.2228455440042908,-0.26422697232613795,-0.26422697232613795,-0.26422697232613795,-0.046374234901189436,-0.046374234901189436,-0.046374234901189436,-0.1669809048532364,-0.1669809048532364,-0.1669809048532364
2019-07-21,1.1016979824079478,1.1016979824079478,1.1016979824079478,1.0720712045730936,1.0720712045730936,1.0720712045730936,0.9955249479288192,0.9955249479288192,0.9955249479288192,0.8707498109542927,0.8707498109542927,0.8707498109542927
2019-07-28,-2.2131621443360143,-2.2131621443360143,-2.2131621443360143,-2.2745263794653865,-2.2745263794653865,-2.2745263794653865,-2.304702792399528,-2.304702792399528,-2.304702792399528,-2.3368293325344145,-2.3368293325344145,-2.3368293325344145
2019-08-04,-1.7235067926257865,-1.7235067926257865,-1.7235067926257865,-1.659812753665953,-1.659812753665953,-1.659812753665953,-1.5542398567665112,-1.5542398567665112,-1.5542398567665112,-1.6602234189649792,-1.6602234189649792,-1.6602234189649792
2019-08-11,-1.3116082036829675,-1.3116082036829675,-1.3116082036829675,-1.2578837291935179,-1.2578837291935179,-1.2578837291935179,-1.1681399387687093,-1.1681399387687093,-1.1681399387687093,-1.2046698885337868,-1.2046698885337868,-1.2046698885337868
2019-08-18,-0.8401431657428392,-0.8401431657428392,-0.8401431657428392,-0.8062129078579207,-0.8062129078579207,-0.8062129078579207,-0.715595158914893,-0.715595158914893,-0.715595158914893,-0.6846853022984252,-0.6846853022984252,-0.6846853022984252
2019-08-25,-0.06148748639930571,-0.06148748639930571,-0.06148748639930571,-0.15827474370570505,-0.15827474370570505,-0.15827474370570505,-0.2102251350223708,-0.2102251350223708,-0.2102251350223708,-0.23938284313233635,-0.23938284313233635,-0.23938284313233635
2019-09-01,0.5199178082131981,0.5199178082131981,0.5199178082131981,0.4299113527292547,0.4299113527292547,0.4299113527292547,0.2285863590876562,0.2285863590876562,0.2285863590876562,0.24905659576116265,0.24905659576116265,0.24905659576116265
2019-09-08,0.22583578281289693,0.22583578281289693,0.22583578281289693,0.1754954373340562,0.1754954373340562,0.1754954373340562,0.219714424365882,0.219714424365882,0.219714424365882,0.21085061949806982,0.21085061949806982,0.21085061949806982
2019-09-15,-0.3864668378716174,-0.3864668378716174,-0.3864668378716174,-0.08617208722428495,-0.08617208722428495,-0.08617208722428495,-0.25089614474693434,-0.25089614474693434,-0.25089614474693434,-0.06217849972847538,-0.06217849972847538,-0.06217849972847538
2019-09-22,-0.08437699832095723,-0.08437699832095723,-0.08437699832095723,0.029799418146778976,0.029799418146778976,0.029799418146778976,0.04734882394832349,0.04734882394832349,0.04734882394832349,0.01946437784759985,0.01946437784759985,0.01946437784759985
2019-09-29,-1.039529903913419,-1.039529903913419,-1.039529903913419,-1.0542169496049876,-1.0542169496049876,-1.0542169496049876,-0.9424363458829769,-0.9424363458829769,-0.9424363458829769,-1.0584031437983537,-1.0584031437983537,-1.0584031437983537
2019-10-06,-0.7182293930980048,-0.7182293930980048,-0.7182293930980048,-0.8176156715775134,-0.8176156715775134,-0.8176156715775134,-0.6900196088332541,-0.6900196088332541,-0.6900196088332541,-0.7566017362873365,-0.7566017362873365,-0.7566017362873365
2019-10-13,0.016225695208807515,0.016225695208807515,0.016225695208807515,-0.03236037622970573,-0.03236037622970573,-0.03236037622970573,0.05790694652170328,0.05790694652170328,0.05790694652170328,0.14547554175274988,0.14547554175274988,0.14547554175274988
2019-10-20,-0.18462375292986502,-0.18462375292986502,-0.18462375292986502,-0.26827706177303495,-0.26827706177303495,-0.26827706177303495,-0.05742715768391493,-0.05742715768391493,-0.05742715768391493,-0.09048619597380125,-0.09048619597380125,-0.09048619597380125
2019-10-27,0.8898659553927784,0.8898659553927784,0.8898659553927784,0.7696468862587575,0.7696468862587575,0.7696468862587575,1.0993785033031878,1.0993785033031878,1.0993785033031878,0.958188043186733,0.958188043186733,0.958188043186733
2019-11-03,1.456201785300031,1.456201785300031,1.456201785300031,1.5456565251519758,1.5456565251519758,1.5456565251519758,1.752280425583094,1.752280425583094,1.752280425583094,1.7366248492849308,1.7366248492849308,1.7366248492849308
2019-11-10,1.4175405945465922,1.4175405945465922,1.4175405945465922,1.554056474866154,1.554056474866154,1.554056474866154,1.566401817664358,1.566401817664358,1.566401817664358,1.6010482802016797,1.6010482802016797,1.6010482802016797
2019-11-17,0.5653911391661697,0.5653911391661697,0.5653911391661697,0.6672887839152525,0.6672887839152525,0.6672887839152525,0.7492745723332952,0.7492745723332952,0.7492745723332952,0.8358156732215808,0.8358156732215808,0.8358156732215808
2019-11-24,0.9170676712031075,0.9170676712031075,0.9170676712031075,0.8085822358250424,0.8085822358250424,0.8085822358250424,0.7610054232523593,0.7610054232523593,0.7610054232523593,0.5527658001711664,0.5527658001711664,0.5527658001711664
2019-12-01,1.3628557189263466,1.3628557189263466,1.3628557189263466,1.1920175919625082,1.1920175919625082,1.1920175919625082,1.3871598550763555,1.3871598550763555,1.3871598550763555,1.283708233842212,1.283708233842212,1.283708233842212
2019-12-08,1.7754019625018809,1.7754019625018809,1.7754019625018809,1.9404033871777007,1.9404033871777007,1.9404033871777007,1.843879666042893,1.843879666042893,1.843879666042893,1.8726266629850943,1.8726266629850943,1.8726266629850943
2019-12-15,2.1223564175262077,2.1223564175262077,2.1223564175262077,1.9644864027726807,1.9644864027726807,1.9644864027726807,1.9378542026939214,1.9378542026939214,1.9378542026939214,1.8559173519001806,1.8559173519001806,1.8559173519001806
2019-12-22,1.3690441771946504,1.3690441771946504,1.3690441771946504,1.2957747664153225,1.2957747664153225,1.2957747664153225,1.3649539046833097,1.3649539046833097,1.3649539046833097,1.2633615303251144,1.2633615303251144,1.2633615303251144
2019-12-29,0.7163080916172561,0.7163080916172561,0.7163080916172561,0.7624779918680787,0.7624779918680787,0.7624779918680787,0.821760340823447,0.821760340823447,0.821760340823447,0.8515464355860366,0.8515464355860366,0.8515464355860366
