Date,Schwab US Small-CapEtf_Open_average,Schwab US Small-CapEtf_Open_max,Schwab US Small-CapEtf_Open_min,Schwab US Small-CapEtf_High_average,Schwab US Small-CapEtf_High_max,Schwab US Small-CapEtf_High_min,Schwab US Small-CapEtf_Low_average,Schwab US Small-CapEtf_Low_max,Schwab US Small-CapEtf_Low_min,Schwab US Small-CapEtf_Close_average,Schwab US Small-CapEtf_Close_max,Schwab US Small-CapEtf_Close_min
2018-12-09,-1.8433128175187408,-1.8433128175187408,-1.8433128175187408,-1.8454202190627835,-1.8454202190627835,-1.8454202190627835,-1.7530375580765334,-1.7530375580765334,-1.7530375580765334,-1.8490214508688347,-1.8490214508688347,-1.8490214508688347
2018-12-16,-2.2110580205142365,-2.2110580205142365,-2.2110580205142365,-2.266214642161598,-2.266214642161598,-2.266214642161598,-2.270202556092168,-2.270202556092168,-2.270202556092168,-2.340566739414503,-2.340566739414503,-2.340566739414503
2018-12-23,-1.853458240595612,-1.853458240595612,-1.853458240595612,-1.8084150104475556,-1.8084150104475556,-1.8084150104475556,-1.7176548404411123,-1.7176548404411123,-1.7176548404411123,-1.7195211773591228,-1.7195211773591228,-1.7195211773591228
2018-12-30,-1.555206541968566,-1.555206541968566,-1.555206541968566,-1.4250615216418263,-1.4250615216418263,-1.4250615216418263,-1.3994112037765434,-1.3994112037765434,-1.3994112037765434,-1.2722671879484104,-1.2722671879484104,-1.2722671879484104
2019-01-06,-0.7793361821415136,-0.7793361821415136,-0.7793361821415136,-0.8180096886173276,-0.8180096886173276,-0.8180096886173276,-0.6687782631530529,-0.6687782631530529,-0.6687782631530529,-0.688899685187646,-0.688899685187646,-0.688899685187646
2019-01-13,-0.40323992864617836,-0.40323992864617836,-0.40323992864617836,-0.4000433339927378,-0.4000433339927378,-0.4000433339927378,-0.3104876575461745,-0.3104876575461745,-0.3104876575461745,-0.29603839450719666,-0.29603839450719666,-0.29603839450719666
2019-01-20,-0.27944523145489003,-0.27944523145489003,-0.27944523145489003,-0.3149196806613439,-0.3149196806613439,-0.3149196806613439,-0.1724084075848442,-0.1724084075848442,-0.1724084075848442,-0.2012063135069643,-0.2012063135069643,-0.2012063135069643
2019-01-27,0.06234586807208142,0.06234586807208142,0.06234586807208142,-0.011543688375973558,-0.011543688375973558,-0.011543688375973558,0.14582278286883157,0.14582278286883157,0.14582278286883157,0.09323622343514003,0.09323622343514003,0.09323622343514003
2019-02-03,0.17216432759668718,0.17216432759668718,0.17216432759668718,0.1436874638670422,0.1436874638670422,0.1436874638670422,0.2797879028935867,0.2797879028935867,0.2797879028935867,0.28816832144617516,0.28816832144617516,0.28816832144617516
2019-02-10,0.9153927660389175,0.9153927660389175,0.9153927660389175,0.9883611004967525,0.9883611004967525,0.9883611004967525,1.053787446036443,1.053787446036443,1.053787446036443,1.1058156247877398,1.1058156247877398,1.1058156247877398
2019-02-17,1.3177151043097644,1.3177151043097644,1.3177151043097644,1.3466242718528059,1.3466242718528059,1.3466242718528059,1.440739043903953,1.440739043903953,1.440739043903953,1.402375194653215,1.402375194653215,1.402375194653215
2019-02-24,1.3449749926708299,1.3449749926708299,1.3449749926708299,1.3007774008502442,1.3007774008502442,1.3007774008502442,1.3052496242696556,1.3052496242696556,1.3052496242696556,1.3187279127041942,1.3187279127041942,1.3187279127041942
2019-03-03,0.5090290498563046,0.5090290498563046,0.5090290498563046,0.4922460339535641,0.4922460339535641,0.4922460339535641,0.6077740079245797,0.6077740079245797,0.6077740079245797,0.561057437725978,0.561057437725978,0.561057437725978
2019-03-10,0.9335190167117707,0.9335190167117707,0.9335190167117707,0.9729114930664844,0.9729114930664844,0.9729114930664844,0.9792039680995221,0.9792039680995221,0.9792039680995221,0.8859049031416112,0.8859049031416112,0.8859049031416112
2019-03-17,0.8735877345990031,0.8735877345990031,0.8735877345990031,0.8018422119935564,0.8018422119935564,0.8018422119935564,0.46100893271775817,0.46100893271775817,0.46100893271775817,0.3309168430651232,0.3309168430651232,0.3309168430651232
2019-03-24,0.8207999112952848,0.8207999112952848,0.8207999112952848,0.7482981221836924,0.7482981221836924,0.7482981221836924,0.7654084875986565,0.7654084875986565,0.7654084875986565,0.727513540708058,0.727513540708058,0.727513540708058
2019-03-31,1.0938710775773601,1.0938710775773601,1.0938710775773601,1.129399342812055,1.129399342812055,1.129399342812055,1.165885366892447,1.165885366892447,1.165885366892447,1.1592201705481004,1.1592201705481004,1.1592201705481004
2019-04-07,1.1831563279116135,1.1831563279116135,1.1831563279116135,1.1329573686700667,1.1329573686700667,1.1329573686700667,1.156978451581138,1.156978451581138,1.156978451581138,1.1350237635979739,1.1350237635979739,1.1350237635979739
2019-04-14,0.9209452902716828,0.9209452902716828,0.9209452902716828,0.8842077331382401,0.8842077331382401,0.8842077331382401,0.8754382189499006,0.8754382189499006,0.8754382189499006,0.8835776030304019,0.8835776030304019,0.8835776030304019
2019-04-21,0.9453588493405872,0.9453588493405872,0.9453588493405872,1.0547715658486994,1.0547715658486994,1.0547715658486994,0.9633066441942101,0.9633066441942101,0.9633066441942101,1.0502096615916166,1.0502096615916166,1.0502096615916166
2019-04-28,0.9763151407034396,0.9763151407034396,0.9763151407034396,1.1519132707141817,1.1519132707141817,1.1519132707141817,1.0351592876964746,1.0351592876964746,1.0351592876964746,1.1456616275065987,1.1456616275065987,1.1456616275065987
2019-05-05,0.6142557619918926,0.6142557619918926,0.6142557619918926,0.6670511026052272,0.6670511026052272,0.6670511026052272,0.4761260019902154,0.4761260019902154,0.4761260019902154,0.6888669016837875,0.6888669016837875,0.6888669016837875
2019-05-12,0.3326430277427478,0.3326430277427478,0.3326430277427478,0.41027500065601913,0.41027500065601913,0.41027500065601913,0.302278414745408,0.302278414745408,0.302278414745408,0.14048468229826463,0.14048468229826463,0.14048468229826463
2019-05-19,-0.4403796227831926,-0.4403796227831926,-0.4403796227831926,-0.4939582258866011,-0.4939582258866011,-0.4939582258866011,-0.3869708854529819,-0.3869708854529819,-0.3869708854529819,-0.42912541787392755,-0.42912541787392755,-0.42912541787392755
2019-05-26,-1.5438278677614417,-1.5438278677614417,-1.5438278677614417,-1.5571338372267227,-1.5571338372267227,-1.5571338372267227,-1.542460495967742,-1.542460495967742,-1.542460495967742,-1.5386055573691388,-1.5386055573691388,-1.5386055573691388
2019-06-02,-0.4395369571885129,-0.4395369571885129,-0.4395369571885129,-0.41566930239253747,-0.41566930239253747,-0.41566930239253747,-0.3267981235727513,-0.3267981235727513,-0.3267981235727513,-0.3751631874002654,-0.3751631874002654,-0.3751631874002654
2019-06-09,0.01555473778969173,0.01555473778969173,0.01555473778969173,-0.22695461655546567,-0.22695461655546567,-0.22695461655546567,-0.10015772130260128,-0.10015772130260128,-0.10015772130260128,-0.31364532944703605,-0.31364532944703605,-0.31364532944703605
2019-06-16,0.7115003778952146,0.7115003778952146,0.7115003778952146,0.4619766433542219,0.4619766433542219,0.4619766433542219,0.5780131758544617,0.5780131758544617,0.5780131758544617,0.3211610491126579,0.3211610491126579,0.3211610491126579
2019-06-23,0.11718196805041754,0.11718196805041754,0.11718196805041754,0.43312359903253117,0.43312359903253117,0.43312359903253117,0.3950303212751126,0.3950303212751126,0.3950303212751126,0.4896504031424963,0.4896504031424963,0.4896504031424963
2019-06-30,0.7655683844501949,0.7655683844501949,0.7655683844501949,0.8515839213874715,0.8515839213874715,0.8515839213874715,0.8132746272203206,0.8132746272203206,0.8132746272203206,0.9524327481983699,0.9524327481983699,0.9524327481983699
2019-07-07,0.7367570121298193,0.7367570121298193,0.7367570121298193,0.872554172328812,0.872554172328812,0.872554172328812,0.9324473412822654,0.9324473412822654,0.9324473412822654,0.8668436157042106,0.8668436157042106,0.8668436157042106
2019-07-14,0.7822351439244261,0.7822351439244261,0.7822351439244261,0.6343102147001267,0.6343102147001267,0.6343102147001267,0.7467768873141507,0.7467768873141507,0.7467768873141507,0.3998247561987664,0.3998247561987664,0.3998247561987664
2019-07-21,1.134226812594068,1.134226812594068,1.134226812594068,1.2796770663255126,1.2796770663255126,1.2796770663255126,1.286097243889465,1.286097243889465,1.286097243889465,1.2773264062927898,1.2773264062927898,1.2773264062927898
2019-07-28,0.07601958313294394,0.07601958313294394,0.07601958313294394,-0.16257523670823468,-0.16257523670823468,-0.16257523670823468,-0.3389002583846659,-0.3389002583846659,-0.3389002583846659,-0.26237406135076097,-0.26237406135076097,-0.26237406135076097
2019-08-04,-0.29443465956368886,-0.29443465956368886,-0.29443465956368886,-0.5554081295716522,-0.5554081295716522,-0.5554081295716522,-0.6220049097554213,-0.6220049097554213,-0.6220049097554213,-0.7013212757718277,-0.7013212757718277,-0.7013212757718277
2019-08-11,-1.999588672302955,-1.999588672302955,-1.999588672302955,-1.5649424790172228,-1.5649424790172228,-1.5649424790172228,-1.7650504659687427,-1.7650504659687427,-1.7650504659687427,-1.338137955561693,-1.338137955561693,-1.338137955561693
2019-08-18,-0.9843162440695543,-0.9843162440695543,-0.9843162440695543,-0.9782285770049395,-0.9782285770049395,-0.9782285770049395,-1.7465838302036938,-1.7465838302036938,-1.7465838302036938,-1.7965311906360708,-1.7965311906360708,-1.7965311906360708
2019-08-25,-0.6837859907601744,-0.6837859907601744,-0.6837859907601744,-0.8979159981616384,-0.8979159981616384,-0.8979159981616384,-0.8388437203536279,-0.8388437203536279,-0.8388437203536279,-0.8170589871770918,-0.8170589871770918,-0.8170589871770918
2019-09-01,-0.26379390741026476,-0.26379390741026476,-0.26379390741026476,-0.3773726458120334,-0.3773726458120334,-0.3773726458120334,-0.1684009873976443,-0.1684009873976443,-0.1684009873976443,-0.40010881558481826,-0.40010881558481826,-0.40010881558481826
2019-09-08,1.2371908627122836,1.2371908627122836,1.2371908627122836,1.1244723093794595,1.1244723093794595,1.1244723093794595,1.215772717319407,1.215772717319407,1.215772717319407,0.926224980125366,0.926224980125366,0.926224980125366
2019-09-15,0.7534902991646891,0.7534902991646891,0.7534902991646891,0.6801517072733266,0.6801517072733266,0.6801517072733266,0.6108761338520953,0.6108761338520953,0.6108761338520953,0.5633732087368694,0.5633732087368694,0.5633732087368694
2019-09-22,-0.1380550535866141,-0.1380550535866141,-0.1380550535866141,-0.25872212045805243,-0.25872212045805243,-0.25872212045805243,-0.46033454974115984,-0.46033454974115984,-0.46033454974115984,-0.48304064318403483,-0.48304064318403483,-0.48304064318403483
2019-09-29,-1.4880757706285344,-1.4880757706285344,-1.4880757706285344,-1.3603740198758685,-1.3603740198758685,-1.3603740198758685,-1.3114752305215607,-1.3114752305215607,-1.3114752305215607,-1.0141116264413244,-1.0141116264413244,-1.0141116264413244
2019-10-06,-1.012940482295269,-1.012940482295269,-1.012940482295269,-0.6382158283281091,-0.6382158283281091,-0.6382158283281091,-0.6581727613037935,-0.6581727613037935,-0.6581727613037935,-0.6886013960401433,-0.6886013960401433,-0.6886013960401433
2019-10-13,-0.28822687774900363,-0.28822687774900363,-0.28822687774900363,-0.3799160830326154,-0.3799160830326154,-0.3799160830326154,-0.2991412305953125,-0.2991412305953125,-0.2991412305953125,-0.21584301893789853,-0.21584301893789853,-0.21584301893789853
2019-10-20,0.08830508991011408,0.08830508991011408,0.08830508991011408,0.34444770487967796,0.34444770487967796,0.34444770487967796,0.4117981216262222,0.4117981216262222,0.4117981216262222,0.5226328823783676,0.5226328823783676,0.5226328823783676
2019-10-27,0.7143697765476552,0.7143697765476552,0.7143697765476552,1.0095366812192914,1.0095366812192914,1.0095366812192914,0.9252650400669675,0.9252650400669675,0.9252650400669675,1.2007633869664167,1.2007633869664167,1.2007633869664167
2019-11-03,1.416942353379951,1.416942353379951,1.416942353379951,1.3840577394306466,1.3840577394306466,1.3840577394306466,1.445033509628664,1.445033509628664,1.445033509628664,1.4856814769086164,1.4856814769086164,1.4856814769086164
2019-11-10,1.5362558745106807,1.5362558745106807,1.5362558745106807,1.3204756393554935,1.3204756393554935,1.3204756393554935,1.4517048299235238,1.4517048299235238,1.4517048299235238,1.3697786696497678,1.3697786696497678,1.3697786696497678
2019-11-17,1.161508074843467,1.161508074843467,1.161508074843467,1.0154167860397116,1.0154167860397116,1.0154167860397116,1.1094102139932633,1.1094102139932633,1.1094102139932633,1.0925670405994012,1.0925670405994012,1.0925670405994012
2019-11-24,1.968118332875683,1.968118332875683,1.968118332875683,1.9509590023648136,1.9509590023648136,1.9509590023648136,1.8790389323967394,1.8790389323967394,1.8790389323967394,1.7553132710606973,1.7553132710606973,1.7553132710606973
2019-12-01,1.7101765940084541,1.7101765940084541,1.7101765940084541,1.8099764512699141,1.8099764512699141,1.8099764512699141,1.7781334779212474,1.7781334779212474,1.7781334779212474,1.7067111827759744,1.7067111827759744,1.7067111827759744
2019-12-08,1.6976480905433038,1.6976480905433038,1.6976480905433038,1.796315674270367,1.796315674270367,1.796315674270367,1.5311399289060992,1.5311399289060992,1.5311399289060992,1.5770997384831935,1.5770997384831935,1.5770997384831935
2019-12-15,1.9653077544735842,1.9653077544735842,1.9653077544735842,1.9868197217906638,1.9868197217906638,1.9868197217906638,1.9758986153553302,1.9758986153553302,1.9758986153553302,1.9644477205347874,1.9644477205347874,1.9644477205347874
2019-12-22,1.8347443759821218,1.8347443759821218,1.8347443759821218,1.7875932222985522,1.7875932222985522,1.7875932222985522,1.6551533874168394,1.6551533874168394,1.6551533874168394,1.6671787474262485,1.6671787474262485,1.6671787474262485
2019-12-29,1.1815724998621013,1.1815724998621013,1.1815724998621013,1.3632362960142974,1.3632362960142974,1.3632362960142974,1.2345616485408344,1.2345616485408344,1.2345616485408344,1.3868029698416962,1.3868029698416962,1.3868029698416962
