Date,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Open_average,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Open_max,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Open_min,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_High_average,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_High_max,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_High_min,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Low_average,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Low_max,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Low_min,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Close_average,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Close_max,UBS E-TRACS 2xLeveraged Long Wells Fargo Business_Close_min
2018-04-08,-0.6173279227243338,-0.6173279227243338,-0.6173279227243338,-0.8814922825574426,-0.8814922825574426,-0.8814922825574426,-0.62345029026821,-0.62345029026821,-0.62345029026821,-0.864064391640599,-0.864064391640599,-0.864064391640599
2018-04-15,-0.6764882489973381,-0.6764882489973381,-0.6764882489973381,-0.9298390815553809,-0.9298390815553809,-0.9298390815553809,-0.45664422339619687,-0.45664422339619687,-0.45664422339619687,-0.62898757300873,-0.62898757300873,-0.62898757300873
2018-04-22,-0.693569586883142,-0.693569586883142,-0.693569586883142,-0.5779330099578905,-0.5779330099578905,-0.5779330099578905,-0.39519902477147273,-0.39519902477147273,-0.39519902477147273,-0.34277842727282404,-0.34277842727282404,-0.34277842727282404
2018-04-29,-0.6958097610794954,-0.6958097610794954,-0.6958097610794954,-0.13120668267826546,-0.13120668267826546,-0.13120668267826546,-0.31726550284536886,-0.31726550284536886,-0.31726550284536886,0.1129206999497314,0.1129206999497314,0.1129206999497314
2018-05-06,1.397168600540542,1.397168600540542,1.397168600540542,1.537669737721159,1.537669737721159,1.537669737721159,1.9925250712675722,1.9925250712675722,1.9925250712675722,1.6105029090554257,1.6105029090554257,1.6105029090554257
2018-05-13,1.530125831817323,1.530125831817323,1.530125831817323,1.5080836445370103,1.5080836445370103,1.5080836445370103,1.8040850247770919,1.8040850247770919,1.8040850247770919,1.5650323890421753,1.5650323890421753,1.5650323890421753
2018-05-20,1.6138183805389976,1.6138183805389976,1.6138183805389976,1.6486610251436538,1.6486610251436538,1.6486610251436538,1.7996192447652453,1.7996192447652453,1.7996192447652453,1.8198953900620858,1.8198953900620858,1.8198953900620858
2018-05-27,1.3876427610926991,1.3876427610926991,1.3876427610926991,1.3825192763028709,1.3825192763028709,1.3825192763028709,1.556300756795248,1.556300756795248,1.556300756795248,1.488027201238981,1.488027201238981,1.488027201238981
2018-06-03,1.646144355113248,1.646144355113248,1.646144355113248,1.6842961238561203,1.6842961238561203,1.6842961238561203,1.788328472874168,1.788328472874168,1.788328472874168,1.8346609850675393,1.8346609850675393,1.8346609850675393
2018-06-10,1.1675018221736928,1.1675018221736928,1.1675018221736928,1.3094682472982966,1.3094682472982966,1.3094682472982966,1.3568627928449166,1.3568627928449166,1.3568627928449166,1.3883814605449767,1.3883814605449767,1.3883814605449767
